matrix=data/matrices/bcsstk03.mtx n=112 seed=42
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 8.8297407465e+08 8.8296555272e+08 8.8296601969e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.8279886824e+08 8.8271915368e+08 8.8297407465e+08 8.8297407465e+08 2.5324340859e+00 2.5324351779e+00 2.5324351242e+00 2.5324057768e+00 2.5324010041e+00 8.3560838855e+07 1.0000000000e+00 1.0000000000e+00 2.8147497671e+14 3.4359738368e+10 8.3551104000e+07 8.3564000000e+07 8.3560838855e+07 8.3560838855e+07 1.4142419397e+08 1.6924697730e+00 1.0194837127e+08 1.0193452800e+08 1.0195100800e+08 1 1 0 0 0 0 0 0
10 6.0249691725e+08 6.0249274721e+08 6.0249269018e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0243406120e+08 6.0202509656e+08 6.0249691725e+08 6.0249691725e+08 2.2409249674e+00 2.2409262646e+00 2.2409263191e+00 2.2409128135e+00 2.2409173309e+00 6.5500359982e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0737418240e+10 6.5489936000e+07 6.5501248000e+07 6.5500359982e+07 6.5500359982e+07 1.1162715820e+08 1.7042220566e+00 9.0969305812e+07 9.0953632000e+07 9.0969792000e+07 1 1 1 0 0 0 0 0
11 5.2402183811e+08 5.2401272569e+08 5.2401313550e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2403628133e+08 5.2420410721e+08 5.2402183811e+08 5.2402183811e+08 2.0656107518e+00 2.0656129915e+00 2.0656130972e+00 2.0656050163e+00 2.0656175323e+00 6.3880814307e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+09 6.3869264000e+07 6.3880608000e+07 6.3880814307e+07 6.3880814307e+07 1.0165931021e+08 1.5913903307e+00 6.9089253662e+07 6.9075552000e+07 6.9088352000e+07 1 1 0 0 0 0 0 0
12 5.0506880674e+08 5.0506268180e+08 5.0506254574e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0500883268e+08 5.0466035842e+08 5.0506880674e+08 5.0506880674e+08 1.9568830361e+00 1.9568858528e+00 1.9568861548e+00 1.9568821667e+00 1.9569034261e+00 2.7330547624e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0307921510e+11 2.7324664000e+07 2.7329928000e+07 2.7330547624e+07 2.7330547624e+07 4.0721936495e+07 1.4899787979e+00 3.4746105760e+07 3.4737456000e+07 3.4744976000e+07 1 1 0 0 0 0 0 0
13 3.8301164213e+08 3.8300344108e+08 3.8300355322e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8292410564e+08 3.8303894268e+08 3.8301164213e+08 3.8301164213e+08 1.8354337381e+00 1.8354371109e+00 1.8354375232e+00 1.8354364696e+00 1.8354600880e+00 3.2697539051e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 5.3687091200e+09 3.2688144000e+07 3.2696168000e+07 3.2697539051e+07 3.2697539051e+07 5.0405335000e+07 1.5415635691e+00 3.7710269862e+07 3.7698880000e+07 3.7708384000e+07 1 1 0 0 0 0 0 0
14 4.0759136304e+08 4.0758346891e+08 4.0758372181e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0751716069e+08 4.0753874472e+08 4.0759136304e+08 4.0759136304e+08 1.7642200092e+00 1.7642234639e+00 1.7642238278e+00 1.7642100535e+00 1.7642462474e+00 2.3275543387e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.3267872000e+07 2.3273896000e+07 2.3275543387e+07 2.3275543387e+07 3.6285490082e+07 1.5589535109e+00 2.9015204495e+07 2.9005440000e+07 2.9013256000e+07 1 1 0 1 0 0 0 0
15 4.0945349636e+08 4.0944797021e+08 4.0944822196e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0930476140e+08 4.0934773979e+08 4.0945349636e+08 4.0945349636e+08 1.7278156135e+00 1.7278186885e+00 1.7278188630e+00 1.7277676918e+00 1.7278420972e+00 1.2888959260e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2884264000e+07 1.2888082000e+07 1.2888959260e+07 1.2888959260e+07 2.2740340280e+07 1.7643271129e+00 2.5486514843e+07 2.5477640000e+07 2.5485128000e+07 1 1 0 0 0 0 0 0
16 2.7381269750e+08 2.7380184726e+08 2.7380286687e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7370846584e+08 2.7412592488e+08 2.7381269750e+08 2.7381269750e+08 1.7148246225e+00 1.7148274343e+00 1.7148274768e+00 1.7147514929e+00 1.7148632231e+00 2.2938095063e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.2930112000e+07 2.2937064000e+07 2.2938095063e+07 2.2938095063e+07 3.9564555119e+07 1.7248404896e+00 3.6563990233e+07 3.6552800000e+07 3.6562736000e+07 1 1 1 0 0 0 0 0
17 2.2771204559e+08 2.2771056362e+08 2.2770914900e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2764968936e+08 2.2670106419e+08 2.2771204559e+08 2.2771204559e+08 1.6348148459e+00 1.6348209772e+00 1.6348210049e+00 1.6347489218e+00 1.6348792055e+00 1.7472435948e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7468408000e+07 1.7472256000e+07 1.7472435948e+07 1.7472435948e+07 2.6788575164e+07 1.5331906349e+00 1.9404051551e+07 1.9399792000e+07 1.9403864000e+07 1 1 0 0 0 0 0 0
18 1.8279157693e+08 1.8277651438e+08 1.8277963965e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8287959070e+08 1.8442421938e+08 1.8279157693e+08 1.8279157693e+08 1.5779792401e+00 1.5779897107e+00 1.5779898824e+00 1.5779157862e+00 1.5780397760e+00 6.3557694992e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.3545250000e+06 6.3557790000e+06 6.3557694992e+06 6.3557694992e+06 9.2585763739e+06 1.4567199731e+00 9.2738945557e+06 9.2719080000e+06 9.2738140000e+06 1 1 0 0 0 0 0 0
19 1.9891418951e+08 1.9893438497e+08 1.9892729257e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.9857715130e+08 1.9441402140e+08 1.9891418951e+08 1.9891418951e+08 1.5752494982e+00 1.5752622864e+00 1.5752628664e+00 1.5751777095e+00 1.5753477572e+00 3.3323967978e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.3316170000e+06 3.3324915000e+06 3.3323967978e+06 3.3323967978e+06 5.1928165215e+06 1.5582827726e+00 5.9601220783e+06 5.9585300000e+06 5.9600160000e+06 1 1 1 0 0 0 0 0
20 1.5526218296e+08 1.5517086334e+08 1.5519592461e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5601246394e+08 1.6946752998e+08 1.5526218296e+08 1.5526218295e+08 1.5560898381e+00 1.5561058193e+00 1.5561061127e+00 1.5559878947e+00 1.5560662789e+00 2.6656372458e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.6648485000e+06 2.6665505000e+06 2.6656372458e+06 2.6656372458e+06 3.8532637739e+06 1.4455319380e+00 5.2095419394e+06 5.2078150000e+06 5.2096800000e+06 1 1 0 1 0 0 0 0
21 1.2938461067e+08 1.2945518360e+08 1.2942783851e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2863766944e+08 1.1541483167e+08 1.2938461067e+08 1.2938461067e+08 1.5396027702e+00 1.5396179329e+00 1.5396183877e+00 1.5395049157e+00 1.5397482216e+00 4.9862276056e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9844650000e+06 4.9927450000e+06 4.9862276056e+06 4.9862276056e+06 7.2807800914e+06 1.4601780479e+00 4.9103637245e+06 4.9084020000e+06 4.9133860000e+06 1 1 0 1 0 0 0 0
22 1.5641482308e+08 1.5626015797e+08 1.5631177504e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5790384790e+08 1.8425422799e+08 1.5641482308e+08 1.5641482308e+08 1.5142372629e+00 1.5142557477e+00 1.5142558577e+00 1.5141360558e+00 1.5142028164e+00 1.3983986509e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3977845000e+06 1.4016400000e+06 1.3983986509e+06 1.3983986509e+06 1.9990308332e+06 1.4295142747e+00 2.5048133304e+06 2.5034700000e+06 2.5058030000e+06 1 1 1 1 0 0 0 0
23 2.0685468680e+08 2.0722209613e+08 2.0710697047e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0319660589e+08 1.5028695172e+08 2.0685468681e+08 2.0685468681e+08 1.5053113112e+00 1.5053250094e+00 1.5053262957e+00 1.5052402526e+00 1.5057328484e+00 1.3573990015e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.3565767500e+06 1.3703167500e+06 1.3573990015e+06 1.3573990015e+06 2.2905309034e+06 1.6874411289e+00 3.1591196841e+06 3.1569425000e+06 3.1626795000e+06 1 1 0 1 0 0 0 0
24 1.6876302623e+08 1.6807301026e+08 1.6835079098e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7727448024e+08 3.7748736000e+08 1.6876302621e+08 1.6876302620e+08 1.5031983655e+00 1.5032310014e+00 1.5032261161e+00 1.5030459658e+00 1.5014122829e+00 2.1269548289e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1258625000e+06 2.2381960000e+06 2.1269548289e+06 2.1269548289e+06 4.8245772831e+06 2.2683026539e+00 5.4016909184e+06 5.3977530000e+06 5.4374870000e+06 1 1 0 1 0 0 0 0
25 1.6274638642e+08 1.6358409834e+08 1.6316374084e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5430464769e+08 3.4505639416e+08 1.6274638644e+08 1.6274638645e+08 1.5074455159e+00 1.5074394922e+00 1.5074524130e+00 1.5074456194e+00 1.5086397852e+00 4.3950108038e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.4004530000e+06 5.8531250000e+06 4.3950108039e+06 4.3950108039e+06 9.1855710024e+06 2.0899996410e+00 7.4117488648e+06 7.4097630000e+06 8.0501770000e+06 1 1 1 1 0 0 0 0
26 1.2900857184e+08 1.2701637221e+08 1.2772265290e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6014059200e+08 3.8038891968e+08 1.2900857179e+08 1.2900857177e+08 1.5095835104e+00 1.5096679074e+00 1.5096485412e+00 1.5090960912e+00 1.5068319270e+00 5.3775160973e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.4040990000e+06 6.6323580000e+06 5.3775160973e+06 5.3775160973e+06 1.1581570504e+07 2.1537026193e+00 8.3447795930e+06 8.3518470000e+06 9.0465260000e+06 1 1 0 1 0 0 0 0
27 1.0531956819e+08 1.0868993465e+08 1.0663061157e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1659957666e+08 1.0396777776e+08 1.0531956828e+08 1.0531956831e+08 1.4498528370e+00 1.4499713806e+00 1.4503368190e+00 1.4527366685e+00 1.4806348621e+00 2.9302861587e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.1386105000e+06 6.9292190000e+06 2.9302861587e+06 2.9302861587e+06 5.2524004077e+06 1.7924530654e+00 4.0674418474e+06 4.1497335000e+06 6.5583940000e+06 1 1 0 1 0 0 0 0
28 1.4282205932e+08 1.4220382536e+08 1.4304247284e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9739982798e+08 1.3593120652e+08 1.4282205923e+08 1.4282205920e+08 1.4107924335e+00 1.4112737750e+00 1.4117277411e+00 1.4121192561e+00 1.4181115100e+00 2.4713268975e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.8092225000e+06 1.8123560000e+06 2.4713268975e+06 2.4713268975e+06 4.0173604235e+06 1.6255884349e+00 3.6889173742e+06 3.8381685000e+06 3.3035855000e+06 1 1 1 1 0 0 0 0
29 1.1783151445e+08 1.1894379584e+08 1.1605491647e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2280879854e+08 1.5852582681e+08 1.1783151449e+08 1.1783151451e+08 1.3826747143e+00 1.3827919451e+00 1.3833485612e+00 1.3841008654e+00 1.3878024704e+00 3.3449977514e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.1729540000e+06 2.1579530000e+06 3.3449977514e+06 3.3449977514e+06 5.6683438402e+06 1.6945732887e+00 4.8991000553e+06 4.7919330000e+06 3.9345410000e+06 1 1 1 1 0 0 0 0
30 1.0908634181e+08 1.0758044808e+08 1.0591279631e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2351406331e+08 1.5199650760e+08 1.0908634180e+08 1.0908634180e+08 1.3636158786e+00 1.3636789027e+00 1.3637392908e+00 1.3638126255e+00 1.3674782823e+00 4.5131994815e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.1075615000e+06 5.1994690000e+06 4.5131994815e+06 4.5131994816e+06 1.0053848255e+07 2.2276543051e+00 5.9776411384e+06 5.7708120000e+06 6.1533550000e+06 1 1 0 1 0 0 0 0
31 7.6091628265e+07 8.0865117109e+07 8.1886635382e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1972607524e+08 9.1646982081e+07 7.6091628332e+07 7.6091628347e+07 1.3629874692e+00 1.3631078334e+00 1.3630188266e+00 1.3618211571e+00 1.3619439166e+00 3.2785362267e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.5359735000e+06 5.0977770000e+06 3.2785362267e+06 3.2785362267e+06 6.9839179870e+06 2.1301939354e+00 4.2051066870e+06 4.3186350000e+06 5.4752710000e+06 1 1 0 1 0 0 0 0
32 7.9301652931e+07 9.3548688819e+07 8.9329324341e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3125013687e+08 6.4970474663e+07 7.9301653155e+07 7.9301653217e+07 1.3594468124e+00 1.3594022744e+00 1.3600173753e+00 1.3612198071e+00 1.3629767246e+00 1.7715345321e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.4763720000e+06 2.3502930000e+06 1.7715345322e+06 1.7715345322e+06 3.6605443679e+06 2.0663127370e+00 2.6076517275e+06 2.9229160000e+06 3.1216265000e+06 1 1 0 1 0 0 0 0
33 1.2503061620e+08 9.2314301315e+07 9.4972727361e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7683356778e+08 1.0556041205e+08 1.2503061506e+08 1.2503061475e+08 1.3677233155e+00 1.3617530728e+00 1.3588173008e+00 1.3573201159e+00 1.3583715625e+00 6.6152460755e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8975252500e+06 1.3936467500e+06 6.6152460755e+05 6.6152460755e+05 1.4501613547e+06 2.1921502816e+00 1.8988475449e+06 2.4151960000e+06 2.1862545000e+06 1 1 0 1 0 0 0 0
34 8.2335391158e+07 1.2337872179e+08 1.1251074485e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4376202582e+08 1.2465050569e+08 8.2335393549e+07 8.2335394141e+07 1.3679971418e+00 1.3713161823e+00 1.3723676076e+00 1.3716519514e+00 1.3702555109e+00 2.0658932430e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.5704002500e+06 1.1823590000e+06 2.0658932430e+06 2.0658932430e+06 4.2328336924e+06 2.0489121143e+00 3.4649032610e+06 3.1354345000e+06 2.6921950000e+06 1 1 0 1 0 0 0 0
35 5.6177413342e+07 7.9019585286e+07 7.8047426084e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2198909839e+08 7.8706089414e+07 5.6177409713e+07 5.6177409037e+07 1.3532531743e+00 1.3607525477e+00 1.3607614236e+00 1.3627091356e+00 1.3676844325e+00 1.9323687001e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7087695000e+06 4.0237270000e+06 1.9323687001e+06 1.9323687001e+06 3.5662234389e+06 1.8455191490e+00 2.2507812937e+06 3.2814190000e+06 3.8574850000e+06 1 1 1 1 0 0 0 0
36 5.8330573002e+07 7.6059726795e+07 7.0126425420e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4714476876e+08 6.4932915345e+07 5.8330580526e+07 5.8330580965e+07 1.3424822099e+00 1.3475914346e+00 1.3479729867e+00 1.3505902719e+00 1.3534075770e+00 4.8375926607e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.1434895000e+06 2.5845740000e+06 4.8375926606e+05 4.8375926606e+05 8.3840041216e+05 1.7330942701e+00 1.1888500344e+06 1.9544397500e+06 2.4231200000e+06 1 1 0 1 0 0 0 0
37 4.9571645610e+07 1.4144415661e+08 1.1383907861e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7049958147e+07 5.3910600345e+07 4.9571623648e+07 4.9571620595e+07 1.3193214657e+00 1.3366423548e+00 1.3368128256e+00 1.3392457418e+00 1.3405275077e+00 4.0969814366e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.2335068750e+05 5.9051862500e+05 4.0969814332e+05 4.0969814337e+05 6.4900939556e+05 1.5841160269e+00 1.0618019239e+06 1.4066622500e+06 1.2078832500e+06 1 1 0 1 0 0 0 0
38 5.6651551989e+07 1.1861226645e+08 6.5843429197e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 5.9880254318e+07 5.7737178806e+07 5.6651642847e+07 5.6651663126e+07 1.3000704341e+00 1.3246446558e+00 1.3262866173e+00 1.3267035734e+00 1.3294381500e+00 7.2198853596e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.1247145000e+06 1.2719630000e+06 7.2198852693e+05 7.2198852830e+05 1.0222959561e+06 1.4159448595e+00 1.1435948182e+06 1.4833607500e+06 1.5421077500e+06 1 1 0 1 0 0 0 0
39 4.9377846657e+07 5.7848277691e+07 6.0834063375e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9207407154e+07 6.1015388651e+07 4.9377607848e+07 4.9377551344e+07 1.2879070644e+00 1.3040820099e+00 1.3044579317e+00 1.3059991262e+00 1.3121257711e+00 1.0289310287e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.4613225000e+05 1.0374736875e+06 1.0289310090e+06 1.0289310119e+06 1.5771592717e+06 1.5328134032e+00 1.5643594382e+06 1.2963532500e+06 1.4078317500e+06 1 1 0 1 0 0 0 0
40 4.4264806784e+07 1.9233518634e+08 2.2230275859e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7417402733e+07 5.9552285896e+07 4.4265369379e+07 4.4265492919e+07 1.2876946162e+00 1.2888743410e+00 1.2884390089e+00 1.2949768745e+00 1.2978109060e+00 4.6121066729e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4321272500e+06 1.4822395000e+06 4.6121047462e+05 4.6121050379e+05 7.4554248929e+05 1.6164901252e+00 6.7511599225e+05 1.4339395000e+06 1.6299510000e+06 1 1 0 1 0 0 0 0
41 4.9038791375e+07 3.9431948418e+07 5.2338813015e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9888007466e+07 4.6139578128e+07 4.9037256370e+07 4.9037090808e+07 1.2710193610e+00 1.2849056169e+00 1.2849867322e+00 1.2844180303e+00 1.2856405144e+00 2.4313154181e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0454348750e+06 5.8995212500e+05 2.4313051160e+05 2.4313066756e+05 3.9355075533e+05 1.6186742058e+00 4.7001208212e+05 1.4345000000e+06 1.1316007500e+06 1 1 1 1 0 0 0 0
