matrix=data/matrices/bcsstk14.mtx n=1806 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 5.2986644633e+07 5.2986752705e+07 5.2986732440e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2987467018e+07 5.2968009937e+07 5.2986644633e+07 5.2986644633e+07 5.8150965336e-01 5.8150965385e-01 5.8150968585e-01 5.8150351616e-01 5.8150609749e-01 6.3164880812e+06 1.0000000000e+00 1.6777216000e+07 4.2991616000e+07 3.0870077440e+09 6.3166020000e+06 6.3150050000e+06 6.3164880812e+06 6.3164880812e+06 9.0862190906e+06 1.4384922403e+00 6.4836300035e+06 6.4837600000e+06 6.4821400000e+06 1 0 0 0 0 0 0 0
13 4.6365020819e+07 4.6365127888e+07 4.6365116309e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6365782108e+07 4.6351329222e+07 4.6365020819e+07 4.6365020819e+07 5.5222261971e-01 5.5222278279e-01 5.5222281259e-01 5.5221554766e-01 5.5221768632e-01 3.8246718883e+06 1.6777216000e+07 1.0000000000e+00 4.5088768000e+07 1.8119393280e+09 3.8247550000e+06 3.8238130000e+06 3.8246718883e+06 3.8246718883e+06 5.6015554497e+06 1.4645845744e+00 4.3192926022e+06 4.3193990000e+06 4.3183510000e+06 0 1 0 0 0 0 0 0
14 3.9910471158e+07 3.9910554683e+07 3.9910532824e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9911370194e+07 3.9902760255e+07 3.9910471158e+07 3.9910471158e+07 5.2210773698e-01 5.2210808473e-01 5.2210812981e-01 5.2209832136e-01 5.2210025481e-01 2.5991288434e+06 1.6777216000e+07 1.6777216000e+07 5.1380224000e+07 9.7307852800e+08 2.5991995000e+06 2.5985745000e+06 2.5991288434e+06 2.5991288434e+06 4.0052960935e+06 1.5410148303e+00 3.0757577864e+06 3.0758515000e+06 3.0751340000e+06 0 0 0 0 0 0 0 0
15 3.3793498380e+07 3.3793587721e+07 3.3793587721e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3794215243e+07 3.3783029314e+07 3.3793498380e+07 3.3793498380e+07 4.9471189648e-01 4.9471243244e-01 4.9471244351e-01 4.9469945573e-01 4.9470107662e-01 2.0293952909e+06 1.0000000000e+00 1.0000000000e+00 6.0817408000e+07 5.7042534400e+08 2.0294635000e+06 2.0290082500e+06 2.0293952909e+06 2.0293952909e+06 3.1861031850e+06 1.5699766326e+00 2.3281464016e+06 2.3282360000e+06 2.3277345000e+06 1 1 0 0 0 0 0 0
16 3.1980191249e+07 3.1980330992e+07 3.1980327845e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1981299409e+07 3.1969747848e+07 3.1980191249e+07 3.1980191249e+07 4.7058694070e-01 4.7058758726e-01 4.7058756961e-01 4.7057190667e-01 4.7057308713e-01 1.5796520441e+06 1.6777216000e+07 1.0000000000e+00 7.5497472000e+07 2.6843545600e+08 1.5797205000e+06 1.5793965000e+06 1.5796520441e+06 1.5796520441e+06 2.5237855985e+06 1.5976845078e+00 1.7600694392e+06 1.7601582500e+06 1.7598102500e+06 0 1 0 0 0 0 0 0
17 3.1785973941e+07 3.1786176109e+07 3.1786152885e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1787324613e+07 3.1780297819e+07 3.1785973941e+07 3.1785973941e+07 4.3968684729e-01 4.3968753689e-01 4.3968750469e-01 4.3966834232e-01 4.3966946255e-01 1.0724486872e+06 1.6777216000e+07 1.0000000000e+00 9.2274688000e+07 2.4326963200e+08 1.0725107500e+06 1.0723080000e+06 1.0724486872e+06 1.0724486872e+06 1.7284187257e+06 1.6116563398e+00 1.4188029814e+06 1.4188982500e+06 1.4186412500e+06 0 1 0 0 0 0 0 0
18 3.3061744903e+07 3.3062034129e+07 3.3061983384e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3063415370e+07 3.3050682630e+07 3.3061744903e+07 3.3061744903e+07 4.0361563435e-01 4.0361632167e-01 4.0361631111e-01 4.0359290775e-01 4.0359326383e-01 1.0565526143e+06 1.0000000000e+00 1.0000000000e+00 1.1744051200e+08 2.3488102400e+08 1.0566332500e+06 1.0564525000e+06 1.0565526143e+06 1.0565526143e+06 1.8042695276e+06 1.7076949157e+00 1.4187466848e+06 1.4188672500e+06 1.4186370000e+06 1 1 0 0 0 0 0 0
19 3.3055677014e+07 3.3055966541e+07 3.3055916802e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3057439389e+07 3.3047043804e+07 3.3055677014e+07 3.3055677014e+07 3.5990638024e-01 3.5990720095e-01 3.5990723307e-01 3.5987915887e-01 3.5987795737e-01 1.1809367028e+06 1.6777216000e+07 1.0000000000e+00 1.1953766400e+08 1.9293798400e+08 1.1810470000e+06 1.1808745000e+06 1.1809367028e+06 1.1809367028e+06 2.3087895263e+06 1.9550493441e+00 1.5737478900e+06 1.5739072500e+06 1.5736822500e+06 0 1 0 0 0 0 0 0
20 3.2019831825e+07 3.2019998418e+07 3.2019968029e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.2021831180e+07 3.2011635964e+07 3.2019831825e+07 3.2019831825e+07 3.1501465249e-01 3.1501577041e-01 3.1501580401e-01 3.1498344484e-01 3.1498101426e-01 1.3780710103e+06 1.6777216000e+07 1.0000000000e+00 1.5518924800e+08 1.6777216000e+08 1.3782192500e+06 1.3780540000e+06 1.3780710103e+06 1.3780710103e+06 2.8239663434e+06 2.0492168562e+00 1.6694503266e+06 1.6696427500e+06 1.6694317500e+06 0 1 0 0 0 0 0 0
21 3.1883090728e+07 3.1883110347e+07 3.1883126133e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1885267736e+07 3.1881765326e+07 3.1883090728e+07 3.1883090728e+07 2.7027395513e-01 2.7027560619e-01 2.7027546036e-01 2.7023985552e-01 2.7023690610e-01 1.2888726017e+06 1.0000000000e+00 1.0000000000e+00 1.1953766400e+08 1.5099494400e+08 1.2890262500e+06 1.2889050000e+06 1.2888726017e+06 1.2888726017e+06 2.4336796591e+06 1.8882235962e+00 1.6367380199e+06 1.6369462500e+06 1.6367592500e+06 1 1 0 0 0 0 0 0
22 2.9436327073e+07 2.9436321705e+07 2.9436310306e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9438432722e+07 2.9433471819e+07 2.9436327073e+07 2.9436327073e+07 2.3552999059e-01 2.3553229504e-01 2.3553198281e-01 2.3549650811e-01 2.3549386765e-01 1.4962211417e+06 1.6777216000e+07 1.0000000000e+00 1.3841203200e+08 2.1810380800e+08 1.4964112500e+06 1.4963147500e+06 1.4962211417e+06 1.4962211417e+06 2.5235959687e+06 1.6866463776e+00 1.6643867961e+06 1.6646135000e+06 1.6644482500e+06 0 1 0 0 0 0 0 0
23 2.8432248004e+07 2.8432423461e+07 2.8432353832e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8434166484e+07 2.8425404262e+07 2.8432248004e+07 2.8432248004e+07 2.0896873063e-01 2.0897148178e-01 2.0897130902e-01 2.0894144942e-01 2.0894034625e-01 1.4801083347e+06 1.6777216000e+07 1.0000000000e+00 1.4680064000e+08 2.3068672000e+08 1.4803220000e+06 1.4801552500e+06 1.4801083347e+06 1.4801083347e+06 2.5059038127e+06 1.6930543218e+00 1.6435660337e+06 1.6438097500e+06 1.6436257500e+06 0 1 0 0 0 0 0 0
24 2.9472076902e+07 2.9472269266e+07 2.9472164523e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.9474301434e+07 2.9465848517e+07 2.9472076902e+07 2.9472076902e+07 1.9303281418e-01 1.9303583895e-01 1.9303578247e-01 1.9301807328e-01 1.9301962100e-01 1.3706078963e+06 1.0000000000e+00 1.0000000000e+00 2.0552089600e+08 2.3488102400e+08 1.3708250000e+06 1.3706097500e+06 1.3706078963e+06 1.3706078963e+06 2.3766261612e+06 1.7339942135e+00 1.5853121444e+06 1.5855612500e+06 1.5853537500e+06 1 1 0 0 0 0 0 0
25 3.3359210309e+07 3.3359272456e+07 3.3359214116e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3361622039e+07 3.3353896759e+07 3.3359210309e+07 3.3359210309e+07 1.9087660172e-01 1.9087934906e-01 1.9087927338e-01 1.9088245908e-01 1.9088911857e-01 1.3280512357e+06 1.6777216000e+07 1.0000000000e+00 2.8521267200e+08 2.0132659200e+08 1.3282710000e+06 1.3280395000e+06 1.3280512357e+06 1.3280512357e+06 2.6071128925e+06 1.9631116801e+00 1.7071849871e+06 1.7074582500e+06 1.7072162500e+06 0 1 0 0 0 0 0 0
26 3.3637374005e+07 3.3637303663e+07 3.3637267752e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.3639827335e+07 3.3628590052e+07 3.3637374005e+07 3.3637374005e+07 2.0880630518e-01 2.0880774592e-01 2.0880767372e-01 2.0883706294e-01 2.0884879390e-01 1.2554245400e+06 1.6777216000e+07 1.0000000000e+00 4.3620761600e+08 1.5099494400e+08 1.2556217500e+06 1.2554505000e+06 1.2554245400e+06 1.2554245400e+06 3.0997961927e+06 2.4691218739e+00 1.7925684423e+06 1.7928430000e+06 1.7926065000e+06 0 1 0 0 0 0 0 0
27 3.1641876704e+07 3.1641757742e+07 3.1641717445e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.1643777831e+07 3.1635904589e+07 3.1641876704e+07 3.1641876704e+07 2.4455667374e-01 2.4455593587e-01 2.4455591176e-01 2.4460655402e-01 2.4462013223e-01 1.4574700848e+06 1.0000000000e+00 1.0000000000e+00 6.3753420800e+08 1.3841203200e+08 1.4576907500e+06 1.4575165000e+06 1.4574700848e+06 1.4574700848e+06 3.7378635834e+06 2.5646245658e+00 1.9030745620e+06 1.9033525000e+06 1.9031012500e+06 1 1 0 0 0 0 0 0
28 2.8005354323e+07 2.8005523502e+07 2.8005537880e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8007114582e+07 2.7995764180e+07 2.8005354323e+07 2.8005354323e+07 2.8625482962e-01 2.8625197633e-01 2.8625193522e-01 2.8631661497e-01 2.8632872229e-01 1.3846958750e+06 1.6777216000e+07 1.0000000000e+00 7.3819750400e+08 1.5938355200e+08 1.3848867500e+06 1.3847702500e+06 1.3846958750e+06 1.3846958750e+06 3.0006076657e+06 2.1669795656e+00 1.7195115629e+06 1.7197445000e+06 1.7195185000e+06 0 1 0 0 0 0 0 0
29 2.6589405088e+07 2.6590291897e+07 2.6590395373e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6591146193e+07 2.6561086726e+07 2.6589405088e+07 2.6589405088e+07 3.2223686768e-01 3.2223220420e-01 3.2223215778e-01 3.2230555891e-01 3.2231312706e-01 1.0691573969e+06 1.6777216000e+07 1.0000000000e+00 7.3819750400e+08 1.7616076800e+08 1.0692972500e+06 1.0693657500e+06 1.0691573969e+06 1.0691573969e+06 1.8959147246e+06 1.7732793413e+00 1.3783981265e+06 1.3785795000e+06 1.3784352500e+06 0 1 0 0 0 0 0 0
30 2.5104675764e+07 2.5106389817e+07 2.5106619692e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.5106361751e+07 2.5059101708e+07 2.5104675764e+07 2.5104675764e+07 3.5047627003e-01 3.5046995550e-01 3.5046996812e-01 3.5055030297e-01 3.5054374712e-01 9.1728730599e+05 1.0000000000e+00 1.0000000000e+00 1.2750684160e+09 1.5518924800e+08 9.1739950000e+05 9.1812100000e+05 9.1728730599e+05 9.1728730599e+05 1.7447334819e+06 1.9020578074e+00 1.2022012559e+06 1.2023585000e+06 1.2024522500e+06 1 1 0 0 0 0 0 0
31 2.4630187406e+07 2.4630777566e+07 2.4630961476e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4632470843e+07 2.4575563089e+07 2.4630187406e+07 2.4630187406e+07 3.7425735786e-01 3.7424922903e-01 3.7424937952e-01 3.7433619058e-01 3.7429824712e-01 9.1580786233e+05 1.6777216000e+07 1.0000000000e+00 1.1408506880e+09 1.7196646400e+08 9.1591687500e+05 9.1835843750e+05 9.1580786233e+05 9.1580786233e+05 2.0130919523e+06 2.1981597178e+00 1.1896302998e+06 1.1897910000e+06 1.1904787500e+06 0 1 0 0 0 0 0 0
32 2.2614666083e+07 2.2611496015e+07 2.2611309036e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2616852456e+07 2.2575606287e+07 2.2614666083e+07 2.2614666083e+07 3.8927072980e-01 3.8926094929e-01 3.8926129033e-01 3.8935305240e-01 3.8926318101e-01 8.2652695181e+05 1.6777216000e+07 1.0000000000e+00 1.8790481920e+09 1.4260633600e+08 8.2658093750e+05 8.3553625000e+05 8.2652695181e+05 8.2652695181e+05 1.7363573180e+06 2.1007872934e+00 1.0661877957e+06 1.0663190000e+06 1.0693287500e+06 0 1 0 0 0 0 0 0
33 2.1674147309e+07 2.1667267017e+07 2.1666547670e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1675480906e+07 2.1682811167e+07 2.1674147308e+07 2.1674147309e+07 3.9744325440e-01 3.9743215149e-01 3.9743261936e-01 3.9752741782e-01 3.9743810745e-01 9.4390487903e+05 1.0000000000e+00 1.0000000000e+00 3.8923141120e+09 1.4260633600e+08 9.4390106250e+05 9.6367493750e+05 9.4390487903e+05 9.4390487903e+05 1.8442470378e+06 1.9538484002e+00 1.0733409462e+06 1.0734425000e+06 1.0812817500e+06 1 1 0 0 0 0 0 0
34 2.0070003618e+07 2.0059113600e+07 2.0058030448e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0071570252e+07 2.0086329626e+07 2.0070003618e+07 2.0070003618e+07 3.9997391843e-01 3.9996201160e-01 3.9996260271e-01 4.0005872705e-01 4.0002545491e-01 7.1666761081e+05 1.6777216000e+07 1.0000000000e+00 6.9793218560e+09 1.3421772800e+08 7.1654431250e+05 7.4526837500e+05 7.1666761081e+05 7.1666761081e+05 1.3265934966e+06 1.8510582543e+00 9.0812292895e+05 9.0817500000e+05 9.1869781250e+05 0 1 0 0 0 0 0 0
35 2.0371588668e+07 2.0356896656e+07 2.0356566167e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0382222810e+07 1.9575198395e+07 2.0371588668e+07 2.0371588668e+07 3.9692283851e-01 3.9691252099e-01 3.9691297462e-01 3.9700323963e-01 3.9738252738e-01 6.2158700113e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 1.2163481600e+08 6.2094081250e+05 7.0068306250e+05 6.2158700113e+05 6.2158700113e+05 1.2509120999e+06 2.0124489373e+00 8.0375156240e+05 8.0361081250e+05 8.3308281250e+05 0 1 0 0 0 0 0 0
36 1.9266659328e+07 1.9236252512e+07 1.9239651045e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9323676066e+07 1.7651461909e+07 1.9266659329e+07 1.9266659328e+07 3.8785025883e-01 3.8786072374e-01 3.8785946267e-01 3.8789472301e-01 3.9010803302e-01 5.1976194308e+05 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 1.3421772800e+08 5.1700231250e+05 7.1317431250e+05 5.1976194308e+05 5.1976194308e+05 1.1361813261e+06 2.1859648273e+00 6.8702688009e+05 6.8614193750e+05 7.6253787500e+05 1 1 0 0 0 0 0 0
37 1.7557303799e+07 1.7482079247e+07 1.7497331518e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7777055258e+07 1.6921999278e+07 1.7557303799e+07 1.7557303799e+07 3.7410213306e-01 3.7421193976e-01 3.7420224049e-01 3.7397175064e-01 3.7833179318e-01 4.9958869984e+05 1.6777216000e+07 1.0000000000e+00 1.3958643712e+10 1.3002342400e+08 4.8900487500e+05 6.8526562500e+05 4.9958869984e+05 4.9958869984e+05 1.1921516409e+06 2.3862662252e+00 6.2803750314e+05 6.2433250000e+05 7.2074456250e+05 0 1 0 0 0 0 0 0
38 1.5136412067e+07 1.5183743274e+07 1.5187745966e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5215929385e+07 1.7246804198e+07 1.5136412067e+07 1.5136412067e+07 3.5852754899e-01 3.5879304644e-01 3.5877139387e-01 3.5805863553e-01 3.6220499457e-01 5.2626402874e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 1.5938355200e+08 5.0001518750e+05 5.0119700000e+05 5.2626402873e+05 5.2626402874e+05 1.1250709729e+06 2.1378450958e+00 5.9935181568e+05 5.8925631250e+05 6.1082706250e+05 0 1 0 0 0 0 0 0
39 1.5386082948e+07 1.5517412597e+07 1.5506516358e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5107931509e+07 1.6608172376e+07 1.5386082948e+07 1.5386082948e+07 3.4196945623e-01 3.4224708843e-01 3.4222572134e-01 3.4132847325e-01 3.4412388882e-01 5.4410881217e+05 1.0000000000e+00 1.0000000000e+00 1.6106127360e+10 2.1390950400e+08 5.2164206250e+05 4.1752653125e+05 5.4410881217e+05 5.4410881217e+05 1.0479274617e+06 1.9259520123e+00 5.6285955368e+05 5.5093325000e+05 5.2653137500e+05 1 1 0 0 0 0 0 0
40 1.5066274611e+07 1.5047912985e+07 1.5042214108e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5028406527e+07 1.5217058415e+07 1.5066274611e+07 1.5066274611e+07 3.2256516985e-01 3.2273157723e-01 3.2271939210e-01 3.2210952440e-01 3.2362383973e-01 4.3163459781e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 2.3488102400e+08 4.4225587500e+05 3.4590818750e+05 4.3163459782e+05 4.3163459782e+05 1.0285413686e+06 2.3828983446e+00 4.8420590196e+05 4.8611346875e+05 4.4874268750e+05 0 1 0 0 0 0 0 0
41 1.3704508158e+07 1.3683646060e+07 1.3679540535e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3686358489e+07 1.3760921502e+07 1.3704508158e+07 1.3704508158e+07 3.0025297120e-01 3.0032498437e-01 3.0031972217e-01 3.0004447966e-01 3.0074597740e-01 3.5846056817e+05 1.6777216000e+07 1.0000000000e+00 6.0129542144e+10 2.2229811200e+08 3.7349662500e+05 3.2191318750e+05 3.5846056818e+05 3.5846056818e+05 7.8369447502e+05 2.1862780584e+00 4.3438034388e+05 4.4047621875e+05 4.1743278125e+05 0 1 0 0 0 0 0 0
