matrix=data/matrices/bcsstk03.mtx n=112 seed=47
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.4976443752e+09 1.4976766445e+09 1.4976821506e+09 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4978775115e+09 1.4970316512e+09 1.4976443752e+09 1.4976443752e+09 3.1047777673e+00 3.1047754802e+00 3.1047751487e+00 3.1047214070e+00 3.1047734583e+00 3.6308280508e+08 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6310528000e+08 3.6308224000e+08 3.6308280508e+08 3.6308280508e+08 4.6722358157e+08 1.2868237632e+00 3.4310754167e+08 3.4313216000e+08 3.4310579200e+08 1 1 1 1 0 0 0 0
10 1.1838726938e+09 1.1839142231e+09 1.1839205499e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1841910040e+09 1.1833587829e+09 1.1838726938e+09 1.1838726938e+09 3.0508380000e+00 3.0508352439e+00 3.0508345374e+00 3.0507649600e+00 3.0508325855e+00 1.5503398670e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.5504448000e+08 1.5503020800e+08 1.5503398670e+08 1.5503398670e+08 2.0944861517e+08 1.3509851589e+00 2.0765454219e+08 2.0767328000e+08 2.0765024000e+08 1 1 0 0 0 0 0 0
11 1.4615602655e+09 1.4614720551e+09 1.4614823996e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4615449354e+09 1.4613523354e+09 1.4615602655e+09 1.4615602655e+09 2.9651170933e+00 2.9651147297e+00 2.9651132766e+00 2.9650250097e+00 2.9651121697e+00 1.0518747111e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0519920000e+08 1.0518553600e+08 1.0518747111e+08 1.0518747111e+08 1.5042544807e+08 1.4300700120e+00 1.5685407320e+08 1.5687424000e+08 1.5685024000e+08 1 1 0 0 0 0 0 0
12 1.2620774319e+09 1.2622448921e+09 1.2622476142e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2626457413e+09 1.2618652635e+09 1.2620774319e+09 1.2620774319e+09 2.9602305840e+00 2.9602270911e+00 2.9602254864e+00 2.9601120958e+00 2.9602145993e+00 9.6604478683e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.6619936000e+07 9.6601920000e+07 9.6604478683e+07 9.6604478683e+07 1.4260536827e+08 1.4761776080e+00 1.9818588794e+08 1.9821696000e+08 1.9817984000e+08 1 1 0 0 0 0 0 0
13 1.0869723451e+09 1.0869008066e+09 1.0869075717e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0868994789e+09 1.0870289565e+09 1.0869723451e+09 1.0869723451e+09 3.0029742659e+00 3.0029727856e+00 3.0029708518e+00 3.0028545359e+00 3.0029552857e+00 2.7955004582e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.7959654400e+08 2.7954662400e+08 2.7955004582e+08 2.7955004582e+08 4.0105439025e+08 1.4346425488e+00 2.4485001349e+08 2.4488908800e+08 2.4484448000e+08 1 1 0 0 0 0 0 0
14 9.1816204367e+08 9.1816908042e+08 9.1817461886e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1831314388e+08 9.1804490577e+08 9.1816204367e+08 9.1816204367e+08 2.9538570613e+00 2.9538538822e+00 2.9538513913e+00 2.9537140141e+00 2.9538412401e+00 1.0865301246e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0866841600e+08 1.0864796800e+08 1.0865301246e+08 1.0865301246e+08 1.6113819899e+08 1.4830532108e+00 1.3833131469e+08 1.3835264000e+08 1.3832492800e+08 1 1 0 0 0 0 0 0
15 1.2582405403e+09 1.2582981905e+09 1.2583029964e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2585148763e+09 1.2578437280e+09 1.2582405403e+09 1.2582405403e+09 2.9084623678e+00 2.9084562898e+00 2.9084536044e+00 2.9082905203e+00 2.9084507389e+00 7.9271500667e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.9284224000e+07 7.9266592000e+07 7.9271500667e+07 7.9271500667e+07 1.2492374004e+08 1.5758972517e+00 1.4209220618e+08 1.4211539200e+08 1.4208416000e+08 1 1 1 1 0 0 0 0
16 6.1888336672e+08 6.1865764621e+08 6.1866708779e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1845720060e+08 6.1865628549e+08 6.1888336672e+08 6.1888336672e+08 2.8902617524e+00 2.8902561700e+00 2.8902531643e+00 2.8900783592e+00 2.8902557113e+00 1.2757576158e+08 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2759616000e+08 1.2756844800e+08 1.2757576158e+08 1.2757576158e+08 2.1541838379e+08 1.6885525991e+00 1.5247301500e+08 1.5249696000e+08 1.5246476800e+08 1 1 0 0 0 0 0 0
17 5.5776342705e+08 5.5801994842e+08 5.5801791646e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5852004703e+08 5.5776358613e+08 5.5776342705e+08 5.5776342705e+08 2.8753742010e+00 2.8753650742e+00 2.8753616982e+00 2.8751714792e+00 2.8753694997e+00 4.4506524506e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.4513040000e+07 4.4504560000e+07 4.4506524506e+07 4.4506524506e+07 6.0335724165e+07 1.3556602057e+00 5.6203133423e+07 5.6212240000e+07 5.6200336000e+07 1 1 0 0 0 0 0 0
18 3.2539295083e+08 3.2470461825e+08 3.2473464284e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2365517422e+08 3.2501120150e+08 3.2539295083e+08 3.2539295083e+08 2.8726367517e+00 2.8726340534e+00 2.8726307787e+00 2.8724432639e+00 2.8726370753e+00 1.7231863598e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7234992000e+07 1.7230888000e+07 1.7231863598e+07 1.7231863598e+07 2.4516314890e+07 1.4227314853e+00 2.8578410995e+07 2.8584624000e+07 2.8576256000e+07 1 1 1 1 0 0 0 0
19 4.6370999561e+08 4.6502269385e+08 4.6496677551e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6752851421e+08 4.6426227869e+08 4.6370999561e+08 4.6370999561e+08 2.8677502619e+00 2.8677335006e+00 2.8677311099e+00 2.8675066901e+00 2.8677417389e+00 1.6329313506e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.6333702000e+07 1.6327814000e+07 1.6329313506e+07 1.6329313506e+07 2.3035599480e+07 1.4106900129e+00 2.4342243863e+07 2.4349568000e+07 2.4339512000e+07 1 1 0 0 0 0 0 0
20 3.0655421932e+08 3.0285187557e+08 3.0298353861e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9710064537e+08 3.0451340305e+08 3.0655421932e+08 3.0655421931e+08 2.8582417808e+00 2.8582523243e+00 2.8582494876e+00 2.8580542183e+00 2.8582475004e+00 1.1471306762e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1475906000e+07 1.1469808000e+07 1.1471306762e+07 1.1471306762e+07 1.7050135887e+07 1.4863289982e+00 2.0786452860e+07 2.0794768000e+07 2.0783248000e+07 1 1 0 0 0 0 0 0
21 3.1456395861e+08 3.2040292357e+08 3.2023279710e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2972671981e+08 3.1774448179e+08 3.1456395859e+08 3.1456395862e+08 2.8625316925e+00 2.8624901108e+00 2.8624902343e+00 2.8622048421e+00 2.8625061942e+00 1.2171911199e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2182074000e+07 1.2170270000e+07 1.2171911199e+07 1.2171911199e+07 1.6759316584e+07 1.3768845591e+00 1.5598050709e+07 1.5607888000e+07 1.5595132000e+07 1 1 1 1 0 0 0 0
22 4.2066279963e+08 4.0738029475e+08 4.0785775565e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8660472402e+08 4.1358049387e+08 4.2066279966e+08 4.2066279960e+08 2.8923280188e+00 2.8923749792e+00 2.8923733794e+00 2.8922337886e+00 2.8923405701e+00 7.3392990870e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.3475030000e+06 7.3381190000e+06 7.3392990870e+06 7.3392990870e+06 1.1665623459e+07 1.5894737796e+00 1.4603112998e+07 1.4613346000e+07 1.4599528000e+07 1 1 0 0 0 0 0 0
23 4.4913711390e+08 4.7365539981e+08 4.7272411966e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1554121732e+08 4.6152593494e+08 4.4913711385e+08 4.4913711395e+08 2.8898865382e+00 2.8897716937e+00 2.8897746027e+00 2.8893980213e+00 2.8898047067e+00 1.0784826199e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0820130000e+07 1.0786234000e+07 1.0784826199e+07 1.0784826199e+07 1.4861297719e+07 1.3779821246e+00 1.8060506371e+07 1.8085288000e+07 1.8056832000e+07 1 1 0 0 0 0 0 0
24 4.3240397263e+08 4.1814556489e+08 4.1872902894e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2370775138e+08 4.2484800672e+08 4.3240397268e+08 4.3240397259e+08 2.8683760006e+00 2.8686435783e+00 2.8686410735e+00 2.8687204974e+00 2.8685655324e+00 9.2418165896e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 9.3243560000e+06 9.2565100000e+06 9.2418165896e+06 9.2418165896e+06 1.8630897963e+07 2.0159346144e+00 2.2290974854e+07 2.2329720000e+07 2.2288976000e+07 1 1 1 1 0 0 0 0
25 4.1821662313e+08 5.9554980273e+08 5.8683737582e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8042697100e+08 4.9343272576e+08 4.1821662295e+08 4.1821662332e+08 2.7993998895e+00 2.7988739543e+00 2.7988638693e+00 2.8007026795e+00 2.7994879760e+00 1.1501116751e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2581010000e+07 1.1806504000e+07 1.1501116751e+07 1.1501116751e+07 2.7329695835e+07 2.3762645339e+00 3.1955217355e+07 3.2372496000e+07 3.2051848000e+07 1 1 1 1 0 0 0 0
26 3.7791283913e+08 4.1685332840e+08 4.1197362067e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8561256369e+08 3.7412862529e+08 3.7791283939e+08 3.7791283888e+08 2.7729420365e+00 2.7739747857e+00 2.7740058890e+00 2.7740835024e+00 2.7740477678e+00 5.0162584061e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.0119520000e+07 5.5275136000e+07 5.0162584061e+07 5.0162584061e+07 1.1729195956e+08 2.3382359932e+00 5.5382026844e+07 6.1129392000e+07 5.7705552000e+07 1 1 0 1 0 0 0 0
27 3.4794945979e+08 6.1239293145e+08 5.9751626323e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6835678200e+08 4.0352605124e+08 3.4794945957e+08 3.4794945998e+08 2.6938281608e+00 2.6975575788e+00 2.6978864583e+00 2.7105095257e+00 2.7085120416e+00 2.0822435234e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.4787752000e+07 2.6382160000e+07 2.0822435234e+07 2.0822435234e+07 3.2102956908e+07 1.5417484337e+00 3.2082404161e+07 3.4120096000e+07 3.4413376000e+07 1 1 0 1 0 0 0 0
28 4.0308222267e+08 4.9786411669e+08 4.7756341764e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5739072623e+08 3.8411673272e+08 4.0308222271e+08 4.0308222267e+08 2.5985928305e+00 2.6017833289e+00 2.6024069311e+00 2.6048714027e+00 2.6098800034e+00 2.8942082716e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6397264000e+07 3.1854720000e+07 2.8942082716e+07 2.8942082716e+07 5.1194812741e+07 1.7688710672e+00 3.5780320864e+07 3.5548672000e+07 3.8041680000e+07 1 1 1 0 0 0 0 0
29 2.9075622751e+08 2.9580448776e+08 3.0262122096e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2980674085e+08 3.4919942378e+08 2.9075622749e+08 2.9075622749e+08 2.5733025815e+00 2.5731886564e+00 2.5729958875e+00 2.5726008018e+00 2.5727606688e+00 2.7691187490e+07 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1748168000e+07 2.1676424000e+07 2.7691187490e+07 2.7691187490e+07 4.7492987240e+07 1.7150939178e+00 3.9058852619e+07 3.5140864000e+07 3.5350800000e+07 1 1 1 0 0 0 0 0
30 2.9189327474e+08 4.1501799913e+08 4.3416277884e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0551369366e+08 4.7930820727e+08 2.9189327480e+08 2.9189327470e+08 2.5751223250e+00 2.5735404226e+00 2.5733768110e+00 2.5698272103e+00 2.5723973563e+00 2.1276095812e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7649648000e+07 2.3856608000e+07 2.1276095811e+07 2.1276095811e+07 4.8115625646e+07 2.2614875432e+00 3.2514320196e+07 3.4789360000e+07 3.3433184000e+07 1 1 0 1 0 0 0 0
31 1.5308095309e+08 3.7471622284e+08 3.5713604933e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6926974353e+08 2.8001495174e+08 1.5308095361e+08 1.5308095250e+08 2.5893349970e+00 2.5877476833e+00 2.5866183118e+00 2.5842880782e+00 2.5845266919e+00 1.7238000424e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.4215136000e+07 3.0673976000e+07 1.7238000424e+07 1.7238000424e+07 3.5299328397e+07 2.0477623580e+00 2.0440266002e+07 2.9775608000e+07 2.7446504000e+07 1 1 0 1 0 0 0 0
32 1.9417729292e+08 3.6126718663e+08 2.7080212708e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8500161607e+08 1.6962965336e+08 1.9417729132e+08 1.9417729461e+08 2.6163201908e+00 2.6033609709e+00 2.6022800043e+00 2.6002201191e+00 2.6007684161e+00 5.4323354165e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.2001172000e+07 1.3452372000e+07 5.4323354165e+06 5.4323354165e+06 9.5858552107e+06 1.7645919252e+00 8.4885034715e+06 1.2947734000e+07 1.3376888000e+07 1 1 1 1 0 0 0 0
33 1.8584556170e+08 1.8597921157e+08 2.2797255973e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4142309622e+08 2.8847848461e+08 1.8584556848e+08 1.8584555476e+08 2.6383643252e+00 2.6302621633e+00 2.6285427350e+00 2.6265636535e+00 2.6277344744e+00 3.3271551929e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.3690980000e+06 4.3999780000e+06 3.3271551929e+06 3.3271551929e+06 5.2831005726e+06 1.5878732029e+00 7.5283101697e+06 7.5551510000e+06 7.6555110000e+06 1 1 0 1 0 0 0 0
34 2.4071678137e+08 1.6724567632e+08 2.2465641387e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0127743400e+08 2.8136246587e+08 2.4071676655e+08 2.4071679674e+08 2.6446434469e+00 2.6433212127e+00 2.6433045050e+00 2.6419906710e+00 2.6435422662e+00 4.2288230565e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 6.6310750000e+06 5.2422950000e+06 4.2288230565e+06 4.2288230565e+06 7.9297141936e+06 1.8751586642e+00 8.9739675080e+06 9.8190300000e+06 9.2315880000e+06 1 1 0 0 0 0 0 0
35 1.4404383190e+08 4.0817068785e+08 4.7671408955e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2114512403e+08 6.0029854151e+08 1.4404385186e+08 1.4404381311e+08 2.6365757074e+00 2.6419795400e+00 2.6424010294e+00 2.6425606575e+00 2.6416591808e+00 6.5676792533e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0113328000e+07 8.1212150000e+06 6.5676792533e+06 6.5676792533e+06 1.2495569145e+07 1.9025851694e+00 1.0673527180e+07 1.2266908000e+07 1.1095206000e+07 1 1 1 0 0 0 0 0
36 1.2558521235e+08 1.5648883911e+08 1.5988261068e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4073593167e+08 2.0331561464e+08 1.2558520142e+08 1.2558521621e+08 2.6086106664e+00 2.6331886680e+00 2.6336064279e+00 2.6331151834e+00 2.6333974567e+00 6.7381883588e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 7.9766710000e+06 1.0917082000e+07 6.7381883587e+06 6.7381883588e+06 1.2235140323e+07 1.8157907840e+00 8.3197192403e+06 1.1821336000e+07 1.3072674000e+07 1 1 0 1 0 0 0 0
37 1.0298524428e+08 1.2630875626e+08 1.2655799139e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2438781140e+08 1.3097339677e+08 1.0298532228e+08 1.0298522551e+08 2.5695066204e+00 2.6038316548e+00 2.6038984891e+00 2.6031844540e+00 2.6036381108e+00 1.7459020226e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.2833280000e+06 5.6810140000e+06 1.7459020223e+06 1.7459020227e+06 2.7274474071e+06 1.5621995804e+00 3.6178587260e+06 7.4145240000e+06 7.6102420000e+06 1 1 0 1 0 0 0 0
38 1.0970999392e+08 9.5437619900e+07 9.5375242406e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.7093834493e+07 9.6372064001e+07 1.0970978985e+08 1.0971006196e+08 2.5456703624e+00 2.5670462606e+00 2.5669097418e+00 2.5689927241e+00 2.5669963605e+00 2.4903243863e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.2022565000e+06 1.9409900000e+06 2.4903243828e+06 2.4903243874e+06 4.4382789696e+06 1.7822091748e+00 3.8487207501e+06 3.6692940000e+06 3.5768630000e+06 1 1 1 1 0 0 0 0
39 8.4962130826e+07 1.2470935139e+08 1.2559735028e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2403373209e+08 1.2647626227e+08 8.4962560521e+07 8.4961833468e+07 2.5105326636e+00 2.5456530938e+00 2.5457421367e+00 2.5481501362e+00 2.5455414224e+00 2.9471009219e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.9733675000e+06 2.7323105000e+06 2.9471009113e+06 2.9471009249e+06 5.4169324877e+06 1.8380546277e+00 4.4270814783e+06 4.7527880000e+06 4.2124540000e+06 1 1 1 1 0 0 0 0
40 8.4687133496e+07 9.3167906642e+07 8.7838393675e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0377194651e+08 9.1995738363e+07 8.4685666265e+07 8.4688795645e+07 2.4756240637e+00 2.5070626821e+00 2.5039816680e+00 2.5233974384e+00 2.5075995314e+00 1.1234418789e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.6893250000e+06 2.1060370000e+06 1.1234417988e+06 1.1234419019e+06 1.7435689379e+06 1.5519885547e+00 2.4363315557e+06 4.4617970000e+06 3.6807690000e+06 1 1 0 0 0 0 0 0
41 9.1192462881e+07 9.3605667813e+07 9.3399081113e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3311481503e+07 9.3443948932e+07 9.1197048670e+07 9.1186938647e+07 2.4550133712e+00 2.4877925237e+00 2.4831407919e+00 2.4906006830e+00 2.4879005355e+00 1.0178715986e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.3464425000e+06 3.8709580000e+06 1.0178702086e+06 1.0178719976e+06 1.6529010741e+06 1.6238797470e+00 2.1843848098e+06 4.0817860000e+06 3.4372325000e+06 1 1 0 0 0 0 0 0
