matrix=data/matrices/bcsstk03.mtx n=112 seed=32
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 6.5660423502e+08 6.5660198863e+08 6.5659924132e+08 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5632481858e+08 6.5613716316e+08 6.5660423502e+08 6.5660423502e+08 2.2787527590e+00 2.2787524187e+00 2.2787530531e+00 2.2788267093e+00 2.2788614222e+00 6.3936522091e+07 1.0000000000e+00 1.0000000000e+00 2.1474836480e+10 1.9461570560e+09 6.3931792000e+07 6.3931312000e+07 6.3936522091e+07 6.3936522091e+07 9.5540808715e+07 1.4943072533e+00 7.4595375801e+07 7.4588000000e+07 7.4587456000e+07 1 1 0 0 0 0 0 0
10 5.3215443724e+08 5.3214870421e+08 5.3214901091e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3185031673e+08 5.3186685514e+08 5.3215443725e+08 5.3215443725e+08 1.9552794798e+00 1.9552802457e+00 1.9552808637e+00 1.9553872622e+00 1.9554270914e+00 3.6761653054e+07 1.0000000000e+00 1.0000000000e+00 2.7917287424e+10 1.0066329600e+09 3.6756880000e+07 3.6756704000e+07 3.6761653054e+07 3.6761653054e+07 5.7382379072e+07 1.5609303256e+00 5.1923590061e+07 5.1915072000e+07 5.1914816000e+07 1 1 0 0 0 0 0 0
11 4.9318380993e+08 4.9318480094e+08 4.9317893128e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9295117997e+08 4.9268345115e+08 4.9318380993e+08 4.9318380993e+08 1.7419195988e+00 1.7419216738e+00 1.7419221360e+00 1.7420536728e+00 1.7420997228e+00 3.0079130312e+07 1.0000000000e+00 1.0000000000e+00 2.0615843021e+11 4.6976204800e+08 3.0073160000e+07 3.0072928000e+07 3.0079130312e+07 3.0079130312e+07 5.4800100540e+07 1.8218645277e+00 4.0331385046e+07 4.0321664000e+07 4.0321488000e+07 1 1 0 0 0 0 0 0
12 5.6054526199e+08 5.6053921188e+08 5.6054276713e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6024975092e+08 5.6021834942e+08 5.6054526199e+08 5.6054526199e+08 1.5362603782e+00 1.5362646853e+00 1.5362647559e+00 1.5364117233e+00 1.5364604077e+00 2.9960815574e+07 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 5.3687091200e+08 2.9952312000e+07 2.9952312000e+07 2.9960815574e+07 2.9960815574e+07 4.9444862473e+07 1.6503176407e+00 3.7973398214e+07 3.7961248000e+07 3.7961200000e+07 1 1 0 0 0 0 0 0
13 4.2125560590e+08 4.2125419292e+08 4.2125109342e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2102121869e+08 4.2085404726e+08 4.2125560590e+08 4.2125560590e+08 1.4459487767e+00 1.4459544174e+00 1.4459542938e+00 1.4461012827e+00 1.4461550365e+00 3.9001867817e+07 1.0000000000e+00 1.0000000000e+00 2.1990232556e+12 3.0198988800e+08 3.8987968000e+07 3.8987904000e+07 3.9001867817e+07 3.9001867817e+07 6.0776980868e+07 1.5583094931e+00 3.2667522759e+07 3.2654720000e+07 3.2654432000e+07 1 1 0 0 0 0 0 0
14 4.5081510632e+08 4.5081592761e+08 4.5080971590e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 4.5060959968e+08 4.5041435308e+08 4.5081510632e+08 4.5081510632e+08 1.3807378311e+00 1.3807445039e+00 1.3807443284e+00 1.3809073438e+00 1.3809676006e+00 6.2750174439e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6909875200e+08 6.2722340000e+06 6.2721470000e+06 6.2750174439e+06 6.2750174439e+06 1.0673873187e+07 1.7010109186e+00 1.2682354892e+07 1.2675586000e+07 1.2675236000e+07 1 1 1 0 0 0 0 0
15 3.0012123081e+08 3.0011422489e+08 3.0012342680e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9998804595e+08 3.0026647078e+08 3.0012123081e+08 3.0012123081e+08 1.3334183534e+00 1.3334249317e+00 1.3334247079e+00 1.3335516833e+00 1.3336032892e+00 7.6907792297e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.8521267200e+08 7.6856970000e+06 7.6854130000e+06 7.6907792297e+06 7.6907792297e+06 1.7523457221e+07 2.2785021774e+00 1.9855340568e+07 1.9842080000e+07 1.9841016000e+07 1 1 0 0 0 0 0 0
16 2.8717899347e+08 2.8719185292e+08 2.8716578509e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8701116904e+08 2.8621323225e+08 2.8717899347e+08 2.8717899347e+08 1.2424927757e+00 1.2424991052e+00 1.2424993812e+00 1.2426485802e+00 1.2427125900e+00 2.0680201471e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.3620761600e+08 2.0666616000e+07 2.0665152000e+07 2.0680201471e+07 2.0680201471e+07 4.1545846656e+07 2.0089672103e+00 2.5296973562e+07 2.5280432000e+07 2.5278480000e+07 1 1 0 0 0 0 0 0
17 2.6856871647e+08 2.6853626907e+08 2.6857569137e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6828386119e+08 2.6949831184e+08 2.6856871647e+08 2.6856871647e+08 1.1654451443e+00 1.1654516953e+00 1.1654514954e+00 1.1656133022e+00 1.1656873875e+00 9.5450721416e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.1788928000e+07 9.5390060000e+06 9.5382480000e+06 9.5450721416e+06 9.5450721416e+06 1.4114221769e+07 1.4786919952e+00 1.2519523892e+07 1.2511070000e+07 1.2509866000e+07 1 1 0 0 0 0 0 0
18 2.1364949399e+08 2.1368693927e+08 2.1363896680e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1354424659e+08 2.1187463449e+08 2.1364949399e+08 2.1364949399e+08 1.1703893044e+00 1.1703951919e+00 1.1703951384e+00 1.1705415764e+00 1.1706333399e+00 6.4938430895e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.1231686042e+11 6.4892550000e+06 6.4885500000e+06 6.4938430895e+06 6.4938430895e+06 8.8793533899e+06 1.3673495444e+00 7.5440804794e+06 7.5381100000e+06 7.5371110000e+06 1 1 0 0 0 0 0 0
19 1.8231899007e+08 1.8225652917e+08 1.8231188791e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8185464179e+08 1.8385697018e+08 1.8231899007e+08 1.8231899007e+08 1.1822515958e+00 1.1822579196e+00 1.1822568030e+00 1.1824085925e+00 1.1824901688e+00 3.0533113535e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5899345920e+10 3.0506160000e+06 3.0501825000e+06 3.0533113535e+06 3.0533113535e+06 3.9412633419e+06 1.2908160635e+00 4.8982949360e+06 4.8933420000e+06 4.8924550000e+06 1 1 0 0 0 0 0 0
20 1.3767887806e+08 1.3778716064e+08 1.3766021270e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3784687139e+08 1.3358751242e+08 1.3767887806e+08 1.3767887806e+08 1.2008851079e+00 1.2008906143e+00 1.2008905862e+00 1.2010406355e+00 1.2011657435e+00 2.7319646814e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2985348833e+12 2.7288460000e+06 2.7283760000e+06 2.7319646814e+06 2.7319646814e+06 3.6399115992e+06 1.3323421141e+00 4.6643575954e+06 4.6584340000e+06 4.6573280000e+06 1 1 1 0 0 0 0 0
21 1.3104766875e+08 1.3086811868e+08 1.3112114279e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3059718362e+08 1.3854304200e+08 1.3104766875e+08 1.3104766875e+08 1.1586969872e+00 1.1587066298e+00 1.1587038328e+00 1.1589606517e+00 1.1590455104e+00 2.4568962902e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.2985348833e+12 2.4534730000e+06 2.4535325000e+06 2.4568962902e+06 2.4568962902e+06 3.3631635507e+06 1.3688667137e+00 3.8539600647e+06 3.8480005000e+06 3.8471105000e+06 1 1 0 0 0 0 0 0
22 1.1615939410e+08 1.1656772829e+08 1.1605561037e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1706776962e+08 1.0113188005e+08 1.1615939410e+08 1.1615939410e+08 1.1368742909e+00 1.1368809799e+00 1.1368846606e+00 1.1371793237e+00 1.1374172163e+00 2.0622674379e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1990232556e+12 2.0588257500e+06 2.0613047500e+06 2.0622674379e+06 2.0622674379e+06 3.1947983466e+06 1.5491678179e+00 2.8845488468e+06 2.8791065000e+06 2.8793635000e+06 1 1 0 0 0 0 0 0
23 1.3046517687e+08 1.2970797968e+08 1.3047643612e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2756693085e+08 1.5585381253e+08 1.3046517687e+08 1.3046517688e+08 1.1109378717e+00 1.1109538101e+00 1.1109456468e+00 1.1113208971e+00 1.1114419487e+00 1.3282224632e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3255075000e+06 1.3338810000e+06 1.3282224632e+06 1.3282224632e+06 2.0867975520e+06 1.5711205087e+00 2.0555037010e+06 2.0506552500e+06 2.0534327500e+06 1 1 1 1 0 0 0 0
24 1.0120815043e+08 1.0270096564e+08 1.0118661836e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0705493661e+08 8.4346843376e+07 1.0120815044e+08 1.0120815041e+08 1.0779993116e+00 1.0780033593e+00 1.0780179823e+00 1.0784105951e+00 1.0792968674e+00 1.0672745167e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0645002500e+06 1.0859172500e+06 1.0672745167e+06 1.0672745167e+06 1.9147919257e+06 1.7940950484e+00 2.2489172338e+06 2.2424485000e+06 2.2484870000e+06 1 1 0 0 0 0 0 0
25 1.1731993380e+08 1.1536038972e+08 1.1812500410e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1848676812e+08 2.4987810292e+08 1.1731993379e+08 1.1731993383e+08 1.0554993607e+00 1.0555444053e+00 1.0554814844e+00 1.0560900305e+00 1.0568812592e+00 1.2780437019e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.2745767500e+06 1.4884757500e+06 1.2780437019e+06 1.2780437019e+06 2.5594824584e+06 2.0026564464e+00 2.8067995809e+06 2.7979735000e+06 2.8768885000e+06 1 1 0 0 0 0 0 0
26 1.0436332537e+08 1.0646715017e+08 1.0220446360e+08 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 1.1413112746e+08 1.4159659082e+08 1.0436332539e+08 1.0436332534e+08 1.0505797758e+00 1.0505720082e+00 1.0506568554e+00 1.0509756363e+00 1.0517322693e+00 3.2861870416e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2733275000e+06 3.9753645000e+06 3.2861870416e+06 3.2861870416e+06 6.2798311713e+06 1.9109780094e+00 4.5842232532e+06 4.5687710000e+06 4.9328340000e+06 1 1 1 1 0 0 0 0
27 9.4615478116e+07 9.4888971045e+07 9.8326044931e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1418891537e+08 9.7410396507e+07 9.4615478103e+07 9.4615478147e+07 1.0427619556e+00 1.0428283024e+00 1.0426793107e+00 1.0433839737e+00 1.0458191265e+00 3.1965173926e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.1718490000e+06 3.8255210000e+06 3.1965173926e+06 3.1965173926e+06 5.2871070121e+06 1.6540210369e+00 3.4018222820e+06 3.3853860000e+06 3.9150615000e+06 1 1 0 1 0 0 0 0
28 9.9462317140e+07 9.8112984509e+07 9.7043465157e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2161419936e+07 1.4286054331e+08 9.9462317143e+07 9.9462317130e+07 1.0274574078e+00 1.0275259999e+00 1.0275531105e+00 1.0279274674e+00 1.0298522308e+00 1.8569666943e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8435017500e+06 1.6748037500e+06 1.8569666943e+06 1.8569666943e+06 3.4338214342e+06 1.8491561775e+00 2.5531635092e+06 2.5402440000e+06 2.4330915000e+06 1 1 0 0 0 0 0 0
29 7.8228180359e+07 8.0046523265e+07 7.9218864601e+07 4.0960000000e+03 4.0960000000e+03 0.0000000000e+00 2.6843545600e+08 7.9574414634e+07 1.6156579327e+08 7.8228180367e+07 7.8228180353e+07 1.0164284002e+00 1.0164319243e+00 1.0163698324e+00 1.0170544288e+00 1.0189408783e+00 1.7380170652e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.7411997500e+06 1.8260242500e+06 1.7380170652e+06 1.7380170652e+06 3.7186516437e+06 2.1395944368e+00 2.7492026833e+06 2.7433110000e+06 2.7051140000e+06 1 1 1 1 0 0 0 0
30 1.2101358392e+08 1.2042703647e+08 1.1660239452e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2391622024e+08 2.1987116057e+08 1.2101358393e+08 1.2101358389e+08 9.7714123600e-01 9.7762211542e-01 9.7752625605e-01 9.7829965119e-01 9.9085615503e-01 1.7816481561e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8047135000e+06 2.0648647500e+06 1.7816481561e+06 1.7816481561e+06 4.6332449777e+06 2.6005386989e+00 3.5866384288e+06 3.5882205000e+06 3.5274445000e+06 1 1 0 0 0 0 0 0
31 9.6004368499e+07 1.0211582958e+08 1.0498858507e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5432602298e+08 1.8870289764e+08 9.6004368491e+07 9.6004368520e+07 9.3127892673e-01 9.3153119681e-01 9.3153976931e-01 9.3239755787e-01 9.4199061319e-01 3.2743221883e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.3962495000e+06 3.7013595000e+06 3.2743221883e+06 3.2743221883e+06 9.9938066732e+06 3.0521757172e+00 5.0844905700e+06 5.1245540000e+06 5.3120900000e+06 1 1 0 1 0 0 0 0
32 7.6892386110e+07 6.7244969979e+07 7.6382577008e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0851115160e+08 8.4660743108e+07 7.6892386061e+07 7.6892386302e+07 9.2485313691e-01 9.2538550818e-01 9.2521287332e-01 9.2612977868e-01 9.2726714985e-01 3.1409369846e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.6335880000e+06 4.0752945000e+06 3.1409369846e+06 3.1409369846e+06 7.4883804719e+06 2.3841231163e+00 3.8558249857e+06 4.0779115000e+06 4.7661570000e+06 1 1 1 1 0 0 0 0
33 8.5212229268e+07 9.2857713027e+07 8.5569238666e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5660685288e+08 1.0363411398e+08 8.5212229374e+07 8.5212228749e+07 9.3556915172e-01 9.2628521837e-01 9.2679278072e-01 9.2737914157e-01 9.2625367509e-01 8.8586894081e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9457045000e+06 2.4017030000e+06 8.8586894081e+05 8.8586894081e+05 1.5865703960e+06 1.7909764334e+00 1.6975133024e+06 2.1430040000e+06 2.5817735000e+06 1 1 0 1 0 0 0 0
34 7.6417951708e+07 9.0338989978e+07 8.7063136145e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7676881477e+07 8.8952995617e+07 7.6417951545e+07 7.6417953064e+07 9.4185634052e-01 9.4209824430e-01 9.4212258935e-01 9.4280094835e-01 9.3924383506e-01 7.2099128556e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7034097500e+06 1.2186510000e+06 7.2099128556e+05 7.2099128556e+05 1.4162239730e+06 1.9642733572e+00 1.5235590572e+06 2.1248200000e+06 1.8128005000e+06 1 1 0 1 0 0 0 0
35 8.8934812160e+07 6.9602128452e+07 8.5543121830e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3873338115e+08 1.4668824955e+08 8.8934812122e+07 8.8934809762e+07 9.5062404829e-01 9.4533181220e-01 9.4519190370e-01 9.4636719707e-01 9.4870777291e-01 1.2166650210e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 8.6577887500e+05 1.6055950000e+06 1.2166650210e+06 1.2166650210e+06 2.6291135296e+06 2.1609181526e+00 2.0129004670e+06 1.7116862500e+06 1.9893742500e+06 1 1 0 1 0 0 0 0
36 6.3727819733e+07 1.8469924969e+08 1.5335968723e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4509328484e+08 7.9389391787e+07 6.3727821058e+07 6.3727824806e+07 9.4579496178e-01 9.4984307359e-01 9.5043441692e-01 9.4781889490e-01 9.4733494427e-01 8.5239851349e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8822020000e+06 1.4814712500e+06 8.5239851349e+05 8.5239851349e+05 1.6439063514e+06 1.9285654836e+00 2.1118008736e+06 2.3095390000e+06 2.2934210000e+06 1 1 0 1 0 0 0 0
37 3.2354412778e+07 1.2180661192e+08 1.1796586040e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5424619072e+07 7.8538272402e+07 3.2354405962e+07 3.2354402539e+07 9.2243045560e-01 9.4025779968e-01 9.3923927429e-01 9.4457519535e-01 9.4579750682e-01 7.3045162566e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8618425000e+06 9.8931200000e+05 7.3045162565e+05 7.3045162563e+05 1.0926938589e+06 1.4959154317e+00 1.1620763564e+06 2.7537370000e+06 2.0563060000e+06 1 1 0 1 0 0 0 0
38 3.4276889631e+07 1.2008458071e+08 1.1724601494e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0188741930e+07 6.5452060164e+07 3.4276891979e+07 3.4276898817e+07 9.1066735322e-01 9.2555261667e-01 9.2589357065e-01 9.2894215705e-01 9.3434624431e-01 7.1836082210e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.8334527500e+06 2.9875125000e+06 7.1836082204e+05 7.1836082193e+05 1.0748639752e+06 1.4962731013e+00 8.2161418613e+05 1.7124632500e+06 2.3190355000e+06 1 1 0 1 0 0 0 0
39 3.1002984424e+07 3.2459925227e+07 3.3183208518e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6722622612e+07 4.3175443086e+07 3.1003009619e+07 3.1002961045e+07 9.0215285838e-01 9.1061555091e-01 9.1037071812e-01 9.1173788006e-01 9.1837957476e-01 3.0753050648e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.5847503125e+05 8.1300568750e+05 3.0753050639e+05 3.0753050622e+05 5.0083384074e+05 1.6285663704e+00 6.0118456696e+05 7.6847606250e+05 9.4568018750e+05 1 1 0 1 0 0 0 0
40 2.7154598365e+07 9.2297771658e+07 1.0508685339e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3798310398e+07 3.5848132095e+07 2.7154542099e+07 2.7154686521e+07 8.9455970206e-01 9.0110340838e-01 9.0135153579e-01 9.0485106900e-01 9.0775141901e-01 2.7300987118e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 5.0669765625e+05 6.3608206250e+05 2.7300986991e+05 2.7300986762e+05 4.8880586189e+05 1.7904329238e+00 4.9526586391e+05 5.9732025000e+05 7.8970556250e+05 1 1 0 1 0 0 0 0
41 2.1624105156e+07 5.5613887345e+07 5.5196927615e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8440509857e+07 2.8464360358e+07 2.1624210255e+07 2.1623719078e+07 8.9242813358e-01 8.9538486652e-01 8.9524341734e-01 8.9649524327e-01 8.9728785404e-01 3.3959385512e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 6.6109875000e+05 2.0938823438e+05 3.3959384393e+05 3.3959382381e+05 5.4303971316e+05 1.5990858049e+00 4.4573707165e+05 8.0968637500e+05 5.0248721875e+05 1 1 0 1 0 0 0 0
