matrix=data/matrices/bcsstk03.mtx n=112 seed=19
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 2.6543400763e+08 2.6542341334e+08 2.6542340525e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6549066351e+08 2.6503886295e+08 2.6543400763e+08 2.6543400763e+08 1.3831907779e+00 1.3831915610e+00 1.3831915341e+00 1.3831341519e+00 1.3831259083e+00 1.1283244030e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.1281678000e+07 1.1283150000e+07 1.1283244030e+07 1.1283244030e+07 2.1243514128e+07 1.8827487974e+00 1.9059133041e+07 1.9056736000e+07 1.9059216000e+07 1 1 0 0 0 0 0 0
17 2.8457547685e+08 2.8459688442e+08 2.8459871047e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8451791522e+08 2.8539765484e+08 2.8457547685e+08 2.8457547685e+08 1.3545204806e+00 1.3545208758e+00 1.3545205407e+00 1.3544558214e+00 1.3544242008e+00 9.9503368753e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 9.9492540000e+06 9.9505640000e+06 9.9503368753e+06 9.9503368753e+06 1.8353649151e+07 1.8445254047e+00 1.5000776917e+07 1.4999330000e+07 1.5001250000e+07 1 1 0 1 0 0 0 0
18 1.9928937342e+08 1.9924379704e+08 1.9924053123e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9947763235e+08 1.9735526317e+08 1.9928937342e+08 1.9928937342e+08 1.3139104295e+00 1.3139114407e+00 1.3139108718e+00 1.3138329429e+00 1.3138124060e+00 8.7532862585e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 8.7526300000e+06 8.7537600000e+06 8.7532862585e+06 8.7532862585e+06 1.5457533701e+07 1.7659120523e+00 1.1219047454e+07 1.1218220000e+07 1.1219686000e+07 1 1 1 1 0 0 0 0
19 1.8864553747e+08 1.8871325337e+08 1.8871699723e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8842592702e+08 1.9132992483e+08 1.8864553747e+08 1.8864553747e+08 1.2962529073e+00 1.2962536739e+00 1.2962532399e+00 1.2961674885e+00 1.2961051890e+00 4.2747805760e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.2744730000e+06 4.2752490000e+06 4.2747805760e+06 4.2747805760e+06 6.4146164081e+06 1.5005720864e+00 6.2199492593e+06 6.2194370000e+06 6.2204870000e+06 1 1 0 1 0 0 0 0
20 1.4828411617e+08 1.4806767497e+08 1.4805133600e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4909334854e+08 1.3927915727e+08 1.4828411617e+08 1.4828411617e+08 1.2917803176e+00 1.2917833070e+00 1.2917832506e+00 1.2916793151e+00 1.2916976258e+00 2.5528757588e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.5526325000e+06 2.5537695000e+06 2.5528757588e+06 2.5528757588e+06 3.6459766491e+06 1.4281841318e+00 4.1695104132e+06 4.1690675000e+06 4.1702115000e+06 1 1 0 1 0 0 0 0
21 2.0204124578e+08 2.0226429095e+08 2.0228742454e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0128289659e+08 2.1205100219e+08 2.0204124578e+08 2.0204124578e+08 1.2816934917e+00 1.2816941119e+00 1.2816936642e+00 1.2815957305e+00 1.2814984258e+00 3.7491827846e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.7487510000e+06 3.7511220000e+06 3.7491827846e+06 3.7491827846e+06 5.7446753410e+06 1.5322473379e+00 4.3997403862e+06 4.3992070000e+06 4.4012160000e+06 1 1 1 1 0 0 0 0
22 1.8346978407e+08 1.8300832659e+08 1.8296603110e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8515607620e+08 1.6339627090e+08 1.8346978407e+08 1.8346978407e+08 1.2709725424e+00 1.2709769613e+00 1.2709766975e+00 1.2708597463e+00 1.2709192149e+00 1.4892938114e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4891327500e+06 1.4911480000e+06 1.4892938114e+06 1.4892938114e+06 2.1458615359e+06 1.4408584253e+00 2.7568067962e+06 2.7564415000e+06 2.7579455000e+06 1 1 0 1 0 0 0 0
23 1.5278919056e+08 1.5368159162e+08 1.5377274925e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4969317611e+08 1.9606969310e+08 1.5278919056e+08 1.5278919057e+08 1.2668285288e+00 1.2668269390e+00 1.2668259554e+00 1.2667428836e+00 1.2664233784e+00 1.4519264218e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4518590000e+06 1.4640995000e+06 1.4519264218e+06 1.4519264218e+06 2.4377659776e+06 1.6789872689e+00 2.5917313569e+06 2.5913615000e+06 2.5972710000e+06 1 1 0 1 0 0 0 0
24 1.4307761713e+08 1.4037634509e+08 1.4007017268e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5325001915e+08 1.2465491599e+08 1.4307761713e+08 1.4307761710e+08 1.2638806146e+00 1.2639010394e+00 1.2639003389e+00 1.2637061148e+00 1.2643331943e+00 1.0700772289e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0708972500e+06 1.1419307500e+06 1.0700772289e+06 1.0700772289e+06 2.1203074981e+06 1.9814527783e+00 2.4431526835e+06 2.4430250000e+06 2.4717665000e+06 1 1 1 1 0 0 0 0
25 1.3863473092e+08 1.4301304451e+08 1.4352708684e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2898976590e+08 3.5557705368e+08 1.3863473092e+08 1.3863473096e+08 1.2501939884e+00 1.2501679190e+00 1.2501748885e+00 1.2502559469e+00 1.2516850889e+00 2.0008980207e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.0119490000e+06 2.5375450000e+06 2.0008980207e+06 2.0008980207e+06 4.8959162351e+06 2.4468594523e+00 3.4962360704e+06 3.4999265000e+06 3.7316085000e+06 1 1 1 1 0 0 0 0
26 1.2258418830e+08 1.2109233844e+08 1.2109186848e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4148395208e+08 2.4141854188e+08 1.2258418830e+08 1.2258418827e+08 1.2394125347e+00 1.2394694121e+00 1.2394469412e+00 1.2389880934e+00 1.2390580635e+00 2.7037909080e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 2.7423735000e+06 3.0199630000e+06 2.7037909080e+06 2.7037909080e+06 6.1813177081e+06 2.2861670589e+00 4.6770803291e+06 4.6905830000e+06 4.7822470000e+06 1 1 0 1 0 0 0 0
27 1.2810914264e+08 1.4876101797e+08 1.4823613757e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5530964584e+08 2.0856912054e+08 1.2810914265e+08 1.2810914279e+08 1.2067237914e+00 1.2067129639e+00 1.2072162134e+00 1.2115711782e+00 1.2247059766e+00 1.5690704121e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.9576122500e+06 3.9524150000e+06 1.5690704121e+06 1.5690704121e+06 4.2040824609e+06 2.6793459545e+00 3.0630508467e+06 3.2095220000e+06 4.3106130000e+06 1 1 0 1 0 0 0 0
28 1.6409384722e+08 1.8446760661e+08 1.8093635072e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8826538937e+08 1.6362154083e+08 1.6409384722e+08 1.6409384722e+08 1.1846087916e+00 1.1849455365e+00 1.1849774604e+00 1.1861332080e+00 1.1872468438e+00 2.7838605380e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8383055000e+06 1.7137025000e+06 2.7838605380e+06 2.7838605380e+06 6.8502331992e+06 2.4606955362e+00 4.4768635857e+06 4.9435390000e+06 3.6356525000e+06 1 1 1 1 0 0 0 0
29 1.4624874250e+08 1.3403354563e+08 1.1856459980e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3127107826e+08 1.4281820685e+08 1.4624874244e+08 1.4624874197e+08 1.1913053393e+00 1.1904825004e+00 1.1894453751e+00 1.1872830026e+00 1.1872164101e+00 3.0972098481e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8271105000e+06 2.8389495000e+06 3.0972098481e+06 3.0972098481e+06 8.0458617669e+06 2.5977774066e+00 4.9194559732e+06 5.2539430000e+06 4.5951550000e+06 1 1 1 1 0 0 0 0
30 2.0263135454e+08 2.1266867219e+08 1.9537727032e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9695257626e+08 1.7664382379e+08 2.0263135456e+08 2.0263135468e+08 1.1939280717e+00 1.1943136813e+00 1.1949582702e+00 1.1959883214e+00 1.1927874203e+00 6.0025316435e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.5398480000e+06 4.5230670000e+06 6.0025316435e+06 6.0025316435e+06 1.7864457595e+07 2.9761538391e+00 7.6543637892e+06 6.2102430000e+06 6.4750760000e+06 1 1 0 1 0 0 0 0
31 1.0904884896e+08 1.1989900754e+08 1.4800574704e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1211653308e+08 1.9161130518e+08 1.0904884896e+08 1.0904884892e+08 1.1699797102e+00 1.1703497635e+00 1.1715905255e+00 1.1729231550e+00 1.1823621093e+00 4.6122962115e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.8016610000e+06 7.1852360000e+06 4.6122962114e+06 4.6122962114e+06 1.5411912138e+07 3.3414835976e+00 6.7667740359e+06 6.7238990000e+06 8.1052130000e+06 1 1 0 1 0 0 0 0
32 9.2854739669e+07 1.5653865224e+08 1.5793335703e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4754399587e+08 9.0469688610e+07 9.2854739690e+07 9.2854739950e+07 1.1673227540e+00 1.1668906387e+00 1.1663818733e+00 1.1668173666e+00 1.1661048531e+00 2.4704573190e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 6.2663810000e+06 5.1947760000e+06 2.4704573190e+06 2.4704573190e+06 5.5298909929e+06 2.2384078244e+00 3.2971972131e+06 5.2768080000e+06 5.7677050000e+06 1 1 1 1 0 0 0 0
33 1.2495023595e+08 1.7055899183e+08 1.1880325698e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3866996379e+08 1.1614606391e+08 1.2495023581e+08 1.2495023430e+08 1.1597432650e+00 1.1626925127e+00 1.1643173872e+00 1.1637649919e+00 1.1640789390e+00 1.0212520794e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7034040000e+06 1.3096505000e+06 1.0212520794e+06 1.0212520794e+06 2.2337060124e+06 2.1872229759e+00 2.2813634096e+06 2.5994750000e+06 2.3396425000e+06 1 1 0 1 0 0 0 0
34 1.0589815566e+08 1.2473088733e+08 1.0546874446e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4768924020e+08 1.1951926651e+08 1.0589815615e+08 1.0589816113e+08 1.1458033802e+00 1.1530813534e+00 1.1536211629e+00 1.1530000466e+00 1.1528384453e+00 1.5738959472e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.4944402500e+06 1.4607930000e+06 1.5738959472e+06 1.5738959472e+06 3.9283916055e+06 2.4959665297e+00 2.7656329682e+06 2.7638480000e+06 2.7055705000e+06 1 1 0 1 0 0 0 0
35 9.3871916743e+07 1.8869133496e+08 2.2489217683e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2938765028e+08 1.1573115783e+08 9.3871916439e+07 9.3871913332e+07 1.1256705633e+00 1.1354924439e+00 1.1361131729e+00 1.1382730654e+00 1.1406935967e+00 1.7969204267e+06 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9122422500e+06 2.4714910000e+06 1.7969204267e+06 1.7969204266e+06 4.6131394604e+06 2.5672474929e+00 2.8949038487e+06 2.8617075000e+06 3.0865670000e+06 1 1 1 1 0 0 0 0
36 7.5298096176e+07 1.9267919479e+08 2.0472740470e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4997203025e+08 9.6269327984e+07 7.5298096188e+07 7.5298091526e+07 1.1038972536e+00 1.1173589226e+00 1.1179763492e+00 1.1197164296e+00 1.1209341294e+00 1.3556948255e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 3.2534150000e+06 3.1279800000e+06 1.3556948254e+06 1.3556948254e+06 3.5447797646e+06 2.6147328276e+00 2.3216061075e+06 3.4631670000e+06 3.5598830000e+06 1 1 0 1 0 0 0 0
37 4.7015553053e+07 1.3151948599e+08 1.2776465910e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8088997225e+07 6.5816418434e+07 4.7015551361e+07 4.7015547197e+07 1.0961142462e+00 1.1009504755e+00 1.1011877827e+00 1.1013778208e+00 1.1017247262e+00 1.2311018721e+06 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 1.7917760000e+06 1.5812075000e+06 1.2311018709e+06 1.2311018705e+06 2.7111280411e+06 2.2021963433e+00 1.4717944800e+06 2.4563250000e+06 2.3486610000e+06 1 1 0 1 0 0 0 0
38 5.8521097957e+07 6.2728092739e+07 6.0478932324e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4022656890e+07 5.3206191784e+07 5.8521101141e+07 5.8521125616e+07 1.0928837082e+00 1.0957250182e+00 1.0957070871e+00 1.0950203441e+00 1.0949748824e+00 7.0143146247e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.3026157500e+06 1.4179062500e+06 7.0143145975e+05 7.0143145890e+05 1.5141790070e+06 2.1586984445e+00 9.4378583162e+05 1.4945842500e+06 1.5581215000e+06 1 1 1 1 0 0 0 0
39 4.5922917129e+07 6.1286140723e+07 5.9938592880e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.6275546069e+07 5.1690915009e+07 4.5922901131e+07 4.5922797523e+07 1.0827342336e+00 1.0913457662e+00 1.0914401911e+00 1.0905471811e+00 1.0916354513e+00 2.2798987205e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.9491878125e+05 7.1131906250e+05 2.2798986036e+05 2.2798985673e+05 3.9653882334e+05 1.7392826259e+00 5.9637515471e+05 7.9954693750e+05 8.9050756250e+05 1 1 0 1 0 0 0 0
40 3.2590211077e+07 5.2561511396e+07 5.8315049914e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3025063797e+07 6.0573985677e+07 3.2590259098e+07 3.2590731563e+07 1.0830094132e+00 1.0826360706e+00 1.0827936002e+00 1.0831754981e+00 1.0855140607e+00 2.4075491196e+05 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0000000000e+00 4.0286331250e+05 7.9340050000e+05 2.4075455338e+05 2.4075444203e+05 3.8980177012e+05 1.6190812762e+00 5.2153648689e+05 6.5384162500e+05 8.5932587500e+05 1 1 0 1 0 0 0 0
41 2.5669910262e+07 4.4395160695e+07 4.5067943842e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5002192604e+07 4.4419680050e+07 2.5669598878e+07 2.5668427930e+07 1.0878410705e+00 1.0821630839e+00 1.0821756619e+00 1.0810055211e+00 1.0810605945e+00 3.0228557677e+05 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.0663387500e+06 4.3376128125e+05 3.0227899783e+05 3.0227695478e+05 4.6183084947e+05 1.5277965108e+00 3.7454105636e+05 9.9751825000e+05 7.5027843750e+05 1 1 1 1 0 0 0 0
