matrix=data/matrices/bcsstk14.mtx n=1806 seed=38
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 1.1432432540e+08 1.1432405820e+08 1.1432395958e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1432364025e+08 1.1425629767e+08 1.1432432540e+08 1.1432432540e+08 6.0566998334e-01 6.0567021307e-01 6.0567026153e-01 6.0566971254e-01 6.0567489676e-01 4.5598445764e+07 1.6777216000e+07 1.6777216000e+07 1.2792627200e+08 4.2949672960e+09 4.5598560000e+07 4.5586544000e+07 4.5598445764e+07 4.5598445764e+07 5.3353540116e+07 1.1700736554e+00 3.9616552260e+07 3.9616656000e+07 3.9606272000e+07 0 0 0 0 0 0 0 0
10 9.3791610971e+07 9.3791300952e+07 9.3791275194e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3791884808e+07 9.3742049301e+07 9.3791610971e+07 9.3791610971e+07 5.5992563727e-01 5.5992589818e-01 5.5992587453e-01 5.5992578988e-01 5.5992935529e-01 2.1916671395e+07 1.0000000000e+00 1.6777216000e+07 9.0177536000e+07 4.2949672960e+09 2.1916728000e+07 2.1911008000e+07 2.1916671395e+07 2.1916671395e+07 2.6130377830e+07 1.1922603282e+00 1.9197723829e+07 1.9197760000e+07 1.9192720000e+07 1 0 0 0 0 0 0 0
11 7.7835457815e+07 7.7835212747e+07 7.7835278273e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7835140323e+07 7.7783916138e+07 7.7835457815e+07 7.7835457815e+07 5.2114029445e-01 5.2114063810e-01 5.2114051100e-01 5.2114099133e-01 5.2114292109e-01 1.2570755658e+07 1.6777216000e+07 1.6777216000e+07 7.9691776000e+07 4.2949672960e+09 1.2570782000e+07 1.2567442000e+07 1.2570755658e+07 1.2570755658e+07 1.5999017248e+07 1.2727172243e+00 1.1970609018e+07 1.1970608000e+07 1.1967460000e+07 0 0 0 0 0 0 0 0
12 6.5737663874e+07 6.5737383771e+07 6.5737447064e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5737018301e+07 6.5709833071e+07 6.5737663874e+07 6.5737663874e+07 4.8395574271e-01 4.8395620835e-01 4.8395597070e-01 4.8395704271e-01 4.8395821423e-01 7.4760750779e+06 1.6777216000e+07 1.6777216000e+07 7.9691776000e+07 4.2949672960e+09 7.4760600000e+06 7.4741570000e+06 7.4760750779e+06 7.4760750779e+06 1.0389023703e+07 1.3896360850e+00 8.1419062832e+06 8.1418720000e+06 8.1397950000e+06 0 0 0 0 0 0 0 0
13 5.5764949561e+07 5.5764707653e+07 5.5764664330e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5764012067e+07 5.5729496239e+07 5.5764949561e+07 5.5764949561e+07 4.5114631490e-01 4.5114686407e-01 4.5114658812e-01 4.5114785845e-01 4.5114900813e-01 4.7132627947e+06 1.0000000000e+00 1.6777216000e+07 6.9206016000e+07 4.2949672960e+09 4.7132270000e+06 4.7120360000e+06 4.7132627947e+06 4.7132627947e+06 6.9766044552e+06 1.4802069732e+00 5.5082778994e+06 5.5082190000e+06 5.5068230000e+06 1 0 0 0 0 0 0 0
14 4.7002735178e+07 4.7002432221e+07 4.7002435077e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7002060999e+07 4.6987803825e+07 4.7002735178e+07 4.7002735178e+07 4.2648232665e-01 4.2648300929e-01 4.2648267188e-01 4.2648420819e-01 4.2648488457e-01 3.5329460794e+06 1.6777216000e+07 1.6777216000e+07 5.6623104000e+07 4.2949672960e+09 3.5328965000e+06 3.5319990000e+06 3.5329460794e+06 3.5329460794e+06 5.4615601698e+06 1.5458940066e+00 3.9408751843e+06 3.9408015000e+06 3.9398085000e+06 0 0 0 0 0 0 0 0
15 3.7592236866e+07 3.7592019580e+07 3.7592005298e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7591394758e+07 3.7571737930e+07 3.7592236866e+07 3.7592236866e+07 4.0426079723e-01 4.0426155720e-01 4.0426114544e-01 4.0426358580e-01 4.0426434122e-01 2.4418672978e+06 1.6777216000e+07 1.6777216000e+07 4.6137344000e+07 4.2949672960e+09 2.4418110000e+06 2.4411965000e+06 2.4418672978e+06 2.4418672978e+06 3.7067655199e+06 1.5180044891e+00 2.7502941660e+06 2.7502150000e+06 2.7495355000e+06 0 0 0 0 0 0 0 0
16 3.5772458610e+07 3.5772114374e+07 3.5772123754e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5771371466e+07 3.5748311137e+07 3.5772458610e+07 3.5772458610e+07 3.8181190484e-01 3.8181266096e-01 3.8181218989e-01 3.8181551371e-01 3.8181602515e-01 1.7946365382e+06 1.0000000000e+00 1.6777216000e+07 5.3477376000e+07 4.2949672960e+09 1.7945752500e+06 1.7941412500e+06 1.7946365382e+06 1.7946365382e+06 2.8598074119e+06 1.5935301389e+00 2.0686646763e+06 2.0685797500e+06 2.0680845000e+06 1 0 0 0 0 0 0 0
17 3.5108585767e+07 3.5108216908e+07 3.5108226466e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5107238214e+07 3.5094023167e+07 3.5108585767e+07 3.5108585767e+07 3.6020538126e-01 3.6020615344e-01 3.6020562066e-01 3.6020987298e-01 3.6021015882e-01 1.3576546154e+06 1.6777216000e+07 1.6777216000e+07 5.6623104000e+07 4.2949672960e+09 1.3575892500e+06 1.3572735000e+06 1.3576546154e+06 1.3576546154e+06 2.3480792409e+06 1.7295114783e+00 1.6259496900e+06 1.6258560000e+06 1.6254807500e+06 0 0 0 0 0 0 0 0
18 3.3271553159e+07 3.3271189535e+07 3.3271169365e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3270091246e+07 3.3258987314e+07 3.3271553159e+07 3.3271553159e+07 3.3735451106e-01 3.3735525646e-01 3.3735469155e-01 3.3736025346e-01 3.3736045486e-01 1.2201536326e+06 1.6777216000e+07 1.6777216000e+07 4.5088768000e+07 4.2949672960e+09 1.2200715000e+06 1.2198002500e+06 1.2201536326e+06 1.2201536326e+06 2.1877492342e+06 1.7930112863e+00 1.4396014725e+06 1.4394895000e+06 1.4391660000e+06 0 0 0 0 0 0 0 0
19 2.6233663703e+07 2.6233316695e+07 2.6233291113e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6232088752e+07 2.6223573435e+07 2.6233663703e+07 2.6233663703e+07 3.1571144565e-01 3.1571214831e-01 3.1571154206e-01 3.1571846745e-01 3.1571836235e-01 1.0111983050e+06 1.0000000000e+00 1.6777216000e+07 4.7185920000e+07 4.2949672960e+09 1.0111091250e+06 1.0108897500e+06 1.0111983050e+06 1.0111983050e+06 1.7666798432e+06 1.7471151153e+00 1.2449185783e+06 1.2447952500e+06 1.2445235000e+06 1 0 0 0 0 0 0 0
20 2.7093762738e+07 2.7093421056e+07 2.7093396287e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7091666085e+07 2.7085006812e+07 2.7093762738e+07 2.7093762738e+07 2.9375524608e-01 2.9375608857e-01 2.9375543130e-01 2.9376355911e-01 2.9376403813e-01 8.3929890157e+05 1.6777216000e+07 1.0000000000e+00 5.6623104000e+07 4.2949672960e+09 8.3920756250e+05 8.3906806250e+05 8.3929890157e+05 8.3929890157e+05 1.5477279443e+06 1.8440724054e+00 1.0366165193e+06 1.0364906875e+06 1.0362848750e+06 0 1 0 0 0 0 0 0
21 2.9933705985e+07 2.9933386403e+07 2.9933352774e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9931231821e+07 2.9929796842e+07 2.9933705985e+07 2.9933705985e+07 2.7004231927e-01 2.7004341970e-01 2.7004271633e-01 2.7005225316e-01 2.7005327009e-01 7.9309762592e+05 1.6777216000e+07 1.0000000000e+00 5.8720256000e+07 4.2949672960e+09 7.9299475000e+05 7.9292293750e+05 7.9309762592e+05 7.9309762592e+05 1.6273998898e+06 2.0519540553e+00 1.0110107116e+06 1.0108657500e+06 1.0106898750e+06 0 1 0 0 0 0 0 0
22 2.6089768116e+07 2.6089562592e+07 2.6089481566e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6087279620e+07 2.6083986645e+07 2.6089768116e+07 2.6089768116e+07 2.4398665156e-01 2.4398806933e-01 2.4398734261e-01 2.4399822141e-01 2.4400396400e-01 7.7123775300e+05 1.0000000000e+00 1.0000000000e+00 7.5497472000e+07 4.2949672960e+09 7.7112768750e+05 7.7120993750e+05 7.7123775300e+05 7.7123775300e+05 1.6950088299e+06 2.1977773045e+00 1.0523546471e+06 1.0521842500e+06 1.0520512500e+06 1 1 0 0 0 0 0 0
23 2.6611616078e+07 2.6611008099e+07 2.6610866875e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6609230138e+07 2.6590500111e+07 2.6611616078e+07 2.6611616078e+07 2.1941952116e-01 2.1942150318e-01 2.1942075865e-01 2.1943244514e-01 2.1944461769e-01 9.4746066123e+05 1.6777216000e+07 1.0000000000e+00 9.4371840000e+07 4.2949672960e+09 9.4732531250e+05 9.4793512500e+05 9.4746066123e+05 9.4746066123e+05 1.8842532708e+06 1.9887403751e+00 1.1325908132e+06 1.1323945000e+06 1.1324670000e+06 0 1 0 0 0 0 0 0
24 2.9426758835e+07 2.9425771189e+07 2.9425666281e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9424423315e+07 2.9394046693e+07 2.9426758835e+07 2.9426758835e+07 1.9837152859e-01 1.9837362891e-01 1.9837276925e-01 1.9838423165e-01 1.9839894316e-01 1.0376304522e+06 1.6777216000e+07 1.0000000000e+00 8.5983232000e+07 4.2949672960e+09 1.0374604375e+06 1.0380310625e+06 1.0376304522e+06 1.0376304522e+06 2.3021326771e+06 2.2186440965e+00 1.1863313742e+06 1.1861075000e+06 1.1862120000e+06 0 1 0 0 0 0 0 0
25 2.8562708370e+07 2.8561981011e+07 2.8561877629e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8560164723e+07 2.8538200338e+07 2.8562708370e+07 2.8562708370e+07 1.8162589176e-01 1.8162723437e-01 1.8162620007e-01 1.8163633748e-01 1.8164316994e-01 1.1547555619e+06 1.0000000000e+00 1.0000000000e+00 1.0066329600e+08 4.2949672960e+09 1.1544885000e+06 1.1535085000e+06 1.1547555619e+06 1.1547555619e+06 2.7193889779e+06 2.3549477202e+00 1.2892567202e+06 1.2889760000e+06 1.2885167500e+06 1 1 0 0 0 0 0 0
26 2.7968942429e+07 2.7968537775e+07 2.7968420202e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7965985853e+07 2.7959842048e+07 2.7968942429e+07 2.7968942429e+07 1.7084478491e-01 1.7084495350e-01 1.7084373079e-01 1.7085007820e-01 1.7085395052e-01 1.0299208892e+06 1.6777216000e+07 1.0000000000e+00 8.1788928000e+07 4.2949672960e+09 1.0296547500e+06 1.0283914375e+06 1.0299208892e+06 1.0299208892e+06 2.2378997239e+06 2.1728850706e+00 1.3108330580e+06 1.3105245000e+06 1.3097587500e+06 0 1 0 0 0 0 0 0
27 2.8703685776e+07 2.8703129086e+07 2.8703026212e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8700578178e+07 2.8691298538e+07 2.8703685776e+07 2.8703685776e+07 1.7171809839e-01 1.7171689578e-01 1.7171549247e-01 1.7171587726e-01 1.7172241857e-01 9.7875538172e+05 1.6777216000e+07 1.0000000000e+00 8.5983232000e+07 4.2949672960e+09 9.7852481250e+05 9.7804981250e+05 9.7875538172e+05 9.7875538172e+05 2.3568649481e+06 2.4080224662e+00 1.2539878686e+06 1.2537012500e+06 1.2533212500e+06 0 1 0 0 0 0 0 0
28 3.2452283756e+07 3.2451164313e+07 3.2451049539e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2448726054e+07 3.2430190128e+07 3.2452283756e+07 3.2452283756e+07 1.8559283238e-01 1.8559010265e-01 1.8558848733e-01 1.8558135949e-01 1.8558943338e-01 9.1446534975e+05 1.0000000000e+00 1.0000000000e+00 7.7594624000e+07 4.2949672960e+09 9.1425462500e+05 9.1404156250e+05 9.1446534975e+05 9.1446534975e+05 2.4532809963e+06 2.6827489931e+00 1.2761016918e+06 1.2758120000e+06 1.2755357500e+06 1 1 0 0 0 0 0 0
29 3.0160349708e+07 3.0158422709e+07 3.0158420484e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0157385743e+07 3.0129743901e+07 3.0160349708e+07 3.0160349708e+07 2.0792403972e-01 2.0792001074e-01 2.0791825849e-01 2.0790462879e-01 2.0791132446e-01 9.2564325329e+05 1.6777216000e+07 1.0000000000e+00 1.1114905600e+08 3.4896609280e+09 9.2543562500e+05 9.2549481250e+05 9.2564325329e+05 9.2564325329e+05 2.5275214988e+06 2.7305568207e+00 1.2813104412e+06 1.2810255000e+06 1.2808540000e+06 0 1 0 0 0 0 0 0
30 2.6334668457e+07 2.6331802384e+07 2.6331825321e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6332100567e+07 2.6278873674e+07 2.6334668457e+07 2.6334668457e+07 2.3381097047e-01 2.3380600355e-01 2.3380416737e-01 2.3378552171e-01 2.3377751696e-01 9.6684761155e+05 1.6777216000e+07 1.0000000000e+00 1.1114905600e+08 2.8185722880e+09 9.6664218750e+05 9.6747343750e+05 9.6684761155e+05 9.6684761155e+05 2.4228805461e+06 2.5059590748e+00 1.2821052638e+06 1.2818302500e+06 1.2819295000e+06 0 1 0 0 0 0 0 0
31 2.5984560318e+07 2.5984743787e+07 2.5984517806e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5981366784e+07 2.5962183798e+07 2.5984560318e+07 2.5984560318e+07 2.5772909504e-01 2.5772322468e-01 2.5772143167e-01 2.5769940196e-01 2.5764661354e-01 9.1883856841e+05 1.0000000000e+00 1.0000000000e+00 8.5983232000e+07 1.6777216000e+09 9.1866293750e+05 9.2226962500e+05 9.1883856841e+05 9.1883856841e+05 1.7312021341e+06 1.8841200115e+00 1.1893127040e+06 1.1890697500e+06 1.1901665000e+06 1 1 0 0 0 0 0 0
32 2.4030380560e+07 2.4036098605e+07 2.4035541594e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4026967020e+07 2.4091946380e+07 2.4030380560e+07 2.4030380560e+07 2.7595626582e-01 2.7594975241e-01 2.7594813411e-01 2.7592409488e-01 2.7582043575e-01 9.8335887487e+05 1.6777216000e+07 1.0000000000e+00 7.7594624000e+07 1.0066329600e+09 9.8321112500e+05 9.9378931250e+05 9.8335887487e+05 9.8335887487e+05 2.0520518791e+06 2.0867782165e+00 1.1155469046e+06 1.1153402500e+06 1.1192992500e+06 0 1 0 0 0 0 0 0
33 2.1914383247e+07 2.1919828097e+07 2.1919404067e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1911381157e+07 2.1862322396e+07 2.1914383247e+07 2.1914383247e+07 2.9193886668e-01 2.9193148329e-01 2.9193015557e-01 2.9190530405e-01 2.9173393456e-01 8.5627983782e+05 1.6777216000e+07 1.0000000000e+00 8.1788928000e+07 4.8653926400e+08 8.5617418750e+05 8.6772256250e+05 8.5627983782e+05 8.5627983782e+05 1.9225796080e+06 2.2452702062e+00 9.9951546661e+05 9.9934343750e+05 1.0040060000e+06 0 1 0 0 0 0 0 0
34 2.0687121557e+07 2.0687348285e+07 2.0687002801e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0682189751e+07 2.0237788450e+07 2.0687121557e+07 2.0687121557e+07 3.0193790956e-01 3.0193008481e-01 3.0192902006e-01 3.0190393111e-01 3.0164905691e-01 5.9550237173e+05 1.0000000000e+00 1.0000000000e+00 1.0905190400e+08 3.6909875200e+08 5.9555850000e+05 6.2524700000e+05 5.9550237173e+05 5.9550237173e+05 1.2177175771e+06 2.0448576444e+00 7.8272547219e+05 7.8263156250e+05 7.9315243750e+05 1 1 0 0 0 0 0 0
35 2.2773360187e+07 2.2751686154e+07 2.2751660345e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2760719789e+07 2.1742351998e+07 2.2773360187e+07 2.2773360187e+07 3.0742603212e-01 3.0741282996e-01 3.0741202056e-01 3.0739035248e-01 3.0685969532e-01 5.1784854277e+05 1.6777216000e+07 1.0000000000e+00 1.6777216000e+08 2.6843545600e+08 5.1839981250e+05 6.1102106250e+05 5.1784854277e+05 5.1784854277e+05 9.1410630189e+05 1.7652001047e+00 7.2131922738e+05 7.2139912500e+05 7.5417650000e+05 0 1 0 0 0 0 0 0
36 2.0489210109e+07 2.0431793967e+07 2.0432300600e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0462350103e+07 2.0211667902e+07 2.0489210108e+07 2.0489210109e+07 3.0952080134e-01 3.0951135994e-01 3.0951084058e-01 3.0948774736e-01 3.0933160891e-01 5.7739146568e+05 1.6777216000e+07 1.0000000000e+00 1.6357785600e+08 2.6843545600e+08 5.7970187500e+05 7.5422331250e+05 5.7739146567e+05 5.7739146568e+05 1.1832458235e+06 2.0492956579e+00 7.6411988965e+05 7.6481868750e+05 8.3488306250e+05 0 1 0 0 0 0 0 0
37 1.8456067628e+07 1.8348596969e+07 1.8350539880e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8408967910e+07 1.9000693697e+07 1.8456067628e+07 1.8456067628e+07 3.0671604581e-01 3.0677063131e-01 3.0677122321e-01 3.0672832426e-01 3.0784695529e-01 6.0342503420e+05 1.0000000000e+00 1.0000000000e+00 2.2229811200e+08 2.2229811200e+08 6.1130425000e+05 7.4848918750e+05 6.0342503420e+05 6.0342503420e+05 1.3390017501e+06 2.2190026503e+00 7.2242965477e+05 7.2527331250e+05 8.0340906250e+05 1 1 0 0 0 0 0 0
38 1.7329569415e+07 1.7244421714e+07 1.7246126162e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7286603038e+07 1.7925024502e+07 1.7329569414e+07 1.7329569414e+07 3.0141617729e-01 3.0155382984e-01 3.0155525350e-01 3.0148356089e-01 3.0256300478e-01 5.6741004590e+05 1.6777216000e+07 1.0000000000e+00 3.3554432000e+08 1.8454937600e+08 5.8101768750e+05 5.5026612500e+05 5.6741004589e+05 5.6741004589e+05 1.1480038639e+06 2.0232349995e+00 6.5492631440e+05 6.6033081250e+05 6.6528812500e+05 0 1 0 0 0 0 0 0
39 1.6121640306e+07 1.6016012099e+07 1.6015897395e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6040864790e+07 1.6454822417e+07 1.6121640306e+07 1.6121640306e+07 2.9333414813e-01 2.9380773020e-01 2.9381251237e-01 2.9364545970e-01 2.9528580606e-01 4.6523032431e+05 1.6777216000e+07 1.0000000000e+00 3.6909875200e+08 1.5099494400e+08 4.8647393750e+05 4.6471725000e+05 4.6523032430e+05 4.6523032430e+05 9.1020204322e+05 1.9564546756e+00 5.4807719886e+05 5.5660368750e+05 5.5848356250e+05 0 1 0 0 0 0 0 0
40 1.6084294307e+07 1.6253855974e+07 1.6251697502e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6160239446e+07 1.6630914104e+07 1.6084294307e+07 1.6084294307e+07 2.8225617825e-01 2.8282812277e-01 2.8283284600e-01 2.8265814686e-01 2.8381697727e-01 4.8676277023e+05 1.0000000000e+00 1.0000000000e+00 4.0265318400e+08 1.3421772800e+08 4.9695575000e+05 4.1076909375e+05 4.8676277022e+05 4.8676277023e+05 9.0604630011e+05 1.8613714021e+00 5.3498500747e+05 5.4132025000e+05 5.1230190625e+05 1 1 0 0 0 0 0 0
41 1.5369786971e+07 1.5587271896e+07 1.5584918837e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5486823794e+07 1.5721811851e+07 1.5369786971e+07 1.5369786971e+07 2.6873550037e-01 2.6908522597e-01 2.6908821603e-01 2.6898832184e-01 2.6968913871e-01 4.4762883567e+05 1.6777216000e+07 1.0000000000e+00 4.6976204800e+08 1.1114905600e+08 4.3256962500e+05 3.6990871875e+05 4.4762883568e+05 4.4762883568e+05 9.4427446234e+05 2.1095032024e+00 5.0917999992e+05 5.0424578125e+05 4.7593725000e+05 0 1 0 0 0 0 0 0
