matrix=data/matrices/mhd4800b.mtx n=4800 seed=5
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
9 6.7425052306e-04 6.7423741408e-04 6.7423851008e-04 1.2649110641e+01 4.0960000000e+03 6.4593537868e-04 7.3242187500e-04 6.7424715155e-04 6.7424006977e-04 6.7425052306e-04 6.7425052306e-04 9.5302633377e+00 9.5304687731e+00 9.5304527442e+00 9.5301513543e+00 9.5302481647e+00 8.4257994519e-06 2.6214400000e+05 1.6777216000e+07 1.9848346710e-05 1.7046928406e-05 8.4258408606e-06 8.4258399511e-06 8.4257994519e-06 8.4257994519e-06 9.1425179319e-06 1.0850623711e+00 1.1511753553e-05 1.1511785488e-05 1.1511763660e-05 0 0 0 0 0 0 0 0
10 5.6630303758e-04 5.6630734041e-04 5.6630909698e-04 1.3856406461e+01 4.0960000000e+03 8.5884077633e-04 5.9175779509e-04 5.6629060253e-04 5.6628352580e-04 5.6630303758e-04 5.6630303758e-04 6.4712436102e+00 6.4709935715e+00 6.4709597687e+00 6.4712324641e+00 6.4713032479e+00 2.5501795094e-06 2.6214400000e+05 1.6777216000e+07 7.9274177551e-06 3.6060810089e-06 2.5502849894e-06 2.5502322387e-06 2.5501795094e-06 2.5501795094e-06 3.2847276655e-06 1.2880378238e+00 3.9345449693e-06 3.9346055019e-06 3.9345554796e-06 0 0 0 0 0 0 0 0
11 5.0272709011e-04 5.0269741844e-04 5.0269501555e-04 1.6000000000e+01 4.0960000000e+03 8.9702993510e-04 5.2504426679e-04 5.0275870233e-04 5.0273710683e-04 5.0272709011e-04 5.0272709011e-04 8.7678241337e+00 8.7681986377e+00 8.7682790458e+00 8.7667830496e+00 8.7672354028e+00 1.6999314190e-06 2.6214400000e+05 1.6777216000e+07 2.3543834686e-06 1.5422701836e-06 1.7001841570e-06 1.7000784283e-06 1.6999314190e-06 1.6999314190e-06 3.0205640323e-06 1.7768740542e+00 2.6664783726e-06 2.6666193662e-06 2.6665443329e-06 0 0 0 0 0 0 0 0
12 3.2331435069e-04 3.2328598868e-04 3.2328603264e-04 1.6000000000e+01 4.0960000000e+03 4.3587819998e-04 5.3558132247e-04 3.2331932875e-04 3.2331385656e-04 3.2331435069e-04 3.2331435069e-04 3.0919845221e+00 3.0918504534e+00 3.0917789494e+00 3.0922180197e+00 3.0922948109e+00 2.4999777356e-06 2.6214400000e+05 1.6777216000e+07 2.1457672119e-06 1.7583370209e-06 2.4998523713e-06 2.4998716981e-06 2.4999777356e-06 2.4999777356e-06 4.7140965924e-06 1.8856554302e+00 2.9023700417e-06 2.9024222385e-06 2.9023735806e-06 0 0 0 0 0 0 0 0
13 3.0768573879e-04 3.0768029637e-04 3.0768060813e-04 1.9595917942e+01 4.0960000000e+03 3.7376247296e-04 3.4526698300e-04 3.0768841364e-04 3.0768291747e-04 3.0768573879e-04 3.0768573879e-04 2.3251156101e+00 2.3252488026e+00 2.3252571838e+00 2.3246022350e+00 2.3250416424e+00 8.9106985047e-07 2.6214400000e+05 1.6777216000e+07 1.5273690224e-06 1.1399388313e-06 8.9101911271e-07 8.9103514256e-07 8.9106985047e-07 8.9106985047e-07 1.2774999174e-06 1.4336697810e+00 1.4189222508e-06 1.4188996147e-06 1.4188991599e-06 0 0 0 0 0 0 0 0
14 1.7888660237e-04 1.7888663721e-04 1.7888683581e-04 1.9595917942e+01 4.0960000000e+03 2.0698028513e-04 1.9777651057e-04 1.7888691525e-04 1.7887841493e-04 1.7888660237e-04 1.7888660237e-04 3.0535640576e+00 3.0535562940e+00 3.0535256039e+00 3.0535000074e+00 3.0538209261e+00 5.7699683848e-07 1.0485760000e+06 1.6777216000e+07 1.1026859283e-06 5.5134296417e-07 5.7699821809e-07 5.7698730416e-07 5.7699683848e-07 5.7699683848e-07 7.4116451198e-07 1.2845209238e+00 7.0359166972e-07 7.0359669735e-07 7.0358350968e-07 0 0 0 0 0 0 0 0
15 7.3348671337e-05 7.3344075474e-05 7.3344002816e-05 1.9595917942e+01 4.0960000000e+03 1.2766418862e-04 1.4635716319e-04 7.3350314758e-05 7.3347287515e-05 7.3348671337e-05 7.3348671337e-05 1.0144244830e+00 1.0144683516e+00 1.0144664732e+00 1.0141000395e+00 1.0145145086e+00 1.8837665271e-07 1.0485760000e+06 1.6777216000e+07 4.5076012611e-07 4.9918889999e-07 1.8838184701e-07 1.8837616267e-07 1.8837665271e-07 1.8837665271e-07 2.3344186727e-07 1.2392292990e+00 2.0616131604e-07 2.0616494112e-07 2.0615956942e-07 0 0 0 0 0 0 0 0
16 3.2180713573e-05 3.2176636370e-05 3.2176695027e-05 1.9595917942e+01 4.0960000000e+03 6.8239379196e-05 5.2857995836e-05 3.2181126754e-05 3.2178670317e-05 3.2180713573e-05 3.2180713573e-05 2.2041390633e+00 2.2041498469e+00 2.2041443515e+00 2.2038909618e+00 2.2042995313e+00 9.4517536767e-08 1.0485760000e+06 1.6777216000e+07 1.5646219254e-07 1.0989606380e-07 9.4519407412e-08 9.4517403681e-08 9.4517536767e-08 9.4517536767e-08 1.0676107290e-07 1.1295371901e+00 7.5696934170e-08 7.5698977753e-08 7.5696448221e-08 0 0 0 0 0 0 0 0
17 1.7337780460e-05 1.7338361511e-05 1.7338366313e-05 1.9595917942e+01 4.0960000000e+03 6.9087105851e-05 3.9643496877e-05 1.7337832432e-05 1.7335674328e-05 1.7337780460e-05 1.7337780460e-05 1.7352809355e+00 1.7352932160e+00 1.7352902614e+00 1.7350042961e+00 1.7354616262e+00 1.6522477330e-08 1.0485760000e+06 1.6777216000e+07 4.2840838432e-08 2.9802322388e-08 1.6522342605e-08 1.6522037072e-08 1.6522477330e-08 1.6522477330e-08 1.7694793064e-08 1.0709527821e+00 1.6862533334e-08 1.6862585994e-08 1.6861839924e-08 0 0 0 0 0 0 0 0
18 6.6124686594e-06 6.6170921806e-06 6.6170672755e-06 1.9595917942e+01 4.0960000000e+03 4.3158372875e-05 3.6589290797e-05 6.6124773775e-06 6.6105084781e-06 6.6124686594e-06 6.6124686594e-06 1.6975920575e+00 1.6976028890e+00 1.6976024287e+00 1.6973058621e+00 1.6977525863e+00 2.3427578439e-09 1.0485760000e+06 1.6777216000e+07 3.3527612686e-08 1.3271346688e-08 2.3427642049e-09 2.3426114382e-09 2.3427578439e-09 2.3427578439e-09 2.5277174818e-09 1.0789495331e+00 2.8909504558e-09 2.8909656891e-09 2.8906210758e-09 0 0 0 0 0 0 0 0
19 4.2803678020e-06 4.2792947758e-06 4.2792972080e-06 1.9595917942e+01 4.0960000000e+03 4.1085546929e-05 3.0517578125e-05 4.2804088068e-06 4.2794425328e-06 4.2803678020e-06 4.2803678020e-06 1.5989632476e+00 1.5989702271e+00 1.5989722021e+00 1.5986645635e+00 1.5991785417e+00 5.2769434019e-10 1.0485760000e+06 1.6777216000e+07 4.1909515858e-08 1.5832483768e-08 5.2769832948e-10 5.2760196212e-10 5.2769434019e-10 5.2769434019e-10 5.7990003070e-10 1.0989316855e+00 6.4076908030e-10 6.4077676498e-10 6.4063909733e-10 0 0 0 0 0 0 0 0
20 1.5123701888e-06 1.5124591157e-06 1.5124605494e-06 1.9595917942e+01 4.0960000000e+03 1.9821748439e-05 2.4722063821e-05 1.5124334523e-06 1.5115270704e-06 1.5123701888e-06 1.5123701888e-06 1.5039339889e+00 1.5039422180e+00 1.5039471826e+00 1.5036213410e+00 1.5040972915e+00 1.2067881415e-10 1.0485760000e+06 1.6777216000e+07 1.7695128918e-08 1.2107193470e-08 1.2068079869e-10 1.2065060062e-10 1.2067881415e-10 1.2067881415e-10 1.2943126762e-10 1.0725268435e+00 1.6148955193e-10 1.6149481752e-10 1.6144063864e-10 0 0 0 0 0 0 0 0
21 1.3659790727e-06 1.3666996950e-06 1.3666722466e-06 1.9595917942e+01 4.0960000000e+03 1.4273290202e-05 1.6184389828e-05 1.3661508596e-06 1.3650101127e-06 1.3659790727e-06 1.3659790727e-06 1.4016978901e+00 1.4017003588e+00 1.4017094166e+00 1.4013635839e+00 1.4020015269e+00 2.7318535509e-11 1.0485760000e+06 1.6777216000e+07 6.6356733441e-09 3.6088749766e-09 2.7320007367e-11 2.7308266759e-11 2.7318535509e-11 2.7318535509e-11 2.9004824914e-11 1.0617269328e+00 4.0461735843e-11 4.0466185958e-11 4.0442260651e-11 0 0 0 0 0 0 0 0
22 1.4654218848e-06 1.4603943500e-06 1.4603835109e-06 1.9595917942e+01 4.0960000000e+03 7.3871294903e-06 1.0789593219e-05 1.4657159295e-06 1.4643755570e-06 1.4654218848e-06 1.4654218848e-06 1.1783524920e+00 1.1783798817e+00 1.1784004406e+00 1.1779622042e+00 1.1783859614e+00 9.2225480909e-12 1.0485760000e+06 1.6777216000e+07 1.9790604711e-09 2.9103830457e-09 9.2243157557e-12 9.2177099287e-12 9.2225480909e-12 9.2225480909e-12 9.7506131220e-12 1.0572580404e+00 2.3633640551e-11 2.3639618041e-11 2.3617913181e-11 0 0 0 0 0 0 0 0
23 1.2982786358e-06 1.2911172359e-06 1.2911430996e-06 1.9595917942e+01 4.0960000000e+03 4.2649611998e-06 4.8628039490e-06 1.2984827852e-06 1.2985041605e-06 1.2982786358e-06 1.2982786358e-06 7.3659889824e-01 7.3672923911e-01 7.3676781637e-01 7.3611500623e-01 7.3812897441e-01 9.5953061158e-12 1.0485760000e+06 1.6777216000e+07 1.1059455574e-09 8.1490725279e-10 9.5988772486e-12 9.5896901531e-12 9.5953061158e-12 9.5953061158e-12 9.9093104164e-12 1.0327247820e+00 2.8920046710e-11 2.8929747486e-11 2.8895802417e-11 0 0 0 0 0 0 0 0
24 1.5149067743e-06 1.5195534587e-06 1.5193914141e-06 1.9595917942e+01 4.0960000000e+03 3.5683225506e-06 3.0157829858e-06 1.5149478256e-06 1.5105328674e-06 1.5149067743e-06 1.5149067743e-06 3.1941501665e-01 3.1982705535e-01 3.1987909419e-01 3.1893648652e-01 3.1842913430e-01 2.4485197202e-11 1.0485760000e+06 1.6777216000e+07 2.6193447411e-10 1.6007106751e-10 2.4492657902e-11 2.4515944830e-11 2.4485197202e-11 2.4485197202e-11 2.4842663141e-11 1.0145992673e+00 4.2558845996e-11 4.2568615299e-11 4.2550296619e-11 0 0 0 0 0 0 0 0
25 6.5946139988e-07 6.2309582485e-07 6.2299650502e-07 1.9595917942e+01 4.0960000000e+03 3.0157829858e-06 1.6518123699e-06 6.5956051695e-07 6.4984963833e-07 6.5946139991e-07 6.5946139991e-07 8.1378410817e-02 8.2101452226e-02 8.2190972522e-02 8.0890178404e-02 8.7833591127e-02 1.3975210990e-11 1.0485760000e+06 1.6777216000e+07 8.7311491370e-11 2.9103830457e-11 1.3978679325e-11 1.4198836551e-11 1.3975210990e-11 1.3975210990e-11 1.4681426328e-11 1.0505334294e+00 2.3325141748e-11 2.3327950682e-11 2.3421681261e-11 0 0 0 0 0 0 0 0
26 3.3476176739e-07 3.5644278515e-07 3.5634319265e-07 1.9595917942e+01 4.0960000000e+03 2.6973983047e-06 6.7434957617e-07 3.3482762789e-07 3.5002120720e-07 3.3476176739e-07 3.3476176739e-07 1.9223968042e-02 2.1188571929e-02 2.1344002011e-02 1.8838744185e-02 1.9697054551e-02 5.9613215969e-12 1.0485760000e+06 1.6777216000e+07 7.2759576142e-11 2.3646862246e-11 5.9714871936e-12 7.1887357178e-12 5.9613215969e-12 5.9613215969e-12 6.4629182901e-12 1.0841418610e+00 7.5839249587e-12 7.5886796846e-12 8.1748219305e-12 0 0 0 0 0 0 0 0
27 1.2169967464e-07 1.4119923634e-07 1.4131609356e-07 1.9595917942e+01 4.0960000000e+03 1.3486991523e-06 6.7434957617e-07 1.2100833732e-07 1.5564584859e-07 1.2169967462e-07 1.2169967462e-07 4.0643054524e-03 5.7207315690e-03 5.8530792154e-03 3.6309982542e-03 9.7383162164e-03 1.6611256863e-12 1.0485760000e+06 1.6777216000e+07 1.0913936421e-10 4.5474735089e-12 1.6852942653e-12 3.4139219229e-12 1.6611256863e-12 1.6611256863e-12 1.7631488927e-12 1.0614181138e+00 1.9165978036e-12 1.9282631047e-12 2.9022756420e-12 0 0 0 0 0 0 0 0
28 6.6601211497e-08 7.7327491875e-08 7.7999783244e-08 1.9595917942e+01 4.0960000000e+03 1.5078914929e-06 6.7434957617e-07 6.1924197562e-08 7.8857095814e-08 6.6601211484e-08 6.6601211484e-08 1.1597386356e-03 2.0307473452e-03 2.0685098951e-03 9.0874831893e-04 2.2710434056e-03 2.7969961323e-13 1.0485760000e+06 1.6777216000e+07 5.8207660913e-11 3.6379788071e-12 3.2454941512e-13 8.8185014846e-13 2.7969961323e-13 2.7969961323e-13 2.9736650624e-13 1.0631638092e+00 3.4103075179e-13 3.6227444655e-13 7.9760503757e-13 0 0 0 0 0 0 0 0
29 3.1269708486e-08 5.4385283002e-08 5.4384496475e-08 1.9595917942e+01 4.0960000000e+03 5.8400386400e-07 3.3717478809e-07 3.5950287895e-08 4.5130723473e-08 3.1269708465e-08 3.1269708464e-08 4.2305103658e-04 7.1007328372e-04 7.2132814146e-04 2.5070272139e-04 9.5507168451e-04 5.9960532310e-14 1.0485760000e+06 1.6777216000e+07 2.0008883439e-11 3.6379788071e-12 1.2888821954e-13 1.3688442740e-13 5.9960532310e-14 5.9960532310e-14 6.3908669090e-14 1.0658455926e+00 7.5917527063e-14 1.1197032884e-13 1.6195725316e-13 0 0 0 0 0 0 0 0
30 1.2067020988e-08 3.4237152885e-08 3.4176366447e-08 1.9595917942e+01 4.0960000000e+03 5.8400386400e-07 2.3841857910e-07 2.1367206997e-08 2.0036798352e-08 1.2067020993e-08 1.2067020993e-08 2.7075956553e-04 3.4641107186e-04 3.2118370607e-04 3.1503259097e-04 1.0832024295e-03 1.4975942882e-14 1.0485760000e+06 1.6777216000e+07 1.0913936421e-11 6.8212102633e-13 4.0953785502e-14 3.4534874960e-14 1.4975942882e-14 1.4975942882e-14 1.5969186467e-14 1.0663226077e+00 1.8577932816e-14 3.9507459804e-14 3.9751622133e-14 0 0 0 0 0 0 0 0
31 7.8617384405e-09 1.4737502438e-08 1.4763796090e-08 1.9595917942e+01 4.0960000000e+03 3.3717478809e-07 1.6858739404e-07 9.5430390525e-09 1.0611369934e-08 7.8617384456e-09 7.8617384468e-09 2.0153009877e-04 3.0155644522e-04 2.7252477660e-04 3.7103295484e-04 4.9413637012e-04 2.9198968323e-15 1.0485760000e+06 1.6777216000e+07 6.3664629124e-12 9.0949470177e-13 7.6120750328e-15 1.5215693289e-14 2.9198968323e-15 2.9198968323e-15 3.0489147888e-15 1.0441857928e+00 4.2057815670e-15 9.0742300826e-15 1.3225098100e-14 0 0 0 0 0 0 0 0
32 7.7625508092e-09 7.8134951847e-09 7.8373116844e-09 1.9595917942e+01 4.0960000000e+03 3.3717478809e-07 1.1920928955e-07 6.5507543973e-09 8.3037262743e-09 7.7625508420e-09 7.7625508417e-09 1.5623995188e-04 2.3524188953e-04 1.8088842100e-04 4.2875643417e-04 6.5593291148e-04 1.0205728695e-15 1.0485760000e+06 1.6777216000e+07 2.7284841053e-12 6.8212102633e-13 1.5537972384e-15 4.1282624021e-15 1.0205728695e-15 1.0205728695e-15 1.0582230113e-15 1.0368911843e+00 1.7374713690e-15 2.5190895377e-15 4.4914159197e-15 0 0 0 0 0 0 0 0
33 5.1138805338e-09 7.3122204340e-09 7.3306645091e-09 1.9595917942e+01 4.0960000000e+03 2.3841857910e-07 1.6858739404e-07 7.0563435837e-09 6.7967258939e-09 5.1138804942e-09 5.1138804967e-09 8.0898968317e-05 2.2866328103e-04 2.0623329413e-04 3.9683714849e-04 5.2226554180e-04 5.1706247474e-16 1.0485760000e+06 1.6777216000e+07 1.5916157281e-12 2.2737367544e-13 6.5016893779e-16 1.0444661629e-15 5.1706247474e-16 5.1706247474e-16 5.3310658835e-16 1.0310293521e+00 1.1911650645e-15 1.3051354702e-15 1.7567056750e-15 0 0 0 0 0 0 0 0
34 4.1526563059e-09 3.9585727379e-09 3.9650739742e-09 1.9595917942e+01 4.0960000000e+03 2.3841857910e-07 1.1920928955e-07 4.6304368038e-09 5.3074407857e-09 4.1526563711e-09 4.1526563696e-09 4.0600962139e-05 1.9891456565e-04 1.3070384850e-04 5.4627763726e-04 4.8108466600e-04 5.6013365364e-16 1.0485760000e+06 1.6777216000e+07 2.2737367544e-12 1.1368683772e-13 6.5942531383e-16 4.9815024068e-16 5.6013365363e-16 5.6013365363e-16 5.7166686175e-16 1.0205901003e+00 9.0431463451e-16 1.1976368248e-15 1.1277870998e-15 0 0 0 0 0 0 0 0
35 2.4231750748e-09 4.2733947813e-09 4.2854019907e-09 1.9595917942e+01 4.0960000000e+03 1.6858739404e-07 5.9604644775e-08 3.1481951204e-09 4.7108665040e-09 2.4231749848e-09 2.4231749852e-09 1.4612254960e-05 1.4624408414e-04 1.3946704766e-04 4.0066671529e-04 4.2375703775e-04 2.9454548121e-16 1.0485760000e+06 1.6777216000e+07 1.1368683772e-12 5.6843418861e-14 5.9404792283e-16 6.1696524625e-16 2.9454548119e-16 2.9454548119e-16 3.0961701662e-16 1.0511687884e+00 4.2995629663e-16 7.2615795755e-16 9.4900216158e-16 0 0 0 0 0 0 0 0
36 1.3241127772e-09 2.5953712178e-09 2.6003387178e-09 1.9595917942e+01 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 2.3196501455e-09 3.1211738059e-09 1.3241128103e-09 1.3241128092e-09 7.2466792225e-06 1.2305102631e-04 8.3282597203e-05 5.2064283590e-04 4.0369010321e-04 1.0472084294e-16 1.0485760000e+06 1.6777216000e+07 6.8212102633e-13 5.6843418861e-14 4.4856154381e-16 2.6970884293e-16 1.0472084288e-16 1.0472084288e-16 1.0883648129e-16 1.0393010430e+00 1.3127869389e-16 4.4070107806e-16 4.0850027354e-16 0 0 0 0 0 0 0 0
37 4.3738832619e-10 1.6530964416e-09 1.6540924657e-09 1.9595917942e+01 4.0960000000e+03 8.4293697022e-08 1.6858739404e-07 1.2474819768e-09 1.4022792115e-09 4.3738831731e-10 4.3738831966e-10 2.7896663235e-06 1.1283078931e-04 8.6736673970e-05 4.9355333121e-04 3.9427653154e-04 2.8132328186e-17 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 5.6843418861e-14 1.1709383463e-16 1.2258260813e-16 2.8132328054e-17 2.8132328054e-17 2.9049679427e-17 1.0326084366e+00 3.3936420625e-17 1.3265891207e-16 1.3955037213e-16 0 0 0 0 0 0 0 0
38 2.1552126584e-10 6.8734234721e-10 6.8663269884e-10 1.9595917942e+01 4.0960000000e+03 8.4293697022e-08 2.3841857910e-07 3.9508516843e-10 6.0289552452e-10 2.1552127288e-10 2.1552127124e-10 1.3446293699e-06 1.1190214204e-04 8.6587752176e-05 4.9843030078e-04 3.8785212711e-04 5.4255475268e-18 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 3.6379788071e-12 2.5769283354e-17 4.6100615187e-17 5.4255472342e-18 5.4255472346e-18 5.6576081076e-18 1.0427718271e+00 6.4505123757e-18 3.1526566297e-17 4.3400274151e-17 0 0 0 0 0 0 0 0
39 1.0296452452e-10 2.6928097266e-10 2.7102422315e-10 1.9595917942e+01 4.0960000000e+03 8.4293697022e-08 2.3841857910e-07 2.5719249450e-10 3.1685939157e-10 1.0296457101e-10 1.0296457323e-10 5.4331679247e-07 1.1299812328e-04 8.6079046114e-05 4.9955317014e-04 3.8583334426e-04 1.1991146496e-18 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 3.6379788071e-12 5.7805763485e-18 1.6508672142e-17 1.1991140654e-18 1.1991140661e-18 1.2595866759e-18 1.0504305624e+00 1.4038214648e-18 6.4374503991e-18 1.4176790438e-17 0 0 0 0 0 0 0 0
40 5.3540493877e-11 1.9630344490e-10 1.9716475588e-10 1.9595917942e+01 4.0960000000e+03 8.4293697022e-08 2.3841857910e-07 8.8366198190e-11 2.5080955170e-10 5.3540595493e-11 5.3540592638e-11 2.6831566357e-07 1.1200749739e-04 8.6566857390e-05 4.9876668493e-04 3.8217827819e-04 2.1351100075e-19 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 1.2732925825e-11 1.5141772723e-18 3.0757883897e-18 2.1350984135e-19 2.1350984260e-19 2.2456736351e-19 1.0517835742e+00 2.7061126667e-19 1.5407529311e-18 3.1185635536e-18 0 0 0 0 0 0 0 0
41 1.6362169159e-11 7.4450671922e-11 7.4467804893e-11 1.9595917942e+01 4.0960000000e+03 8.4293697022e-08 2.3841857910e-07 6.8084654312e-11 1.0384183389e-10 1.6362749637e-11 1.6362753685e-11 9.1948470238e-08 1.1233693467e-04 8.6382176951e-05 4.9942783504e-04 3.7898518633e-04 6.1208017995e-20 1.0485760000e+06 1.6777216000e+07 1.7053025658e-13 5.4569682106e-12 6.1229894175e-19 7.4613014741e-19 6.1205281282e-20 6.1205283848e-20 6.4704751970e-20 1.0571286914e+00 6.8994272646e-20 4.9318493354e-19 8.0034025604e-19 0 0 0 0 0 0 0 0
