matrix=data/matrices/bcsstk14.mtx n=1806 seed=44
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n abs_dot_d cond_xy_d rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 2.8630651446e+07 2.8630738805e+07 2.8630749352e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8631057579e+07 2.8620855028e+07 2.8630651446e+07 2.8630651446e+07 4.9947145181e-01 4.9947006029e-01 4.9947035037e-01 4.9946502102e-01 4.9946700160e-01 1.7377816934e+06 1.6777216000e+07 1.0000000000e+00 2.1390950400e+08 1.2163481600e+08 1.7378615000e+06 1.7374940000e+06 1.7377816934e+06 1.7377816934e+06 2.6573505159e+06 1.5291624523e+00 1.9540221451e+06 1.9541172500e+06 1.9537200000e+06 0 1 0 0 0 0 0 0
17 2.5168712988e+07 2.5168825154e+07 2.5168837153e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.5169237102e+07 2.5161727667e+07 2.5168712988e+07 2.5168712988e+07 4.7086487957e-01 4.7086341810e-01 4.7086372405e-01 4.7085782948e-01 4.7085935523e-01 9.4801619430e+05 1.6777216000e+07 1.0000000000e+00 2.5165824000e+08 9.4371840000e+07 9.4806581250e+05 9.4787806250e+05 9.4801619430e+05 9.4801619430e+05 1.4988029819e+06 1.5809887964e+00 1.1895786093e+06 1.1896467500e+06 1.1894290000e+06 0 1 0 0 0 0 0 0
18 2.3497435574e+07 2.3497597138e+07 2.3497575718e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.3497923432e+07 2.3490976738e+07 2.3497435574e+07 2.3497435574e+07 4.4208795968e-01 4.4208644063e-01 4.4208678082e-01 4.4208013976e-01 4.4208064260e-01 8.7541415122e+05 1.0000000000e+00 1.0000000000e+00 2.6843545600e+08 8.1788928000e+07 8.7547343750e+05 8.7531912500e+05 8.7541415122e+05 8.7541415122e+05 1.3831774052e+06 1.5800263262e+00 1.0186741609e+06 1.0187466250e+06 1.0185870000e+06 1 1 0 0 0 0 0 0
19 1.9125048791e+07 1.9125193804e+07 1.9125178891e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9125511359e+07 1.9121693331e+07 1.9125048791e+07 1.9125048791e+07 4.1336384442e-01 4.1336235289e-01 4.1336276363e-01 4.1335534837e-01 4.1335417328e-01 7.5608107512e+05 1.6777216000e+07 1.0000000000e+00 4.1943040000e+08 7.7594624000e+07 7.5615031250e+05 7.5603131250e+05 7.5608107512e+05 7.5608107512e+05 1.2350685477e+06 1.6335133736e+00 8.7458944688e+05 8.7466787500e+05 8.7455450000e+05 0 1 0 0 0 0 0 0
20 1.7589609564e+07 1.7589942824e+07 1.7589922795e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7590282372e+07 1.7591259013e+07 1.7589609564e+07 1.7589609564e+07 3.8681031693e-01 3.8680895557e-01 3.8680952112e-01 3.8680144240e-01 3.8679810800e-01 6.5035694187e+05 1.6777216000e+07 1.0000000000e+00 5.0331648000e+08 7.1303168000e+07 6.5044087500e+05 6.5033768750e+05 6.5035694187e+05 6.5035694187e+05 1.0477048446e+06 1.6109689574e+00 7.0853309657e+05 7.0861637500e+05 7.0854268750e+05 0 1 0 0 0 0 0 0
21 1.8620952878e+07 1.8621280050e+07 1.8621245813e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8621913422e+07 1.8620298868e+07 1.8620952878e+07 1.8620952878e+07 3.5991411325e-01 3.5991281328e-01 3.5991350019e-01 3.5990491643e-01 3.5989862788e-01 5.5940697815e+05 1.0000000000e+00 1.0000000000e+00 6.3753420800e+08 1.2582912000e+08 5.5949543750e+05 5.5943031250e+05 5.5940697815e+05 5.5940697815e+05 9.4189192292e+05 1.6837328809e+00 6.1047350725e+05 6.1056312500e+05 6.1052706250e+05 1 1 0 0 0 0 0 0
22 1.6884452057e+07 1.6884780186e+07 1.6884774224e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6885665486e+07 1.6885156767e+07 1.6884452057e+07 1.6884452057e+07 3.3187794086e-01 3.3187613044e-01 3.3187692050e-01 3.3186801354e-01 3.3185849162e-01 5.2268052533e+05 1.6777216000e+07 1.0000000000e+00 6.7108864000e+08 1.3002342400e+08 5.2275562500e+05 5.2274787500e+05 5.2268052533e+05 5.2268052533e+05 9.2941268683e+05 1.7781659002e+00 5.7847395511e+05 5.7856825000e+05 5.7857181250e+05 0 1 0 0 0 0 0 0
23 1.5730779094e+07 1.5731038217e+07 1.5731040350e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5732257717e+07 1.5728913064e+07 1.5730779094e+07 1.5730779094e+07 3.0357223947e-01 3.0356983161e-01 3.0357073926e-01 3.0356126365e-01 3.0354878184e-01 4.6182718406e+05 1.6777216000e+07 1.0000000000e+00 1.0737418240e+09 9.0177536000e+07 4.6189984375e+05 4.6192671875e+05 4.6182718406e+05 4.6182718406e+05 8.6936214459e+05 1.8824403902e+00 5.2070830935e+05 5.2080768750e+05 5.2084296875e+05 0 1 0 0 0 0 0 0
24 1.7726564446e+07 1.7726913529e+07 1.7726881350e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7728669062e+07 1.7726003990e+07 1.7726564446e+07 1.7726564446e+07 2.7451480436e-01 2.7451146718e-01 2.7451247559e-01 2.7450214438e-01 2.7448688040e-01 4.7962693495e+05 1.0000000000e+00 1.0000000000e+00 8.7241523200e+08 8.5983232000e+07 4.7970746875e+05 4.7978021875e+05 4.7962693495e+05 4.7962693495e+05 1.0028373501e+06 2.0908695426e+00 5.2497377664e+05 5.2508937500e+05 5.2516075000e+05 1 1 0 0 0 0 0 0
25 1.7510306542e+07 1.7510694622e+07 1.7510630428e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7512710375e+07 1.7512465125e+07 1.7510306542e+07 1.7510306542e+07 2.4117936473e-01 2.4117550226e-01 2.4117677165e-01 2.4116509285e-01 2.4114631523e-01 3.0455993300e+05 1.6777216000e+07 1.0000000000e+00 1.9461570560e+09 1.0695475200e+08 3.0463071875e+05 3.0468396875e+05 3.0455993300e+05 3.0455993300e+05 6.8059849820e+05 2.2346947988e+00 4.4947533517e+05 4.4959787500e+05 4.4968034375e+05 0 1 0 0 0 0 0 0
26 1.6584133714e+07 1.6584513817e+07 1.6584455648e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6586953157e+07 1.6587729949e+07 1.6584133714e+07 1.6584133714e+07 2.0684401584e-01 2.0684001967e-01 2.0684155560e-01 2.0682838721e-01 2.0680839139e-01 3.1867388037e+05 1.6777216000e+07 1.0000000000e+00 1.9461570560e+09 1.0905190400e+08 3.1877068750e+05 3.1883684375e+05 3.1867388037e+05 3.1867388037e+05 7.3484643756e+05 2.3059512650e+00 4.5846477122e+05 4.5861865625e+05 4.5872159375e+05 0 1 0 0 0 0 0 0
27 1.5978828446e+07 1.5979171127e+07 1.5979142779e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5982052436e+07 1.5983597598e+07 1.5978828446e+07 1.5978828446e+07 1.7810756397e-01 1.7810412165e-01 1.7810575567e-01 1.7809207046e-01 1.7807473329e-01 3.6612327846e+05 1.0000000000e+00 1.0000000000e+00 2.9527900160e+09 1.0485760000e+08 3.6625740625e+05 3.6635171875e+05 3.6612327846e+05 3.6612327846e+05 8.2326915154e+05 2.2486118747e+00 4.7340469995e+05 4.7359312500e+05 4.7371931250e+05 1 1 0 0 0 0 0 0
28 1.5410629910e+07 1.5410927158e+07 1.5410900486e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5414270605e+07 1.5416081632e+07 1.5410629910e+07 1.5410629910e+07 1.5722869064e-01 1.5722650902e-01 1.5722815795e-01 1.5721858656e-01 1.5721032663e-01 3.6351880637e+05 1.6777216000e+07 1.0000000000e+00 1.0737418240e+10 1.3212057600e+08 3.6367431250e+05 3.6379090625e+05 3.6351880637e+05 3.6351880637e+05 7.7680716103e+05 2.1369105186e+00 4.4953791485e+05 4.4974715625e+05 4.4988693750e+05 0 1 0 0 0 0 0 0
29 1.6640027022e+07 1.6640315452e+07 1.6640266553e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6644789362e+07 1.6648788451e+07 1.6640027022e+07 1.6640027022e+07 1.4480147933e-01 1.4480133292e-01 1.4480278604e-01 1.4480470283e-01 1.4481306140e-01 3.6307501964e+05 1.6777216000e+07 1.0000000000e+00 1.1811160064e+10 9.8566144000e+07 3.6325684375e+05 3.6339603125e+05 3.6307501964e+05 3.6307501964e+05 7.3430333693e+05 2.0224562341e+00 4.4420037567e+05 4.4444153125e+05 4.4459784375e+05 0 1 0 0 0 0 0 0
30 1.6537147921e+07 1.6537472554e+07 1.6537398496e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6542680669e+07 1.6544108569e+07 1.6537147921e+07 1.6537147921e+07 1.4402832070e-01 1.4403109828e-01 1.4403197737e-01 1.4405645560e-01 1.4408881892e-01 3.3910517461e+05 1.0000000000e+00 1.0000000000e+00 1.5032385536e+10 1.1534336000e+08 3.3930281250e+05 3.3945715625e+05 3.3910517461e+05 3.3910517461e+05 7.3779572803e+05 2.1757135640e+00 4.4694339574e+05 4.4722415625e+05 4.4739515625e+05 1 1 0 0 0 0 0 0
31 1.7055735286e+07 1.7056170907e+07 1.7056014507e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7062282182e+07 1.7058002356e+07 1.7055735286e+07 1.7055735286e+07 1.5545224749e-01 1.5545760812e-01 1.5545773550e-01 1.5551437157e-01 1.5556788328e-01 3.2173641775e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 1.1744051200e+08 3.2195259375e+05 3.2219712500e+05 3.2173641775e+05 3.2173641775e+05 7.6454189370e+05 2.3762988941e+00 4.4229219891e+05 4.4261084375e+05 4.4281659375e+05 0 1 0 0 0 0 0 0
32 1.7039763813e+07 1.7040581864e+07 1.7040248100e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.7047172117e+07 1.7033813744e+07 1.7039763813e+07 1.7039763813e+07 1.7568748483e-01 1.7569488694e-01 1.7569407533e-01 1.7578623641e-01 1.7584042093e-01 3.3785015014e+05 1.6777216000e+07 1.0000000000e+00 1.7179869184e+10 1.2163481600e+08 3.3810975000e+05 3.3871925000e+05 3.3785015014e+05 3.3785015014e+05 8.0252112059e+05 2.3753759478e+00 4.5217840479e+05 4.5254828125e+05 4.5288418750e+05 0 1 0 0 0 0 0 0
33 1.5332247314e+07 1.5333186572e+07 1.5332850109e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5339834443e+07 1.5309565892e+07 1.5332247314e+07 1.5332247314e+07 2.0195517576e-01 2.0196403882e-01 2.0196221015e-01 2.0208951349e-01 2.0209758269e-01 3.5572402690e+05 1.0000000000e+00 1.0000000000e+00 2.1474836480e+10 1.1744051200e+08 3.5603421875e+05 3.5765100000e+05 3.5572402690e+05 3.5572402690e+05 8.1839814080e+05 2.3006546618e+00 4.6588696594e+05 4.6631546875e+05 4.6701000000e+05 1 1 0 0 0 0 0 0
34 1.5067058052e+07 1.5067572902e+07 1.5067754953e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5075203216e+07 1.5049112034e+07 1.5067058052e+07 1.5067058052e+07 2.2787265177e-01 2.2788179991e-01 2.2787897908e-01 2.2803835976e-01 2.2785715840e-01 3.2576678317e+05 1.6777216000e+07 1.0000000000e+00 2.1474836480e+10 1.0276044800e+08 3.2608878125e+05 3.3148721875e+05 3.2576678317e+05 3.2576678317e+05 7.5423599213e+05 2.3152636521e+00 4.2470813308e+05 4.2514559375e+05 4.2716440625e+05 0 1 0 0 0 0 0 0
35 1.4685482813e+07 1.4684493046e+07 1.4685192818e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4693881497e+07 1.4415983579e+07 1.4685482813e+07 1.4685482813e+07 2.5201925628e-01 2.5202733471e-01 2.5202364605e-01 2.5221315702e-01 2.5160581480e-01 3.2518675838e+05 1.6777216000e+07 1.0000000000e+00 1.6106127360e+10 1.0276044800e+08 3.2555546875e+05 3.4062543750e+05 3.2518675837e+05 3.2518675837e+05 7.1783253965e+05 2.2074470167e+00 4.1042056812e+05 4.1089287500e+05 4.1651256250e+05 0 1 0 0 0 0 0 0
36 1.5337641726e+07 1.5333260976e+07 1.5334256639e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5345992939e+07 1.4961238688e+07 1.5337641726e+07 1.5337641726e+07 2.7398037606e-01 2.7398193431e-01 2.7397724876e-01 2.7419841230e-01 2.7233909603e-01 2.6710510871e+05 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 1.1114905600e+08 2.6747687500e+05 3.0652300000e+05 2.6710510871e+05 2.6710510871e+05 5.6021065519e+05 2.0973415967e+00 3.6889777860e+05 3.6937771875e+05 3.8328378125e+05 1 1 0 0 0 0 0 0
37 1.4512202329e+07 1.4495849901e+07 1.4495404302e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4516778752e+07 1.4059419613e+07 1.4512202329e+07 1.4512202329e+07 2.9245137843e-01 2.9243590193e-01 2.9242939345e-01 2.9268833645e-01 2.8966763240e-01 2.8003349762e+05 1.6777216000e+07 1.0000000000e+00 2.3622320128e+10 1.3421772800e+08 2.8060537500e+05 3.6661943750e+05 2.8003349762e+05 2.8003349762e+05 6.8885009858e+05 2.4598846368e+00 3.8275745746e+05 3.8335271875e+05 4.1628146875e+05 0 1 0 0 0 0 0 0
38 1.5812333923e+07 1.5781032207e+07 1.5781495723e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5814761556e+07 1.5597843359e+07 1.5812333923e+07 1.5812333923e+07 3.0951281086e-01 3.0945479708e-01 3.0944586206e-01 3.0976099633e-01 3.0628918868e-01 3.3290787752e+05 1.6777216000e+07 1.0000000000e+00 2.5769803776e+10 1.2792627200e+08 3.3397259375e+05 3.8287006250e+05 3.3290787752e+05 3.3290787751e+05 7.9670108342e+05 2.3931577990e+00 4.2067820842e+05 4.2151756250e+05 4.4578303125e+05 0 1 0 0 0 0 0 0
39 1.4267819179e+07 1.4234892391e+07 1.4233881708e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4269777398e+07 1.4640146873e+07 1.4267819179e+07 1.4267819179e+07 3.2260758080e-01 3.2252566407e-01 3.2251492632e-01 3.2286869762e-01 3.2084242167e-01 3.4036656297e+05 1.0000000000e+00 1.0000000000e+00 2.7917287424e+10 1.1744051200e+08 3.4213793750e+05 3.4313012500e+05 3.4036656295e+05 3.4036656295e+05 6.6366416738e+05 1.9498512474e+00 4.1596954400e+05 4.1710600000e+05 4.2217975000e+05 1 1 0 0 0 0 0 0
40 1.3638042888e+07 1.3698932231e+07 1.3691738234e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.3669716242e+07 1.4455776918e+07 1.3638042888e+07 1.3638042888e+07 3.3159252275e-01 3.3154708399e-01 3.3153712297e-01 3.3188081845e-01 3.3119493949e-01 4.1522366435e+05 1.6777216000e+07 1.0000000000e+00 3.8654705664e+10 1.3002342400e+08 4.1657318750e+05 3.3102093750e+05 4.1522366434e+05 4.1522366434e+05 9.3715150386e+05 2.2569799949e+00 4.3978701432e+05 4.4099212500e+05 4.1475671875e+05 0 1 0 0 0 0 0 0
41 1.4952981732e+07 1.4969317163e+07 1.4966715061e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4973290899e+07 1.4993428002e+07 1.4952981732e+07 1.4952981732e+07 3.3752173702e-01 3.3752066497e-01 3.3751255245e-01 3.3783954223e-01 3.3774299113e-01 3.3044870393e+05 1.6777216000e+07 1.0000000000e+00 5.1539607552e+10 1.3212057600e+08 3.3010568750e+05 2.7127018750e+05 3.3044870394e+05 3.3044870394e+05 7.7290220127e+05 2.3389475948e+00 4.0169190259e+05 4.0202896875e+05 3.7273593750e+05 0 1 0 0 0 0 0 0
