matrix=data/matrices/mhd4800b.mtx n=4800 seed=46
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
13 1.6305535324e-04 1.6305701156e-04 1.6305719676e-04 2.2627416998e+01 4.0960000000e+03 1.3126106670e-04 1.3476197611e-04 1.6305497435e-04 1.6305076913e-04 1.6305535324e-04 1.6305535324e-04 1.6210852569e+00 1.6210060129e+00 1.6210040863e+00 1.6210063836e+00 1.6210018905e+00 4.2316190479e-07 1.0485760000e+06 1.6777216000e+07 1.2479722500e-07 2.9429793358e-07 4.2316202098e-07 4.2315735982e-07 4.2316190479e-07 4.2316190479e-07 5.7567594554e-07 5.7567456224e-07 5.7566785472e-07 0 0 0 0 0 0 0 0
14 1.1615186420e-04 1.1615498258e-04 1.1615516227e-04 2.2627416998e+01 4.0960000000e+03 8.4269416940e-05 1.2014782523e-04 1.1615180542e-04 1.1614854787e-04 1.1615186420e-04 1.1615186420e-04 7.3275475348e-01 7.3275185469e-01 7.3275575608e-01 7.3288502722e-01 7.3288734878e-01 2.7313358885e-07 1.0485760000e+06 1.0000000000e+00 1.1548399925e-07 6.7055225372e-08 2.7313393502e-07 2.7313024020e-07 2.7313358885e-07 2.7313358885e-07 3.4924656836e-07 3.4924653391e-07 3.4924056536e-07 0 1 0 0 0 0 0 0
15 4.5911737468e-05 4.5907215324e-05 4.5907174211e-05 2.2627416998e+01 4.0960000000e+03 5.0607678075e-05 6.9924555892e-05 4.5911829411e-05 4.5907669982e-05 4.5911737468e-05 4.5911737468e-05 2.4692173890e-01 2.4693513233e-01 2.4694629580e-01 2.4708013293e-01 2.4709242869e-01 8.1248118706e-08 1.0485760000e+06 1.6777216000e+07 7.7299773693e-08 8.1025063992e-08 8.1248217043e-08 8.1246440686e-08 8.1248118706e-08 8.1248118706e-08 1.1848522562e-07 1.1848531756e-07 1.1848237591e-07 0 0 0 0 0 0 0 0
16 1.7062231737e-05 1.7058722164e-05 1.7058824669e-05 2.2627416998e+01 4.0960000000e+03 2.5872535641e-05 2.7508173183e-05 1.7062154917e-05 1.7061354545e-05 1.7062231737e-05 1.7062231737e-05 2.4191565491e-01 2.4194607833e-01 2.4195579367e-01 2.4207630110e-01 2.4213969191e-01 2.3463462942e-08 1.0485760000e+06 1.6777216000e+07 5.4016709328e-08 2.6542693377e-08 2.3463776699e-08 2.3462845888e-08 2.3463462942e-08 2.3463462942e-08 2.7647965318e-08 2.7648141554e-08 2.7647303114e-08 0 0 0 0 0 0 0 0
17 8.4104202517e-06 8.4166423646e-06 8.4166518455e-06 2.2627416998e+01 4.0960000000e+03 1.3214498959e-05 1.4273290202e-05 8.4106660440e-06 8.4097353799e-06 8.4104202517e-06 8.4104202517e-06 2.5064704168e-01 2.5067160948e-01 2.5068618849e-01 2.5083982527e-01 2.5085752886e-01 5.6359259082e-09 1.0485760000e+06 1.6777216000e+07 9.3132257462e-09 9.5460563898e-09 5.6364939383e-09 5.6362754464e-09 5.6359259082e-09 5.6359259082e-09 5.6957968038e-09 5.6960800521e-09 5.6958455730e-09 0 0 0 0 0 0 0 0
18 4.2942576479e-06 4.2949497333e-06 4.2949798236e-06 2.2627416998e+01 4.0960000000e+03 6.6072494796e-06 1.4774258981e-05 4.2944438207e-06 4.2937522094e-06 4.2942576479e-06 4.2942576479e-06 2.1859887777e-01 2.1862874807e-01 2.1864231943e-01 2.1878415725e-01 2.1884644441e-01 1.9738013969e-09 1.0485760000e+06 1.6777216000e+07 2.4447217584e-09 1.8626451492e-09 1.9741186463e-09 1.9739356816e-09 1.9738013969e-09 1.9738013969e-09 1.7033138881e-09 1.7035262090e-09 1.7033450206e-09 0 0 0 0 0 0 0 0
19 3.3814550388e-06 3.3800063593e-06 3.3800254771e-06 2.2627416998e+01 4.0960000000e+03 4.4731290434e-06 7.1366451011e-06 3.3815131258e-06 3.3803966488e-06 3.3814550388e-06 3.3814550388e-06 2.1729220921e-01 2.1732123140e-01 2.1733614630e-01 2.1748951175e-01 2.1754499049e-01 5.6959878234e-10 1.0485760000e+06 1.6777216000e+07 8.7311491370e-10 9.8953023553e-10 5.6956350747e-10 5.6952043082e-10 5.6959878234e-10 5.6959878234e-10 5.6391405291e-10 5.6392002179e-10 5.6385207614e-10 0 0 0 0 0 0 0 0
20 1.0886015677e-06 1.0871842851e-06 1.0872119087e-06 2.2627416998e+01 4.0960000000e+03 3.8146972656e-06 7.1366451011e-06 1.0885818403e-06 1.0880669978e-06 1.0886015677e-06 1.0886015677e-06 2.0354737011e-01 2.0357625800e-01 2.0359227559e-01 2.0375380130e-01 2.0381511432e-01 1.1337869241e-10 1.0485760000e+06 1.6777216000e+07 4.0745362639e-10 2.3283064365e-10 1.1337575323e-10 1.1335943295e-10 1.1337869241e-10 1.1337869241e-10 1.3473340919e-10 1.3473222538e-10 1.3470580207e-10 0 0 0 0 0 0 0 0
21 5.0394022753e-07 5.0453001005e-07 5.0453334089e-07 2.2627416998e+01 4.0960000000e+03 4.2649611998e-06 3.5683225506e-06 5.0392211306e-07 5.0358980768e-07 5.0394022753e-07 5.0394022753e-07 1.9445609643e-01 1.9448528069e-01 1.9450209406e-01 1.9466889581e-01 1.9474027222e-01 2.0179521330e-11 1.0485760000e+06 1.6777216000e+07 2.3283064365e-10 2.6193447411e-10 2.0179385940e-11 2.0173446247e-11 2.0179521330e-11 2.0179521330e-11 2.2186849137e-11 2.2186474880e-11 2.2179619252e-11 0 0 0 0 0 0 0 0
22 2.1162072039e-07 2.1126901729e-07 2.1125044557e-07 2.2627416998e+01 4.0960000000e+03 3.0157829858e-06 3.8146972656e-06 2.1161013862e-07 2.1129736889e-07 2.1162072039e-07 2.1162072039e-07 1.8322633725e-01 1.8325535435e-01 1.8327341292e-01 1.8345005233e-01 1.8352077790e-01 3.2855176518e-12 1.0485760000e+06 1.6777216000e+07 1.0913936421e-10 2.0372681320e-10 3.2854136078e-12 3.2844560405e-12 3.2855176518e-12 3.2855176518e-12 4.4523024130e-12 4.4519249398e-12 4.4500514385e-12 0 0 0 0 0 0 0 0
23 1.5027185855e-07 1.5061548604e-07 1.5060413676e-07 2.2627416998e+01 4.0960000000e+03 1.5078914929e-06 2.3360154560e-06 1.5021673054e-07 1.4999354133e-07 1.5027185855e-07 1.5027185855e-07 1.7231980080e-01 1.7235119759e-01 1.7237035838e-01 1.7255219299e-01 1.7264410483e-01 8.3958594046e-13 1.0485760000e+06 1.6777216000e+07 1.3096723706e-10 5.8207660913e-11 8.3946044560e-13 8.3891227298e-13 8.3958594046e-13 8.3958594046e-13 1.1131813203e-12 1.1128042932e-12 1.1118952981e-12 0 0 0 0 0 0 0 0
24 1.0219421415e-07 1.0385249550e-07 1.0383238465e-07 2.2627416998e+01 4.0960000000e+03 1.0662402999e-06 1.6518123699e-06 1.0208714396e-07 1.0192824593e-07 1.0219421415e-07 1.0219421415e-07 1.5571319615e-01 1.5574955356e-01 1.5577176739e-01 1.5597335838e-01 1.5605830613e-01 2.5880680150e-13 1.0485760000e+06 1.6777216000e+07 8.7311491370e-11 7.2759576142e-11 2.5865594389e-13 2.5840093953e-13 2.5880680150e-13 2.5880680150e-13 4.6501729000e-13 4.6457629410e-13 4.6393444642e-13 0 0 0 0 0 0 0 0
25 1.2067712030e-07 1.2442186044e-07 1.2433218366e-07 2.2627416998e+01 4.0960000000e+03 6.7434957617e-07 9.5367431641e-07 1.2056761194e-07 1.2017850881e-07 1.2067712030e-07 1.2067712030e-07 1.2337064602e-01 1.2350266283e-01 1.2353009211e-01 1.2366584408e-01 1.2390379807e-01 1.0412229182e-13 1.0485760000e+06 1.6777216000e+07 2.7284841053e-11 1.4551915228e-11 1.0396761577e-13 1.0385572610e-13 1.0412229182e-13 1.0412229182e-13 3.0058258226e-13 3.0004471130e-13 2.9940806778e-13 0 0 0 0 0 0 0 0
26 1.5520146536e-07 1.5968518300e-07 1.5963051188e-07 2.2627416998e+01 4.0960000000e+03 2.9200193200e-07 4.7683715820e-07 1.5503094452e-07 1.5404241490e-07 1.5520146535e-07 1.5520146535e-07 6.5279531954e-02 6.5799033087e-02 6.5851375686e-02 6.5695430649e-02 6.5966329130e-02 1.7458409927e-13 1.0485760000e+06 1.6777216000e+07 9.0949470177e-12 2.7284841053e-12 1.7417230852e-13 1.7480895204e-13 1.7458409927e-13 1.7458409927e-13 4.6888795476e-13 4.6792084096e-13 4.6712286816e-13 0 0 0 0 0 0 0 0
27 8.2206465551e-08 9.8760892987e-08 9.8414627434e-08 2.2627416998e+01 4.0960000000e+03 2.3841857910e-07 6.7434957617e-07 8.2112340548e-08 8.0707645375e-08 8.2206465548e-08 8.2206465548e-08 2.0622758976e-02 2.1294017802e-02 2.1390007702e-02 2.0918789757e-02 2.2675541340e-02 3.2451169534e-13 1.0485760000e+06 1.6777216000e+07 3.6379788071e-12 1.8189894035e-12 3.2405501893e-13 3.3801433874e-13 3.2451169534e-13 3.2451169534e-13 5.3732343574e-13 5.3669221844e-13 5.4272905614e-13 0 0 0 0 0 0 0 0
28 4.9856155688e-08 6.8709064834e-08 6.6716251303e-08 2.2627416998e+01 4.0960000000e+03 1.1920928955e-07 4.7683715820e-07 4.9864366558e-08 4.6714322458e-08 4.9856155693e-08 4.9856155693e-08 5.4482532189e-03 5.8983043976e-03 6.0981394498e-03 5.9533050416e-03 7.6920911644e-03 1.6559253687e-13 1.0485760000e+06 1.6777216000e+07 1.1368683772e-12 3.6379788071e-12 1.6586124835e-13 2.3088475576e-13 1.6559253687e-13 1.6559253687e-13 2.1692612637e-13 2.1701737629e-13 2.4947925670e-13 0 0 0 0 0 0 0 0
29 2.7026205452e-08 3.5720291116e-08 2.9393160483e-08 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 4.1295309247e-07 2.6632915092e-08 3.0600183108e-08 2.7026205446e-08 2.7026205446e-08 1.3227300765e-03 1.7178886181e-03 1.9785072467e-03 1.5398332066e-03 3.2819156256e-03 4.2290900909e-14 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 1.1368683772e-12 4.3181604126e-14 1.1811992356e-13 4.2290900909e-14 4.2290900909e-14 5.5460482083e-14 5.5891489353e-14 1.0107713277e-13 0 0 0 0 0 0 0 0
30 9.3337373857e-09 1.5308638163e-08 1.5818325098e-08 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 2.3841857910e-07 9.4181362401e-09 1.8231546315e-08 9.3337373895e-09 9.3337373896e-09 2.6533359958e-04 4.2457739460e-04 6.1331750462e-04 9.1746525102e-04 1.2199939237e-03 1.1872110436e-14 1.0485760000e+06 1.6777216000e+07 4.5474735089e-13 1.5916157281e-12 1.3977534408e-14 2.6930931443e-14 1.1872110436e-14 1.1872110436e-14 1.4487732355e-14 1.5537701334e-14 3.0198933632e-14 0 0 0 0 0 0 0 0
31 4.8813492798e-09 6.8832839940e-09 1.0059783045e-08 2.2627416998e+01 4.0960000000e+03 1.1920928955e-07 1.6858739404e-07 6.1923486273e-09 7.1253880497e-09 4.8813492827e-09 4.8813492828e-09 6.7462907339e-05 2.0667886903e-04 2.3958724947e-04 3.9633475578e-04 7.0117220164e-04 2.0835001517e-15 1.0485760000e+06 1.6777216000e+07 2.2737367544e-13 4.5474735089e-13 5.2553989806e-15 5.9763934253e-15 2.0835001517e-15 2.0835001517e-15 2.5586943037e-15 4.2409652179e-15 6.7034051920e-15 0 0 0 0 0 0 0 0
32 2.2593758543e-09 5.0979096781e-09 5.6994435938e-09 2.2627416998e+01 4.0960000000e+03 8.4293697022e-08 1.1920928955e-07 2.5744143598e-09 2.8413150160e-09 2.2593758496e-09 2.2593758494e-09 2.6671600902e-05 1.2634269094e-04 1.4905751373e-04 4.2413140174e-04 6.9967045773e-04 5.0401475883e-16 1.0485760000e+06 1.6777216000e+07 6.8212102633e-13 4.5474735089e-13 1.2542863883e-15 1.0409425058e-15 5.0401475883e-16 5.0401475883e-16 5.7301248579e-16 1.2530937659e-15 1.2514132525e-15 0 0 0 0 0 0 0 0
33 8.9411343706e-10 2.0233075677e-09 2.0419465564e-09 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 1.7540944048e-09 1.6325407096e-09 8.9411343930e-10 8.9411343995e-10 1.7090503028e-05 1.1574895426e-04 1.2765213353e-04 3.9987383457e-04 5.7823744227e-04 8.5000397287e-17 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 1.7053025658e-13 2.1383854973e-16 3.7263351042e-16 8.5000397286e-17 8.5000397287e-17 1.1517932144e-16 2.4254957851e-16 3.2909601693e-16 0 0 0 0 0 0 0 0
34 5.1783815428e-10 8.8037472247e-10 8.8405446438e-10 2.2627416998e+01 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 5.6270018980e-10 1.0145200392e-09 5.1783815367e-10 5.1783815231e-10 1.3769076889e-05 1.1359194662e-04 1.2445206647e-04 3.7707058384e-04 6.2019123505e-04 2.2641058128e-17 1.0485760000e+06 1.6777216000e+07 3.4106051316e-13 3.4106051316e-13 5.5284146401e-17 1.1153729849e-16 2.2641058128e-17 2.2641058128e-17 2.9314539206e-17 6.5333345288e-17 1.0906057416e-16 0 0 0 0 0 0 0 0
35 3.5810041572e-10 5.2198249003e-10 5.2810988222e-10 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 1.1920928955e-07 4.5766293928e-10 5.5626587487e-10 3.5810041495e-10 3.5810041835e-10 1.0635278622e-05 1.0985501734e-04 1.1902112298e-04 3.9445439360e-04 5.9828016411e-04 5.6121625618e-18 1.0485760000e+06 1.6777216000e+07 1.1368683772e-13 1.1368683772e-13 2.4527533054e-17 2.7564146170e-17 5.6121625613e-18 5.6121625613e-18 9.7414070945e-18 2.2715729579e-17 3.1941612441e-17 0 0 0 0 0 0 0 0
36 4.1883396095e-10 3.1905190685e-10 3.3265654577e-10 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 8.4293697022e-08 3.4996524144e-10 4.7717192304e-10 4.1883395488e-10 4.1883394957e-10 6.6480458971e-06 1.1316676436e-04 1.2404008849e-04 3.8218047506e-04 5.9564702883e-04 2.8870903380e-18 1.0485760000e+06 1.6777216000e+07 8.5265128291e-14 1.1368683772e-13 8.0451189330e-18 5.5595007493e-18 2.8870903355e-18 2.8870903355e-18 6.0792679621e-18 1.0798823045e-17 9.6468582363e-18 0 0 0 0 0 0 0 0
37 2.4068646920e-10 3.5619309106e-10 3.4304270009e-10 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 3.9765621250e-10 5.3184214277e-10 2.4068648783e-10 2.4068649506e-10 2.6500436630e-06 1.0692317495e-04 1.1286537062e-04 3.8467258361e-04 5.8603679764e-04 2.8691837394e-18 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 2.2737367544e-13 3.2045373977e-18 3.2648884952e-18 2.8691837210e-18 2.8691837211e-18 5.3038096021e-18 6.2820198533e-18 6.3908635870e-18 0 0 0 0 0 0 0 0
38 1.5171490040e-10 3.0903171291e-10 2.9738882873e-10 2.2627416998e+01 4.0960000000e+03 1.4901161194e-08 5.9604644775e-08 2.3486809211e-10 4.7254530018e-10 1.5171493035e-10 1.5171492148e-10 8.8501399827e-07 1.0898895249e-04 1.1977818180e-04 3.8211365676e-04 5.7809186436e-04 1.7984506357e-18 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 5.6843418861e-14 2.7204580683e-18 3.2163958590e-18 1.7984505104e-18 1.7984505108e-18 2.5535097516e-18 5.1292080121e-18 5.5434071233e-18 0 0 0 0 0 0 0 0
39 6.8426644229e-11 1.7892024805e-10 1.7820472555e-10 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.6571782142e-10 2.5985458965e-10 6.8426651451e-11 6.8426660479e-11 2.6919667531e-07 1.0717143123e-04 1.1577296201e-04 3.8185203669e-04 5.7220607423e-04 6.3704305734e-19 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 8.5265128291e-14 1.8838012747e-18 2.6704831245e-18 6.3704264930e-19 6.3704265047e-19 8.1862265718e-19 2.6012381810e-18 3.2716647588e-18 0 0 0 0 0 0 0 0
40 3.9175503659e-11 8.4005952856e-11 8.3935327976e-11 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 8.0149139965e-11 8.4421491089e-11 3.9175594201e-11 3.9175588981e-11 9.5678578897e-08 1.0715973536e-04 1.1610545469e-04 3.8162469698e-04 5.6989214156e-04 1.5439922612e-19 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.4210854715e-14 6.1314597469e-19 9.3110096727e-19 1.5439816819e-19 1.5439817117e-19 1.9357379678e-19 8.0563421196e-19 1.1012487105e-18 0 0 0 0 0 0 0 0
41 1.5496996104e-11 4.4683765614e-11 4.4609968992e-11 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 1.4901161194e-08 4.4722731593e-11 4.7258730981e-11 1.5498362161e-11 1.5498370754e-11 3.9176323894e-08 1.0706482687e-04 1.1593581472e-04 3.8159773983e-04 5.6777424088e-04 3.5872989055e-20 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 1.6517142471e-19 3.7512971652e-19 3.5870430474e-20 3.5870437610e-20 4.3805195765e-20 1.9775572340e-19 3.5739496418e-19 0 0 0 0 0 0 0 0
42 5.9069286632e-12 1.8471614496e-11 1.8364061201e-11 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 2.3143021554e-11 3.5259785318e-11 5.9077715247e-12 5.9077642632e-12 1.7428251659e-08 1.0705205396e-04 1.1591186216e-04 3.8158249391e-04 5.6671420619e-04 6.8073556379e-21 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 5.6843418861e-14 4.7433845046e-20 1.3668994186e-19 6.8013006161e-21 6.8013173327e-21 8.1693788398e-21 5.0517574370e-20 1.2070219498e-19 0 0 0 0 0 0 0 0
43 3.6837568540e-12 7.9812311764e-12 8.1140134411e-12 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 8.5136185711e-12 1.4854306729e-11 3.6927767133e-12 3.6927539779e-12 8.1791374499e-09 1.0704973011e-04 1.1592456589e-04 3.8158987438e-04 5.6532390299e-04 1.4283182586e-21 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 1.7231826521e-20 2.9632918264e-20 1.4154902874e-21 1.4155254402e-21 1.7431181916e-21 1.4578231116e-20 3.3206338510e-20 0 0 0 0 0 0 0 0
44 1.3777129030e-12 5.4588439917e-12 5.9069105598e-12 2.2627416998e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 7.8567393499e-12 1.0980053473e-11 1.4447439190e-12 1.4444733924e-12 4.4219871695e-09 1.0704788268e-04 1.1590988237e-04 3.8158916099e-04 5.6360188048e-04 3.4225624147e-22 1.0485760000e+06 1.6777216000e+07 5.6843418861e-14 1.1368683772e-13 4.3393894935e-21 5.9341937145e-21 3.1397626579e-22 3.1405484399e-22 3.9592440410e-22 4.0085172484e-21 8.8508325543e-21 0 0 0 0 0 0 0 0
