matrix=data/matrices/sts4098.mtx n=4098 seed=18
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 2.4581657016e+06 2.4580715281e+06 2.4580722746e+06 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 5.9316416015e+06 2.4581119467e+06 2.4578389217e+06 2.4581657016e+06 2.4581657016e+06 7.7280041350e-01 7.7279200461e-01 7.7279185518e-01 7.7280134763e-01 7.7277274641e-01 2.3716912778e+06 1.6777216000e+07 1.6777216000e+07 1.1403264000e+07 5.3084160000e+06 2.3716690000e+06 2.3714220000e+06 2.3716912778e+06 2.3716912778e+06 1.5298621707e+06 1.5298470000e+06 1.5296815000e+06 0 0 0 0 0 0 0 0
13 1.7417153569e+06 1.7416563353e+06 1.7416559590e+06 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 5.9316416015e+06 1.7416719887e+06 1.7414696877e+06 1.7417153569e+06 1.7417153569e+06 6.9750960626e-01 6.9750241033e-01 6.9750208545e-01 6.9751111389e-01 6.9747984086e-01 1.3746765387e+06 1.0000000000e+00 1.6777216000e+07 6.4880640000e+06 5.0462720000e+06 1.3746632500e+06 1.3745135000e+06 1.3746765387e+06 1.3746765387e+06 1.0073600715e+06 1.0073491875e+06 1.0072363125e+06 1 0 0 0 0 0 0 0
14 1.6053847378e+06 1.6053552415e+06 1.6053532819e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.6053603035e+06 1.6052244381e+06 1.6053847378e+06 1.6053847378e+06 6.4645633220e-01 6.4644832512e-01 6.4644806619e-01 6.4645784443e-01 6.4643191382e-01 9.7129279936e+05 1.0000000000e+00 1.0000000000e+00 5.3084160000e+06 3.9649280000e+06 9.7128187500e+05 9.7116637500e+05 9.7129279936e+05 9.7129279936e+05 7.5830318504e+05 7.5829350000e+05 7.5820175000e+05 1 1 0 0 0 0 0 0
15 2.0109882965e+06 2.0109097714e+06 2.0109089240e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 2.0109733213e+06 2.0107772552e+06 2.0109882965e+06 2.0109882965e+06 5.9002037752e-01 5.9001401399e-01 5.9001381131e-01 5.9002292360e-01 5.9000604808e-01 7.3740348518e+05 1.6777216000e+07 1.6777216000e+07 4.7841280000e+06 3.9649280000e+06 7.3739362500e+05 7.3730256250e+05 7.3740348518e+05 7.3740348518e+05 5.8006281844e+05 5.8005406250e+05 5.7998243750e+05 0 0 0 0 0 0 0 0
16 1.2546010368e+06 1.2545712471e+06 1.2545707769e+06 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 1.2545901570e+06 1.2544764842e+06 1.2546010368e+06 1.2546010368e+06 5.8194351554e-01 5.8193504452e-01 5.8193482890e-01 5.8194640744e-01 5.8192905558e-01 6.9352209480e+05 1.6777216000e+07 1.6777216000e+07 5.0462720000e+06 2.6214400000e+06 6.9351037500e+05 6.9342443750e+05 6.9352209480e+05 6.9352209480e+05 5.1758367587e+05 5.1757440625e+05 5.1751106250e+05 0 0 0 0 0 0 0 0
17 1.3663997262e+06 1.3663201341e+06 1.3663182154e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 1.3663613836e+06 1.3662385906e+06 1.3663997262e+06 1.3663997262e+06 6.0306180513e-01 6.0305208272e-01 6.0305156561e-01 6.0306456793e-01 6.0303785089e-01 6.0005939975e+05 1.0000000000e+00 1.6777216000e+07 4.7185920000e+06 2.7852800000e+06 6.0004818750e+05 5.9997700000e+05 6.0005939975e+05 6.0005939975e+05 4.3890619986e+05 4.3889762500e+05 4.3884465625e+05 1 0 0 0 0 0 0 0
18 1.5004289737e+06 1.5003579719e+06 1.5003543901e+06 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 1.5003833062e+06 1.5001093234e+06 1.5004289737e+06 1.5004289737e+06 6.0704621398e-01 6.0703700341e-01 6.0703637158e-01 6.0704918370e-01 6.0702265346e-01 4.6816029866e+05 1.6777216000e+07 1.6777216000e+07 4.1943040000e+06 2.4903680000e+06 4.6815065625e+05 4.6809315625e+05 4.6816029866e+05 4.6816029866e+05 3.5828449001e+05 3.5827700000e+05 3.5823178125e+05 0 0 0 0 0 0 0 0
19 1.2865715383e+06 1.2865071080e+06 1.2865051213e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 3.6323738152e+06 1.2865320179e+06 1.2863494358e+06 1.2865715383e+06 1.2865715383e+06 5.6684991059e-01 5.6684306087e-01 5.6684245065e-01 5.6685420360e-01 5.6683857424e-01 4.2218729066e+05 1.0000000000e+00 1.6777216000e+07 4.4564480000e+06 2.7525120000e+06 4.2217875000e+05 4.2212371875e+05 4.2218729066e+05 4.2218729066e+05 2.7775735599e+05 2.7775137500e+05 2.7771493750e+05 1 0 0 0 0 0 0 0
20 6.8381077735e+05 6.8377652714e+05 6.8377312467e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.5684761565e+06 6.8378668655e+05 6.8376521744e+05 6.8381077735e+05 6.8381077735e+05 5.3360706117e-01 5.3360089130e-01 5.3360032472e-01 5.3361248366e-01 5.3360340218e-01 2.8570257977e+05 1.0000000000e+00 1.6777216000e+07 3.2112640000e+06 2.2609920000e+06 2.8569596875e+05 2.8565868750e+05 2.8570257977e+05 2.8570257977e+05 1.9706636115e+05 1.9706156250e+05 1.9703517188e+05 1 0 0 0 0 0 0 0
21 8.9758011856e+05 8.9753074271e+05 8.9752544888e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 8.9756038758e+05 8.9748327968e+05 8.9758011856e+05 8.9758011856e+05 5.1811354812e-01 5.1810753660e-01 5.1810698887e-01 5.1811967940e-01 5.1810942673e-01 1.7697471969e+05 1.6777216000e+07 1.6777216000e+07 2.8180480000e+06 2.9163520000e+06 1.7697014062e+05 1.7694596875e+05 1.7697471969e+05 1.7697471969e+05 1.3964031080e+05 1.3963639062e+05 1.3961681250e+05 0 0 0 0 0 0 0 0
22 6.8437565353e+05 6.8435012961e+05 6.8434708911e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 6.8434771157e+05 6.8431936479e+05 6.8437565353e+05 6.8437565353e+05 5.0087124628e-01 5.0086570562e-01 5.0086526587e-01 5.0087797637e-01 5.0086844329e-01 1.3931378476e+05 1.0000000000e+00 1.6777216000e+07 3.2440320000e+06 2.3265280000e+06 1.3930956250e+05 1.3929034375e+05 1.3931378476e+05 1.3931378476e+05 1.1645774882e+05 1.1645392969e+05 1.1643709375e+05 1 0 0 0 0 0 0 0
23 8.5030941169e+05 8.5027439358e+05 8.5027050122e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 3.6323738152e+06 8.5027154176e+05 8.5020494501e+05 8.5030941169e+05 8.5030941169e+05 4.8515906463e-01 4.8515387235e-01 4.8515345527e-01 4.8516598671e-01 4.8515665942e-01 1.6320591998e+05 1.0000000000e+00 1.6777216000e+07 3.5717120000e+06 2.1626880000e+06 1.6320018750e+05 1.6317707812e+05 1.6320591998e+05 1.6320591998e+05 1.1546814372e+05 1.1546382031e+05 1.1544648438e+05 1 0 0 0 0 0 0 0
24 1.0092973152e+06 1.0092476870e+06 1.0092420051e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 1.0092568104e+06 1.0091695341e+06 1.0092973152e+06 1.0092973152e+06 4.7079218273e-01 4.7078714044e-01 4.7078666494e-01 4.7079896973e-01 4.7079195596e-01 1.3447821731e+05 1.0000000000e+00 1.6777216000e+07 2.9491200000e+06 2.6869760000e+06 1.3447278125e+05 1.3445381250e+05 1.3447821731e+05 1.3447821731e+05 9.5428895419e+04 9.5424843750e+04 9.5410101562e+04 1 0 0 0 0 0 0 0
25 6.0075915118e+05 6.0076188769e+05 6.0076213313e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 6.0073376956e+05 6.0077653259e+05 6.0075915118e+05 6.0075915118e+05 4.7171018757e-01 4.7170375175e-01 4.7170303045e-01 4.7171587332e-01 4.7170435338e-01 8.9380596980e+04 1.0000000000e+00 1.6777216000e+07 2.7852800000e+06 1.6056320000e+06 8.9376539062e+04 8.9364414062e+04 8.9380596980e+04 8.9380596980e+04 7.8302946129e+04 7.8299203125e+04 7.8286476562e+04 1 0 0 0 0 0 0 0
26 4.8990698224e+05 4.8983372408e+05 4.8983061340e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 4.8987725483e+05 4.8973328591e+05 4.8990698224e+05 4.8990698224e+05 4.6223088802e-01 4.6222458014e-01 4.6222398312e-01 4.6223643345e-01 4.6222893820e-01 7.9827673088e+04 1.0000000000e+00 1.6777216000e+07 4.0632320000e+06 1.4581760000e+06 7.9823671875e+04 7.9824304688e+04 7.9827673088e+04 7.9827673088e+04 7.1380779050e+04 7.1377015625e+04 7.1367695312e+04 1 0 0 0 0 0 0 0
27 5.3890109059e+05 5.3900458037e+05 5.3900588743e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 5.3889161413e+05 5.3928355056e+05 5.3890109059e+05 5.3890109059e+05 4.5264056985e-01 4.5263359779e-01 4.5263320781e-01 4.5264592742e-01 4.5263892187e-01 8.1895724933e+04 1.6777216000e+07 1.6777216000e+07 3.5061760000e+06 1.6056320000e+06 8.1891226562e+04 8.1944234375e+04 8.1895724933e+04 8.1895724933e+04 6.9022161076e+04 6.9018187500e+04 6.9020718750e+04 0 0 0 0 0 0 0 0
28 4.3467937008e+05 4.3449795610e+05 4.3449013164e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.0971520000e+06 4.3464668826e+05 4.3433778118e+05 4.3467937008e+05 4.3467937008e+05 4.4756058555e-01 4.4755357163e-01 4.4755331752e-01 4.4756545478e-01 4.4756123878e-01 9.5858695931e+04 1.6777216000e+07 1.6777216000e+07 3.0146560000e+06 1.8350080000e+06 9.5853203125e+04 9.6032453125e+04 9.5858695931e+04 9.5858695931e+04 6.7117381074e+04 6.7113296875e+04 6.7150398438e+04 0 0 0 0 0 0 0 0
29 4.3739979000e+05 4.3749386998e+05 4.3749014372e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.5684761565e+06 4.3741044289e+05 4.3694453169e+05 4.3739979000e+05 4.3739979000e+05 4.4459965042e-01 4.4459038608e-01 4.4459010211e-01 4.4460382261e-01 4.4458675299e-01 6.4462115231e+04 1.0000000000e+00 1.6777216000e+07 3.3751040000e+06 1.4745600000e+06 6.4458339844e+04 6.4771992188e+04 6.4462115231e+04 6.4462115231e+04 5.1466267281e+04 5.1462882812e+04 5.1529300781e+04 1 0 0 0 0 0 0 0
30 3.6921498685e+05 3.6929410857e+05 3.6933087483e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 3.6914028275e+05 3.7305867352e+05 3.6921498685e+05 3.6921498685e+05 4.3530223294e-01 4.3530703294e-01 4.3530816459e-01 4.3530656928e-01 4.3539693847e-01 6.0274619755e+04 1.0000000000e+00 1.6777216000e+07 3.6044800000e+06 1.9169280000e+06 6.0271359375e+04 6.1048367188e+04 6.0274619755e+04 6.0274619755e+04 4.7926695411e+04 4.7923402344e+04 4.8100222656e+04 1 0 0 0 0 0 0 0
31 3.2431947809e+05 3.2542913178e+05 3.2548516186e+05 4.0960000000e+03 4.0960000000e+03 2.5684761565e+06 2.9658208008e+06 3.2439069067e+05 3.2789872700e+05 3.2431947809e+05 3.2431947809e+05 4.1276060013e-01 4.1284438545e-01 4.1285263476e-01 4.1276692400e-01 4.1342916896e-01 5.0529474680e+04 1.0000000000e+00 1.6777216000e+07 3.5717120000e+06 2.0316160000e+06 5.0528929688e+04 5.2966451172e+04 5.0529474680e+04 5.0529474680e+04 3.9387823196e+04 3.9385431641e+04 3.9956347656e+04 1 0 0 0 0 0 0 0
32 3.6496847707e+05 3.6368515685e+05 3.6360620950e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 3.6486529661e+05 3.5915185138e+05 3.6496847706e+05 3.6496847706e+05 3.8467777694e-01 3.8493708955e-01 3.8496022164e-01 3.8468756950e-01 3.8637297043e-01 4.7153100892e+04 1.0000000000e+00 1.6777216000e+07 3.2112640000e+06 1.6711680000e+06 4.7156466797e+04 5.1561974609e+04 4.7153100892e+04 4.7153100892e+04 3.5799761899e+04 3.5798378906e+04 3.6915535156e+04 1 0 0 0 0 0 0 0
33 3.3488339952e+05 3.3943868432e+05 3.3974162343e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 3.3503075135e+05 3.5193585452e+05 3.3488339952e+05 3.3488339952e+05 3.6162591060e-01 3.6182013356e-01 3.6183727244e-01 3.6163557972e-01 3.6272308943e-01 4.6278199881e+04 1.6777216000e+07 1.6777216000e+07 3.5717120000e+06 1.9496960000e+06 4.6280423828e+04 4.8006871094e+04 4.6278199881e+04 4.6278199881e+04 3.7363120629e+04 3.7361044922e+04 3.7751164062e+04 0 0 0 0 0 0 0 0
34 2.3550388608e+05 2.5866173048e+05 2.6000718169e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 2.3574305959e+05 2.8856594349e+05 2.3550388608e+05 2.3550388608e+05 3.4856037208e-01 3.4852097971e-01 3.4852686923e-01 3.4856607032e-01 3.4923607211e-01 3.1074166993e+04 1.6777216000e+07 1.6777216000e+07 4.9807360000e+06 2.1626880000e+06 3.1105676758e+04 4.1871990234e+04 3.1074166993e+04 3.1074166993e+04 3.0357284762e+04 3.0361349609e+04 3.2743569336e+04 0 0 0 0 0 0 0 0
35 3.4960288682e+05 3.5080358712e+05 3.5002247718e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.0971520000e+06 3.4999722312e+05 3.2402319561e+05 3.4960288682e+05 3.4960288682e+05 3.5741846107e-01 3.5475753524e-01 3.5466255787e-01 3.5736342966e-01 3.5324359916e-01 4.0611182192e+04 1.0000000000e+00 1.6777216000e+07 3.3751040000e+06 1.9169280000e+06 4.0801310547e+04 5.6865107422e+04 4.0611182192e+04 4.0611182192e+04 3.3667392913e+04 3.3707548828e+04 3.8659783203e+04 1 0 0 0 0 0 0 0
36 2.3801609260e+05 2.7376749399e+05 2.7402540028e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 2.4041398748e+05 2.7609858135e+05 2.3801609260e+05 2.3801609260e+05 3.6778803808e-01 3.6591776119e-01 3.6589181767e-01 3.6769297687e-01 3.6561167576e-01 4.3203935849e+04 1.0000000000e+00 1.6777216000e+07 4.6530560000e+06 1.5237120000e+06 4.3812750000e+04 4.5345310547e+04 4.3203935849e+04 4.3203935849e+04 3.0206827149e+04 3.0356183594e+04 3.2895193359e+04 1 0 0 0 0 0 0 0
37 2.2341823112e+05 2.0185304754e+05 2.0145431180e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.5684761565e+06 2.2336245729e+05 1.9689063019e+05 2.2341823112e+05 2.2341823112e+05 3.7672038240e-01 3.7512000996e-01 3.7510950929e-01 3.7654999960e-01 3.7500868681e-01 3.2254576060e+04 1.0000000000e+00 1.6777216000e+07 4.5219840000e+06 1.8841600000e+06 3.3033041016e+04 2.9412401367e+04 3.2254576060e+04 3.2254576060e+04 2.4392020113e+04 2.4586317383e+04 2.4031549805e+04 1 0 0 0 0 0 0 0
38 2.1215809591e+05 2.2344481599e+05 2.2342720823e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.5684761565e+06 2.1632424138e+05 2.2323787148e+05 2.1215809591e+05 2.1215809591e+05 3.7416878493e-01 3.7612197245e-01 3.7613027789e-01 3.7448535819e-01 3.7622481254e-01 2.8377538646e+04 1.0000000000e+00 1.6777216000e+07 6.8812800000e+06 1.8677760000e+06 2.9592331055e+04 2.7084933594e+04 2.8377538646e+04 2.8377538646e+04 2.1788716962e+04 2.2095920898e+04 2.1684366211e+04 1 0 0 0 0 0 0 0
39 2.7064306732e+05 2.4266432796e+05 2.4257495257e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 2.6610605862e+05 2.4165776263e+05 2.7064306734e+05 2.7064306734e+05 3.5313494351e-01 3.5926330650e-01 3.5927407773e-01 3.5513381753e-01 3.5939152599e-01 2.1293545526e+04 1.6777216000e+07 1.6777216000e+07 7.3400320000e+06 1.7367040000e+06 2.4022706055e+04 2.4610500977e+04 2.1293545526e+04 2.1293545526e+04 1.8474000569e+04 1.9094158203e+04 1.9321186523e+04 0 0 0 0 0 0 0 0
40 1.9097894299e+05 2.3856270206e+05 2.3858009412e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 2.2532581352e+05 2.3877911976e+05 1.9097894296e+05 1.9097894296e+05 3.2585462092e-01 3.3467522181e-01 3.3468070241e-01 3.3127368666e-01 3.3474391379e-01 1.9644652675e+04 1.6777216000e+07 1.6777216000e+07 7.9298560000e+06 1.5892480000e+06 2.6948377930e+04 2.4833724609e+04 1.9644652675e+04 1.9644652675e+04 1.7532928817e+04 1.9292916016e+04 1.9081438477e+04 0 0 0 0 0 0 0 0
41 2.0271937460e+05 2.2564072030e+05 2.2563079960e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 2.2921665894e+05 2.2553905106e+05 2.0271937471e+05 2.0271937471e+05 3.0751118729e-01 3.1224892372e-01 3.1225089691e-01 3.1157181636e-01 3.1227987953e-01 2.1794298702e+04 1.0000000000e+00 1.6777216000e+07 1.0092544000e+07 2.9163520000e+06 3.0423639648e+04 2.3629582031e+04 2.1794298702e+04 2.1794298702e+04 1.6318448918e+04 1.9339574219e+04 1.7954179688e+04 1 0 0 0 0 0 0 0
42 2.4721576949e+05 1.8559190051e+05 1.8558889898e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.0971520000e+06 1.8889313499e+05 1.8558817066e+05 2.4721576933e+05 2.4721576933e+05 2.9863414505e-01 3.0001132297e-01 3.0001288793e-01 2.9992102810e-01 3.0003693535e-01 1.5045986958e+04 1.0000000000e+00 1.6777216000e+07 8.6507520000e+06 3.2768000000e+06 1.7409391602e+04 1.5552725586e+04 1.5045986958e+04 1.5045986958e+04 1.3728675813e+04 1.4281381836e+04 1.3663196289e+04 1 0 0 0 0 0 0 0
43 2.4705176800e+05 2.6765311138e+05 2.6764870397e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.5684761565e+06 2.6783815722e+05 2.6761246249e+05 2.4705176816e+05 2.4705176817e+05 2.9485390569e-01 2.9626399668e-01 2.9626554739e-01 2.9625412679e-01 2.9628736280e-01 1.6638354300e+04 1.6777216000e+07 1.6777216000e+07 7.0778880000e+06 2.5886720000e+06 1.8280623047e+04 1.7539028320e+04 1.6638354300e+04 1.6638354300e+04 1.3715036436e+04 1.4603816895e+04 1.4374739746e+04 0 0 0 0 0 0 0 0
44 1.8179479993e+05 1.8565135841e+05 1.8564810411e+05 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 1.8561818394e+05 1.8565313446e+05 1.8179479958e+05 1.8179479957e+05 2.9216097368e-01 2.9263747901e-01 2.9263902020e-01 2.9264779331e-01 2.9265986450e-01 1.7076012328e+04 1.0000000000e+00 1.6777216000e+07 9.0439680000e+06 2.4576000000e+06 1.5118268066e+04 1.4942177246e+04 1.7076012328e+04 1.7076012328e+04 1.3174325846e+04 1.2940863770e+04 1.2879188965e+04 1 0 0 0 0 0 0 0
