matrix=data/matrices/bcsstk03.mtx n=112 seed=46
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
25 1.0223468170e+08 1.0393576748e+08 1.0409566889e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0356247473e+08 9.9675408545e+07 1.0223468170e+08 1.0223468171e+08 9.6751552833e-01 9.6750442276e-01 9.6747979851e-01 9.6758826121e-01 5.3198052789e+05 -1.6777216000e+07 nan 2.1990232556e+12 9.6636764160e+09 5.3366900000e+05 5.3260050000e+05 5.3198052789e+05 5.3198052789e+05 1 0 0 0 0 0 0 0
26 9.5256682069e+07 8.9326072861e+07 8.8672466372e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1717438834e+07 1.0636975325e+08 9.5256682061e+07 9.5256682036e+07 9.6594528866e-01 9.6594564864e-01 9.6584556281e-01 9.6591579000e-01 8.5311690851e+05 -1.6777216000e+07 nan 2.1990232556e+12 1.1811160064e+10 8.6439362500e+05 8.5724068750e+05 8.5311690851e+05 8.5311690851e+05 1 0 0 0 0 0 0 0
27 9.9277842749e+07 1.0730545420e+08 1.0831897951e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2477393515e+08 1.0181991523e+08 9.9277842755e+07 9.9277842785e+07 9.5699494201e-01 9.5709048823e-01 9.5773056382e-01 9.5746300230e-01 1.3816517821e+06 1.6777216000e+07 nan 2.1990232556e+12 -8.0530636800e+09 1.5414355000e+06 1.4407747500e+06 1.3816517821e+06 1.3816517821e+06 0 0 0 1 0 0 0 0
28 7.7338840320e+07 8.5975264411e+07 8.5100770298e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8348738310e+07 8.6475739132e+07 7.7338840336e+07 7.7338840339e+07 9.2471089352e-01 9.2572273925e-01 9.3074558685e-01 9.2750948695e-01 9.3297613107e+05 1.6777216000e+07 nan 1.6492674417e+12 -7.0368744178e+13 1.2158335000e+06 1.0553660000e+06 9.3297613107e+05 9.3297613107e+05 0 0 0 1 0 0 0 0
29 8.4761340699e+07 8.3064488613e+07 7.9152129901e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3948316113e+07 1.0362880907e+08 8.4761340667e+07 8.4761340642e+07 8.8945472438e-01 8.9328902802e-01 9.0014091609e-01 8.9701231339e-01 1.0176274583e+06 -1.6777216000e+07 nan 2.1990232556e+12 8.7960930222e+12 2.0105585000e+06 1.7220825000e+06 1.0176274583e+06 1.0176274583e+06 1 0 0 0 0 0 0 0
30 8.4574081203e+07 8.1438985521e+07 7.8114633762e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0535971428e+08 8.2241387259e+07 8.4574081234e+07 8.4574081268e+07 8.8844421569e-01 8.8731371915e-01 8.8690380140e-01 8.8734873995e-01 1.6990873169e+06 -1.6777216000e+07 nan 1.0995116278e+12 8.7960930222e+12 1.0360478125e+06 1.3680107500e+06 1.6990873169e+06 1.6990873169e+06 1 0 0 0 0 0 0 0
31 8.2969260454e+07 9.4913110171e+07 9.8754336767e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2398718411e+08 1.0117807574e+08 8.2969260449e+07 8.2969260449e+07 9.0294217152e-01 9.0263963554e-01 9.0196452875e-01 9.0204611149e-01 2.9736890108e+06 1.6777216000e+07 nan 2.1990232556e+12 -7.0368744178e+13 1.9777610000e+06 2.1134950000e+06 2.9736890108e+06 2.9736890108e+06 0 0 0 1 0 0 0 0
32 3.8732039248e+07 7.4596245844e+07 7.8800864250e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3857875050e+08 1.2744836318e+08 3.8732039262e+07 3.8732039271e+07 9.1305239839e-01 9.1146043932e-01 9.1022076317e-01 9.1113508493e-01 1.0815692594e+06 1.6777216000e+07 nan 6.8719476736e+11 1.1258999068e+15 1.5790200000e+06 1.4529450000e+06 1.0815692594e+06 1.0815692594e+06 0 0 0 0 0 0 0 0
33 6.2485652354e+07 6.9099515630e+07 6.8544633127e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.6611356518e+07 1.0354123877e+08 6.2485652278e+07 6.2485652015e+07 9.1396143392e-01 9.1438482273e-01 9.1431279094e-01 9.1418334229e-01 3.6389476522e+05 -1.6777216000e+07 nan 3.5184372089e+13 1.1258999068e+15 1.1451620000e+06 1.1392340000e+06 3.6389476522e+05 3.6389476522e+05 1 0 0 0 0 0 0 0
34 6.6015167408e+07 6.7353063696e+07 6.5720049273e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5734927528e+07 6.5986909341e+07 6.6015167396e+07 6.6015168203e+07 9.0109054555e-01 9.1002034042e-01 9.1003462906e-01 9.1021162869e-01 4.4020672053e+05 -1.6777216000e+07 nan 3.5184372089e+13 1.1258999068e+15 4.5882862500e+05 5.0542618750e+05 4.4020672053e+05 4.4020672053e+05 1 0 0 0 0 0 0 0
35 7.3853997858e+07 1.2233651392e+08 1.2777315532e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1917609430e+08 1.0399421316e+08 7.3853998392e+07 7.3853997791e+07 8.8757581744e-01 8.9224458491e-01 8.9364900463e-01 8.9363329600e-01 8.5229646413e+05 1.6777216000e+07 nan 7.0368744178e+13 1.1258999068e+15 5.0253481250e+05 4.9535275000e+05 8.5229646413e+05 8.5229646413e+05 0 0 0 0 0 0 0 0
36 5.9866945057e+07 1.4029029015e+08 1.3908321147e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2031010275e+08 1.4450579516e+08 5.9866943991e+07 5.9866943588e+07 8.8538801287e-01 8.8537066781e-01 8.8526333427e-01 8.8525609268e-01 6.1204474428e+05 1.6777216000e+07 nan 1.7592186044e+13 1.1258999068e+15 1.4898087500e+06 1.4014967500e+06 6.1204474424e+05 6.1204474426e+05 0 0 0 0 0 0 0 0
37 3.7797965770e+07 1.2783443156e+08 1.1441505012e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3600586154e+07 7.4243697833e+07 3.7797967497e+07 3.7797965174e+07 8.7451324024e-01 8.8106429893e-01 8.8180774935e-01 8.8194213850e-01 6.6453666093e+05 -1.6777216000e+07 nan 1.4073748836e+14 1.1258999068e+15 1.0939912500e+06 1.1365525000e+06 6.6453666029e+05 6.6453666054e+05 1 0 0 0 0 0 0 0
38 4.9006325776e+07 6.2820845404e+07 5.1363683215e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1067642810e+07 5.4488760239e+07 4.9006324873e+07 4.9006333721e+07 8.7033949135e-01 8.7627935865e-01 8.7630843240e-01 8.7649990949e-01 3.8952726615e+05 -1.6777216000e+07 nan 3.5184372089e+13 1.1258999068e+15 9.3144150000e+05 9.3158168750e+05 3.8952726460e+05 3.8952726520e+05 1 0 0 0 0 0 0 0
39 3.8149179806e+07 5.9973465832e+07 4.6345475274e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0481611259e+07 5.0105175816e+07 3.8149141501e+07 3.8149116698e+07 8.5185803344e-01 8.6628892776e-01 8.6688677067e-01 8.6663456453e-01 2.2433771182e+05 1.6777216000e+07 nan 2.8147497671e+14 1.1258999068e+15 2.7350343750e+05 2.6805468750e+05 2.2433770469e+05 2.2433770744e+05 0 0 0 0 0 0 0 0
40 3.7828360126e+07 3.8229839088e+07 8.7564876206e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6078600320e+07 4.5564820104e+07 3.7828522383e+07 3.7828580229e+07 8.4520855143e-01 8.5222217013e-01 8.5496283511e-01 8.5436927570e-01 3.1435559787e+05 1.6777216000e+07 nan 7.0368744178e+13 3.5184372089e+13 3.8705856250e+05 3.1525918750e+05 3.1435544865e+05 3.1435550618e+05 0 0 0 0 0 0 0 0
41 2.2119986593e+07 3.9178171269e+07 4.4713750571e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7187969958e+07 4.0278577017e+07 2.2119553663e+07 2.2119386873e+07 8.4640613846e-01 8.4578409354e-01 8.4756764317e-01 8.4725607205e-01 3.9471266419e+05 -1.6777216000e+07 nan 1.4073748836e+14 3.5184372089e+13 8.5321606250e+05 9.1554931250e+05 3.9471179669e+05 3.9471213111e+05 1 0 0 0 0 0 0 0
42 2.9739436099e+07 3.2841799519e+07 3.6012015228e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0452175272e+07 2.9603126981e+07 2.9740328979e+07 2.9740577138e+07 8.4793009182e-01 8.4559923320e-01 8.4491450232e-01 8.4530970252e-01 9.4902653214e+04 -1.6777216000e+07 nan 1.4073748836e+14 1.7592186044e+13 2.9417965625e+05 3.3129465625e+05 9.4899509131e+04 9.4900721184e+04 1 0 0 0 0 0 0 0
43 3.4202936665e+07 1.5918787694e+07 1.6048283246e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8554444173e+07 1.9351439185e+07 3.4202351165e+07 3.4201676693e+07 8.4111398812e-01 8.4659458140e-01 8.4656068892e-01 8.4674848087e-01 9.1080187336e+04 1.6777216000e+07 nan 1.4073748836e+14 7.0368744178e+13 2.9512759375e+05 3.0066831250e+05 9.1060952244e+04 9.1068367878e+04 0 0 0 0 0 0 0 0
44 2.8673436152e+07 3.8373176577e+07 3.8174185583e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6944172574e+07 3.6579187136e+07 2.8673019992e+07 2.8672787795e+07 8.3190170592e-01 8.4499433030e-01 8.4485427566e-01 8.4511102156e-01 3.9633098082e+05 1.6777216000e+07 nan 1.4073748836e+14 7.0368744178e+13 5.3536271484e+04 5.3897761719e+04 3.9644023787e+05 3.9639811208e+05 0 0 0 0 0 0 0 0
45 1.7020301131e+07 2.7271870549e+07 2.7236047008e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8030108052e+07 2.8322169268e+07 1.7020704867e+07 1.7021405806e+07 8.3362051808e-01 8.3256067879e-01 8.3244886557e-01 8.3269634760e-01 1.4255334225e+05 -1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 1.0818085938e+05 1.0820189844e+05 1.4255707617e+05 1.4255563639e+05 1 0 0 0 0 0 0 0
46 2.4613365231e+07 2.0963029481e+07 2.0976216274e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0834676735e+07 2.0740875690e+07 2.4613038536e+07 2.4612169768e+07 8.2894776903e-01 8.3191349681e-01 8.3177585741e-01 8.3203694952e-01 5.8222873487e+04 -1.6777216000e+07 nan 2.8147497671e+14 1.7592186044e+13 3.0037137500e+05 3.0016825000e+05 5.8223198279e+04 5.8223073093e+04 1 0 0 0 0 0 0 0
47 3.9499634198e+07 2.1910925570e+07 2.1905930333e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1913145224e+07 2.1938023050e+07 3.9504864674e+07 3.9518228289e+07 8.2115753132e-01 8.3104357545e-01 8.3090862971e-01 8.3116856525e-01 3.4295310933e+04 1.6777216000e+07 nan 2.8147497671e+14 -3.5184372089e+13 3.7326884766e+04 3.7298080078e+04 3.4295321111e+04 3.4295317854e+04 0 0 0 1 0 0 0 0
48 2.7858178958e+07 2.5101056657e+07 2.5117544355e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5326760072e+07 2.5066984569e+07 2.7839049849e+07 2.7794682320e+07 8.0429011787e-01 8.2197327935e-01 8.2182812511e-01 8.2210358488e-01 8.1636850450e+04 1.6777216000e+07 nan 2.8147497671e+14 -1.7592186044e+13 5.8631248047e+04 5.8575513672e+04 8.1636830452e+04 8.1636858284e+04 0 0 0 1 0 0 0 0
49 3.0677728987e+07 4.3662423981e+07 4.3610544219e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2907615888e+07 4.3633788086e+07 3.0756015690e+07 3.0945132971e+07 7.9853677892e-01 8.0915827118e-01 8.0900148375e-01 8.0930024515e-01 5.6579520317e+04 -1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 7.9107000000e+04 7.9003890625e+04 5.6578881322e+04 5.6579617233e+04 1 0 0 0 0 0 0 0
50 2.8146908842e+07 1.9790062964e+07 1.9992311239e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2170161419e+07 1.9816595313e+07 2.7778018892e+07 2.6934320281e+07 7.9666105181e-01 8.0013404641e-01 7.9999583562e-01 8.0029447014e-01 2.9556601846e+04 -1.6777216000e+07 nan 1.4073748836e+14 1.3194139533e+13 1.1935459375e+05 1.1874638281e+05 2.9543607976e+04 2.9556457568e+04 1 0 0 0 0 0 0 0
51 2.6241579818e+07 2.6006788766e+07 2.5297553898e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9820712867e+07 2.4670800665e+07 2.7512250891e+07 3.1383163161e+07 7.9367235693e-01 7.9694698780e-01 7.9700083559e-01 7.9719317628e-01 4.4511680634e+04 1.6777216000e+07 nan 2.8147497671e+14 4.3980465111e+12 4.6330191406e+04 4.1561642578e+04 4.4232196939e+04 4.4465601576e+04 0 0 0 0 0 0 0 0
52 4.0254778059e+07 3.0592930498e+07 2.0198939663e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6734511360e+07 2.3346826327e+07 3.9922917674e+07 4.0473623879e+07 7.8951363085e-01 7.9473172790e-01 7.9588833131e-01 7.9587931180e-01 5.4823235775e+04 1.6777216000e+07 nan 2.8147497671e+14 -4.5035996274e+15 1.2796925000e+05 7.1479601562e+04 5.0665036111e+04 5.3620720388e+04 0 0 0 1 0 0 0 0
53 5.0789509355e+07 3.5954104719e+07 3.6145580825e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9810948892e+07 3.5694927065e+07 5.0420175687e+07 5.2490735626e+07 7.8571816231e-01 7.9271471959e-01 7.9311189143e-01 7.9345535907e-01 2.6649506310e+05 -1.6777216000e+07 nan 2.8147497671e+14 -4.5035996274e+15 5.0829640625e+04 1.0123985938e+05 2.6934428334e+05 2.6378339399e+05 1 0 0 1 0 0 0 0
