matrix=data/matrices/nos2.mtx n=957 seed=30
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.4555485100e+09 3.4555785091e+09 3.4556197138e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4556178047e+09 3.4497481090e+09 3.4555485100e+09 3.4555485100e+09 3.0231396602e+00 3.0231386318e+00 3.0231385004e+00 3.0232126729e+00 3.0232043874e+00 8.7287621934e+08 1.6777216000e+07 1.0000000000e+00 9.7307852800e+08 1.9327352832e+10 8.7285708800e+08 8.7279974400e+08 8.7287621934e+08 8.7287621934e+08 1.1330313600e+09 1.1329873920e+09 1.1329085440e+09 0 1 0 0 0 0 0 0
11 4.6069351705e+09 4.6069343780e+09 4.6069735189e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6066214783e+09 4.6036876356e+09 4.6069351705e+09 4.6069351705e+09 2.7816444800e+00 2.7816428756e+00 2.7816430014e+00 2.7817382263e+00 2.7817354532e+00 3.3423102918e+08 1.0000000000e+00 1.0000000000e+00 2.9527900160e+09 2.1474836480e+10 3.3420800000e+08 3.3418316800e+08 3.3423102918e+08 3.3423102918e+08 1.0776120898e+09 1.0775357440e+09 1.0774517760e+09 1 1 0 0 0 0 0 0
12 5.3994618326e+09 5.3994590230e+09 5.3994883462e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.3988236486e+09 5.3971550274e+09 5.3994618326e+09 5.3994618326e+09 2.6755178252e+00 2.6755156681e+00 2.6755152498e+00 2.6756200526e+00 2.6756157937e+00 5.2540972966e+08 1.0000000000e+00 1.0000000000e+00 2.6843545600e+08 1.9327352832e+10 5.2537907200e+08 5.2533555200e+08 5.2540972966e+08 5.2540972966e+08 7.1187513212e+08 7.1181977600e+08 7.1176601600e+08 1 1 0 0 0 0 0 0
13 2.5452706015e+09 2.5452655926e+09 2.5452810359e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5450544521e+09 2.5426201575e+09 2.5452706015e+09 2.5452706015e+09 2.5487445031e+00 2.5487415002e+00 2.5487418183e+00 2.5488555090e+00 2.5488517618e+00 2.4765653157e+08 1.6777216000e+07 1.0000000000e+00 5.0331648000e+08 1.6106127360e+10 2.4762867200e+08 2.4761120000e+08 2.4765653157e+08 2.4765653157e+08 6.8071178269e+08 6.8063488000e+08 6.8058931200e+08 0 1 0 0 0 0 0 0
14 3.6890966256e+09 3.6890993023e+09 3.6891297026e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6888516200e+09 3.6864090760e+09 3.6890966256e+09 3.6890966256e+09 2.4443074445e+00 2.4443046181e+00 2.4443053019e+00 2.4444318465e+00 2.4444312697e+00 3.2188435057e+08 1.6777216000e+07 1.0000000000e+00 1.5099494400e+08 1.2884901888e+10 3.2185190400e+08 3.2183270400e+08 3.2188435057e+08 3.2188435057e+08 4.6245528870e+08 4.6240051200e+08 4.6236774400e+08 0 1 0 0 0 0 0 0
15 3.7016646101e+09 3.7016736328e+09 3.7017030387e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7013443593e+09 3.7004316866e+09 3.7016646101e+09 3.7016646101e+09 2.3848863553e+00 2.3848832979e+00 2.3848845186e+00 2.3850060684e+00 2.3850083336e+00 1.7169372850e+08 1.0000000000e+00 1.0000000000e+00 4.8234496000e+07 1.3958643712e+10 1.7166828800e+08 1.7165459200e+08 1.7169372850e+08 1.7169372850e+08 3.9882682910e+08 3.9876710400e+08 3.9873510400e+08 1 1 0 0 0 0 0 0
16 1.9580913758e+09 1.9580986768e+09 1.9581153819e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9579808944e+09 1.9561111506e+09 1.9580913758e+09 1.9580913758e+09 2.2561437790e+00 2.2561399125e+00 2.2561408632e+00 2.2562773793e+00 2.2562810076e+00 2.1911565825e+08 1.0000000000e+00 1.0000000000e+00 8.8080384000e+07 9.6636764160e+09 2.1908262400e+08 2.1906470400e+08 2.1911565825e+08 2.1911565825e+08 3.8889803118e+08 3.8883840000e+08 3.8880640000e+08 1 1 0 0 0 0 0 0
17 2.8081932582e+09 2.8081967477e+09 2.8082207292e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8079667106e+09 2.8063623872e+09 2.8081932582e+09 2.8081932582e+09 2.1821928630e+00 2.1821886543e+00 2.1821901331e+00 2.1823278619e+00 2.1823348119e+00 1.7052970291e+08 1.0000000000e+00 1.0000000000e+00 1.7301504000e+07 5.3687091200e+09 1.7050380800e+08 1.7049049600e+08 1.7052970291e+08 1.7052970291e+08 2.9643698417e+08 2.9639065600e+08 2.9636505600e+08 1 1 0 0 0 0 0 0
18 2.8132557805e+09 2.8132535875e+09 2.8132702955e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8129743236e+09 2.8117733098e+09 2.8132557805e+09 2.8132557805e+09 2.1201314275e+00 2.1201271181e+00 2.1201290368e+00 2.1202634606e+00 2.1202717582e+00 1.3443609516e+08 1.0000000000e+00 1.0000000000e+00 1.2713984000e+07 5.3687091200e+09 1.3441369600e+08 1.3440070400e+08 1.3443609516e+08 1.3443609516e+08 2.6466050920e+08 2.6461689600e+08 2.6459033600e+08 1 1 0 0 0 0 0 0
19 1.5383926106e+09 1.5383838392e+09 1.5383914330e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5382063107e+09 1.5371079840e+09 1.5383926106e+09 1.5383926106e+09 2.0223848407e+00 2.0223805313e+00 2.0223823119e+00 2.0225259638e+00 2.0225356320e+00 1.2790618532e+08 1.0000000000e+00 1.0000000000e+00 7.9298560000e+06 4.2949672960e+09 1.2788572800e+08 1.2787232000e+08 1.2790618532e+08 1.2790618532e+08 2.2720542890e+08 2.2716838400e+08 2.2714508800e+08 1 1 0 0 0 0 0 0
20 2.1279193343e+09 2.1279224294e+09 2.1279398036e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1277320145e+09 2.1268057917e+09 2.1279193343e+09 2.1279193343e+09 1.9856886507e+00 1.9856839501e+00 1.9856862281e+00 1.9858268440e+00 1.9858373723e+00 9.2976768270e+07 1.0000000000e+00 1.0000000000e+00 3.0801920000e+06 3.4896609280e+09 9.2962208000e+07 9.2952736000e+07 9.2976768270e+07 9.2976768270e+07 1.5194687824e+08 1.5192121600e+08 1.5190547200e+08 1 1 0 0 0 0 0 0
21 2.2377607424e+09 2.2377691592e+09 2.2377827939e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2376051675e+09 2.2368502824e+09 2.2377607424e+09 2.2377607424e+09 1.9185090408e+00 1.9185036274e+00 1.9185062346e+00 1.9186466285e+00 1.9186562255e+00 6.1520230475e+07 1.0000000000e+00 1.0000000000e+00 1.6056320000e+06 2.6843545600e+09 6.1508336000e+07 6.1501680000e+07 6.1520230475e+07 6.1520230475e+07 1.4708604866e+08 1.4705772800e+08 1.4704281600e+08 1 1 0 0 0 0 0 0
22 1.1820591269e+09 1.1820661592e+09 1.1820734842e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1819307549e+09 1.1807394123e+09 1.1820591269e+09 1.1820591269e+09 1.8646607637e+00 1.8646551795e+00 1.8646579145e+00 1.8648036059e+00 1.8648111279e+00 8.1531359061e+07 1.0000000000e+00 1.0000000000e+00 1.9005440000e+06 2.1474836480e+09 8.1516800000e+07 8.1509056000e+07 8.1531359061e+07 8.1531359061e+07 1.2658510371e+08 1.2656092800e+08 1.2654982400e+08 1 1 0 0 0 0 0 0
23 1.6622881593e+09 1.6622941089e+09 1.6623061802e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6622148993e+09 1.6611985648e+09 1.6622881593e+09 1.6622881593e+09 1.8248308321e+00 1.8248249108e+00 1.8248284186e+00 1.8249692385e+00 1.8249748506e+00 4.5214524839e+07 1.0000000000e+00 1.0000000000e+00 4.2598400000e+05 2.1474836480e+09 4.5205056000e+07 4.5201584000e+07 4.5214524839e+07 4.5214524839e+07 1.0220760623e+08 1.0218553600e+08 1.0217817600e+08 1 1 0 0 0 0 0 0
24 1.8783563466e+09 1.8783578892e+09 1.8783658647e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.8781491975e+09 1.8764999224e+09 1.8783563466e+09 1.8783563466e+09 1.7708674088e+00 1.7708608397e+00 1.7708644884e+00 1.7710072776e+00 1.7710094065e+00 6.2832157917e+07 1.0000000000e+00 1.0000000000e+00 5.2019200000e+05 2.4159191040e+09 6.2818224000e+07 6.2813888000e+07 6.2832157917e+07 6.2832157917e+07 1.1305091444e+08 1.1302560000e+08 1.1301852800e+08 1 1 0 0 0 0 0 0
25 1.0664605591e+09 1.0664604635e+09 1.0664637820e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.0663765310e+09 1.0655843730e+09 1.0664605591e+09 1.0664605591e+09 1.7171461055e+00 1.7171390387e+00 1.7171426351e+00 1.7172894662e+00 1.7172881631e+00 4.8065834787e+07 1.0000000000e+00 1.0000000000e+00 1.8432000000e+05 2.4159191040e+09 4.8055088000e+07 4.8052320000e+07 4.8065834787e+07 4.8065834787e+07 9.0219099549e+07 9.0198400000e+07 9.0193888000e+07 1 1 0 0 0 0 0 0
26 1.4002232697e+09 1.4002266615e+09 1.4002367223e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.4000684761e+09 1.3990628964e+09 1.4002232697e+09 1.4002232697e+09 1.6882802338e+00 1.6882727470e+00 1.6882769380e+00 1.6884191527e+00 1.6884156078e+00 4.3269724517e+07 1.0000000000e+00 1.0000000000e+00 1.4848000000e+05 2.1474836480e+09 4.3259696000e+07 4.3257904000e+07 4.3269724517e+07 4.3269724517e+07 7.7654620784e+07 7.7636224000e+07 7.7633408000e+07 1 1 0 0 0 0 0 0
27 1.5851506332e+09 1.5851611632e+09 1.5851668856e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.5850696017e+09 1.5841814582e+09 1.5851506332e+09 1.5851506332e+09 1.6369989822e+00 1.6369907094e+00 1.6369953146e+00 1.6371399416e+00 1.6371330483e+00 3.5054915922e+07 1.0000000000e+00 1.0000000000e+00 4.0704000000e+04 1.7448304640e+09 3.5046080000e+07 3.5044960000e+07 3.5054915922e+07 3.5054915922e+07 7.3806613619e+07 7.3788320000e+07 7.3786048000e+07 1 1 0 0 0 0 0 0
28 8.2683605619e+08 8.2684402323e+08 8.2684747231e+08 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 8.2677807236e+08 8.2618207347e+08 8.2683605619e+08 8.2683605619e+08 1.6016079274e+00 1.6015991160e+00 1.6016038492e+00 1.6017503216e+00 1.6017408613e+00 3.7895232941e+07 1.0000000000e+00 1.0000000000e+00 4.7872000000e+04 1.0066329600e+09 3.7886336000e+07 3.7885360000e+07 3.7895232941e+07 3.7895232941e+07 6.2448880796e+07 6.2433968000e+07 6.2432560000e+07 1 1 0 0 0 0 0 0
29 1.1053063080e+09 1.1053117033e+09 1.1053158066e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.1052607832e+09 1.1041141808e+09 1.1053063080e+09 1.1053063080e+09 1.5732761961e+00 1.5732668151e+00 1.5732719953e+00 1.5734155835e+00 1.5734048212e+00 2.4466472410e+07 1.0000000000e+00 1.0000000000e+00 1.9840000000e+04 6.7108864000e+08 2.4460344000e+07 2.4460000000e+07 2.4466472410e+07 2.4466472410e+07 5.1806436504e+07 5.1793552000e+07 5.1792528000e+07 1 1 0 0 0 0 0 0
30 1.3654319190e+09 1.3654397778e+09 1.3654411870e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.3652572270e+09 1.3648448248e+09 1.3654319190e+09 1.3654319190e+09 1.5342160410e+00 1.5342059642e+00 1.5342114104e+00 1.5343588011e+00 1.5343472380e+00 2.7395388163e+07 1.0000000000e+00 1.0000000000e+00 1.0176000000e+04 5.3687091200e+08 2.7388640000e+07 2.7388008000e+07 2.7395388163e+07 2.7395388163e+07 5.1978262623e+07 5.1965504000e+07 5.1963920000e+07 1 1 0 0 0 0 0 0
31 7.3062068133e+08 7.3062441534e+08 7.3062410966e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.3053169393e+08 7.3000171209e+08 7.3062068133e+08 7.3062068133e+08 1.5053195501e+00 1.5053090544e+00 1.5053146172e+00 1.5054647925e+00 1.5054524285e+00 2.4625524392e+07 1.0000000000e+00 1.0000000000e+00 9.7280000000e+03 4.0265318400e+08 2.4619720000e+07 2.4618792000e+07 2.4625524392e+07 2.4625524392e+07 4.3661160335e+07 4.3650608000e+07 4.3648608000e+07 1 1 0 0 0 0 0 0
32 8.9854535900e+08 8.9855426626e+08 8.9855514576e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.9844302238e+08 8.9801214261e+08 8.9854535900e+08 8.9854535900e+08 1.4804326190e+00 1.4804215292e+00 1.4804274101e+00 1.4805788441e+00 1.4805671675e+00 2.0538086282e+07 1.0000000000e+00 1.0000000000e+00 5.1840000000e+03 4.5298483200e+08 2.0532872000e+07 2.0531720000e+07 2.0538086282e+07 2.0538086282e+07 4.0512717286e+07 4.0502480000e+07 4.0500016000e+07 1 1 0 0 0 0 0 0
33 1.0320942424e+09 1.0321093339e+09 1.0321084351e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.0319692701e+09 1.0317646834e+09 1.0320942424e+09 1.0320942424e+09 1.4508814766e+00 1.4508696280e+00 1.4508756747e+00 1.4510331563e+00 1.4510236664e+00 1.9476411006e+07 1.0000000000e+00 1.0000000000e+00 3.9280000000e+03 3.6909875200e+08 1.9471536000e+07 1.9470240000e+07 1.9476411006e+07 1.9476411006e+07 3.5179622171e+07 3.5170624000e+07 3.5168048000e+07 1 1 0 0 0 0 0 0
34 5.7991836880e+08 5.7993001549e+08 5.7992995624e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 5.7984641042e+08 5.7920893283e+08 5.7991836880e+08 5.7991836880e+08 1.4305146019e+00 1.4305023445e+00 1.4305084698e+00 1.4306712268e+00 1.4306620996e+00 1.4488933980e+07 1.0000000000e+00 1.0000000000e+00 3.0160000000e+03 3.3554432000e+08 1.4485260000e+07 1.4484102000e+07 1.4488933980e+07 1.4488933980e+07 2.6127704124e+07 2.6120672000e+07 2.6118328000e+07 1 1 0 0 0 0 0 0
35 7.1045239468e+08 7.1046443209e+08 7.1046532680e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.1036206578e+08 7.1004004652e+08 7.1045239468e+08 7.1045239468e+08 1.4123446585e+00 1.4123319008e+00 1.4123382290e+00 1.4125054565e+00 1.4124989004e+00 1.2642521927e+07 1.0000000000e+00 1.0000000000e+00 2.9320000000e+03 2.8521267200e+08 1.2638894000e+07 1.2637600000e+07 1.2642521927e+07 1.2642521927e+07 2.4262195555e+07 2.4254976000e+07 2.4252224000e+07 1 1 0 0 0 0 0 0
36 8.3821623485e+08 8.3822887686e+08 8.3822818002e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.3806350334e+08 8.3772757247e+08 8.3821623485e+08 8.3821623485e+08 1.3910169308e+00 1.3910036100e+00 1.3910099752e+00 1.3911849884e+00 1.3911826699e+00 1.1254668819e+07 1.0000000000e+00 1.0000000000e+00 3.0920000000e+03 2.4326963200e+08 1.1251224000e+07 1.1249832000e+07 1.1254668819e+07 1.1254668819e+07 2.0510301130e+07 2.0503640000e+07 2.0500864000e+07 1 1 0 0 0 0 0 0
37 4.7088020898e+08 4.7088586032e+08 4.7088378072e+08 0.0000000000e+00 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 4.7079077303e+08 4.7049173956e+08 4.7088020898e+08 4.7088020898e+08 1.3739551526e+00 1.3739415207e+00 1.3739478553e+00 1.3741304058e+00 1.3741301294e+00 9.2856821188e+06 1.0000000000e+00 1.0000000000e+00 2.8960000000e+03 1.9713228800e+08 9.2825000000e+06 9.2811460000e+06 9.2856821188e+06 9.2856821188e+06 1.7180742091e+07 1.7174464000e+07 1.7171768000e+07 1 1 0 0 0 0 0 0
38 6.5194190300e+08 6.5195299760e+08 6.5195405165e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 6.5183316680e+08 6.5132017800e+08 6.5194190300e+08 6.5194190300e+08 1.3565864677e+00 1.3565723805e+00 1.3565788457e+00 1.3567682347e+00 1.3567733701e+00 7.1772110811e+06 1.0000000000e+00 1.0000000000e+00 5.9360000000e+03 1.3421772800e+08 7.1744060000e+06 7.1732040000e+06 7.1772110811e+06 7.1772110811e+06 1.5407889809e+07 1.5401512000e+07 1.5398762000e+07 1 1 0 0 0 0 0 0
39 8.9167401966e+08 8.9169124518e+08 8.9168770012e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 8.9148449047e+08 8.9128713276e+08 8.9167401966e+08 8.9167401966e+08 1.3306619172e+00 1.3306470892e+00 1.3306536678e+00 1.3308560888e+00 1.3308689329e+00 8.0653259171e+06 1.0000000000e+00 1.0000000000e+00 4.7680000000e+03 8.8080384000e+07 8.0618160000e+06 8.0603060000e+06 8.0653259171e+06 8.0653259171e+06 1.7614549078e+07 1.7606576000e+07 1.7603080000e+07 1 1 0 0 0 0 0 0
40 5.3557272007e+08 5.3558513231e+08 5.3558566158e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 5.3546003413e+08 5.3506563680e+08 5.3557272007e+08 5.3557272007e+08 1.3081394855e+00 1.3081241815e+00 1.3081307774e+00 1.3083452911e+00 1.3083640244e+00 9.9264735305e+06 1.0000000000e+00 1.0000000000e+00 6.7360000000e+03 5.3477376000e+07 9.9219160000e+06 9.9198600000e+06 9.9264735305e+06 9.9264735305e+06 1.8762264436e+07 1.8753328000e+07 1.8749288000e+07 1 1 0 0 0 0 0 0
41 6.3287714724e+08 6.3289043230e+08 6.3288991654e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 6.3274241995e+08 6.3251995622e+08 6.3287714724e+08 6.3287714724e+08 1.2824556008e+00 1.2824397076e+00 1.2824463902e+00 1.2826727512e+00 1.2827022711e+00 9.9327072938e+06 1.0000000000e+00 1.0000000000e+00 9.1200000000e+03 5.2428800000e+07 9.9276620000e+06 9.9254340000e+06 9.9327072938e+06 9.9327072938e+06 2.0426502648e+07 2.0416160000e+07 2.0411440000e+07 1 1 0 0 0 0 0 0
42 8.3962658232e+08 8.3964358997e+08 8.3963917040e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 8.3940588243e+08 8.3898661968e+08 8.3962658232e+08 8.3962658232e+08 1.2568021098e+00 1.2567854904e+00 1.2567921706e+00 1.2570333981e+00 1.2570728134e+00 9.1862413583e+06 1.0000000000e+00 1.0000000000e+00 6.8800000000e+03 4.8234496000e+07 9.1816800000e+06 9.1794940000e+06 9.1862413583e+06 9.1862413583e+06 1.7508855755e+07 1.7499912000e+07 1.7495576000e+07 1 1 0 0 0 0 0 0
43 4.2650836963e+08 4.2652435953e+08 4.2652560816e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 4.2641861469e+08 4.2602650554e+08 4.2650836963e+08 4.2650836963e+08 1.2360424791e+00 1.2360255392e+00 1.2360320612e+00 1.2362846907e+00 1.2363315034e+00 9.5940045477e+06 1.0000000000e+00 1.0000000000e+00 7.4240000000e+03 4.7185920000e+07 9.5889340000e+06 9.5864480000e+06 9.5940045477e+06 9.5940045477e+06 1.7565795330e+07 1.7556456000e+07 1.7551776000e+07 1 1 0 0 0 0 0 0
44 5.7684430579e+08 5.7685598763e+08 5.7685628544e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 5.7668248195e+08 5.7622471259e+08 5.7684430579e+08 5.7684430579e+08 1.2160589076e+00 1.2160416750e+00 1.2160480850e+00 1.2163111262e+00 1.2163684179e+00 6.6063378937e+06 1.0000000000e+00 1.0000000000e+00 5.6320000000e+03 4.6137344000e+07 6.6028070000e+06 6.6010020000e+06 6.6063378937e+06 6.6063378937e+06 1.3567452169e+07 1.3559960000e+07 1.3556108000e+07 1 1 0 0 0 0 0 0
