matrix=data/matrices/bcsstk03.mtx n=112 seed=28
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
35 2.0303527226e+07 1.7520699249e+07 1.6998304262e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6839309096e+07 2.1570604698e+07 2.0303527287e+07 2.0303527468e+07 4.9141951777e-01 4.9867731844e-01 4.9978055138e-01 4.9909324997e-01 3.9111017447e+04 -1.6777216000e+07 nan 7.2057594038e+16 9.7307852800e+08 3.6826037109e+04 3.4790638672e+04 3.9111017447e+04 3.9111017447e+04 1 0 0 0 0 0 0 0
36 2.0372434525e+07 2.2464670234e+07 2.3638360584e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2904621046e+07 2.0146111772e+07 2.0372434309e+07 2.0372433691e+07 4.6036959931e-01 4.7681157001e-01 4.8404913258e-01 4.7816225739e-01 3.7752998774e+04 -1.6777216000e+07 nan 7.2057594038e+16 -5.2009369600e+08 5.0534671875e+04 3.0462730469e+04 3.7752998773e+04 3.7752998773e+04 1 0 0 1 0 0 0 0
37 1.2835906429e+07 1.7539981667e+07 1.8407865130e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9319452579e+07 3.6304814609e+07 1.2835906991e+07 1.2835908919e+07 4.2379681969e-01 4.4779857084e-01 4.5802714440e-01 4.5202588276e-01 4.1234390240e+04 1.6777216000e+07 nan 7.2057594038e+16 4.1231686042e+11 1.0284339062e+05 9.9882882812e+04 4.1234390231e+04 4.1234390228e+04 0 0 0 0 0 0 0 0
38 1.6447248652e+07 2.0378690454e+07 1.5235416541e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5062804847e+07 2.0021006663e+07 1.6447251970e+07 1.6447260681e+07 4.0077158473e-01 4.1863410454e-01 4.3271759688e-01 4.2948747402e-01 2.2003913563e+04 1.6777216000e+07 nan 7.2057594038e+16 2.4051816858e+11 9.1075460938e+04 1.0371891406e+05 2.2003913354e+04 2.2003913292e+04 0 0 0 0 0 0 0 0
39 1.7750801988e+07 1.9452136442e+07 1.6800936232e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7188182581e+07 1.6142755364e+07 1.7750799517e+07 1.7750789405e+07 3.5529316723e-01 4.0284200697e-01 4.0636007329e-01 4.0626503107e-01 6.7716585444e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.0307921510e+11 5.7881218750e+04 8.6557039062e+04 6.7716579398e+04 6.7716577597e+04 1 0 0 0 0 0 0 0
40 1.5185138389e+07 1.9838249451e+07 2.4241652013e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6076411224e+07 6.4781399528e+07 1.5185130435e+07 1.5185131117e+07 3.2118220324e-01 3.6454947891e-01 3.6537846586e-01 3.7027583604e-01 1.0616058120e+05 -1.6777216000e+07 nan 7.2057594038e+16 5.1539607552e+10 2.3776750977e+04 3.1893208984e+04 1.0616052019e+05 1.0616050202e+05 1 0 0 0 0 0 0 0
41 8.9389582200e+06 3.4630327155e+07 4.7522503022e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5172438241e+07 3.9975885625e+07 8.9389281092e+06 8.9389451241e+06 3.0217379617e-01 3.2044943768e-01 3.2513936289e-01 3.4211333875e-01 6.0595379465e+04 1.6777216000e+07 nan 7.2057594038e+16 5.5834574848e+10 8.1388898438e+04 2.1655864062e+05 6.0595224481e+04 6.0595178316e+04 0 0 0 0 0 0 0 0
42 7.3067182163e+06 3.4634276297e+07 3.1449790042e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6955618844e+07 1.6274912615e+07 7.3066088568e+06 7.3062955367e+06 2.9331830573e-01 3.0373790626e-01 3.0595549622e-01 3.0723654677e-01 2.5210407565e+04 1.6777216000e+07 nan 7.2057594038e+16 3.4359738368e+10 1.1633558594e+05 7.9572851562e+04 2.5209632546e+04 2.5209401661e+04 0 0 0 0 0 0 0 0
43 1.2150426302e+07 1.7483300878e+07 1.4111480920e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2607889875e+07 6.9304513664e+06 1.2150782825e+07 1.2151329981e+07 2.7453804620e-01 2.9543642169e-01 2.9575494919e-01 2.9579598474e-01 1.3820186018e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 4.5762160156e+04 3.1285572266e+04 1.3818896130e+04 1.3818511731e+04 1 0 0 0 0 0 0 0
44 1.0264334838e+07 1.3948038982e+07 1.1629961787e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0759985405e+07 9.3611013102e+06 1.0264298885e+07 1.0264254458e+07 2.5980294451e-01 2.7845849418e-01 2.7878465064e-01 2.7878984032e-01 9.6193688365e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 7.6154101562e+03 7.3097758789e+03 9.6199948994e+04 9.6201813404e+04 1 0 0 0 0 0 0 0
45 7.6276574789e+06 8.6359718586e+06 8.7674021281e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9426027290e+06 9.2118885193e+06 7.6276472584e+06 7.6276530938e+06 2.5147817884e-01 2.5766947588e-01 2.5789072828e-01 2.5781027295e-01 2.2213326620e+04 1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 3.6625361328e+04 3.6360945312e+04 2.2214417468e+04 2.2214742629e+04 0 0 0 0 0 0 0 0
46 7.3572302762e+06 6.8511434562e+06 6.7790362278e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6804140164e+06 6.8879863701e+06 7.3572723074e+06 7.3573537123e+06 2.4456497824e-01 2.5116235849e-01 2.5140678461e-01 2.5131781851e-01 1.1722020377e+04 1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 2.2446171875e+04 2.2474491211e+04 1.1722075150e+04 1.1722091735e+04 0 0 0 0 0 0 0 0
47 7.1983845804e+06 7.8608408304e+06 7.8215664541e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8358353475e+06 7.7023621870e+06 7.1983859889e+06 7.1982931052e+06 2.3487131659e-01 2.4482071900e-01 2.4509116469e-01 2.4497805478e-01 8.9758278015e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 1.5848116211e+04 1.5859234863e+04 8.9758355923e+03 8.9758393447e+03 1 0 0 0 0 0 0 0
48 7.2838970253e+06 7.5279011597e+06 7.5094873662e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6843929324e+06 7.4844220944e+06 7.2845820436e+06 7.2869495007e+06 2.1500570687e-01 2.3337543744e-01 2.3378626102e-01 2.3355884025e-01 7.1868200425e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 6.8051877441e+03 6.7520546875e+03 7.1868199952e+03 7.1868367048e+03 1 0 0 0 0 0 0 0
49 6.2097033933e+06 7.7637140892e+06 7.8485837227e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0910754624e+06 7.8330600054e+06 6.2074515734e+06 6.2009048247e+06 2.0599860355e-01 2.1832432196e-01 2.1991915008e-01 2.1859087474e-01 8.7446483376e+03 1.6777216000e+07 nan 7.2057594038e+16 2.5769803776e+10 1.0981710449e+04 9.8469809570e+03 8.7446252891e+03 8.7452560400e+03 0 0 0 0 0 0 0 0
50 5.8568714649e+06 5.1555130621e+06 5.1474460275e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9855811981e+06 5.3411086130e+06 5.8581217558e+06 5.8709039901e+06 2.0174050736e-01 2.0767821184e-01 2.0988143575e-01 2.0811080388e-01 5.1234585435e+03 1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 3.0031693359e+04 2.1704757812e+04 5.1231219801e+03 5.1323252145e+03 0 0 0 0 0 0 0 0
51 4.8269995396e+06 6.3775647315e+06 6.4531160583e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2094679350e+06 6.5437622161e+06 4.8363076597e+06 4.9217042731e+06 1.9943891879e-01 2.0292308006e-01 2.0502938082e-01 2.0377746298e-01 3.5128417575e+03 -1.6777216000e+07 nan 7.2057594038e+16 2.1474836480e+10 1.6849773438e+04 9.3645073242e+03 3.5075896521e+03 3.6505194754e+03 1 0 0 0 0 0 0 0
52 6.7080859742e+06 6.3002731549e+06 6.1682734162e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8202416075e+06 5.8402468082e+06 6.7116717938e+06 6.0204795899e+06 1.9391442482e-01 2.0090796742e-01 2.0200997487e-01 2.0167823285e-01 3.2695991497e+03 -1.6777216000e+07 nan 7.2057594038e+16 1.7179869184e+10 9.6705913086e+03 1.7393440430e+04 3.2146500481e+03 4.5527838546e+03 1 0 0 0 0 0 0 0
53 8.9237443808e+06 5.4630529559e+06 5.5460704041e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5096057124e+06 5.7275380201e+06 8.9606778778e+06 8.8543877826e+06 1.8537054191e-01 1.9833507666e-01 1.9897395718e-01 1.9866562542e-01 1.3623178700e+04 1.6777216000e+07 nan 7.2057594038e+16 1.9327352832e+10 3.3228872070e+03 4.2845947266e+03 1.3408499677e+04 1.3083258948e+04 0 0 0 0 0 0 0 0
