matrix=data/matrices/bcsstk03.mtx n=112 seed=31
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
17 3.1346544969e+08 3.1357533079e+08 3.1358257630e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1319966377e+08 3.1788286622e+08 3.1346544969e+08 3.1346544968e+08 1.6921122653e+00 1.6921145454e+00 1.6920734420e+00 1.6920805153e+00 1.5136412151e+07 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 1.5137990000e+07 1.5136840000e+07 1.5136412151e+07 1.5136412151e+07 1 0 0 1 0 0 0 0
18 3.3153861222e+08 3.3121010028e+08 3.3118853463e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3258212483e+08 3.1930473567e+08 3.3153861222e+08 3.3153861223e+08 1.6100868857e+00 1.6100920819e+00 1.6100155802e+00 1.6101232192e+00 7.2722415871e+06 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 7.2731260000e+06 7.2736170000e+06 7.2722415871e+06 7.2722415871e+06 1 0 0 1 0 0 0 0
19 2.9507910075e+08 2.9560479017e+08 2.9563852556e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9376601002e+08 3.1600956327e+08 2.9507910076e+08 2.9507910075e+08 1.5554310881e+00 1.5554330398e+00 1.5553426377e+00 1.5552903632e+00 6.8752158752e+06 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 6.8762440000e+06 6.8799260000e+06 6.8752158752e+06 6.8752158752e+06 0 0 0 0 0 0 0 0
20 2.3035810767e+08 2.2905013887e+08 2.2896510510e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3414962696e+08 1.8575487585e+08 2.3035810767e+08 2.3035810768e+08 1.5282112684e+00 1.5282225345e+00 1.5280763735e+00 1.5284526962e+00 3.6718638768e+06 1.6777216000e+07 nan 7.2057594038e+16 3.5184372089e+13 3.6726570000e+06 3.6887950000e+06 3.6718638768e+06 3.6718638768e+06 0 0 0 0 0 0 0 0
21 2.4298332905e+08 2.4535595737e+08 2.4551268250e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3638819756e+08 3.4411190660e+08 2.4298332905e+08 2.4298332904e+08 1.5123388150e+00 1.5123316364e+00 1.5122394341e+00 1.5118927639e+00 4.4794411907e+06 -1.6777216000e+07 nan 7.2057594038e+16 -1.3194139533e+13 4.4811950000e+06 4.5764920000e+06 4.4794411907e+06 4.4794411907e+06 1 0 0 1 0 0 0 0
22 2.1640042467e+08 2.1177734047e+08 2.1148216387e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2833931197e+08 1.9362063026e+08 2.1640042466e+08 2.1640042469e+08 1.5013766142e+00 1.5014089301e+00 1.5011497554e+00 1.5020910203e+00 3.6803273790e+06 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 3.6837340000e+06 3.9684105000e+06 3.6803273790e+06 3.6803273790e+06 1 0 0 1 0 0 0 0
23 1.9539739158e+08 2.0137584464e+08 2.0177670217e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8581997513e+08 4.1614598331e+08 1.9539739159e+08 1.9539739156e+08 1.4986432651e+00 1.4986074276e+00 1.4986199776e+00 1.4978759793e+00 4.5765831872e+06 1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 4.5923250000e+06 5.8619000000e+06 4.5765831872e+06 4.5765831872e+06 0 0 0 1 0 0 0 0
24 2.0717297106e+08 2.0385801596e+08 2.0392846713e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5689042002e+08 2.5211221347e+08 2.0717297104e+08 2.0717297108e+08 1.4866850158e+00 1.4868169613e+00 1.4862409122e+00 1.4920140592e+00 2.1687293905e+06 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 2.2142170000e+06 3.9311660000e+06 2.1687293905e+06 2.1687293905e+06 0 0 0 0 0 0 0 0
25 2.1258269177e+08 2.7801203906e+08 2.8218045193e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0533125400e+08 3.1397104086e+08 2.1258269181e+08 2.1258269167e+08 1.4716996599e+00 1.4712536583e+00 1.4732023828e+00 1.4778823686e+00 2.1981063082e+06 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 2.5851190000e+06 3.7134840000e+06 2.1981063082e+06 2.1981063082e+06 1 0 0 1 0 0 0 0
26 2.3906222660e+08 2.1591136321e+08 2.2071097478e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8998006148e+08 2.7204839034e+08 2.3906222644e+08 2.3906222702e+08 1.4409759037e+00 1.4425587668e+00 1.4474885350e+00 1.4546143382e+00 9.5798910673e+06 -1.6777216000e+07 nan 7.2057594038e+16 -2.8147497671e+14 1.2144194000e+07 4.5350080000e+06 9.5798910673e+06 9.5798910673e+06 1 0 0 1 0 0 0 0
27 2.4430926433e+08 4.7366127565e+08 4.4859219184e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6698565285e+08 2.2293031551e+08 2.4430926458e+08 2.4430926359e+08 1.3718774135e+00 1.3752751872e+00 1.3945709745e+00 1.4203478558e+00 5.8187336366e+06 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 8.7572660000e+06 1.2601840000e+07 5.8187336365e+06 5.8187336366e+06 0 0 0 0 0 0 0 0
28 2.1511762976e+08 3.6944899165e+08 2.8340930866e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4377531552e+08 3.2909921510e+08 2.1511762993e+08 2.1511762969e+08 1.3319739932e+00 1.3338679273e+00 1.3364794001e+00 1.3498583987e+00 7.3023296980e+06 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 7.8468470000e+06 8.1625080000e+06 7.3023296980e+06 7.3023296980e+06 0 0 0 0 0 0 0 0
29 1.8809948124e+08 3.2413469579e+08 1.8136865697e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8050142974e+08 2.3359957638e+08 1.8809948039e+08 1.8809948248e+08 1.3375410547e+00 1.3323523067e+00 1.3296017509e+00 1.3289381884e+00 5.0958102029e+06 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 8.8051360000e+06 7.4231180000e+06 5.0958102029e+06 5.0958102029e+06 1 0 0 0 0 0 0 0
30 2.4725723697e+08 2.4573731476e+08 2.5512620204e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4992586591e+08 1.8175787842e+08 2.4725723736e+08 2.4725723660e+08 1.3365762695e+00 1.3391319227e+00 1.3390505515e+00 1.3387580589e+00 1.0181546629e+07 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 7.6777130000e+06 4.8721240000e+06 1.0181546629e+07 1.0181546629e+07 1 0 0 0 0 0 0 0
31 1.6944308148e+08 2.2031566689e+08 3.7284061102e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1556389069e+08 2.0952637131e+08 1.6944308142e+08 1.6944308151e+08 1.3639059234e+00 1.3600278519e+00 1.3480340118e+00 1.3474844246e+00 1.3677545452e+07 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 1.0855768000e+07 9.1180420000e+06 1.3677545452e+07 1.3677545452e+07 0 0 0 0 0 0 0 0
32 7.3754612649e+07 1.5998643031e+08 1.9967949168e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3613731303e+08 1.0319021445e+08 7.3754612541e+07 7.3754612853e+07 1.3921194727e+00 1.3873699329e+00 1.3825160242e+00 1.3806240129e+00 6.1092685428e+06 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 9.6168140000e+06 9.1110860000e+06 6.1092685428e+06 6.1092685427e+06 0 0 0 0 0 0 0 0
33 9.0716267047e+07 1.2519943135e+08 1.1670038322e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2985036017e+07 7.4747363409e+07 9.0716266784e+07 9.0716267973e+07 1.4044160182e+00 1.3981065251e+00 1.3970904859e+00 1.3963431901e+00 1.1646728911e+06 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 2.9834090000e+06 3.6711870000e+06 1.1646728911e+06 1.1646728911e+06 1 0 0 0 0 0 0 0
34 8.8345984106e+07 1.0364610602e+08 9.9929436998e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1907551814e+07 9.1387173316e+07 8.8345987113e+07 8.8345976852e+07 1.3904779013e+00 1.4024332257e+00 1.4019781801e+00 1.3994088862e+00 7.9652326258e+05 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 9.7361862500e+05 1.8059540000e+06 7.9652326258e+05 7.9652326258e+05 1 0 0 0 0 0 0 0
35 9.9815622716e+07 1.1616111339e+08 1.2147961630e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.7192870881e+07 9.5431938118e+07 9.9815616986e+07 9.9815635539e+07 1.3588613978e+00 1.3784066679e+00 1.3777940457e+00 1.3945327827e+00 1.6912273089e+06 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 1.1461145000e+06 1.9878542500e+06 1.6912273088e+06 1.6912273088e+06 0 0 0 0 0 0 0 0
36 1.3445545438e+08 1.2408362016e+08 1.2071006262e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3457769330e+08 1.0468706773e+08 1.3445546336e+08 1.3445542689e+08 1.2680984161e+00 1.3385457182e+00 1.3389459980e+00 1.3570822002e+00 1.0723988503e+06 1.6777216000e+07 nan 7.2057594038e+16 1.4073748836e+14 1.9898257500e+06 1.6535535000e+06 1.0723988501e+06 1.0723988500e+06 0 0 0 0 0 0 0 0
37 6.7142350636e+07 1.2290069453e+08 1.2235787955e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0585685030e+08 1.1185657141e+08 6.7142280766e+07 6.7142484016e+07 1.2503228942e+00 1.2662563550e+00 1.2649625202e+00 1.2670324522e+00 1.1986464691e+06 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 2.7872135000e+06 7.6353493750e+05 1.1986464581e+06 1.1986464548e+06 1 0 0 0 0 0 0 0
38 9.3650842156e+07 6.0851512644e+07 6.1042639490e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5960348021e+07 7.0726431768e+07 9.3650966577e+07 9.3650636129e+07 1.2285061258e+00 1.2529515623e+00 1.2521337301e+00 1.2530860259e+00 8.9615494099e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 2.9033145000e+06 3.2612085000e+06 8.9615487773e+05 8.9615485909e+05 1 0 0 0 0 0 0 0
39 6.5052270635e+07 9.9576296421e+07 1.0050497416e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0704209767e+08 9.1670973438e+07 6.5051996371e+07 6.5052843962e+07 1.2222936206e+00 1.2309703186e+00 1.2281154506e+00 1.2321337725e+00 7.0041980364e+05 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 6.1551456250e+05 7.1067062500e+05 7.0041960431e+05 7.0041954559e+05 0 0 0 0 0 0 0 0
40 7.7206215686e+07 8.8635483589e+07 8.6261680647e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0198445879e+07 9.3573291316e+07 7.7206538114e+07 7.7205300097e+07 1.2220488120e+00 1.2210201712e+00 1.2203942293e+00 1.2214792938e+00 5.0770552537e+05 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 5.9047918750e+05 1.3736372500e+06 5.0770403323e+05 5.0770359366e+05 0 0 0 0 0 0 0 0
41 3.4703085489e+07 8.4049418578e+07 8.4093177958e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6574221848e+07 8.6853177261e+07 3.4701664890e+07 3.4704632071e+07 1.2168756938e+00 1.2222876520e+00 1.2208370316e+00 1.2215257493e+00 8.0095405472e+05 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 1.5986592500e+06 7.3427906250e+05 8.0094135420e+05 8.0093761242e+05 1 0 0 0 0 0 0 0
42 6.4339900418e+07 4.2499562285e+07 4.2456324896e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1345269905e+07 3.7190741697e+07 6.4343530492e+07 6.4340310949e+07 1.2098111209e+00 1.2189121778e+00 1.2180241424e+00 1.2183497474e+00 2.7861101986e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 5.9427581250e+05 4.2879718750e+05 2.7858803730e+05 2.7858126542e+05 1 0 0 0 0 0 0 0
43 7.6498122097e+07 5.2792868425e+07 5.2784335622e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3456168972e+07 6.8062598876e+07 7.6496921448e+07 7.6497517049e+07 1.1969173289e+00 1.2112890331e+00 1.2102719551e+00 1.2106524175e+00 5.8456614729e+05 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 3.3556465625e+05 3.3514665625e+05 5.8460492283e+05 5.8461634676e+05 0 0 0 0 0 0 0 0
44 5.7998720438e+07 7.7295968384e+07 7.7291335495e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7075685692e+07 1.0388313928e+08 5.7998254963e+07 5.7999778792e+07 1.1813685429e+00 1.1928654570e+00 1.1918859644e+00 1.1931662904e+00 6.7788631719e+05 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 1.8661840625e+05 1.9522343750e+05 6.7792361373e+05 6.7793460661e+05 0 0 0 0 0 0 0 0
45 3.3406720991e+07 4.8259541324e+07 4.8263329121e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8408706615e+07 1.4322565566e+08 3.3405782927e+07 3.3407503744e+07 1.1656857228e+00 1.1805258277e+00 1.1794804024e+00 1.1802858552e+00 4.2189959230e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 6.8044425000e+05 8.2811575000e+05 4.2190093806e+05 4.2190134068e+05 1 0 0 0 0 0 0 0
46 6.9389750668e+07 4.4618761107e+07 4.4623125647e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4782528394e+07 8.8547260927e+07 6.9389618449e+07 6.9392738364e+07 1.1498939455e+00 1.1663774735e+00 1.1653148874e+00 1.1702770398e+00 2.6488641926e+05 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 5.8410912500e+05 9.5160637500e+05 2.6488656176e+05 2.6488662483e+05 1 0 0 0 0 0 0 0
47 8.1365990729e+07 6.0565190667e+07 6.0542422742e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0426324370e+07 6.4992153961e+07 8.1395025558e+07 8.1300646697e+07 1.1269789427e+00 1.1484296375e+00 1.1473016792e+00 1.1528622870e+00 1.3782780308e+05 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 2.3369298438e+05 3.2384918750e+05 1.3782775944e+05 1.3782798591e+05 0 0 0 0 0 0 0 0
48 4.0324520446e+07 4.9392915207e+07 4.9462254012e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9265639130e+07 6.6366971163e+07 4.0053066606e+07 4.0888931345e+07 1.1087816826e+00 1.1347081524e+00 1.1335937722e+00 1.1409702045e+00 2.7223342358e+05 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 2.5869392188e+05 4.7148806250e+05 2.7223081315e+05 2.7224233028e+05 0 0 0 0 0 0 0 0
49 3.6770357594e+07 8.2002399570e+07 8.2014667758e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.5558589717e+07 5.9180713508e+07 3.7524511757e+07 3.5382114182e+07 1.0986139216e+00 1.1137160460e+00 1.1125383786e+00 1.1243631322e+00 2.8926926475e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.4073748836e+14 4.9178096875e+05 3.5238918750e+05 2.8920198277e+05 2.8948195191e+05 1 0 0 0 0 0 0 0
50 3.8552717815e+07 4.1630654298e+07 4.1277755760e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8094426309e+07 9.5065429176e+07 3.5188105669e+07 4.7648658076e+07 1.0929098875e+00 1.1013678217e+00 1.1010930356e+00 1.1106599616e+00 1.0732151226e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.4073748836e+14 3.4834871875e+05 1.2642520000e+06 1.0664163910e+05 1.0928339098e+05 1 0 0 0 0 0 0 0
51 1.9167872956e+07 6.3397923461e+07 5.9987670668e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9591684512e+07 2.9252263576e+07 1.3897748168e+07 3.6217972214e+07 1.0905419982e+00 1.0946701238e+00 1.0966306161e+00 1.1013540158e+00 9.0932459441e+04 1.6777216000e+07 nan 7.2057594038e+16 1.4073748836e+14 6.2988062500e+05 6.2855762500e+05 8.3320467215e+04 1.0941941544e+05 0 0 0 0 0 0 0 0
52 4.9315539795e+07 5.8553092347e+07 3.5927018855e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3208443476e+07 4.0948621370e+07 5.1053191769e+07 4.6857680833e+07 1.0888841991e+00 1.0920499853e+00 1.0916416052e+00 1.0959435922e+00 8.0385187831e+04 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.8426425000e+05 4.2688059375e+05 4.3268529842e+04 1.1282254560e+05 0 0 0 0 0 0 0 0
53 4.9597621355e+07 3.3189343834e+07 2.0547254027e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1418207201e+07 2.5309796172e+07 4.6009642388e+07 5.2388620647e+07 1.0848714757e+00 1.0897992991e+00 1.0890784695e+00 1.0907475484e+00 1.1501345864e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 8.0748046875e+04 8.2481250000e+04 2.4204398033e+05 6.3019974650e+04 1 0 0 0 0 0 0 0
54 1.6634094112e+07 4.6936559957e+07 7.6003212744e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5072966702e+07 1.8144360919e+07 7.1154128031e+06 2.3385226211e+07 1.0830070862e+00 1.0867408948e+00 1.0877181176e+00 1.0883905976e+00 1.2831170382e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.7581306250e+05 4.5639728516e+04 1.3226120467e+05 1.5794046682e+05 1 0 0 0 0 0 0 0
