matrix=data/matrices/bcsstk03.mtx n=112 seed=48
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.9807195223e+08 3.9807559030e+08 3.9807246139e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9812761303e+08 3.9799502904e+08 3.9807195223e+08 3.9807195223e+08 1.5683182427e+00 1.5683129138e+00 1.5683084870e+00 1.5683096480e+00 4.2112683422e+07 -1.6777216000e+07 1.6777216000e+07 8.5899345920e+10 1.0307921510e+11 4.2113760000e+07 4.2114672000e+07 4.2112683422e+07 4.2112683422e+07 1 0 0 0 0 0 0 0
11 4.3803927747e+08 4.3805484074e+08 4.3804566351e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.3807893987e+08 4.3799861737e+08 4.3803927747e+08 4.3803927747e+08 1.5137973418e+00 1.5137911436e+00 1.5137862788e+00 1.5137893863e+00 2.1949385829e+07 1.6777216000e+07 1.6777216000e+07 -1.7592186044e+13 6.8719476736e+10 2.1950728000e+07 2.1950920000e+07 2.1949385829e+07 2.1949385829e+07 0 0 1 0 0 0 0 0
12 7.0116268256e+08 7.0116635320e+08 7.0116172233e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.0126454971e+08 7.0093835096e+08 7.0116268256e+08 7.0116268256e+08 1.4281568361e+00 1.4281484303e+00 1.4281362936e+00 1.4281450402e+00 1.2034290428e+07 1.6777216000e+07 -1.6777216000e+07 -1.3194139533e+13 3.8654705664e+10 1.2035392000e+07 1.2035262000e+07 1.2034290428e+07 1.2034290428e+07 0 1 1 0 0 0 0 0
13 3.4273582805e+08 3.4274401963e+08 3.4273910739e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4276728913e+08 3.4271596129e+08 3.4273582805e+08 3.4273582805e+08 1.4368620906e+00 1.4368523863e+00 1.4368364024e+00 1.4368486725e+00 3.7149730123e+07 -1.6777216000e+07 0.0000000000e+00 -1.7592186044e+13 1.7179869184e+10 3.7153664000e+07 3.7152800000e+07 3.7149730123e+07 3.7149730123e+07 1 1 1 0 0 0 0 0
14 3.6817685723e+08 3.6819220161e+08 3.6818274116e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6822788316e+08 3.6812037311e+08 3.6817685723e+08 3.6817685723e+08 1.4545333132e+00 1.4545236290e+00 1.4545085968e+00 1.4545222277e+00 1.8628006548e+07 -1.6777216000e+07 nan -1.1258999068e+15 2.7917287424e+10 1.8630112000e+07 1.8629784000e+07 1.8628006548e+07 1.8628006548e+07 1 0 1 0 0 0 0 0
15 3.8811760526e+08 3.8811682977e+08 3.8811632073e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8817144855e+08 3.8808079665e+08 3.8811760526e+08 3.8811760526e+08 1.4584558654e+00 1.4584463366e+00 1.4584360780e+00 1.4584534658e+00 7.8071302175e+06 1.6777216000e+07 nan 4.5035996274e+15 2.1474836480e+10 7.8081920000e+06 7.8079710000e+06 7.8071302175e+06 7.8071302175e+06 0 0 0 0 0 0 0 0
16 3.1743258823e+08 3.1745309636e+08 3.1743970192e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1745367813e+08 3.1734282568e+08 3.1743258823e+08 3.1743258823e+08 1.4146192805e+00 1.4146086000e+00 1.4146100438e+00 1.4146326304e+00 1.1349869971e+07 1.6777216000e+07 nan -1.1258999068e+15 4.2949672960e+10 1.1351590000e+07 1.1351102000e+07 1.1349869971e+07 1.1349869971e+07 0 0 1 0 0 0 0 0
17 2.1261423350e+08 2.1260239007e+08 2.1260911718e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1264128522e+08 2.1258957159e+08 2.1261423350e+08 2.1261423350e+08 1.2919247529e+00 1.2919144991e+00 1.2919483044e+00 1.2919703856e+00 8.0784662475e+06 -1.6777216000e+07 nan 4.5035996274e+15 1.3743895347e+11 8.0795000000e+06 8.0791570000e+06 8.0784662475e+06 8.0784662475e+06 1 0 0 0 0 0 0 0
18 1.9084509395e+08 1.9090284707e+08 1.9086938934e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9082930884e+08 1.9080049789e+08 1.9084509395e+08 1.9084509395e+08 1.2567655802e+00 1.2567568242e+00 1.2568232526e+00 1.2568418459e+00 7.3601125136e+06 -1.6777216000e+07 nan 4.5035996274e+15 6.8719476736e+10 7.3609040000e+06 7.3605250000e+06 7.3601125136e+06 7.3601125136e+06 1 0 0 0 0 0 0 0
19 1.6453645253e+08 1.6445064061e+08 1.6450159363e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6464646726e+08 1.6456297090e+08 1.6453645253e+08 1.6453645253e+08 1.2433785636e+00 1.2433721300e+00 1.2434598705e+00 1.2434664854e+00 3.4885263482e+06 1.6777216000e+07 nan 4.5035996274e+15 1.3743895347e+11 3.4888775000e+06 3.4886595000e+06 3.4885263482e+06 3.4885263482e+06 0 0 0 0 0 0 0 0
20 1.1552179193e+08 1.1570710703e+08 1.1559551434e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1537910137e+08 1.1539577689e+08 1.1552179193e+08 1.1552179193e+08 1.2212349505e+00 1.2212273043e+00 1.2213322109e+00 1.2213480089e+00 2.9480575252e+06 1.6777216000e+07 nan 4.5035996274e+15 8.2463372083e+11 2.9484270000e+06 2.9481970000e+06 2.9480575252e+06 2.9480575252e+06 0 0 0 0 0 0 0 0
21 1.3001532824e+08 1.2975145750e+08 1.2990713974e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3027053473e+08 1.3011429702e+08 1.3001532824e+08 1.3001532824e+08 1.1853950881e+00 1.1853888567e+00 1.1854978684e+00 1.1855003357e+00 2.3643903841e+06 -1.6777216000e+07 nan 4.5035996274e+15 -1.2025908429e+11 2.3647615000e+06 2.3645435000e+06 2.3643903841e+06 2.3643903841e+06 1 0 0 1 0 0 0 0
22 1.3890939020e+08 1.3944398433e+08 1.3913336789e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3851923121e+08 1.3872941841e+08 1.3890939020e+08 1.3890939020e+08 1.1275346452e+00 1.1275200217e+00 1.1276366721e+00 1.1276901583e+00 1.3225483079e+06 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.3228330000e+06 1.3227390000e+06 1.3225483079e+06 1.3225483079e+06 1 0 0 0 0 0 0 0
23 1.3351521190e+08 1.3290712514e+08 1.3324956010e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3396148339e+08 1.3363071633e+08 1.3351521190e+08 1.3351521190e+08 1.0895135044e+00 1.0895027245e+00 1.0896115618e+00 1.0896197899e+00 2.0503677678e+06 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.0510192500e+06 2.0516175000e+06 2.0503677678e+06 2.0503677678e+06 0 0 0 0 0 0 0 0
24 1.2511993241e+08 1.2619180584e+08 1.2564857447e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2493905146e+08 1.2576356692e+08 1.2511993241e+08 1.2511993242e+08 1.0649392562e+00 1.0649128739e+00 1.0650317595e+00 1.0651601589e+00 9.9979721323e+05 1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 1.0006748750e+06 1.0043037500e+06 9.9979721323e+05 9.9979721323e+05 0 0 0 1 0 0 0 0
25 1.3025617367e+08 1.2958365268e+08 1.2960014509e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2934940448e+08 1.2756477606e+08 1.3025617366e+08 1.3025617366e+08 1.0427614685e+00 1.0427933362e+00 1.0430067254e+00 1.0436695763e+00 7.1046049203e+05 -1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 7.1637500000e+05 7.5488256250e+05 7.1046049203e+05 7.1046049203e+05 1 0 0 1 0 0 0 0
26 1.2460479157e+08 1.2777343263e+08 1.2645470091e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2689502665e+08 1.3513618548e+08 1.2460479157e+08 1.2460479158e+08 1.0043237001e+00 1.0043361597e+00 1.0046281780e+00 1.0066141226e+00 1.6044908859e+06 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.6253802500e+06 1.7429305000e+06 1.6044908859e+06 1.6044908859e+06 1 0 0 0 0 0 0 0
27 1.1392827893e+08 1.0843422362e+08 1.1063709899e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1499967765e+08 9.9299648931e+07 1.1392827892e+08 1.1392827889e+08 9.8631993233e-01 9.8636052229e-01 9.8686579537e-01 9.8815640117e-01 4.1972443295e+06 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.3149340000e+06 4.7359810000e+06 4.1972443295e+06 4.1972443295e+06 0 0 0 0 0 0 0 0
28 1.5534800681e+08 1.5682603219e+08 1.5649145330e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5528486568e+08 1.5592434420e+08 1.5534800682e+08 1.5534800682e+08 9.5959962623e-01 9.5966640513e-01 9.6006136687e-01 9.6175414538e-01 2.4722144708e+06 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.4698900000e+06 2.3685955000e+06 2.4722144708e+06 2.4722144708e+06 0 0 0 0 0 0 0 0
29 1.3298133743e+08 1.3831339031e+08 1.3422263191e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2585096344e+08 1.3173929288e+08 1.3298133745e+08 1.3298133749e+08 8.9800087966e-01 8.9800285559e-01 8.9882659470e-01 9.0096075989e-01 1.3741336578e+06 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.3493190000e+06 1.2668570000e+06 1.3741336578e+06 1.3741336578e+06 1 0 0 0 0 0 0 0
30 1.1683004273e+08 1.1764127754e+08 1.1798733495e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2924097993e+08 1.2858637509e+08 1.1683004272e+08 1.1683004269e+08 8.4745598042e-01 8.4779377618e-01 8.4949866201e-01 8.5589474192e-01 4.2238085558e+06 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 4.4750980000e+06 5.2382540000e+06 4.2238085558e+06 4.2238085558e+06 1 0 0 0 0 0 0 0
31 8.4115679443e+07 8.7127471665e+07 8.1632707421e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0318222275e+08 1.0919800183e+08 8.4115679420e+07 8.4115679371e+07 8.1280134662e-01 8.1274175184e-01 8.1427089664e-01 8.1740808890e-01 2.8842057823e+06 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 3.7102825000e+06 4.7067500000e+06 2.8842057823e+06 2.8842057823e+06 0 0 0 0 0 0 0 0
32 5.4887407707e+07 8.1686312653e+07 6.7750516463e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4847665026e+07 6.5402169914e+07 5.4887407698e+07 5.4887407692e+07 8.1730814652e-01 8.1492714477e-01 8.1373343977e-01 8.1373410420e-01 1.5729772411e+06 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 5.3334910000e+06 5.0144310000e+06 1.5729772411e+06 1.5729772411e+06 0 0 0 0 0 0 0 0
33 8.7050427337e+07 7.3115317776e+07 7.6005575546e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9714534157e+07 6.6345741106e+07 8.7050427662e+07 8.7050428271e+07 8.2156290063e-01 8.1958023582e-01 8.1979000927e-01 8.1972867899e-01 4.9246092999e+05 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.0054811875e+06 8.3665975000e+05 4.9246092999e+05 4.9246092999e+05 1 0 0 0 0 0 0 0
34 5.3505537652e+07 1.0644547993e+08 8.6192248585e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7596395223e+07 7.8413926699e+07 5.3505537377e+07 5.3505536856e+07 8.0825400530e-01 8.1739127722e-01 8.1789937350e-01 8.1818206546e-01 1.1445997367e+06 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 7.0423087500e+05 7.3300893750e+05 1.1445997367e+06 1.1445997367e+06 1 0 0 0 0 0 0 0
35 5.7586265192e+07 1.2856916386e+08 7.5449300187e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3443873005e+08 6.7681905405e+07 5.7586264971e+07 5.7586264590e+07 7.8212802883e-01 7.9527457480e-01 7.9515637670e-01 8.0165598026e-01 1.3377859835e+06 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.2459120000e+06 2.0683737500e+06 1.3377859835e+06 1.3377859835e+06 0 0 0 0 0 0 0 0
36 4.2207915361e+07 1.3718813850e+08 1.0501363367e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2479816588e+08 5.5420986388e+07 4.2207913220e+07 4.2207909158e+07 7.5803589850e-01 7.7437604761e-01 7.7557697198e-01 7.8122761262e-01 3.6056485429e+05 1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 1.2818517500e+06 1.9526722500e+06 3.6056485430e+05 3.6056485429e+05 0 0 0 0 0 0 0 0
37 4.4806530223e+07 8.8581780522e+07 9.3276168251e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8312201998e+07 4.6851227582e+07 4.4806535780e+07 4.4806544495e+07 7.4982147329e-01 7.5650566302e-01 7.5683196970e-01 7.5820778723e-01 3.0987279515e+05 -1.6777216000e+07 nan 1.1258999068e+15 7.2057594038e+16 6.7078325000e+05 4.4643709375e+05 3.0987279530e+05 3.0987279520e+05 1 0 0 0 0 0 0 0
38 4.8669201757e+07 7.4549119244e+07 8.6050455673e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 5.1841585775e+07 6.4297997169e+07 4.8669196911e+07 4.8669191123e+07 7.4235733654e-01 7.4833965743e-01 7.4864320481e-01 7.4970049981e-01 8.0700316725e+05 -1.6777216000e+07 nan 1.1258999068e+15 0.0000000000e+00 7.6225756250e+05 6.8581193750e+05 8.0700316807e+05 8.0700316756e+05 1 0 0 1 0 0 0 0
39 3.3753152756e+07 5.1830863628e+07 6.8678519131e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.0239332560e+08 1.4718586074e+08 3.3753195105e+07 3.3753268324e+07 7.0510458419e-01 7.3860684354e-01 7.3976492495e-01 7.3964545782e-01 3.4561769204e+05 1.6777216000e+07 nan 1.1258999068e+15 nan 3.9523387500e+05 3.1102490625e+05 3.4561769558e+05 3.4561769337e+05 0 0 0 0 0 0 0 0
40 4.2224691022e+07 5.0917544538e+07 9.0726577154e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 7.2683412781e+07 9.7557022556e+07 4.2224549885e+07 4.2224267840e+07 6.9061596545e-01 7.1638173375e-01 7.2447644316e-01 7.2311556748e-01 1.3455920561e+05 1.6777216000e+07 nan 1.1258999068e+15 nan 1.1210162500e+06 8.6446518750e+05 1.3455925079e+05 1.3455922262e+05 0 0 0 0 0 0 0 0
41 3.5543360002e+07 4.3416720510e+07 5.8436721181e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.6367697329e+07 5.1254347685e+07 3.5543551152e+07 3.5544029876e+07 6.5408156198e-01 6.9359539318e-01 6.9396113579e-01 6.9412961479e-01 2.2336079317e+05 -1.6777216000e+07 nan 1.1258999068e+15 nan 3.6000484375e+05 4.2081809375e+05 2.2336150434e+05 2.2336106079e+05 1 0 0 0 0 0 0 0
42 3.2609300839e+07 3.7620753713e+07 3.8100157996e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 4.3231114363e+07 4.1154520813e+07 3.2609477875e+07 3.2609306958e+07 6.4751467027e-01 6.7059743463e-01 6.7084299092e-01 6.7120828264e-01 5.5591404292e+05 -1.6777216000e+07 nan 1.1258999068e+15 nan 1.0750817969e+05 1.1039836719e+05 5.5592143088e+05 5.5591682237e+05 1 0 0 0 0 0 0 0
43 3.1748309500e+07 3.4016806281e+07 3.8696881906e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.1921616201e+07 3.5895066918e+07 3.1748127343e+07 3.1748097784e+07 6.5272700773e-01 6.5101258473e-01 6.5113808656e-01 6.5153346907e-01 4.5985136313e+05 1.6777216000e+07 nan 1.1258999068e+15 nan 4.9609468750e+05 4.9859375000e+05 4.5985086739e+05 4.5985117530e+05 0 0 0 0 0 0 0 0
44 2.0538320880e+07 2.7050816336e+07 2.6547089542e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.7899869047e+07 2.8079709689e+07 2.0538740850e+07 2.0539543731e+07 6.5564462651e-01 6.4743687712e-01 6.4755404647e-01 6.4801284834e-01 4.4497480499e+05 1.6777216000e+07 nan 1.1258999068e+15 nan 3.2025075000e+05 3.2103584375e+05 4.4496947701e+05 4.4497280066e+05 0 0 0 0 0 0 0 0
45 1.8696727372e+07 2.1278870988e+07 2.1429417084e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.0982371592e+07 2.0750813026e+07 1.8695375102e+07 1.8692746908e+07 6.4581442455e-01 6.5615274754e-01 6.5627858047e-01 6.5673979026e-01 4.4226122512e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 2.0223756250e+05 2.0223543750e+05 4.4226086099e+04 4.4226109292e+04 1 0 0 0 0 0 0 0
46 2.8038389337e+07 1.8714491769e+07 1.8646723181e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.8905063041e+07 1.9022832979e+07 2.8040396341e+07 2.8044097805e+07 6.3765157109e-01 6.4903538387e-01 6.4916318555e-01 6.4964184416e-01 5.4328668996e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 7.6818609375e+04 7.6872359375e+04 5.4328663681e+04 5.4328673332e+04 1 0 0 0 0 0 0 0
47 2.6905938272e+07 2.6320999260e+07 2.6271134766e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.5974092147e+07 2.5597660258e+07 2.6889924102e+07 2.6858387840e+07 5.9694495412e-01 6.3237773764e-01 6.3251935627e-01 6.3314328747e-01 1.1273331605e+05 1.6777216000e+07 nan 1.1258999068e+15 nan 4.3194789062e+04 4.3422830078e+04 1.1273331219e+05 1.1273342831e+05 0 0 0 0 0 0 0 0
48 2.1132744392e+07 2.9851183768e+07 3.0114909577e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.2135101630e+07 3.6731042549e+07 2.1196920111e+07 2.1324980027e+07 5.7031498844e-01 6.0415890611e-01 6.0443586285e-01 6.0612033540e-01 1.6536373669e+05 1.6777216000e+07 nan 1.1258999068e+15 nan 9.0548398438e+04 9.8098343750e+04 1.6536364416e+05 1.6536784336e+05 0 0 0 0 0 0 0 0
49 1.4549164955e+07 2.2311077058e+07 2.1284106406e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.2567804765e+07 2.5532812143e+07 1.4341361068e+07 1.3985593076e+07 5.6440314129e-01 5.7405291624e-01 5.7606049516e-01 5.8315584376e-01 9.6615636206e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 3.3056790625e+05 5.0898003125e+05 9.6614612899e+04 9.6665221057e+04 1 0 0 0 0 0 0 0
50 1.3498407192e+07 1.8540378291e+07 1.7050005290e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.3637700511e+07 2.0731140766e+07 1.4877214049e+07 1.8453499473e+07 5.6112845523e-01 5.6442332658e-01 5.6444413085e-01 5.6590707567e-01 3.2250616305e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 2.3000742188e+05 3.0854775000e+05 3.2235357935e+04 3.3041643171e+04 1 0 0 0 0 0 0 0
51 1.8959412454e+07 1.7712935927e+07 1.5228588132e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.5174450045e+07 1.4758119343e+07 1.3288633897e+07 1.4883709624e+07 5.5164925713e-01 5.6378762207e-01 5.6451714834e-01 5.6531141674e-01 3.8147368167e+04 1.6777216000e+07 nan 1.1258999068e+15 nan 2.5040853125e+05 1.5482420312e+05 3.7715120438e+04 6.0362120707e+04 0 0 0 0 0 0 0 0
52 1.1565588689e+07 1.4545398908e+07 1.7588707615e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.3957937223e+07 1.5266793712e+07 1.3663086422e+07 1.2766300647e+07 5.4795916488e-01 5.6075329338e-01 5.6102069348e-01 5.6202546857e-01 1.1173338239e+05 1.6777216000e+07 nan 1.1258999068e+15 nan 6.5300289062e+04 6.3612789062e+04 1.0828408059e+05 1.4076325270e+05 0 0 0 0 0 0 0 0
53 1.0907849289e+07 1.1968823191e+07 1.2714130473e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.4892830696e+07 1.4754626642e+07 1.2256151795e+07 1.8878755437e+07 5.4298765831e-01 5.5259233081e-01 5.5360826194e-01 5.5687694702e-01 4.7827034345e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 4.2826072266e+04 8.1189656250e+04 4.9541650498e+04 2.8469364032e+04 1 0 0 0 0 0 0 0
54 1.8513267429e+07 1.5327053579e+07 1.2346598965e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.2550357889e+07 1.2207476409e+07 9.2645424933e+06 2.3498861687e+07 5.3908285135e-01 5.4586836503e-01 5.4961157894e-01 5.5096442439e-01 3.5022623784e+04 -1.6777216000e+07 nan 1.1258999068e+15 nan 1.3563875000e+05 1.2521207812e+05 3.4702947587e+04 3.6880562612e+04 1 0 0 0 0 0 0 0
