matrix=data/matrices/bcsstk03.mtx n=112 seed=32
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
13 4.2125560590e+08 4.2125419292e+08 4.2125109342e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2102121869e+08 4.2085404726e+08 4.2125560590e+08 4.2125560590e+08 1.4459487767e+00 1.4459544174e+00 1.4461012827e+00 1.4461550365e+00 3.9001867817e+07 1.6777216000e+07 -1.6777216000e+07 2.1990232556e+12 3.0198988800e+08 3.8987968000e+07 3.8987904000e+07 3.9001867817e+07 3.9001867817e+07 0 1 0 0 0 0 0 0
14 4.5081510632e+08 4.5081592761e+08 4.5080971590e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5060959968e+08 4.5041435308e+08 4.5081510632e+08 4.5081510632e+08 1.3807378311e+00 1.3807445039e+00 1.3809073438e+00 1.3809676006e+00 6.2750174439e+06 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 3.6909875200e+08 6.2722340000e+06 6.2721470000e+06 6.2750174439e+06 6.2750174439e+06 1 1 1 0 0 0 0 0
15 3.0012123081e+08 3.0011422489e+08 3.0012342680e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9998804595e+08 3.0026647078e+08 3.0012123081e+08 3.0012123081e+08 1.3334183534e+00 1.3334249317e+00 1.3335516833e+00 1.3336032892e+00 7.6907792297e+06 -1.6777216000e+07 -1.6777216000e+07 -7.2057594038e+16 2.8521267200e+08 7.6856970000e+06 7.6854130000e+06 7.6907792297e+06 7.6907792297e+06 1 1 1 0 0 0 0 0
16 2.8717899347e+08 2.8719185292e+08 2.8716578509e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8701116904e+08 2.8621323225e+08 2.8717899347e+08 2.8717899347e+08 1.2424927757e+00 1.2424991052e+00 1.2426485802e+00 1.2427125900e+00 2.0680201471e+07 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 4.3620761600e+08 2.0666616000e+07 2.0665152000e+07 2.0680201471e+07 2.0680201471e+07 0 0 1 0 0 0 0 0
17 2.6856871647e+08 2.6853626907e+08 2.6857569137e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6828386119e+08 2.6949831184e+08 2.6856871647e+08 2.6856871647e+08 1.1654451443e+00 1.1654516953e+00 1.1656133022e+00 1.1656873875e+00 9.5450721416e+06 1.6777216000e+07 1.6777216000e+07 -7.2057594038e+16 8.1788928000e+07 9.5390060000e+06 9.5382480000e+06 9.5450721416e+06 9.5450721416e+06 0 0 1 0 0 0 0 0
18 2.1364949399e+08 2.1368693927e+08 2.1363896680e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1354424659e+08 2.1187463449e+08 2.1364949399e+08 2.1364949399e+08 1.1703893044e+00 1.1703951919e+00 1.1705415764e+00 1.1706333399e+00 6.4938430895e+06 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.1231686042e+11 6.4892550000e+06 6.4885500000e+06 6.4938430895e+06 6.4938430895e+06 1 0 0 0 0 0 0 0
19 1.8231899007e+08 1.8225652917e+08 1.8231188791e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8185464179e+08 1.8385697018e+08 1.8231899007e+08 1.8231899007e+08 1.1822515958e+00 1.1822579196e+00 1.1824085925e+00 1.1824901688e+00 3.0533113535e+06 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 8.5899345920e+10 3.0506160000e+06 3.0501825000e+06 3.0533113535e+06 3.0533113535e+06 1 1 0 0 0 0 0 0
20 1.3767887806e+08 1.3778716064e+08 1.3766021270e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3784687139e+08 1.3358751242e+08 1.3767887806e+08 1.3767887806e+08 1.2008851079e+00 1.2008906143e+00 1.2010406355e+00 1.2011657435e+00 2.7319646814e+06 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 3.2985348833e+12 2.7288460000e+06 2.7283760000e+06 2.7319646814e+06 2.7319646814e+06 0 1 0 0 0 0 0 0
21 1.3104766875e+08 1.3086811868e+08 1.3112114279e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3059718362e+08 1.3854304200e+08 1.3104766875e+08 1.3104766875e+08 1.1586969872e+00 1.1587066298e+00 1.1589606517e+00 1.1590455104e+00 2.4568962902e+06 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 3.2985348833e+12 2.4534730000e+06 2.4535325000e+06 2.4568962902e+06 2.4568962902e+06 0 0 0 0 0 0 0 0
22 1.1615939410e+08 1.1656772829e+08 1.1605561037e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1706776962e+08 1.0113188005e+08 1.1615939410e+08 1.1615939410e+08 1.1368742909e+00 1.1368809799e+00 1.1371793237e+00 1.1374172163e+00 2.0622674379e+06 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 2.1990232556e+12 2.0588257500e+06 2.0613047500e+06 2.0622674379e+06 2.0622674379e+06 1 0 0 0 0 0 0 0
23 1.3046517687e+08 1.2970797968e+08 1.3047643612e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2756693085e+08 1.5585381253e+08 1.3046517687e+08 1.3046517688e+08 1.1109378717e+00 1.1109538101e+00 1.1113208971e+00 1.1114419487e+00 1.3282224632e+06 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -1.6492674417e+12 1.3255075000e+06 1.3338810000e+06 1.3282224632e+06 1.3282224632e+06 1 1 0 1 0 0 0 0
24 1.0120815043e+08 1.0270096564e+08 1.0118661836e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0705493661e+08 8.4346843376e+07 1.0120815044e+08 1.0120815041e+08 1.0779993116e+00 1.0780033593e+00 1.0784105951e+00 1.0792968674e+00 1.0672745167e+06 1.6777216000e+07 0.0000000000e+00 7.2057594038e+16 3.2985348833e+12 1.0645002500e+06 1.0859172500e+06 1.0672745167e+06 1.0672745167e+06 0 1 0 0 0 0 0 0
25 1.1731993380e+08 1.1536038972e+08 1.1812500410e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1848676812e+08 2.4987810292e+08 1.1731993379e+08 1.1731993383e+08 1.0554993607e+00 1.0555444053e+00 1.0560900305e+00 1.0568812592e+00 1.2780437019e+06 1.6777216000e+07 nan -7.2057594038e+16 3.2985348833e+12 1.2745767500e+06 1.4884757500e+06 1.2780437019e+06 1.2780437019e+06 0 0 1 0 0 0 0 0
26 1.0436332537e+08 1.0646715017e+08 1.0220446360e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1413112746e+08 1.4159659082e+08 1.0436332539e+08 1.0436332534e+08 1.0505797758e+00 1.0505720082e+00 1.0509756363e+00 1.0517322693e+00 3.2861870416e+06 -1.6777216000e+07 nan 7.2057594038e+16 -4.1231686042e+11 3.2733275000e+06 3.9753645000e+06 3.2861870416e+06 3.2861870416e+06 1 0 0 1 0 0 0 0
27 9.4615478116e+07 9.4888971045e+07 9.8326044931e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1418891537e+08 9.7410396507e+07 9.4615478103e+07 9.4615478147e+07 1.0427619556e+00 1.0428283024e+00 1.0433839737e+00 1.0458191265e+00 3.1965173926e+06 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 3.1718490000e+06 3.8255210000e+06 3.1965173926e+06 3.1965173926e+06 1 0 1 0 0 0 0 0
28 9.9462317140e+07 9.8112984509e+07 9.7043465157e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2161419936e+07 1.4286054331e+08 9.9462317143e+07 9.9462317130e+07 1.0274574078e+00 1.0275259999e+00 1.0279274674e+00 1.0298522308e+00 1.8569666943e+06 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.8435017500e+06 1.6748037500e+06 1.8569666943e+06 1.8569666943e+06 0 0 0 0 0 0 0 0
29 7.8228180359e+07 8.0046523265e+07 7.9218864601e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9574414634e+07 1.6156579327e+08 7.8228180367e+07 7.8228180353e+07 1.0164284002e+00 1.0164319243e+00 1.0170544288e+00 1.0189408783e+00 1.7380170652e+06 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.7411997500e+06 1.8260242500e+06 1.7380170652e+06 1.7380170652e+06 0 0 0 0 0 0 0 0
30 1.2101358392e+08 1.2042703647e+08 1.1660239452e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2391622024e+08 2.1987116057e+08 1.2101358393e+08 1.2101358389e+08 9.7714123600e-01 9.7762211542e-01 9.7829965119e-01 9.9085615503e-01 1.7816481561e+06 -1.6777216000e+07 nan -7.2057594038e+16 4.3980465111e+12 1.8047135000e+06 2.0648647500e+06 1.7816481561e+06 1.7816481561e+06 1 0 1 0 0 0 0 0
31 9.6004368499e+07 1.0211582958e+08 1.0498858507e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5432602298e+08 1.8870289764e+08 9.6004368491e+07 9.6004368520e+07 9.3127892673e-01 9.3153119681e-01 9.3239755787e-01 9.4199061319e-01 3.2743221883e+06 -1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 3.3962495000e+06 3.7013595000e+06 3.2743221883e+06 3.2743221883e+06 1 0 0 0 0 0 0 0
32 7.6892386110e+07 6.7244969979e+07 7.6382577008e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0851115160e+08 8.4660743108e+07 7.6892386061e+07 7.6892386302e+07 9.2485313691e-01 9.2538550818e-01 9.2612977868e-01 9.2726714985e-01 3.1409369846e+06 1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 3.6335880000e+06 4.0752945000e+06 3.1409369846e+06 3.1409369846e+06 0 0 0 0 0 0 0 0
33 8.5212229268e+07 9.2857713027e+07 8.5569238666e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5660685288e+08 1.0363411398e+08 8.5212229374e+07 8.5212228749e+07 9.3556915172e-01 9.2628521837e-01 9.2737914157e-01 9.2625367509e-01 8.8586894081e+05 1.6777216000e+07 nan 7.2057594038e+16 9.6207267430e+11 1.9457045000e+06 2.4017030000e+06 8.8586894081e+05 8.8586894081e+05 0 0 0 0 0 0 0 0
34 7.6417951708e+07 9.0338989978e+07 8.7063136145e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7676881477e+07 8.8952995617e+07 7.6417951545e+07 7.6417953064e+07 9.4185634052e-01 9.4209824430e-01 9.4280094835e-01 9.3924383506e-01 7.2099128556e+05 -1.6777216000e+07 nan -7.2057594038e+16 8.2463372083e+11 1.7034097500e+06 1.2186510000e+06 7.2099128556e+05 7.2099128556e+05 1 0 1 0 0 0 0 0
35 8.8934812160e+07 6.9602128452e+07 8.5543121830e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3873338115e+08 1.4668824955e+08 8.8934812122e+07 8.8934809762e+07 9.5062404829e-01 9.4533181220e-01 9.4636719707e-01 9.4870777291e-01 1.2166650210e+06 -1.6777216000e+07 nan 7.2057594038e+16 9.6207267430e+11 8.6577887500e+05 1.6055950000e+06 1.2166650210e+06 1.2166650210e+06 1 0 0 0 0 0 0 0
36 6.3727819733e+07 1.8469924969e+08 1.5335968723e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4509328484e+08 7.9389391787e+07 6.3727821058e+07 6.3727824806e+07 9.4579496178e-01 9.4984307359e-01 9.4781889490e-01 9.4733494427e-01 8.5239851349e+05 1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 1.8822020000e+06 1.4814712500e+06 8.5239851349e+05 8.5239851349e+05 0 0 0 0 0 0 0 0
37 3.2354412778e+07 1.2180661192e+08 1.1796586040e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5424619072e+07 7.8538272402e+07 3.2354405962e+07 3.2354402539e+07 9.2243045560e-01 9.4025779968e-01 9.4457519535e-01 9.4579750682e-01 7.3045162566e+05 1.6777216000e+07 nan -7.2057594038e+16 1.0995116278e+12 1.8618425000e+06 9.8931200000e+05 7.3045162565e+05 7.3045162563e+05 0 0 1 0 0 0 0 0
38 3.4276889631e+07 1.2008458071e+08 1.1724601494e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0188741930e+07 6.5452060164e+07 3.4276891979e+07 3.4276898817e+07 9.1066735322e-01 9.2555261667e-01 9.2894215705e-01 9.3434624431e-01 7.1836082210e+05 -1.6777216000e+07 nan -7.2057594038e+16 1.0995116278e+12 1.8334527500e+06 2.9875125000e+06 7.1836082204e+05 7.1836082193e+05 1 0 1 0 0 0 0 0
39 3.1002984424e+07 3.2459925227e+07 3.3183208518e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6722622612e+07 4.3175443086e+07 3.1003009619e+07 3.1002961045e+07 9.0215285838e-01 9.1061555091e-01 9.1173788006e-01 9.1837957476e-01 3.0753050648e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 4.5847503125e+05 8.1300568750e+05 3.0753050639e+05 3.0753050622e+05 1 0 0 0 0 0 0 0
40 2.7154598365e+07 9.2297771658e+07 1.0508685339e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3798310398e+07 3.5848132095e+07 2.7154542099e+07 2.7154686521e+07 8.9455970206e-01 9.0110340838e-01 9.0485106900e-01 9.0775141901e-01 2.7300987118e+05 1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 5.0669765625e+05 6.3608206250e+05 2.7300986991e+05 2.7300986762e+05 0 0 0 0 0 0 0 0
41 2.1624105156e+07 5.5613887345e+07 5.5196927615e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8440509857e+07 2.8464360358e+07 2.1624210255e+07 2.1623719078e+07 8.9242813358e-01 8.9538486652e-01 8.9649524327e-01 8.9728785404e-01 3.3959385512e+05 1.6777216000e+07 nan -7.2057594038e+16 1.0995116278e+12 6.6109875000e+05 2.0938823438e+05 3.3959384393e+05 3.3959382381e+05 0 0 1 0 0 0 0 0
42 3.2884897470e+07 2.2973802014e+07 3.1090388441e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2446821453e+07 2.3100115298e+07 3.2884574139e+07 3.2886190076e+07 8.8452940140e-01 8.9266380819e-01 8.9346863549e-01 8.9419425183e-01 9.5288854628e+04 -1.6777216000e+07 nan -7.2057594038e+16 1.0995116278e+12 2.1016929688e+05 1.9411526562e+05 9.5288801888e+04 9.5288707113e+04 1 0 1 0 0 0 0 0
43 3.6799195322e+07 3.0044204394e+07 2.5840374270e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3273678169e+07 2.2419826328e+07 3.6802326921e+07 3.6792297824e+07 8.5617166021e-01 8.8965234063e-01 8.9049763668e-01 8.9124788856e-01 1.0937425149e+05 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 2.2640184375e+05 2.2525193750e+05 1.0937369565e+05 1.0937269654e+05 1 0 0 0 0 0 0 0
44 2.5725162103e+07 3.8259534280e+07 4.2946323849e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0769502616e+07 4.0734090459e+07 2.5719115566e+07 2.5732535275e+07 8.4678480510e-01 8.7253128155e-01 8.7345274999e-01 8.7425244234e-01 7.3665436919e+05 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 8.8640859375e+04 8.8374929688e+04 7.3663144331e+05 7.3659022581e+05 0 0 0 0 0 0 0 0
45 2.7623850918e+07 3.1584855973e+07 3.0262484315e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0381573552e+07 3.0959916689e+07 2.7627576732e+07 2.7620810535e+07 8.4095490111e-01 8.4853448478e-01 8.4956777054e-01 8.5044867518e-01 2.7059969148e+05 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 3.6256718750e+05 3.6195281250e+05 2.7059500972e+05 2.7058658127e+05 0 0 0 0 0 0 0 0
46 3.2306082163e+07 2.3139863241e+07 2.3631545337e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3453465661e+07 2.2184686215e+07 3.2307424747e+07 3.2300120707e+07 8.3299707253e-01 8.4168657235e-01 8.4275162692e-01 8.4367080852e-01 1.2822086030e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 3.1765993750e+05 3.1729409375e+05 1.2822608694e+05 1.2823548800e+05 1 0 0 0 0 0 0 0
47 3.8122232414e+07 3.1983345262e+07 3.1780553328e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1586176456e+07 3.7233677278e+07 3.8117820796e+07 3.8152221999e+07 8.1995534285e-01 8.3193874016e-01 8.3306825467e-01 8.3399951139e-01 6.9563858963e+04 -1.6777216000e+07 nan 7.2057594038e+16 -2.8147497671e+14 5.6334695312e+04 5.6364619141e+04 6.9564070254e+04 6.9564459118e+04 1 0 0 1 0 0 0 0
48 3.0282217437e+07 3.8956003239e+07 3.9064196008e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9272198514e+07 3.2644822949e+07 3.0310353846e+07 3.0154302625e+07 7.9006291038e-01 8.2409391709e-01 8.2525644896e-01 8.2643593751e-01 2.1591580740e+05 1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 1.3689065625e+05 1.4010560938e+05 2.1591578791e+05 2.1591613564e+05 0 0 1 0 0 0 0 0
49 1.9045270369e+07 3.2883258415e+07 3.2781490471e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2009220832e+07 7.8866578969e+07 1.8855144557e+07 1.9713695087e+07 7.8124947846e-01 7.9858976565e-01 7.9989454047e-01 8.0274379908e-01 1.1760104832e+05 1.6777216000e+07 nan 7.2057594038e+16 1.3194139533e+13 2.0932434375e+05 2.3267532812e+05 1.1759979190e+05 1.1760696688e+05 0 0 0 0 0 0 0 0
50 1.4872762163e+07 2.4414797517e+07 2.4207452870e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6662764051e+07 3.5619283250e+07 1.5468064879e+07 1.2912026935e+07 7.7890467629e-01 7.8336988583e-01 7.8474593772e-01 7.9080376836e-01 6.7270859103e+04 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 2.7565412500e+05 6.5013593750e+05 6.7244895771e+04 6.7378653559e+04 1 0 0 0 0 0 0 0
51 1.5135570379e+07 1.7122171690e+07 1.5567857687e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2611721686e+07 1.8373938319e+07 1.3742995816e+07 2.1450082108e+07 7.7760717002e-01 7.7963362511e-01 7.8108490360e-01 7.8397100509e-01 3.5011745727e+04 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 8.8768453125e+04 3.7059650000e+05 3.4812428167e+04 3.5727635676e+04 1 0 0 0 0 0 0 0
52 1.8073612244e+07 1.6711892328e+07 1.8266643682e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2354347299e+07 4.8506557948e+07 2.6005157378e+07 3.3569591094e+07 7.7682307098e-01 7.7860342761e-01 7.8004223725e-01 7.8173519498e-01 1.5801992161e+04 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 7.7711023438e+04 9.6826054688e+04 1.3590779455e+04 2.2401451396e+04 0 0 0 0 0 0 0 0
53 1.6768102497e+07 1.4534048686e+07 1.4401286114e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4189262910e+07 2.5635552186e+07 1.8363316743e+07 1.7620427448e+07 7.7549809252e-01 7.7691141519e-01 7.7834224507e-01 7.8115336071e-01 2.1283027582e+05 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 6.1515378906e+04 9.1533296875e+04 2.0151861286e+05 1.6326277922e+05 0 0 0 0 0 0 0 0
