matrix=data/matrices/bcsstk03.mtx n=112 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
18 2.0106971538e+08 2.0103718933e+08 2.0103709319e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0115721942e+08 2.0101505496e+08 2.0106971538e+08 2.0106971538e+08 1.1583932772e+00 1.1583952018e+00 1.1583790600e+00 1.1583924657e+00 7.4116478569e+06 1.6777216000e+07 nan 3.2985348833e+12 -4.5298483200e+08 7.4108680000e+06 7.4108690000e+06 7.4116478569e+06 7.4116478569e+06 0 0 0 1 0 0 0 0
19 1.6412466908e+08 1.6421533385e+08 1.6421889082e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6384314570e+08 1.6443597523e+08 1.6412466908e+08 1.6412466908e+08 1.1507274966e+00 1.1507293679e+00 1.1507109743e+00 1.1507137757e+00 3.2662281304e+06 1.6777216000e+07 nan 3.5184372089e+13 6.8719476736e+11 3.2658020000e+06 3.2657840000e+06 3.2662281304e+06 3.2662281304e+06 0 0 0 0 0 0 0 0
20 1.3892455149e+08 1.3856656198e+08 1.3855439563e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3987783747e+08 1.3741947536e+08 1.3892455149e+08 1.3892455149e+08 1.1712878665e+00 1.1712912429e+00 1.1712561831e+00 1.1712720210e+00 1.4298796304e+06 -1.6777216000e+07 nan 1.7592186044e+13 2.7487790694e+11 1.4296435000e+06 1.4296482500e+06 1.4298796304e+06 1.4298796304e+06 1 0 0 0 0 0 0 0
21 1.3087452358e+08 1.3143752118e+08 1.3145667252e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.2926437331e+08 1.3307829947e+08 1.3087452358e+08 1.3087452357e+08 1.1751135055e+00 1.1751104754e+00 1.1750933987e+00 1.1750737040e+00 2.1980492379e+06 -1.6777216000e+07 nan -1.7592186044e+13 1.0307921510e+11 2.1975980000e+06 2.1977300000e+06 2.1980492379e+06 2.1980492379e+06 1 0 1 0 0 0 0 0
22 1.0140519479e+08 1.0036818074e+08 1.0033467426e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0438467431e+08 9.7858042705e+07 1.0140519479e+08 1.0140519479e+08 1.1684616086e+00 1.1684673665e+00 1.1684220117e+00 1.1684592575e+00 1.4679275589e+06 -1.6777216000e+07 nan 3.5184372089e+13 6.8719476736e+10 1.4676300000e+06 1.4680775000e+06 1.4679275589e+06 1.4679275589e+06 1 0 0 0 0 0 0 0
23 1.1897887433e+08 1.2034119715e+08 1.2038154230e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1509285962e+08 1.2441211734e+08 1.1897887433e+08 1.1897887433e+08 1.1634475070e+00 1.1634381870e+00 1.1634410164e+00 1.1633937128e+00 1.1947941589e+06 -1.6777216000e+07 nan 7.0368744178e+13 3.4359738368e+10 1.1945617500e+06 1.1952617500e+06 1.1947941589e+06 1.1947941589e+06 1 0 0 0 0 0 0 0
24 1.1142568541e+08 1.0872424869e+08 1.0866851993e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2012718410e+08 1.0829815573e+08 1.1142568542e+08 1.1142568542e+08 1.1594347893e+00 1.1594541770e+00 1.1593789202e+00 1.1594734323e+00 1.0273370501e+06 -1.6777216000e+07 nan 3.5184372089e+13 1.7179869184e+10 1.0275604375e+06 1.0296766250e+06 1.0273370501e+06 1.0273370501e+06 1 0 0 0 0 0 0 0
25 1.2164142404e+08 1.2879513984e+08 1.2897155118e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0610065882e+08 1.6341982110e+08 1.2164142403e+08 1.2164142401e+08 1.1505891663e+00 1.1505252414e+00 1.1506553189e+00 1.1504607007e+00 7.2109106475e+05 1.6777216000e+07 nan 3.5184372089e+13 1.1811160064e+10 7.2437393750e+05 7.3371993750e+05 7.2109106476e+05 7.2109106476e+05 0 0 0 0 0 0 0 0
26 1.0002487105e+08 8.8697628493e+07 8.8645425705e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4183322862e+08 1.4036042657e+08 1.0002487107e+08 1.0002487111e+08 1.1292650759e+00 1.1294036224e+00 1.1294917351e+00 1.1303642747e+00 2.4094284478e+06 -1.6777216000e+07 nan 7.0368744178e+13 1.5032385536e+10 2.4499300000e+06 2.5210760000e+06 2.4094284478e+06 2.4094284478e+06 1 0 0 0 0 0 0 0
27 1.4471669099e+08 1.7253339991e+08 1.7290890864e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2764878600e+08 2.6543681943e+08 1.4471669098e+08 1.4471669092e+08 1.0995499274e+00 1.0994121983e+00 1.1017945148e+00 1.1031501418e+00 1.2144538749e+06 1.6777216000e+07 nan 1.7592186044e+13 1.9327352832e+10 1.3898250000e+06 1.5637622500e+06 1.2144538749e+06 1.2144538749e+06 0 0 0 0 0 0 0 0
28 1.2693815498e+08 1.4895116745e+08 1.5415341226e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2191693448e+08 3.0605488820e+08 1.2693815493e+08 1.2693815501e+08 1.0493689594e+00 1.0513399949e+00 1.0613532619e+00 1.0633307241e+00 1.9351512448e+06 1.6777216000e+07 nan 1.7592186044e+13 1.2884901888e+10 2.6566525000e+06 2.5061750000e+06 1.9351512448e+06 1.9351512448e+06 0 0 0 0 0 0 0 0
29 1.1652600913e+08 2.0767174417e+08 2.2784027507e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1750836897e+08 1.5426545197e+08 1.1652600920e+08 1.1652600924e+08 9.9458515379e-01 9.9801249620e-01 1.0130448879e+00 1.0103326085e+00 1.8652515465e+06 -1.6777216000e+07 nan 7.0368744178e+13 1.7179869184e+10 3.4888005000e+06 2.7434200000e+06 1.8652515465e+06 1.8652515465e+06 1 0 0 0 0 0 0 0
30 1.1245757034e+08 2.2265375446e+08 3.0912717793e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7976580946e+08 1.3695462335e+08 1.1245757007e+08 1.1245756982e+08 9.3973233072e-01 9.4840807727e-01 9.5806032256e-01 9.5329374484e-01 2.2817959347e+06 -1.6777216000e+07 nan 7.0368744178e+13 1.7179869184e+10 2.6716055000e+06 2.3247665000e+06 2.2817959347e+06 2.2817959347e+06 1 0 0 0 0 0 0 0
31 6.4989142786e+07 7.1027102282e+07 6.6776378363e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0147945130e+08 7.6140987223e+07 6.4989142907e+07 6.4989142826e+07 9.4688706747e-01 9.4606041391e-01 9.4302155286e-01 9.4538768315e-01 6.5133966756e+06 1.6777216000e+07 nan 3.5184372089e+13 1.7179869184e+10 4.2070790000e+06 4.3285460000e+06 6.5133966756e+06 6.5133966756e+06 0 0 0 0 0 0 0 0
32 7.6497051874e+07 1.5760783965e+08 1.1253568392e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4241731284e+08 8.8426110063e+07 7.6497051843e+07 7.6497051906e+07 9.5291129801e-01 9.5145842577e-01 9.5106849649e-01 9.5024001038e-01 1.5644429530e+06 1.6777216000e+07 nan 3.5184372089e+13 1.7179869184e+10 3.0354095000e+06 2.6465405000e+06 1.5644429530e+06 1.5644429530e+06 0 0 0 0 0 0 0 0
33 8.1022228887e+07 1.4736905178e+08 1.2782940017e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5197842204e+08 7.9021524992e+07 8.1022229198e+07 8.1022229454e+07 9.8158120939e-01 9.6829566104e-01 9.6259708877e-01 9.6333959751e-01 9.3106880585e+05 -1.6777216000e+07 nan 1.3194139533e+13 2.1474836480e+10 1.0074418125e+06 1.2714415000e+06 9.3106880585e+05 9.3106880585e+05 1 0 0 0 0 0 0 0
34 5.9508316276e+07 1.1956030214e+08 1.2143521941e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6764942732e+07 7.5858875432e+07 5.9508315833e+07 5.9508315609e+07 1.0160713216e+00 1.0014170679e+00 1.0007899191e+00 1.0008165399e+00 8.6383169226e+05 -1.6777216000e+07 nan 3.5184372089e+13 3.0064771072e+10 1.2572365000e+06 1.3014877500e+06 8.6383169226e+05 8.6383169226e+05 1 0 0 0 0 0 0 0
35 5.8563144579e+07 6.1054562167e+07 6.1320945550e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.2181750362e+07 6.0618780749e+07 5.8563145183e+07 5.8563145952e+07 1.0223415331e+00 1.0246741753e+00 1.0238740868e+00 1.0243316417e+00 1.1074362476e+06 1.6777216000e+07 nan 3.5184372089e+13 2.3622320128e+10 7.6842912500e+05 7.4916937500e+05 1.1074362476e+06 1.1074362476e+06 0 0 0 0 0 0 0 0
36 5.3773379653e+07 6.1506679465e+07 5.9784948845e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0379683738e+07 6.1009193880e+07 5.3773382383e+07 5.3773379038e+07 9.9679444200e-01 1.0144789129e+00 1.0164706100e+00 1.0150599702e+00 4.8801667345e+05 1.6777216000e+07 nan 7.0368744178e+13 3.2212254720e+10 1.3385115000e+06 1.1570972500e+06 4.8801667344e+05 4.8801667344e+05 0 0 0 0 0 0 0 0
37 3.5015358503e+07 8.1065333297e+07 7.6445243872e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.9852180255e+07 5.0691492320e+07 3.5015347386e+07 3.5015358870e+07 9.5921941713e-01 9.8910287939e-01 9.9323214790e-01 9.9140152468e-01 3.8067436867e+05 1.6777216000e+07 nan 3.5184372089e+13 3.2212254720e+10 1.1547367500e+06 1.1117720000e+06 3.8067436842e+05 3.8067436849e+05 0 0 0 0 0 0 0 0
38 4.7673918074e+07 5.2490234726e+07 5.2437782271e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.1898779847e+07 4.0498066516e+07 4.7673918409e+07 4.7673902489e+07 9.3695091223e-01 9.6853432089e-01 9.7021159544e-01 9.6964361393e-01 4.8660027548e+05 -1.6777216000e+07 nan 3.5184372089e+13 3.4359738368e+10 1.0631217500e+06 1.1250995000e+06 4.8660027382e+05 4.8660027429e+05 1 0 0 0 0 0 0 0
39 3.5473030326e+07 5.3570747037e+07 5.4010225651e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2684422601e+07 5.1903188024e+07 3.5473063239e+07 3.5473128559e+07 9.0050164298e-01 9.2906205743e-01 9.2979983784e-01 9.2957919412e-01 3.3207223005e+05 -1.6777216000e+07 nan -2.8147497671e+14 2.7917287424e+10 2.4428801562e+05 2.6350321875e+05 3.3207222595e+05 3.3207222711e+05 1 0 1 0 0 0 0 0
40 3.0233943557e+07 4.5059498593e+07 4.1690220441e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9794941104e+07 5.1539137107e+07 3.0233893918e+07 3.0233731482e+07 8.8634266019e-01 8.9974375070e-01 9.0397130027e-01 9.0290075874e-01 2.8782818856e+05 1.6777216000e+07 nan -1.7592186044e+13 3.0064771072e+10 3.5451006250e+05 3.3262981250e+05 2.8782810494e+05 2.8782812849e+05 0 0 1 0 0 0 0 0
41 2.4926747179e+07 2.8665661032e+07 3.0242560744e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3458037540e+07 3.0643389007e+07 2.4926770782e+07 2.4927033969e+07 8.7641480699e-01 8.8939266261e-01 8.9040420512e-01 8.9038113497e-01 2.2817541933e+05 1.6777216000e+07 nan -2.8147497671e+14 3.2212254720e+10 1.1890077500e+06 1.1973302500e+06 2.2817504734e+05 2.2817515209e+05 0 0 1 0 0 0 0 0
42 4.1517497507e+07 2.6676477906e+07 2.6665462086e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3021892934e+07 2.4388199011e+07 4.1517399478e+07 4.1517280117e+07 8.5662160112e-01 8.7848572514e-01 8.7834735134e-01 8.7839932945e-01 8.8133703295e+04 -1.6777216000e+07 nan -2.8147497671e+14 3.4359738368e+10 1.5582464062e+05 1.6268664062e+05 8.8131970252e+04 8.8132458241e+04 1 0 1 0 0 0 0 0
43 3.4919968911e+07 3.0538987114e+07 3.0520068629e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1247410856e+07 3.0764807054e+07 3.4920093909e+07 3.4920160589e+07 8.3649362011e-01 8.6661989981e-01 8.6643692217e-01 8.6651616963e-01 3.2603259464e+05 -1.6777216000e+07 nan -1.1258999068e+15 2.7917287424e+10 1.9147107812e+05 1.9245446875e+05 3.2600842681e+05 3.2601523227e+05 1 0 1 0 0 0 0 0
44 1.8567905447e+07 3.8589307927e+07 3.8626226021e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8320575392e+07 3.8364933370e+07 1.8567780107e+07 1.8568194383e+07 8.2768230675e-01 8.4095238909e-01 8.4062133740e-01 8.4070523813e-01 9.6286002747e+05 1.6777216000e+07 nan -1.1258999068e+15 3.8654705664e+10 1.2459662500e+05 1.2488360938e+05 9.6290355692e+05 9.6289130064e+05 0 0 1 0 0 0 0 0
45 1.8914394417e+07 1.9498639632e+07 1.9459462752e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9755381248e+07 1.9655993439e+07 1.8913638788e+07 1.8912361596e+07 8.2740451150e-01 8.2772881349e-01 8.2738938033e-01 8.2747814570e-01 9.7218608128e+04 1.6777216000e+07 nan -1.1258999068e+15 4.7244640256e+10 4.1461871875e+05 4.1471112500e+05 9.7220452749e+04 9.7219933292e+04 0 0 1 0 0 0 0 0
46 2.6987775654e+07 1.9010217772e+07 1.9010059797e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8864580573e+07 1.8939337071e+07 2.6990282678e+07 2.6993500630e+07 8.2236788120e-01 8.2657046599e-01 8.2621992132e-01 8.2631045020e-01 5.7950369400e+04 -1.6777216000e+07 nan -2.8147497671e+14 4.2949672960e+10 1.7404082812e+05 1.7405209375e+05 5.7950680387e+04 5.7950592921e+04 1 0 1 0 0 0 0 0
47 3.0541236941e+07 2.3391538418e+07 2.3408016812e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3497009511e+07 2.3556158320e+07 3.0530435230e+07 3.0510036842e+07 8.1248206466e-01 8.2362434309e-01 8.2326234783e-01 8.2335507780e-01 6.1807532790e+04 -1.6777216000e+07 nan -4.5035996274e+15 3.8654705664e+10 3.5359781250e+04 3.5364304688e+04 6.1807548258e+04 6.1807546197e+04 1 0 1 0 0 0 0 0
48 2.7281587179e+07 2.9791595359e+07 2.9754936345e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9554047594e+07 3.0338001115e+07 2.7334787729e+07 2.7436034003e+07 8.0429064366e-01 8.1388339222e-01 8.1350910413e-01 8.1360275954e-01 8.0957344225e+04 1.6777216000e+07 nan -4.5035996274e+15 5.5834574848e+10 1.0405791406e+05 1.0410957031e+05 8.0957328064e+04 8.0957406000e+04 0 0 1 0 0 0 0 0
49 1.7996327547e+07 3.3705732883e+07 3.3770971295e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4512529468e+07 3.2980434467e+07 1.7706227650e+07 1.7460809990e+07 7.8932185350e-01 8.0470126132e-01 8.0430532597e-01 8.0440113194e-01 1.5073594256e+05 1.6777216000e+07 nan -4.5035996274e+15 1.0307921510e+11 1.3873453125e+05 1.3901082812e+05 1.5073535175e+05 1.5073795823e+05 0 0 1 0 0 0 0 0
50 1.4762788010e+07 1.9539608990e+07 1.9200103874e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9604577105e+07 4.5104006355e+07 1.5673842500e+07 1.7061252275e+07 7.8655137116e-01 7.9519350887e-01 7.9481396695e-01 7.9501540924e-01 6.2319232066e+04 -1.6777216000e+07 nan -1.1258999068e+15 1.2025908429e+11 1.2879714844e+05 1.3152479688e+05 6.2312545105e+04 6.2340269805e+04 1 0 1 0 0 0 0 0
51 1.4576080875e+07 1.6389176014e+07 1.8506454169e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4418822651e+07 7.5853439923e+07 1.1797503969e+07 1.2153315479e+07 7.7705820773e-01 7.8636467370e-01 7.8669369926e-01 7.8768294676e-01 4.2273393114e+04 -1.6777216000e+07 nan 4.5035996274e+15 4.2949672960e+10 1.2106271094e+05 1.6271439062e+05 4.2189974477e+04 4.2510316318e+04 1 0 0 0 0 0 0 0
52 1.4575872278e+07 1.6529379453e+07 1.8535683067e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5686052210e+07 2.5241145946e+07 1.4558766192e+07 3.4507428382e+07 7.6877473323e-01 7.8241244053e-01 7.8387567353e-01 7.8403184919e-01 3.3765622611e+04 -1.0485760000e+06 nan 4.5035996274e+15 4.7244640256e+10 2.0365684375e+05 1.8136375000e+05 3.2929602890e+04 3.5794122363e+04 1 0 0 0 0 0 0 0
53 2.8023219785e+07 1.2598850572e+07 3.4497837752e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1381586384e+07 1.2526893973e+07 1.1111330999e+07 2.5341003887e+07 7.6473408697e-01 7.7704427614e-01 7.7704515381e-01 7.7673544971e-01 4.4881782955e+04 1.6777216000e+07 nan 7.0368744178e+13 8.5899345920e+10 5.7580648438e+04 4.3624785156e+04 3.4301704256e+04 6.1799558736e+04 0 0 0 0 0 0 0 0
54 9.0291499991e+06 1.4111406613e+07 1.1112972632e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0037293541e+07 1.2348102444e+07 1.6524110697e+07 1.6624291850e+07 7.6224041024e-01 7.6726907360e-01 7.6758860980e-01 7.6710169314e-01 5.2703982592e+04 1.6777216000e+07 nan 7.2057594038e+16 6.8719476736e+10 2.9641156250e+04 2.6767209961e+04 4.9885428888e+04 4.1136547963e+04 0 0 0 0 0 0 0 0
