matrix=data/matrices/bcsstk14.mtx n=1806 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 8.2041630116e+07 8.2041492297e+07 8.2041682070e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 8.2047303070e+07 8.1997034116e+07 8.2041630116e+07 8.2041630116e+07 6.5940406008e-01 6.5940329462e-01 6.5940459741e-01 6.5940899797e-01 1.6366316290e+07 1.6777216000e+07 1.6777216000e+07 5.8720256000e+07 2.6843545600e+08 1.6366934000e+07 1.6364018000e+07 1.6366316290e+07 1.6366316290e+07 0 0 0 0 0 0 0 0
11 6.4518661819e+07 6.4518353038e+07 6.4518461214e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4526307627e+07 6.4495415700e+07 6.4518661819e+07 6.4518661819e+07 6.2777192739e-01 6.2777118965e-01 6.2777235916e-01 6.2777750460e-01 1.0871556759e+07 1.6777216000e+07 1.6777216000e+07 3.5651584000e+07 1.9293798400e+08 1.0872328000e+07 1.0870344000e+07 1.0871556759e+07 1.0871556759e+07 0 0 0 0 0 0 0 0
12 6.2324797757e+07 6.2324466809e+07 6.2324568025e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.2335726610e+07 6.2302645557e+07 6.2324797757e+07 6.2324797757e+07 5.9775932614e-01 5.9775857440e-01 5.9775893934e-01 5.9776526007e-01 7.6177024118e+06 -1.6777216000e+07 0.0000000000e+00 3.1981568000e+07 1.4260633600e+08 7.6186530000e+06 7.6170530000e+06 7.6177024118e+06 7.6177024118e+06 1 1 0 0 0 0 0 0
13 5.5722901941e+07 5.5722564494e+07 5.5722643981e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 5.5735661348e+07 5.5698043572e+07 5.5722901941e+07 5.5722901941e+07 5.6328372967e-01 5.6328292984e-01 5.6328080270e-01 5.6328972939e-01 4.0863932085e+06 -1.6777216000e+07 nan 3.7748736000e+07 1.3421772800e+08 4.0872040000e+06 4.0862320000e+06 4.0863932085e+06 4.0863932085e+06 1 0 0 0 0 0 0 0
14 4.7570788874e+07 4.7570435436e+07 4.7570570865e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.7585454479e+07 4.7560175528e+07 4.7570788874e+07 4.7570788874e+07 5.3044249121e-01 5.3044167766e-01 5.3043598041e-01 5.3044796342e-01 3.2512199667e+06 1.6777216000e+07 nan 4.6137344000e+07 1.4260633600e+08 3.2522165000e+06 3.2512620000e+06 3.2512199667e+06 3.2512199667e+06 0 0 0 0 0 0 0 0
15 4.2744324361e+07 4.2743895087e+07 4.2744028539e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2760821285e+07 4.2735904497e+07 4.2744324361e+07 4.2744324361e+07 4.9769794677e-01 4.9769716925e-01 4.9768596692e-01 4.9770188516e-01 2.4997321634e+06 1.6777216000e+07 nan 6.0817408000e+07 1.1534336000e+08 2.5008305000e+06 2.4999735000e+06 2.4997321634e+06 2.4997321634e+06 0 0 0 0 0 0 0 0
16 4.2798244746e+07 4.2797758441e+07 4.2797905838e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2818235363e+07 4.2789738702e+07 4.2798244746e+07 4.2798244746e+07 4.6306567685e-01 4.6306495995e-01 4.6304491415e-01 4.6306610532e-01 2.2994878912e+06 -1.6777216000e+07 nan 7.7594624000e+07 8.8080384000e+07 2.3008585000e+06 2.2999080000e+06 2.2994878912e+06 2.2994878912e+06 1 0 0 0 0 0 0 0
17 4.4342084368e+07 4.4341569941e+07 4.4341725826e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.4365887483e+07 4.4337998049e+07 4.4342084368e+07 4.4342084368e+07 4.2078169402e-01 4.2078096528e-01 4.2074797517e-01 4.2077588051e-01 1.5478572739e+06 -1.6777216000e+07 nan 8.8080384000e+07 6.6060288000e+07 1.5490477500e+06 1.5482900000e+06 1.5478572739e+06 1.5478572739e+06 1 0 0 0 0 0 0 0
18 4.3589961745e+07 4.3589431087e+07 4.3589635849e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.3615672811e+07 4.3586909203e+07 4.3589961745e+07 4.3589961745e+07 3.7865122274e-01 3.7865050933e-01 3.7860499219e-01 3.7863871960e-01 1.9299317261e+06 -1.6777216000e+07 nan 1.0066329600e+08 5.4525952000e+07 1.9317855000e+06 1.9307032500e+06 1.9299317261e+06 1.9299317261e+06 1 0 0 0 0 0 0 0
19 4.2044788716e+07 4.2044124591e+07 4.2044344859e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2071866158e+07 4.2040411775e+07 4.2044788716e+07 4.2044788716e+07 3.3468792636e-01 3.3468720662e-01 3.3463254067e-01 3.3467026920e-01 1.8159973341e+06 1.6777216000e+07 nan 1.0485760000e+08 4.2991616000e+07 1.8180345000e+06 1.8169260000e+06 1.8159973341e+06 1.8159973341e+06 0 0 0 0 0 0 0 0
20 4.1723807392e+07 4.1723116227e+07 4.1723260986e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.1752964512e+07 4.1725387273e+07 4.1723807392e+07 4.1723807392e+07 2.9514419057e-01 2.9514343299e-01 2.9508800297e-01 2.9512562150e-01 1.7965717559e+06 1.6777216000e+07 nan 1.2792627200e+08 4.4040192000e+07 1.7988402500e+06 1.7976550000e+06 1.7965717559e+06 1.7965717559e+06 0 0 0 0 0 0 0 0
21 4.6955028711e+07 4.6954195816e+07 4.6954321589e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.6988900684e+07 4.6971713614e+07 4.6955028711e+07 4.6955028711e+07 2.5662933188e-01 2.5662844707e-01 2.5658935065e-01 2.5661905486e-01 1.9425307014e+06 1.6777216000e+07 nan 1.4260633600e+08 3.8797312000e+07 1.9452302500e+06 1.9438962500e+06 1.9425307014e+06 1.9425307014e+06 0 0 0 0 0 0 0 0
22 4.3813275179e+07 4.3812487148e+07 4.3812565266e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.3845102371e+07 4.3825506444e+07 4.3813275179e+07 4.3813275179e+07 2.3104565944e-01 2.3104442962e-01 2.3106034150e-01 2.3106415795e-01 2.4231133348e+06 -1.6777216000e+07 nan 1.6357785600e+08 3.7748736000e+07 2.4267000000e+06 2.4250345000e+06 2.4231133348e+06 2.4231133348e+06 1 0 0 0 0 0 0 0
23 4.7577048417e+07 4.7576275484e+07 4.7576608374e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.7611441683e+07 4.7572455553e+07 4.7577048417e+07 4.7577048417e+07 2.3058314393e-01 2.3058123388e-01 2.3069513891e-01 2.3065000969e-01 2.5061584025e+06 -1.6777216000e+07 nan 1.9713228800e+08 4.4040192000e+07 2.5099620000e+06 2.5083955000e+06 2.5061584025e+06 2.5061584025e+06 1 0 0 0 0 0 0 0
24 4.7319296217e+07 4.7318875442e+07 4.7319682406e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.7352016289e+07 4.7288118304e+07 4.7319296217e+07 4.7319296217e+07 2.5485957409e-01 2.5485668781e-01 2.5505971894e-01 2.5496541984e-01 2.5742700974e+06 1.6777216000e+07 nan 2.1390950400e+08 5.2428800000e+07 2.5782085000e+06 2.5775125000e+06 2.5742700974e+06 2.5742700974e+06 0 0 0 0 0 0 0 0
25 4.2028011671e+07 4.2027546868e+07 4.2029142023e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.2055120648e+07 4.1965971331e+07 4.2028011671e+07 4.2028011671e+07 2.9006300708e-01 2.9005864172e-01 2.9031677965e-01 2.9017182916e-01 2.8277555553e+06 1.6777216000e+07 nan 2.6004684800e+08 7.7594624000e+07 2.8320745000e+06 2.8337320000e+06 2.8277555553e+06 2.8277555553e+06 0 0 0 0 0 0 0 0
26 4.0885495098e+07 4.0885095953e+07 4.0884836610e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.0911264651e+07 4.0909584897e+07 4.0885495098e+07 4.0885495098e+07 3.2715860526e-01 3.2715528853e-01 3.2744165382e-01 3.2729199405e-01 3.6841015195e+06 1.6777216000e+07 nan 3.0198988800e+08 7.5497472000e+07 3.6893290000e+06 3.6885330000e+06 3.6841015195e+06 3.6841015195e+06 0 0 0 0 0 0 0 0
27 4.0001207494e+07 4.0001010051e+07 4.0000015175e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.0024847803e+07 4.0048448500e+07 4.0001207494e+07 4.0001207494e+07 3.6363648625e-01 3.6363512824e-01 3.6393138707e-01 3.6379462221e-01 2.7616505245e+06 -1.6777216000e+07 nan 4.1943040000e+08 7.7594624000e+07 2.7651970000e+06 2.7602850000e+06 2.7616505245e+06 2.7616505245e+06 1 0 0 0 0 0 0 0
28 3.8888767072e+07 3.8888403335e+07 3.8888332582e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.8910064915e+07 3.8897700177e+07 3.8888767072e+07 3.8888767072e+07 3.9394671286e-01 3.9394676370e-01 3.9423748973e-01 3.9410847045e-01 2.2346877579e+06 -1.6777216000e+07 nan 5.2009369600e+08 6.7108864000e+07 2.2374250000e+06 2.2344600000e+06 2.2346877579e+06 2.2346877579e+06 1 0 0 0 0 0 0 0
29 3.5471540131e+07 3.5471231349e+07 3.5471488650e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.5489786268e+07 3.5470902153e+07 3.5471540131e+07 3.5471540131e+07 4.1864930236e-01 4.1865046954e-01 4.1892610287e-01 4.1880450980e-01 1.7194831150e+06 1.6777216000e+07 nan 6.7108864000e+08 6.6060288000e+07 1.7214942500e+06 1.7201612500e+06 1.7194831150e+06 1.7194831150e+06 0 0 0 0 0 0 0 0
30 3.2848239704e+07 3.2848196775e+07 3.2848311183e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.2863804651e+07 3.2847333596e+07 3.2848239704e+07 3.2848239704e+07 4.3510183394e-01 4.3510409879e-01 4.3535856705e-01 4.3524556103e-01 1.8325282488e+06 -1.6777216000e+07 nan 9.7307852800e+08 6.6060288000e+07 1.8345385000e+06 1.8334942500e+06 1.8325282488e+06 1.8325282488e+06 1 0 0 0 0 0 0 0
31 3.0260014779e+07 3.0260547214e+07 3.0260106997e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.0273376116e+07 3.0261456458e+07 3.0260014779e+07 3.0260014779e+07 4.4166927985e-01 4.4167273529e-01 4.4189990856e-01 4.4179826322e-01 1.4369487078e+06 1.6777216000e+07 nan 1.1408506880e+09 5.0331648000e+07 1.4384220000e+06 1.4378330000e+06 1.4369487078e+06 1.4369487078e+06 0 0 0 0 0 0 0 0
32 3.0212084202e+07 3.0213199945e+07 3.0212002707e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.0224532486e+07 3.0223395648e+07 3.0212084202e+07 3.0212084202e+07 4.4158776722e-01 4.4159236318e-01 4.4179267210e-01 4.4170173542e-01 1.3050693525e+06 1.6777216000e+07 nan 1.3421772800e+09 4.4040192000e+07 1.3062892500e+06 1.3062627500e+06 1.3050693525e+06 1.3050693525e+06 0 0 0 0 0 0 0 0
33 2.5213139370e+07 2.5214248078e+07 2.5213014421e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.5222762255e+07 2.5217312661e+07 2.5213139370e+07 2.5213139370e+07 4.3597978746e-01 4.3598551966e-01 4.3615712848e-01 4.3608378694e-01 1.1437020019e+06 -1.6777216000e+07 nan 1.8790481920e+09 3.7748736000e+07 1.1446932500e+06 1.1454042500e+06 1.1437020019e+06 1.1437020019e+06 1 0 0 0 0 0 0 0
34 2.2383668944e+07 2.2383855638e+07 2.2383712478e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.2391072382e+07 2.2363625863e+07 2.2383668944e+07 2.2383668944e+07 4.2422748074e-01 4.2423443467e-01 4.2437864744e-01 4.2435064702e-01 9.0405608333e+05 -1.6777216000e+07 nan 9.6636764160e+09 4.5088768000e+07 9.0477931250e+05 9.0854981250e+05 9.0405608333e+05 9.0405608333e+05 1 0 0 0 0 0 0 0
35 2.2416368546e+07 2.2413351672e+07 2.2416636011e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.2421550392e+07 2.2293609523e+07 2.2416368546e+07 2.2416368546e+07 4.0963866464e-01 4.0964731953e-01 4.0976703210e-01 4.0984952837e-01 8.5476704339e+05 1.6777216000e+07 nan 4.2949672960e+09 4.8234496000e+07 8.5541893750e+05 8.6749431250e+05 8.5476704339e+05 8.5476704339e+05 0 0 0 0 0 0 0 0
36 2.1390212500e+07 2.1379169211e+07 2.1389878310e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.1391054808e+07 2.0924362981e+07 2.1390212500e+07 2.1390212500e+07 3.9079159775e-01 3.9080606050e-01 3.9089882494e-01 3.9141724568e-01 6.4883333253e+05 1.6777216000e+07 nan 4.8318382080e+09 5.5574528000e+07 6.4935950000e+05 6.7654393750e+05 6.4883333253e+05 6.4883333253e+05 0 0 0 0 0 0 0 0
37 2.0164201400e+07 2.0145837787e+07 2.0161823476e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.0161455672e+07 1.9610491368e+07 2.0164201400e+07 2.0164201400e+07 3.6612939182e-01 3.6616234683e-01 3.6621894202e-01 3.6791299883e-01 6.3339977773e+05 -1.6777216000e+07 nan 7.5161927680e+09 6.7108864000e+07 6.3406643750e+05 6.9623175000e+05 6.3339977773e+05 6.3339977773e+05 1 0 0 0 0 0 0 0
38 1.7354206873e+07 1.7334773346e+07 1.7348055677e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.7351081453e+07 1.7389900727e+07 1.7354206873e+07 1.7354206873e+07 3.4246259650e-01 3.4253948090e-01 3.4254706250e-01 3.4567133319e-01 6.0771010070e+05 -1.6777216000e+07 nan 7.5161927680e+09 6.9206016000e+07 6.0896187500e+05 7.4553918750e+05 6.0771010070e+05 6.0771010070e+05 1 0 0 0 0 0 0 0
39 1.5777919156e+07 1.5776380348e+07 1.5772233987e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5782682623e+07 1.6266069526e+07 1.5777919156e+07 1.5777919156e+07 3.2027987661e-01 3.2044418489e-01 3.2037823794e-01 3.2415274767e-01 5.3950492757e+05 1.6777216000e+07 nan 1.0737418240e+10 6.7108864000e+07 5.4167868750e+05 6.4284837500e+05 5.3950492757e+05 5.3950492757e+05 0 0 0 0 0 0 0 0
40 1.5225894687e+07 1.5225436966e+07 1.5218010417e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5231587193e+07 1.5436684490e+07 1.5225894687e+07 1.5225894687e+07 2.9755064001e-01 2.9779904510e-01 2.9766504825e-01 3.0086301873e-01 4.7094419241e+05 1.6777216000e+07 nan 2.3622320128e+10 6.7108864000e+07 4.7314634375e+05 4.6079303125e+05 4.7094419240e+05 4.7094419240e+05 0 0 0 0 0 0 0 0
41 1.4948713648e+07 1.4956971233e+07 1.4943321222e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.4956716605e+07 1.5167513994e+07 1.4948713648e+07 1.4948713648e+07 2.7373737160e-01 2.7400776806e-01 2.7384963864e-01 2.7613542790e-01 4.1597067474e+05 1.6777216000e+07 nan 2.7917287424e+10 6.9206016000e+07 4.1703003125e+05 3.7361296875e+05 4.1597067474e+05 4.1597067474e+05 0 0 0 0 0 0 0 0
42 1.3347943300e+07 1.3384873177e+07 1.3362973855e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.3362595944e+07 1.3735695227e+07 1.3347943300e+07 1.3347943300e+07 2.4913265639e-01 2.4929479559e-01 2.4919671433e-01 2.5032310130e-01 4.0131197753e+05 1.6777216000e+07 nan 1.3743895347e+11 7.3400320000e+07 4.0032446875e+05 3.4878325000e+05 4.0131197754e+05 4.0131197753e+05 0 0 0 0 0 0 0 0
43 1.2793310663e+07 1.2817776748e+07 1.2808526670e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.2802185439e+07 1.2999524443e+07 1.2793310663e+07 1.2793310663e+07 2.2565181602e-01 2.2572034474e-01 2.2567347286e-01 2.2626478378e-01 3.3649648646e+05 -1.6777216000e+07 nan 1.3743895347e+11 7.5497472000e+07 3.3534818750e+05 3.1173062500e+05 3.3649648646e+05 3.3649648646e+05 1 0 0 0 0 0 0 0
44 1.0812894188e+07 1.0816530177e+07 1.0818523120e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.0814631498e+07 1.0685533764e+07 1.0812894188e+07 1.0812894188e+07 2.0536150617e-01 2.0538963474e-01 2.0536198739e-01 2.0601203453e-01 2.7678416743e+05 -1.6777216000e+07 nan 3.4359738368e+11 7.3400320000e+07 2.7629568750e+05 2.7737109375e+05 2.7678416743e+05 2.7678416743e+05 1 0 0 0 0 0 0 0
45 8.7441638828e+06 8.7448890152e+06 8.7451331430e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.7456803675e+06 8.5864040705e+06 8.7441638828e+06 8.7441638828e+06 1.8888057856e-01 1.8889747569e-01 1.8887274019e-01 1.9018129940e-01 2.0237092601e+05 1.6777216000e+07 nan 5.4975581389e+11 7.9691776000e+07 2.0229360938e+05 2.2723389062e+05 2.0237092601e+05 2.0237092601e+05 0 0 0 0 0 0 0 0
46 9.5930055244e+06 9.5947993474e+06 9.5925888953e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.5958222086e+06 9.5561848239e+06 9.5930055244e+06 9.5930055244e+06 1.7350805998e-01 1.7352061437e-01 1.7349508963e-01 1.7556333588e-01 1.6056830740e+05 1.6777216000e+07 nan 1.7179869184e+11 6.2914560000e+07 1.6055882812e+05 1.9224590625e+05 1.6056830740e+05 1.6056830740e+05 0 0 0 0 0 0 0 0
47 9.9767884750e+06 9.9798428498e+06 9.9772515022e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.9804249172e+06 9.4144579696e+06 9.9767884750e+06 9.9767884750e+06 1.5749855552e-01 1.5751269238e-01 1.5748241897e-01 1.6082833679e-01 1.3138267007e+05 -1.6777216000e+07 nan 8.5899345920e+10 6.0817408000e+07 1.3141010938e+05 1.6221664062e+05 1.3138267007e+05 1.3138267007e+05 1 0 0 0 0 0 0 0
48 8.7539649633e+06 8.7499016221e+06 8.7301212335e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.7576426478e+06 7.8811297681e+06 8.7539649633e+06 8.7539649633e+06 1.4315925534e-01 1.4318551907e-01 1.4314313066e-01 1.4738525477e-01 1.1932880979e+05 -1.6777216000e+07 nan 1.2025908429e+11 6.6060288000e+07 1.1940285938e+05 1.6750056250e+05 1.1932880979e+05 1.1932880979e+05 1 0 0 0 0 0 0 0
49 7.6552193315e+06 7.6110676277e+06 7.5406839933e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.6510999538e+06 7.9737748424e+06 7.6552193315e+06 7.6552193315e+06 1.3211942365e-01 1.3219925849e-01 1.3211262752e-01 1.3588110072e-01 9.9912224722e+04 1.6777216000e+07 nan 2.7487790694e+11 6.6060288000e+07 1.0013371094e+05 1.3527246875e+05 9.9912224722e+04 9.9912224722e+04 0 0 0 0 0 0 0 0
50 7.1877986225e+06 7.0106109240e+06 6.8535560372e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.1546885130e+06 7.7418864295e+06 7.1877986224e+06 7.1877986224e+06 1.2234288802e-01 1.2270513181e-01 1.2238813417e-01 1.2623188125e-01 7.0459157599e+04 1.6777216000e+07 nan 4.8103633715e+11 6.5011712000e+07 7.1257851562e+04 8.8355289062e+04 7.0459157599e+04 7.0459157599e+04 0 0 0 0 0 0 0 0
51 6.9160796156e+06 6.5045995348e+06 6.5760581597e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.7524345842e+06 7.2501745492e+06 6.9160796156e+06 6.9160796148e+06 1.1347438550e-01 1.1473417437e-01 1.1375995211e-01 1.1694527739e-01 6.4329948996e+04 -1.6777216000e+07 nan 1.2025908429e+11 6.1865984000e+07 6.8231562500e+04 6.8009984375e+04 6.4329948996e+04 6.4329948996e+04 1 0 0 0 0 0 0 0
52 6.4533229656e+06 6.5446649491e+06 6.7128888387e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.3208699085e+06 6.8817871051e+06 6.4533229656e+06 6.4533229642e+06 1.0650755982e-01 1.0806541275e-01 1.0714316989e-01 1.0866384759e-01 7.8534453857e+04 1.6777216000e+07 nan 1.0307921510e+11 7.1303168000e+07 9.3457968750e+04 6.3848853516e+04 7.8534453857e+04 7.8534453857e+04 0 0 0 0 0 0 0 0
53 6.5681639196e+06 6.6060658285e+06 6.6435547996e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.4722814100e+06 6.6592848116e+06 6.5681639197e+06 6.5681639187e+06 1.0059130256e-01 1.0195393431e-01 1.0147294892e-01 1.0210854400e-01 6.7723799136e+04 -1.6777216000e+07 nan 1.0307921510e+11 7.9691776000e+07 8.3508578125e+04 5.7244191406e+04 6.7723799136e+04 6.7723799136e+04 1 0 0 0 0 0 0 0
