matrix=data/matrices/bcsstk03.mtx n=112 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 2.8716301283e+08 2.8716255449e+08 2.8716180666e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8711841425e+08 2.8710309596e+08 2.8716301283e+08 2.8716301283e+08 2.1157654555e+00 2.1157664293e+00 2.1157014764e+00 2.1157276427e+00 3.1210366074e+07 1.6777216000e+07 1.6777216000e+07 2.4159191040e+09 8.5899345920e+09 3.1209744000e+07 3.1209848000e+07 3.1210366074e+07 3.1210366074e+07 0 0 0 0 0 0 0 0
11 3.9085157916e+08 3.9085017672e+08 3.9085103384e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9085872590e+08 3.9085872590e+08 3.9085157916e+08 3.9085157916e+08 1.9482704922e+00 1.9482722947e+00 1.9481937647e+00 1.9482150495e+00 1.7252887314e+07 1.6777216000e+07 -1.6777216000e+07 1.6106127360e+09 1.2884901888e+10 1.7252472000e+07 1.7252600000e+07 1.7252887314e+07 1.7252887314e+07 0 1 0 0 0 0 0 0
12 4.2327835200e+08 4.2327954636e+08 4.2327796344e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2327157083e+08 4.2314686524e+08 4.2327835200e+08 4.2327835200e+08 1.8141810324e+00 1.8141834895e+00 1.8140909793e+00 1.8141038237e+00 1.5879323340e+07 1.6777216000e+07 -1.6777216000e+07 2.4159191040e+09 1.7179869184e+10 1.5878672000e+07 1.5878904000e+07 1.5879323340e+07 1.5879323340e+07 0 1 0 0 0 0 0 0
13 2.4370160538e+08 2.4369971141e+08 2.4369942943e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4364448031e+08 2.4364448031e+08 2.4370160538e+08 2.4370160538e+08 1.6873034602e+00 1.6873065960e+00 1.6872057363e+00 1.6872091766e+00 2.7497242538e+07 1.6777216000e+07 1.6777216000e+07 3.3554432000e+09 1.2884901888e+10 2.7495520000e+07 2.7496304000e+07 2.7497242538e+07 2.7497242538e+07 0 0 0 0 0 0 0 0
14 2.5388309923e+08 2.5388193024e+08 2.5388155806e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5383337327e+08 2.5380738218e+08 2.5388309923e+08 2.5388309923e+08 1.5529559058e+00 1.5529596459e+00 1.5528585467e+00 1.5528540479e+00 1.1709500617e+07 -1.6777216000e+07 1.6777216000e+07 3.7580963840e+09 9.6636764160e+09 1.1708772000e+07 1.1709198000e+07 1.1709500617e+07 1.1709500617e+07 1 0 0 0 0 0 0 0
15 2.3914970515e+08 2.3914909851e+08 2.3914839810e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3910751896e+08 2.3908912465e+08 2.3914970515e+08 2.3914970515e+08 1.2963072381e+00 1.2963114006e+00 1.2962184694e+00 1.2962037815e+00 5.8337368712e+06 -1.6777216000e+07 -1.6777216000e+07 1.2750684160e+09 4.8318382080e+09 5.8333920000e+06 5.8336320000e+06 5.8337368712e+06 5.8337368712e+06 1 1 0 0 0 0 0 0
16 2.1546014856e+08 2.1545841852e+08 2.1545926572e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1545621580e+08 2.1545621580e+08 2.1546014856e+08 2.1546014856e+08 1.0797878187e+00 1.0797901402e+00 1.0797163898e+00 1.0796969956e+00 7.4046005216e+06 -1.6777216000e+07 -1.6777216000e+07 -3.5184372089e+13 4.2949672960e+09 7.4042880000e+06 7.4046100000e+06 7.4046005216e+06 7.4046005216e+06 1 1 1 0 0 0 0 0
17 1.5695374371e+08 1.5695538160e+08 1.5695447857e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5697851637e+08 1.5702403718e+08 1.5695374371e+08 1.5695374371e+08 8.7507196472e-01 8.7507134335e-01 8.7501734825e-01 8.7499646895e-01 7.6883586541e+06 1.6777216000e+07 1.6777216000e+07 1.7592186044e+13 4.8318382080e+09 7.6882800000e+06 7.6886070000e+06 7.6883586541e+06 7.6883586541e+06 0 0 0 0 0 0 0 0
18 1.5161152475e+08 1.5160799991e+08 1.5161221385e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5169600805e+08 1.5177209428e+08 1.5161152475e+08 1.5161152475e+08 7.5935849872e-01 7.5935543122e-01 7.5932838502e-01 7.5930690423e-01 6.0935938070e+06 1.6777216000e+07 1.6777216000e+07 3.5184372089e+13 4.8318382080e+09 6.0937600000e+06 6.0940630000e+06 6.0935938070e+06 6.0935938070e+06 0 0 0 0 0 0 0 0
19 1.3009516602e+08 1.3010744331e+08 1.3009857132e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3004879030e+08 1.2990075039e+08 1.3009516602e+08 1.3009516602e+08 7.3145916442e-01 7.3145410567e-01 7.3143389331e-01 7.3142377518e-01 1.3244205086e+06 -1.6777216000e+07 -1.6777216000e+07 3.5184372089e+13 5.3687091200e+09 1.3244980000e+06 1.3245665000e+06 1.3244205086e+06 1.3244205086e+06 1 1 0 0 0 0 0 0
20 8.7462284825e+07 8.7425438512e+07 8.7456300301e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7736428615e+07 8.8468065676e+07 8.7462284825e+07 8.7462284825e+07 7.2271489838e-01 7.2270823083e-01 7.2269274826e-01 7.2268923816e-01 8.6902832573e+05 -1.6777216000e+07 -1.6777216000e+07 3.5184372089e+13 5.3687091200e+09 8.6913981250e+05 8.6919843750e+05 8.6902832573e+05 8.6902832573e+05 1 1 0 0 0 0 0 0
21 9.2508534403e+07 9.2559713975e+07 9.2518653489e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2183786498e+07 9.1218578815e+07 9.2508534403e+07 9.2508534403e+07 7.1564159025e-01 7.1563282091e-01 7.1561212250e-01 7.1562752131e-01 1.4644885735e+06 -1.6777216000e+07 1.6777216000e+07 3.5184372089e+13 4.2949672960e+09 1.4648037500e+06 1.4649942500e+06 1.4644885735e+06 1.4644885735e+06 1 0 0 0 0 0 0 0
22 7.9265646825e+07 7.9165975721e+07 7.9248755957e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9993017169e+07 8.1881298404e+07 7.9265646825e+07 7.9265646825e+07 7.1203599961e-01 7.1202641882e-01 7.1198824054e-01 7.1200292413e-01 7.7589296824e+05 -1.6777216000e+07 1.6777216000e+07 9.6207267430e+11 5.3687091200e+09 7.7612825000e+05 7.7635668750e+05 7.7589296824e+05 7.7589296824e+05 1 0 0 0 0 0 0 0
23 7.8943525227e+07 7.9079106799e+07 7.8969105613e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8015040957e+07 7.5746462304e+07 7.8943525226e+07 7.8943525227e+07 7.0644679401e-01 7.0643550425e-01 7.0638639453e-01 7.0643761179e-01 5.8637689847e+05 1.6777216000e+07 -1.6777216000e+07 -4.5035996274e+15 8.5899345920e+09 5.8664887500e+05 5.8708118750e+05 5.8637689847e+05 5.8637689847e+05 0 1 1 0 0 0 0 0
24 5.7756434690e+07 5.7526312210e+07 5.7716630046e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9495716204e+07 6.3716632417e+07 5.7756434690e+07 5.7756434690e+07 7.0577726547e-01 7.0576504385e-01 7.0567948341e-01 7.0569283608e-01 4.0676526141e+05 1.6777216000e+07 -1.6777216000e+07 -4.5035996274e+15 8.5899345920e+09 4.0710196875e+05 4.0815075000e+05 4.0676526141e+05 4.0676526141e+05 0 1 1 0 0 0 0 0
25 6.6098604264e+07 6.6539155784e+07 6.6177908748e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3013877874e+07 5.8127439580e+07 6.6098604263e+07 6.6098604264e+07 7.2365853211e-01 7.2364515280e-01 7.2358229775e-01 7.2341540033e-01 2.6431666203e+05 -1.6777216000e+07 1.6777216000e+07 -4.5035996274e+15 5.9055800320e+09 2.6499371875e+05 2.6875187500e+05 2.6431666203e+05 2.6431666203e+05 1 0 1 0 0 0 0 0
26 6.1494412014e+07 6.0451573909e+07 6.1306421311e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.9623788240e+07 8.6962296289e+07 6.1494412014e+07 6.1494412013e+07 7.4176522800e-01 7.4173797318e-01 7.4154540563e-01 7.4096509901e-01 3.7602813340e+05 -1.6777216000e+07 1.6777216000e+07 -4.5035996274e+15 6.4424509440e+09 3.8016615625e+05 4.0657128125e+05 3.7602813340e+05 3.7602813340e+05 1 0 1 0 0 0 0 0
27 8.1691828609e+07 8.3768993486e+07 8.2091802696e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7127293469e+07 5.5133812982e+07 8.1691828608e+07 8.1691828612e+07 7.1425660035e-01 7.1441528488e-01 7.1636254025e-01 7.2390847253e-01 3.0431675833e+05 1.6777216000e+07 -1.6777216000e+07 -4.5035996274e+15 6.9793218560e+09 3.3034109375e+05 4.6632403125e+05 3.0431675833e+05 3.0431675833e+05 0 1 1 0 0 0 0 0
28 7.7726681161e+07 7.5109902978e+07 7.7031727799e+07 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9645068893e+07 9.4015817689e+07 7.7726681162e+07 7.7726681155e+07 6.7392409122e-01 6.7421591301e-01 6.7750660605e-01 6.8322292397e-01 4.8882150335e+05 1.6777216000e+07 -1.6777216000e+07 -4.5035996274e+15 5.3687091200e+09 5.7153568750e+05 5.8031262500e+05 4.8882150335e+05 4.8882150335e+05 0 1 1 0 0 0 0 0
29 7.2865578714e+07 7.4649747321e+07 7.2922373525e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9117395311e+07 8.2789374980e+07 7.2865578712e+07 7.2865578720e+07 6.5348787629e-01 6.5405713752e-01 6.5626871544e-01 6.5742411387e-01 6.7437446885e+05 -1.6777216000e+07 1.6777216000e+07 -4.5035996274e+15 1.0737418240e+10 8.7530312500e+05 7.3792875000e+05 6.7437446884e+05 6.7437446885e+05 1 0 1 0 0 0 0 0
30 8.5794442355e+07 8.5204093719e+07 8.5161879169e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9968959635e+07 9.1562962828e+07 8.5794442356e+07 8.5794442353e+07 6.2887582002e-01 6.2936728786e-01 6.3120398428e-01 6.3290771702e-01 7.1580821478e+05 -1.6777216000e+07 1.6777216000e+07 -1.1258999068e+15 1.3958643712e+10 5.6196431250e+05 4.6392806250e+05 7.1580821479e+05 7.1580821479e+05 1 0 1 0 0 0 0 0
31 5.1421273380e+07 4.9701400724e+07 5.1853366963e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.5768773721e+07 1.6948699297e+08 5.1421273380e+07 5.1421273382e+07 6.0233876822e-01 6.0263533885e-01 6.0278457554e-01 6.0398604703e-01 8.5257885690e+05 1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 1.0737418240e+10 7.0848893750e+05 7.5365568750e+05 8.5257885692e+05 8.5257885692e+05 0 1 0 0 0 0 0 0
32 5.0106004499e+07 5.2649149753e+07 4.9682496456e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8713074025e+07 9.7207010699e+07 5.0106004500e+07 5.0106004490e+07 6.0064230635e-01 6.0028082942e-01 6.0026800047e-01 6.0053690171e-01 7.2509110234e+05 1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 4.2949672960e+09 1.0843975000e+06 1.5895165000e+06 7.2509110234e+05 7.2509110234e+05 0 1 0 0 0 0 0 0
33 6.0667058084e+07 5.5474854617e+07 5.8362521738e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9652593777e+07 5.1394934058e+07 6.0667058085e+07 6.0667058107e+07 6.0405003959e-01 6.0233483202e-01 6.0164296253e-01 6.0142043513e-01 3.2574830681e+05 -1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 -8.7960930222e+12 6.4307875000e+05 5.0591025000e+05 3.2574830681e+05 3.2574830681e+05 1 0 0 1 0 0 0 0
34 6.3345849507e+07 6.7965401829e+07 6.7204799428e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8927423741e+07 6.7211185994e+07 6.3345849490e+07 6.3345849464e+07 5.8660238144e-01 5.9884213658e-01 5.9921044525e-01 5.9942743342e-01 2.9257573951e+05 -1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 -4.3980465111e+12 4.5709034375e+05 3.7727978125e+05 2.9257573951e+05 2.9257573951e+05 1 0 0 1 0 0 0 0
35 4.3804803853e+07 5.8139376015e+07 5.4254019755e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.5750091138e+07 9.3144894529e+07 4.3804803860e+07 4.3804803936e+07 5.7523717918e-01 5.7835679576e-01 5.7917174595e-01 5.8146972938e-01 7.4141022887e+05 1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 2.7487790694e+11 5.4600887500e+05 6.5225068750e+05 7.4141022887e+05 7.4141022887e+05 0 1 0 0 0 0 0 0
36 4.5387007682e+07 4.2295342807e+07 3.9725243885e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.0386095569e+07 5.7285512061e+07 4.5387007617e+07 4.5387007664e+07 5.7741727012e-01 5.7511950799e-01 5.7452994452e-01 5.7483410824e-01 1.8904155945e+05 1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 -1.1258999068e+15 8.0277512500e+05 1.2653820000e+06 1.8904155945e+05 1.8904155945e+05 0 1 0 1 0 0 0 0
37 5.0710557465e+07 9.0740011753e+07 5.2449191554e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9370839975e+07 3.9042738543e+07 5.0710558083e+07 5.0710557712e+07 5.8238614184e-01 5.7779896680e-01 5.7659091081e-01 5.7629710835e-01 1.7346464224e+05 -1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 -1.1258999068e+15 4.0280506250e+05 3.0835603125e+05 1.7346464225e+05 1.7346464225e+05 1 0 0 1 0 0 0 0
38 4.2715097316e+07 9.7303162149e+07 5.4005014265e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1621738336e+07 5.2244976945e+07 4.2715096021e+07 4.2715096441e+07 5.7010013446e-01 5.7762165612e-01 5.7798468623e-01 5.7799698976e-01 4.2449366212e+05 -1.6777216000e+07 1.6777216000e+07 -1.1258999068e+15 -1.1258999068e+15 3.9829896875e+05 3.3455768750e+05 4.2449366218e+05 4.2449366216e+05 1 0 1 1 0 0 0 0
39 1.9474126595e+07 4.4311302667e+07 4.2617645277e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0327275918e+08 7.1040540338e+07 1.9474129986e+07 1.9474125234e+07 5.4572571014e-01 5.7049039513e-01 5.7137424894e-01 5.7221217100e-01 4.2138819777e+05 1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 -1.1258999068e+15 2.5569107812e+05 3.1540718750e+05 4.2138819804e+05 4.2138819794e+05 0 1 0 1 0 0 0 0
40 1.9855938072e+07 4.6766735382e+07 2.6311237459e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9369684189e+07 3.8691335477e+07 1.9855930333e+07 1.9855944050e+07 5.3553385565e-01 5.4452684413e-01 5.5754883989e-01 5.5921841857e-01 1.2151895564e+05 1.6777216000e+07 -1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 8.6556181250e+05 9.0431187500e+05 1.2151895706e+05 1.2151895655e+05 0 1 0 1 0 0 0 0
41 2.0649814064e+07 4.3366860326e+07 3.5610185847e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0680320681e+07 1.8080336027e+07 2.0649822600e+07 2.0649814971e+07 5.2398159260e-01 5.3701910087e-01 5.3787126903e-01 5.3783620596e-01 8.8800859267e+04 -1.6777216000e+07 1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 3.0865425000e+05 2.5033979688e+05 8.8800865078e+04 8.8800862980e+04 1 0 0 1 0 0 0 0
42 2.2201893395e+07 4.3963966033e+07 6.3238131133e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1710129227e+07 2.2499760115e+07 2.2201898765e+07 2.2201879316e+07 5.1475660660e-01 5.2697791058e-01 5.2769535502e-01 5.2760421280e-01 1.1316883622e+05 -1.6777216000e+07 1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 4.9408722656e+04 4.8368425781e+04 1.1316888935e+05 1.1316887016e+05 1 0 0 1 0 0 0 0
43 1.6111153139e+07 2.4538818423e+07 6.0636322960e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0450382527e+07 1.9900511160e+07 1.6111292985e+07 1.6111082507e+07 5.1336035046e-01 5.1703175464e-01 5.1704105869e-01 5.1694985632e-01 5.3637574061e+04 1.6777216000e+07 -1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 1.2562444531e+05 1.2533321875e+05 5.3638126299e+04 5.3637926713e+04 0 1 0 1 0 0 0 0
44 1.2190753953e+07 2.2682541506e+07 3.8430691569e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0934623543e+07 2.1045118854e+07 1.2190913678e+07 1.2190809965e+07 5.1377003215e-01 5.1189057008e-01 5.1195169418e-01 5.1185029698e-01 1.9345273572e+05 1.6777216000e+07 -1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 1.2406739062e+05 1.2401692969e+05 1.9346758948e+05 1.9346221888e+05 0 1 0 1 0 0 0 0
45 9.6502632305e+06 9.3855520913e+06 1.0537007966e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0655244683e+07 1.0604435627e+07 9.6501902190e+06 9.6502378655e+06 5.1267331373e-01 5.1328787965e-01 5.1328000283e-01 5.1318120555e-01 4.7202778765e+04 -1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 -1.1258999068e+15 9.1241890625e+04 9.1245578125e+04 4.7200155984e+04 4.7201103699e+04 1 0 0 1 0 0 0 0
46 1.1381550664e+07 9.7259414344e+06 1.1545093166e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.2927182489e+06 9.2693484537e+06 1.1381655425e+07 1.1381659593e+07 5.1168218998e-01 5.1384464880e-01 5.1384976865e-01 5.1374849340e-01 1.9236804660e+04 -1.6777216000e+07 1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 8.4298492188e+04 8.4312695312e+04 1.9236700065e+04 1.9236738191e+04 1 0 0 1 0 0 0 0
47 1.9200163444e+07 1.1212066250e+07 1.1330893478e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1224750024e+07 1.1068601633e+07 1.9200084653e+07 1.9200561277e+07 5.0237118088e-01 5.1119679478e-01 5.1120655767e-01 5.1110040655e-01 1.7359332253e+04 1.6777216000e+07 -1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 1.9029386719e+04 1.9033383789e+04 1.7359317022e+04 1.7359326322e+04 0 1 0 1 0 0 0 0
48 1.6646997907e+07 1.7760289063e+07 1.7873770726e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7564870644e+07 1.7266715085e+07 1.6648483248e+07 1.6643903234e+07 4.9310275021e-01 5.0493882259e-01 5.0496053053e-01 5.0486663743e-01 3.4858196454e+04 1.6777216000e+07 -1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 8.3923046875e+03 8.4216733398e+03 3.4858146476e+04 3.4858271324e+04 0 1 0 1 0 0 0 0
49 8.7296420290e+06 1.8788731950e+07 1.8731039797e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9524669197e+07 3.0115770851e+07 8.7260482330e+06 8.7415063015e+06 4.8958262522e-01 4.9339018837e-01 4.9343172067e-01 4.9359761567e-01 5.4956092575e+04 -1.6777216000e+07 1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 3.7708986328e+04 3.9433970703e+04 5.4954590866e+04 5.4958449623e+04 1 0 0 1 0 0 0 0
50 9.6729443881e+06 1.0035314102e+07 1.0050835793e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9783805970e+06 2.2394141228e+07 9.6848747338e+06 9.5806050128e+06 4.9123120022e-01 4.9052437247e-01 4.9055631343e-01 4.9057091202e-01 9.6260208374e+03 -1.6777216000e+07 1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 7.8000273438e+04 1.0356578906e+05 9.6117763046e+03 9.6483600234e+03 1 0 0 1 0 0 0 0
51 9.5171963288e+06 8.6874277094e+06 8.5064418998e+06 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1212403298e+07 1.1763757638e+07 9.3060244805e+06 1.0075772530e+07 4.9229724075e-01 4.8971395239e-01 4.8988760573e-01 4.9001381816e-01 8.1581155616e+03 1.6777216000e+07 -1.6777216000e+07 1.1258999068e+15 -1.1258999068e+15 4.0200724609e+04 1.0063048438e+05 7.8976116452e+03 8.5620715656e+03 0 1 0 1 0 0 0 0
