matrix=data/matrices/bcsstk03.mtx n=112 seed=42
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 2.7381269750e+08 2.7380184726e+08 2.7380286687e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7370846584e+08 2.7412592488e+08 2.7381269750e+08 2.7381269750e+08 1.7148246225e+00 1.7148274343e+00 1.7147514929e+00 1.7148632231e+00 2.2938095063e+07 1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 2.2930112000e+07 2.2937064000e+07 2.2938095063e+07 2.2938095063e+07 0 0 0 1 0 0 0 0
17 2.2771204559e+08 2.2771056362e+08 2.2770914900e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.2764968936e+08 2.2670106419e+08 2.2771204559e+08 2.2771204559e+08 1.6348148459e+00 1.6348209772e+00 1.6347489218e+00 1.6348792055e+00 1.7472435948e+07 -1.6777216000e+07 nan -1.1258999068e+15 -4.5035996274e+15 1.7468408000e+07 1.7472256000e+07 1.7472435948e+07 1.7472435948e+07 1 0 1 1 0 0 0 0
18 1.8279157693e+08 1.8277651438e+08 1.8277963965e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8287959070e+08 1.8442421938e+08 1.8279157693e+08 1.8279157693e+08 1.5779792401e+00 1.5779897107e+00 1.5779157862e+00 1.5780397760e+00 6.3557694992e+06 -1.6777216000e+07 nan -4.5035996274e+15 -4.5035996274e+15 6.3545250000e+06 6.3557790000e+06 6.3557694992e+06 6.3557694992e+06 1 0 1 1 0 0 0 0
19 1.9891418951e+08 1.9893438497e+08 1.9892729257e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9857715130e+08 1.9441402140e+08 1.9891418951e+08 1.9891418951e+08 1.5752494982e+00 1.5752622864e+00 1.5751777095e+00 1.5753477572e+00 3.3323967978e+06 1.6777216000e+07 nan -1.1258999068e+15 2.8147497671e+14 3.3316170000e+06 3.3324915000e+06 3.3323967978e+06 3.3323967978e+06 0 0 1 0 0 0 0 0
20 1.5526218296e+08 1.5517086334e+08 1.5519592461e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5601246394e+08 1.6946752998e+08 1.5526218296e+08 1.5526218295e+08 1.5560898381e+00 1.5561058193e+00 1.5559878947e+00 1.5560662789e+00 2.6656372458e+06 1.6777216000e+07 nan 4.5035996274e+15 2.8147497671e+14 2.6648485000e+06 2.6665505000e+06 2.6656372458e+06 2.6656372458e+06 0 0 0 0 0 0 0 0
21 1.2938461067e+08 1.2945518360e+08 1.2942783851e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2863766944e+08 1.1541483167e+08 1.2938461067e+08 1.2938461067e+08 1.5396027702e+00 1.5396179329e+00 1.5395049157e+00 1.5397482216e+00 4.9862276056e+06 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 4.9844650000e+06 4.9927450000e+06 4.9862276056e+06 4.9862276056e+06 1 0 0 0 0 0 0 0
22 1.5641482308e+08 1.5626015797e+08 1.5631177504e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.5790384790e+08 1.8425422799e+08 1.5641482308e+08 1.5641482308e+08 1.5142372629e+00 1.5142557477e+00 1.5141360558e+00 1.5142028164e+00 1.3983986509e+06 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.3977845000e+06 1.4016400000e+06 1.3983986509e+06 1.3983986509e+06 1 0 0 0 0 0 0 0
23 2.0685468680e+08 2.0722209613e+08 2.0710697047e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0319660589e+08 1.5028695172e+08 2.0685468681e+08 2.0685468681e+08 1.5053113112e+00 1.5053250094e+00 1.5052402526e+00 1.5057328484e+00 1.3573990015e+06 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.3565767500e+06 1.3703167500e+06 1.3573990015e+06 1.3573990015e+06 0 0 0 0 0 0 0 0
24 1.6876302623e+08 1.6807301026e+08 1.6835079098e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.7727448024e+08 3.7748736000e+08 1.6876302621e+08 1.6876302620e+08 1.5031983655e+00 1.5032310014e+00 1.5030459658e+00 1.5014122829e+00 2.1269548289e+06 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.1258625000e+06 2.2381960000e+06 2.1269548289e+06 2.1269548289e+06 0 0 0 0 0 0 0 0
25 1.6274638642e+08 1.6358409834e+08 1.6316374084e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5430464769e+08 3.4505639416e+08 1.6274638644e+08 1.6274638645e+08 1.5074455159e+00 1.5074394922e+00 1.5074456194e+00 1.5086397852e+00 4.3950108038e+06 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 4.4004530000e+06 5.8531250000e+06 4.3950108039e+06 4.3950108039e+06 1 0 1 0 0 0 0 0
26 1.2900857184e+08 1.2701637221e+08 1.2772265290e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.6014059200e+08 3.8038891968e+08 1.2900857179e+08 1.2900857177e+08 1.5095835104e+00 1.5096679074e+00 1.5090960912e+00 1.5068319270e+00 5.3775160973e+06 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.4040990000e+06 6.6323580000e+06 5.3775160973e+06 5.3775160973e+06 1 0 0 0 0 0 0 0
27 1.0531956819e+08 1.0868993465e+08 1.0663061157e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1659957666e+08 1.0396777776e+08 1.0531956828e+08 1.0531956831e+08 1.4498528370e+00 1.4499713806e+00 1.4527366685e+00 1.4806348621e+00 2.9302861587e+06 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.1386105000e+06 6.9292190000e+06 2.9302861587e+06 2.9302861587e+06 0 0 0 0 0 0 0 0
28 1.4282205932e+08 1.4220382536e+08 1.4304247284e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.9739982798e+08 1.3593120652e+08 1.4282205923e+08 1.4282205920e+08 1.4107924335e+00 1.4112737750e+00 1.4121192561e+00 1.4181115100e+00 2.4713268975e+06 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.8092225000e+06 1.8123560000e+06 2.4713268975e+06 2.4713268975e+06 0 0 0 0 0 0 0 0
29 1.1783151445e+08 1.1894379584e+08 1.1605491647e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2280879854e+08 1.5852582681e+08 1.1783151449e+08 1.1783151451e+08 1.3826747143e+00 1.3827919451e+00 1.3841008654e+00 1.3878024704e+00 3.3449977514e+06 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.1729540000e+06 2.1579530000e+06 3.3449977514e+06 3.3449977514e+06 1 0 0 0 0 0 0 0
30 1.0908634181e+08 1.0758044808e+08 1.0591279631e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.2351406331e+08 1.5199650760e+08 1.0908634180e+08 1.0908634180e+08 1.3636158786e+00 1.3636789027e+00 1.3638126255e+00 1.3674782823e+00 4.5131994815e+06 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.1075615000e+06 5.1994690000e+06 4.5131994815e+06 4.5131994816e+06 1 0 0 0 0 0 0 0
31 7.6091628265e+07 8.0865117109e+07 8.1886635382e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1972607524e+08 9.1646982081e+07 7.6091628332e+07 7.6091628347e+07 1.3629874692e+00 1.3631078334e+00 1.3618211571e+00 1.3619439166e+00 3.2785362267e+06 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 3.5359735000e+06 5.0977770000e+06 3.2785362267e+06 3.2785362267e+06 0 0 0 0 0 0 0 0
32 7.9301652931e+07 9.3548688819e+07 8.9329324341e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3125013687e+08 6.4970474663e+07 7.9301653155e+07 7.9301653217e+07 1.3594468124e+00 1.3594022744e+00 1.3612198071e+00 1.3629767246e+00 1.7715345321e+06 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 2.4763720000e+06 2.3502930000e+06 1.7715345322e+06 1.7715345322e+06 0 0 0 0 0 0 0 0
33 1.2503061620e+08 9.2314301315e+07 9.4972727361e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.7683356778e+08 1.0556041205e+08 1.2503061506e+08 1.2503061475e+08 1.3677233155e+00 1.3617530728e+00 1.3573201159e+00 1.3583715625e+00 6.6152460755e+05 -1.6777216000e+07 nan 7.2057594038e+16 0.0000000000e+00 1.8975252500e+06 1.3936467500e+06 6.6152460755e+05 6.6152460755e+05 1 0 0 1 0 0 0 0
34 8.2335391158e+07 1.2337872179e+08 1.1251074485e+08 4.0960000000e+03 nan 2.6843545600e+08 nan 1.4376202582e+08 1.2465050569e+08 8.2335393549e+07 8.2335394141e+07 1.3679971418e+00 1.3713161823e+00 1.3716519514e+00 1.3702555109e+00 2.0658932430e+06 -1.6777216000e+07 nan -7.2057594038e+16 nan 1.5704002500e+06 1.1823590000e+06 2.0658932430e+06 2.0658932430e+06 1 0 1 0 0 0 0 0
35 5.6177413342e+07 7.9019585286e+07 7.8047426084e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.2198909839e+08 7.8706089414e+07 5.6177409713e+07 5.6177409037e+07 1.3532531743e+00 1.3607525477e+00 1.3627091356e+00 1.3676844325e+00 1.9323687001e+06 1.6777216000e+07 nan 7.2057594038e+16 nan 2.7087695000e+06 4.0237270000e+06 1.9323687001e+06 1.9323687001e+06 0 0 0 0 0 0 0 0
36 5.8330573002e+07 7.6059726795e+07 7.0126425420e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.4714476876e+08 6.4932915345e+07 5.8330580526e+07 5.8330580965e+07 1.3424822099e+00 1.3475914346e+00 1.3505902719e+00 1.3534075770e+00 4.8375926607e+05 1.6777216000e+07 nan 7.2057594038e+16 nan 2.1434895000e+06 2.5845740000e+06 4.8375926606e+05 4.8375926606e+05 0 0 0 0 0 0 0 0
37 4.9571645610e+07 1.4144415661e+08 1.1383907861e+08 4.0960000000e+03 nan 2.6843545600e+08 nan 6.7049958147e+07 5.3910600345e+07 4.9571623648e+07 4.9571620595e+07 1.3193214657e+00 1.3366423548e+00 1.3392457418e+00 1.3405275077e+00 4.0969814366e+05 -1.6777216000e+07 nan -7.2057594038e+16 nan 8.2335068750e+05 5.9051862500e+05 4.0969814332e+05 4.0969814337e+05 1 0 1 0 0 0 0 0
38 5.6651551989e+07 1.1861226645e+08 6.5843429197e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 5.9880254318e+07 5.7737178806e+07 5.6651642847e+07 5.6651663126e+07 1.3000704341e+00 1.3246446558e+00 1.3267035734e+00 1.3294381500e+00 7.2198853596e+05 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.1247145000e+06 1.2719630000e+06 7.2198852693e+05 7.2198852830e+05 1 0 0 0 0 0 0 0
39 4.9377846657e+07 5.7848277691e+07 6.0834063375e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 7.9207407154e+07 6.1015388651e+07 4.9377607848e+07 4.9377551344e+07 1.2879070644e+00 1.3040820099e+00 1.3059991262e+00 1.3121257711e+00 1.0289310287e+06 1.6777216000e+07 nan 7.2057594038e+16 nan 7.4613225000e+05 1.0374736875e+06 1.0289310090e+06 1.0289310119e+06 0 0 0 0 0 0 0 0
40 4.4264806784e+07 1.9233518634e+08 2.2230275859e+08 4.0960000000e+03 nan 2.6843545600e+08 nan 6.7417402733e+07 5.9552285896e+07 4.4265369379e+07 4.4265492919e+07 1.2876946162e+00 1.2888743410e+00 1.2949768745e+00 1.2978109060e+00 4.6121066729e+05 1.6777216000e+07 nan 7.2057594038e+16 nan 1.4321272500e+06 1.4822395000e+06 4.6121047462e+05 4.6121050379e+05 0 0 0 0 0 0 0 0
41 4.9038791375e+07 3.9431948418e+07 5.2338813015e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 4.9888007466e+07 4.6139578128e+07 4.9037256370e+07 4.9037090808e+07 1.2710193610e+00 1.2849056169e+00 1.2844180303e+00 1.2856405144e+00 2.4313154181e+05 -1.6777216000e+07 nan 7.2057594038e+16 nan 1.0454348750e+06 5.8995212500e+05 2.4313051160e+05 2.4313066756e+05 1 0 0 0 0 0 0 0
42 5.8436226387e+07 5.7636022140e+07 5.7868274084e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 4.5127615637e+07 4.5162626020e+07 5.8439670666e+07 5.8440639694e+07 1.2640540037e+00 1.2801616793e+00 1.2797674163e+00 1.2810255361e+00 2.4044478106e+05 -1.6777216000e+07 nan -7.2057594038e+16 nan 1.7225560938e+05 1.6930429688e+05 2.4043453998e+05 2.4043609035e+05 1 0 1 0 0 0 0 0
43 5.3621608750e+07 4.9230411355e+07 5.2120133306e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 5.3174538924e+07 5.5911081162e+07 5.3618906540e+07 5.3617232944e+07 1.2521075543e+00 1.2618362897e+00 1.2612933609e+00 1.2625913066e+00 7.8658375439e+05 1.6777216000e+07 nan 7.2057594038e+16 nan 2.3759289062e+05 2.3731867188e+05 7.8652858483e+05 7.8653693778e+05 0 0 0 0 0 0 0 0
44 3.9204469530e+07 5.6046117453e+07 5.6580127098e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 5.0814705926e+07 4.5135228900e+07 3.9202986329e+07 3.9202762972e+07 1.2321766205e+00 1.2543953474e+00 1.2538323815e+00 1.2552305839e+00 1.2654220105e+06 1.6777216000e+07 nan -7.2057594038e+16 nan 3.7705396875e+05 3.7724950000e+05 1.2655473235e+06 1.2655283502e+06 0 0 1 0 0 0 0 0
45 3.2981119553e+07 3.8284829741e+07 3.7853440567e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.9860544673e+07 4.8871404046e+07 3.2984513619e+07 3.2985682058e+07 1.2218751878e+00 1.2367625887e+00 1.2361341386e+00 1.2375752534e+00 1.4860710654e+05 -1.6777216000e+07 nan 7.2057594038e+16 nan 7.3633993750e+05 7.3765531250e+05 1.4860907477e+05 1.4860877688e+05 1 0 0 0 0 0 0 0
46 5.3131937812e+07 3.2768883700e+07 3.2949532616e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.2104346619e+07 3.4329856190e+07 5.3128023803e+07 5.3126148568e+07 1.2029489082e+00 1.2214980577e+00 1.2208498661e+00 1.2226131705e+00 2.1767390834e+05 -1.6777216000e+07 nan 7.2057594038e+16 nan 3.0310253125e+05 3.0976296875e+05 2.1767444767e+05 2.1767436743e+05 1 0 0 0 0 0 0 0
47 4.9627003502e+07 5.2850124055e+07 5.2897217575e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 5.2997841207e+07 1.4182935250e+08 4.9689543072e+07 4.9708272531e+07 1.1768705844e+00 1.2020641441e+00 1.2013569346e+00 1.2037513277e+00 4.7565813664e+05 1.6777216000e+07 nan -7.2057594038e+16 nan 9.8235062500e+04 1.1040288281e+05 4.7565822955e+05 4.7565823527e+05 0 0 1 0 0 0 0 0
48 3.3606709795e+07 4.6615778279e+07 4.6528305703e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 4.4945657164e+07 1.5529194613e+08 3.3398513569e+07 3.3336923035e+07 1.1675007970e+00 1.1779199892e+00 1.1771642263e+00 1.1875434056e+00 2.9527819289e+05 1.6777216000e+07 nan 7.2057594038e+16 nan 4.0824240625e+05 8.1969487500e+05 2.9527780130e+05 2.9527815031e+05 0 0 0 0 0 0 0 0
49 2.3244883920e+07 4.2113377317e+07 4.2166430705e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 4.6104936982e+07 8.0231482753e+07 2.3764309950e+07 2.3912963084e+07 1.1611418445e+00 1.1663767640e+00 1.1655559114e+00 1.1716407648e+00 1.5773836651e+05 -1.6777216000e+07 nan -7.2057594038e+16 nan 5.1870993750e+05 1.0167646250e+06 1.5773237023e+05 1.5773771718e+05 1 0 1 0 0 0 0 0
50 2.6602129571e+07 2.6515474270e+07 2.5979204756e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.1677462302e+07 2.7452622850e+07 2.3510469379e+07 2.2897765960e+07 1.1570834724e+00 1.1641968355e+00 1.1633773643e+00 1.1649885294e+00 7.9617865684e+04 -1.6777216000e+07 nan -7.2057594038e+16 nan 3.2264759375e+05 3.0809606250e+05 7.9529704428e+04 7.9608799254e+04 1 0 1 0 0 0 0 0
51 1.6227018030e+07 2.1464476679e+07 1.8537199099e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.7851451365e+07 2.4784394741e+07 2.4301686388e+07 2.8823398405e+07 1.1570846609e+00 1.1588710057e+00 1.1586730505e+00 1.1632992214e+00 6.8640300093e+04 1.6777216000e+07 nan 7.2057594038e+16 nan 1.5727582812e+05 2.6841415625e+05 6.7044692106e+04 6.8484741786e+04 0 0 0 0 0 0 0 0
52 3.5693552389e+07 2.6081111383e+07 2.3855916997e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.0616254840e+07 2.1249031081e+07 1.7242542411e+07 2.1094849859e+07 1.1545658737e+00 1.1569369126e+00 1.1563916916e+00 1.1585854269e+00 1.1348868977e+05 1.6777216000e+07 nan 7.2057594038e+16 nan 2.9862428125e+05 1.2345423438e+05 8.6609650475e+04 1.1115404240e+05 0 0 0 0 0 0 0 0
53 1.6447115565e+07 2.2460918611e+07 2.1388623309e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 1.9345889749e+07 2.3014242698e+07 3.2977474906e+07 2.4765592478e+07 1.1497909060e+00 1.1555013577e+00 1.1546513070e+00 1.1571274822e+00 1.3633191096e+05 -1.6777216000e+07 nan 7.2057594038e+16 nan 8.8841687500e+04 1.2181639062e+05 1.0405959714e+05 1.3630992332e+05 1 0 0 0 0 0 0 0
54 1.4256460424e+07 1.5555912915e+07 1.8938231511e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 3.2588200218e+07 2.2131576093e+07 2.1639700735e+07 2.8847657840e+07 1.1428405155e+00 1.1536929983e+00 1.1528035883e+00 1.1558349481e+00 8.6044560031e+04 -1.6777216000e+07 nan 7.2057594038e+16 nan 7.6284937500e+04 1.9693103125e+05 1.4623349223e+05 8.7890241634e+04 1 0 0 0 0 0 0 0
55 7.5210978086e+07 1.8306035370e+07 2.0620914051e+07 4.0960000000e+03 nan 2.6843545600e+08 nan 2.1720809551e+07 1.5184070335e+07 3.1998323102e+07 4.9598144174e+07 1.1391475268e+00 1.1491603078e+00 1.1487252827e+00 1.1528452846e+00 4.1626213118e+04 1.6777216000e+07 nan 7.2057594038e+16 nan 1.2028282812e+05 7.8775687500e+04 3.3489378631e+04 3.9963297474e+04 0 0 0 0 0 0 0 0
