matrix=data/matrices/bcsstk14.mtx n=1806 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
27 2.7264468288e+07 2.7263773527e+07 2.7263908907e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7255097939e+07 2.7254152418e+07 2.7264468288e+07 2.7264468288e+07 1.5582744733e-01 1.5582492811e-01 1.5583324947e-01 1.5582976312e-01 7.4144460531e+05 -1.6777216000e+07 nan 1.0737418240e+09 1.3421772800e+09 7.4089937500e+05 7.4131987500e+05 7.4144460531e+05 7.4144460531e+05 1 0 0 0 0 0 0 0
28 2.6909804579e+07 2.6909118959e+07 2.6909221209e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6900751844e+07 2.6897239100e+07 2.6909804579e+07 2.6909804579e+07 1.6081828780e-01 1.6081271983e-01 1.6078547738e-01 1.6080263562e-01 7.7972198038e+05 1.6777216000e+07 nan 2.0803747840e+09 1.2079595520e+09 7.7915556250e+05 7.7960918750e+05 7.7972198038e+05 7.7972198039e+05 0 0 0 0 0 0 0 0
29 2.4019768447e+07 2.4019072524e+07 2.4019189871e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4011946812e+07 2.4011589073e+07 2.4019768447e+07 2.4019768447e+07 1.7919627315e-01 1.7918813782e-01 1.7913159808e-01 1.7916795845e-01 8.4210466806e+05 1.6777216000e+07 nan 1.0737418240e+10 1.0066329600e+09 8.4150768750e+05 8.4200650000e+05 8.4210466806e+05 8.4210466806e+05 0 0 0 0 0 0 0 0
30 2.1119092482e+07 2.1118428641e+07 2.1118559723e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1112562514e+07 2.1112562514e+07 2.1119092482e+07 2.1119092482e+07 2.0368480556e-01 2.0367452772e-01 2.0359902695e-01 2.0364954267e-01 7.6223175601e+05 -1.6777216000e+07 nan 1.1811160064e+10 1.1408506880e+09 7.6171112500e+05 7.6216406250e+05 7.6223175601e+05 7.6223175601e+05 1 0 0 0 0 0 0 0
31 2.1965442890e+07 2.1964873995e+07 2.1965041271e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1958961230e+07 2.1961308193e+07 2.1965442890e+07 2.1965442890e+07 2.2603200462e-01 2.2602006704e-01 2.2593547372e-01 2.2599509158e-01 6.7648619031e+05 -1.6777216000e+07 nan 9.6636764160e+09 1.0737418240e+09 6.7604437500e+05 6.7644556250e+05 6.7648619031e+05 6.7648619031e+05 1 0 0 0 0 0 0 0
32 2.0193329835e+07 2.0192955973e+07 2.0193120480e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.0187641189e+07 2.0186151868e+07 2.0193329835e+07 2.0193329835e+07 2.4489621998e-01 2.4488310144e-01 2.4479474194e-01 2.4486011591e-01 6.8994750213e+05 1.6777216000e+07 nan 1.7179869184e+10 8.7241523200e+08 6.8951868750e+05 6.8992550000e+05 6.8994750213e+05 6.8994750213e+05 0 0 0 0 0 0 0 0
33 1.8519025215e+07 1.8518696842e+07 1.8518827300e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.8514122986e+07 1.8512963034e+07 1.8519025215e+07 1.8519025215e+07 2.6055192562e-01 2.6053787739e-01 2.6044970201e-01 2.6051815397e-01 5.6805558407e+05 1.6777216000e+07 nan 2.1474836480e+10 6.3753420800e+08 5.6771906250e+05 5.6805075000e+05 5.6805558407e+05 5.6805558407e+05 0 0 0 0 0 0 0 0
34 1.6953107429e+07 1.6952607219e+07 1.6952707173e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6948881751e+07 1.6950402126e+07 1.6953107429e+07 1.6953107429e+07 2.7165612917e-01 2.7164138545e-01 2.7155633403e-01 2.7162546943e-01 4.6201398662e+05 -1.6777216000e+07 nan 2.5769803776e+10 5.7042534400e+08 4.6175490625e+05 4.6202918750e+05 4.6201398662e+05 4.6201398662e+05 1 0 0 0 0 0 0 0
35 1.6086750676e+07 1.6085786252e+07 1.6085742968e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.6082579800e+07 1.6085984418e+07 1.6086750676e+07 1.6086750676e+07 2.7843910586e-01 2.7842401492e-01 2.7834244726e-01 2.7841089486e-01 4.3442903563e+05 -1.6777216000e+07 nan 2.3622320128e+10 5.7042534400e+08 4.3419862500e+05 4.3446925000e+05 4.3442903563e+05 4.3442903563e+05 1 0 0 0 0 0 0 0
36 1.5702045625e+07 1.5700092493e+07 1.5699852589e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5697753140e+07 1.5702130193e+07 1.5702045625e+07 1.5702045625e+07 2.8113302554e-01 2.8111785267e-01 2.8104013360e-01 2.8110685773e-01 3.7841834129e+05 1.6777216000e+07 nan 5.5834574848e+10 3.8587596800e+08 3.7822634375e+05 3.7850293750e+05 3.7841834129e+05 3.7841834129e+05 0 0 0 0 0 0 0 0
37 1.4369809831e+07 1.4366684820e+07 1.4366575632e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.4366068216e+07 1.4369804806e+07 1.4369809831e+07 1.4369809831e+07 2.8011138692e-01 2.8009650966e-01 2.8002297053e-01 2.8008759546e-01 3.5962111137e+05 1.6777216000e+07 nan 8.5899345920e+10 3.1876710400e+08 3.5944525000e+05 3.5980146875e+05 3.5962111137e+05 3.5962111137e+05 0 0 0 0 0 0 0 0
38 1.4127263878e+07 1.4125088515e+07 1.4125397923e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.4124946577e+07 1.4123502172e+07 1.4127263878e+07 1.4127263878e+07 2.7642129286e-01 2.7640707296e-01 2.7633804183e-01 2.7640195952e-01 3.2342086171e+05 -1.6777216000e+07 nan 8.5899345920e+10 2.8521267200e+08 3.2326537500e+05 3.2383262500e+05 3.2342086171e+05 3.2342086171e+05 1 0 0 0 0 0 0 0
39 1.2818747198e+07 1.2820891556e+07 1.2821955391e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2819870166e+07 1.2808893422e+07 1.2818747198e+07 1.2818747198e+07 2.7069061858e-01 2.7067812237e-01 2.7061189320e-01 2.7068346765e-01 3.1962956659e+05 -1.6777216000e+07 nan 1.3743895347e+11 2.8521267200e+08 3.1947003125e+05 3.2073390625e+05 3.1962956659e+05 3.1962956659e+05 1 0 0 0 0 0 0 0
40 1.2841669936e+07 1.2847137138e+07 1.2851897607e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2846309816e+07 1.2803024129e+07 1.2841669936e+07 1.2841669936e+07 2.6169354462e-01 2.6168562419e-01 2.6161933218e-01 2.6172689408e-01 2.8314278203e+05 1.6777216000e+07 nan 2.4051816858e+11 5.3687091200e+08 2.8299093750e+05 2.8519700000e+05 2.8314278203e+05 2.8314278203e+05 0 0 0 0 0 0 0 0
41 1.2752808238e+07 1.2755530633e+07 1.2765005748e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2756982630e+07 1.2686168335e+07 1.2752808238e+07 1.2752808238e+07 2.4960347684e-01 2.4960528862e-01 2.4953449967e-01 2.4972023019e-01 2.6769802124e+05 1.6777216000e+07 nan 3.2985348833e+12 5.7042534400e+08 2.6755100000e+05 2.7139965625e+05 2.6769802124e+05 2.6769802124e+05 0 0 0 0 0 0 0 0
42 1.1265003784e+07 1.1262962175e+07 1.1262096316e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1254508175e+07 1.1280666582e+07 1.1265003784e+07 1.1265003784e+07 2.3663078244e-01 2.3664365727e-01 2.3656791134e-01 2.3684216930e-01 2.9329579686e+05 -1.6777216000e+07 nan 3.2985348833e+12 7.7175193600e+08 2.9318734375e+05 2.9926034375e+05 2.9329579685e+05 2.9329579685e+05 1 0 0 0 0 0 0 0
43 1.0840525514e+07 1.0834452699e+07 1.0823554639e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0821380842e+07 1.0913465906e+07 1.0840525514e+07 1.0840525514e+07 2.2417543984e-01 2.2418875161e-01 2.2412125776e-01 2.2436599663e-01 2.9289265395e+05 1.6777216000e+07 nan 2.1990232556e+12 9.0596966400e+08 2.9297100000e+05 2.9561931250e+05 2.9289265395e+05 2.9289265395e+05 0 0 0 0 0 0 0 0
44 9.3045260948e+06 9.2965841930e+06 9.2941399047e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2965882535e+06 9.3184495120e+06 9.3045260948e+06 9.3045260948e+06 2.1244932220e-01 2.1245443369e-01 2.1240331613e-01 2.1255674708e-01 2.4079828482e+05 -1.6777216000e+07 nan 6.8719476736e+11 1.0737418240e+09 2.4099821875e+05 2.3825153125e+05 2.4079828483e+05 2.4079828483e+05 1 0 0 0 0 0 0 0
45 8.1211944826e+06 8.1234079415e+06 8.1188095564e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1242505373e+06 8.1501466526e+06 8.1211944826e+06 8.1211944826e+06 2.0114736384e-01 2.0114719457e-01 2.0111013772e-01 2.0120097137e-01 1.7631000809e+05 -1.6777216000e+07 nan 6.5970697667e+12 1.0066329600e+09 1.7651196875e+05 1.7414192188e+05 1.7631000810e+05 1.7631000810e+05 1 0 0 0 0 0 0 0
46 9.1521362968e+06 9.1551482657e+06 9.1531693619e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1602239230e+06 9.1627437604e+06 9.1521362968e+06 9.1521362968e+06 1.8943300918e-01 1.8942878425e-01 1.8940299781e-01 1.8944597514e-01 1.5091545373e+05 1.6777216000e+07 nan 4.3980465111e+12 1.2079595520e+09 1.5105760938e+05 1.4923329688e+05 1.5091545373e+05 1.5091545373e+05 0 0 0 0 0 0 0 0
47 9.0902083995e+06 9.0902675742e+06 9.0882713127e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0961748814e+06 9.0870810073e+06 9.0902083995e+06 9.0902083996e+06 1.7594330384e-01 1.7593959844e-01 1.7594426391e-01 1.7596307186e-01 1.0257755532e+05 1.6777216000e+07 nan 4.3980465111e+12 1.2079595520e+09 1.0292908594e+05 1.0236371875e+05 1.0257755532e+05 1.0257755532e+05 0 0 0 0 0 0 0 0
48 8.9736891148e+06 8.9704896842e+06 8.9630560311e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.8929357674e+06 8.8993930657e+06 8.9736891148e+06 8.9736891149e+06 1.6145625637e-01 1.6145632277e-01 1.6160739620e-01 1.6158648611e-01 1.0111206858e+05 -1.6777216000e+07 nan 4.3980465111e+12 9.7307852800e+08 1.0306721094e+05 1.0254335156e+05 1.0111206858e+05 1.0111206858e+05 1 0 0 0 0 0 0 0
49 7.7852228821e+06 7.7713251051e+06 7.7347277228e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3662799259e+06 7.4335347324e+06 7.7852228822e+06 7.7852228823e+06 1.4808093061e-01 1.4809577561e-01 1.4883896116e-01 1.4869175896e-01 1.0063137396e+05 1.6777216000e+07 nan 3.2985348833e+12 1.0737418240e+09 1.1106109375e+05 1.0879385938e+05 1.0063137396e+05 1.0063137396e+05 0 0 0 0 0 0 0 0
50 7.3842058361e+06 7.3551053799e+06 7.2864187699e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2073586585e+06 7.1886748783e+06 7.3842058362e+06 7.3842058363e+06 1.3655014507e-01 1.3662182063e-01 1.3868216301e-01 1.3841350247e-01 8.1067795697e+04 -1.6777216000e+07 nan 2.1990232556e+12 1.1408506880e+09 1.1466160156e+05 1.0922430469e+05 8.1067795697e+04 8.1067795697e+04 1 0 0 0 0 0 0 0
51 7.0281748880e+06 6.9957095971e+06 6.9612860617e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2893887194e+06 7.2603861719e+06 7.0281748878e+06 7.0281748875e+06 1.2430540997e-01 1.2456997712e-01 1.2749546251e-01 1.2732588710e-01 7.9014750741e+04 -1.6777216000e+07 nan 7.0368744178e+13 1.0401873920e+09 1.0489303906e+05 1.0672583594e+05 7.9014750741e+04 7.9014750741e+04 1 0 0 0 0 0 0 0
52 7.4929499632e+06 7.4027625128e+06 7.3234501271e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3620880049e+06 7.3635463350e+06 7.4929499627e+06 7.4929499618e+06 1.1287022205e-01 1.1340177193e-01 1.1551405893e-01 1.1547759141e-01 9.1636927057e+04 1.6777216000e+07 nan 7.0368744178e+13 1.0066329600e+09 9.2963156250e+04 9.6512085938e+04 9.1636927057e+04 9.1636927057e+04 0 0 0 0 0 0 0 0
53 7.0087889498e+06 6.7534646901e+06 6.7278776275e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8159015366e+06 6.8127501117e+06 7.0087889486e+06 7.0087889467e+06 1.0271000274e-01 1.0364691662e-01 1.0500485326e-01 1.0500372212e-01 7.7444470538e+04 1.6777216000e+07 nan 1.4073748836e+14 1.1408506880e+09 7.7879640625e+04 7.8988937500e+04 7.7444470538e+04 7.7444470538e+04 0 0 0 0 0 0 0 0
54 6.0241295914e+06 5.9857981093e+06 6.2069714176e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3302908103e+06 6.3259640301e+06 6.0241295896e+06 6.0241295866e+06 9.5134741877e-02 9.6502063096e-02 9.7109227660e-02 9.7125045920e-02 6.7776966542e+04 -1.6777216000e+07 nan 3.5184372089e+13 1.2079595520e+09 8.0574593750e+04 8.1018312500e+04 6.7776966542e+04 6.7776966542e+04 1 0 0 0 0 0 0 0
