matrix=data/matrices/bcsstk03.mtx n=112 seed=39
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 6.7414493268e+08 6.7417012845e+08 6.7415188238e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7404435817e+08 6.7289500252e+08 6.7414493268e+08 6.7414493268e+08 1.7986643242e+00 1.7986635028e+00 1.7986507874e+00 1.7986731744e+00 1.1803638260e+08 1.6777216000e+07 1.6777216000e+07 1.0307921510e+11 1.7448304640e+09 1.1804185600e+08 1.1803760000e+08 1.1803638260e+08 1.1803638260e+08 0 0 0 0 0 0 0 0
11 7.7735299031e+08 7.7733922377e+08 7.7735014152e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7747508802e+08 7.7856044232e+08 7.7735299031e+08 7.7735299031e+08 1.7397633896e+00 1.7397632715e+00 1.7397389570e+00 1.7397496338e+00 7.0984984873e+07 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 9.6636764160e+09 7.0988800000e+07 7.0987616000e+07 7.0984984873e+07 7.0984984873e+07 0 0 0 0 0 0 0 0
12 7.7324253493e+08 7.7327752377e+08 7.7325215160e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7320944804e+08 7.7175193600e+08 7.7324253493e+08 7.7324253493e+08 1.7145551140e+00 1.7145551478e+00 1.7145198545e+00 1.7145500587e+00 5.2299852496e+07 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 -1.0995116278e+12 5.2303648000e+07 5.2301568000e+07 5.2299852496e+07 5.2299852496e+07 1 1 0 1 0 0 0 0
13 4.8432629821e+08 4.8433526732e+08 4.8432741042e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8434677753e+08 4.8396525185e+08 4.8432629821e+08 4.8432629821e+08 1.7052279471e+00 1.7052279532e+00 1.7051872797e+00 1.7052149074e+00 7.1722320166e+07 -1.6777216000e+07 0.0000000000e+00 4.5035996274e+15 -8.2463372083e+11 7.1727616000e+07 7.1722624000e+07 7.1722320166e+07 7.1722320166e+07 1 1 0 1 0 0 0 0
14 4.9384296102e+08 4.9383222889e+08 4.9384090864e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9391380207e+08 4.9505226369e+08 4.9384296102e+08 4.9384296102e+08 1.6853811128e+00 1.6853802439e+00 1.6853405227e+00 1.6853717357e+00 1.1951090147e+07 1.6777216000e+07 nan 4.5035996274e+15 -8.2463372083e+11 1.1952134000e+07 1.1950940000e+07 1.1951090147e+07 1.1951090147e+07 0 0 0 1 0 0 0 0
15 4.8565110715e+08 4.8569245590e+08 4.8566268953e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8554390654e+08 4.8325590502e+08 4.8565110715e+08 4.8565110715e+08 1.6686273976e+00 1.6686249596e+00 1.6685937913e+00 1.6686853262e+00 1.3762983637e+07 1.6777216000e+07 nan 4.5035996274e+15 3.2985348833e+12 1.3764792000e+07 1.3762344000e+07 1.3762983637e+07 1.3762983637e+07 0 0 0 0 0 0 0 0
16 4.1130450973e+08 4.1120693629e+08 4.1127590786e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.1166191003e+08 4.1762295488e+08 4.1130450973e+08 4.1130450973e+08 1.6992513618e+00 1.6992498122e+00 1.6992205043e+00 1.6992560564e+00 5.1667885940e+07 -1.6777216000e+07 nan 4.5035996274e+15 5.4975581389e+11 5.1674384000e+07 5.1664368000e+07 5.1667885940e+07 5.1667885940e+07 1 0 0 0 0 0 0 0
17 2.9538942389e+08 2.9555474659e+08 2.9543250817e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9482705311e+08 2.8536683269e+08 2.9538942389e+08 2.9538942389e+08 1.5888213254e+00 1.5888169924e+00 1.5887672593e+00 1.5889397306e+00 2.7674053392e+07 -1.6777216000e+07 nan 4.5035996274e+15 5.4975581389e+11 2.7677088000e+07 2.7673944000e+07 2.7674053392e+07 2.7674053392e+07 1 0 0 0 0 0 0 0
18 2.4989823734e+08 2.4975410190e+08 2.4985575719e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5037043939e+08 2.5920408470e+08 2.4989823734e+08 2.4989823734e+08 1.5103975898e+00 1.5103949545e+00 1.5103094507e+00 1.5104100848e+00 1.4891449128e+07 1.6777216000e+07 nan 4.5035996274e+15 5.4975581389e+11 1.4893150000e+07 1.4892274000e+07 1.4891449128e+07 1.4891449128e+07 0 0 0 0 0 0 0 0
19 2.3225953429e+08 2.3258803034e+08 2.3234987262e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3126271770e+08 2.1284284834e+08 2.3225953429e+08 2.3225953429e+08 1.5121120759e+00 1.5121085735e+00 1.5120144890e+00 1.5122512414e+00 5.2159608051e+06 1.6777216000e+07 nan 4.5035996274e+15 5.4975581389e+11 5.2166610000e+06 5.2180420000e+06 5.2159608051e+06 5.2159608051e+06 0 0 0 0 0 0 0 0
20 1.9258254699e+08 1.9176553676e+08 1.9233200420e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9463446155e+08 2.4814723291e+08 1.9258254699e+08 1.9258254698e+08 1.5525491416e+00 1.5525541936e+00 1.5524375902e+00 1.5521175071e+00 3.6089161559e+06 -1.6777216000e+07 nan 4.5035996274e+15 2.7487790694e+11 3.6096400000e+06 3.6251920000e+06 3.6089161559e+06 3.6089161559e+06 1 0 0 0 0 0 0 0
21 1.8180709002e+08 1.8316032303e+08 1.8227889735e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8125205634e+08 1.5934560559e+08 1.8180709002e+08 1.8180709003e+08 1.5611120263e+00 1.5611000293e+00 1.5610419410e+00 1.5618579811e+00 4.7900683869e+06 -1.6777216000e+07 nan 4.5035996274e+15 1.0995116278e+12 4.7916620000e+06 4.9024130000e+06 4.7900683869e+06 4.7900683869e+06 1 0 0 0 0 0 0 0
22 1.6863189741e+08 1.6492276006e+08 1.6748571387e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7721865064e+08 3.7245561219e+08 1.6863189741e+08 1.6863189740e+08 1.5509686096e+00 1.5509898839e+00 1.5508225865e+00 1.5505710240e+00 4.2369360998e+06 1.6777216000e+07 nan 4.5035996274e+15 5.4975581389e+11 4.2400110000e+06 4.6284980000e+06 4.2369360998e+06 4.2369360998e+06 0 0 0 0 0 0 0 0
23 1.9496872015e+08 2.0165800988e+08 1.9685266841e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7933408798e+08 1.8278336993e+08 1.9496872016e+08 1.9496872018e+08 1.5317597746e+00 1.5317085745e+00 1.5317921593e+00 1.5371788737e+00 2.7346311085e+06 1.6777216000e+07 nan -2.8147497671e+14 -2.8147497671e+14 2.7424365000e+06 3.7812945000e+06 2.7346311085e+06 2.7346311085e+06 0 0 1 1 0 0 0 0
24 1.5646854974e+08 1.4769645941e+08 1.5377436922e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0529607818e+08 4.3926199077e+08 1.5646854973e+08 1.5646854969e+08 1.4987495576e+00 1.4989058684e+00 1.4984640257e+00 1.5054757829e+00 2.2471446218e+06 -1.6777216000e+07 nan 4.5035996274e+15 -1.1258999068e+15 2.2634245000e+06 2.8220915000e+06 2.2471446218e+06 2.2471446218e+06 1 0 0 1 0 0 0 0
25 1.9605258520e+08 2.3638271951e+08 2.0578760034e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8727155225e+08 2.1407905939e+08 1.9605258522e+08 1.9605258535e+08 1.4844995599e+00 1.4839920085e+00 1.4849224385e+00 1.4872743970e+00 3.3148395368e+06 -1.6777216000e+07 nan -1.4073748836e+14 -1.1258999068e+15 3.5328175000e+06 5.8608680000e+06 3.3148395368e+06 3.3148395368e+06 1 0 1 1 0 0 0 0
26 1.6945868775e+08 1.4047594592e+08 1.5640848451e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7169911636e+08 2.2472820937e+08 1.6945868772e+08 1.6945868752e+08 1.4659255387e+00 1.4667293209e+00 1.4662402773e+00 1.4727497698e+00 8.5487320180e+06 1.6777216000e+07 nan 7.2057594038e+16 -1.1258999068e+15 9.2047800000e+06 4.2445190000e+06 8.5487320180e+06 8.5487320180e+06 0 0 0 1 0 0 0 0
27 1.6977601358e+08 1.9699504601e+08 1.7727598842e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0655084164e+08 1.3898280569e+08 1.6977601358e+08 1.6977601367e+08 1.4441316599e+00 1.4438083900e+00 1.4456379258e+00 1.4475287164e+00 9.1772454632e+06 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 9.3713440000e+06 6.9384060000e+06 9.1772454632e+06 9.1772454631e+06 0 0 0 0 0 0 0 0
28 1.6311295802e+08 1.6274966055e+08 1.6357850584e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6533952220e+08 1.6668401040e+08 1.6311295802e+08 1.6311295802e+08 1.4349322799e+00 1.4351994899e+00 1.4345584384e+00 1.4344564889e+00 5.8296801778e+06 -1.6777216000e+07 nan 7.2057594038e+16 3.2985348833e+12 5.1052840000e+06 4.3495370000e+06 5.8296801778e+06 5.8296801778e+06 1 0 0 0 0 0 0 0
29 1.6839763318e+08 1.9525432500e+08 1.7144856414e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4462276185e+08 2.0780861073e+08 1.6839763316e+08 1.6839763314e+08 1.3584194567e+00 1.3594294833e+00 1.3621775175e+00 1.3828334751e+00 4.0237632350e+06 -1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 4.2784530000e+06 6.0828440000e+06 4.0237632350e+06 4.0237632351e+06 1 0 0 1 0 0 0 0
30 1.7404667344e+08 2.9288179913e+08 1.9321401055e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9139846202e+08 1.7470988037e+08 1.7404667348e+08 1.7404667353e+08 1.3071848382e+00 1.3064008608e+00 1.3106908001e+00 1.3175701134e+00 7.9359470918e+06 1.6777216000e+07 nan -7.2057594038e+16 -4.5035996274e+15 1.1796958000e+07 1.4185158000e+07 7.9359470918e+06 7.9359470918e+06 0 0 1 1 0 0 0 0
31 1.2522917754e+08 2.1097531688e+08 1.4964874743e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3561015059e+08 1.5352599378e+08 1.2522917749e+08 1.2522917745e+08 1.3421057400e+00 1.3377888608e+00 1.3308311827e+00 1.3288037672e+00 1.1481428931e+07 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 1.2509992000e+07 7.9520570000e+06 1.1481428931e+07 1.1481428931e+07 0 0 0 1 0 0 0 0
32 7.3578739646e+07 1.1929318100e+08 1.1444977733e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9742129042e+07 8.1575236740e+07 7.3578739832e+07 7.3578740241e+07 1.3681978113e+00 1.3636128557e+00 1.3636584310e+00 1.3629307856e+00 5.0685421794e+06 -1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 7.6142610000e+06 7.5508640000e+06 5.0685421794e+06 5.0685421794e+06 1 0 0 1 0 0 0 0
33 1.0811964651e+08 9.3105747046e+07 1.0726197757e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0351305393e+07 8.9662445563e+07 1.0811964612e+08 1.0811964444e+08 1.3605998570e+00 1.3674224111e+00 1.3666827605e+00 1.3675775501e+00 1.2852165684e+06 -1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 2.9386940000e+06 3.2277475000e+06 1.2852165684e+06 1.2852165684e+06 1 0 0 1 0 0 0 0
34 1.0080076974e+08 8.7471038158e+07 1.2460832862e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8969664350e+08 1.2452474648e+08 1.0080077078e+08 1.0080077554e+08 1.3461808210e+00 1.3506882579e+00 1.3519114935e+00 1.3537196864e+00 1.3463851495e+06 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 1.5682025000e+06 1.6071330000e+06 1.3463851495e+06 1.3463851495e+06 0 0 0 1 0 0 0 0
35 8.2825395275e+07 2.4501138240e+08 1.3494225246e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.6548741992e+07 8.9910424119e+07 8.2825393930e+07 8.2825388779e+07 1.3487705582e+00 1.3461670842e+00 1.3455015707e+00 1.3458614834e+00 1.9627138455e+06 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 2.7115735000e+06 2.5235985000e+06 1.9627138455e+06 1.9627138455e+06 0 0 0 1 0 0 0 0
36 5.9894864544e+07 1.3274483430e+08 1.2407804293e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0777912761e+08 7.9446500862e+07 5.9894865257e+07 5.9894878243e+07 1.3388572852e+00 1.3478610873e+00 1.3476719631e+00 1.3482013799e+00 7.7016033378e+05 -1.6777216000e+07 nan -7.2057594038e+16 1.1258999068e+15 2.6191485000e+06 2.3568225000e+06 7.7016033377e+05 7.7016033378e+05 1 0 1 0 0 0 0 0
37 5.1020243164e+07 1.1243959494e+08 1.8478608238e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2969307298e+07 5.3472235675e+07 5.1020254355e+07 5.1020205991e+07 1.3350935200e+00 1.3399850312e+00 1.3404664544e+00 1.3408164972e+00 5.2862830477e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 1.0995962500e+06 1.0425667500e+06 5.2862830461e+05 5.2862830473e+05 1 0 0 0 0 0 0 0
38 6.8717940621e+07 5.6300957381e+07 9.2161987904e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1371376068e+07 5.9735479817e+07 6.8717914864e+07 6.8717949892e+07 1.3107726130e+00 1.3322417533e+00 1.3318475968e+00 1.3322589374e+00 8.8537112829e+05 1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 1.3201250000e+06 1.2789937500e+06 8.8537112659e+05 8.8537112792e+05 0 0 1 0 0 0 0 0
39 7.0430741998e+07 7.9572815632e+07 7.5050999841e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5901458332e+07 6.7182551544e+07 7.0430793441e+07 7.0430823196e+07 1.2729125080e+00 1.3135503017e+00 1.3161730031e+00 1.3158313005e+00 6.1688916480e+05 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 6.4025437500e+05 6.0608006250e+05 6.1688916121e+05 6.1688916401e+05 0 0 0 0 0 0 0 0
40 6.0276638142e+07 1.2108221619e+08 1.4159703822e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0924297794e+07 8.5209301335e+07 6.0276689656e+07 6.0277109680e+07 1.2484401845e+00 1.2911606815e+00 1.2937780218e+00 1.2936961413e+00 9.2478647657e+05 -1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 1.7298202500e+06 1.7423862500e+06 9.2478637852e+05 9.2478645482e+05 1 0 1 0 0 0 0 0
41 3.9820209318e+07 6.3982293262e+07 7.4334292863e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3166913631e+07 6.2962601391e+07 3.9819891479e+07 3.9817964054e+07 1.2289855240e+00 1.2594610341e+00 1.2592293796e+00 1.2599018006e+00 8.6513181112e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 8.5158618750e+05 9.3578856250e+05 8.6513058330e+05 8.6513153867e+05 1 0 0 0 0 0 0 0
42 4.9921642839e+07 4.9682688263e+07 5.6007994070e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6500089629e+07 4.2372153697e+07 4.9922667453e+07 4.9925962020e+07 1.2294813142e+00 1.2360860577e+00 1.2357222760e+00 1.2364929376e+00 4.2532843559e+05 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 7.3051150000e+05 7.3236212500e+05 4.2532144008e+05 4.2532688306e+05 0 0 0 0 0 0 0 0
43 6.1938723642e+07 3.8272220923e+07 3.5413209677e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0294781754e+07 5.6379246150e+07 6.1936797383e+07 6.1931838554e+07 1.2210082824e+00 1.2264172686e+00 1.2260581450e+00 1.2267946624e+00 4.7319952636e+05 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 6.4577531250e+05 6.4945793750e+05 4.7318378384e+05 4.7319603188e+05 0 0 0 0 0 0 0 0
44 5.3233803629e+07 5.4935969783e+07 5.6553678327e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3953922508e+07 5.3716497547e+07 5.3233260476e+07 5.3231808167e+07 1.2041931408e+00 1.2218993947e+00 1.2215365494e+00 1.2225040582e+00 2.1334727518e+06 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 3.6031359375e+05 3.6649859375e+05 2.1335737653e+06 2.1334951704e+06 1 0 0 0 0 0 0 0
45 4.0276885153e+07 5.1219423807e+07 5.0928646084e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1347445544e+07 1.3804215306e+08 4.0278440738e+07 4.0286390415e+07 1.1919154140e+00 1.2084251397e+00 1.2080897618e+00 1.2089459101e+00 4.5153330967e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 5.2265871875e+05 5.3832031250e+05 4.5153724269e+05 4.5153418449e+05 1 0 0 0 0 0 0 0
46 4.7307746162e+07 4.0360139220e+07 4.0547629520e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0620056575e+07 8.3669531695e+07 4.7304973663e+07 4.7288755585e+07 1.1912679557e+00 1.1920024127e+00 1.1916622108e+00 1.1967236635e+00 2.8757265034e+05 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 6.2435312500e+05 1.0013485000e+06 2.8757299346e+05 2.8757273525e+05 0 0 0 0 0 0 0 0
47 6.4168717746e+07 4.8105374304e+07 4.7984316759e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7130910513e+07 1.1663728979e+08 6.4198895904e+07 6.4269777453e+07 1.1686034610e+00 1.1881601129e+00 1.1878089286e+00 1.1869607174e+00 2.1267956691e+05 1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 2.3568262500e+05 4.2708493750e+05 2.1267960051e+05 2.1267961959e+05 0 0 1 0 0 0 0 0
48 4.5023590123e+07 5.8217848427e+07 5.8557188436e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1306397228e+07 5.3802142323e+07 4.4930117261e+07 4.4620854308e+07 1.1512285898e+00 1.1752413738e+00 1.1748542577e+00 1.1862138060e+00 3.9331664566e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 1.9485756250e+05 3.8336806250e+05 3.9331637910e+05 3.9331812359e+05 1 0 0 0 0 0 0 0
49 2.9401486468e+07 5.6288528565e+07 5.5539981413e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4510330891e+07 6.9122556221e+07 2.9512036554e+07 3.0776698499e+07 1.1320642684e+00 1.1508829324e+00 1.1507001755e+00 1.1630972806e+00 2.8910785404e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 7.3352550000e+05 3.5974337500e+05 2.8910190471e+05 2.8913217086e+05 1 0 0 0 0 0 0 0
50 1.9500361141e+07 3.0626311049e+07 3.2414257523e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.0245185825e+07 3.9062974553e+07 1.9506912290e+07 1.9314865683e+07 1.1283330280e+00 1.1389585782e+00 1.1386372334e+00 1.1424642655e+00 7.4558135085e+04 1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 5.0683637500e+05 5.2655131250e+05 7.4475345162e+04 7.4814883726e+04 0 0 1 0 0 0 0 0
51 2.2219985815e+07 2.7457900092e+07 2.1848306656e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0608010275e+07 2.7829891530e+07 2.4813598316e+07 5.2756394416e+07 1.1229448506e+00 1.1290083517e+00 1.1318421131e+00 1.1356176877e+00 3.9323793615e+04 1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 3.3282259375e+05 4.5200556250e+05 3.8072738381e+04 4.2178370864e+04 0 0 0 0 0 0 0 0
52 2.4157849354e+07 3.6657524034e+07 2.1994089786e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4871557186e+07 2.0354810615e+07 4.2915354016e+07 4.6673371792e+07 1.1188299263e+00 1.1258139367e+00 1.1268119670e+00 1.1283899176e+00 1.2638813460e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.5035996274e+15 2.4614593750e+05 1.3328504688e+05 8.8219297580e+04 1.7157883854e+05 1 0 0 0 0 0 0 0
53 2.6555323692e+07 2.6724179907e+07 2.4761700541e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4292560723e+07 2.1405907618e+07 2.8393473734e+07 2.5802764629e+07 1.1082562434e+00 1.1229490122e+00 1.1227797300e+00 1.1257819017e+00 1.4106161151e+05 -1.6777216000e+07 nan -7.2057594038e+16 4.5035996274e+15 3.9521259766e+04 9.6097085938e+04 2.1093256428e+05 8.8653013540e+04 1 0 1 0 0 0 0 0
