matrix=data/matrices/bcsstk03.mtx n=112 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 2.8350861634e+08 2.8350438811e+08 2.8350470625e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.8365095254e+08 2.8346482984e+08 2.8350861634e+08 2.8350861634e+08 1.0697304057e+00 1.0697260215e+00 1.0696506320e+00 1.0696544632e+00 9.1763424231e+06 1.6777216000e+07 nan 4.8318382080e+09 3.4896609280e+09 9.1777180000e+06 9.1788460000e+06 9.1763424231e+06 9.1763424231e+06 0 0 0 0 0 0 0 0
17 2.1881248497e+08 2.1881162192e+08 2.1881176914e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1886873372e+08 2.1900432924e+08 2.1881248497e+08 2.1881248497e+08 1.0364552388e+00 1.0364514475e+00 1.0363725464e+00 1.0363776212e+00 9.1455565215e+06 1.6777216000e+07 nan 1.8119393280e+09 4.2949672960e+09 9.1467740000e+06 9.1479980000e+06 9.1455565215e+06 9.1455565215e+06 0 0 0 0 0 0 0 0
18 1.5033956768e+08 1.5033204174e+08 1.5033249886e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5043685664e+08 1.5021743287e+08 1.5033956768e+08 1.5033956768e+08 9.5552490047e-01 9.5552214872e-01 9.5544636622e-01 9.5545160966e-01 5.5179791726e+06 -1.6777216000e+07 nan 4.5035996274e+15 4.2949672960e+09 5.5186570000e+06 5.5194080000e+06 5.5179791726e+06 5.5179791726e+06 1 0 0 0 0 0 0 0
19 2.0731935241e+08 2.0732689338e+08 2.0732578508e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0748031051e+08 2.0791440344e+08 2.0731935241e+08 2.0731935241e+08 9.2110848849e-01 9.2110585985e-01 9.2102760908e-01 9.2103028254e-01 1.6251944726e+06 -1.6777216000e+07 nan 4.5035996274e+15 4.8318382080e+09 1.6254030000e+06 1.6256667500e+06 1.6251944726e+06 1.6251944726e+06 1 0 0 0 0 0 0 0
20 1.2503309017e+08 1.2499611631e+08 1.2499970696e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.2506219615e+08 1.2368530646e+08 1.2503309017e+08 1.2503309017e+08 8.7880998135e-01 8.7880807661e-01 8.7871438782e-01 8.7872272951e-01 2.1596852887e+06 1.6777216000e+07 nan 4.5035996274e+15 4.8318382080e+09 2.1599920000e+06 2.1604870000e+06 2.1596852887e+06 2.1596852887e+06 0 0 0 0 0 0 0 0
21 1.4124433296e+08 1.4130822261e+08 1.4130764511e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4128175427e+08 1.4417824675e+08 1.4124433296e+08 1.4124433296e+08 8.4762428532e-01 8.4762175963e-01 8.4751912077e-01 8.4750450290e-01 1.4466405354e+06 1.6777216000e+07 nan 4.5035996274e+15 2.7917287424e+10 1.4468915000e+06 1.4475110000e+06 1.4466405354e+06 1.4466405354e+06 0 0 0 0 0 0 0 0
22 8.4789775161e+07 8.4657185486e+07 8.4640984050e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5666156442e+07 8.0075445271e+07 8.4789775161e+07 8.4789775163e+07 8.2302734181e-01 8.2302757958e-01 8.2291223034e-01 8.2294646825e-01 1.1733031164e+06 -1.6777216000e+07 nan 4.5035996274e+15 5.5834574848e+10 1.1737130000e+06 1.1750292500e+06 1.1733031164e+06 1.1733031164e+06 1 0 0 0 0 0 0 0
23 7.6581765693e+07 7.6736195171e+07 7.6761489692e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5535691659e+07 8.3208321219e+07 7.6581765693e+07 7.6581765691e+07 8.2196174392e-01 8.2195900476e-01 8.2182656734e-01 8.2176980219e-01 1.1857793702e+06 -1.6777216000e+07 nan 4.5035996274e+15 1.7179869184e+11 1.1872442500e+06 1.1928645000e+06 1.1857793702e+06 1.1857793702e+06 1 0 0 0 0 0 0 0
24 7.6653684731e+07 7.6168333183e+07 7.6146405732e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7677827823e+07 6.0475774252e+07 7.6653684733e+07 7.6653684739e+07 8.1238946246e-01 8.1238809779e-01 8.1230096996e-01 8.1254235453e-01 3.8555822362e+05 1.6777216000e+07 nan 4.5035996274e+15 6.8719476736e+10 3.8719928125e+05 3.9338968750e+05 3.8555822362e+05 3.8555822362e+05 0 0 0 0 0 0 0 0
25 8.3706508039e+07 8.4381274390e+07 8.4448190284e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3728645867e+07 1.1391416168e+08 8.3706508035e+07 8.3706508027e+07 7.9305910693e-01 7.9301946699e-01 7.9313729240e-01 7.9374925720e-01 5.5079138364e+05 -1.6777216000e+07 nan 4.5035996274e+15 3.0064771072e+10 5.6245418750e+05 6.0275143750e+05 5.5079138363e+05 5.5079138363e+05 1 0 0 0 0 0 0 0
26 7.3603284924e+07 7.3153387608e+07 7.3123699098e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6021760000e+07 6.4996911864e+07 7.3603284926e+07 7.3603284932e+07 7.7720013586e-01 7.7717727937e-01 7.7725760677e-01 7.7780641866e-01 1.0528784970e+06 -1.6777216000e+07 nan 4.5035996274e+15 1.9327352832e+10 1.0658750000e+06 1.0782400000e+06 1.0528784970e+06 1.0528784970e+06 1 0 0 0 0 0 0 0
27 6.3868171013e+07 6.4025403921e+07 6.4028921449e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3101061172e+07 6.4066727917e+07 6.3868171012e+07 6.3868171010e+07 7.6719401346e-01 7.6718527102e-01 7.6704171311e-01 7.6708325699e-01 7.4686219854e+05 1.6777216000e+07 nan 4.5035996274e+15 2.3622320128e+10 7.4487325000e+05 7.2483581250e+05 7.4686219854e+05 7.4686219854e+05 0 0 0 0 0 0 0 0
28 8.8162434475e+07 8.8385479980e+07 8.8391414272e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.8756554322e+07 1.0164969514e+08 8.8162434474e+07 8.8162434472e+07 7.6561540188e-01 7.6561703421e-01 7.6544102082e-01 7.6536858009e-01 3.8749791098e+05 1.6777216000e+07 nan -4.5035996274e+15 3.8654705664e+10 3.8253262500e+05 3.7096175000e+05 3.8749791098e+05 3.8749791098e+05 0 0 1 0 0 0 0 0
29 6.6849390027e+07 6.6192065644e+07 6.6144312278e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6315696733e+07 4.7526931316e+07 6.6849390030e+07 6.6849390040e+07 7.5191266279e-01 7.5191804570e-01 7.5177811801e-01 7.5222122093e-01 5.4030690581e+05 -1.6777216000e+07 nan -4.5035996274e+15 6.0129542144e+10 5.3861568750e+05 5.3973187500e+05 5.4030690582e+05 5.4030690582e+05 1 0 1 0 0 0 0 0
30 9.5945167855e+07 9.6739494143e+07 9.6882297933e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0246309959e+08 1.5472803942e+08 9.5945167850e+07 9.5945167837e+07 7.2156127946e-01 7.2170258248e-01 7.2210945935e-01 7.2332049115e-01 6.1377568197e+05 1.6777216000e+07 nan -4.5035996274e+15 3.2212254720e+10 6.3628200000e+05 6.8658093750e+05 6.1377568197e+05 6.1377568197e+05 0 0 1 0 0 0 0 0
31 6.2959605260e+07 6.3102820200e+07 6.1714200245e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2573656205e+07 8.6941748102e+07 6.2959605268e+07 6.2959605290e+07 6.9741757875e-01 6.9751553237e-01 6.9778843584e-01 6.9890978507e-01 1.0517157615e+06 -1.6777216000e+07 nan -4.5035996274e+15 2.0615843021e+11 1.1346225000e+06 1.1930977500e+06 1.0517157615e+06 1.0517157615e+06 1 0 1 0 0 0 0 0
32 4.3258605524e+07 4.4336093931e+07 4.6144203126e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9648440363e+07 6.1206554177e+07 4.3258605511e+07 4.3258605478e+07 6.8974627519e-01 6.9034906484e-01 6.9120133148e-01 6.9160265467e-01 7.3217487971e+05 1.6777216000e+07 nan -4.5035996274e+15 6.9793218560e+09 1.3701302500e+06 1.6481195000e+06 7.3217487971e+05 7.3217487971e+05 0 0 1 0 0 0 0 0
33 5.7104869627e+07 5.1157305156e+07 5.7778303183e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8063228460e+07 5.7247112115e+07 5.7104869618e+07 5.7104869575e+07 6.8187950037e-01 6.8540907760e-01 6.8614880254e-01 6.8615488639e-01 2.0093194882e+05 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 7.0442768750e+05 6.0628593750e+05 2.0093194882e+05 2.0093194882e+05 0 0 1 1 0 0 0 0
34 5.5030014240e+07 6.1340422551e+07 5.9628144878e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.8903009037e+07 1.5131863616e+08 5.5030014325e+07 5.5030014605e+07 6.8444274979e-01 6.7903113526e-01 6.7856582936e-01 6.7894973641e-01 4.3121337171e+05 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 2.8782506250e+05 3.0582646875e+05 4.3121337171e+05 4.3121337171e+05 0 0 1 1 0 0 0 0
35 4.2071043258e+07 5.1280527603e+07 5.1695572999e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3148658044e+08 1.3593120652e+08 4.2071043260e+07 4.2071043212e+07 6.8937224608e-01 6.8990824521e-01 6.8730555035e-01 6.8188698670e-01 9.6941589821e+05 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 6.6597143750e+05 1.0744515000e+06 9.6941589821e+05 9.6941589821e+05 0 0 1 1 0 0 0 0
36 6.0193743121e+07 4.2128659668e+07 4.0571337980e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2146520809e+08 6.1161627808e+07 6.0193742736e+07 6.0193741772e+07 6.4344386111e-01 6.7649015725e-01 6.8303213127e-01 6.8642345228e-01 2.5919741524e+05 -1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 1.1540972500e+06 1.2005985000e+06 2.5919741524e+05 2.5919741524e+05 1 0 1 1 0 0 0 0
37 3.8506261754e+07 9.1952919713e+07 9.2449327103e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8214474694e+07 5.7244111035e+07 3.8506264934e+07 3.8506273081e+07 6.2435279330e-01 6.3286903523e-01 6.4591869826e-01 6.4734808738e-01 3.4404281952e+05 -1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 4.4403715625e+05 2.9728137500e+05 3.4404281952e+05 3.4404281951e+05 1 0 1 1 0 0 0 0
38 4.7004648938e+07 1.0828603931e+08 1.0561191976e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7080614489e+07 4.4488470520e+07 4.7004640331e+07 4.7004617877e+07 6.0836710580e-01 6.1973072517e-01 6.2162714219e-01 6.2162744981e-01 2.4657005317e+05 -1.6777216000e+07 nan 4.5035996274e+15 -7.2057594038e+16 7.0361881250e+05 6.3401256250e+05 2.4657005316e+05 2.4657005302e+05 1 0 0 1 0 0 0 0
39 3.3230810032e+07 1.1044767322e+08 1.0971190310e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0231195758e+07 5.1656338253e+07 3.3230823039e+07 3.3230857606e+07 5.9753904487e-01 6.1059237897e-01 6.1175914692e-01 6.1165914417e-01 4.8502832279e+05 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 3.0078637500e+05 2.9026187500e+05 4.8502832273e+05 4.8502832196e+05 0 0 1 1 0 0 0 0
40 3.0393435098e+07 2.8587950940e+07 2.9246306228e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5662665572e+07 3.6402637674e+07 3.0393417264e+07 3.0393369496e+07 5.9330970517e-01 5.9678849829e-01 5.9704221011e-01 5.9671628882e-01 2.3432592071e+05 -1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 2.2302925000e+05 2.1858110938e+05 2.3432592048e+05 2.3432591767e+05 1 0 1 1 0 0 0 0
41 1.8904290937e+07 2.6230860752e+07 2.7284307962e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9838966140e+07 2.6152066691e+07 1.8904319619e+07 1.8904399678e+07 5.8983293818e-01 5.9237131745e-01 5.9312522759e-01 5.9298735327e-01 9.8319109285e+04 -1.6777216000e+07 nan 4.5035996274e+15 -7.2057594038e+16 5.4995318750e+05 5.0897818750e+05 9.8319107694e+04 9.8319088781e+04 1 0 0 1 0 0 0 0
42 3.1005254682e+07 3.6147253608e+07 3.7778576650e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5754897577e+07 2.6668240373e+07 3.1005254792e+07 3.1005241376e+07 5.8416834542e-01 5.9085705922e-01 5.9043489310e-01 5.9029348934e-01 9.4676300322e+04 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 2.2239070312e+05 2.3720792188e+05 9.4676287146e+04 9.4676130504e+04 0 0 1 1 0 0 0 0
43 2.8821116399e+07 2.8410392207e+07 2.7140966371e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.4849467561e+07 2.4338485768e+07 2.8821180824e+07 2.8821362200e+07 5.7755661374e-01 5.8627603816e-01 5.8590934030e-01 5.8578934140e-01 1.2316474329e+05 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 6.8489335938e+04 6.9311062500e+04 1.2316468178e+05 1.2316395057e+05 0 0 1 1 0 0 0 0
44 1.5261839304e+07 3.4038628479e+07 3.4681189739e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1742163882e+07 3.1989624690e+07 1.5261858224e+07 1.5261895480e+07 5.7496166830e-01 5.7908469842e-01 5.7846036533e-01 5.7831483385e-01 6.6636008347e+05 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 1.0348987500e+05 1.0372654688e+05 6.6636019818e+05 6.6636156163e+05 0 0 1 1 0 0 0 0
45 1.3741121574e+07 1.4551223180e+07 1.4460073941e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5265949707e+07 1.5385963081e+07 1.3740988953e+07 1.3740609942e+07 5.7121141297e-01 5.7434130561e-01 5.7370776111e-01 5.7355802672e-01 5.1897997406e+04 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 2.4202932812e+05 2.4238242188e+05 5.1898005617e+04 5.1898103234e+04 0 0 1 1 0 0 0 0
46 2.2191134431e+07 1.2511293517e+07 1.2527895726e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2143804885e+07 1.1795342167e+07 2.2191320151e+07 2.2191869044e+07 5.6214984231e-01 5.7201500790e-01 5.7137082908e-01 5.7122009551e-01 3.5708942423e+04 -1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 8.4543679688e+04 8.4759507812e+04 3.5708943986e+04 3.5708962620e+04 1 0 1 1 0 0 0 0
47 2.4194338576e+07 2.3256921360e+07 2.3261273796e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3366869761e+07 2.4127574833e+07 2.4193175025e+07 2.4190365438e+07 5.4769036433e-01 5.6200498289e-01 5.6135397080e-01 5.6123197435e-01 3.8515105904e+04 1.6777216000e+07 nan -1.4073748836e+14 -7.2057594038e+16 2.2226626953e+04 2.2405678711e+04 3.8515106026e+04 3.8515108183e+04 0 0 1 1 0 0 0 0
48 1.7965956529e+07 2.0715512610e+07 2.0726798545e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0772327612e+07 2.1572993910e+07 1.7973310251e+07 1.7993395114e+07 5.3125255767e-01 5.4781036251e-01 5.4714689714e-01 5.4783544705e-01 7.5151861503e+04 1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 4.5058205078e+04 4.9537414062e+04 7.5151859975e+04 7.5151867065e+04 0 0 1 0 0 0 0 0
49 1.8853675207e+07 2.1329816862e+07 2.1331530711e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1494808952e+07 2.6997650453e+07 1.8834469944e+07 1.8789871171e+07 5.2635263999e-01 5.3583440224e-01 5.3520259440e-01 5.3703130543e-01 3.6159158067e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 1.3309142188e+05 1.8839620312e+05 3.6159127469e+04 3.6159249142e+04 1 0 1 0 0 0 0 0
50 1.6240818271e+07 1.2249014551e+07 1.2113641448e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3953474745e+07 1.5115747342e+07 1.6510502918e+07 1.7257401666e+07 5.1935766064e-01 5.2750971601e-01 5.2723176838e-01 5.2968958188e-01 1.4855479742e+04 -1.6777216000e+07 nan -7.2057594038e+16 7.2057594038e+16 9.4472070312e+04 1.8756704688e+05 1.4855150447e+04 1.4856260160e+04 1 0 1 0 0 0 0 0
51 1.6698721842e+07 1.9937339641e+07 2.0663828393e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5199478391e+07 1.2475445078e+07 1.5216415158e+07 1.2334689759e+07 5.1709690898e-01 5.2262247537e-01 5.2424809994e-01 5.2471638776e-01 2.2655438138e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 5.6378470703e+04 7.8067890625e+04 2.2633656952e+04 2.2697929200e+04 0 0 0 0 0 0 0 0
52 1.4461712891e+07 2.1546539939e+07 2.1456031100e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.0965784816e+07 2.5632536298e+07 1.6929751032e+07 2.7208373664e+07 5.1644174768e-01 5.1907152308e-01 5.1901882995e-01 5.1881927821e-01 4.1017743906e+04 1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.7395412109e+04 1.6228335449e+04 4.0523128211e+04 4.1743751198e+04 0 0 0 0 0 0 0 0
53 2.3332712782e+07 1.9883447165e+07 1.9757032117e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1448401970e+07 2.6049385272e+07 1.4194989170e+07 3.2533044207e+07 5.1086044235e-01 5.1645546504e-01 5.1570079997e-01 5.1562298394e-01 3.4361587676e+04 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 4.0017435547e+04 4.1615115234e+04 3.1000101034e+04 3.7292489521e+04 1 0 0 0 0 0 0 0
54 1.2607706066e+07 1.5572530358e+07 1.5738114480e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3770905508e+07 6.2636509847e+07 1.3382841134e+07 1.5355251829e+07 5.0530575403e-01 5.1570382218e-01 5.1496045596e-01 5.1444182187e-01 1.5724939229e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.2057594038e+16 1.8491712891e+04 5.5152400391e+04 1.6170678760e+05 1.4226547923e+05 1 0 0 0 0 0 0 0
