matrix=data/matrices/bcsstk03.mtx n=112 seed=36
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.1544013699e+08 4.1544630413e+08 4.1544510489e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1546904754e+08 4.1563838484e+08 4.1544013699e+08 4.1544013699e+08 1.8231181376e+00 1.8231173769e+00 1.8231419369e+00 1.8231568513e+00 3.8638348498e+07 1.6777216000e+07 nan 8.5899345920e+10 6.8719476736e+10 3.8637376000e+07 3.8635232000e+07 3.8638348498e+07 3.8638348498e+07 0 0 0 0 0 0 0 0
11 5.0178052616e+08 5.0179182407e+08 5.0179218356e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0168855452e+08 5.0128513389e+08 5.0178052616e+08 5.0178052616e+08 1.7184558668e+00 1.7184545180e+00 1.7184869174e+00 1.7185056947e+00 2.6690275856e+07 -1.6777216000e+07 nan -3.5184372089e+13 -4.7244640256e+10 2.6689272000e+07 2.6687304000e+07 2.6690275856e+07 2.6690275856e+07 1 0 1 1 0 0 0 0
12 6.1533069204e+08 6.1533774242e+08 6.1533567638e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1534885424e+08 6.1552036412e+08 6.1533069204e+08 6.1533069204e+08 1.5967130613e+00 1.5967110540e+00 1.5967516488e+00 1.5967663645e+00 1.5482505356e+07 -1.6777216000e+07 nan -1.7592186044e+13 2.0615843021e+11 1.5481314000e+07 1.5479604000e+07 1.5482505356e+07 1.5482505356e+07 1 0 1 0 0 0 0 0
13 4.0453103489e+08 4.0453728793e+08 4.0453671461e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0450577548e+08 4.0444053437e+08 4.0453103489e+08 4.0453103489e+08 1.5601335396e+00 1.5601315119e+00 1.5601732023e+00 1.5601827218e+00 5.0218558594e+07 1.6777216000e+07 nan 8.7960930222e+12 1.2025908429e+11 5.0213456000e+07 5.0206432000e+07 5.0218558594e+07 5.0218558594e+07 0 0 0 0 0 0 0 0
14 3.8809334632e+08 3.8810505519e+08 3.8810585198e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8799012356e+08 3.8771797708e+08 3.8809334632e+08 3.8809334632e+08 1.5210698599e+00 1.5210666790e+00 1.5210983900e+00 1.5211113783e+00 2.0847942215e+07 1.6777216000e+07 nan -6.5970697667e+12 8.5899345920e+10 2.0845680000e+07 2.0842608000e+07 2.0847942215e+07 2.0847942215e+07 0 0 1 0 0 0 0 0
15 3.5458519509e+08 3.5458726254e+08 3.5458411325e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5466058453e+08 3.5508195868e+08 3.5458519509e+08 3.5458519509e+08 1.5083523427e+00 1.5083479887e+00 1.5083529060e+00 1.5083647540e+00 1.2832017754e+07 1.6777216000e+07 nan 3.5184372089e+13 1.3743895347e+11 1.2830464000e+07 1.2828322000e+07 1.2832017754e+07 1.2832017754e+07 0 0 0 0 0 0 0 0
16 3.4176679165e+08 3.4178462243e+08 3.4178788965e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4154616915e+08 3.4070814433e+08 3.4176679165e+08 3.4176679165e+08 1.5445442031e+00 1.5445397331e+00 1.5445164346e+00 1.5445319687e+00 1.3207372431e+07 -1.6777216000e+07 nan 1.7592186044e+13 4.8103633715e+11 1.3205438000e+07 1.3203060000e+07 1.3207372431e+07 1.3207372431e+07 1 0 0 0 0 0 0 0
17 3.5872749802e+08 3.5871826291e+08 3.5871082754e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5897459907e+08 3.5999005333e+08 3.5872749802e+08 3.5872749802e+08 1.5160485186e+00 1.5160423764e+00 1.5160121833e+00 1.5160158846e+00 6.0160857099e+06 -1.6777216000e+07 nan 4.3980465111e+12 1.3743895347e+11 6.0151070000e+06 6.0139100000e+06 6.0160857099e+06 6.0160857099e+06 1 0 0 0 0 0 0 0
18 2.7996304238e+08 2.8001964524e+08 2.8004056562e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7902368957e+08 2.7532658728e+08 2.7996304238e+08 2.7996304239e+08 1.4798996335e+00 1.4798910762e+00 1.4799037534e+00 1.4799375926e+00 9.0672542149e+06 1.6777216000e+07 nan 3.2985348833e+12 3.2985348833e+12 9.0656620000e+06 9.0641280000e+06 9.0672542149e+06 9.0672542149e+06 0 0 0 0 0 0 0 0
19 2.6758521298e+08 2.6751426738e+08 2.6748152904e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6899193520e+08 2.7500692319e+08 2.6758521298e+08 2.6758521297e+08 1.4671739283e+00 1.4671655106e+00 1.4672077668e+00 1.4671830293e+00 9.8413149580e+06 1.6777216000e+07 nan 4.3980465111e+12 -8.7960930222e+12 9.8395200000e+06 9.8387060000e+06 9.8413149580e+06 9.8413149580e+06 0 0 0 1 0 0 0 0
20 1.6647823230e+08 1.6669190139e+08 1.6678015845e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6251913217e+08 1.4714850487e+08 1.6647823230e+08 1.6647823231e+08 1.4576093942e+00 1.4575988132e+00 1.4576950747e+00 1.4577855227e+00 3.4856744147e+06 -1.6777216000e+07 nan 4.3980465111e+12 -4.3980465111e+12 3.4851345000e+06 3.4883035000e+06 3.4856744147e+06 3.4856744147e+06 1 0 0 1 0 0 0 0
21 2.1830800361e+08 2.1772745868e+08 2.1747287943e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2975063488e+08 2.7930726631e+08 2.1830800361e+08 2.1830800358e+08 1.4352312502e+00 1.4352235792e+00 1.4352585138e+00 1.4351984953e+00 1.7034922118e+06 -1.6777216000e+07 nan 3.2985348833e+12 -6.5970697667e+12 1.7038447500e+06 1.7232005000e+06 1.7034922118e+06 1.7034922118e+06 1 0 0 1 0 0 0 0
22 2.3169017162e+08 2.3312441196e+08 2.3372453115e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0537639851e+08 1.4170914004e+08 2.3169017162e+08 2.3169017169e+08 1.4114380750e+00 1.4114177943e+00 1.4116450158e+00 1.4123865957e+00 2.5616103814e+06 1.6777216000e+07 nan 4.3980465111e+12 -8.7960930222e+12 2.5635075000e+06 2.6306485000e+06 2.5616103814e+06 2.5616103814e+06 0 0 0 1 0 0 0 0
23 1.6174481317e+08 1.6005253121e+08 1.5938376758e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9755572566e+08 3.2915266633e+08 1.6174481317e+08 1.6174481309e+08 1.4100927388e+00 1.4100890149e+00 1.4099747114e+00 1.4089882060e+00 4.6580677929e+06 1.6777216000e+07 nan 1.3194139533e+13 8.7960930222e+12 4.6803830000e+06 5.1878450000e+06 4.6580677929e+06 4.6580677929e+06 0 0 0 0 0 0 0 0
24 1.1171106025e+08 1.1388561652e+08 1.1477810469e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.9175003233e+07 1.4873894400e+08 1.1171106025e+08 1.1171106035e+08 1.4116689313e+00 1.4116360376e+00 1.4119798490e+00 1.4124884709e+00 1.9582013397e+06 -1.6777216000e+07 nan 1.7592186044e+13 4.3980465111e+12 2.0088697500e+06 2.7678080000e+06 1.9582013397e+06 1.9582013397e+06 1 0 0 0 0 0 0 0
25 1.1375823904e+08 1.1180602462e+08 1.1127088870e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6367881650e+08 2.2199619407e+08 1.1375823904e+08 1.1375823890e+08 1.4041795772e+00 1.4042388115e+00 1.4044902900e+00 1.4077962969e+00 8.6963630785e+05 -1.6777216000e+07 nan 3.5184372089e+13 2.1990232556e+12 1.0419154375e+06 1.8570345000e+06 8.6963630786e+05 8.6963630786e+05 1 0 0 0 0 0 0 0
26 1.7508503208e+08 1.7604071795e+08 1.7754021126e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1349275168e+08 1.5861943317e+08 1.7508503208e+08 1.7508503214e+08 1.3777252567e+00 1.3777392877e+00 1.3808569298e+00 1.3838414307e+00 3.3532589636e+06 1.6777216000e+07 nan -1.7592186044e+13 2.1990232556e+12 3.1160285000e+06 1.2524955000e+06 3.3532589636e+06 3.3532589636e+06 0 0 1 0 0 0 0 0
27 1.9932059102e+08 1.9875230984e+08 1.9839151184e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0124465533e+08 2.1277051432e+08 1.9932059102e+08 1.9932059097e+08 1.3350102472e+00 1.3350341222e+00 1.3358508013e+00 1.3403678779e+00 4.0072167093e+06 1.6777216000e+07 nan -1.7592186044e+13 2.1990232556e+12 3.5463580000e+06 3.2973240000e+06 4.0072167092e+06 4.0072167093e+06 0 0 1 0 0 0 0 0
28 2.2280003202e+08 2.2258921076e+08 2.2244805811e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8733278460e+08 3.1256712111e+08 2.2280003202e+08 2.2280003202e+08 1.3683583710e+00 1.3682516243e+00 1.3631876535e+00 1.3452300193e+00 5.9757985183e+06 1.0485760000e+06 nan -1.1258999068e+15 2.1990232556e+12 5.8362560000e+06 7.0724990000e+06 5.9757985183e+06 5.9757985183e+06 0 0 1 0 0 0 0 0
29 1.5443578116e+08 1.4513447701e+08 1.4136172168e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9193745488e+08 2.5627334733e+08 1.5443578114e+08 1.5443578047e+08 1.4605145129e+00 1.4596331667e+00 1.4446198085e+00 1.4281564011e+00 7.2214508039e+06 -1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 9.7634680000e+06 1.1991014000e+07 7.2214508039e+06 7.2214508039e+06 1 0 0 0 0 0 0 0
30 1.4579029343e+08 1.6322241095e+08 1.7577782072e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4167810091e+08 1.2758847677e+08 1.4579029344e+08 1.4579029427e+08 1.4307788995e+00 1.4332995876e+00 1.4509447071e+00 1.4556345865e+00 6.4339160548e+06 -1.6777216000e+07 nan -2.8147497671e+14 4.3980465111e+12 1.0727050000e+07 7.6725490000e+06 6.4339160548e+06 6.4339160548e+06 1 0 1 0 0 0 0 0
31 1.4807017965e+08 1.6462129888e+08 1.7455645545e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6683236300e+08 1.6044926068e+08 1.4807017966e+08 1.4807017984e+08 1.3270390924e+00 1.3334351581e+00 1.3520330692e+00 1.3557222657e+00 3.8514202421e+06 1.6777216000e+07 nan -1.1258999068e+15 3.2985348833e+12 3.8061840000e+06 3.2236960000e+06 3.8514202421e+06 3.8514202421e+06 0 0 1 0 0 0 0 0
32 1.0975738410e+08 1.0290850787e+08 1.1173394067e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1806146241e+08 1.2125229784e+08 1.0975738404e+08 1.0975738297e+08 1.3076226043e+00 1.3098131819e+00 1.3114873557e+00 1.3119069715e+00 3.1190989601e+06 1.6777216000e+07 nan -1.1258999068e+15 4.3980465111e+12 6.0268570000e+06 6.3199630000e+06 3.1190989601e+06 3.1190989601e+06 0 0 1 0 0 0 0 0
33 1.0822673000e+08 1.1645853230e+08 1.2202394473e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8311091472e+08 1.2089358259e+08 1.0822673015e+08 1.0822673415e+08 1.2962657797e+00 1.3021654259e+00 1.3032115915e+00 1.3043556509e+00 1.9546172393e+06 -1.6777216000e+07 nan 4.5035996274e+15 4.3980465111e+12 3.1969195000e+06 3.5708290000e+06 1.9546172393e+06 1.9546172393e+06 1 0 0 0 0 0 0 0
34 7.2755820173e+07 1.0710116911e+08 1.0892049683e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2255785714e+08 9.8046061429e+07 7.2755820049e+07 7.2755813884e+07 1.2925467152e+00 1.2925912027e+00 1.2952011328e+00 1.2956426249e+00 1.3887219108e+06 -1.6777216000e+07 nan -2.8147497671e+14 6.5970697667e+12 2.7045720000e+06 2.8626895000e+06 1.3887219108e+06 1.3887219108e+06 1 0 1 0 0 0 0 0
35 6.7615046709e+07 9.6963878441e+07 1.0768381476e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0390959621e+08 7.3032396280e+07 6.7615046492e+07 6.7615040363e+07 1.2890490315e+00 1.2916373151e+00 1.2909593119e+00 1.2912356354e+00 1.0225502874e+06 -1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 2.0219580000e+06 1.9197957500e+06 1.0225502874e+06 1.0225502874e+06 1 0 0 0 0 0 0 0
36 9.3830268536e+07 1.5003419861e+08 1.6135958720e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3364734688e+07 6.7844163727e+07 9.3830268567e+07 9.3830253344e+07 1.2592273370e+00 1.2816368211e+00 1.2875451643e+00 1.2878752759e+00 4.0639961417e+05 1.6777216000e+07 nan 7.2057594038e+16 -6.5970697667e+12 1.1105700000e+06 1.1380312500e+06 4.0639961416e+05 4.0639961416e+05 0 0 0 1 0 0 0 0
37 3.8548072759e+07 1.4022263797e+08 1.3193489835e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3092591960e+07 7.3501363138e+07 3.8548075166e+07 3.8548216134e+07 1.2478175153e+00 1.2595648670e+00 1.2644725685e+00 1.2712233778e+00 8.8379810984e+05 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 5.3456037500e+05 7.3389550000e+05 8.8379810981e+05 8.8379810982e+05 0 0 0 0 0 0 0 0
38 4.4920669446e+07 6.4905029371e+07 6.1268574264e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.3471438917e+07 7.3259751113e+07 4.4920666505e+07 4.4920536187e+07 1.2387233054e+00 1.2462646655e+00 1.2485520072e+00 1.2504157293e+00 6.6846395063e+05 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 2.1163650000e+06 2.2269770000e+06 6.6846395052e+05 6.6846395055e+05 0 0 0 0 0 0 0 0
39 4.2414078126e+07 7.0115361978e+07 7.2239655320e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2680326615e+07 3.4455236472e+07 4.2414091687e+07 4.2414965249e+07 1.2283460794e+00 1.2381772491e+00 1.2412813260e+00 1.2415738355e+00 1.1534158778e+05 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 8.4065306250e+05 7.2697462500e+05 1.1534158764e+05 1.1534158767e+05 0 0 0 0 0 0 0 0
40 5.7832601541e+07 8.8955340357e+07 7.3706322602e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7216493708e+07 5.5717163976e+07 5.7832568923e+07 5.7829157527e+07 1.2108220036e+00 1.2305008161e+00 1.2335382735e+00 1.2337643774e+00 1.6930599681e+05 -1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 3.7973146875e+05 3.2503737500e+05 1.6930599126e+05 1.6930599247e+05 1 0 0 0 0 0 0 0
41 3.5939293422e+07 7.8591979907e+07 7.1196034339e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5477994953e+07 5.6420063819e+07 3.5939466062e+07 3.5944976535e+07 1.1812000820e+00 1.2193943277e+00 1.2198977500e+00 1.2199878672e+00 7.2593496015e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.2863256250e+05 1.2300910938e+05 7.2593480218e+05 7.2593483572e+05 1 0 0 0 0 0 0 0
42 3.9101914556e+07 3.8900795180e+07 3.9288767093e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5090292067e+07 4.2920426522e+07 3.9101005063e+07 3.9078628013e+07 1.1788408359e+00 1.1926503457e+00 1.1929767504e+00 1.1931301028e+00 2.1206033673e+05 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 2.3430590625e+05 2.3387250000e+05 2.1205911584e+05 2.1205937006e+05 0 0 0 0 0 0 0 0
43 3.5978346398e+07 4.0181974611e+07 3.9011688805e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.6362028163e+07 3.8368515613e+07 3.5979238676e+07 3.6042905715e+07 1.1789888615e+00 1.1805357722e+00 1.1808056696e+00 1.1809334919e+00 1.6777737301e+05 1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 1.0193944375e+06 1.0192430625e+06 1.6776669353e+05 1.6776886940e+05 0 0 0 1 0 0 0 0
44 2.4336865287e+07 3.4362042935e+07 3.4922769834e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6134532206e+07 3.1219083245e+07 2.4326381052e+07 2.4302479601e+07 1.1748878041e+00 1.1734732544e+00 1.1737280543e+00 1.1738882133e+00 2.7847499023e+05 -1.6777216000e+07 nan 7.2057594038e+16 -2.8147497671e+14 1.7301181250e+05 1.7315571875e+05 2.7826311352e+05 2.7830558896e+05 1 0 0 1 0 0 0 0
45 3.2260783573e+07 3.3387790202e+07 3.3241403886e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3405622023e+07 4.7767787321e+07 3.2274004489e+07 3.2187295220e+07 1.1669725451e+00 1.1800793963e+00 1.1803287295e+00 1.1803392852e+00 2.8154655867e+05 -1.6777216000e+07 nan 7.2057594038e+16 -2.8147497671e+14 2.3179045312e+05 2.3296692188e+05 2.8137400053e+05 2.8140635253e+05 1 0 0 1 0 0 0 0
46 3.3035304966e+07 2.3955702435e+07 2.3972369010e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.3756596612e+07 5.0616877137e+07 3.3032129397e+07 3.3074500052e+07 1.1602094576e+00 1.1703081474e+00 1.1705587366e+00 1.1714817590e+00 3.7705370839e+05 1.6777216000e+07 nan 7.2057594038e+16 -2.8147497671e+14 1.8146139062e+05 1.9370917188e+05 3.7741006832e+05 3.7733734116e+05 0 0 0 1 0 0 0 0
47 4.4825662629e+07 3.2951317750e+07 3.2943635794e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.2970014602e+07 1.1804050620e+08 4.4822983199e+07 4.4732122674e+07 1.1409048428e+00 1.1597819748e+00 1.1599939161e+00 1.1600700864e+00 1.8730169351e+05 1.6777216000e+07 nan 7.2057594038e+16 -2.8147497671e+14 1.1406121094e+05 1.6642885938e+05 1.8741323416e+05 1.8739317938e+05 0 0 0 1 0 0 0 0
48 2.8922609678e+07 4.1704288480e+07 4.1664371869e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3862778139e+07 8.2887263232e+07 2.8908862218e+07 2.8738061551e+07 1.1280727297e+00 1.1423994316e+00 1.1431380404e+00 1.1555764938e+00 1.6988867893e+05 -1.6777216000e+07 nan 7.2057594038e+16 -2.8147497671e+14 1.4058553125e+05 4.8350553125e+05 1.6989265980e+05 1.6991750373e+05 1 0 0 1 0 0 0 0
49 2.1072034205e+07 3.3052352661e+07 3.3218705456e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 7.8410421148e+07 4.7740445803e+07 2.0945806006e+07 1.7999287598e+07 1.1204609942e+00 1.1297924388e+00 1.1307760587e+00 1.1346447041e+00 1.5547625329e+05 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 4.4011659375e+05 2.4457101562e+05 1.5548095830e+05 1.5613075107e+05 1 0 0 1 0 0 0 0
50 2.4671821064e+07 2.5468634204e+07 2.4733399490e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7842416649e+07 2.6420682139e+07 2.5253611162e+07 4.4327790875e+07 1.1183562129e+00 1.1229600325e+00 1.1246409851e+00 1.1257464087e+00 6.7265168002e+04 1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 4.1101171875e+05 2.4919217188e+05 6.7323786660e+04 7.4831415191e+04 0 0 0 1 0 0 0 0
51 2.2410394265e+07 2.2754575862e+07 2.3497180160e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.4998354777e+07 2.3434595970e+07 2.0733603465e+07 1.3444662328e+07 1.1160367781e+00 1.1185961145e+00 1.1212938677e+00 1.1220983414e+00 4.3598917879e+04 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 4.1733481250e+05 4.2890053125e+05 4.4230600809e+04 9.9938030921e+04 0 0 0 0 0 0 0 0
52 2.1068901370e+07 2.4611837082e+07 2.2078259945e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8763011946e+07 2.7743332518e+07 2.2792224268e+07 2.1338427050e+07 1.1130489217e+00 1.1171474431e+00 1.1178720141e+00 1.1195985938e+00 6.5768236211e+04 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 9.5799320312e+04 2.0094067188e+05 7.0957506269e+04 8.5970658363e+04 1 0 0 0 0 0 0 0
53 2.6061335512e+07 2.0832144862e+07 2.1982245565e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3526054824e+07 2.2988474416e+07 2.6452908848e+07 7.5602432934e+07 1.1049837529e+00 1.1154054222e+00 1.1165044524e+00 1.1169135465e+00 7.0368813654e+04 -1.6777216000e+07 nan 7.2057594038e+16 1.1258999068e+15 9.1982335938e+04 1.0035264844e+05 6.3535748492e+04 2.3000362727e+04 1 0 0 0 0 0 0 0
