matrix=data/matrices/bcsstk14.mtx n=1806 seed=19
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
19 4.3994608085e+07 4.3994460065e+07 4.3994052783e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3998041543e+07 4.3980857554e+07 4.3994608085e+07 4.3994608085e+07 3.3194931931e-01 3.3194780500e-01 3.3194250028e-01 3.3195119503e-01 2.1811911942e+06 1.6777216000e+07 nan 6.0817408000e+07 2.9527900160e+09 2.1812660000e+06 2.1804130000e+06 2.1811911942e+06 2.1811911942e+06 0 0 0 0 0 0 0 0
20 4.3286334022e+07 4.3286090802e+07 4.3285397787e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3290285863e+07 4.3276393787e+07 4.3286334022e+07 4.3286334022e+07 3.0505786087e-01 3.0505661964e-01 3.0504923323e-01 3.0505938101e-01 2.2489180430e+06 -1.6777216000e+07 nan 5.7671680000e+07 3.3554432000e+09 2.2488885000e+06 2.2481620000e+06 2.2489180430e+06 2.2489180430e+06 1 0 0 0 0 0 0 0
21 4.7486585688e+07 4.7486030159e+07 4.7485538351e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7492216893e+07 4.7476297633e+07 4.7486585688e+07 4.7486585688e+07 2.8010914853e-01 2.8010832937e-01 2.8009936031e-01 2.8011133864e-01 2.4652901006e+06 -1.6777216000e+07 nan 6.1865984000e+07 4.0265318400e+09 2.4652040000e+06 2.4644920000e+06 2.4652901006e+06 2.4652901006e+06 1 0 0 0 0 0 0 0
22 4.8895258895e+07 4.8896147842e+07 4.8895044357e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8896707809e+07 4.8881245955e+07 4.8895258895e+07 4.8895258895e+07 2.5804089183e-01 2.5804010636e-01 2.5803347605e-01 2.5804145211e-01 2.7678283116e+06 -1.6777216000e+07 nan 7.3400320000e+07 4.2949672960e+09 2.7682070000e+06 2.7667900000e+06 2.7678283116e+06 2.7678283116e+06 1 0 0 0 0 0 0 0
23 4.9907961384e+07 4.9908455549e+07 4.9907772468e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9910730627e+07 4.9877675335e+07 4.9907961384e+07 4.9907961384e+07 2.4609875678e-01 2.4609808052e-01 2.4609739938e-01 2.4609943186e-01 3.1606957989e+06 1.6777216000e+07 nan 9.0177536000e+07 3.7580963840e+09 3.1616485000e+06 3.1593410000e+06 3.1606957989e+06 3.1606957989e+06 0 0 0 0 0 0 0 0
24 5.5171995736e+07 5.5172392020e+07 5.5171560031e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5175552003e+07 5.5141290950e+07 5.5171995736e+07 5.5171995736e+07 2.4988601752e-01 2.4988604614e-01 2.4989409622e-01 2.4988853058e-01 3.2160916816e+06 1.6777216000e+07 nan 1.1324620800e+08 1.7448304640e+09 3.2169485000e+06 3.2147905000e+06 3.2160916816e+06 3.2160916816e+06 0 0 0 0 0 0 0 0
25 5.3981590326e+07 5.3981836515e+07 5.3980936449e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3985118397e+07 5.3961563985e+07 5.3981590326e+07 5.3981590326e+07 2.7529113224e-01 2.7529227213e-01 2.7530983054e-01 2.7529705884e-01 3.7027775340e+06 -1.6777216000e+07 nan 1.2792627200e+08 1.3421772800e+09 3.7035580000e+06 3.7013610000e+06 3.7027775340e+06 3.7027775340e+06 1 0 0 0 0 0 0 0
26 5.0919987968e+07 5.0920254256e+07 5.0919365969e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0923454067e+07 5.0895782493e+07 5.0919987968e+07 5.0919987968e+07 3.1764141176e-01 3.1764373612e-01 3.1766898267e-01 3.1765071238e-01 3.4185186205e+06 -1.6777216000e+07 nan 1.0905190400e+08 8.7241523200e+08 3.4190920000e+06 3.4173205000e+06 3.4185186205e+06 3.4185186205e+06 1 0 0 0 0 0 0 0
27 5.4336096918e+07 5.4336300331e+07 5.4335583989e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4339738644e+07 5.4312542367e+07 5.4336096918e+07 5.4336096918e+07 3.6597661446e-01 3.6597982842e-01 3.6601120028e-01 3.6598932307e-01 3.5742053533e+06 1.6777216000e+07 nan 1.0066329600e+08 5.3687091200e+08 3.5747235000e+06 3.5729470000e+06 3.5742053533e+06 3.5742053533e+06 0 0 0 0 0 0 0 0
28 4.7978477726e+07 4.7978669049e+07 4.7978042417e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 4.7980946115e+07 4.7961607190e+07 4.7978477726e+07 4.7978477726e+07 4.1149253746e-01 4.1149649722e-01 4.1153110030e-01 4.1150848751e-01 3.3260708132e+06 1.6777216000e+07 nan 1.1114905600e+08 4.0265318400e+08 3.3264915000e+06 3.3249025000e+06 3.3260708132e+06 3.3260708132e+06 0 0 0 0 0 0 0 0
29 4.6698281494e+07 4.6698458457e+07 4.6697775844e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6700642749e+07 4.6677829099e+07 4.6698281494e+07 4.6698281494e+07 4.4755655086e-01 4.4756114232e-01 4.4759745402e-01 4.4757547946e-01 2.7264703100e+06 -1.6777216000e+07 nan 1.0695475200e+08 3.6909875200e+08 2.7268115000e+06 2.7255245000e+06 2.7264703100e+06 2.7264703100e+06 1 0 0 0 0 0 0 0
30 4.1146033374e+07 4.1146361833e+07 4.1145776307e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1147841104e+07 4.1128213186e+07 4.1146033374e+07 4.1146033374e+07 4.7497452836e-01 4.7497975966e-01 4.7501600034e-01 4.7499531904e-01 3.0776152146e+06 -1.6777216000e+07 nan 1.1744051200e+08 3.3554432000e+08 3.0779565000e+06 3.0765805000e+06 3.0776152146e+06 3.0776152146e+06 1 0 0 0 0 0 0 0
31 3.5456250497e+07 3.5456584836e+07 3.5456221435e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5457822644e+07 3.5440860540e+07 3.5456250497e+07 3.5456250497e+07 4.9195338408e-01 4.9195909916e-01 4.9199382604e-01 4.9197511678e-01 2.6183666955e+06 1.6777216000e+07 nan 1.3841203200e+08 3.6909875200e+08 2.6186335000e+06 2.6174930000e+06 2.6183666955e+06 2.6183666955e+06 0 0 0 0 0 0 0 0
32 3.5530916167e+07 3.5531368142e+07 3.5531079166e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5532359707e+07 3.5521237483e+07 3.5530916167e+07 3.5530916167e+07 4.9931481328e-01 4.9932090714e-01 4.9935368818e-01 4.9933718281e-01 1.9786685226e+06 1.6777216000e+07 nan 1.8874368000e+08 3.6909875200e+08 1.9788360000e+06 1.9780512500e+06 1.9786685226e+06 1.9786685226e+06 0 0 0 0 0 0 0 0
33 2.8323564845e+07 2.8323920261e+07 2.8323816010e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8324595514e+07 2.8312158808e+07 2.8323564845e+07 2.8323564845e+07 4.9872654391e-01 4.9873287821e-01 4.9876348198e-01 4.9874954106e-01 1.6477888044e+06 -1.6777216000e+07 nan 2.5165824000e+08 3.8587596800e+08 1.6479127500e+06 1.6473792500e+06 1.6477888044e+06 1.6477888044e+06 1 0 0 0 0 0 0 0
34 2.8391550534e+07 2.8391913208e+07 2.8391793843e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8391841116e+07 2.8368838043e+07 2.8391550534e+07 2.8391550534e+07 4.9046651093e-01 4.9047291945e-01 4.9050131095e-01 4.9049199754e-01 1.2533092453e+06 1.6777216000e+07 nan 4.1943040000e+08 3.8587596800e+08 1.2533880000e+06 1.2533535000e+06 1.2533092453e+06 1.2533092453e+06 0 0 0 0 0 0 0 0
35 2.5702923389e+07 2.5703081135e+07 2.5702814819e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5701812193e+07 2.5661005552e+07 2.5702923389e+07 2.5702923389e+07 4.7610349032e-01 4.7610976014e-01 4.7613641951e-01 4.7614144434e-01 1.0777778357e+06 -1.6777216000e+07 nan 5.3687091200e+08 3.3554432000e+08 1.0778537500e+06 1.0789815000e+06 1.0777778357e+06 1.0777778357e+06 1 0 0 0 0 0 0 0
36 2.4186192936e+07 2.4185532548e+07 2.4184342150e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4183050405e+07 2.4106560415e+07 2.4186192936e+07 2.4186192936e+07 4.5618778278e-01 4.5619359133e-01 4.5621979707e-01 4.5629101759e-01 8.7430795208e+05 -1.6777216000e+07 nan 7.3819750400e+08 3.0198988800e+08 8.7442118750e+05 8.7901975000e+05 8.7430795208e+05 8.7430795208e+05 1 0 0 0 0 0 0 0
37 2.1755177999e+07 2.1753344283e+07 2.1750868437e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1750252132e+07 2.1559849966e+07 2.1755177999e+07 2.1755177999e+07 4.3349016078e-01 4.3349477329e-01 4.3352409347e-01 4.3381080205e-01 8.0946899268e+05 1.6777216000e+07 nan 9.7307852800e+08 3.0198988800e+08 8.0975993750e+05 8.2554131250e+05 8.0946899268e+05 8.0946899268e+05 0 0 0 0 0 0 0 0
38 2.0892037858e+07 2.0890892208e+07 2.0889347010e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0890261775e+07 2.0700663686e+07 2.0892037858e+07 2.0892037858e+07 4.0875351286e-01 4.0875530721e-01 4.0879717529e-01 4.0962028362e-01 7.6800260806e+05 1.6777216000e+07 nan 1.0066329600e+09 3.0198988800e+08 7.6870575000e+05 8.0673525000e+05 7.6800260806e+05 7.6800260806e+05 0 0 0 0 0 0 0 0
39 1.6742234779e+07 1.6749396435e+07 1.6751409152e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6729211322e+07 1.6399393728e+07 1.6742234779e+07 1.6742234779e+07 3.8448577639e-01 3.8448130377e-01 3.8455779552e-01 3.8649517962e-01 6.0799017590e+05 -1.6777216000e+07 nan 2.6843545600e+09 4.0265318400e+08 6.0972137500e+05 6.8895375000e+05 6.0799017590e+05 6.0799017590e+05 1 0 0 0 0 0 0 0
40 1.6435904532e+07 1.6447107900e+07 1.6451044393e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6425628012e+07 1.6418304950e+07 1.6435904532e+07 1.6435904532e+07 3.6181658450e-01 3.6179456756e-01 3.6197909606e-01 3.6548415905e-01 4.8962821245e+05 -1.6777216000e+07 nan 4.8318382080e+09 4.8653926400e+08 4.9417003125e+05 6.2223262500e+05 4.8962821246e+05 4.8962821246e+05 1 0 0 0 0 0 0 0
41 1.4272206059e+07 1.4288624036e+07 1.4290920520e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4236555296e+07 1.4474111882e+07 1.4272206059e+07 1.4272206059e+07 3.3711942095e-01 3.3707137585e-01 3.3745178904e-01 3.4157621314e-01 4.1826856693e+05 1.6777216000e+07 nan 1.1811160064e+10 4.6976204800e+08 4.2524196875e+05 4.6891625000e+05 4.1826856694e+05 4.1826856694e+05 0 0 0 0 0 0 0 0
42 1.4002429945e+07 1.3988481672e+07 1.3988625594e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4054989357e+07 1.4716444064e+07 1.4002429945e+07 1.4002429945e+07 3.1269385664e-01 3.1266015152e-01 3.1300664713e-01 3.1533180855e-01 4.5443818894e+05 1.6777216000e+07 nan 1.2884901888e+10 3.6909875200e+08 4.5826746875e+05 4.0188968750e+05 4.5443818894e+05 4.5443818894e+05 0 0 0 0 0 0 0 0
43 1.3145010063e+07 1.3128169466e+07 1.3122794563e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3162706152e+07 1.3287090659e+07 1.3145010063e+07 1.3145010064e+07 2.8923410556e-01 2.8922456678e-01 2.8950609172e-01 2.9116436295e-01 3.3902243410e+05 -1.6777216000e+07 nan 1.0737418240e+10 5.0331648000e+08 3.3867062500e+05 3.1059934375e+05 3.3902243410e+05 3.3902243410e+05 1 0 0 0 0 0 0 0
44 1.2826437280e+07 1.2814364640e+07 1.2803670800e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2782796380e+07 1.2368259788e+07 1.2826437280e+07 1.2826437280e+07 2.6309235327e-01 2.6310798261e-01 2.6332905973e-01 2.6510552693e-01 2.7729335324e+05 1.6777216000e+07 nan 8.5899345920e+09 5.0331648000e+08 2.7525137500e+05 2.6621731250e+05 2.7729335323e+05 2.7729335323e+05 0 0 0 0 0 0 0 0
45 1.0940561421e+07 1.0940362327e+07 1.0938568734e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0925167671e+07 1.1049523138e+07 1.0940561421e+07 1.0940561421e+07 2.3737003068e-01 2.3741772329e-01 2.3771887744e-01 2.4078565696e-01 2.3418030778e+05 -1.6777216000e+07 nan 8.5899345920e+09 5.7042534400e+08 2.3616721875e+05 2.6791162500e+05 2.3418030778e+05 2.3418030778e+05 1 0 0 0 0 0 0 0
46 1.2612580389e+07 1.2613809399e+07 1.2612217873e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2587092639e+07 1.2366436553e+07 1.2612580389e+07 1.2612580389e+07 2.1153496283e-01 2.1162961957e-01 2.1211105372e-01 2.1600757693e-01 2.3040114317e+05 -1.6777216000e+07 nan 1.1811160064e+10 4.3620761600e+08 2.3553887500e+05 2.6855181250e+05 2.3040114317e+05 2.3040114317e+05 1 0 0 0 0 0 0 0
47 1.1815421339e+07 1.1770729940e+07 1.1733913010e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1619248179e+07 1.1271477559e+07 1.1815421339e+07 1.1815421339e+07 1.8254501107e-01 1.8278093560e-01 1.8379638073e-01 1.8875438115e-01 1.9156591910e+05 1.6777216000e+07 nan 2.5769803776e+10 4.8653926400e+08 2.0066196875e+05 2.1487820312e+05 1.9156591910e+05 1.9156591910e+05 0 0 0 0 0 0 0 0
48 1.1642575744e+07 1.1252768009e+07 1.0979585286e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0448985113e+07 1.0437829655e+07 1.1642575744e+07 1.1642575744e+07 1.5629554025e-01 1.5717471956e-01 1.5984794679e-01 1.6459341629e-01 1.7074082900e+05 1.6777216000e+07 nan 6.4424509440e+10 5.7042534400e+08 2.1283571875e+05 2.4462692188e+05 1.7074082900e+05 1.7074082900e+05 0 0 0 0 0 0 0 0
49 1.1291692905e+07 9.7726311123e+06 9.5529214106e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.8145493545e+06 1.0648742956e+07 1.1291692905e+07 1.1291692905e+07 1.3413752159e-01 1.3708241934e-01 1.4054632417e-01 1.4242325884e-01 1.5115709233e+05 -1.6777216000e+07 nan 1.3743895347e+11 4.0265318400e+08 2.5405489062e+05 2.0473237500e+05 1.5115709233e+05 1.5115709233e+05 1 0 0 0 0 0 0 0
50 1.0764969271e+07 1.0544948948e+07 1.0945623704e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1333465465e+07 1.1617399820e+07 1.0764969271e+07 1.0764969271e+07 1.1802594327e-01 1.2227983925e-01 1.2347794152e-01 1.2379002100e-01 1.4272169939e+05 1.6777216000e+07 nan 1.7179869184e+11 5.3687091200e+08 2.0902003125e+05 1.5764251562e+05 1.4272169939e+05 1.4272169939e+05 0 0 0 0 0 0 0 0
51 9.4068540314e+06 1.0647996925e+07 1.0748970484e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0818453335e+07 1.0871916746e+07 9.4068540318e+06 9.4068540323e+06 1.0992344490e-01 1.1211787778e-01 1.1227792248e-01 1.1230734148e-01 1.3844703400e+05 -1.6777216000e+07 nan 2.4051816858e+11 4.3620761600e+08 1.5609698438e+05 1.4324993750e+05 1.3844703400e+05 1.3844703400e+05 1 0 0 0 0 0 0 0
52 9.1234304688e+06 9.9161571416e+06 9.9260401443e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.9333531557e+06 9.9323802567e+06 9.1234304694e+06 9.1234304699e+06 1.0980463190e-01 1.0916881555e-01 1.0919367855e-01 1.0918482559e-01 1.5563303855e+05 -1.6777216000e+07 nan 2.7487790694e+11 5.0331648000e+08 1.4047760938e+05 1.3811081250e+05 1.5563303855e+05 1.5563303855e+05 1 0 0 0 0 0 0 0
53 8.6181820655e+06 8.9100338934e+06 8.9124188108e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9124743430e+06 8.8933583508e+06 8.6181820653e+06 8.6181820647e+06 1.1498274073e-01 1.1333759470e-01 1.1335075484e-01 1.1332002506e-01 1.6261473975e+05 1.6777216000e+07 nan 3.4359738368e+11 3.8587596800e+08 1.1821134375e+05 1.1810800000e+05 1.6261473975e+05 1.6261473975e+05 0 0 0 0 0 0 0 0
