matrix=data/matrices/nos2.mtx n=957 seed=38
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.2257527577e+09 3.2257257098e+09 3.2257231534e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2271619325e+09 3.2121249581e+09 3.2257527577e+09 3.2257527577e+09 3.4556225416e+00 3.4556226005e+00 3.4556226127e+00 3.4556108490e+00 3.4555980802e+00 8.9278700586e+08 1.6777216000e+07 1.6777216000e+07 1.1408506880e+09 3.8654705664e+10 8.9281945600e+08 8.9263564800e+08 8.9278700586e+08 8.9278700586e+08 1.1451932678e+09 1.1452344320e+09 1.1449692160e+09 0 0 0 0 0 0 0 0
11 4.7221995287e+09 4.7221679203e+09 4.7221746727e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7224808475e+09 4.7119790071e+09 4.7221995287e+09 4.7221995287e+09 3.2150158157e+00 3.2150161509e+00 3.2150160742e+00 3.2150086646e+00 3.2149992857e+00 3.3205358798e+08 1.0000000000e+00 1.6777216000e+07 3.0198988800e+08 3.0064771072e+10 3.3206656000e+08 3.3196902400e+08 3.3205358798e+08 3.3205358798e+08 1.0417753823e+09 1.0418119680e+09 1.0415201280e+09 1 0 0 0 0 0 0 0
12 5.0761384643e+09 5.0761238171e+09 5.0761305319e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0763763718e+09 5.0719385911e+09 5.0761384643e+09 5.0761384643e+09 3.1096622426e+00 3.1096623727e+00 3.1096622722e+00 3.1096578256e+00 3.1096391290e+00 5.3927705345e+08 1.6777216000e+07 1.6777216000e+07 6.0397977600e+08 2.7917287424e+10 5.3929420800e+08 5.3918566400e+08 5.3927705345e+08 5.3927705345e+08 7.0538955650e+08 7.0540851200e+08 7.0524620800e+08 0 0 0 0 0 0 0 0
13 2.6381473294e+09 2.6381222965e+09 2.6381286524e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6386672818e+09 2.6320452365e+09 2.6381473294e+09 2.6381473294e+09 2.9669512264e+00 2.9669514058e+00 2.9669512573e+00 2.9669520954e+00 2.9669264347e+00 2.0419540745e+08 1.0000000000e+00 1.0485760000e+06 5.8720256000e+07 1.9327352832e+10 2.0419987200e+08 2.0413817600e+08 2.0419540745e+08 2.0419540745e+08 6.2783600557e+08 6.2784665600e+08 6.2767462400e+08 1 0 0 0 0 0 0 0
14 3.6445903784e+09 3.6445634353e+09 3.6445667538e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6449442932e+09 3.6390705825e+09 3.6445903784e+09 3.6445903784e+09 2.8536269368e+00 2.8536275504e+00 2.8536274519e+00 2.8536332831e+00 2.8536013926e+00 4.1290533357e+08 1.0000000000e+00 1.6777216000e+07 4.2991616000e+07 1.2884901888e+10 4.1291110400e+08 4.1283942400e+08 4.1290533357e+08 4.1290533357e+08 5.3529463570e+08 5.3529856000e+08 5.3518976000e+08 1 0 0 0 0 0 0 0
15 3.6344387930e+09 3.6344229555e+09 3.6344243168e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6344267371e+09 3.6322575774e+09 3.6344387930e+09 3.6344387930e+09 2.7880319286e+00 2.7880322459e+00 2.7880323485e+00 2.7880397627e+00 2.7880080282e+00 1.6232649485e+08 1.6777216000e+07 1.6777216000e+07 3.5651584000e+07 1.0737418240e+10 1.6232614400e+08 1.6228217600e+08 1.6232649485e+08 1.6232649485e+08 3.6757198385e+08 3.6757043200e+08 3.6748057600e+08 0 0 0 0 0 0 0 0
16 1.9125881552e+09 1.9125700713e+09 1.9125720834e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9128969385e+09 1.9086249366e+09 1.9125881552e+09 1.9125881552e+09 2.6653591138e+00 2.6653596801e+00 2.6653596448e+00 2.6653730071e+00 2.6653202038e+00 2.0535319616e+08 1.0000000000e+00 1.6777216000e+07 5.1118080000e+06 8.5899345920e+09 2.0535168000e+08 2.0531040000e+08 2.0535319616e+08 2.0535319616e+08 3.7494061105e+08 3.7493657600e+08 3.7485926400e+08 1 0 0 0 0 0 0 0
17 2.9186805678e+09 2.9186584147e+09 2.9186587914e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9190427361e+09 2.9138310173e+09 2.9186805678e+09 2.9186805678e+09 2.5789819695e+00 2.5789827800e+00 2.5789827721e+00 2.5789991818e+00 2.5789460533e+00 1.6285833197e+08 1.0000000000e+00 1.6777216000e+07 4.9807360000e+06 8.5899345920e+09 1.6285638400e+08 1.6282726400e+08 1.6285833197e+08 1.6285833197e+08 2.8887696494e+08 2.8887270400e+08 2.8881766400e+08 1 0 0 0 0 0 0 0
18 2.9987876469e+09 2.9987728194e+09 2.9987720861e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9989478915e+09 2.9981969342e+09 2.9987876469e+09 2.9987876469e+09 2.5069210218e+00 2.5069217118e+00 2.5069218309e+00 2.5069373705e+00 2.5068811810e+00 1.2717701415e+08 1.0000000000e+00 1.0000000000e+00 2.6542080000e+06 8.5899345920e+09 1.2717433600e+08 1.2714752000e+08 1.2717701415e+08 1.2717701415e+08 2.7557343684e+08 2.7556812800e+08 2.7551411200e+08 1 1 0 0 0 0 0 0
19 1.7142209548e+09 1.7142008073e+09 1.7142049765e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7145625264e+09 1.7111115416e+09 1.7142209548e+09 1.7142209548e+09 2.3729367645e+00 2.3729382927e+00 2.3729383045e+00 2.3729561264e+00 2.3728715977e+00 1.4529187861e+08 1.0000000000e+00 1.6777216000e+07 1.0977280000e+06 4.8318382080e+09 1.4528915200e+08 1.4526732800e+08 1.4529187861e+08 1.4529187861e+08 2.8269241904e+08 2.8268774400e+08 2.8264345600e+08 1 0 0 0 0 0 0 0
20 2.4817628650e+09 2.4817401616e+09 2.4817394971e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.4821209258e+09 2.4780351273e+09 2.4817628650e+09 2.4817628650e+09 2.3164870187e+00 2.3164886272e+00 2.3164886063e+00 2.3165036272e+00 2.3164241476e+00 1.2942726410e+08 1.0000000000e+00 1.6777216000e+07 3.3587200000e+05 4.2949672960e+09 1.2942598400e+08 1.2942374400e+08 1.2942726410e+08 1.2942726410e+08 2.0133379886e+08 2.0133228800e+08 2.0131590400e+08 1 0 0 0 0 0 0 0
21 2.5202532856e+09 2.5202433088e+09 2.5202472353e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.5203823667e+09 2.5183713339e+09 2.5202532856e+09 2.5202532856e+09 2.2400767889e+00 2.2400782000e+00 2.2400780401e+00 2.2400882994e+00 2.2400000423e+00 8.2046466605e+07 1.0000000000e+00 1.0000000000e+00 4.9356800000e+05 2.6843545600e+09 8.2045696000e+07 8.2026560000e+07 8.2046466605e+07 8.2046466605e+07 1.8187287327e+08 1.8187244800e+08 1.8184076800e+08 1 1 0 0 0 0 0 0
22 1.3791750355e+09 1.3791622305e+09 1.3791644728e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.3794095993e+09 1.3762431174e+09 1.3791750355e+09 1.3791750355e+09 2.1594787070e+00 2.1594807905e+00 2.1594803492e+00 2.1594857560e+00 2.1593786674e+00 8.9514671723e+07 1.0000000000e+00 1.0000000000e+00 1.0342400000e+05 3.3554432000e+09 8.9515232000e+07 8.9510880000e+07 8.9514671723e+07 8.9514671723e+07 1.5907910632e+08 1.5908083200e+08 1.5906700800e+08 1 1 0 0 0 0 0 0
23 1.9573471192e+09 1.9573255918e+09 1.9573258727e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.9576933577e+09 1.9539515306e+09 1.9573471192e+09 1.9573471192e+09 2.1002569091e+00 2.1002589781e+00 2.1002585337e+00 2.1002525811e+00 2.1001533142e+00 7.2904934979e+07 1.0000000000e+00 1.6777216000e+07 4.1088000000e+04 3.0870077440e+09 7.2906016000e+07 7.2895424000e+07 7.2904934979e+07 7.2904934979e+07 1.5379740541e+08 1.5380083200e+08 1.5378137600e+08 1 0 0 0 0 0 0 0
24 2.3436829122e+09 2.3436717461e+09 2.3436805425e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 2.3437716709e+09 2.3418493645e+09 2.3436829122e+09 2.3436829122e+09 2.0145926252e+00 2.0145944169e+00 2.0145936077e+00 2.0145781004e+00 2.0144714550e+00 8.0234908849e+07 1.0000000000e+00 1.6777216000e+07 4.8128000000e+04 3.0870077440e+09 8.0237312000e+07 8.0229376000e+07 8.0234908849e+07 8.0234908849e+07 1.5851646673e+08 1.5852224000e+08 1.5850534400e+08 1 0 0 0 0 0 0 0
25 1.1310313636e+09 1.1310191867e+09 1.1310222854e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.1313119460e+09 1.1293197596e+09 1.1310313636e+09 1.1310313636e+09 1.9405988070e+00 1.9406007428e+00 1.9405995158e+00 1.9405737526e+00 1.9404543647e+00 7.8549619577e+07 1.0000000000e+00 1.0000000000e+00 9.6640000000e+03 3.8923141120e+09 7.8553184000e+07 7.8549952000e+07 7.8549619577e+07 7.8549619577e+07 1.3734165655e+08 1.3734873600e+08 1.3733824000e+08 1 1 0 0 0 0 0 0
26 1.7491166320e+09 1.7491022465e+09 1.7491047610e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.7495024712e+09 1.7453143551e+09 1.7491166320e+09 1.7491166320e+09 1.8961283916e+00 1.8961302125e+00 1.8961290859e+00 1.8960909006e+00 1.8959851464e+00 5.7255943966e+07 1.0000000000e+00 1.0000000000e+00 8.6080000000e+03 3.6238786560e+09 5.7259296000e+07 5.7255104000e+07 5.7255943966e+07 5.7255943966e+07 1.1206984375e+08 1.1207734400e+08 1.1206560000e+08 1 1 0 0 0 0 0 0
27 1.8911703393e+09 1.8911612499e+09 1.8911667731e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.8912916232e+09 1.8902495482e+09 1.8911703393e+09 1.8911703393e+09 1.8226606992e+00 1.8226625985e+00 1.8226614116e+00 1.8226105030e+00 1.8225015093e+00 5.7598138590e+07 1.0000000000e+00 1.6777216000e+07 3.6360000000e+03 2.9527900160e+09 5.7602464000e+07 5.7593904000e+07 5.7598138590e+07 5.7598138590e+07 1.1539918122e+08 1.1540864000e+08 1.1539280000e+08 1 0 0 0 0 0 0 0
28 9.6270850202e+08 9.6269824091e+08 9.6269934734e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 9.6297420047e+08 9.6103577838e+08 9.6270850202e+08 9.6270850202e+08 1.7732032614e+00 1.7732052106e+00 1.7732038130e+00 1.7731425285e+00 1.7730312057e+00 5.2318669520e+07 1.0000000000e+00 1.6777216000e+07 4.0120000000e+03 2.0803747840e+09 5.2323616000e+07 5.2327472000e+07 5.2318669520e+07 5.2318669520e+07 8.8365049973e+07 8.8373792000e+07 8.8369920000e+07 1 0 0 0 0 0 0 0
29 1.3409456082e+09 1.3409354639e+09 1.3409354639e+09 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.3412332296e+09 1.3388176320e+09 1.3409456082e+09 1.3409456082e+09 1.7383917610e+00 1.7383932006e+00 1.7383918432e+00 1.7383219014e+00 1.7382245280e+00 3.9590144314e+07 1.0000000000e+00 1.0000000000e+00 2.0120000000e+03 1.6777216000e+09 3.9594304000e+07 3.9587296000e+07 3.9590144314e+07 3.9590144314e+07 7.7525261087e+07 7.7533856000e+07 7.7521952000e+07 1 1 0 0 0 0 0 0
30 1.5199563737e+09 1.5199515126e+09 1.5199547678e+09 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.5201676088e+09 1.5192415243e+09 1.5199563737e+09 1.5199563737e+09 1.6880434455e+00 1.6880449606e+00 1.6880435889e+00 1.6879654987e+00 1.6878683072e+00 3.7215167220e+07 1.0000000000e+00 1.0000000000e+00 2.1040000000e+03 1.1408506880e+09 3.7219536000e+07 3.7215952000e+07 3.7215167220e+07 3.7215167220e+07 6.9026440177e+07 6.9034688000e+07 6.9026400000e+07 1 1 0 0 0 0 0 0
31 8.0690147598e+08 8.0689788336e+08 8.0689818143e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.0709569746e+08 8.0543742934e+08 8.0690147598e+08 8.0690147598e+08 1.6536947120e+00 1.6536964692e+00 1.6536950143e+00 1.6536084282e+00 1.6535110464e+00 3.0174359463e+07 1.0000000000e+00 1.6777216000e+07 2.7720000000e+03 9.0596966400e+08 3.0178192000e+07 3.0179648000e+07 3.0174359463e+07 3.0174359463e+07 5.4003025439e+07 5.4009728000e+07 5.4006432000e+07 1 0 0 0 0 0 0 0
32 1.1050796751e+09 1.1050703251e+09 1.1050718797e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.1052607832e+09 1.1028387799e+09 1.1050796751e+09 1.1050796751e+09 1.6248328132e+00 1.6248341244e+00 1.6248326886e+00 1.6247416956e+00 1.6246574805e+00 2.5584110276e+07 1.0000000000e+00 1.6777216000e+07 2.9800000000e+03 6.3753420800e+08 2.5587224000e+07 2.5581280000e+07 2.5584110276e+07 2.5584110276e+07 5.1061786756e+07 5.1067872000e+07 5.1058800000e+07 1 0 0 0 0 0 0 0
33 1.2929327355e+09 1.2929268959e+09 1.2929321577e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.2930434493e+09 1.2920634996e+09 1.2929327355e+09 1.2929327355e+09 1.5800914393e+00 1.5800924545e+00 1.5800909258e+00 1.5799974781e+00 1.5799138511e+00 2.5694465939e+07 1.0000000000e+00 1.0000000000e+00 2.8520000000e+03 5.3687091200e+08 2.5697496000e+07 2.5692464000e+07 2.5694465939e+07 2.5694465939e+07 4.9483423975e+07 4.9488832000e+07 4.9480848000e+07 1 1 0 0 0 0 0 0
34 6.8191578886e+08 6.8190603230e+08 6.8190651099e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.8208720273e+08 6.8064133528e+08 6.8191578886e+08 6.8191578886e+08 1.5532276941e+00 1.5532290482e+00 1.5532274034e+00 1.5531282956e+00 1.5530473743e+00 2.1110178068e+07 1.0000000000e+00 1.0000000000e+00 5.8880000000e+03 4.6976204800e+08 2.1112400000e+07 2.1115040000e+07 2.1110178068e+07 2.1110178068e+07 3.7558046126e+07 3.7561536000e+07 3.7560128000e+07 1 1 0 0 0 0 0 0
35 9.0780101436e+08 9.0778597427e+08 9.0778866162e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 9.0798689792e+08 9.0585314806e+08 9.0780101436e+08 9.0780101436e+08 1.5247941380e+00 1.5247955428e+00 1.5247939383e+00 1.5246935943e+00 1.5246223007e+00 1.8132167859e+07 1.0000000000e+00 1.6777216000e+07 4.1600000000e+03 3.8587596800e+08 1.8133592000e+07 1.8125888000e+07 1.8132167859e+07 1.8132167859e+07 3.9338702613e+07 3.9341440000e+07 3.9330528000e+07 1 0 0 0 0 0 0 0
36 1.1988374491e+09 1.1988342971e+09 1.1988384816e+09 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.1989548390e+09 1.1975454089e+09 1.1988374491e+09 1.1988374491e+09 1.4867365404e+00 1.4867375874e+00 1.4867359320e+00 1.4866395188e+00 1.4865745863e+00 1.8725672493e+07 1.0000000000e+00 1.6777216000e+07 3.8960000000e+03 4.1943040000e+08 1.8726856000e+07 1.8727168000e+07 1.8725672493e+07 1.8725672493e+07 3.5801155180e+07 3.5802832000e+07 3.5799488000e+07 1 0 0 0 0 0 0 0
37 5.5819197771e+08 5.5819331497e+08 5.5819426908e+08 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.5826800729e+08 5.5763740954e+08 5.5819197771e+08 5.5819197771e+08 1.4632815842e+00 1.4632825529e+00 1.4632808153e+00 1.4631825526e+00 1.4631177068e+00 1.9745351223e+07 1.0000000000e+00 1.0000000000e+00 2.6920000000e+03 4.1943040000e+08 1.9746016000e+07 1.9743872000e+07 1.9745351223e+07 1.9745351223e+07 3.3323606041e+07 3.3324264000e+07 3.3321464000e+07 1 1 0 0 0 0 0 0
38 8.4908238805e+08 8.4907328755e+08 8.4907980277e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 8.4919896981e+08 8.4720787922e+08 8.4908238805e+08 8.4908238805e+08 1.4390950887e+00 1.4390964340e+00 1.4390946186e+00 1.4389985308e+00 1.4389438372e+00 1.1754624741e+07 1.0000000000e+00 1.0000000000e+00 2.9000000000e+03 3.0198988800e+08 1.1754690000e+07 1.1753116000e+07 1.1754624741e+07 1.1754624741e+07 2.5829004841e+07 2.5828664000e+07 2.5824424000e+07 1 1 0 0 0 0 0 0
39 9.3235175147e+08 9.3234881093e+08 9.3235570239e+08 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 9.3238160941e+08 9.3170211343e+08 9.3235175147e+08 9.3235175147e+08 1.4089612048e+00 1.4089629146e+00 1.4089608939e+00 1.4088719565e+00 1.4088154778e+00 1.6358085606e+07 1.0000000000e+00 1.6777216000e+07 1.9640000000e+03 2.8521267200e+08 1.6357584000e+07 1.6355178000e+07 1.6358085606e+07 1.6358085606e+07 2.9263221079e+07 2.9261856000e+07 2.9258960000e+07 1 0 0 0 0 0 0 0
40 5.2424701112e+08 5.2424282737e+08 5.2424566203e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.2430477695e+08 5.2378444170e+08 5.2424701112e+08 5.2424701112e+08 1.3902215626e+00 1.3902232381e+00 1.3902210567e+00 1.3901333865e+00 1.3900793218e+00 1.1243424093e+07 1.0000000000e+00 1.6777216000e+07 1.7720000000e+03 2.6843545600e+08 1.1242752000e+07 1.1244882000e+07 1.1243424093e+07 1.1243424093e+07 2.0774062314e+07 2.0772368000e+07 2.0772808000e+07 1 0 0 0 0 0 0 0
41 6.9454806300e+08 6.9453963204e+08 6.9454816578e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.9461017445e+08 6.9311428820e+08 6.9454806300e+08 6.9454806300e+08 1.3687978112e+00 1.3687995744e+00 1.3687973379e+00 1.3687176210e+00 1.3686681479e+00 1.0202167118e+07 1.0000000000e+00 1.0000000000e+00 2.1160000000e+03 2.4326963200e+08 1.0201086000e+07 1.0198820000e+07 1.0202167118e+07 1.0202167118e+07 2.1101930170e+07 2.1099344000e+07 2.1096536000e+07 1 1 0 0 0 0 0 0
42 8.5195897971e+08 8.5195186791e+08 8.5196118423e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.5192912114e+08 8.5130940103e+08 8.5195897971e+08 8.5195897971e+08 1.3456198387e+00 1.3456222703e+00 1.3456199001e+00 1.3455490698e+00 1.3454954166e+00 1.0703010410e+07 1.0000000000e+00 1.0000000000e+00 2.5600000000e+03 1.8454937600e+08 1.0701546000e+07 1.0703168000e+07 1.0703010410e+07 1.0703010410e+07 1.9357165109e+07 1.9354104000e+07 1.9355424000e+07 1 1 0 0 0 0 0 0
43 4.9581170411e+08 4.9579128809e+08 4.9579747333e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 4.9585117944e+08 4.9546075936e+08 4.9581170411e+08 4.9581170411e+08 1.3271962479e+00 1.3271992242e+00 1.3271968098e+00 1.3271283597e+00 1.3270729991e+00 8.5090991581e+06 1.0000000000e+00 1.6777216000e+07 2.5000000000e+03 1.4680064000e+08 8.5075900000e+06 8.5078900000e+06 8.5090991581e+06 8.5090991581e+06 1.7156260373e+07 1.7152840000e+07 1.7153016000e+07 1 0 0 0 0 0 0 0
44 6.5927582494e+08 6.5926737833e+08 6.5927587352e+08 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.5929335867e+08 6.5774390093e+08 6.5927582494e+08 6.5927582494e+08 1.3057521200e+00 1.3057553166e+00 1.3057529321e+00 1.3056952180e+00 1.3056413956e+00 8.8180668182e+06 1.0000000000e+00 1.6777216000e+07 3.4000000000e+03 1.5518924800e+08 8.8161060000e+06 8.8156760000e+06 8.8180668182e+06 8.8180668182e+06 1.8054169212e+07 1.8049832000e+07 1.8049752000e+07 1 0 0 0 0 0 0 0
