matrix=data/matrices/bcsstk03.mtx n=112 seed=33
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 5.5538527425e+08 5.5540284164e+08 5.5539977934e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5570966684e+08 5.5450539013e+08 5.5538527425e+08 5.5538527425e+08 1.9957953525e+00 1.9957942763e+00 1.9956937371e+00 1.9956972026e+00 5.4365865628e+07 -1.6777216000e+07 nan 5.5834574848e+10 6.9793218560e+09 5.4371024000e+07 5.4375072000e+07 5.4365865628e+07 5.4365865628e+07 1 0 0 0 0 0 0 0
11 5.7607096668e+08 5.7605853225e+08 5.7605086766e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7601096239e+08 5.7704843596e+08 5.7607096668e+08 5.7607096668e+08 1.8867542916e+00 1.8867531048e+00 1.8866382225e+00 1.8866130435e+00 6.2827751752e+07 -1.6777216000e+07 nan 5.1539607552e+10 1.3958643712e+10 6.2837552000e+07 6.2842384000e+07 6.2827751752e+07 6.2827751752e+07 1 0 0 0 0 0 0 0
12 4.4114233884e+08 4.4118227732e+08 4.4117803278e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4171816288e+08 4.3840008273e+08 4.4114233884e+08 4.4114233884e+08 1.8090155937e+00 1.8090134197e+00 1.8088821512e+00 1.8088977746e+00 3.8560950668e+07 1.6777216000e+07 nan 8.5899345920e+10 1.5032385536e+10 3.8568272000e+07 3.8571632000e+07 3.8560950668e+07 3.8560950668e+07 0 0 0 0 0 0 0 0
13 4.4269071522e+08 4.4267064367e+08 4.4266557899e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4261335700e+08 4.4459622400e+08 4.4269071522e+08 4.4269071522e+08 1.7775611337e+00 1.7775590377e+00 1.7774256086e+00 1.7774017873e+00 4.2095532691e+07 1.6777216000e+07 nan 4.1231686042e+11 3.4359738368e+10 4.2105472000e+07 4.2109296000e+07 4.2095532691e+07 4.2095532691e+07 0 0 0 0 0 0 0 0
14 5.3750976489e+08 5.3753453385e+08 5.3752954799e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3798387039e+08 5.3619874722e+08 5.3750976489e+08 5.3750976489e+08 1.7318369183e+00 1.7318339093e+00 1.7316744026e+00 1.7316748439e+00 1.0632211513e+07 -1.6777216000e+07 nan 2.0615843021e+11 6.8719476736e+10 1.0635354000e+07 1.0636378000e+07 1.0632211513e+07 1.0632211513e+07 1 0 0 0 0 0 0 0
15 4.9783854070e+08 4.9784693183e+08 4.9784075480e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9813430333e+08 4.9717985288e+08 4.9783854070e+08 4.9783854070e+08 1.7030439328e+00 1.7030409006e+00 1.7028566766e+00 1.7028550070e+00 2.5624218993e+07 -1.6777216000e+07 nan -1.7592186044e+13 6.8719476736e+10 2.5634496000e+07 2.5637992000e+07 2.5624218993e+07 2.5624218993e+07 1 0 1 0 0 0 0 0
16 2.9581685643e+08 2.9577581013e+08 2.9577222342e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9542314562e+08 2.9941573119e+08 2.9581685643e+08 2.9581685643e+08 1.7381752436e+00 1.7381731868e+00 1.7379961326e+00 1.7379582209e+00 3.4168114012e+07 1.6777216000e+07 nan -1.3194139533e+13 8.5899345920e+10 3.4181376000e+07 3.4185776000e+07 3.4168114012e+07 3.4168114012e+07 0 0 1 0 0 0 0 0
17 2.4023547083e+08 2.4029741155e+08 2.4029271076e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4121806595e+08 2.3564281493e+08 2.4023547083e+08 2.4023547083e+08 1.7487361434e+00 1.7487335278e+00 1.7485381187e+00 1.7485621448e+00 1.8337090649e+07 1.6777216000e+07 nan 3.2985348833e+12 6.8719476736e+10 1.8343408000e+07 1.8346416000e+07 1.8337090649e+07 1.8337090649e+07 0 0 0 0 0 0 0 0
18 2.1223756008e+08 2.1211307286e+08 2.1210652238e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1080811410e+08 2.2278723909e+08 2.1223756008e+08 2.1223756008e+08 1.7089016285e+00 1.7089001114e+00 1.7086833197e+00 1.7085895963e+00 5.2781032963e+06 -1.6777216000e+07 nan 2.1990232556e+12 2.0615843021e+11 5.2802320000e+06 5.2818690000e+06 5.2781032963e+06 5.2781032963e+06 1 0 0 0 0 0 0 0
19 2.2897509457e+08 2.2920606774e+08 2.2921192343e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3183254170e+08 2.1191095748e+08 2.2897509457e+08 2.2897509457e+08 1.6632429438e+00 1.6632391981e+00 1.6629420410e+00 1.6631118189e+00 4.4341640728e+06 -1.6777216000e+07 nan -2.8147497671e+14 -8.2463372083e+11 4.4366500000e+06 4.4412140000e+06 4.4341640728e+06 4.4341640728e+06 1 0 1 1 0 0 0 0
20 1.7148717651e+08 1.7082973216e+08 1.7083182520e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6320437857e+08 2.2621067870e+08 1.7148717651e+08 1.7148717651e+08 1.6795360697e+00 1.6795392868e+00 1.6792947383e+00 1.6788475887e+00 6.4048547660e+06 1.6777216000e+07 nan 1.1258999068e+15 8.2463372083e+11 6.4097150000e+06 6.4296260000e+06 6.4048547660e+06 6.4048547660e+06 0 0 0 0 0 0 0 0
21 1.6294973917e+08 1.6380146030e+08 1.6378388502e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7460915763e+08 1.0503832362e+08 1.6294973917e+08 1.6294973916e+08 1.6835580557e+00 1.6835534515e+00 1.6832019239e+00 1.6835881418e+00 4.9598685313e+06 1.6777216000e+07 nan 1.1258999068e+15 2.4051816858e+11 4.9670790000e+06 5.0775150000e+06 4.9598685313e+06 4.9598685313e+06 0 0 0 0 0 0 0 0
22 1.5777430794e+08 1.5663143075e+08 1.5661037012e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4428116179e+08 2.5453412965e+08 1.5777430794e+08 1.5777430795e+08 1.7082478451e+00 1.7082529687e+00 1.7080114678e+00 1.7066615128e+00 2.0003481150e+06 -1.6777216000e+07 nan -1.1258999068e+15 1.3743895347e+11 2.0030442500e+06 2.0249835000e+06 2.0003481150e+06 2.0003481150e+06 1 0 1 0 0 0 0 0
23 1.5110922763e+08 1.5359465829e+08 1.5366042716e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8540531689e+08 1.5339702848e+08 1.5110922762e+08 1.5110922761e+08 1.7516083668e+00 1.7515962695e+00 1.7509600504e+00 1.7480592176e+00 1.8193562333e+06 -1.6777216000e+07 nan -1.1258999068e+15 -2.1990232556e+12 1.8313122500e+06 2.0922640000e+06 1.8193562333e+06 1.8193562333e+06 1 0 1 1 0 0 0 0
24 1.3836184069e+08 1.3343488900e+08 1.3342503919e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5374427135e+08 4.2271010593e+08 1.3836184071e+08 1.3836184074e+08 1.7476026761e+00 1.7476404721e+00 1.7484158052e+00 1.7531958793e+00 1.5555285546e+06 1.6777216000e+07 nan -2.8147497671e+14 1.0995116278e+12 1.6112635000e+06 2.5185050000e+06 1.5555285546e+06 1.5555285546e+06 0 0 1 0 0 0 0 0
25 1.4632281624e+08 1.6265070747e+08 1.6187490834e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2606779718e+08 2.1766477905e+08 1.4632281620e+08 1.4632281614e+08 1.7008095805e+00 1.7007569397e+00 1.7044773735e+00 1.7227303076e+00 2.3111832069e+06 1.6777216000e+07 nan 7.2057594038e+16 9.6207267430e+11 2.7652515000e+06 3.6988660000e+06 2.3111832069e+06 2.3111832069e+06 0 0 0 0 0 0 0 0
26 1.2012565758e+08 1.1087421174e+08 1.1116724017e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4844835033e+08 1.7893205160e+08 1.2012565764e+08 1.2012565774e+08 1.6644903302e+00 1.6646971534e+00 1.6695622717e+00 1.6717129515e+00 5.0867094996e+06 -1.6777216000e+07 nan 7.2057594038e+16 4.8103633715e+11 6.6362290000e+06 3.7081205000e+06 5.0867094996e+06 5.0867094996e+06 1 0 0 0 0 0 0 0
27 1.4400463774e+08 1.9181563224e+08 1.9182993964e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7943320804e+08 1.1677860557e+08 1.4400463771e+08 1.4400463768e+08 1.6091119016e+00 1.6098434133e+00 1.6295338707e+00 1.6344314745e+00 2.2851989651e+06 -1.6777216000e+07 nan 7.2057594038e+16 2.7487790694e+11 3.7228840000e+06 3.1169535000e+06 2.2851989651e+06 2.2851989651e+06 1 0 0 0 0 0 0 0
28 1.9147193229e+08 2.6256666138e+08 2.6862001655e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2317678360e+08 1.7514986134e+08 1.9147193244e+08 1.9147193267e+08 1.5338744563e+00 1.5384179217e+00 1.5550146870e+00 1.5568390381e+00 3.8810253926e+06 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 3.3433315000e+06 2.8133075000e+06 3.8810253926e+06 3.8810253926e+06 0 0 0 0 0 0 0 0
29 1.6973854738e+08 2.5986259485e+08 2.9104387816e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8501944498e+08 1.8699376671e+08 1.6973854704e+08 1.6973854649e+08 1.5037796121e+00 1.5033736628e+00 1.5041913225e+00 1.5046428954e+00 8.0664708630e+06 1.6777216000e+07 nan 7.2057594038e+16 -3.5184372089e+13 5.0534310000e+06 5.6848000000e+06 8.0664708629e+06 8.0664708629e+06 0 0 0 1 0 0 0 0
30 1.3526285138e+08 1.4072111444e+08 1.3056453084e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5159087380e+08 1.1415761722e+08 1.3526285144e+08 1.3526285151e+08 1.5279443509e+00 1.5268568467e+00 1.5244123464e+00 1.5151810994e+00 9.7943752106e+06 -1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 6.8251200000e+06 1.0408662000e+07 9.7943752107e+06 9.7943752107e+06 1 0 0 1 0 0 0 0
31 7.6587099677e+07 1.3679854723e+08 1.0991473063e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0602550109e+08 1.2108896445e+08 7.6587099652e+07 7.6587099639e+07 1.5661068452e+00 1.5638583477e+00 1.5569029305e+00 1.5498297861e+00 5.0612184541e+06 -1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 7.0609170000e+06 8.9380740000e+06 5.0612184541e+06 5.0612184541e+06 1 0 0 0 0 0 0 0
32 1.0861684118e+08 2.0662429291e+08 2.1887321764e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2505008863e+07 6.3023146826e+07 1.0861684101e+08 1.0861684071e+08 1.5727411686e+00 1.5735326247e+00 1.5744474621e+00 1.5749503130e+00 1.9486750618e+06 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 4.1142240000e+06 2.9421205000e+06 1.9486750618e+06 1.9486750618e+06 0 0 0 0 0 0 0 0
33 8.7770938988e+07 1.2385735315e+08 1.7936596796e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0623787865e+08 1.1112184905e+08 8.7770939950e+07 8.7770941799e+07 1.5664549785e+00 1.5676735590e+00 1.5672970666e+00 1.5676358268e+00 1.2669752350e+06 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 2.1978220000e+06 1.8065787500e+06 1.2669752350e+06 1.2669752350e+06 0 0 0 0 0 0 0 0
34 9.0584179283e+07 7.9297009598e+07 9.3240150675e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7791238930e+07 9.1298398946e+07 9.0584176662e+07 9.0584171503e+07 1.5647880861e+00 1.5660598032e+00 1.5651105067e+00 1.5638765121e+00 1.3222722578e+06 -1.6777216000e+07 nan 7.2057594038e+16 3.5184372089e+13 2.0557022500e+06 2.0846905000e+06 1.3222722578e+06 1.3222722578e+06 1 0 0 0 0 0 0 0
35 6.8854084009e+07 2.4147403311e+08 1.8941915327e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1020029913e+08 9.3595320483e+07 6.8854090679e+07 6.8854102195e+07 1.5578506146e+00 1.5598744808e+00 1.5600707123e+00 1.5627143174e+00 1.6831914296e+06 -1.6777216000e+07 nan 7.2057594038e+16 1.4073748836e+14 1.4628265000e+06 2.1922800000e+06 1.6831914296e+06 1.6831914296e+06 1 0 0 0 0 0 0 0
36 4.7578271906e+07 9.6920094508e+07 9.3735124970e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9681011389e+07 7.4365775796e+07 4.7578260373e+07 4.7578246775e+07 1.5510340342e+00 1.5569333871e+00 1.5563871072e+00 1.5560971817e+00 9.5210852848e+05 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 3.3264515000e+06 2.3934640000e+06 9.5210852854e+05 9.5210852853e+05 0 0 0 0 0 0 0 0
37 6.9687909647e+07 7.4273488010e+07 7.8581425124e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5810367171e+07 4.1292464891e+07 6.9687989382e+07 6.9688087719e+07 1.5240567730e+00 1.5495684388e+00 1.5488964128e+00 1.5496609739e+00 2.4158948306e+05 1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 1.0809762500e+06 1.0541052500e+06 2.4158948356e+05 2.4158948348e+05 0 0 0 0 0 0 0 0
38 5.9290077601e+07 6.1487316249e+07 6.0826548279e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0424049839e+07 6.7561990222e+07 5.9289840593e+07 5.9289499130e+07 1.4940234049e+00 1.5297085802e+00 1.5291424673e+00 1.5316493738e+00 7.6496755759e+05 -1.6777216000e+07 nan 7.2057594038e+16 2.8147497671e+14 5.5471831250e+05 6.8089293750e+05 7.6496757592e+05 7.6496757295e+05 1 0 0 0 0 0 0 0
39 4.1262232727e+07 6.6994805072e+07 7.1050175174e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1443739082e+07 6.6464748871e+07 4.1262541721e+07 4.1263030955e+07 1.4764089059e+00 1.5028722669e+00 1.5010072071e+00 1.5071612941e+00 1.1566064125e+06 -1.6777216000e+07 nan 4.5035996274e+15 2.8147497671e+14 6.2953618750e+05 8.2744456250e+05 1.1566065583e+06 1.1566065346e+06 1 0 0 0 0 0 0 0
40 4.6366766371e+07 7.9081000917e+07 6.3965987609e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.0626715664e+07 6.5774118450e+07 4.6366268408e+07 4.6365402101e+07 1.4688648938e+00 1.4825485901e+00 1.4827851624e+00 1.4881117762e+00 4.9641557631e+05 1.6777216000e+07 nan 4.5035996274e+15 6.5970697667e+12 1.4086205000e+06 2.0306130000e+06 4.9641598285e+05 4.9641591689e+05 0 0 0 0 0 0 0 0
41 4.2005571487e+07 3.9536214750e+07 4.0758796911e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2028559216e+07 4.3653076523e+07 4.2006920571e+07 4.2009126081e+07 1.4618662721e+00 1.4706776744e+00 1.4692225910e+00 1.4692962064e+00 4.0063479544e+05 1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 1.3508845000e+06 6.6015037500e+05 4.0063739051e+05 4.0063696939e+05 0 0 0 0 0 0 0 0
42 5.3010874113e+07 4.4346152439e+07 4.4340051922e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.3031558421e+07 3.7477425005e+07 5.3009760167e+07 5.3007866901e+07 1.4582975465e+00 1.4641171045e+00 1.4630411985e+00 1.4630302650e+00 5.7630539447e+05 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 2.8587993750e+05 2.5877484375e+05 5.7632100576e+05 5.7631847216e+05 1 0 0 0 0 0 0 0
43 4.7977563190e+07 4.7485046538e+07 4.7403106923e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8648022152e+07 8.8304792985e+07 4.7977954390e+07 4.7978604168e+07 1.4486742573e+00 1.4576954676e+00 1.4564222732e+00 1.4562527157e+00 9.8950744405e+05 -1.6777216000e+07 nan 4.5035996274e+15 4.5035996274e+15 3.2171812500e+05 3.2732612500e+05 9.8951541153e+05 9.8951411805e+05 1 0 0 0 0 0 0 0
44 2.7141555170e+07 4.5260437475e+07 4.5303343561e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4632662383e+07 1.0320885936e+08 2.7142780582e+07 2.7144717378e+07 1.4417435062e+00 1.4481645740e+00 1.4468888396e+00 1.4478736135e+00 1.0876400896e+06 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 5.1455406250e+05 5.8124375000e+05 1.0876026850e+06 1.0876087554e+06 0 0 0 1 0 0 0 0
45 3.9613020306e+07 2.6731870503e+07 2.6705692583e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9520312742e+07 1.0503047254e+08 3.9608266660e+07 3.9600058667e+07 1.4338242331e+00 1.4410954078e+00 1.4397234361e+00 1.4400552385e+00 1.1971289478e+05 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 7.1724112500e+05 9.2013850000e+05 1.1971249779e+05 1.1971256301e+05 0 0 0 1 0 0 0 0
46 6.4428518327e+07 3.5073814332e+07 3.5118984569e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9393462220e+07 3.5079333943e+07 6.4440894788e+07 6.4463804324e+07 1.4143537020e+00 1.4345518700e+00 1.4332111103e+00 1.4365288464e+00 1.4965950993e+05 -1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 1.6833140625e+05 4.3150306250e+05 1.4965936624e+05 1.4965939296e+05 1 0 1 1 0 0 0 0
47 4.3876495729e+07 6.5673957579e+07 6.5553483492e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.5845811855e+07 1.0050752748e+08 4.3842700111e+07 4.3793390475e+07 1.3807745405e+00 1.4105879726e+00 1.4090648055e+00 1.4168456001e+00 3.4120858074e+05 -1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 1.1513020312e+05 7.9300710938e+04 3.4120855466e+05 3.4120864600e+05 1 0 1 1 0 0 0 0
48 2.6237277902e+07 4.6261814645e+07 4.6385485435e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0551613499e+08 5.1161752011e+07 2.6471547675e+07 2.6873674014e+07 1.3685533633e+00 1.3870005379e+00 1.3868128490e+00 1.3969420813e+00 2.9303202301e+05 1.6777216000e+07 nan -4.5035996274e+15 -7.2057594038e+16 5.3004406250e+05 6.0701006250e+05 2.9303180124e+05 2.9303452188e+05 0 0 1 1 0 0 0 0
49 2.7876009641e+07 3.2614428228e+07 3.2698509356e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0190356995e+08 4.1074292612e+07 2.6849022806e+07 2.5259243795e+07 1.3602226229e+00 1.3713492898e+00 1.3711505362e+00 1.3740665642e+00 1.0527361651e+05 1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 1.1456502500e+06 6.9288568750e+05 1.0527037325e+05 1.0530395811e+05 0 0 1 1 0 0 0 0
50 2.1468867061e+07 2.4956793214e+07 2.6017176819e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.6602634653e+07 2.4809336413e+07 2.4788934682e+07 3.3632766729e+07 1.3540631203e+00 1.3632852865e+00 1.3643495202e+00 1.3647588102e+00 7.2377945936e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 4.4432925000e+05 4.0754171875e+05 7.2309610515e+04 7.2901496089e+04 1 0 1 1 0 0 0 0
51 4.7220949268e+07 3.0709348553e+07 2.5605226618e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9621918758e+07 2.6585653990e+07 2.8425791287e+07 8.5093411218e+07 1.3429265611e+00 1.3564701893e+00 1.3588197008e+00 1.3590135180e+00 4.0096200428e+04 -1.6777216000e+07 nan -7.2057594038e+16 -7.2057594038e+16 3.0296865625e+05 2.2363139062e+05 3.8592750328e+04 4.9224416907e+04 1 0 1 1 0 0 0 0
52 3.7469926364e+07 2.4721177173e+07 3.0673945006e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9670627944e+07 2.6223245868e+07 7.2815591909e+07 6.3487236075e+07 1.3372560926e+00 1.3522314821e+00 1.3522328017e+00 1.3532598769e+00 2.1214328550e+05 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 7.5970640625e+04 1.0252617188e+05 1.3815592472e+05 3.6869848878e+05 0 0 0 1 0 0 0 0
53 1.0132371219e+07 2.9394566089e+07 4.6336308444e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7306421998e+07 2.0291198704e+07 1.0493268198e+07 1.2440007290e+07 1.3322160312e+00 1.3444027017e+00 1.3426013053e+00 1.3497338420e+00 2.5095219843e+05 1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 4.6803191406e+04 3.4011709375e+05 3.3503384204e+05 1.2225610661e+05 0 0 0 1 0 0 0 0
54 4.6147947314e+07 2.4231850147e+07 2.5207208639e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4387846792e+07 2.7355137763e+07 2.3504718942e+07 1.8497358364e+07 1.3290210610e+00 1.3366690103e+00 1.3351500855e+00 1.3387250474e+00 3.0110476375e+04 -1.6777216000e+07 nan 7.2057594038e+16 -7.2057594038e+16 1.3562387500e+05 6.7508546875e+04 2.8781776926e+04 3.5620144826e+04 1 0 0 1 0 0 0 0
