matrix=data/matrices/sts4098.mtx n=4098 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 2.3606842140e+06 2.3606878117e+06 2.3606892553e+06 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 2.3606893663e+06 2.3606893663e+06 2.3606842140e+06 2.3606842140e+06 6.7550905449e-01 6.7550648427e-01 6.7550640074e-01 6.7550128052e-01 6.7549838406e-01 1.4300518861e+06 1.6777216000e+07 1.6777216000e+07 3.0474240000e+06 2.3265280000e+06 1.4300652500e+06 1.4301627500e+06 1.4300518861e+06 1.4300518861e+06 1.0315383338e+06 1.0315465000e+06 1.0316194375e+06 0 0 0 0 0 0 0 0
11 1.9144020804e+06 1.9143858015e+06 1.9143887455e+06 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 3.6323738152e+06 1.9143838159e+06 1.9142830299e+06 1.9144020804e+06 1.9144020804e+06 6.0945705594e-01 6.0945513704e-01 6.0945500517e-01 6.0944909253e-01 6.0944675778e-01 1.1861980440e+06 1.0000000000e+00 1.6777216000e+07 3.1457280000e+06 2.3265280000e+06 1.1862045000e+06 1.1862985000e+06 1.1861980440e+06 1.1861980440e+06 7.9968480137e+05 7.9968775000e+05 7.9974831250e+05 1 0 0 0 0 0 0 0
12 1.9539900484e+06 1.9539433401e+06 1.9539462245e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.9539809049e+06 1.9538692815e+06 1.9539900484e+06 1.9539900484e+06 5.7039340375e-01 5.7039167237e-01 5.7039157145e-01 5.7038689581e-01 5.7038574804e-01 7.8933724974e+05 1.6777216000e+07 1.6777216000e+07 2.6542080000e+06 1.4745600000e+06 7.8933918750e+05 7.8939431250e+05 7.8933724974e+05 7.8933724974e+05 5.5552065063e+05 5.5552075000e+05 5.5555918750e+05 0 0 0 0 0 0 0 0
13 1.2720483845e+06 1.2720075592e+06 1.2720110112e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.2720305892e+06 1.2720536703e+06 1.2720483845e+06 1.2720483845e+06 5.2245751572e-01 5.2245638481e-01 5.2245625254e-01 5.2245211563e-01 5.2245064129e-01 5.2934491786e+05 1.6777216000e+07 1.6777216000e+07 2.3920640000e+06 1.5237120000e+06 5.2934331250e+05 5.2937950000e+05 5.2934491786e+05 5.2934491786e+05 4.4193730405e+05 4.4193531250e+05 4.4196525000e+05 0 0 0 0 0 0 0 0
14 1.0484100672e+06 1.0484050173e+06 1.0484065488e+06 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 3.6323738152e+06 1.0483969847e+06 1.0483739805e+06 1.0484100672e+06 1.0484100672e+06 4.7635021892e-01 4.7634929886e-01 4.7634915782e-01 4.7634527450e-01 4.7634603776e-01 4.6503141627e+05 1.0000000000e+00 1.6777216000e+07 3.2440320000e+06 1.7367040000e+06 4.6502843750e+05 4.6506056250e+05 4.6503141627e+05 4.6503141627e+05 3.4213303479e+05 3.4213040625e+05 3.4215259375e+05 1 0 0 0 0 0 0 0
15 1.2061438439e+06 1.2061042736e+06 1.2061067187e+06 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 1.2061450799e+06 1.2061833312e+06 1.2061438439e+06 1.2061438439e+06 4.4093097669e-01 4.4092992334e-01 4.4092985612e-01 4.4092755948e-01 4.4092917615e-01 4.2189565268e+05 1.0000000000e+00 1.6777216000e+07 2.8835840000e+06 1.5400960000e+06 4.2189159375e+05 4.2191690625e+05 4.2189565268e+05 4.2189565268e+05 3.0413957080e+05 3.0413643750e+05 3.0415312500e+05 1 0 0 0 0 0 0 0
16 1.1645233997e+06 1.1645251755e+06 1.1645279331e+06 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 1.1645216863e+06 1.1644244353e+06 1.1645233997e+06 1.1645233997e+06 4.2551583757e-01 4.2551466992e-01 4.2551479398e-01 4.2551543781e-01 4.2551804481e-01 3.2566553579e+05 1.6777216000e+07 1.6777216000e+07 2.7525120000e+06 1.7858560000e+06 3.2566200000e+05 3.2567796875e+05 3.2566553579e+05 3.2566553579e+05 2.4551258067e+05 2.4550967188e+05 2.4552139062e+05 0 0 0 0 0 0 0 0
17 8.5971720619e+05 8.5970925333e+05 8.5971028244e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 8.5972103085e+05 8.5964662775e+05 8.5971720619e+05 8.5971720619e+05 4.1972372089e-01 4.1972268003e-01 4.1972293715e-01 4.1972596301e-01 4.1972914580e-01 2.8910967330e+05 1.0000000000e+00 1.6777216000e+07 2.9163520000e+06 1.3434880000e+06 2.8910596875e+05 2.8911943750e+05 2.8910967330e+05 2.8910967330e+05 1.9785052192e+05 1.9784781250e+05 1.9785659375e+05 1 0 0 0 0 0 0 0
18 6.4730520420e+05 6.4728938102e+05 6.4729072254e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.5684761565e+06 6.4729679731e+05 6.4735916164e+05 6.4730520420e+05 6.4730520420e+05 4.1090337008e-01 4.1090249366e-01 4.1090287577e-01 4.1090755318e-01 4.1091185154e-01 1.7821440206e+05 1.6777216000e+07 1.6777216000e+07 2.2937600000e+06 1.3434880000e+06 1.7821178125e+05 1.7821978125e+05 1.7821440206e+05 1.7821440206e+05 1.4442619341e+05 1.4442392188e+05 1.4442978125e+05 0 0 0 0 0 0 0 0
19 5.5736304366e+05 5.5733269599e+05 5.5733166709e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.0971520000e+06 5.5735051038e+05 5.5736932365e+05 5.5736304366e+05 5.5736304366e+05 4.0442429203e-01 4.0442332683e-01 4.0442383494e-01 4.0442956562e-01 4.0443396561e-01 1.7298298169e+05 1.0000000000e+00 1.6777216000e+07 2.9491200000e+06 1.0813440000e+06 1.7298007812e+05 1.7298696875e+05 1.7298298169e+05 1.7298298169e+05 1.2188919050e+05 1.2188705469e+05 1.2189121094e+05 1 0 0 0 0 0 0 0
20 6.0442983030e+05 6.0443830878e+05 6.0443923039e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 6.0441854807e+05 6.0440033186e+05 6.0442983030e+05 6.0442983030e+05 3.9118684363e-01 3.9118683838e-01 3.9118744614e-01 3.9119345187e-01 3.9119912170e-01 1.2550321573e+05 1.0000000000e+00 1.6777216000e+07 2.5231360000e+06 1.1796480000e+06 1.2550090625e+05 1.2550517969e+05 1.2550321573e+05 1.2550321573e+05 9.3950062334e+04 9.3948265625e+04 9.3950742188e+04 1 0 0 0 0 0 0 0
21 4.9344479109e+05 4.9345170414e+05 4.9345374611e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 4.9342723304e+05 4.9342457667e+05 4.9344479109e+05 4.9344479109e+05 3.8528216255e-01 3.8528283530e-01 3.8528349223e-01 3.8528959774e-01 3.8529643390e-01 9.5832617191e+04 1.0000000000e+00 1.6777216000e+07 2.9818880000e+06 9.5846400000e+05 9.5830718750e+04 9.5834523438e+04 9.5832617191e+04 9.5832617191e+04 7.1214780407e+04 7.1213335938e+04 7.1214820312e+04 1 0 0 0 0 0 0 0
22 4.1467857541e+05 4.1459684097e+05 4.1459607037e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 4.1466373939e+05 4.1462896779e+05 4.1467857541e+05 4.1467857541e+05 3.7917617588e-01 3.7917792670e-01 3.7917863312e-01 3.7918386268e-01 3.7919153218e-01 7.5363048434e+04 1.0000000000e+00 1.6777216000e+07 2.9163520000e+06 1.2124160000e+06 7.5361468750e+04 7.5365742188e+04 7.5363048434e+04 7.5363048434e+04 6.0062356977e+04 6.0061072266e+04 6.0062125000e+04 1 0 0 0 0 0 0 0
23 4.3868770492e+05 4.3869381570e+05 4.3869319947e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 4.3868093072e+05 4.3865881995e+05 4.3868770492e+05 4.3868770492e+05 3.6803006485e-01 3.6803397505e-01 3.6803482175e-01 3.6803778817e-01 3.6804740458e-01 7.6186896816e+04 1.0000000000e+00 1.6777216000e+07 3.8010880000e+06 9.5027200000e+05 7.6185242188e+04 7.6193460938e+04 7.6186896816e+04 7.6186896816e+04 5.4416495869e+04 5.4415326172e+04 5.4417054688e+04 1 0 0 0 0 0 0 0
24 5.3705471333e+05 5.3694054792e+05 5.3693807631e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 5.3705261275e+05 5.3697255575e+05 5.3705471333e+05 5.3705471333e+05 3.5752461246e-01 3.5752698972e-01 3.5752780843e-01 3.5753204672e-01 3.5754167374e-01 5.4924295689e+04 1.6777216000e+07 1.6777216000e+07 3.8338560000e+06 1.0485760000e+06 5.4923119141e+04 5.4931666016e+04 5.4924295689e+04 5.4924295689e+04 5.0376896698e+04 5.0375777344e+04 5.0376623047e+04 0 0 0 0 0 0 0 0
25 4.3498817571e+05 4.3516142888e+05 4.3517257325e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 4.3498249624e+05 4.3501443573e+05 4.3498817571e+05 4.3498817571e+05 3.4744730842e-01 3.4746077417e-01 3.4746240723e-01 3.4745451056e-01 3.4746820389e-01 7.0533300702e+04 1.0000000000e+00 1.6777216000e+07 5.1118080000e+06 1.1796480000e+06 7.0531703125e+04 7.0567164062e+04 7.0533300702e+04 7.0533300702e+04 5.6897654644e+04 5.6896384766e+04 5.6903496094e+04 1 0 0 0 0 0 0 0
26 3.1023124444e+05 3.1206829201e+05 3.1219979326e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 3.1024200515e+05 3.1086496474e+05 3.1023124444e+05 3.1023124444e+05 3.3400447539e-01 3.3401961137e-01 3.3402131258e-01 3.3401179089e-01 3.3402776986e-01 5.1065779647e+04 1.0000000000e+00 1.6777216000e+07 4.3909120000e+06 1.0485760000e+06 5.1064695312e+04 5.1219558594e+04 5.1065779647e+04 5.1065779647e+04 4.3826618868e+04 4.3825683594e+04 4.3858552734e+04 1 0 0 0 0 0 0 0
27 4.2241146126e+05 4.2380856056e+05 4.2385763527e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.0971520000e+06 4.2241768690e+05 4.2312579584e+05 4.2241146126e+05 4.2241146126e+05 3.2454403625e-01 3.2475218221e-01 3.2476699474e-01 3.2455140469e-01 3.2463584770e-01 4.0690448379e+04 1.0000000000e+00 1.6777216000e+07 3.0146560000e+06 1.6384000000e+06 4.0689646484e+04 4.1366095703e+04 4.0690448379e+04 4.0690448379e+04 4.0228026433e+04 4.0227226562e+04 4.0367544922e+04 1 0 0 0 0 0 0 0
28 4.6950992354e+05 4.8010075103e+05 4.8043681031e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 4.6951879584e+05 4.7477613959e+05 4.6950992354e+05 4.6950992354e+05 3.1130406248e-01 3.1224494885e-01 3.1229878354e-01 3.1131182418e-01 3.1169428147e-01 5.6403480610e+04 1.6777216000e+07 1.6777216000e+07 3.5717120000e+06 1.0280960000e+06 5.6402925781e+04 6.0491976562e+04 5.6403480610e+04 5.6403480610e+04 4.1438187117e+04 4.1437587891e+04 4.2402011719e+04 0 0 0 0 0 0 0 0
29 3.8437946821e+05 3.8470631575e+05 3.8454210268e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 3.8437119126e+05 3.8596582680e+05 3.8437946822e+05 3.8437946822e+05 3.0623865170e-01 3.0656183027e-01 3.0657694500e-01 3.0624655499e-01 3.0640219052e-01 5.3551846940e+04 1.0000000000e+00 1.6777216000e+07 4.2598400000e+06 1.0977280000e+06 5.3551500000e+04 5.6881388672e+04 5.3551846940e+04 5.3551846940e+04 3.9633009460e+04 3.9632562500e+04 4.0573722656e+04 1 0 0 0 0 0 0 0
30 2.5902230295e+05 3.0101754856e+05 3.0164592542e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.5684761565e+06 2.5908894806e+05 2.8835101809e+05 2.5902230294e+05 2.5902230294e+05 2.9564890562e-01 2.9741895471e-01 2.9745970661e-01 2.9565737066e-01 2.9675409784e-01 4.1589898898e+04 1.0000000000e+00 1.6777216000e+07 3.3751040000e+06 1.0076160000e+06 4.1590373047e+04 4.6377091797e+04 4.1589898898e+04 4.1589898898e+04 3.3173799375e+04 3.3173654297e+04 3.4399277344e+04 1 0 0 0 0 0 0 0
31 2.7610432523e+05 2.8664493303e+05 2.8636506603e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.5684761565e+06 2.7604160799e+05 2.9136444060e+05 2.7610432524e+05 2.7610432524e+05 2.8756744654e-01 2.8859367755e-01 2.8860906804e-01 2.8757631540e-01 2.8831146277e-01 3.3708469314e+04 1.0000000000e+00 1.6777216000e+07 3.3751040000e+06 1.0485760000e+06 3.3711992188e+04 4.4931273438e+04 3.3708469314e+04 3.3708469314e+04 2.6571371052e+04 2.6572037109e+04 2.9616798828e+04 1 0 0 0 0 0 0 0
32 2.7939830433e+05 2.5524789519e+05 2.5509824379e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.0971520000e+06 2.7954731132e+05 2.5911285053e+05 2.7939830431e+05 2.7939830431e+05 2.8536168152e-01 2.8600079351e-01 2.8600551722e-01 2.8537089179e-01 2.8593350565e-01 3.2868612329e+04 1.0000000000e+00 1.6777216000e+07 4.1287680000e+06 1.0977280000e+06 3.2875390625e+04 3.5160250000e+04 3.2868612329e+04 3.2868612329e+04 2.6659425257e+04 2.6660885742e+04 2.7365723633e+04 1 0 0 0 0 0 0 0
33 2.4777528930e+05 2.7253371825e+05 2.7250538649e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.0971520000e+06 2.4766369352e+05 2.7300164559e+05 2.4777528933e+05 2.4777528933e+05 2.7951445975e-01 2.8093250621e-01 2.8093639151e-01 2.7952573150e-01 2.8088309058e-01 3.4143195488e+04 1.6777216000e+07 1.6777216000e+07 2.7525120000e+06 1.5237120000e+06 3.4157587891e+04 3.3838240234e+04 3.4143195488e+04 3.4143195488e+04 2.6920801752e+04 2.6924178711e+04 2.6983849609e+04 0 0 0 0 0 0 0 0
34 1.9435153858e+05 2.3395744269e+05 2.3395769655e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 1.9551026882e+05 2.3403553043e+05 1.9435153850e+05 1.9435153850e+05 2.7469024358e-01 2.7506191136e-01 2.7506403625e-01 2.7469562017e-01 2.7506502089e-01 2.4637814924e+04 1.0000000000e+00 1.6777216000e+07 3.1457280000e+06 1.0813440000e+06 2.4687191406e+04 3.1841996094e+04 2.4637814924e+04 2.4637814924e+04 2.2539663215e+04 2.2550146484e+04 2.4359360352e+04 1 0 0 0 0 0 0 0
35 2.6024077674e+05 2.3070340911e+05 2.3067831191e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 1.8161869076e+06 2.6042083652e+05 2.3134554422e+05 2.6024077684e+05 2.6024077684e+05 2.6937816585e-01 2.7215867667e-01 2.7216041191e-01 2.6942341633e-01 2.7217124008e-01 2.7107278598e+04 1.0000000000e+00 1.6777216000e+07 3.6372480000e+06 1.4417920000e+06 2.7352594727e+04 3.2903234375e+04 2.7107278598e+04 2.7107278598e+04 2.2218612734e+04 2.2273957031e+04 2.4637544922e+04 1 0 0 0 0 0 0 0
36 2.4062909580e+05 2.5696431179e+05 2.5696493345e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 2.4633878512e+05 2.5689584056e+05 2.4062909561e+05 2.4062909560e+05 2.6014593996e-01 2.6267460881e-01 2.6267604499e-01 2.6025228240e-01 2.6269887042e-01 2.5124640377e+04 1.6777216000e+07 1.6777216000e+07 4.3253760000e+06 1.0977280000e+06 2.5937274414e+04 2.6009663086e+04 2.5124640377e+04 2.5124640377e+04 1.9236361658e+04 1.9427473633e+04 2.0484659180e+04 0 0 0 0 0 0 0 0
37 1.8790307646e+05 1.8682868337e+05 1.8682509878e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.9658208008e+06 1.9101563128e+05 1.8689542950e+05 1.8790307679e+05 1.8790307682e+05 2.5499682604e-01 2.5652143175e-01 2.5652285078e-01 2.5523019704e-01 2.5654982034e-01 2.3265663486e+04 1.6777216000e+07 1.6777216000e+07 4.8496640000e+06 1.0280960000e+06 2.4766268555e+04 2.0275493164e+04 2.3265663486e+04 2.3265663486e+04 1.6817606832e+04 1.7207145508e+04 1.6654924805e+04 0 0 0 0 0 0 0 0
38 1.8192053044e+05 1.7513244213e+05 1.7513289235e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 3.6323738152e+06 1.8770230047e+05 1.7513524867e+05 1.8192053000e+05 1.8192052997e+05 2.4511780551e-01 2.4748834561e-01 2.4748983959e-01 2.4585242231e-01 2.4751822521e-01 1.7956299850e+04 1.0000000000e+00 1.6777216000e+07 5.1118080000e+06 3.1129600000e+06 1.9741454102e+04 1.6870479492e+04 1.7956299850e+04 1.7956299850e+04 1.4041828187e+04 1.4499207520e+04 1.3869571289e+04 1 0 0 0 0 0 0 0
39 1.5510916131e+05 1.5684878914e+05 1.5684777721e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.9658208008e+06 1.5902185490e+05 1.5685907785e+05 1.5510916194e+05 1.5510916199e+05 2.3880842105e-01 2.3955925271e-01 2.3956076893e-01 2.3915509593e-01 2.3959065807e-01 1.7410689977e+04 1.6777216000e+07 1.6777216000e+07 4.6530560000e+06 3.4078720000e+06 1.9165577148e+04 1.6154517578e+04 1.7410689977e+04 1.7410689977e+04 1.3520831537e+04 1.4011184082e+04 1.3256581055e+04 0 0 0 0 0 0 0 0
40 1.8625568091e+05 1.8673285166e+05 1.8673238005e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 1.9227491784e+05 1.8672265157e+05 1.8625568013e+05 1.8625568007e+05 2.3149866180e-01 2.3360033989e-01 2.3360182192e-01 2.3300882709e-01 2.3363210292e-01 1.4983545673e+04 1.0000000000e+00 1.6777216000e+07 4.4564480000e+06 2.3920640000e+06 1.7675422852e+04 1.6170266602e+04 1.4983545673e+04 1.4983545673e+04 1.1658181968e+04 1.2439030762e+04 1.2165559570e+04 1 0 0 0 0 0 0 0
41 1.6613539838e+05 1.7403713590e+05 1.7403661224e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.0971520000e+06 1.7495441564e+05 1.7400657275e+05 1.6613539938e+05 1.6613539945e+05 2.2201387858e-01 2.2395500604e-01 2.2395658826e-01 2.2367676993e-01 2.2398819118e-01 1.2629749110e+04 1.6777216000e+07 1.6777216000e+07 7.1434240000e+06 1.6875520000e+06 1.4931562500e+04 1.3699888184e+04 1.2629749110e+04 1.2629749110e+04 1.0481306560e+04 1.1124385742e+04 1.0807834961e+04 0 0 0 0 0 0 0 0
42 2.0659532994e+05 1.9815682646e+05 1.9815610299e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 3.6323738152e+06 2.0018005079e+05 1.9815491443e+05 2.0659532915e+05 2.0659532910e+05 2.1456291290e-01 2.1697839825e-01 2.1698006257e-01 2.1687445835e-01 2.1701229601e-01 1.0290216195e+04 1.6777216000e+07 1.6777216000e+07 4.1287680000e+06 2.2609920000e+06 1.4680248047e+04 1.3936412109e+04 1.0290216195e+04 1.0290216195e+04 8.6466929684e+03 1.0039209473e+04 9.8968852539e+03 0 0 0 0 0 0 0 0
43 1.6293016054e+05 1.6129679278e+05 1.6129659597e+05 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.6143170008e+05 1.6126852023e+05 1.6293016028e+05 1.6293016026e+05 2.0896253685e-01 2.1033902427e-01 2.1034069286e-01 2.1032808796e-01 2.1037358820e-01 9.5440287787e+03 1.0000000000e+00 1.6777216000e+07 9.8304000000e+06 1.0000000000e+00 1.0608905762e+04 1.0198215332e+04 9.5440287786e+03 9.5440287786e+03 8.0823183234e+03 8.5345585938e+03 8.4069936523e+03 1 0 0 1 0 0 0 0
44 1.6876760199e+05 1.8502741470e+05 1.8502667310e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 1.8500928893e+05 1.8498581965e+05 1.6876760559e+05 1.6876760586e+05 2.0585814584e-01 2.0680460159e-01 2.0680621740e-01 2.0681139553e-01 2.0683876205e-01 1.0051377531e+04 1.0000000000e+00 1.6777216000e+07 3.1457280000e+07 7.2057594038e+16 9.1426113281e+03 9.0302636719e+03 1.0051377531e+04 1.0051377531e+04 8.1199773530e+03 7.9466647949e+03 7.9068154297e+03 1 0 0 0 0 0 0 0
