matrix=data/matrices/bodyy4.mtx n=17546 seed=24
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.5130079062e+01 4.5130623676e+01 4.5130572284e+01 4.0960000000e+03 1.0240000000e+03 4.5782092569e+01 5.9025418253e+01 4.5130073917e+01 4.5128836091e+01 4.5130079062e+01 4.5130079062e+01 9.5795239974e-02 9.5795216299e-02 9.5795221281e-02 9.5795240041e-02 9.5795263000e-02 2.2828832327e+01 1.6777216000e+07 8.1920000000e+03 2.2875000000e+01 8.9437500000e+01 2.2828832150e+01 2.2828540325e+01 2.2828832327e+01 2.2828832327e+01 3.9180954486e+01 3.9180953979e+01 3.9180446148e+01 0 0 0 0 0 0 0 0
11 3.7528892798e+01 3.7529347240e+01 3.7529313088e+01 4.0960000000e+03 1.0240000000e+03 3.8183766184e+01 5.0159744816e+01 3.7528886173e+01 3.7527691599e+01 3.7528892798e+01 3.7528892798e+01 8.8578222963e-02 8.8578197601e-02 8.8578206209e-02 8.8578223732e-02 8.8578243769e-02 1.6570207257e+01 1.6777216000e+07 8.1920000000e+03 1.6640625000e+01 6.5000000000e+01 1.6570207119e+01 1.6569987297e+01 1.6570207257e+01 1.6570207257e+01 2.8732936964e+01 2.8732936144e+01 2.8732560635e+01 0 0 0 0 0 0 0 0
12 3.2283690797e+01 3.2284220202e+01 3.2284169156e+01 4.0960000000e+03 1.0240000000e+03 3.2893768407e+01 4.3954521952e+01 3.2283684697e+01 3.2282543707e+01 3.2283690797e+01 3.2283690797e+01 8.1980058196e-02 8.1980003465e-02 8.1980012513e-02 8.1980059764e-02 8.1980075288e-02 1.2120365903e+01 1.0000000000e+00 1.6384000000e+04 1.2160156250e+01 5.2562500000e+01 1.2120365262e+01 1.2120211720e+01 1.2120365903e+01 1.2120365903e+01 2.1220487233e+01 2.1220485926e+01 2.1220218658e+01 1 0 0 0 0 0 0 0
13 2.8614611086e+01 2.8615159121e+01 2.8615098332e+01 4.0960000000e+03 1.0240000000e+03 2.9308701780e+01 3.9166312055e+01 2.8614603478e+01 2.8613391371e+01 2.8614611086e+01 2.8614611086e+01 7.5587925811e-02 7.5587845627e-02 7.5587861619e-02 7.5587928415e-02 7.5587943414e-02 9.0624593123e+00 1.6777216000e+07 1.6384000000e+04 9.1015625000e+00 4.0281250000e+01 9.0624586940e+00 9.0623440742e+00 9.0624593123e+00 9.0624593123e+00 1.6472867690e+01 1.6472866297e+01 1.6472657919e+01 0 0 0 0 0 0 0 0
14 2.4802247076e+01 2.4802814890e+01 2.4802750909e+01 4.0960000000e+03 1.0240000000e+03 2.5475478406e+01 3.4292856399e+01 2.4802239360e+01 2.4801050730e+01 2.4802247076e+01 2.4802247076e+01 6.9471517518e-02 6.9471420890e-02 6.9471440650e-02 6.9471521295e-02 6.9471533343e-02 7.3655462469e+00 1.6777216000e+07 6.5536000000e+04 7.3984375000e+00 3.4500000000e+01 7.3655454516e+00 7.3654515147e+00 7.3655462469e+00 7.3655462469e+00 1.3433392169e+01 1.3433390498e+01 1.3433221042e+01 0 0 0 0 0 0 0 0
15 2.2217862468e+01 2.2218469803e+01 2.2218415549e+01 4.0960000000e+03 1.0240000000e+03 2.2956480566e+01 3.1606961259e+01 2.2217854113e+01 2.2216575291e+01 2.2217862468e+01 2.2217862468e+01 6.3874866844e-02 6.3874751024e-02 6.3874768939e-02 6.3874871837e-02 6.3874883680e-02 5.9538924871e+00 1.0000000000e+00 1.0485760000e+06 5.9863281250e+00 3.0062500000e+01 5.9538916349e+00 5.9538182020e+00 5.9538924871e+00 5.9538924871e+00 1.0617098997e+01 1.0617097318e+01 1.0616965950e+01 1 0 0 0 0 0 0 0
16 2.0691825545e+01 2.0692465564e+01 2.0692419107e+01 4.0960000000e+03 1.0240000000e+03 2.1435951110e+01 2.8930952283e+01 2.0691817003e+01 2.0690490138e+01 2.0691825545e+01 2.0691825545e+01 5.8433908320e-02 5.8433777858e-02 5.8433797465e-02 5.8433914602e-02 5.8433923767e-02 4.6099704981e+00 1.6777216000e+07 1.0485760000e+06 4.6386718750e+00 2.4859375000e+01 4.6099697053e+00 4.6099118590e+00 4.6099704981e+00 4.6099704981e+00 8.4855583446e+00 8.4855567217e+00 8.4854516387e+00 0 0 0 0 0 0 0 0
17 1.9411757961e+01 1.9412330154e+01 1.9412284564e+01 4.0960000000e+03 1.0240000000e+03 2.0149441680e+01 2.5553864678e+01 1.9411748675e+01 1.9410383045e+01 1.9411757961e+01 1.9411757961e+01 5.2775257142e-02 5.2775130835e-02 5.2775153204e-02 5.2775264939e-02 5.2775275158e-02 3.9318395897e+00 1.0000000000e+00 1.0485760000e+06 3.9531250000e+00 2.1093750000e+01 3.9318387657e+00 3.9317912310e+00 3.9318395897e+00 3.9318395897e+00 7.5477239223e+00 7.5477221906e+00 7.5476299226e+00 1 0 0 0 0 0 0 0
18 1.7514722098e+01 1.7515206842e+01 1.7515187676e+01 4.0960000000e+03 1.0240000000e+03 1.8165902125e+01 2.3748684174e+01 1.7514713968e+01 1.7513457655e+01 1.7514722098e+01 1.7514722098e+01 4.7310328942e-02 4.7310229940e-02 4.7310242323e-02 4.7310338241e-02 4.7310348427e-02 3.6869582889e+00 1.6777216000e+07 1.0485760000e+06 3.7041015625e+00 1.7968750000e+01 3.6869573593e+00 3.6869116426e+00 3.6869582889e+00 3.6869582889e+00 6.9470585456e+00 6.9470567107e+00 6.9469695687e+00 0 0 0 0 0 0 0 0
19 1.5368654247e+01 1.5369083910e+01 1.5369075967e+01 4.0960000000e+03 1.0240000000e+03 1.5921683328e+01 2.2192341021e+01 1.5368646627e+01 1.5367508094e+01 1.5368654247e+01 1.5368654247e+01 4.2544201325e-02 4.2544121709e-02 4.2544123136e-02 4.2544212042e-02 4.2544225071e-02 3.3113673453e+00 1.6777216000e+07 1.0485760000e+06 3.3183593750e+00 1.5894531250e+01 3.3113664538e+00 3.3113250285e+00 3.3113673453e+00 3.3113673453e+00 5.9698286875e+00 5.9698269963e+00 5.9697500467e+00 0 0 0 0 0 0 0 0
20 1.3466224672e+01 1.3466585415e+01 1.3466602411e+01 4.0960000000e+03 1.0240000000e+03 1.3905933985e+01 2.0049937656e+01 1.3466218219e+01 1.3465239030e+01 1.3466224672e+01 1.3466224672e+01 3.8452720574e-02 3.8452645532e-02 3.8452632355e-02 3.8452732468e-02 3.8452745214e-02 2.6577933310e+00 1.0000000000e+00 1.0485760000e+06 2.6562500000e+00 1.3273437500e+01 2.6577925235e+00 2.6577568352e+00 2.6577933310e+00 2.6577933310e+00 4.7665828617e+00 4.7665814161e+00 4.7665173113e+00 1 0 0 0 0 0 0 0
21 1.1870656579e+01 1.1871005059e+01 1.1871026910e+01 4.0960000000e+03 1.0240000000e+03 1.2262748468e+01 1.8947295321e+01 1.1870650609e+01 1.1869745879e+01 1.1870656579e+01 1.1870656579e+01 3.4870333099e-02 3.4870253584e-02 3.4870233279e-02 3.4870346145e-02 3.4870359319e-02 2.1042410790e+00 1.0000000000e+00 1.0485760000e+06 2.0957031250e+00 1.1203125000e+01 2.1042404473e+00 2.1042121351e+00 2.1042410790e+00 2.1042410790e+00 3.7910421959e+00 3.7910410464e+00 3.7909901142e+00 1 0 0 0 0 0 0 0
22 1.0573914532e+01 1.0574189168e+01 1.0574203598e+01 4.0960000000e+03 1.0240000000e+03 1.0877154959e+01 1.7677669530e+01 1.0573909534e+01 1.0573138325e+01 1.0573914532e+01 1.0573914532e+01 3.1713993881e-02 3.1713927715e-02 3.1713905377e-02 3.1714008016e-02 3.1714020424e-02 1.6806144773e+00 1.6777216000e+07 1.0485760000e+06 1.6684570312e+00 9.7812500000e+00 1.6806139573e+00 1.6805914715e+00 1.6806144773e+00 1.6806144773e+00 3.0143983828e+00 3.0143974423e+00 3.0143565238e+00 0 0 0 0 0 0 0 0
23 9.4716615977e+00 9.4719281292e+00 9.4719434332e+00 4.0960000000e+03 1.0240000000e+03 9.7403798694e+00 1.6431676725e+01 9.4716570329e+00 9.4709354812e+00 9.4716615977e+00 9.4716615977e+00 2.8809181571e-02 2.8809121263e-02 2.8809102882e-02 2.8809196823e-02 2.8809208688e-02 1.3381876539e+00 1.0000000000e+00 1.0485760000e+06 1.3237304688e+00 8.9687500000e+00 1.3381872326e+00 1.3381686136e+00 1.3381876539e+00 1.3381876539e+00 2.4405250694e+00 2.4405242950e+00 2.4404907674e+00 1 0 0 0 0 0 0 0
24 8.4313988709e+00 8.4316413036e+00 8.4316657346e+00 4.0960000000e+03 1.0240000000e+03 8.6385762716e+00 1.6093476939e+01 8.4313951235e+00 8.4307951672e+00 8.4313988709e+00 8.4313988709e+00 2.6154461868e-02 2.6154403426e-02 2.6154382146e-02 2.6154478220e-02 2.6154489174e-02 1.1002172136e+00 1.6777216000e+07 1.0485760000e+06 1.0830078125e+00 7.9179687500e+00 1.1002168581e+00 1.1002022773e+00 1.1002172136e+00 1.1002172136e+00 1.9994531281e+00 1.9994524866e+00 1.9994252846e+00 0 0 0 0 0 0 0 0
25 7.6450520155e+00 7.6452482937e+00 7.6452719944e+00 4.0960000000e+03 1.0240000000e+03 7.8421935707e+00 1.5066519173e+01 7.6450485811e+00 7.6444775439e+00 7.6450520155e+00 7.6450520155e+00 2.3723807810e-02 2.3723757753e-02 2.3723737166e-02 2.3723825242e-02 2.3723836154e-02 8.8930405449e-01 1.0000000000e+00 1.0485760000e+06 8.7255859375e-01 6.8535156250e+00 8.8930377364e-01 8.8929127157e-01 8.8930405449e-01 8.8930405449e-01 1.6245275224e+00 1.6245270073e+00 1.6245039105e+00 1 0 0 0 0 0 0 0
26 6.8661273346e+00 6.8662800368e+00 6.8663328158e+00 4.0960000000e+03 1.0240000000e+03 7.0267346613e+00 1.4008925726e+01 6.8661243714e+00 6.8656242944e+00 6.8661273346e+00 6.8661273346e+00 2.1599464637e-02 2.1599433845e-02 2.1599407543e-02 2.1599483023e-02 2.1599492356e-02 7.3026110981e-01 1.6777216000e+07 1.0485760000e+06 7.1386718750e-01 6.0214843750e+00 7.3026087508e-01 7.3025032505e-01 7.3026110981e-01 7.3026110981e-01 1.3092797074e+00 1.3092792854e+00 1.3092604578e+00 0 0 0 0 0 0 0 0
27 6.2316957964e+00 6.2318256874e+00 6.2318565999e+00 4.0960000000e+03 1.0240000000e+03 6.3713224687e+00 1.3838352503e+01 6.2316931977e+00 6.2312390847e+00 6.2316957964e+00 6.2316957964e+00 1.9783344162e-02 1.9783324955e-02 1.9783297717e-02 1.9783363255e-02 1.9783371955e-02 5.7893680576e-01 1.0000000000e+00 1.0485760000e+06 5.6445312500e-01 5.2656250000e+00 5.7893661782e-01 5.7892826200e-01 5.7893680576e-01 5.7893680576e-01 1.0257914087e+00 1.0257910788e+00 1.0257763118e+00 1 0 0 0 0 0 0 0
28 5.7759299042e+00 5.7760738811e+00 5.7761065723e+00 4.0960000000e+03 1.0240000000e+03 5.8922618747e+00 1.3095800854e+01 5.7759275938e+00 5.7755093090e+00 5.7759299042e+00 5.7759299042e+00 1.8141349191e-02 1.8141329858e-02 1.8141303497e-02 1.8141368773e-02 1.8141376785e-02 4.4354646322e-01 1.0000000000e+00 1.0485760000e+06 4.3078613281e-01 4.9199218750e+00 4.4354632683e-01 4.4353998639e-01 4.4354646322e-01 4.4354646322e-01 8.0794272841e-01 8.0794247612e-01 8.0793090910e-01 1 0 0 0 0 0 0 0
29 5.3910624153e+00 5.3911900321e+00 5.3912254110e+00 4.0960000000e+03 1.0240000000e+03 5.5014202712e+00 1.2283118497e+01 5.3910601675e+00 5.3906666630e+00 5.3910624153e+00 5.3910624153e+00 1.6555068453e-02 1.6555056757e-02 1.6555029194e-02 1.6555088318e-02 1.6555095971e-02 3.6347114783e-01 1.0000000000e+00 1.0485760000e+06 3.5192871094e-01 4.7988281250e+00 3.6347103864e-01 3.6346580088e-01 3.6347114783e-01 3.6347114783e-01 6.8438053841e-01 6.8438032642e-01 6.8437068537e-01 1 0 0 0 0 0 0 0
30 5.0256718379e+00 5.0257781228e+00 5.0258077247e+00 4.0960000000e+03 1.0240000000e+03 5.1112620751e+00 1.1968709204e+01 5.0256698893e+00 5.0253197212e+00 5.0256718379e+00 5.0256718379e+00 1.5059445225e-02 1.5059443629e-02 1.5059417171e-02 1.5059465019e-02 1.5059472522e-02 3.2225658576e-01 1.6777216000e+07 1.0485760000e+06 3.1103515625e-01 4.5058593750e+00 3.2225648500e-01 3.2225209661e-01 3.2225658576e-01 3.2225658576e-01 6.0090061148e-01 6.0090041906e-01 6.0089215636e-01 0 0 0 0 0 0 0 0
31 4.6844740482e+00 4.6845712286e+00 4.6845991187e+00 4.0960000000e+03 1.0240000000e+03 4.7664189912e+00 1.1313708499e+01 4.6844721870e+00 4.6841415072e+00 4.6844740482e+00 4.6844740482e+00 1.3666485723e-02 1.3666497113e-02 1.3666469605e-02 1.3666505089e-02 1.3666513286e-02 2.7706612145e-01 1.6777216000e+07 1.0485760000e+06 2.6672363281e-01 4.1835937500e+00 2.7706602961e-01 2.7706217207e-01 2.7706612145e-01 2.7706612145e-01 5.1722168412e-01 5.1722151414e-01 5.1721425354e-01 0 0 0 0 0 0 0 0
32 4.2995981391e+00 4.2996641782e+00 4.2996943432e+00 4.0960000000e+03 1.0240000000e+03 4.3535186918e+00 1.0517841984e+01 4.2995965835e+00 4.2993235877e+00 4.2995981391e+00 4.2995981391e+00 1.2355778167e-02 1.2355800838e-02 1.2355772083e-02 1.2355796804e-02 1.2355805534e-02 2.4440164961e-01 1.0000000000e+00 2.6214400000e+05 2.3461914062e-01 3.7578125000e+00 2.4440157134e-01 2.4439808726e-01 2.4440164961e-01 2.4440164961e-01 4.5521574989e-01 4.5521560311e-01 4.5520909503e-01 1 0 0 0 0 0 0 0
33 3.9059266369e+00 3.9059932777e+00 3.9060261166e+00 4.0960000000e+03 1.0240000000e+03 3.9582785084e+00 1.0090218035e+01 3.9059253558e+00 3.9056743732e+00 3.9059266369e+00 3.9059266369e+00 1.1151749109e-02 1.1151785014e-02 1.1151752255e-02 1.1151766645e-02 1.1151776202e-02 2.1057583563e-01 1.6777216000e+07 6.5536000000e+04 2.0172119141e-01 3.2763671875e+00 2.1057576686e-01 2.1057276614e-01 2.1057583563e-01 2.1057583563e-01 3.9173647069e-01 3.9173634537e-01 3.9173076861e-01 0 0 0 0 0 0 0 0
34 3.5122444034e+00 3.5122854690e+00 3.5123176446e+00 4.0960000000e+03 1.0240000000e+03 3.5427081802e+00 9.4835383692e+00 3.5122435266e+00 3.5120418769e+00 3.5122444034e+00 3.5122444034e+00 1.0099752379e-02 1.0099798954e-02 1.0099765067e-02 1.0099768508e-02 1.0099778520e-02 1.8333271673e-01 1.6777216000e+07 1.0485760000e+06 1.7510986328e-01 2.9111328125e+00 1.8333265837e-01 1.8333004881e-01 1.8333271673e-01 1.8333271673e-01 3.3203239681e-01 3.3203229681e-01 3.3202757500e-01 0 0 0 0 0 0 0 0
35 3.1740950142e+00 3.1741129680e+00 3.1741442150e+00 4.0960000000e+03 1.0240000000e+03 3.1972888906e+00 8.8175960443e+00 3.1740943022e+00 3.1739138078e+00 3.1740950142e+00 3.1740950142e+00 9.2045388813e-03 9.2045939174e-03 9.2045587287e-03 9.2045534237e-03 9.2045643935e-03 1.4765197705e-01 1.6777216000e+07 1.0485760000e+06 1.4038085938e-01 2.5869140625e+00 1.4765193686e-01 1.4764985070e-01 1.4765197705e-01 1.4765197705e-01 2.6633068489e-01 2.6633061655e-01 2.6632676460e-01 0 0 0 0 0 0 0 0
36 2.9397501093e+00 2.9397743024e+00 2.9398034986e+00 4.0960000000e+03 1.0240000000e+03 2.9580398915e+00 8.4779124789e+00 2.9397496172e+00 2.9395897007e+00 2.9397501093e+00 2.9397501093e+00 8.4146895469e-03 8.4147472561e-03 8.4147132765e-03 8.4147023290e-03 8.4147138560e-03 1.1675003800e-01 1.0000000000e+00 1.0485760000e+06 1.1053466797e-01 2.3261718750e+00 1.1675001122e-01 1.1674826732e-01 1.1675003800e-01 1.1675003800e-01 2.1543614696e-01 2.1543610096e-01 2.1543289069e-01 1 0 0 0 0 0 0 0
37 2.6429522038e+00 2.6429729068e+00 2.6430004203e+00 4.0960000000e+03 1.0240000000e+03 2.6579038969e+00 8.1163415404e+00 2.6429517698e+00 2.6428012007e+00 2.6429522038e+00 2.6429522038e+00 7.7205648131e-03 7.7206276390e-03 7.7205953005e-03 7.7205756594e-03 7.7205878562e-03 9.9666999750e-02 1.0000000000e+00 1.0485760000e+06 9.3994140625e-02 2.1406250000e+00 9.9666981492e-02 9.9665498827e-02 9.9666999750e-02 9.9666999750e-02 1.8143840254e-01 1.8143837247e-01 1.8143567070e-01 1 0 0 0 0 0 0 0
38 2.3710690514e+00 2.3710840970e+00 2.3711129554e+00 4.0960000000e+03 1.0240000000e+03 2.3811597752e+00 7.5972856995e+00 2.3710687627e+00 2.3709381342e+00 2.3710690514e+00 2.3710690514e+00 7.1005439519e-03 7.1006110505e-03 7.1005796898e-03 7.1005528646e-03 7.1005654824e-03 8.2153478502e-02 1.0000000000e+00 1.0485760000e+06 7.7148437500e-02 1.8588867188e+00 8.2153466064e-02 8.2152232528e-02 8.2153478502e-02 8.2153478502e-02 1.4806962369e-01 1.4806960430e-01 1.4806738961e-01 1 0 0 0 0 0 0 0
39 2.1695024789e+00 2.1695245333e+00 2.1695527759e+00 4.0960000000e+03 1.0240000000e+03 2.1812410458e+00 7.3165053133e+00 2.1695021902e+00 2.1693669390e+00 2.1695024789e+00 2.1695024789e+00 6.5074413693e-03 6.5075140332e-03 6.5074829951e-03 6.5074483463e-03 6.5074614820e-03 6.4646269788e-02 1.0000000000e+00 1.0485760000e+06 6.0485839844e-02 1.6279296875e+00 6.4646263141e-02 6.4645325765e-02 6.4646269788e-02 6.4646269788e-02 1.2018961264e-01 1.2018960249e-01 1.2018784974e-01 1 0 0 0 0 0 0 0
40 1.9787244876e+00 1.9787344477e+00 1.9787608350e+00 4.0960000000e+03 1.0240000000e+03 1.9902104160e+00 6.9372184628e+00 1.9787242324e+00 1.9785987520e+00 1.9787244876e+00 1.9787244876e+00 5.9607428432e-03 5.9608210028e-03 5.9607939027e-03 5.9607479401e-03 5.9607609496e-03 5.5669145619e-02 1.0000000000e+00 1.0485760000e+06 5.1940917969e-02 1.4477539062e+00 5.5669141933e-02 5.5668294895e-02 5.5669145619e-02 5.5669145619e-02 1.0133262427e-01 1.0133261979e-01 1.0133113014e-01 1 0 0 0 0 0 0 0
41 1.8061599760e+00 1.8061665341e+00 1.8061917464e+00 4.0960000000e+03 1.0240000000e+03 1.8146538926e+00 6.4420493634e+00 1.8061596988e+00 1.8060307190e+00 1.8061599760e+00 1.8061599760e+00 5.4638102426e-03 5.4638940482e-03 5.4638697119e-03 5.4638136358e-03 5.4638266734e-03 4.5578213059e-02 1.0000000000e+00 1.0485760000e+06 4.2449951172e-02 1.3188476562e+00 4.5578212477e-02 4.5577584766e-02 4.5578213059e-02 4.5578213059e-02 8.2467102512e-02 8.2467103377e-02 8.2465953194e-02 1 0 0 0 0 0 0 0
42 1.6499301192e+00 1.6499388308e+00 1.6499592776e+00 4.0960000000e+03 1.0240000000e+03 1.6547752869e+00 6.1796035472e+00 1.6499299078e+00 1.6498110323e+00 1.6499301192e+00 1.6499301192e+00 4.9920559827e-03 4.9921434383e-03 4.9921230370e-03 4.9920578065e-03 4.9920703994e-03 3.7165821211e-02 1.0000000000e+00 1.0485760000e+06 3.4484863281e-02 1.1909179688e+00 3.7165822927e-02 3.7165282760e-02 3.7165821211e-02 3.7165821211e-02 6.8177980630e-02 6.8177985027e-02 6.8177021109e-02 1 0 0 0 0 0 0 0
43 1.5367720072e+00 1.5367817511e+00 1.5368021521e+00 4.0960000000e+03 1.0240000000e+03 1.5417370479e+00 5.9529404499e+00 1.5367716766e+00 1.5366484934e+00 1.5367720072e+00 1.5367720072e+00 4.5278059980e-03 4.5278976929e-03 4.5278804807e-03 4.5278063518e-03 4.5278187653e-03 3.0446948626e-02 1.6777216000e+07 1.0485760000e+06 2.8198242188e-02 1.0791015625e+00 3.0446951510e-02 3.0446544755e-02 3.0446948626e-02 3.0446948626e-02 5.7342666462e-02 5.7342672721e-02 5.7341890875e-02 0 0 0 0 0 0 0 0
44 1.3880278440e+00 1.3880348086e+00 1.3880529299e+00 4.0960000000e+03 1.0240000000e+03 1.3838493641e+00 5.6471784990e+00 1.3880276426e+00 1.3879223825e+00 1.3880278440e+00 1.3880278440e+00 4.0934438142e-03 4.0935356152e-03 4.0935223297e-03 4.0934429836e-03 4.0934549270e-03 2.7967212889e-02 1.6777216000e+07 1.0485760000e+06 2.5833129883e-02 9.8168945312e-01 2.7967216447e-02 2.7966825757e-02 2.7967212889e-02 2.7967212889e-02 5.0704041391e-02 5.0704048946e-02 5.0703321584e-02 0 0 0 0 0 0 0 0
