matrix=data/matrices/nos2.mtx n=957 seed=33
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
22 1.2346605290e+09 1.2346674614e+09 1.2346638992e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.2344656836e+09 1.2343516715e+09 1.2346605290e+09 1.2346605290e+09 2.1011586400e+00 2.1011582666e+00 2.1011633875e+00 2.1010297635e+00 2.1010388927e+00 1.1309161345e+08 1.0000000000e+00 1.0000000000e+00 8.3968000000e+04 6.0397977600e+08 1.1310809600e+08 1.1310710400e+08 1.1309161345e+08 1.1309161345e+08 1.6735216835e+08 1.6737760000e+08 1.6737484800e+08 1 1 0 0 0 0 0 0
23 1.6943441722e+09 1.6943445398e+09 1.6943429986e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.6942496311e+09 1.6930862833e+09 1.6943441722e+09 1.6943441722e+09 2.0693723578e+00 2.0693722540e+00 2.0693770838e+00 2.0692406846e+00 2.0692519738e+00 6.1215300069e+07 1.0000000000e+00 1.0000000000e+00 3.1872000000e+04 3.6909875200e+08 6.1224848000e+07 6.1223424000e+07 6.1215300069e+07 6.1215300069e+07 1.1726585739e+08 1.1728604800e+08 1.1728217600e+08 1 1 0 0 0 0 0 0
24 1.7809302794e+09 1.7809293194e+09 1.7809236858e+09 0.0000000000e+00 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.7810735492e+09 1.7807574477e+09 1.7809302794e+09 1.7809302794e+09 2.0243428958e+00 2.0243425341e+00 2.0243477676e+00 2.0242020944e+00 2.0242159838e+00 5.5871174227e+07 1.0000000000e+00 1.0000000000e+00 1.9520000000e+04 2.6843545600e+08 5.5881568000e+07 5.5879280000e+07 5.5871174227e+07 5.5871174227e+07 1.0596936383e+08 1.0599068800e+08 1.0598505600e+08 1 1 0 0 0 0 0 0
25 9.8610722472e+08 9.8612116544e+08 9.8610705379e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 9.8604509953e+08 9.8597373231e+08 9.8610722472e+08 9.8610722472e+08 1.9817747432e+00 1.9817740809e+00 1.9817800246e+00 1.9816250121e+00 1.9816383272e+00 4.6968337767e+07 1.0000000000e+00 1.0000000000e+00 6.7040000000e+03 2.8521267200e+08 4.6978704000e+07 4.6975552000e+07 4.6968337767e+07 4.6968337767e+07 8.4577412202e+07 8.4597344000e+07 8.4590528000e+07 1 1 0 0 0 0 0 0
26 1.3209532405e+09 1.3209543067e+09 1.3209494166e+09 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.3209327692e+09 1.3207196639e+09 1.3209532405e+09 1.3209532405e+09 1.9598755879e+00 1.9598751454e+00 1.9598808684e+00 1.9597207027e+00 1.9597368062e+00 3.9114232636e+07 1.0000000000e+00 1.0000000000e+00 7.5200000000e+03 2.6843545600e+08 3.9124192000e+07 3.9120352000e+07 3.9114232636e+07 3.9114232636e+07 6.9106083899e+07 6.9125056000e+07 6.9117760000e+07 1 1 0 0 0 0 0 0
27 1.3941325956e+09 1.3941261063e+09 1.3941237403e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.3943269574e+09 1.3944278895e+09 1.3941325956e+09 1.3941325956e+09 1.9217277295e+00 1.9217275270e+00 1.9217332155e+00 1.9215613634e+00 1.9215795828e+00 3.2343755515e+07 1.0000000000e+00 1.0000000000e+00 3.8240000000e+03 2.3068672000e+08 3.2353160000e+07 3.2349416000e+07 3.2343755516e+07 3.2343755515e+07 6.2770147092e+07 6.2789808000e+07 6.2782352000e+07 1 1 0 0 0 0 0 0
28 7.4506623358e+08 7.4506935042e+08 7.4506370117e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.4507652145e+08 7.4519456834e+08 7.4506623358e+08 7.4506623358e+08 1.8957265886e+00 1.8957261283e+00 1.8957324778e+00 1.8955525599e+00 1.8955688719e+00 2.6745493188e+07 1.0000000000e+00 1.0000000000e+00 3.1840000000e+03 1.9713228800e+08 2.6754592000e+07 2.6751424000e+07 2.6745493188e+07 2.6745493188e+07 4.6393901272e+07 4.6410768000e+07 4.6404864000e+07 1 1 0 0 0 0 0 0
29 1.1081203570e+09 1.1081222229e+09 1.1081144090e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.1081855997e+09 1.1083125905e+09 1.1081203570e+09 1.1081203570e+09 1.8708614255e+00 1.8708608709e+00 1.8708675026e+00 1.8706793777e+00 1.8706987172e+00 1.8869943113e+07 1.0000000000e+00 1.0000000000e+00 3.3440000000e+03 1.7616076800e+08 1.8877288000e+07 1.8874712000e+07 1.8869943113e+07 1.8869943113e+07 4.3481615330e+07 4.3499488000e+07 4.3493216000e+07 1 1 0 0 0 0 0 0
30 1.3923725934e+09 1.3923710883e+09 1.3923596874e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.3926099919e+09 1.3925089280e+09 1.3923725934e+09 1.3923725934e+09 1.8285106574e+00 1.8285103140e+00 1.8285170746e+00 1.8283142124e+00 1.8283348372e+00 2.5885119521e+07 1.0000000000e+00 1.0000000000e+00 7.0400000000e+03 1.3841203200e+08 2.5896416000e+07 2.5892512000e+07 2.5885119521e+07 2.5885119521e+07 5.2088894194e+07 5.2112000000e+07 5.2103904000e+07 1 1 0 0 0 0 0 0
31 7.2969382398e+08 7.2969944926e+08 7.2969094992e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 7.2966425049e+08 7.2973657683e+08 7.2969382398e+08 7.2969382398e+08 1.7976102458e+00 1.7976099304e+00 1.7976170773e+00 1.7974055191e+00 1.7974215383e+00 2.4790201133e+07 1.0000000000e+00 1.0000000000e+00 4.8640000000e+03 1.0485760000e+08 2.4801560000e+07 2.4797576000e+07 2.4790201133e+07 2.4790201133e+07 4.6564563727e+07 4.6586000000e+07 4.6578336000e+07 1 1 0 0 0 0 0 0
32 1.0300959053e+09 1.0300966742e+09 1.0300895694e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.0301265273e+09 1.0303314392e+09 1.0300959053e+09 1.0300959053e+09 1.7678807950e+00 1.7678804522e+00 1.7678877922e+00 1.7676690312e+00 1.7676852132e+00 2.3760476719e+07 1.0000000000e+00 1.0000000000e+00 6.7520000000e+03 7.1303168000e+07 2.3771472000e+07 2.3767544000e+07 2.3760476719e+07 2.3760476719e+07 4.7839320259e+07 4.7861568000e+07 4.7853520000e+07 1 1 0 0 0 0 0 0
33 1.1249805652e+09 1.1249788736e+09 1.1249709325e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.1251997357e+09 1.1249495523e+09 1.1249805652e+09 1.1249805652e+09 1.7328524413e+00 1.7328520561e+00 1.7328596670e+00 1.7326313132e+00 1.7326466192e+00 2.5096030046e+07 1.0000000000e+00 1.0000000000e+00 9.0560000000e+03 6.7108864000e+07 2.5107672000e+07 2.5103312000e+07 2.5096030046e+07 2.5096030046e+07 4.3279334054e+07 4.3299424000e+07 4.3292176000e+07 1 1 0 0 0 0 0 0
34 5.9676078820e+08 5.9676389243e+08 5.9675894081e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 5.9677149252e+08 5.9685992276e+08 5.9676078820e+08 5.9676078820e+08 1.7131438208e+00 1.7131434458e+00 1.7131513022e+00 1.7129197430e+00 1.7129287196e+00 1.6283984539e+07 1.0000000000e+00 1.0000000000e+00 4.8800000000e+03 7.1303168000e+07 1.6291586000e+07 1.6288986000e+07 1.6283984539e+07 1.6283984539e+07 2.9183102489e+07 2.9196912000e+07 2.9192456000e+07 1 1 0 0 0 0 0 0
35 8.2460702621e+08 8.2460848503e+08 8.2460110977e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.2464752697e+08 8.2481817312e+08 8.2460702621e+08 8.2460702621e+08 1.6885259503e+00 1.6885257453e+00 1.6885335431e+00 1.6882994263e+00 1.6883026360e+00 1.3092924357e+07 1.0000000000e+00 1.0000000000e+00 5.0560000000e+03 6.9206016000e+07 1.3099204000e+07 1.3097270000e+07 1.3092924357e+07 1.3092924357e+07 2.9337671764e+07 2.9351960000e+07 2.9347896000e+07 1 1 0 0 0 0 0 0
36 1.0792015794e+09 1.0791993783e+09 1.0791907183e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 6.7108864000e+07 1.0794935866e+09 1.0793632051e+09 1.0792015794e+09 1.0792015794e+09 1.6603744042e+00 1.6603740350e+00 1.6603821023e+00 1.6601435481e+00 1.6601405277e+00 1.5795349312e+07 1.0000000000e+00 1.0000000000e+00 3.9160000000e+03 6.3963136000e+07 1.5803244000e+07 1.5801236000e+07 1.5795349312e+07 1.5795349312e+07 2.9134222185e+07 2.9148848000e+07 2.9145368000e+07 1 1 0 0 0 0 0 0
37 5.8255326366e+08 5.8254118384e+08 5.8255368800e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 6.7108864000e+07 5.8254035808e+08 5.8287245336e+08 5.8255326366e+08 5.8255326366e+08 1.6384886186e+00 1.6384879681e+00 1.6384965254e+00 1.6382568747e+00 1.6382436726e+00 1.3196574243e+07 1.0000000000e+00 1.0000000000e+00 3.1680000000e+03 4.9283072000e+07 1.3203350000e+07 1.3201850000e+07 1.3196574243e+07 1.3196574243e+07 2.6431815717e+07 2.6445448000e+07 2.6442768000e+07 1 1 0 0 0 0 0 0
38 7.8213451072e+08 7.8213420201e+08 7.8213073147e+08 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 6.7108864000e+07 7.8216741295e+08 7.8239229649e+08 7.8213451072e+08 7.8213451072e+08 1.6124837131e+00 1.6124830382e+00 1.6124916226e+00 1.6122526975e+00 1.6122278377e+00 1.4588709017e+07 1.0000000000e+00 1.0000000000e+00 2.3320000000e+03 3.5651584000e+07 1.4596238000e+07 1.4594952000e+07 1.4588709017e+07 1.4588709017e+07 2.9333217565e+07 2.9348408000e+07 2.9346240000e+07 1 1 0 0 0 0 0 0
39 9.2014992446e+08 9.2015635903e+08 9.2014067559e+08 0.0000000000e+00 4.0960000000e+03 1.1863283203e+07 6.7108864000e+07 9.2034155272e+08 9.2041800893e+08 9.2014992446e+08 9.2014992446e+08 1.5869568878e+00 1.5869560646e+00 1.5869646847e+00 1.5867260601e+00 1.5866884907e+00 1.4019780399e+07 1.0000000000e+00 1.0000000000e+00 2.8400000000e+03 2.5690112000e+07 1.4027096000e+07 1.4026306000e+07 1.4019780399e+07 1.4019780399e+07 2.5365056800e+07 2.5378168000e+07 2.5377120000e+07 1 1 0 0 0 0 0 0
40 4.8916523861e+08 4.8916930860e+08 4.8916384733e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 4.8918964294e+08 4.8933346937e+08 4.8916523861e+08 4.8916523861e+08 1.5686975140e+00 1.5686963033e+00 1.5687054249e+00 1.5684686180e+00 1.5684189775e+00 1.1274743177e+07 1.0000000000e+00 1.0000000000e+00 4.6080000000e+03 2.0971520000e+07 1.1280556000e+07 1.1280306000e+07 1.1274743177e+07 1.1274743177e+07 2.1270099873e+07 2.1281016000e+07 2.1280928000e+07 1 1 0 0 0 0 0 0
41 6.3546684958e+08 6.3547025571e+08 6.3546225334e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 6.3551664589e+08 6.3573806098e+08 6.3546684958e+08 6.3546684958e+08 1.5513063274e+00 1.5513047561e+00 1.5513141783e+00 1.5510806076e+00 1.5510197649e+00 1.0463866910e+07 1.0000000000e+00 1.0000000000e+00 4.4960000000e+03 1.8874368000e+07 1.0469208000e+07 1.0469382000e+07 1.0463866910e+07 1.0463866910e+07 1.8925598931e+07 1.8935296000e+07 1.8935976000e+07 1 1 0 0 0 0 0 0
42 8.0982593085e+08 8.0982998284e+08 8.0981831496e+08 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 6.7108864000e+07 8.1001121641e+08 8.1009808554e+08 8.0982593085e+08 8.0982593085e+08 1.5335710162e+00 1.5335692200e+00 1.5335786775e+00 1.5333474434e+00 1.5332733538e+00 7.7888218840e+06 1.0000000000e+00 1.0000000000e+00 9.8880000000e+03 1.7825792000e+07 7.7928700000e+06 7.7933340000e+06 7.7888218840e+06 7.7888218840e+06 1.4980802343e+07 1.4988630000e+07 1.4989728000e+07 1 1 0 0 0 0 0 0
43 4.2389489900e+08 4.2389473089e+08 4.2389402164e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 4.2391529867e+08 4.2420569427e+08 4.2389489900e+08 4.2389489900e+08 1.5194010608e+00 1.5193990428e+00 1.5194087002e+00 1.5191809940e+00 1.5190935198e+00 7.8792704503e+06 1.0000000000e+00 1.0000000000e+00 1.3312000000e+04 1.7825792000e+07 7.8834380000e+06 7.8840930000e+06 7.8792704503e+06 7.8792704503e+06 1.4910248431e+07 1.4918274000e+07 1.4919828000e+07 1 1 0 0 0 0 0 0
44 5.9034058882e+08 5.9034430112e+08 5.9033688020e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 6.7108864000e+07 5.9036970613e+08 5.9057825943e+08 5.9034058882e+08 5.9034058882e+08 1.5004562559e+00 1.5004537084e+00 1.5004637850e+00 1.5002406297e+00 1.5001364556e+00 6.5988243303e+06 1.0000000000e+00 1.0000000000e+00 8.1120000000e+03 1.6646144000e+07 6.6023910000e+06 6.6031900000e+06 6.5988243303e+06 6.5988243303e+06 1.4509392906e+07 1.4517342000e+07 1.4519440000e+07 1 1 0 0 0 0 0 0
