matrix=data/matrices/bcsstk03.mtx n=112 seed=45
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.0527947511e+08 4.0526741752e+08 4.0526767187e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0502732607e+08 4.0509247268e+08 4.0527947511e+08 4.0527947511e+08 1.9939098005e+00 1.9939204865e+00 1.9939736487e+00 1.9939676337e+00 4.8491927267e+07 -1.6777216000e+07 -1.6777216000e+07 1.6106127360e+09 3.3554432000e+09 4.8483744000e+07 4.8482256000e+07 4.8491927267e+07 4.8491927267e+07 1 1 0 0 0 0 0 0
11 5.2690073100e+08 5.2688847458e+08 5.2688792028e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2666497640e+08 5.2654805294e+08 5.2690073100e+08 5.2690073100e+08 1.7406591671e+00 1.7406700056e+00 1.7407537680e+00 1.7407476556e+00 2.5375147209e+07 1.6777216000e+07 1.6777216000e+07 1.2750684160e+09 6.9793218560e+09 2.5368864000e+07 2.5368368000e+07 2.5375147209e+07 2.5375147209e+07 0 0 0 0 0 0 0 0
12 4.7583002595e+08 4.7581712235e+08 4.7581773615e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7551274139e+08 4.7579013233e+08 4.7583002595e+08 4.7583002595e+08 1.4312582626e+00 1.4312678644e+00 1.4313843021e+00 1.4313759349e+00 1.9503188702e+07 1.6777216000e+07 1.6777216000e+07 1.6777216000e+09 2.4159191040e+09 1.9496272000e+07 1.9495760000e+07 1.9503188702e+07 1.9503188702e+07 0 0 0 0 0 0 0 0
13 3.2099303187e+08 3.2098440961e+08 3.2098435609e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2080256913e+08 3.2067915979e+08 3.2099303187e+08 3.2099303187e+08 1.3270807049e+00 1.3270875774e+00 1.3271958808e+00 1.3271875999e+00 3.8487197505e+07 -1.6777216000e+07 -1.6777216000e+07 2.5501368320e+09 2.0132659200e+09 3.8470096000e+07 3.8469616000e+07 3.8487197505e+07 3.8487197505e+07 1 1 0 0 0 0 0 0
14 3.1605111272e+08 3.1604189522e+08 3.1604189522e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1582858463e+08 3.1581465890e+08 3.1605111272e+08 3.1605111272e+08 1.2768586850e+00 1.2768645806e+00 1.2769761309e+00 1.2769661095e+00 1.1505314291e+07 -1.6777216000e+07 -1.6777216000e+07 2.6843545600e+09 2.0803747840e+09 1.1499384000e+07 1.1499232000e+07 1.1505314291e+07 1.1505314291e+07 1 1 0 0 0 0 0 0
15 3.2977043944e+08 3.2976124950e+08 3.2976139277e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2955327421e+08 3.2957996409e+08 3.2977043944e+08 3.2977043944e+08 1.2018515793e+00 1.2018551484e+00 1.2019670387e+00 1.2019522477e+00 7.7164389550e+06 1.6777216000e+07 1.6777216000e+07 1.4763950080e+09 3.8923141120e+09 7.7109100000e+06 7.7108870000e+06 7.7164389550e+06 7.7164389550e+06 0 0 0 0 0 0 0 0
16 2.6649560776e+08 2.6648567085e+08 2.6648412361e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6635481650e+08 2.6609462566e+08 2.6649560776e+08 2.6649560776e+08 1.1568253499e+00 1.1568247094e+00 1.1569126916e+00 1.1568925201e+00 1.0647049620e+07 1.6777216000e+07 1.6777216000e+07 3.0870077440e+09 6.4424509440e+09 1.0637684000e+07 1.0637754000e+07 1.0647049620e+07 1.0647049620e+07 0 0 0 0 0 0 0 0
17 2.3419317688e+08 2.3418133040e+08 2.3418354040e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3386771135e+08 2.3435145787e+08 2.3419317688e+08 2.3419317688e+08 1.1312013889e+00 1.1312001325e+00 1.1312714807e+00 1.1312417601e+00 1.1456002040e+07 -1.6777216000e+07 -1.6777216000e+07 5.3687091200e+09 4.8318382080e+09 1.1446368000e+07 1.1446498000e+07 1.1456002040e+07 1.1456002040e+07 1 1 0 0 0 0 0 0
18 2.0797948526e+08 2.0797336158e+08 2.0796918993e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0802542788e+08 2.0710902352e+08 2.0797948526e+08 2.0797948526e+08 1.1219184305e+00 1.1219172216e+00 1.1219895748e+00 1.1219629354e+00 4.6620624454e+06 -1.6777216000e+07 -1.6777216000e+07 3.6238786560e+09 5.3687091200e+09 4.6580780000e+06 4.6581760000e+06 4.6620624454e+06 4.6620624454e+06 1 1 0 0 0 0 0 0
19 2.1672209872e+08 2.1670487976e+08 2.1671462079e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1595065682e+08 2.1804834741e+08 2.1672209872e+08 2.1672209872e+08 1.1105173602e+00 1.1105180222e+00 1.1106148249e+00 1.1105688746e+00 2.7816371652e+06 1.6777216000e+07 1.6777216000e+07 -6.8719476736e+10 3.2212254720e+09 2.7787185000e+06 2.7788325000e+06 2.7816371652e+06 2.7816371652e+06 0 0 1 0 0 0 0 0
20 1.8247224940e+08 1.8247439166e+08 1.8245689079e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8311691924e+08 1.7995837153e+08 1.8247224940e+08 1.8247224940e+08 1.0956253134e+00 1.0956290060e+00 1.0957553672e+00 1.0957333080e+00 4.3459709305e+06 1.6777216000e+07 1.6777216000e+07 1.3743895347e+11 -9.7307852800e+08 4.3403360000e+06 4.3405920000e+06 4.3459709305e+06 4.3459709305e+06 0 0 0 1 0 0 0 0
21 1.2293754574e+08 1.2291807489e+08 1.2294643118e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2181321428e+08 1.2597758069e+08 1.2293754573e+08 1.2293754574e+08 1.0707797741e+00 1.0707869307e+00 1.0709782445e+00 1.0709121332e+00 4.5385102701e+06 -1.6777216000e+07 -1.6777216000e+07 2.1474836480e+10 7.0368744178e+13 4.5321340000e+06 4.5325440000e+06 4.5385102701e+06 4.5385102701e+06 1 1 0 0 0 0 0 0
22 1.2345611864e+08 1.2346587143e+08 1.2341183154e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2516984837e+08 1.1712645551e+08 1.2345611864e+08 1.2345611863e+08 1.0622361720e+00 1.0622438777e+00 1.0624435276e+00 1.0624308848e+00 1.6225217330e+06 -1.6777216000e+07 -1.6777216000e+07 -3.0064771072e+10 1.7592186044e+13 1.6200620000e+06 1.6204737500e+06 1.6225217330e+06 1.6225217330e+06 1 1 1 0 0 0 0 0
23 1.4932250089e+08 1.4927147970e+08 1.4935576038e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4546134114e+08 1.6030871865e+08 1.4932250089e+08 1.4932250090e+08 1.0651611212e+00 1.0651701770e+00 1.0653873291e+00 1.0652707575e+00 1.1489625788e+06 1.6777216000e+07 1.6777216000e+07 2.1990232556e+12 4.3980465111e+12 1.1467760000e+06 1.1473105000e+06 1.1489625788e+06 1.1489625788e+06 0 0 0 0 0 0 0 0
24 1.0840680155e+08 1.0847613666e+08 1.0833531949e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1634705585e+08 8.9711483309e+07 1.0840680155e+08 1.0840680152e+08 1.0589646162e+00 1.0589711101e+00 1.0591839100e+00 1.0593203036e+00 1.0043301314e+06 1.6777216000e+07 1.6777216000e+07 1.0995116278e+12 2.1990232556e+12 1.0035183750e+06 1.0054948125e+06 1.0043301314e+06 1.0043301314e+06 0 0 0 0 0 0 0 0
25 1.0245344802e+08 1.0237280681e+08 1.0257174903e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8149738292e+07 2.2171866155e+08 1.0245344802e+08 1.0245344809e+08 1.0210613369e+00 1.0210926065e+00 1.0224085389e+00 1.0221052645e+00 8.4061103312e+05 -1.6777216000e+07 -1.6777216000e+07 6.8719476736e+11 8.2463372083e+11 8.6426662500e+05 8.7902631250e+05 8.4061103312e+05 8.4061103312e+05 1 1 0 0 0 0 0 0
26 1.0367785748e+08 1.0378748674e+08 1.0388031233e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2476071641e+08 1.1925909886e+08 1.0367785749e+08 1.0367785741e+08 9.9638144338e-01 9.9640765092e-01 9.9728012443e-01 9.9774938245e-01 3.6481960548e+06 -1.6777216000e+07 -1.6777216000e+07 4.1231686042e+11 5.4975581389e+11 3.9174690000e+06 3.8901765000e+06 3.6481960548e+06 3.6481960548e+06 1 1 0 0 0 0 0 0
27 1.3293525125e+08 1.3282051548e+08 1.3162198748e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3474507601e+08 3.3623828398e+08 1.3293525125e+08 1.3293525132e+08 9.8533986891e-01 9.8529418408e-01 9.8624904323e-01 9.8485654987e-01 9.6687708501e+05 -1.6777216000e+07 1.6777216000e+07 3.4359738368e+11 9.6207267430e+11 1.6208015000e+06 1.3902792500e+06 9.6687708501e+05 9.6687708501e+05 1 0 0 0 0 0 0 0
28 1.2751835538e+08 1.2783646421e+08 1.3551189661e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3887992286e+08 2.3079631782e+08 1.2751835537e+08 1.2751835545e+08 1.0161015938e+00 1.0144550743e+00 9.9441546043e-01 9.9729339150e-01 1.7597027647e+06 1.6777216000e+07 1.6777216000e+07 3.4359738368e+11 4.1231686042e+11 3.7695355000e+06 3.2644750000e+06 1.7597027647e+06 1.7597027647e+06 0 0 0 0 0 0 0 0
29 1.3527208163e+08 1.3094873846e+08 1.1538464774e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3710306630e+08 1.2280879854e+08 1.3527208165e+08 1.3527208157e+08 1.0048387116e+00 1.0081147865e+00 1.0212406141e+00 1.0203081811e+00 3.2855558418e+06 1.6777216000e+07 -1.6777216000e+07 3.4359738368e+11 9.6207267430e+11 2.2219735000e+06 2.4088730000e+06 3.2855558418e+06 3.2855558418e+06 0 1 0 0 0 0 0 0
30 1.2174197977e+08 1.1954439167e+08 1.2645149123e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4049679762e+08 1.4815380733e+08 1.2174197973e+08 1.2174198001e+08 9.6201575694e-01 9.6644861345e-01 9.7555209412e-01 9.7167139249e-01 4.3615849499e+06 -1.6777216000e+07 -1.6777216000e+07 3.4359738368e+11 9.6207267430e+11 3.2588575000e+06 3.4157280000e+06 4.3615849500e+06 4.3615849499e+06 1 1 0 0 0 0 0 0
31 7.0099753279e+07 7.0730580024e+07 7.0523035793e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0384490044e+08 1.3162866037e+08 7.0099753297e+07 7.0099753241e+07 9.6525712488e-01 9.6472768335e-01 9.6219734442e-01 9.6317970358e-01 6.5547718944e+06 -1.6777216000e+07 1.6777216000e+07 3.4359738368e+11 1.6492674417e+12 4.8001050000e+06 5.9398580000e+06 6.5547718944e+06 6.5547718944e+06 1 0 0 0 0 0 0 0
32 4.8644415190e+07 4.6078088494e+07 5.9482341592e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1333355565e+08 7.0904985142e+07 4.8644415163e+07 4.8644415770e+07 9.9460643293e-01 9.9173536358e-01 9.7695215993e-01 9.7568422919e-01 9.2858449464e+05 1.6777216000e+07 1.6777216000e+07 4.1231686042e+11 1.0995116278e+12 3.1677450000e+06 3.5873655000e+06 9.2858449464e+05 9.2858449464e+05 0 0 0 0 0 0 0 0
33 6.3690675390e+07 7.4503814786e+07 6.4292532038e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7644267522e+07 5.3621105049e+07 6.3690675457e+07 6.3690672837e+07 1.0172535173e+00 1.0090915648e+00 1.0053559161e+00 1.0063487299e+00 5.0257609634e+05 1.6777216000e+07 -1.6777216000e+07 8.2463372083e+11 1.6492674417e+12 9.0265412500e+05 7.7797000000e+05 5.0257609634e+05 5.0257609634e+05 0 1 0 0 0 0 0 0
34 6.4578539101e+07 6.7697157435e+07 6.6398700432e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5814389487e+08 6.5797621799e+07 6.4578539083e+07 6.4578541678e+07 1.0023433713e+00 1.0155767094e+00 1.0156129468e+00 1.0157162284e+00 8.8625154657e+05 -1.6777216000e+07 -1.6777216000e+07 8.2463372083e+11 2.1990232556e+12 6.2160250000e+05 4.6033396875e+05 8.8625154657e+05 8.8625154657e+05 1 1 0 0 0 0 0 0
35 6.1817124905e+07 6.5817405436e+07 7.3447116511e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0745218287e+08 8.4835890032e+07 6.1817124102e+07 6.1817118350e+07 9.6830527349e-01 9.8345064255e-01 1.0016462441e+00 9.9188117800e-01 8.9564333632e+05 -1.6777216000e+07 1.6777216000e+07 5.4975581389e+11 6.8719476736e+11 2.1464520000e+06 1.3677387500e+06 8.9564333632e+05 8.9564333632e+05 1 0 0 0 0 0 0 0
36 5.2665378023e+07 7.1814894084e+07 6.4175477572e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0748862720e+07 6.1017641138e+07 5.2665380545e+07 5.2665396400e+07 9.3161156020e-01 9.4965111368e-01 9.6034842988e-01 9.5751526444e-01 1.1309682023e+06 1.6777216000e+07 1.6777216000e+07 2.4051816858e+11 1.6492674417e+12 1.1792452500e+06 1.9175952500e+06 1.1309682023e+06 1.1309682023e+06 0 0 0 0 0 0 0 0
37 4.5110382130e+07 4.8244342647e+07 9.3651944347e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0420316564e+07 5.7066165834e+07 4.5110376808e+07 4.5110348501e+07 9.0030918883e-01 9.2150016746e-01 9.3223437312e-01 9.3112659888e-01 6.0977877099e+05 1.6777216000e+07 -1.6777216000e+07 4.1231686042e+11 8.2463372083e+11 1.1880145000e+06 1.4398585000e+06 6.0977877086e+05 6.0977877093e+05 0 1 0 0 0 0 0 0
38 4.9563134427e+07 5.7369740509e+07 5.6171262679e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8221672034e+07 4.8714368416e+07 4.9563137365e+07 4.9563200220e+07 8.7843943163e-01 8.9791981691e-01 9.0112018088e-01 8.9971049949e-01 7.1013629330e+05 -1.6777216000e+07 -1.6777216000e+07 3.4359738368e+11 9.6207267430e+11 6.4250787500e+05 6.4813962500e+05 7.1013629233e+05 7.1013629283e+05 1 1 0 0 0 0 0 0
39 4.6871498202e+07 5.0391407190e+07 4.5472548647e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.1239666258e+07 4.7197933404e+07 4.6871502997e+07 4.6871285592e+07 8.6430514655e-01 8.7604871001e-01 8.7986275528e-01 8.7856631540e-01 5.6382991376e+05 -1.6777216000e+07 1.6777216000e+07 6.8719476736e+11 8.7960930222e+12 8.2211787500e+05 7.7266931250e+05 5.6382991033e+05 5.6382991210e+05 1 0 0 0 0 0 0 0
40 3.4606360784e+07 6.0332724662e+07 9.3925338043e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2707243966e+07 5.6510731754e+07 3.4606349039e+07 3.4606889246e+07 8.6510142709e-01 8.6399727176e-01 8.6582531131e-01 8.6512758239e-01 4.3354980214e+05 1.6777216000e+07 1.6777216000e+07 6.8719476736e+11 4.3980465111e+12 9.4225568750e+05 9.6556293750e+05 4.3354976010e+05 4.3354978182e+05 0 0 0 0 0 0 0 0
41 2.7312759810e+07 8.9608048864e+07 8.0644551165e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1597553104e+07 3.9137669022e+07 2.7312835367e+07 2.7311150181e+07 8.6935733058e-01 8.6492588502e-01 8.6530522508e-01 8.6513546259e-01 3.4813298108e+05 1.6777216000e+07 -1.6777216000e+07 8.2463372083e+11 2.1990232556e+12 9.3939756250e+05 1.0562862500e+06 3.4813271191e+05 3.4813285091e+05 0 1 0 0 0 0 0 0
42 3.1396650753e+07 6.0077143330e+07 7.6645052467e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6838092246e+07 2.7927872475e+07 3.1396368148e+07 3.1401407010e+07 8.6815946982e-01 8.6798844287e-01 8.6772772216e-01 8.6745030663e-01 1.1071457389e+05 -1.6777216000e+07 -1.6777216000e+07 4.8103633715e+11 3.5184372089e+13 2.9338646875e+05 2.9873121875e+05 1.1071339347e+05 1.1071400278e+05 1 1 0 0 0 0 0 0
43 3.5967825013e+07 7.2632254832e+07 3.6657747379e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7059940583e+07 2.6467133694e+07 3.5967127421e+07 3.5960470698e+07 8.5684763823e-01 8.6908145098e-01 8.6982752525e-01 8.6958270603e-01 1.1588604313e+05 -1.6777216000e+07 1.6777216000e+07 8.2463372083e+11 -7.0368744178e+13 2.4346884375e+05 2.4385632812e+05 1.1587786889e+05 1.1588208649e+05 1 0 0 1 0 0 0 0
44 2.6608752330e+07 3.4722340658e+07 4.7592821216e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5221560922e+07 3.5481555966e+07 2.6608935851e+07 2.6609000043e+07 8.5246378164e-01 8.6418453070e-01 8.6497796429e-01 8.6470504452e-01 7.8988464126e+05 1.6777216000e+07 1.6777216000e+07 8.2463372083e+11 4.3980465111e+12 8.9442648438e+04 8.9497289062e+04 7.8985478119e+05 7.8987016754e+05 0 0 0 0 0 0 0 0
45 2.0909171151e+07 3.7354045052e+07 3.0445859783e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8727801097e+07 2.8846264298e+07 2.0909141647e+07 2.0910771244e+07 8.4777371770e-01 8.5176630465e-01 8.5242806859e-01 8.5214688737e-01 2.2420694318e+05 1.6777216000e+07 -1.6777216000e+07 8.2463372083e+11 4.5035996274e+15 2.2497104688e+05 2.2506242188e+05 2.2421768113e+05 2.2421213397e+05 0 1 0 0 0 0 0 0
46 2.7750678716e+07 1.8790121314e+07 2.0454580013e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0630208172e+07 2.0457102028e+07 2.7750677886e+07 2.7743609080e+07 8.2917181424e-01 8.4726926027e-01 8.4791419857e-01 8.4762683380e-01 7.8228707335e+04 -1.6777216000e+07 -1.6777216000e+07 6.8719476736e+11 4.5035996274e+15 2.3683187500e+05 2.3692815625e+05 7.8231282996e+04 7.8229958201e+04 1 1 0 0 0 0 0 0
47 4.5707588899e+07 2.5729226713e+07 2.4996666150e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5044357529e+07 2.6596637262e+07 4.5708124480e+07 4.5770994004e+07 7.9716009328e-01 8.3024358228e-01 8.3098547950e-01 8.3066218417e-01 3.7978160289e+04 -1.6777216000e+07 1.6777216000e+07 2.1990232556e+12 4.5035996274e+15 5.3654203125e+04 5.3646146484e+04 3.7978220252e+04 3.7978247345e+04 1 0 0 0 0 0 0 0
48 2.8238665136e+07 3.8963897498e+07 3.9470509722e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8741034210e+07 3.8245183518e+07 2.8237647131e+07 2.8029057203e+07 7.7512969068e-01 8.0939595411e-01 8.1042928245e-01 8.0999085056e-01 2.5550546158e+05 1.6777216000e+07 1.6777216000e+07 1.0995116278e+12 4.5035996274e+15 1.1669382031e+05 1.1552554688e+05 2.5550560103e+05 2.5551359599e+05 0 0 0 0 0 0 0 0
49 1.6198437314e+07 4.2314621246e+07 4.2361821334e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4656520858e+07 7.1745130047e+07 1.6182466902e+07 1.7748980307e+07 7.6820069800e-01 7.7848032390e-01 7.8047124815e-01 7.7911512736e-01 2.0379530290e+05 1.6777216000e+07 -1.6777216000e+07 2.1990232556e+12 4.5035996274e+15 2.2652735938e+05 2.1407706250e+05 2.0379864512e+05 2.0399843609e+05 0 1 0 0 0 0 0 0
50 1.5598312240e+07 1.8290065976e+07 1.8343490474e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4116508280e+07 9.8062881339e+07 1.5705856617e+07 1.1806856027e+07 7.6530577637e-01 7.6972637914e-01 7.7290509376e-01 7.7102690413e-01 3.1816768201e+04 -1.6777216000e+07 -1.6777216000e+07 2.1990232556e+12 4.5035996274e+15 7.5586418750e+05 3.7332175000e+05 3.1851413637e+04 3.3889490263e+04 1 1 0 0 0 0 0 0
51 1.0186229808e+07 1.3895643628e+07 1.5142525883e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5204846337e+07 4.1500384163e+07 1.0358190866e+07 2.0808302286e+07 7.6374480775e-01 7.6702250654e-01 7.6942946510e-01 7.6868804656e-01 2.3813891582e+04 -1.6777216000e+07 1.6777216000e+07 1.6492674417e+12 4.5035996274e+15 5.3846506250e+05 5.1839825000e+05 2.4798242973e+04 7.2836758667e+04 1 0 0 0 0 0 0 0
