matrix=data/matrices/bcsstk03.mtx n=112 seed=29
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 3.7366567034e+08 3.7366470955e+08 3.7366260611e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7364634141e+08 3.7361102790e+08 3.7366567034e+08 3.7366567034e+08 8.4800842137e-01 8.4800941092e-01 8.4801220659e-01 8.4799320046e-01 8.7912570007e+06 -1.6777216000e+07 1.6777216000e+07 2.5501368320e+09 1.4092861440e+09 8.7904240000e+06 8.7909020000e+06 8.7912570007e+06 8.7912570007e+06 1 0 0 0 0 0 0 0
13 2.9240288843e+08 2.9240369791e+08 2.9240487299e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9238541017e+08 2.9240045174e+08 2.9240288843e+08 2.9240288843e+08 8.7842419464e-01 8.7842523618e-01 8.7842306451e-01 8.7840451843e-01 2.7388288627e+07 1.6777216000e+07 0.0000000000e+00 -2.4051816858e+11 2.0132659200e+09 2.7385512000e+07 2.7387088000e+07 2.7388288627e+07 2.7388288627e+07 0 1 1 0 0 0 0 0
14 2.9427854685e+08 2.9427965698e+08 2.9428041591e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9424470024e+08 2.9422975296e+08 2.9427854685e+08 2.9427854685e+08 8.1926887829e-01 8.1926903667e-01 8.1927527350e-01 8.1925397671e-01 8.3766936353e+06 1.6777216000e+07 nan 2.7487790694e+11 1.4092861440e+09 8.3757960000e+06 8.3762550000e+06 8.3766936353e+06 8.3766936353e+06 0 0 0 0 0 0 0 0
15 2.5159886286e+08 2.5159849104e+08 2.5159692053e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5157521404e+08 2.5158395490e+08 2.5159886286e+08 2.5159886286e+08 7.8292313368e-01 7.8292237738e-01 7.8293713951e-01 7.8291623093e-01 5.3060140880e+06 -1.6777216000e+07 nan 2.4051816858e+11 7.5161927680e+09 5.3052680000e+06 5.3056250000e+06 5.3060140880e+06 5.3060140880e+06 1 0 0 0 0 0 0 0
16 1.5243442241e+08 1.5243640494e+08 1.5243955351e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5241188326e+08 1.5241549026e+08 1.5243442241e+08 1.5243442241e+08 7.5307448754e-01 7.5307321043e-01 7.5309237759e-01 7.5307094559e-01 4.9163751050e+06 -1.6777216000e+07 nan 6.8719476736e+10 5.9055800320e+09 4.9155560000e+06 4.9159540000e+06 4.9163751050e+06 4.9163751050e+06 1 0 0 0 0 0 0 0
17 1.7545224771e+08 1.7545181839e+08 1.7544981718e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7543839089e+08 1.7544465800e+08 1.7545224771e+08 1.7545224771e+08 7.0439477993e-01 7.0439352967e-01 7.0441233953e-01 7.0438785314e-01 6.0801947301e+06 1.6777216000e+07 nan 3.4359738368e+10 -9.6636764160e+09 6.0791730000e+06 6.0797040000e+06 6.0801947301e+06 6.0801947301e+06 0 0 0 1 0 0 0 0
18 1.2292365328e+08 1.2292753936e+08 1.2293565804e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2289605964e+08 1.2289829629e+08 1.2292365328e+08 1.2292365328e+08 6.8907526241e-01 6.8907452169e-01 6.8909062744e-01 6.8906522661e-01 3.2373397084e+06 1.6777216000e+07 nan 8.5899345920e+10 1.7179869184e+11 3.2368110000e+06 3.2371030000e+06 3.2373397084e+06 3.2373397084e+06 0 0 0 0 0 0 0 0
19 1.3018554511e+08 1.3017929651e+08 1.3016668443e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3017765923e+08 1.3020510662e+08 1.3018554511e+08 1.3018554511e+08 6.9728361631e-01 6.9728361532e-01 6.9729793813e-01 6.9726816613e-01 1.5988125235e+06 -1.6777216000e+07 nan 8.5899345920e+10 5.5834574848e+10 1.5985160000e+06 1.5986790000e+06 1.5988125235e+06 1.5988125235e+06 1 0 0 0 0 0 0 0
20 8.3301431655e+07 8.3322448879e+07 8.3359946848e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3241349570e+07 8.3213276307e+07 8.3301431655e+07 8.3301431655e+07 7.0113347048e-01 7.0113358748e-01 7.0114765785e-01 7.0111514173e-01 1.6526367352e+06 -1.6777216000e+07 nan 8.5899345920e+10 3.4359738368e+10 1.6522570000e+06 1.6524660000e+06 1.6526367352e+06 1.6526367352e+06 1 0 0 0 0 0 0 0
21 8.5409223493e+07 8.5361633726e+07 8.5277783541e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5471808995e+07 8.5573053241e+07 8.5409223493e+07 8.5409223493e+07 6.9049023202e-01 6.9049044670e-01 6.9050796993e-01 6.9047701016e-01 8.6942880752e+05 1.6777216000e+07 nan 4.2949672960e+10 2.3622320128e+10 8.6920256250e+05 8.6932831250e+05 8.6942880752e+05 8.6942880752e+05 0 0 0 0 0 0 0 0
22 7.9898749436e+07 7.9977700123e+07 8.0110180785e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9731432659e+07 7.9619308525e+07 7.9898749437e+07 7.9898749436e+07 6.8510302600e-01 6.8510280614e-01 6.8512655504e-01 6.8509454423e-01 8.0360318214e+05 1.6777216000e+07 nan 4.8103633715e+11 8.5899345920e+09 8.0333975000e+05 8.0348900000e+05 8.0360318214e+05 8.0360318214e+05 0 0 0 0 0 0 0 0
23 8.5227685041e+07 8.5116039014e+07 8.4920315629e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5418728403e+07 8.5642087731e+07 8.5227685039e+07 8.5227685041e+07 6.7285589306e-01 6.7285588786e-01 6.7288153410e-01 6.7284668031e-01 6.1551878042e+05 -1.6777216000e+07 nan 6.4424509440e+10 8.5899345920e+09 6.1527068750e+05 6.1542687500e+05 6.1551878042e+05 6.1551878042e+05 1 0 0 0 0 0 0 0
24 8.3732841374e+07 8.3924352869e+07 8.4326711539e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3241349570e+07 8.2865704567e+07 8.3732841377e+07 8.3732841374e+07 6.6709171493e-01 6.6709215393e-01 6.6712878342e-01 6.6708167393e-01 3.6695755239e+05 -1.6777216000e+07 nan 6.5970697667e+12 7.5161927680e+09 3.6682890625e+05 3.6697271875e+05 3.6695755239e+05 3.6695755239e+05 1 0 0 0 0 0 0 0
25 9.3531056001e+07 9.3435675220e+07 9.2953298124e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4176486160e+07 9.4572603518e+07 9.3531055998e+07 9.3531056002e+07 6.6668096250e-01 6.6667679800e-01 6.6669463603e-01 6.6667045478e-01 4.1061190515e+05 1.6777216000e+07 nan -7.0368744178e+13 9.6636764160e+09 4.1063568750e+05 4.1093431250e+05 4.1061190515e+05 4.1061190515e+05 0 0 1 0 0 0 0 0
26 5.3663146428e+07 5.3773506053e+07 5.4883167122e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2094813324e+07 5.1614416151e+07 5.3663146433e+07 5.3663146425e+07 6.6138885310e-01 6.6142337256e-01 6.6147441257e-01 6.6137385604e-01 7.2891660990e+05 1.6777216000e+07 nan -7.0368744178e+13 6.9793218560e+09 7.3133068750e+05 7.3286200000e+05 7.2891660990e+05 7.2891660990e+05 0 0 1 0 0 0 0 0
27 4.7889133750e+07 4.8980268742e+07 4.8020774512e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0780885819e+07 5.1382898869e+07 4.7889133744e+07 4.7889133754e+07 6.5851475946e-01 6.5852401612e-01 6.5849963803e-01 6.5857552548e-01 4.3999139865e+05 -1.6777216000e+07 nan -3.5184372089e+13 1.5032385536e+10 4.5993396875e+05 4.6801584375e+05 4.3999139865e+05 4.3999139865e+05 1 0 1 0 0 0 0 0
28 4.3970980653e+07 4.0834859537e+07 4.1810189605e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9667420115e+07 4.2705743792e+07 4.3970980651e+07 4.3970980646e+07 6.5661737258e-01 6.5604601348e-01 6.5626377448e-01 6.5588127174e-01 2.6037048830e+05 -1.6777216000e+07 nan -7.0368744178e+13 1.9327352832e+10 3.1495387500e+05 3.3220984375e+05 2.6037048830e+05 2.6037048830e+05 1 0 1 0 0 0 0 0
29 5.3728707048e+07 5.6493759231e+07 5.6252358997e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8077765075e+07 5.4976540686e+07 5.3728707046e+07 5.3728707073e+07 6.4831497315e-01 6.5345737507e-01 6.5291265115e-01 6.5355263810e-01 3.0474160102e+05 1.6777216000e+07 nan -7.0368744178e+13 1.9327352832e+10 5.3983187500e+05 5.5951362500e+05 3.0474160102e+05 3.0474160102e+05 0 0 1 0 0 0 0 0
30 7.0100819779e+07 5.2063554639e+07 5.0623606552e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3588414917e+07 5.7300505050e+07 7.0100819814e+07 7.0100819732e+07 6.1644773676e-01 6.3245530269e-01 6.3220501068e-01 6.3229217995e-01 3.7141945189e+05 1.6777216000e+07 nan -3.5184372089e+13 6.0129542144e+10 5.6560462500e+05 5.2003543750e+05 3.7141945189e+05 3.7141945189e+05 0 0 1 0 0 0 0 0
31 4.7559907442e+07 6.1876876058e+07 6.4378042129e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9442560971e+07 5.8528014457e+07 4.7559907219e+07 4.7559907461e+07 6.1530778564e-01 6.1321924822e-01 6.1331289273e-01 6.1326964289e-01 6.2134906079e+05 -1.6777216000e+07 nan -3.5184372089e+13 3.2212254720e+10 1.0354544375e+06 9.9728862500e+05 6.2134906083e+05 6.2134906081e+05 1 0 1 0 0 0 0 0
32 5.3270911291e+07 4.6683477493e+07 5.0990540546e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.1177355790e+07 7.8115393209e+07 5.3270911648e+07 5.3270911371e+07 6.1442825799e-01 6.1621461851e-01 6.1610253305e-01 6.1580645133e-01 7.3805457755e+05 -1.6777216000e+07 nan -1.4073748836e+14 2.7917287424e+10 3.2100421875e+05 3.3020993750e+05 7.3805457759e+05 7.3805457756e+05 1 0 1 0 0 0 0 0
33 5.8280750917e+07 7.5848687072e+07 1.1984938444e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8741734763e+07 9.5653468366e+07 5.8280750586e+07 5.8280750777e+07 6.0432707198e-01 6.0553944214e-01 6.0585901776e-01 6.0713896083e-01 5.0088440594e+05 1.6777216000e+07 nan -7.0368744178e+13 2.3622320128e+10 3.5330912500e+05 4.3912287500e+05 5.0088440591e+05 5.0088440593e+05 0 0 1 0 0 0 0 0
34 5.4857208614e+07 5.1384223191e+07 8.2677819964e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2732104965e+08 1.1073032068e+08 5.4857208864e+07 5.4857208859e+07 6.0425467785e-01 6.0372052701e-01 6.0331777483e-01 6.0311792181e-01 5.4828267340e+05 1.6777216000e+07 nan 1.1258999068e+15 3.4359738368e+10 5.5335968750e+05 6.6056006250e+05 5.4828267337e+05 5.4828267339e+05 0 0 0 0 0 0 0 0
35 5.7041252914e+07 7.2045997927e+07 1.0160510883e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3160406810e+07 5.5658548411e+07 5.7041251942e+07 5.7041251962e+07 6.0668569313e-01 6.0526091483e-01 6.0574821816e-01 6.0530442945e-01 3.1178856148e+05 -1.6777216000e+07 nan 1.1258999068e+15 2.5769803776e+10 6.1504818750e+05 5.9788575000e+05 3.1178856148e+05 3.1178856148e+05 1 0 0 0 0 0 0 0
36 4.2933292729e+07 5.0759091625e+07 4.8043808115e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.8291450201e+07 4.0171376280e+07 4.2933297809e+07 4.2933295791e+07 6.1701074142e-01 6.0925717548e-01 6.0940658765e-01 6.0927185557e-01 3.4302077927e+05 -1.6777216000e+07 nan 1.1258999068e+15 3.3554432000e+09 6.5746162500e+05 4.8055650000e+05 3.4302077927e+05 3.4302077928e+05 1 0 0 0 0 0 0 0
37 3.6482625834e+07 5.1714958606e+07 5.9667653308e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0201752069e+07 8.5314079131e+07 3.6482619785e+07 3.6482622495e+07 6.1978990158e-01 6.1980929979e-01 6.1881167798e-01 6.1769107308e-01 3.8833731375e+05 1.6777216000e+07 nan 1.1258999068e+15 -4.3980465111e+12 3.9134981250e+05 4.1459940625e+05 3.8833731371e+05 3.8833731382e+05 0 0 0 1 0 0 0 0
38 6.0720581692e+07 7.4119177026e+07 6.7521690231e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.9258461516e+07 5.6242566030e+07 6.0720577494e+07 6.0720580686e+07 6.1327434728e-01 6.1881125109e-01 6.2003037067e-01 6.2039676785e-01 1.4798223185e+05 1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 3.9696934375e+05 4.8983318750e+05 1.4798223180e+05 1.4798223195e+05 0 0 0 0 0 0 0 0
39 3.0296884260e+07 5.4990979456e+07 5.6760340949e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9732274980e+07 6.2035146624e+07 3.0296922770e+07 3.0296898027e+07 6.0654333013e-01 6.1160839925e-01 6.1127853201e-01 6.1128309203e-01 1.3929862193e+05 -1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 2.0323667188e+05 1.5245012500e+05 1.3929862123e+05 1.3929862342e+05 1 0 0 0 0 0 0 0
40 2.8414628770e+07 2.8823063933e+07 2.9781061416e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6030912400e+07 3.5603845686e+07 2.8414560795e+07 2.8414609086e+07 6.0042687596e-01 6.0603463293e-01 6.0592785192e-01 6.0592369782e-01 1.3739123190e+05 -1.6777216000e+07 nan 1.1258999068e+15 -6.5970697667e+12 2.0659184375e+05 2.1748173438e+05 1.3739121946e+05 1.3739125877e+05 1 0 0 1 0 0 0 0
41 1.8110937844e+07 4.4561947034e+07 3.5332201415e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0384683478e+07 2.8863828163e+07 1.8111201789e+07 1.8111001468e+07 5.9810421303e-01 6.0219403946e-01 6.0196758482e-01 6.0230991531e-01 6.8451353189e+04 1.6777216000e+07 nan 1.1258999068e+15 1.7592186044e+13 2.6322984375e+05 3.2901690625e+05 6.8451284197e+04 6.8451502106e+04 0 0 0 0 0 0 0 0
42 2.9166802438e+07 3.0186501818e+07 1.7369810375e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4269919548e+07 3.0011481165e+07 2.9165759532e+07 2.9166014214e+07 5.9247030526e-01 5.9834846379e-01 5.9774148899e-01 5.9867305531e-01 2.2379057281e+04 1.6777216000e+07 nan 1.1258999068e+15 6.5970697667e+12 7.6147164062e+04 1.1593092969e+05 2.2378610131e+04 2.2380022443e+04 0 0 0 0 0 0 0 0
43 3.0193211813e+07 4.3117215945e+07 2.8360002395e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0308970909e+07 1.8205329887e+07 3.0194425056e+07 3.0194086017e+07 5.8443158645e-01 5.9571518974e-01 5.9560227238e-01 5.9576785187e-01 1.5412265672e+05 -1.6777216000e+07 nan 1.1258999068e+15 -4.3980465111e+12 7.5916203125e+04 8.8060742188e+04 1.5412201455e+05 1.5412404152e+05 1 0 0 1 0 0 0 0
44 2.2536714501e+07 3.6240369171e+07 3.4538630053e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9387517655e+07 3.7603275297e+07 2.2536759240e+07 2.2536656569e+07 5.8064605234e-01 5.9008928691e-01 5.8982823163e-01 5.9001709714e-01 3.2619644289e+05 -1.6777216000e+07 nan 1.1258999068e+15 -8.7960930222e+12 4.5321224609e+04 2.3540315430e+04 3.2620592502e+05 3.2617597944e+05 1 0 0 1 0 0 0 0
45 1.8102702609e+07 2.2613507426e+07 2.1556463107e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0495486855e+07 2.0857134452e+07 1.8102109521e+07 1.8102792691e+07 5.7968945157e-01 5.8003135062e-01 5.8005923301e-01 5.7991967292e-01 5.0343052021e+04 1.6777216000e+07 nan 4.5035996274e+15 -1.7592186044e+13 1.5220696875e+05 1.3435895312e+05 5.0343179806e+04 5.0342776259e+04 0 0 0 1 0 0 0 0
46 3.0725345740e+07 1.7461439684e+07 1.7841182062e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8289828398e+07 1.8101228275e+07 3.0726494866e+07 3.0725142200e+07 5.7567335048e-01 5.7986786333e-01 5.7987412290e-01 5.7974048665e-01 4.5625733228e+04 1.6777216000e+07 nan 4.5035996274e+15 -1.7592186044e+13 8.3940890625e+04 8.3667398438e+04 4.5625758910e+04 4.5625677785e+04 0 0 0 1 0 0 0 0
47 3.0302672731e+07 3.2220391957e+07 3.2159131472e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2063651254e+07 3.2109964950e+07 3.0297623968e+07 3.0303612096e+07 5.7224906496e-01 5.7569101300e-01 5.7570503498e-01 5.7556081192e-01 5.4445067631e+04 -1.6777216000e+07 nan 4.5035996274e+15 4.3980465111e+12 2.2254525391e+04 2.2256500977e+04 5.4445070306e+04 5.4445061633e+04 1 0 0 0 0 0 0 0
48 2.8764173559e+07 2.5183026121e+07 2.5213464241e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5240805629e+07 2.5246930635e+07 2.8775580332e+07 2.8761371000e+07 5.6023286758e-01 5.7143629497e-01 5.7144799586e-01 5.7129458493e-01 4.0628003397e+04 -1.6777216000e+07 nan 4.5035996274e+15 2.1990232556e+12 5.3479617188e+04 5.3538908203e+04 4.0628001909e+04 4.0628003849e+04 1 0 0 0 0 0 0 0
49 2.7575946702e+07 3.8148062081e+07 3.8152181831e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8136321344e+07 3.8149383194e+07 2.7530748034e+07 2.7581180802e+07 5.5710094429e-01 5.6361496319e-01 5.6363357597e-01 5.6347831284e-01 7.9634826097e+04 1.6777216000e+07 nan 4.5035996274e+15 2.7487790694e+11 7.0285695312e+04 7.0425742188e+04 7.9634774568e+04 7.9634848694e+04 0 0 0 0 0 0 0 0
50 1.8123609304e+07 2.1747070821e+07 2.1846742397e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1761110132e+07 2.1833424381e+07 1.8341289034e+07 1.8097319141e+07 5.5702831074e-01 5.5689711624e-01 5.5690847642e-01 5.5672578942e-01 2.7349655304e+04 1.6777216000e+07 nan 4.5035996274e+15 2.7487790694e+11 1.1357197656e+05 1.1430523438e+05 2.7348510432e+04 2.7350137370e+04 0 0 0 0 0 0 0 0
51 1.9808009365e+07 1.5113905878e+07 1.5312912845e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4732559852e+07 1.4571410475e+07 1.8320360367e+07 2.0104323378e+07 5.5194057907e-01 5.5687687513e-01 5.5691891970e-01 5.5676414592e-01 7.6801085729e+03 -1.6777216000e+07 nan 1.1258999068e+15 4.3980465111e+12 1.0066103906e+05 1.0878315625e+05 7.6738129736e+03 7.6825301922e+03 1 0 0 0 0 0 0 0
52 2.4879061381e+07 1.1749471135e+07 1.1807031015e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4726794462e+07 1.2357750793e+07 2.3585850156e+07 2.6195567251e+07 5.4718764543e-01 5.5628004721e-01 5.5533220644e-01 5.5624271007e-01 2.9785197248e+04 -1.6777216000e+07 nan 2.8147497671e+14 4.3980465111e+12 8.5920288086e+03 5.0326386719e+04 2.9516419227e+04 2.9873717506e+04 1 0 0 0 0 0 0 0
53 2.3447409175e+07 3.3772745797e+07 3.3917272217e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0375918326e+07 3.3673006491e+07 1.9721533374e+07 2.4562725328e+07 5.4427042159e-01 5.5318105560e-01 5.5244131145e-01 5.5309534156e-01 7.3887023598e+04 1.6777216000e+07 nan 2.8147497671e+14 4.3980465111e+12 5.9712828125e+04 1.4555705566e+04 7.3503976334e+04 7.3806375477e+04 0 0 0 0 0 0 0 0
