matrix=data/matrices/bcsstk03.mtx n=112 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 6.2360636305e+08 6.2358467919e+08 6.2359181465e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2361275219e+08 6.2273762466e+08 6.2360636305e+08 6.2360636305e+08 1.4591713297e+00 1.4591739251e+00 1.4591695539e+00 1.4591927238e+00 7.9830614037e+07 -1.6777216000e+07 nan 3.4359738368e+10 2.4159191040e+09 7.9835776000e+07 7.9826368000e+07 7.9830614037e+07 7.9830614037e+07 1 0 0 0 0 0 0 0
11 8.7793777003e+08 8.7793070569e+08 8.7793219290e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7800318477e+08 8.7760236157e+08 8.7793777003e+08 8.7793777003e+08 1.3957917821e+00 1.3957921345e+00 1.3957982478e+00 1.3958132243e+00 5.4413253727e+07 1.6777216000e+07 nan 6.8719476736e+10 2.1474836480e+09 5.4417024000e+07 5.4409328000e+07 5.4413253727e+07 5.4413253727e+07 0 0 0 0 0 0 0 0
12 5.4921909237e+08 5.4924329304e+08 5.4923403433e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4934175101e+08 5.5033360332e+08 5.4921909237e+08 5.4921909237e+08 1.3925994516e+00 1.3925946382e+00 1.3926163373e+00 1.3926009570e+00 3.2507958169e+07 1.6777216000e+07 nan 4.2949672960e+10 4.2949672960e+09 3.2510856000e+07 3.2505552000e+07 3.2507958169e+07 3.2507958169e+07 0 0 0 0 0 0 0 0
13 5.3240872069e+08 5.3237656406e+08 5.3238692268e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3228014827e+08 5.3095647784e+08 5.3240872069e+08 5.3240872069e+08 1.3956972761e+00 1.3956915684e+00 1.3957147345e+00 1.3957079748e+00 4.9540063801e+07 -1.6777216000e+07 nan -3.5184372089e+13 2.9527900160e+09 4.9544016000e+07 4.9536624000e+07 4.9540063801e+07 4.9540063801e+07 1 0 1 0 0 0 0 0
14 5.0073816067e+08 5.0078753672e+08 5.0076885692e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0096918679e+08 5.0303678202e+08 5.0073816067e+08 5.0073816067e+08 1.3213605171e+00 1.3213552048e+00 1.3213653552e+00 1.3213481250e+00 1.1798362187e+07 -1.6777216000e+07 nan -8.7960930222e+12 2.5501368320e+09 1.1799502000e+07 1.1797602000e+07 1.1798362187e+07 1.1798362187e+07 1 0 1 0 0 0 0 0
15 5.1413911587e+08 5.1411775246e+08 5.1412483665e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1408891346e+08 5.1319841901e+08 5.1413911587e+08 5.1413911587e+08 1.3050157664e+00 1.3050115162e+00 1.3050232963e+00 1.3050222569e+00 2.1634780468e+07 1.6777216000e+07 nan 3.5184372089e+13 2.9527900160e+09 2.1638248000e+07 2.1633744000e+07 2.1634780468e+07 2.1634780468e+07 0 0 0 0 0 0 0 0
16 3.3133027288e+08 3.3132297611e+08 3.3132537427e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3129691929e+08 3.3097816015e+08 3.3133027288e+08 3.3133027288e+08 1.3545160025e+00 1.3545120414e+00 1.3545282096e+00 1.3545180492e+00 3.4165460408e+07 1.6777216000e+07 nan 1.7592186044e+13 -1.6106127360e+10 3.4171360000e+07 3.4163840000e+07 3.4165460408e+07 3.4165460408e+07 0 0 0 1 0 0 0 0
17 2.7302337560e+08 2.7304756269e+08 2.7303839210e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7312939227e+08 2.7415801078e+08 2.7302337560e+08 2.7302337560e+08 1.2895143401e+00 1.2895124114e+00 1.2895040397e+00 1.2894980319e+00 2.0215539316e+07 -1.6777216000e+07 nan 8.7960930222e+12 3.4359738368e+11 2.0218736000e+07 2.0215008000e+07 2.0215539316e+07 2.0215539316e+07 1 0 0 0 0 0 0 0
18 2.0853848534e+08 2.0845156580e+08 2.0848211952e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0822089834e+08 2.0481886301e+08 2.0853848534e+08 2.0853848534e+08 1.2384263536e+00 1.2384262606e+00 1.2384061193e+00 1.2384356251e+00 8.5451406505e+06 -1.6777216000e+07 nan 3.2985348833e+12 3.8654705664e+10 8.5464820000e+06 8.5451840000e+06 8.5451406505e+06 8.5451406505e+06 1 0 0 0 0 0 0 0
19 2.2785147699e+08 2.2801904230e+08 2.2795703517e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2855589565e+08 2.3559615021e+08 2.2785147699e+08 2.2785147699e+08 1.2198368664e+00 1.2198367584e+00 1.2198103846e+00 1.2197931687e+00 5.2174330318e+06 1.6777216000e+07 nan 2.1990232556e+12 1.0737418240e+10 5.2183830000e+06 5.2180920000e+06 5.2174330318e+06 5.2174330318e+06 0 0 0 0 0 0 0 0
20 1.5768921329e+08 1.5715260870e+08 1.5734812826e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5552542011e+08 1.3574908796e+08 1.5768921329e+08 1.5768921328e+08 1.2158680404e+00 1.2158731922e+00 1.2158564980e+00 1.2159631472e+00 2.9833124379e+06 1.6777216000e+07 nan 3.2985348833e+12 2.3622320128e+10 2.9840055000e+06 2.9866695000e+06 2.9833124379e+06 2.9833124379e+06 0 0 0 0 0 0 0 0
21 1.4151379513e+08 1.4237571187e+08 1.4205322949e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4521925844e+08 1.8380613098e+08 1.4151379513e+08 1.4151379514e+08 1.2084594543e+00 1.2084581238e+00 1.2084175741e+00 1.2082943176e+00 3.0025464183e+06 -1.6777216000e+07 nan 6.5970697667e+12 1.7179869184e+10 3.0036680000e+06 3.0296915000e+06 3.0025464183e+06 3.0025464183e+06 1 0 0 0 0 0 0 0
22 1.3842789026e+08 1.3645692931e+08 1.3717099678e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3051507152e+08 8.6385099512e+07 1.3842789025e+08 1.3842789023e+08 1.2019218757e+00 1.2019378767e+00 1.2019342390e+00 1.2023704567e+00 2.1562288515e+06 -1.6777216000e+07 nan 6.5970697667e+12 2.5769803776e+10 2.1576710000e+06 2.2198490000e+06 2.1562288515e+06 2.1562288515e+06 1 0 0 0 0 0 0 0
23 1.8539510132e+08 1.8848022003e+08 1.8738050667e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9839988980e+08 3.1920830436e+08 1.8539510133e+08 1.8539510137e+08 1.1916160980e+00 1.1915992329e+00 1.1915008719e+00 1.1913693992e+00 2.2520077133e+06 1.6777216000e+07 nan -1.6492674417e+12 1.1811160064e+10 2.2548050000e+06 2.4045495000e+06 2.2520077133e+06 2.2520077133e+06 0 0 1 0 0 0 0 0
24 1.7420086484e+08 1.6853907276e+08 1.7047891408e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5224586899e+08 1.9223575580e+08 1.7420086483e+08 1.7420086476e+08 1.1818341957e+00 1.1818978496e+00 1.1819644317e+00 1.1833192738e+00 2.0884917729e+06 1.6777216000e+07 nan 1.1258999068e+15 1.7179869184e+10 2.0925725000e+06 2.2574780000e+06 2.0884917729e+06 2.0884917729e+06 0 0 0 0 0 0 0 0
25 2.0066783290e+08 2.1755124096e+08 2.1134139674e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8470334947e+08 4.5012132439e+08 2.0066783294e+08 2.0066783311e+08 1.1502156481e+00 1.1500751586e+00 1.1499873172e+00 1.1617908235e+00 2.1274300690e+06 -1.6777216000e+07 nan 1.1258999068e+15 2.3622320128e+10 2.1758505000e+06 4.2857730000e+06 2.1274300690e+06 2.1274300690e+06 1 0 0 0 0 0 0 0
26 1.5497582562e+08 1.4164133166e+08 1.4363249437e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7617637112e+08 1.7277974478e+08 1.5497582556e+08 1.5497582531e+08 1.1299678266e+00 1.1302538351e+00 1.1309095118e+00 1.1339082996e+00 5.8527738530e+06 -1.6777216000e+07 nan 1.1258999068e+15 2.7917287424e+10 6.1783280000e+06 5.0436840000e+06 5.8527738530e+06 5.8527738530e+06 1 0 0 0 0 0 0 0
27 1.2305344471e+08 1.6902123190e+08 1.5111952905e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8293681732e+08 1.0721401174e+08 1.2305344477e+08 1.2305344500e+08 1.0902953606e+00 1.0918050143e+00 1.0991338468e+00 1.1126401653e+00 3.1997419045e+06 1.6777216000e+07 nan 1.1258999068e+15 9.6636764160e+09 4.7208240000e+06 6.5118400000e+06 3.1997419045e+06 3.1997419045e+06 0 0 0 0 0 0 0 0
28 1.6628647908e+08 2.0316448568e+08 2.0136065845e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9688672365e+08 2.4455885693e+08 1.6628647901e+08 1.6628647877e+08 1.0472929750e+00 1.0527492495e+00 1.0590483397e+00 1.0707004770e+00 2.8892326216e+06 1.6777216000e+07 nan 2.8147497671e+14 4.1231686042e+11 4.3887840000e+06 3.3292535000e+06 2.8892326216e+06 2.8892326216e+06 0 0 0 0 0 0 0 0
29 1.5455643492e+08 1.7023982979e+08 2.3039285894e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5036375096e+08 2.6058326713e+08 1.5455643509e+08 1.5455643571e+08 1.0145032340e+00 1.0166887818e+00 1.0187961345e+00 1.0274204026e+00 5.0290868315e+06 -1.6777216000e+07 nan 2.8147497671e+14 2.4051816858e+11 3.6435630000e+06 4.9038240000e+06 5.0290868314e+06 5.0290868314e+06 1 0 0 0 0 0 0 0
30 1.8967365973e+08 2.0084608258e+08 1.8354191923e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5498285682e+08 2.1665721870e+08 1.8967365968e+08 1.8967365951e+08 9.8530637561e-01 9.8863108126e-01 9.8957851959e-01 9.9976493013e-01 9.1052713763e+06 -1.6777216000e+07 nan 1.4073748836e+14 4.1231686042e+11 6.9340510000e+06 5.4185030000e+06 9.1052713764e+06 9.1052713764e+06 1 0 0 0 0 0 0 0
31 1.1563634492e+08 1.7091910674e+08 1.1616556408e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7356381236e+08 1.5298792116e+08 1.1563634484e+08 1.1563634461e+08 9.8750476771e-01 9.8610770339e-01 9.8440949892e-01 9.8437902942e-01 7.8859887909e+06 1.6777216000e+07 nan 1.4073748836e+14 2.4051816858e+11 9.5762020000e+06 6.5495860000e+06 7.8859887910e+06 7.8859887910e+06 0 0 0 0 0 0 0 0
32 9.4303780639e+07 2.0697876009e+08 1.5908069246e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7707589503e+08 9.3212744625e+07 9.4303780911e+07 9.4303781645e+07 9.9112341152e-01 9.9166557906e-01 9.9271402043e-01 9.9311962713e-01 4.0222604159e+06 1.6777216000e+07 nan 1.4073748836e+14 1.0307921510e+11 6.2620730000e+06 4.9431170000e+06 4.0222604159e+06 4.0222604159e+06 0 0 0 0 0 0 0 0
33 7.0473694843e+07 1.2096999001e+08 1.5455193853e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5640482910e+07 8.3982689968e+07 7.0473694392e+07 7.0473693478e+07 9.6870759716e-01 9.7954468583e-01 9.8167241421e-01 9.8182780654e-01 1.0331489179e+06 -1.6777216000e+07 nan 7.0368744178e+13 6.4424509440e+10 2.5668920000e+06 2.3417800000e+06 1.0331489179e+06 1.0331489179e+06 1 0 0 0 0 0 0 0
34 6.9797110563e+07 7.1798460483e+07 9.7337706648e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0395304576e+07 7.0705052815e+07 6.9797112420e+07 6.9797118161e+07 9.5472556044e-01 9.6135507063e-01 9.6171501599e-01 9.6167050729e-01 7.5653681398e+05 -1.6777216000e+07 nan 7.0368744178e+13 6.8719476736e+10 1.1091760000e+06 1.0513612500e+06 7.5653681398e+05 7.5653681398e+05 1 0 0 0 0 0 0 0
35 8.7439222704e+07 1.5261213267e+08 1.1631877542e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0730883131e+08 8.5438034252e+07 8.7439217095e+07 8.7439196949e+07 9.4019225603e-01 9.4736928089e-01 9.4826550549e-01 9.4811978272e-01 1.1262401101e+06 1.6777216000e+07 nan 7.0368744178e+13 4.7244640256e+10 8.1860862500e+05 7.9595343750e+05 1.1262401101e+06 1.1262401101e+06 0 0 0 0 0 0 0 0
36 7.2025960106e+07 1.6067778024e+08 1.6462875392e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.5267348022e+07 9.4754087376e+07 7.2025969374e+07 7.2026004602e+07 9.3523873333e-01 9.3717446802e-01 9.3830462011e-01 9.3797880266e-01 1.2734372825e+06 1.6777216000e+07 nan 7.0368744178e+13 5.5834574848e+10 2.1609100000e+06 2.0696152500e+06 1.2734372825e+06 1.2734372825e+06 0 0 0 0 0 0 0 0
37 4.4241733025e+07 1.1170071462e+08 1.3448552484e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4918168570e+07 6.7354175640e+07 4.4241724439e+07 4.4241679334e+07 9.2953972850e-01 9.3343667619e-01 9.3404135464e-01 9.3399288943e-01 7.3992331711e+05 -1.6777216000e+07 nan 7.0368744178e+13 6.8719476736e+10 1.9174577500e+06 2.0006427500e+06 7.3992331702e+05 7.3992331703e+05 1 0 0 0 0 0 0 0
38 5.0364568705e+07 4.3238839608e+07 5.3787050044e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4726099403e+07 4.4441720049e+07 5.0364570117e+07 5.0364600410e+07 9.2000531889e-01 9.2844424011e-01 9.2882169082e-01 9.2864714725e-01 3.2020953894e+05 -1.6777216000e+07 nan 7.0368744178e+13 2.0615843021e+11 1.0932522500e+06 1.0332298750e+06 3.2020953832e+05 3.2020953838e+05 1 0 0 0 0 0 0 0
39 5.2551762552e+07 5.6670010793e+07 5.7773724412e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5181156332e+07 5.5607286345e+07 5.2551779609e+07 5.2551818547e+07 8.9314717599e-01 9.2269638328e-01 9.2365123953e-01 9.2288095003e-01 7.1516296926e+05 1.6777216000e+07 nan 7.0368744178e+13 6.8719476736e+10 5.8514943750e+05 4.9725553125e+05 7.1516296599e+05 7.1516296629e+05 0 0 0 0 0 0 0 0
40 4.6162422752e+07 7.6196553590e+07 6.2783549996e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.3869598230e+07 5.9370262929e+07 4.6162489402e+07 4.6162772895e+07 8.6667120470e-01 8.9870373974e-01 9.0491465619e-01 8.9530951655e-01 5.8900507848e+05 1.6777216000e+07 nan 2.8147497671e+14 2.7487790694e+11 6.1198356250e+05 3.9992500000e+05 5.8900505361e+05 5.8900505590e+05 0 0 0 0 0 0 0 0
41 2.9413860878e+07 5.5783718590e+07 5.7507938024e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2536169099e+07 5.2487094632e+07 2.9412861980e+07 2.9410090498e+07 8.5393017533e-01 8.7583895658e-01 8.7678295965e-01 8.7550529326e-01 6.6662948256e+05 -1.6777216000e+07 nan 1.4073748836e+14 2.7487790694e+11 1.4342960000e+06 2.0699502500e+06 6.6662919100e+05 6.6662921781e+05 1 0 0 0 0 0 0 0
42 4.0601697217e+07 3.4604134770e+07 3.6100650374e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2840533610e+07 3.1761642251e+07 4.0604221114e+07 4.0612489170e+07 8.4701277171e-01 8.5638822872e-01 8.5677936269e-01 8.5668574771e-01 1.6934630251e+05 -1.6777216000e+07 nan 2.8147497671e+14 1.7179869184e+11 5.0167787500e+05 6.7415812500e+05 1.6934490440e+05 1.6934503269e+05 1 0 0 0 0 0 0 0
43 6.0130300699e+07 3.2487779232e+07 3.1840091008e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3455726822e+07 3.7979228753e+07 6.0122590668e+07 6.0096658758e+07 8.2097508609e-01 8.4877492850e-01 8.4915820208e-01 8.4905934871e-01 1.1346920226e+05 1.6777216000e+07 nan 2.8147497671e+14 2.0615843021e+11 3.2776253125e+05 3.3188781250e+05 1.1345896502e+05 1.1345990310e+05 0 0 0 0 0 0 0 0
44 4.6382860356e+07 4.8807405263e+07 4.9361351279e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7935809820e+07 3.8964334968e+07 4.6383159729e+07 4.6387751219e+07 8.1265230233e-01 8.3843309600e-01 8.3881697061e-01 8.3881628133e-01 1.7986694468e+06 1.6777216000e+07 nan 2.8147497671e+14 2.0615843021e+11 1.2536298438e+05 1.2639046094e+05 1.7984746374e+06 1.7984924697e+06 0 0 0 0 0 0 0 0
45 3.8540477476e+07 4.5257571273e+07 4.5158940743e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5462526789e+07 7.1156524971e+07 3.8542833722e+07 3.8548176551e+07 8.0428532217e-01 8.1412085975e-01 8.1451375547e-01 8.1447234835e-01 2.3933642312e+05 -1.6777216000e+07 nan 2.8147497671e+14 1.7179869184e+11 4.1122759375e+05 4.1390665625e+05 2.3936549290e+05 2.3936283544e+05 1 0 0 0 0 0 0 0
46 4.2663418304e+07 3.7131188642e+07 3.7156677915e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6998075853e+07 5.0377365903e+07 4.2647146808e+07 4.2603992838e+07 7.7822385267e-01 8.0614332146e-01 8.0654040800e-01 8.0674983649e-01 1.9183645074e+05 -1.6777216000e+07 nan 2.8147497671e+14 1.7179869184e+11 5.4197706250e+05 5.8064531250e+05 1.9183849375e+05 1.9183837998e+05 1 0 0 0 0 0 0 0
47 5.7530085301e+07 4.7025878994e+07 4.7016762035e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7125807043e+07 1.4661327472e+08 5.7578671072e+07 5.7709258470e+07 7.5744216627e-01 7.8617010715e-01 7.8658347722e-01 7.9030086787e-01 4.3477480888e+05 1.6777216000e+07 nan 1.4073748836e+14 1.3743895347e+11 1.3332178125e+05 1.7653420312e+05 4.3477535579e+05 4.3477600430e+05 0 0 0 0 0 0 0 0
48 2.7705436145e+07 5.5598260895e+07 5.5694515603e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4407354097e+07 1.0296087295e+08 2.7572124834e+07 2.7230608669e+07 7.3544051615e-01 7.5536229882e-01 7.5586659765e-01 7.7226409108e-01 3.8538879799e+05 1.6777216000e+07 nan 1.4073748836e+14 5.1539607552e+10 1.9167354688e+05 6.9476887500e+05 3.8538895480e+05 3.8539206305e+05 0 0 0 0 0 0 0 0
49 1.7612957450e+07 3.3835467095e+07 3.3471345131e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4399176903e+07 6.5627686264e+07 1.7846986292e+07 1.8699151803e+07 7.3257669218e-01 7.3606189238e-01 7.3680493804e-01 7.4696286034e-01 1.4814158887e+05 -1.6777216000e+07 nan 2.8147497671e+14 -8.7960930222e+12 3.4900340625e+05 4.1733943750e+05 1.4814302997e+05 1.4818585141e+05 1 0 0 1 0 0 0 0
50 1.7807147765e+07 1.6517901980e+07 1.6781745389e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2196299208e+07 3.1971091268e+07 1.6435600836e+07 1.7150309359e+07 7.3002761930e-01 7.3288866180e-01 7.3349256665e-01 7.3405232965e-01 3.7949053710e+04 -1.6777216000e+07 nan 1.7592186044e+13 -8.7960930222e+12 4.9355184375e+05 3.6445156250e+05 3.7959043487e+04 3.8210108694e+04 1 0 0 1 0 0 0 0
51 1.3071835650e+07 1.5509691545e+07 1.4258200710e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3414363652e+07 1.6581514600e+07 1.8543691898e+07 4.6974935830e+07 7.2669381067e-01 7.3118217228e-01 7.3195239588e-01 7.3285611220e-01 4.1967168513e+04 1.6777216000e+07 nan 7.2057594038e+16 6.5970697667e+12 9.7530343750e+04 3.7220278125e+05 4.2147253761e+04 4.5733859419e+04 0 0 0 0 0 0 0 0
52 1.4154535992e+07 1.5243546722e+07 1.4464677637e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2903683450e+07 1.7076875870e+07 1.1396434768e+07 2.4474462400e+07 7.2439950229e-01 7.2854352551e-01 7.3007419859e-01 7.3113817624e-01 1.0063649092e+05 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 9.8708960938e+04 8.8728265625e+04 1.0164798305e+05 1.0865745496e+05 0 0 0 0 0 0 0 0
53 1.4092475313e+07 1.9136055227e+07 1.6677774295e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2679622646e+07 1.3170290400e+07 1.3537134908e+07 1.4427042161e+07 7.2206518156e-01 7.2577469034e-01 7.2680402666e-01 7.2843130682e-01 6.6274250291e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 6.7176546875e+04 6.2343939453e+04 6.5502332115e+04 5.3883423059e+04 1 0 0 0 0 0 0 0
54 1.0015065382e+07 1.2618128053e+07 1.2228305993e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3634244644e+07 1.5282680444e+07 2.1491338128e+07 3.5513189317e+07 7.1845231951e-01 7.2303347649e-01 7.2467156271e-01 7.2520488230e-01 3.0492644003e+04 -1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 8.9475187500e+04 6.1647328125e+04 3.0620162690e+04 3.5887020050e+04 1 0 0 0 0 0 0 0
