matrix=data/matrices/nos2.mtx n=957 seed=24
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
22 1.3746530886e+09 1.3746285966e+09 1.3746263969e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.3744011673e+09 1.3713257525e+09 1.3746530886e+09 1.3746530886e+09 1.9818484602e+00 1.9818510649e+00 1.9818494263e+00 1.9820300527e+00 1.9820052266e+00 1.1241176683e+08 1.0000000000e+00 1.0000000000e+00 1.7100800000e+05 3.4359738368e+10 1.1239558400e+08 1.1239052800e+08 1.1241176683e+08 1.1241176683e+08 1.7581149278e+08 1.7578342400e+08 1.7576710400e+08 1 1 0 0 0 0 0 0
23 1.7448772493e+09 1.7448569303e+09 1.7448540946e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.7446691372e+09 1.7422474419e+09 1.7448772493e+09 1.7448772493e+09 1.9486100543e+00 1.9486124919e+00 1.9486109200e+00 1.9487991615e+00 1.9487777314e+00 7.4617270117e+07 1.0000000000e+00 1.0000000000e+00 2.0582400000e+05 3.0064771072e+10 7.4604064000e+07 7.4592384000e+07 7.4617270117e+07 7.4617270117e+07 1.3702128319e+08 1.3699507200e+08 1.3697625600e+08 1 1 0 0 0 0 0 0
24 2.2538645495e+09 2.2538509990e+09 2.2538434375e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 2.2536491474e+09 2.2516499019e+09 2.2538645495e+09 2.2538645495e+09 1.8861665689e+00 1.8861692066e+00 1.8861681177e+00 1.8863710189e+00 1.8863521015e+00 5.0903875845e+07 1.0000000000e+00 1.0000000000e+00 6.7584000000e+04 3.0064771072e+10 5.0893264000e+07 5.0888192000e+07 5.0903875845e+07 5.0903875845e+07 1.1307744972e+08 1.1305206400e+08 1.1303753600e+08 1 1 0 0 0 0 0 0
25 1.1790570151e+09 1.1790373960e+09 1.1790102351e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.1788307597e+09 1.1767994245e+09 1.1790570151e+09 1.1790570151e+09 1.8282728270e+00 1.8282758012e+00 1.8282750188e+00 1.8284922759e+00 1.8284695535e+00 7.7154435270e+07 1.0000000000e+00 1.0000000000e+00 2.8928000000e+04 2.1474836480e+10 7.7135968000e+07 7.7127968000e+07 7.7154435270e+07 7.7154435270e+07 1.2737111362e+08 1.2733923200e+08 1.2732585600e+08 1 1 0 0 0 0 0 0
26 1.5310781859e+09 1.5310599259e+09 1.5310571431e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.5308692485e+09 1.5282929551e+09 1.5310781859e+09 1.5310781859e+09 1.7935961826e+00 1.7935992089e+00 1.7935983403e+00 1.7938234317e+00 1.7938086493e+00 4.6184822244e+07 1.0000000000e+00 1.0000000000e+00 1.7216000000e+04 3.4359738368e+10 4.6172704000e+07 4.6166880000e+07 4.6184822244e+07 4.6184822244e+07 9.1263506845e+07 9.1238208000e+07 9.1225472000e+07 1 1 0 0 0 0 0 0
27 1.7997622352e+09 1.7997540946e+09 1.7997599747e+09 1.0240000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.7994688472e+09 1.7977473912e+09 1.7997622352e+09 1.7997622352e+09 1.7341122710e+00 1.7341154786e+00 1.7341148519e+00 1.7343550016e+00 1.7343443469e+00 4.8323865266e+07 1.0000000000e+00 1.0000000000e+00 9.4720000000e+03 3.4359738368e+10 4.8309664000e+07 4.8300880000e+07 4.8323865266e+07 4.8323865266e+07 9.4789009353e+07 9.4760288000e+07 9.4744832000e+07 1 1 0 0 0 0 0 0
28 9.2320313205e+08 9.2318880705e+08 9.2318649950e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 9.2301375166e+08 9.2091481953e+08 9.2320313205e+08 9.2320313205e+08 1.6964199124e+00 1.6964233345e+00 1.6964229321e+00 1.6966720253e+00 1.6966614705e+00 4.6147543825e+07 1.0000000000e+00 1.0000000000e+00 5.8400000000e+03 3.8654705664e+10 4.6133424000e+07 4.6128528000e+07 4.6147543825e+07 4.6147543825e+07 7.5241894568e+07 7.5217664000e+07 7.5208000000e+07 1 1 0 0 0 0 0 0
29 1.3311404488e+09 1.3311271200e+09 1.3311257261e+09 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.3309102255e+09 1.3290054473e+09 1.3311404488e+09 1.3311404488e+09 1.6591918232e+00 1.6591952398e+00 1.6591948978e+00 1.6594506775e+00 1.6594523930e+00 2.5725445329e+07 1.0000000000e+00 1.0000000000e+00 2.6920000000e+03 3.4359738368e+10 2.5716584000e+07 2.5711328000e+07 2.5725445329e+07 2.5725445329e+07 6.2901418474e+07 6.2878928000e+07 6.2866032000e+07 1 1 0 0 0 0 0 0
30 1.5225284729e+09 1.5225234152e+09 1.5225190823e+09 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.5222030115e+09 1.5220180874e+09 1.5225284729e+09 1.5225284729e+09 1.6034654263e+00 1.6034689700e+00 1.6034687984e+00 1.6037382580e+00 1.6037472181e+00 4.4879523142e+07 1.0000000000e+00 1.0000000000e+00 2.8520000000e+03 3.4359738368e+10 4.4862864000e+07 4.4854368000e+07 4.4879523142e+07 4.4879523142e+07 7.9803000156e+07 7.9773120000e+07 7.9758464000e+07 1 1 0 0 0 0 0 0
31 8.5784642135e+08 8.5783306583e+08 8.5781992798e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 8.5765055990e+08 8.5580248270e+08 8.5784642135e+08 8.5784642135e+08 1.5688805990e+00 1.5688842899e+00 1.5688841097e+00 1.5691603644e+00 1.5691750351e+00 3.1167027019e+07 1.0000000000e+00 1.0000000000e+00 2.2240000000e+03 4.2949672960e+10 3.1155392000e+07 3.1151472000e+07 3.1167027019e+07 3.1167027019e+07 5.6998236501e+07 5.6976288000e+07 5.6966640000e+07 1 1 0 0 0 0 0 0
32 1.0836331196e+09 1.0836231406e+09 1.0836206674e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.0833977353e+09 1.0814474228e+09 1.0836331196e+09 1.0836331196e+09 1.5348017953e+00 1.5348053136e+00 1.5348054121e+00 1.5350874391e+00 1.5351139724e+00 2.7173184605e+07 1.0000000000e+00 1.0000000000e+00 1.7120000000e+03 3.4359738368e+10 2.7162288000e+07 2.7156336000e+07 2.7173184605e+07 2.7173184605e+07 5.4282716136e+07 5.4260656000e+07 5.4249024000e+07 1 1 0 0 0 0 0 0
33 1.2718197027e+09 1.2718163564e+09 1.2718121959e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.2715314649e+09 1.2708671907e+09 1.2718197027e+09 1.2718197027e+09 1.4964442377e+00 1.4964477299e+00 1.4964481200e+00 1.4967384116e+00 1.4967719673e+00 2.8168258757e+07 1.0000000000e+00 1.0000000000e+00 2.5600000000e+03 3.4359738368e+10 2.8156688000e+07 2.8151816000e+07 2.8168258757e+07 2.8168258757e+07 4.8486553673e+07 4.8466304000e+07 4.8456848000e+07 1 1 0 0 0 0 0 0
34 7.7137773484e+08 7.7136601412e+08 7.7136516778e+08 1.0240000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 7.7115903486e+08 7.6933185770e+08 7.7137773484e+08 7.7137773484e+08 1.4699425083e+00 1.4699460618e+00 1.4699464216e+00 1.4702412803e+00 1.4702834959e+00 1.8306638819e+07 1.0000000000e+00 1.0000000000e+00 3.2880000000e+03 3.8654705664e+10 1.8298896000e+07 1.8295616000e+07 1.8306638819e+07 1.8306638819e+07 3.6710305559e+07 3.6694384000e+07 3.6685952000e+07 1 1 0 0 0 0 0 0
35 8.6810628402e+08 8.6809982042e+08 8.6809847469e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.6788653503e+08 8.6650706885e+08 8.6810628402e+08 8.6810628402e+08 1.4360820610e+00 1.4360853863e+00 1.4360858864e+00 1.4363861026e+00 1.4364416436e+00 2.1637878156e+07 1.0000000000e+00 1.0000000000e+00 3.5560000000e+03 6.8719476736e+10 2.1628088000e+07 2.1620304000e+07 2.1637878156e+07 2.1637878156e+07 4.2864370155e+07 4.2845232000e+07 4.2832288000e+07 1 1 0 0 0 0 0 0
36 1.1599277246e+09 1.1599264462e+09 1.1599230100e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.1596928208e+09 1.1586000880e+09 1.1599277246e+09 1.1599277246e+09 1.4028569626e+00 1.4028601513e+00 1.4028609382e+00 1.4031656209e+00 1.4032320994e+00 1.7950140822e+07 1.0000000000e+00 1.0000000000e+00 3.6120000000e+03 6.8719476736e+10 1.7942320000e+07 1.7938352000e+07 1.7950140822e+07 1.7950140822e+07 3.3964850037e+07 3.3949952000e+07 3.3940864000e+07 1 1 0 0 0 0 0 0
37 6.9629420751e+08 6.9628676243e+08 6.9629364632e+08 1.0240000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.9610284614e+08 6.9458484729e+08 6.9629420751e+08 6.9629420751e+08 1.3761678183e+00 1.3761708852e+00 1.3761718038e+00 1.3764790322e+00 1.3765564376e+00 1.5614929423e+07 1.0000000000e+00 1.0000000000e+00 3.7760000000e+03 6.0129542144e+10 1.5608006000e+07 1.5603734000e+07 1.5614929423e+07 1.5614929423e+07 3.2559250167e+07 3.2544912000e+07 3.2534624000e+07 1 1 0 0 0 0 0 0
38 7.7381150709e+08 7.7380757187e+08 7.7380619536e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.7361887854e+08 7.7220770403e+08 7.7381150709e+08 7.7381150709e+08 1.3452627073e+00 1.3452654626e+00 1.3452666689e+00 1.3455760846e+00 1.3456675010e+00 1.9956654337e+07 1.0000000000e+00 1.0000000000e+00 4.4000000000e+03 6.8719476736e+10 1.9947872000e+07 1.9940656000e+07 1.9956654337e+07 1.9956654337e+07 3.5242184107e+07 3.5226992000e+07 3.5214736000e+07 1 1 0 0 0 0 0 0
39 9.8286029287e+08 9.8285952350e+08 9.8285487395e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 9.8264943271e+08 9.8207637570e+08 9.8286029287e+08 9.8286029287e+08 1.3190914300e+00 1.3190939914e+00 1.3190954352e+00 1.3194060434e+00 1.3195083247e+00 1.3914455517e+07 1.0000000000e+00 1.0000000000e+00 1.5940000000e+03 6.0129542144e+10 1.3908660000e+07 1.3904254000e+07 1.3914455517e+07 1.3914455517e+07 2.4989769308e+07 2.4979224000e+07 2.4970240000e+07 1 1 0 0 0 0 0 0
40 5.5935129728e+08 5.5934441190e+08 5.5934450404e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 5.5921257061e+08 5.5804737913e+08 5.5935129728e+08 5.5935129728e+08 1.2995934629e+00 1.2995959528e+00 1.2995975253e+00 1.2999090937e+00 1.3000188587e+00 1.0835198840e+07 1.0000000000e+00 1.0000000000e+00 2.1320000000e+03 3.8654705664e+10 1.0830574000e+07 1.0826346000e+07 1.0835198840e+07 1.0835198840e+07 2.1714818752e+07 2.1705424000e+07 2.1696248000e+07 1 1 0 0 0 0 0 0
41 6.6380586486e+08 6.6380195092e+08 6.6380122625e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 6.6365500812e+08 6.6227515615e+08 6.6380586486e+08 6.6380586486e+08 1.2687005682e+00 1.2687027641e+00 1.2687046722e+00 1.2690160629e+00 1.2691396707e+00 1.1538582908e+07 1.0000000000e+00 1.0000000000e+00 1.2580000000e+03 3.8654705664e+10 1.1533420000e+07 1.1527116000e+07 1.1538582908e+07 1.1538582908e+07 2.4829868695e+07 2.4818968000e+07 2.4806384000e+07 1 1 0 0 0 0 0 0
42 9.1641522374e+08 9.1641466930e+08 9.1641234469e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 9.1620344318e+08 9.1566565234e+08 9.1641522374e+08 9.1641522374e+08 1.2441142922e+00 1.2441163592e+00 1.2441184393e+00 1.2444298676e+00 1.2445655064e+00 1.1474972814e+07 1.0000000000e+00 1.0000000000e+00 8.3400000000e+02 4.7244640256e+10 1.1470178000e+07 1.1466216000e+07 1.1474972814e+07 1.1474972814e+07 2.0629299751e+07 2.0620600000e+07 2.0611472000e+07 1 1 0 0 0 0 0 0
43 4.9958112793e+08 4.9957825858e+08 4.9957846491e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 4.9947451416e+08 4.9866376421e+08 4.9958112793e+08 4.9958112793e+08 1.2237764245e+00 1.2237783881e+00 1.2237805867e+00 1.2240909709e+00 1.2242324341e+00 1.0332705310e+07 1.0000000000e+00 1.0000000000e+00 1.0560000000e+03 4.2949672960e+10 1.0328280000e+07 1.0322508000e+07 1.0332705310e+07 1.0332705310e+07 2.0106619317e+07 2.0098128000e+07 2.0087344000e+07 1 1 0 0 0 0 0 0
44 6.7743477548e+08 6.7743137649e+08 6.7742805428e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 6.7727295747e+08 6.7597295827e+08 6.7743477548e+08 6.7743477548e+08 1.1980165870e+00 1.1980182527e+00 1.1980209150e+00 1.1983296535e+00 1.1984836754e+00 8.2743899865e+06 1.0000000000e+00 1.0000000000e+00 1.1340000000e+03 3.4359738368e+10 8.2709660000e+06 8.2673150000e+06 8.2743899865e+06 8.2743899865e+06 1.7388974783e+07 1.7381784000e+07 1.7372712000e+07 1 1 0 0 0 0 0 0
