matrix=data/matrices/bcsstk14.mtx n=1806 seed=22
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 1.1584150646e+08 1.1584111827e+08 1.1584091435e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1584036283e+08 1.1574540781e+08 1.1584150646e+08 1.1584150646e+08 6.0633518428e-01 6.0633578099e-01 6.0633625278e-01 6.0633849077e-01 2.2669117311e+07 1.6777216000e+07 1.6777216000e+07 2.0552089600e+08 6.4424509440e+09 2.2669104000e+07 2.2666800000e+07 2.2669117311e+07 2.2669117311e+07 0 0 0 0 0 0 0 0
11 9.3981951660e+07 9.3981617403e+07 9.3981497440e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.3982188652e+07 9.3930990930e+07 9.3981951660e+07 9.3981951660e+07 5.4373137480e-01 5.4373164723e-01 5.4373271748e-01 5.4373381980e-01 1.6327724674e+07 1.6777216000e+07 1.6777216000e+07 4.0265318400e+08 5.3687091200e+09 1.6327760000e+07 1.6326298000e+07 1.6327724674e+07 1.6327724674e+07 0 0 0 0 0 0 0 0
12 7.6583463181e+07 7.6583148488e+07 7.6582994262e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6583744362e+07 7.6529886732e+07 7.6583463181e+07 7.6583463181e+07 4.9099475952e-01 4.9099459332e-01 4.9099649247e-01 4.9099641279e-01 1.4848382378e+07 -1.6777216000e+07 0.0000000000e+00 8.0530636800e+08 4.0265318400e+09 1.4848380000e+07 1.4847206000e+07 1.4848382378e+07 1.4848382378e+07 1 1 0 0 0 0 0 0
13 6.2929520016e+07 6.2929286810e+07 6.2929133245e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2928757865e+07 6.2909098430e+07 6.2929520016e+07 6.2929520016e+07 4.5088352850e-01 4.5088302242e-01 4.5088579782e-01 4.5088526296e-01 8.7110261556e+06 -1.6777216000e+07 nan 9.3952409600e+08 2.8185722880e+09 8.7109860000e+06 8.7103460000e+06 8.7110261556e+06 8.7110261556e+06 1 0 0 0 0 0 0 0
14 5.0726826779e+07 5.0726737330e+07 5.0726597097e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0726049392e+07 5.0713855467e+07 5.0726826779e+07 5.0726826779e+07 4.1510958792e-01 4.1510869662e-01 4.1511267811e-01 4.1511145586e-01 4.8115592743e+06 1.6777216000e+07 nan 1.0066329600e+09 2.2817013760e+09 4.8115270000e+06 4.8111950000e+06 4.8115592743e+06 4.8115592743e+06 0 0 0 0 0 0 0 0
15 4.1462103596e+07 4.1461915737e+07 4.1461745787e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1461452824e+07 4.1449434711e+07 4.1462103596e+07 4.1462103596e+07 3.8592663907e-01 3.8592542724e-01 3.8593048125e-01 3.8592865780e-01 3.5943272357e+06 1.6777216000e+07 nan 1.3421772800e+09 2.2817013760e+09 3.5942885000e+06 3.5940630000e+06 3.5943272357e+06 3.5943272357e+06 0 0 0 0 0 0 0 0
16 3.7805229104e+07 3.7805115231e+07 3.7804923517e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7804218781e+07 3.7788764555e+07 3.7805229104e+07 3.7805229104e+07 3.6065441754e-01 3.6065301288e-01 3.6065910388e-01 3.6065704153e-01 2.5212607177e+06 -1.6777216000e+07 nan 1.7448304640e+09 1.6106127360e+09 2.5212150000e+06 2.5210880000e+06 2.5212607177e+06 2.5212607177e+06 1 0 0 0 0 0 0 0
17 3.4980026293e+07 3.4980003072e+07 3.4979722971e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4978792483e+07 3.4969459368e+07 3.4980026293e+07 3.4980026293e+07 3.3607078779e-01 3.3606913981e-01 3.3607641729e-01 3.3607374775e-01 1.4465199325e+06 -1.6777216000e+07 nan 1.8790481920e+09 1.1408506880e+09 1.4464780000e+06 1.4464212500e+06 1.4465199325e+06 1.4465199325e+06 1 0 0 0 0 0 0 0
18 3.5141225211e+07 3.5141071448e+07 3.5140842284e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5140009640e+07 3.5129252244e+07 3.5141225211e+07 3.5141225211e+07 3.1177109890e-01 3.1176949261e-01 3.1177781335e-01 3.1177484980e-01 1.4120766714e+06 1.6777216000e+07 nan 3.3554432000e+09 7.7175193600e+08 1.4120165000e+06 1.4120007500e+06 1.4120766714e+06 1.4120766714e+06 0 0 0 0 0 0 0 0
19 2.6977439220e+07 2.6977236136e+07 2.6977071954e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6976005985e+07 2.6968362613e+07 2.6977439220e+07 2.6977439220e+07 2.8834172248e-01 2.8834014754e-01 2.8834931369e-01 2.8834530831e-01 1.0229607117e+06 1.6777216000e+07 nan 4.0265318400e+09 7.0464307200e+08 1.0229036875e+06 1.0229140000e+06 1.0229607117e+06 1.0229607117e+06 0 0 0 0 0 0 0 0
20 2.4299701194e+07 2.4299496439e+07 2.4299345924e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4298217720e+07 2.4292560723e+07 2.4299701194e+07 2.4299701194e+07 2.6829466306e-01 2.6829316675e-01 2.6830299928e-01 2.6829808308e-01 8.4467204629e+05 -1.6777216000e+07 nan 8.0530636800e+09 6.0397977600e+08 8.4461256250e+05 8.4465281250e+05 8.4467204629e+05 8.4467204629e+05 1 0 0 0 0 0 0 0
21 2.2737276509e+07 2.2737029926e+07 2.2736866116e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2735608723e+07 2.2731641282e+07 2.2737276509e+07 2.2737276509e+07 2.4970560285e-01 2.4970419975e-01 2.4971467131e-01 2.4970873435e-01 7.3663510491e+05 -1.6777216000e+07 nan 6.9793218560e+09 9.7307852800e+08 7.3657237500e+05 7.3663350000e+05 7.3663510491e+05 7.3663510491e+05 1 0 0 0 0 0 0 0
22 2.2948501461e+07 2.2948227390e+07 2.2948007330e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2946773206e+07 2.2942280665e+07 2.2948501461e+07 2.2948501461e+07 2.3065662351e-01 2.3065518841e-01 2.3066635092e-01 2.3065873194e-01 5.7359403268e+05 1.6777216000e+07 nan 2.3622320128e+10 1.0737418240e+09 5.7353718750e+05 5.7361218750e+05 5.7359403268e+05 5.7359403268e+05 0 0 0 0 0 0 0 0
23 2.2069193729e+07 2.2068886138e+07 2.2068755380e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2067247042e+07 2.2062964748e+07 2.2069193729e+07 2.2069193729e+07 2.1174464629e-01 2.1174321325e-01 2.1175482622e-01 2.1174563321e-01 5.0655132836e+05 1.6777216000e+07 nan 1.2884901888e+10 1.0737418240e+09 5.0649700000e+05 5.0658506250e+05 5.0655132836e+05 5.0655132836e+05 0 0 0 0 0 0 0 0
24 2.0873685935e+07 2.0873390417e+07 2.0873244936e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0871955654e+07 2.0870309374e+07 2.0873685935e+07 2.0873685935e+07 1.9450030783e-01 1.9449882819e-01 1.9451045098e-01 1.9449994585e-01 5.4235106168e+05 -1.6777216000e+07 nan 2.0615843021e+11 1.4092861440e+09 5.4229787500e+05 5.4240612500e+05 5.4235106168e+05 5.4235106168e+05 1 0 0 0 0 0 0 0
25 2.2040884264e+07 2.2040618246e+07 2.2040140972e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2039592131e+07 2.2036279006e+07 2.2040884264e+07 2.2040884264e+07 1.7625465860e-01 1.7625307675e-01 1.7626339894e-01 1.7625302721e-01 7.3358856524e+05 -1.6777216000e+07 nan 2.4051816858e+11 1.8119393280e+09 7.3348987500e+05 7.3369787500e+05 7.3358856524e+05 7.3358856524e+05 1 0 0 0 0 0 0 0
26 2.3772580745e+07 2.3772198794e+07 2.3771927785e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3771416811e+07 2.3769609964e+07 2.3772580745e+07 2.3772580745e+07 1.5725288455e-01 1.5725125668e-01 1.5725832787e-01 1.5725099296e-01 6.4363478835e+05 1.6777216000e+07 nan 3.4359738368e+11 2.2817013760e+09 6.4353556250e+05 6.4375831250e+05 6.4363478835e+05 6.4363478835e+05 0 0 0 0 0 0 0 0
27 2.5155029166e+07 2.5154625508e+07 2.5154345382e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5153874496e+07 2.5149434663e+07 2.5155029166e+07 2.5155029166e+07 1.4293965293e-01 1.4293793308e-01 1.4294019052e-01 1.4294021822e-01 6.1550903830e+05 1.6777216000e+07 nan 2.1990232556e+12 2.1474836480e+09 6.1543443750e+05 6.1564912500e+05 6.1550903830e+05 6.1550903830e+05 0 0 0 0 0 0 0 0
28 2.3955481943e+07 2.3955157561e+07 2.3954825589e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3954999280e+07 2.3951771785e+07 2.3955481943e+07 2.3955481943e+07 1.3763442368e-01 1.3763276304e-01 1.3762900466e-01 1.3764354179e-01 6.2832864287e+05 1.6777216000e+07 nan 1.0995116278e+12 1.8119393280e+09 6.2827062500e+05 6.2849650000e+05 6.2832864287e+05 6.2832864287e+05 0 0 0 0 0 0 0 0
29 2.2608713201e+07 2.2608403984e+07 2.2607926822e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2608875199e+07 2.2606025496e+07 2.2608713201e+07 2.2608713201e+07 1.4277314435e-01 1.4277179695e-01 1.4276460621e-01 1.4279394886e-01 7.1433875768e+05 -1.6777216000e+07 nan 1.0995116278e+12 1.2079595520e+09 7.1430237500e+05 7.1455912500e+05 7.1433875768e+05 7.1433875768e+05 1 0 0 0 0 0 0 0
30 2.1493466713e+07 2.1493112807e+07 2.1492732658e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1494209502e+07 2.1490812298e+07 2.1493466713e+07 2.1493466713e+07 1.5386569283e-01 1.5386468619e-01 1.5385725641e-01 1.5389806954e-01 7.4470305377e+05 -1.6777216000e+07 nan 8.2463372083e+11 9.7307852800e+08 7.4470168750e+05 7.4495618750e+05 7.4470305377e+05 7.4470305377e+05 1 0 0 0 0 0 0 0
31 2.3554465511e+07 2.3554195354e+07 2.3553927534e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3555793659e+07 2.3554699644e+07 2.3554465511e+07 2.3554465511e+07 1.6786095665e-01 1.6786043821e-01 1.6785568235e-01 1.6790471821e-01 5.7075429258e+05 1.6777216000e+07 nan 2.0615843021e+11 6.0397977600e+08 5.7077650000e+05 5.7096931250e+05 5.7075429258e+05 5.7075429258e+05 0 0 0 0 0 0 0 0
32 1.9750006109e+07 1.9749855268e+07 1.9750111811e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9751250074e+07 1.9748205499e+07 1.9750006109e+07 1.9750006109e+07 1.8318577967e-01 1.8318579450e-01 1.8318563460e-01 1.8323986787e-01 5.1762051759e+05 1.6777216000e+07 nan 6.8719476736e+11 6.0397977600e+08 5.1766925000e+05 5.1783284375e+05 5.1762051759e+05 5.1762051759e+05 0 0 0 0 0 0 0 0
33 2.1140027202e+07 2.1139872263e+07 2.1140320658e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1141633252e+07 2.1134928169e+07 2.1140027202e+07 2.1140027202e+07 1.9703074392e-01 1.9703130809e-01 1.9703727083e-01 1.9709351162e-01 5.6839933606e+05 -1.6777216000e+07 nan 8.2463372083e+11 8.0530636800e+08 5.6848225000e+05 5.6865575000e+05 5.6839933606e+05 5.6839933606e+05 1 0 0 0 0 0 0 0
34 1.9811081397e+07 1.9810918729e+07 1.9811343852e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9813127236e+07 1.9809224923e+07 1.9811081397e+07 1.9811081397e+07 2.1042138244e-01 2.1042249227e-01 2.1043641298e-01 2.1049247853e-01 4.8849930039e+05 1.6777216000e+07 nan 1.0995116278e+12 6.0397977600e+08 4.8859596875e+05 4.8873903125e+05 4.8849930039e+05 4.8849930039e+05 0 0 0 0 0 0 0 0
35 2.2392598849e+07 2.2392307913e+07 2.2391662808e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2395675494e+07 2.2389537800e+07 2.2392598849e+07 2.2392598849e+07 2.2307477311e-01 2.2307639061e-01 2.2309974835e-01 2.2315390984e-01 5.4452957136e+05 1.6777216000e+07 nan 3.2985348833e+12 1.1408506880e+09 5.4467037500e+05 5.4482943750e+05 5.4452957136e+05 5.4452957136e+05 0 0 0 0 0 0 0 0
36 1.9610145686e+07 1.9608911154e+07 1.9602472627e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9615528037e+07 1.9616184899e+07 1.9610145687e+07 1.9610145687e+07 2.3389526305e-01 2.3389747200e-01 2.3393021174e-01 2.3398016953e-01 5.1531249820e+05 -1.6777216000e+07 nan 3.2985348833e+12 1.2079595520e+09 5.1549678125e+05 5.1568031250e+05 5.1531249820e+05 5.1531249820e+05 1 0 0 0 0 0 0 0
37 1.8924111319e+07 1.8922161711e+07 1.8908608941e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8932078882e+07 1.8931852019e+07 1.8924111319e+07 1.8924111319e+07 2.4157668306e-01 2.4157925035e-01 2.4162168916e-01 2.4166685233e-01 6.1104967196e+05 -1.6777216000e+07 nan 4.3980465111e+12 1.6777216000e+09 6.1136237500e+05 6.1166056250e+05 6.1104967196e+05 6.1104967196e+05 1 0 0 0 0 0 0 0
38 1.8679495115e+07 1.8679129774e+07 1.8671558381e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8685231909e+07 1.8682473398e+07 1.8679495115e+07 1.8679495115e+07 2.4750157797e-01 2.4750463612e-01 2.4755523971e-01 2.4759361923e-01 5.5874599412e+05 1.6777216000e+07 nan 6.5970697667e+12 2.1474836480e+09 5.5911337500e+05 5.5947662500e+05 5.5874599412e+05 5.5874599412e+05 0 0 0 0 0 0 0 0
39 1.7247806078e+07 1.7249330303e+07 1.7217137333e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7244064653e+07 1.7225124985e+07 1.7247806078e+07 1.7247806078e+07 2.4981604058e-01 2.4981940508e-01 2.4987756510e-01 2.4991130039e-01 4.4745443151e+05 1.6777216000e+07 nan 6.5970697667e+12 1.8790481920e+09 4.4817487500e+05 4.4918437500e+05 4.4745443151e+05 4.4745443151e+05 0 0 0 0 0 0 0 0
40 1.6307149925e+07 1.6312429406e+07 1.6226265614e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6276298037e+07 1.6211651328e+07 1.6307149925e+07 1.6307149925e+07 2.4904706825e-01 2.4905095672e-01 2.4911787324e-01 2.4915345843e-01 4.3354139138e+05 -1.6777216000e+07 nan 4.3980465111e+12 2.1474836480e+09 4.3528093750e+05 4.3806884375e+05 4.3354139138e+05 4.3354139138e+05 1 0 0 0 0 0 0 0
41 1.5604322370e+07 1.5610860353e+07 1.5361038164e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5519791024e+07 1.5374862927e+07 1.5604322370e+07 1.5604322370e+07 2.4500890238e-01 2.4501283265e-01 2.4511154311e-01 2.4518881637e-01 3.8924619581e+05 1.6777216000e+07 nan 4.3980465111e+12 1.7448304640e+09 3.9258234375e+05 3.9801771875e+05 3.8924619580e+05 3.8924619580e+05 0 0 0 0 0 0 0 0
42 1.4522140048e+07 1.4526109284e+07 1.4755705124e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4548549182e+07 1.4620184161e+07 1.4522140048e+07 1.4522140048e+07 2.3892599069e-01 2.3893119543e-01 2.3906486146e-01 2.3918805688e-01 4.0189972459e+05 -1.6777216000e+07 nan 8.7960930222e+12 1.4092861440e+09 4.0737090625e+05 4.1545737500e+05 4.0189972458e+05 4.0189972458e+05 1 0 0 0 0 0 0 0
43 1.2566519885e+07 1.2557110881e+07 1.2725362331e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2642164491e+07 1.2750752606e+07 1.2566519885e+07 1.2566519885e+07 2.3167575379e-01 2.3168042537e-01 2.3180898859e-01 2.3190908270e-01 4.0769171536e+05 1.6777216000e+07 nan 1.3194139533e+13 1.0737418240e+09 4.0784128125e+05 4.0626709375e+05 4.0769171536e+05 4.0769171536e+05 0 0 0 0 0 0 0 0
44 1.2354945988e+07 1.2347043981e+07 1.2399293591e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2399733334e+07 1.2447786456e+07 1.2354945988e+07 1.2354945988e+07 2.2256382986e-01 2.2256908806e-01 2.2267296058e-01 2.2273259459e-01 3.1546470865e+05 -1.6777216000e+07 nan 7.0368744178e+13 1.1408506880e+09 3.1253862500e+05 3.0759003125e+05 3.1546470865e+05 3.1546470865e+05 1 0 0 0 0 0 0 0
45 1.1299963778e+07 1.1299106473e+07 1.1313026316e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1315118265e+07 1.1323513309e+07 1.1299963778e+07 1.1299963778e+07 2.1108513665e-01 2.1109027448e-01 2.1116978108e-01 2.1119421585e-01 2.3770023534e+05 1.6777216000e+07 nan 1.4073748836e+14 1.0737418240e+09 2.3596123438e+05 2.3329393750e+05 2.3770023535e+05 2.3770023535e+05 0 0 0 0 0 0 0 0
46 1.2935772325e+07 1.2940178728e+07 1.2954384045e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2945724058e+07 1.2937427218e+07 1.2935772324e+07 1.2935772324e+07 1.9843108481e-01 1.9843721951e-01 1.9850637086e-01 1.9851861461e-01 2.0668867338e+05 -1.6777216000e+07 nan 2.8147497671e+14 1.6106127360e+09 2.0623104688e+05 2.0540934375e+05 2.0668867338e+05 2.0668867338e+05 1 0 0 0 0 0 0 0
47 1.2347515969e+07 1.2355491495e+07 1.2362396398e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2356360505e+07 1.2335226240e+07 1.2347515969e+07 1.2347515969e+07 1.8348920682e-01 1.8349810436e-01 1.8355854042e-01 1.8356555265e-01 2.0671952520e+05 1.6777216000e+07 nan 2.8147497671e+14 1.1408506880e+09 2.0666234375e+05 2.0639509375e+05 2.0671952520e+05 2.0671952520e+05 0 0 0 0 0 0 0 0
48 1.0726853330e+07 1.0726965751e+07 1.0732689719e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0734658765e+07 1.0708319691e+07 1.0726853330e+07 1.0726853330e+07 1.6929777609e-01 1.6931628053e-01 1.6936555270e-01 1.6937583315e-01 1.9511594780e+05 -1.6777216000e+07 nan 1.1258999068e+15 1.8119393280e+09 1.9528431250e+05 1.9538990625e+05 1.9511594780e+05 1.9511594780e+05 1 0 0 0 0 0 0 0
49 9.4586559760e+06 9.4274015965e+06 9.4383501502e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.4535538024e+06 9.4186769643e+06 9.4586559759e+06 9.4586559759e+06 1.5665214753e-01 1.5670786534e-01 1.5672790942e-01 1.5676235617e-01 1.5765843843e+05 1.6777216000e+07 nan 1.1258999068e+15 2.2817013760e+09 1.5807625000e+05 1.5875926562e+05 1.5765843843e+05 1.5765843843e+05 0 0 0 0 0 0 0 0
50 8.9151096153e+06 8.7875782939e+06 8.7897306496e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8639711320e+06 8.8122163044e+06 8.9151096153e+06 8.9151096153e+06 1.4396969868e-01 1.4423491244e-01 1.4411022267e-01 1.4429016110e-01 1.1508047586e+05 1.6777216000e+07 nan 4.5035996274e+15 3.0870077440e+09 1.1635287500e+05 1.1895076562e+05 1.1508047586e+05 1.1508047586e+05 0 0 0 0 0 0 0 0
51 7.9545923814e+06 7.7787030208e+06 7.7886543963e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8307978884e+06 7.8673231599e+06 7.9545923817e+06 7.9545923817e+06 1.3220655882e-01 1.3303821131e-01 1.3256240931e-01 1.3309722317e-01 1.1569926001e+05 -1.6777216000e+07 nan 4.5035996274e+15 1.7448304640e+09 1.2081111719e+05 1.3062996094e+05 1.1569926001e+05 1.1569926001e+05 1 0 0 0 0 0 0 0
52 8.1675596405e+06 7.8823949620e+06 7.8329397934e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.9542927938e+06 7.9211853423e+06 8.1675596412e+06 8.1675596411e+06 1.2060439527e-01 1.2199410188e-01 1.2128956648e-01 1.2205263457e-01 1.1472212705e+05 -1.6777216000e+07 nan 4.5035996274e+15 1.9461570560e+09 1.2457006250e+05 1.3556173438e+05 1.1472212705e+05 1.1472212705e+05 1 0 0 0 0 0 0 0
53 7.6995854454e+06 7.6107584658e+06 7.5763074357e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5248770813e+06 7.5796145214e+06 7.6995854464e+06 7.6995854464e+06 1.0845829349e-01 1.1057694600e-01 1.0978490799e-01 1.1062553992e-01 9.0534784348e+04 1.6777216000e+07 nan 4.5035996274e+15 2.2817013760e+09 1.0362457031e+05 1.0728563281e+05 9.0534784348e+04 9.0534784348e+04 0 0 0 0 0 0 0 0
