matrix=data/matrices/bcsstk03.mtx n=112 seed=23
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.3529893850e+08 3.3530693683e+08 3.3530769256e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3545255705e+08 3.3571467036e+08 3.3529893850e+08 3.3529893850e+08 1.6653379583e+00 1.6653386963e+00 1.6652992875e+00 1.6652981507e+00 4.5634438401e+07 -1.6777216000e+07 nan 3.8654705664e+10 6.4424509440e+09 4.5642864000e+07 4.5641296000e+07 4.5634438401e+07 4.5634438401e+07 1 0 0 0 0 0 0 0
11 4.7139354561e+08 4.7139045759e+08 4.7139209762e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7157483371e+08 4.7135094946e+08 4.7139354561e+08 4.7139354561e+08 1.4941659221e+00 1.4941662925e+00 1.4940947469e+00 1.4940911805e+00 3.1330032192e+07 -1.6777216000e+07 nan 1.0995116278e+12 5.9055800320e+09 3.1338296000e+07 3.1337328000e+07 3.1330032192e+07 3.1330032192e+07 1 0 0 0 0 0 0 0
12 4.0131040470e+08 4.0132459209e+08 4.0132467771e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0149371194e+08 4.0190975636e+08 4.0131040470e+08 4.0131040470e+08 1.3014452169e+00 1.3014454048e+00 1.3013506332e+00 1.3013412287e+00 1.6846848926e+07 1.6777216000e+07 nan 6.5970697667e+12 2.6843545600e+09 1.6853352000e+07 1.6853136000e+07 1.6846848926e+07 1.6846848926e+07 0 0 0 0 0 0 0 0
13 3.5777560183e+08 3.5777548389e+08 3.5777662433e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5794397741e+08 3.5780879522e+08 3.5777560183e+08 3.5777560183e+08 1.2212447405e+00 1.2212462220e+00 1.2211727476e+00 1.2211687984e+00 3.0492576166e+07 1.6777216000e+07 nan 6.5970697667e+12 2.5769803776e+10 3.0507640000e+07 3.0507624000e+07 3.0492576166e+07 3.0492576166e+07 0 0 0 0 0 0 0 0
14 3.9267479243e+08 3.9267408076e+08 3.9267602767e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9287891309e+08 3.9283413291e+08 3.9267479243e+08 3.9267479243e+08 1.1579746959e+00 1.1579768638e+00 1.1579002688e+00 1.1578940405e+00 1.2918824235e+07 -1.6777216000e+07 nan -1.0995116278e+12 1.0307921510e+11 1.2925994000e+07 1.2926146000e+07 1.2918824235e+07 1.2918824235e+07 1 0 1 0 0 0 0 0
15 3.5219898204e+08 3.5220782927e+08 3.5220802438e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5237146465e+08 3.5253368394e+08 3.5219898204e+08 3.5219898204e+08 1.1327056390e+00 1.1327091115e+00 1.1326583408e+00 1.1326453154e+00 1.1001521382e+07 -1.6777216000e+07 nan 1.7592186044e+13 -8.2463372083e+11 1.1009224000e+07 1.1009598000e+07 1.1001521382e+07 1.1001521382e+07 1 0 0 1 0 0 0 0
16 2.7890554256e+08 2.7889131052e+08 2.7889494493e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7905521232e+08 2.7858199643e+08 2.7890554256e+08 2.7890554256e+08 1.1251733540e+00 1.1251778975e+00 1.1251617115e+00 1.1251511228e+00 1.0861277019e+07 1.6777216000e+07 nan 1.3194139533e+13 -9.6207267430e+11 1.0869588000e+07 1.0870166000e+07 1.0861277019e+07 1.0861277019e+07 0 0 0 1 0 0 0 0
17 2.1915761674e+08 2.1918574720e+08 2.1918338598e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1924518089e+08 2.2009108177e+08 2.1915761674e+08 2.1915761674e+08 1.0638662508e+00 1.0638696463e+00 1.0638423571e+00 1.0638153429e+00 8.0403957724e+06 1.6777216000e+07 nan 2.1990232556e+12 1.6492674417e+12 8.0464860000e+06 8.0471230000e+06 8.0403957724e+06 8.0403957724e+06 0 0 0 0 0 0 0 0
18 1.7078743874e+08 1.7073860654e+08 1.7074666860e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7092753720e+08 1.6937342731e+08 1.7078743874e+08 1.7078743874e+08 1.0457716813e+00 1.0457752203e+00 1.0457460495e+00 1.0457327673e+00 5.1585034045e+06 -1.6777216000e+07 nan 9.6207267430e+11 1.0995116278e+12 5.1624510000e+06 5.1629320000e+06 5.1585034045e+06 5.1585034045e+06 1 0 0 0 0 0 0 0
19 2.2594289007e+08 2.2606913692e+08 2.2605413713e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2600644278e+08 2.3000413574e+08 2.2594289007e+08 2.2594289007e+08 1.0283596348e+00 1.0283615283e+00 1.0283210368e+00 1.0282717096e+00 2.2506540798e+06 -1.6777216000e+07 nan -8.2463372083e+11 5.4975581389e+11 2.2526775000e+06 2.2530705000e+06 2.2506540798e+06 2.2506540798e+06 1 0 1 0 0 0 0 0
20 1.6637141957e+08 1.6602798975e+08 1.6607150853e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6673017869e+08 1.5598074657e+08 1.6637141957e+08 1.6637141957e+08 9.7335970581e-01 9.7336254845e-01 9.7328246811e-01 9.7330927448e-01 2.0173394605e+06 1.6777216000e+07 nan 2.8147497671e+14 4.8103633715e+11 2.0196857500e+06 2.0206552500e+06 2.0173394605e+06 2.0173394605e+06 0 0 0 0 0 0 0 0
21 1.2239009843e+08 1.2266330420e+08 1.2262943634e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2228392428e+08 1.3166415640e+08 1.2239009843e+08 1.2239009843e+08 9.4642226865e-01 9.4641987804e-01 9.4633796507e-01 9.4620891695e-01 4.8500461314e+06 1.6777216000e+07 nan 2.8147497671e+14 4.1231686042e+11 4.8561100000e+06 4.8610490000e+06 4.8500461314e+06 4.8500461314e+06 0 0 0 0 0 0 0 0
22 1.0060333086e+08 1.0015145606e+08 1.0021758927e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0099588789e+08 8.7406844959e+07 1.0060333086e+08 1.0060333086e+08 9.4205630346e-01 9.4205792213e-01 9.4198817180e-01 9.4199021655e-01 2.3115597576e+06 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 2.3145280000e+06 2.3194895000e+06 2.3115597576e+06 2.3115597576e+06 1 0 0 0 0 0 0 0
23 1.1462502094e+08 1.1535575904e+08 1.1525242088e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1423704964e+08 1.3787079829e+08 1.1462502094e+08 1.1462502094e+08 9.5006530899e-01 9.5006072135e-01 9.5004621629e-01 9.4979646779e-01 1.0921910787e+06 -1.6777216000e+07 nan 1.1258999068e+15 2.7487790694e+11 1.0938492500e+06 1.1024512500e+06 1.0921910787e+06 1.0921910787e+06 1 0 0 0 0 0 0 0
24 1.0548538096e+08 1.0320339733e+08 1.0354287725e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0713706939e+08 5.6798807689e+07 1.0548538096e+08 1.0548538097e+08 9.5842776651e-01 9.5843470693e-01 9.5843338566e-01 9.5829801054e-01 4.3326464529e+05 1.6777216000e+07 nan 2.8147497671e+14 2.7487790694e+11 4.3420771875e+05 4.6198365625e+05 4.3326464529e+05 4.3326464529e+05 0 0 0 0 0 0 0 0
25 1.1808492581e+08 1.2644307179e+08 1.2524114787e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1278408585e+08 2.5812865909e+08 1.1808492580e+08 1.1808492577e+08 9.5684348139e-01 9.5681672065e-01 9.5690588511e-01 9.5740723778e-01 4.5374609186e+05 1.6777216000e+07 nan 2.8147497671e+14 2.0615843021e+11 4.5601875000e+05 7.5143743750e+05 4.5374609186e+05 4.5374609186e+05 0 0 0 0 0 0 0 0
26 1.0075333804e+08 9.1689296590e+07 9.2139767544e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1003305089e+08 7.9574414634e+07 1.0075333805e+08 1.0075333810e+08 9.4077773943e-01 9.4087066566e-01 9.4074572195e-01 9.4722868410e-01 1.2389153502e+06 -1.6777216000e+07 nan 2.8147497671e+14 1.7179869184e+11 1.2543742500e+06 1.5484085000e+06 1.2389153502e+06 1.2389153502e+06 1 0 0 0 0 0 0 0
27 6.9612947650e+07 8.3347251864e+07 8.4200275590e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.7937286783e+07 7.9752115262e+07 6.9612947645e+07 6.9612947623e+07 9.0550690985e-01 9.0633234602e-01 9.0716844721e-01 9.2274445672e-01 1.3830275094e+06 -1.6777216000e+07 nan 2.8147497671e+14 2.7487790694e+11 1.4904370000e+06 2.1515850000e+06 1.3830275094e+06 1.3830275094e+06 1 0 0 0 0 0 0 0
28 8.2422354218e+07 8.8052621911e+07 8.3267524260e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7554526261e+07 1.7337689694e+08 8.2422354219e+07 8.2422354235e+07 8.8712400778e-01 8.8749860230e-01 8.8751579920e-01 8.9133613652e-01 2.0401007387e+06 1.6777216000e+07 nan 2.8147497671e+14 2.7487790694e+11 2.3445805000e+06 1.6374195000e+06 2.0401007387e+06 2.0401007387e+06 0 0 0 0 0 0 0 0
29 7.4895667119e+07 7.0494059700e+07 8.2039159365e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5312797509e+07 1.4345577415e+08 7.4895667115e+07 7.4895667089e+07 8.8136610912e-01 8.8167291025e-01 8.8166790526e-01 8.8313010887e-01 1.5347644696e+06 1.6777216000e+07 nan 2.8147497671e+14 5.4975581389e+11 1.5633995000e+06 1.9986792500e+06 1.5347644696e+06 1.5347644696e+06 0 0 0 0 0 0 0 0
30 1.0878606546e+08 1.2673655939e+08 1.1508417367e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0752634339e+08 1.7111719422e+08 1.0878606545e+08 1.0878606543e+08 8.6964423197e-01 8.6980135329e-01 8.7026514529e-01 8.7597802605e-01 9.8249692159e+05 -1.6777216000e+07 nan 2.8147497671e+14 2.0615843021e+11 9.1539275000e+05 1.0376271250e+06 9.8249692159e+05 9.8249692159e+05 1 0 0 0 0 0 0 0
31 8.8641503074e+07 1.0628214296e+08 1.0060998588e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1520505570e+08 1.1030750396e+08 8.8641503083e+07 8.8641503112e+07 8.6932486822e-01 8.6853239304e-01 8.6765677730e-01 8.6595672874e-01 2.1817514256e+06 -1.6777216000e+07 nan 2.8147497671e+14 1.0995116278e+12 2.4858855000e+06 1.4938180000e+06 2.1817514256e+06 2.1817514256e+06 1 0 0 0 0 0 0 0
32 5.6192906462e+07 7.9350602744e+07 8.3885225596e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.4302912197e+07 6.1570923768e+07 5.6192906469e+07 5.6192906484e+07 8.8505716229e-01 8.8075714752e-01 8.8041619573e-01 8.7862872290e-01 2.0143629790e+06 1.6777216000e+07 nan 2.8147497671e+14 1.0995116278e+12 3.0937505000e+06 2.1531280000e+06 2.0143629790e+06 2.0143629790e+06 0 0 0 0 0 0 0 0
33 6.2389207283e+07 6.0884271107e+07 7.6991388354e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7684785711e+07 5.7376010083e+07 6.2389207294e+07 6.2389207373e+07 9.1595425420e-01 8.9682300686e-01 8.9639676153e-01 8.9518015706e-01 5.3235388488e+05 1.6777216000e+07 nan 1.4073748836e+14 8.2463372083e+11 1.5166722500e+06 1.2727332500e+06 5.3235388488e+05 5.3235388488e+05 0 0 0 0 0 0 0 0
34 6.7971042182e+07 6.8518471741e+07 6.5118724829e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2410607475e+07 7.6339285464e+07 6.7971042039e+07 6.7971041381e+07 8.9930013594e-01 9.1820431636e-01 9.1831869086e-01 9.1447230392e-01 5.9512394652e+05 -1.6777216000e+07 nan 1.4073748836e+14 1.7592186044e+13 7.9894706250e+05 8.6855150000e+05 5.9512394652e+05 5.9512394653e+05 1 0 0 0 0 0 0 0
35 8.6976001157e+07 1.8219803019e+08 1.6258201075e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2905368023e+08 7.8206830312e+07 8.6976001510e+07 8.6976003096e+07 8.6763393250e-01 8.8347470345e-01 8.8311209022e-01 9.0489227463e-01 1.1585413940e+06 -1.6777216000e+07 nan 1.4073748836e+14 4.3980465111e+12 6.0943350000e+05 1.3853760000e+06 1.1585413940e+06 1.1585413940e+06 1 0 0 0 0 0 0 0
36 5.9987692653e+07 1.7603344122e+08 1.7378964695e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1259474352e+08 8.3933580152e+07 5.9987690611e+07 5.9987682226e+07 8.3679140876e-01 8.5682040167e-01 8.5424295120e-01 8.6181231091e-01 9.1908856650e+05 1.6777216000e+07 nan 1.4073748836e+14 -7.0368744178e+13 1.5275390000e+06 1.3916237500e+06 9.1908856650e+05 9.1908856650e+05 0 0 0 1 0 0 0 0
37 4.1094218707e+07 1.2207268387e+08 1.3248659193e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3267283884e+07 5.4550522464e+07 4.1094218553e+07 4.1094216926e+07 8.2103336338e-01 8.3434129903e-01 8.3447868753e-01 8.3619339216e-01 3.9157958719e+05 1.6777216000e+07 nan 1.4073748836e+14 -7.0368744178e+13 1.6556390000e+06 9.4819893750e+05 3.9157958722e+05 3.9157958721e+05 0 0 0 1 0 0 0 0
38 4.5254920087e+07 4.9173229080e+07 5.5760148878e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3113272778e+07 5.3731846945e+07 4.5254923037e+07 4.5254944197e+07 8.0737147498e-01 8.2329265997e-01 8.2304811041e-01 8.2488681949e-01 3.9919167055e+05 -1.6777216000e+07 nan 1.4073748836e+14 3.5184372089e+13 8.9840387500e+05 1.1008822500e+06 3.9919167099e+05 3.9919167084e+05 1 0 0 0 0 0 0 0
39 5.2487509212e+07 5.0478981692e+07 4.8634926387e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.9207019446e+07 4.4334898140e+07 5.2487516748e+07 5.2487534494e+07 8.0002735262e-01 8.0960948977e-01 8.0979042908e-01 8.1420447262e-01 5.2090254773e+05 -1.6777216000e+07 nan 1.4073748836e+14 -7.0368744178e+13 4.7067990625e+05 6.6487362500e+05 5.2090254915e+05 5.2090254867e+05 1 0 0 1 0 0 0 0
40 4.3690268632e+07 7.3156418542e+07 6.2372048162e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9324582310e+07 5.2663548699e+07 4.3690249504e+07 4.3690149882e+07 8.0232617421e-01 8.0040316160e-01 8.0051916955e-01 8.0335265410e-01 2.8624055423e+05 1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 3.6605653125e+05 6.6975887500e+05 2.8624056467e+05 2.8624056117e+05 0 0 0 0 0 0 0 0
41 2.3031182872e+07 5.3641793991e+07 5.3863565556e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5122605808e+07 5.4095750270e+07 2.3031287903e+07 2.3031553876e+07 8.0121201645e-01 8.0033445789e-01 8.0053097343e-01 8.0027199217e-01 6.4078277973e+05 1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 1.2029002500e+06 3.4670940625e+05 6.4078291597e+05 6.4078287025e+05 0 0 0 0 0 0 0 0
42 1.9122503832e+07 3.0868224534e+07 3.1104639964e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8440811887e+07 2.9125720258e+07 1.9122069698e+07 1.9121131704e+07 8.0225922171e-01 8.0258167126e-01 8.0278371469e-01 8.0251063327e-01 1.6524071890e+05 -1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 2.9936631250e+05 2.3500407812e+05 1.6524128535e+05 1.6524109528e+05 1 0 0 0 0 0 0 0
43 2.4128782491e+07 1.6960286184e+07 1.6904341369e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8617300040e+07 1.8344695896e+07 2.4129859093e+07 2.4131701646e+07 8.0085511967e-01 8.0153820868e-01 8.0174768486e-01 8.0146603613e-01 7.1211120950e+04 -1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 3.5774906250e+05 3.5578921875e+05 7.1213311237e+04 7.1212576244e+04 1 0 0 0 0 0 0 0
44 2.0744905146e+07 2.1791126517e+07 2.1842187208e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0825810608e+07 1.9762989044e+07 2.0744490195e+07 2.0743934254e+07 7.9946135385e-01 8.0069032132e-01 8.0090713953e-01 8.0063842982e-01 2.8243966021e+05 1.6777216000e+07 nan 2.8147497671e+14 -7.0368744178e+13 8.3743875000e+04 8.3724398438e+04 2.8244268820e+05 2.8244167203e+05 0 0 0 1 0 0 0 0
45 1.8901175239e+07 2.0743254517e+07 2.0730181751e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1104016648e+07 2.5370135967e+07 1.8901065259e+07 1.8900550161e+07 7.9662749736e-01 8.0037239197e-01 8.0059566176e-01 8.0030136463e-01 1.2273144244e+05 1.6777216000e+07 nan 2.8147497671e+14 -7.0368744178e+13 9.5608320312e+04 9.5928015625e+04 1.2272774021e+05 1.2272898251e+05 0 0 0 1 0 0 0 0
46 1.5371353641e+07 1.9354156961e+07 1.9357680399e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9269812987e+07 2.1318650270e+07 1.5372041238e+07 1.5374714501e+07 7.9574750924e-01 7.9743923939e-01 7.9767052370e-01 7.9747067036e-01 1.3915970280e+05 -1.6777216000e+07 nan 2.8147497671e+14 -7.0368744178e+13 1.2893296875e+05 1.3120518750e+05 1.3915808255e+05 1.3915862652e+05 1 0 0 1 0 0 0 0
47 2.9567097294e+07 1.4867661906e+07 1.4862384399e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4926822114e+07 4.0402080276e+07 2.9561374221e+07 2.9541101924e+07 7.9134200637e-01 7.9509788116e-01 7.9533507646e-01 7.9502117060e-01 2.3427958170e+04 -1.6777216000e+07 nan 2.8147497671e+14 -7.0368744178e+13 8.4078507812e+04 9.0393101562e+04 2.3427944598e+04 2.3427950543e+04 1 0 0 1 0 0 0 0
48 1.7362894856e+07 2.0065425669e+07 2.0114598999e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0052730939e+07 2.6869440310e+07 1.7395080888e+07 1.7513016529e+07 7.8581850369e-01 7.9358268609e-01 7.9382515849e-01 7.9430899848e-01 5.7365118884e+04 1.6777216000e+07 nan 1.1258999068e+15 -7.0368744178e+13 4.8310248047e+04 1.2110035938e+05 5.7365116441e+04 5.7365158344e+04 0 0 0 1 0 0 0 0
49 1.7149901374e+07 3.1250811493e+07 3.1086465104e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1166760876e+07 3.3596389767e+07 1.7062846584e+07 1.6744908360e+07 7.8187609242e-01 7.8613991316e-01 7.8638781501e-01 7.8984683135e-01 5.2941041789e+04 1.6777216000e+07 nan 1.1258999068e+15 1.1258999068e+15 5.7666130859e+04 5.8894544922e+04 5.2941028823e+04 5.2942457302e+04 0 0 0 0 0 0 0 0
50 1.7453015966e+07 1.3247456299e+07 1.3338928225e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3579400793e+07 4.5689074677e+07 1.7846342647e+07 1.9426198940e+07 7.7497889884e-01 7.8323834037e-01 7.8352512996e-01 7.8423633265e-01 1.8353761918e+04 -1.6777216000e+07 nan 2.8147497671e+14 1.1258999068e+15 1.1683178125e+05 2.0300265625e+05 1.8353791130e+04 1.8363741531e+04 1 0 0 0 0 0 0 0
51 2.1808519969e+07 2.1837986775e+07 1.9463803255e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9114953775e+07 2.4630029654e+07 2.0412247737e+07 2.0800950925e+07 7.6589599743e-01 7.7898826122e-01 7.8025788818e-01 7.8236624269e-01 3.6283500017e+04 -1.6777216000e+07 nan 2.8147497671e+14 1.1258999068e+15 3.9479726562e+04 1.3884042188e+05 3.6288812267e+04 3.6622449630e+04 1 0 0 0 0 0 0 0
52 1.9294876750e+07 1.7461812476e+07 2.1292479137e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6832166012e+07 3.8594862064e+07 1.9958148836e+07 4.7099733713e+07 7.5834702889e-01 7.7420424699e-01 7.7507036226e-01 7.7980188251e-01 6.1681888932e+04 1.6777216000e+07 nan 2.8147497671e+14 1.1258999068e+15 9.5940335938e+04 6.9765109375e+04 6.1885689433e+04 6.7888998286e+04 0 0 0 0 0 0 0 0
53 3.8622401770e+07 2.2087993607e+07 2.3506010088e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2839648594e+07 1.5094421904e+07 1.8470021559e+07 4.4804713099e+07 7.5379471668e-01 7.6514665593e-01 7.6570912319e-01 7.7141341666e-01 6.1630305023e+04 1.6777216000e+07 nan 1.1258999068e+15 1.1258999068e+15 4.5304699219e+04 3.2968394531e+04 6.5572634267e+04 1.2009515315e+05 0 0 0 0 0 0 0 0
54 1.0016825495e+07 2.2462615620e+07 2.0193831665e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2163573710e+07 2.2166480293e+07 1.1233127327e+07 1.0461168801e+07 7.5180455534e-01 7.5727929452e-01 7.5933069511e-01 7.6212084943e-01 2.2850894301e+05 -1.6777216000e+07 nan 1.1258999068e+15 1.1258999068e+15 7.0791328125e+04 4.1230289062e+04 2.3483200110e+05 1.3609365971e+05 1 0 0 0 0 0 0 0
