matrix=data/matrices/bodyy4.mtx n=17546 seed=28
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.3839838672e+01 4.3839378569e+01 4.3839311741e+01 4.0960000000e+03 1.0240000000e+03 4.5299006612e+01 6.1220911460e+01 4.3839834526e+01 4.3839608985e+01 4.3839838672e+01 4.3839838672e+01 9.6898281240e-02 9.6898340803e-02 9.6898360846e-02 9.6898278910e-02 9.6898281263e-02 2.1887639367e+01 1.0485760000e+06 6.5536000000e+04 2.2203125000e+01 1.0250000000e+02 2.1887639046e+01 2.1887613058e+01 2.1887639367e+01 2.1887639367e+01 3.7022075045e+01 3.7022074699e+01 3.7022015095e+01 0 0 0 0 0 0 0 0
11 3.6522782955e+01 3.6522313652e+01 3.6522273544e+01 4.0960000000e+03 1.0240000000e+03 3.7920970452e+01 5.3178943201e+01 3.6522779072e+01 3.6522558897e+01 3.6522782955e+01 3.6522782955e+01 9.0192354610e-02 9.0192411435e-02 9.0192430163e-02 9.0192352100e-02 9.0192356206e-02 1.5217302603e+01 1.6777216000e+07 1.6384000000e+04 1.5453125000e+01 7.1687500000e+01 1.5217302561e+01 1.5217267573e+01 1.5217302603e+01 1.5217302603e+01 2.6409171325e+01 2.6409171343e+01 2.6409109592e+01 0 0 0 0 0 0 0 0
12 3.1631685186e+01 3.1631290097e+01 3.1631247646e+01 4.0960000000e+03 1.0240000000e+03 3.3015148038e+01 4.5055521304e+01 3.1631680593e+01 3.1631464965e+01 3.1631685186e+01 3.1631685186e+01 8.4015742249e-02 8.4015799765e-02 8.4015817091e-02 8.4015739719e-02 8.4015744022e-02 1.1111717335e+01 1.6777216000e+07 6.5536000000e+04 1.1285156250e+01 5.7375000000e+01 1.1111717463e+01 1.1111691236e+01 1.1111717335e+01 1.1111717335e+01 1.9682455078e+01 1.9682455301e+01 1.9682409286e+01 0 0 0 0 0 0 0 0
13 2.7772793247e+01 2.7772376035e+01 2.7772347465e+01 4.0960000000e+03 1.0240000000e+03 2.9171904292e+01 4.0521599179e+01 2.7772788648e+01 2.7772561190e+01 2.7772793247e+01 2.7772793247e+01 7.8016091327e-02 7.8016145744e-02 7.8016162513e-02 7.8016088963e-02 7.8016094560e-02 8.4692293479e+00 1.6777216000e+07 1.0485760000e+06 8.6054687500e+00 4.4250000000e+01 8.4692294598e+00 8.4692105651e+00 8.4692293479e+00 8.4692293479e+00 1.5464812220e+01 1.5464812398e+01 1.5464776039e+01 0 0 0 0 0 0 0 0
14 2.4684116010e+01 2.4683709658e+01 2.4683667622e+01 4.0960000000e+03 1.0240000000e+03 2.6076809621e+01 3.4756294394e+01 2.4684110848e+01 2.4683883054e+01 2.4684116010e+01 2.4684116010e+01 7.2165327010e-02 7.2165402835e-02 7.2165420006e-02 7.2165324970e-02 7.2165331255e-02 6.9358763540e+00 1.6777216000e+07 1.0485760000e+06 7.0507812500e+00 3.5218750000e+01 6.9358764291e+00 6.9358585477e+00 6.9358763540e+00 6.9358763540e+00 1.2728757978e+01 1.2728758097e+01 1.2728725195e+01 0 0 0 0 0 0 0 0
15 2.2614592465e+01 2.2614046090e+01 2.2614040692e+01 4.0960000000e+03 1.0240000000e+03 2.4103941586e+01 3.1733263305e+01 2.2614586894e+01 2.2614333025e+01 2.2614592465e+01 2.2614592465e+01 6.6506667237e-02 6.6506772193e-02 6.6506783672e-02 6.6506665728e-02 6.6506671992e-02 5.6170082109e+00 1.6777216000e+07 1.0485760000e+06 5.7148437500e+00 3.0796875000e+01 5.6170082092e+00 5.6169934273e+00 5.6170082109e+00 5.6170082109e+00 1.0381345449e+01 1.0381345391e+01 1.0381319463e+01 0 0 0 0 0 0 0 0
16 2.1231534272e+01 2.1231006706e+01 2.1230996644e+01 4.0960000000e+03 1.0240000000e+03 2.2715633383e+01 3.0315012782e+01 2.1231527759e+01 2.1231269390e+01 2.1231534272e+01 2.1231534272e+01 6.0856439509e-02 6.0856570725e-02 6.0856576480e-02 6.0856438777e-02 6.0856445815e-02 4.7664898223e+00 1.6777216000e+07 1.0485760000e+06 4.8496093750e+00 2.4203125000e+01 4.7664898336e+00 4.7664789259e+00 4.7664898223e+00 4.7664898223e+00 8.8991544454e+00 8.8991543055e+00 8.8991326690e+00 0 0 0 0 0 0 0 0
17 2.0008340862e+01 2.0007753777e+01 2.0007727084e+01 4.0960000000e+03 1.0240000000e+03 2.1529050142e+01 2.6608269391e+01 2.0008333949e+01 2.0008057497e+01 2.0008340862e+01 2.0008340862e+01 5.4968022096e-02 5.4968170357e-02 5.4968177072e-02 5.4968022615e-02 5.4968029789e-02 4.1463367851e+00 1.6777216000e+07 1.0485760000e+06 4.2050781250e+00 2.1343750000e+01 4.1463366449e+00 4.1463257968e+00 4.1463367851e+00 4.1463367851e+00 8.0535256961e+00 8.0535252690e+00 8.0535051227e+00 0 0 0 0 0 0 0 0
18 1.8201325767e+01 1.8200705647e+01 1.8200703132e+01 4.0960000000e+03 1.0240000000e+03 1.9608671551e+01 2.4166091947e+01 1.8201318479e+01 1.8201053145e+01 1.8201325767e+01 1.8201325767e+01 4.9282642360e-02 4.9282812466e-02 4.9282817489e-02 4.9282644534e-02 4.9282652276e-02 3.9634790628e+00 1.6777216000e+07 1.0485760000e+06 4.0097656250e+00 1.8656250000e+01 3.9634787887e+00 3.9634699225e+00 3.9634790628e+00 3.9634790628e+00 7.4680698342e+00 7.4680691659e+00 7.4680515528e+00 0 0 0 0 0 0 0 0
19 1.6379908071e+01 1.6379272835e+01 1.6379284946e+01 4.0960000000e+03 1.0240000000e+03 1.7705931210e+01 2.3086792761e+01 1.6379900949e+01 1.6379632891e+01 1.6379908071e+01 1.6379908071e+01 4.4103071207e-02 4.4103250771e-02 4.4103250260e-02 4.4103075321e-02 4.4103084364e-02 3.5291564046e+00 1.0000000000e+00 1.0485760000e+06 3.5595703125e+00 1.5984375000e+01 3.5291560292e+00 3.5291468203e+00 3.5291564046e+00 3.5291564046e+00 6.4925250627e+00 6.4925242662e+00 6.4925068915e+00 1 0 0 0 0 0 0 0
20 1.4513294462e+01 1.4512743382e+01 1.4512773347e+01 4.0960000000e+03 1.0240000000e+03 1.5636495771e+01 2.0844663586e+01 1.4513287540e+01 1.4513048418e+01 1.4513294462e+01 1.4513294462e+01 3.9549817943e-02 3.9549983951e-02 3.9549981437e-02 3.9549824054e-02 3.9549834327e-02 3.0030498262e+00 1.6777216000e+07 1.0485760000e+06 3.0175781250e+00 1.3839843750e+01 3.0030494034e+00 3.0030408353e+00 3.0030498262e+00 3.0030498262e+00 5.4060473276e+00 5.4060464799e+00 5.4060302377e+00 0 0 0 0 0 0 0 0
21 1.2683768430e+01 1.2683266521e+01 1.2683279153e+01 4.0960000000e+03 1.0240000000e+03 1.3688498822e+01 1.9364916731e+01 1.2683762098e+01 1.2683535403e+01 1.2683768430e+01 1.2683768430e+01 3.5619460494e-02 3.5619604061e-02 3.5619605163e-02 3.5619468560e-02 3.5619479627e-02 2.4115973425e+00 1.6777216000e+07 1.0485760000e+06 2.4150390625e+00 1.1648437500e+01 2.4115969092e+00 2.4115899205e+00 2.4115973425e+00 2.4115973425e+00 4.3043094357e+00 4.3043086231e+00 4.3042952418e+00 0 0 0 0 0 0 0 0
22 1.1174547838e+01 1.1174062491e+01 1.1174090485e+01 4.0960000000e+03 1.0240000000e+03 1.2000000000e+01 1.8506755523e+01 1.1174542174e+01 1.1174347845e+01 1.1174547838e+01 1.1174547838e+01 3.2237462680e-02 3.2237595222e-02 3.2237601594e-02 3.2237472462e-02 3.2237483711e-02 1.9114571967e+00 1.6777216000e+07 1.0485760000e+06 1.9082031250e+00 1.0128906250e+01 1.9114568010e+00 1.9114501104e+00 1.9114571967e+00 1.9114571967e+00 3.3759798763e+00 3.3759791702e+00 3.3759671301e+00 0 0 0 0 0 0 0 0
23 9.7256119179e+00 9.7252140443e+00 9.7252293420e+00 4.0960000000e+03 1.0240000000e+03 1.0413332800e+01 1.7073371079e+01 9.7256069710e+00 9.7254373781e+00 9.7256119179e+00 9.7256119179e+00 2.9364152033e-02 2.9364264241e-02 2.9364274147e-02 2.9364163263e-02 2.9364174184e-02 1.4819524849e+00 1.6777216000e+07 1.0485760000e+06 1.4750976562e+00 9.1132812500e+00 1.4819521606e+00 1.4819468260e+00 1.4819524849e+00 1.4819524849e+00 2.6089600758e+00 2.6089594960e+00 2.6089501232e+00 0 0 0 0 0 0 0 0
24 8.6414367373e+00 8.6411145918e+00 8.6411106187e+00 4.0960000000e+03 1.0240000000e+03 9.2297074710e+00 1.6324827717e+01 8.6414323261e+00 8.6412864280e+00 8.6414367373e+00 8.6414367373e+00 2.6854905430e-02 2.6854988828e-02 2.6855004128e-02 2.6854917864e-02 2.6854928298e-02 1.1151715400e+00 1.6777216000e+07 1.0485760000e+06 1.1074218750e+00 8.1250000000e+00 1.1151712835e+00 1.1151671335e+00 1.1151715400e+00 1.1151715400e+00 1.9993155863e+00 1.9993151203e+00 1.9993078411e+00 0 0 0 0 0 0 0 0
25 7.7659900915e+00 7.7656834560e+00 7.7656758420e+00 4.0960000000e+03 1.0240000000e+03 8.2726960539e+00 1.6015617378e+01 7.7659863209e+00 7.7658525583e+00 7.7659900915e+00 7.7659900915e+00 2.4592546804e-02 2.4592608855e-02 2.4592633237e-02 2.4592560242e-02 2.4592570000e-02 8.8076197900e-01 1.0000000000e+00 1.0485760000e+06 8.7255859375e-01 7.1406250000e+00 8.8076177612e-01 8.8075880334e-01 8.8076197900e-01 8.8076197900e-01 1.5894172642e+00 1.5894168839e+00 1.5894116759e+00 1 0 0 0 0 0 0 0
26 7.1514326428e+00 7.1511657511e+00 7.1511569494e+00 4.0960000000e+03 1.0240000000e+03 7.6013978978e+00 1.4966629547e+01 7.1514289308e+00 7.1513073106e+00 7.1514326428e+00 7.1514326428e+00 2.2519893795e-02 2.2519937812e-02 2.2519966933e-02 2.2519908039e-02 2.2519918094e-02 7.0105213983e-01 1.6777216000e+07 1.0485760000e+06 6.9213867188e-01 6.4960937500e+00 7.0105196908e-01 7.0104961842e-01 7.0105213983e-01 7.0105213983e-01 1.2776225070e+00 1.2776221707e+00 1.2776175886e+00 0 0 0 0 0 0 0 0
27 6.6991239740e+00 6.6988551628e+00 6.6988451973e+00 4.0960000000e+03 1.0240000000e+03 7.0997359106e+00 1.4620191517e+01 6.6991207016e+00 6.6990037889e+00 6.6991239740e+00 6.6991239740e+00 2.0542969291e-02 2.0543010575e-02 2.0543043909e-02 2.0542984171e-02 2.0542994598e-02 5.6890673210e-01 1.0000000000e+00 1.0485760000e+06 5.5908203125e-01 5.7656250000e+00 5.6890657172e-01 5.6890450045e-01 5.6890673210e-01 5.6890673210e-01 1.0619689595e+00 1.0619686395e+00 1.0619645417e+00 1 0 0 0 0 0 0 0
28 6.2429339090e+00 6.2426800396e+00 6.2426598744e+00 4.0960000000e+03 1.0240000000e+03 6.6214613191e+00 1.4150971698e+01 6.2429304576e+00 6.2428198961e+00 6.2429339090e+00 6.2429339090e+00 1.8630460155e-02 1.8630500458e-02 1.8630538279e-02 1.8630475556e-02 1.8630486310e-02 4.9322903656e-01 1.0000000000e+00 1.0485760000e+06 4.8266601562e-01 5.3691406250e+00 4.9322888441e-01 4.9322687462e-01 4.9322903656e-01 4.9322903656e-01 9.2508807494e-01 9.2508776486e-01 9.2508390546e-01 1 0 0 0 0 0 0 0
29 5.7557962797e+00 5.7555634494e+00 5.7555422403e+00 4.0960000000e+03 1.0240000000e+03 6.0647547354e+00 1.3209844814e+01 5.7557934310e+00 5.7556957148e+00 5.7557962797e+00 5.7557962797e+00 1.6828494929e-02 1.6828537667e-02 1.6828577177e-02 1.6828510741e-02 1.6828521159e-02 4.3491584359e-01 1.0000000000e+00 1.0485760000e+06 4.2333984375e-01 5.1191406250e+00 4.3491569161e-01 4.3491370976e-01 4.3491584359e-01 4.3491584359e-01 8.0686293463e-01 8.0686262622e-01 8.0685917288e-01 1 0 0 0 0 0 0 0
30 5.3204955966e+00 5.3202669699e+00 5.3202542429e+00 4.0960000000e+03 1.0240000000e+03 5.5775778793e+00 1.2668859459e+01 5.3204927120e+00 5.3204020802e+00 5.3204955966e+00 5.3204955966e+00 1.5175392494e-02 1.5175444678e-02 1.5175481722e-02 1.5175408561e-02 1.5175419628e-02 3.7640000530e-01 1.6777216000e+07 1.0485760000e+06 3.6425781250e-01 4.7851562500e+00 3.7639985234e-01 3.7639852427e-01 3.7640000530e-01 3.7640000530e-01 6.9129960723e-01 6.9129930437e-01 6.9129642472e-01 0 0 0 0 0 0 0 0
31 4.8146763772e+00 4.8144588695e+00 4.8144543135e+00 4.0960000000e+03 1.0240000000e+03 5.0031240240e+00 1.2088217404e+01 4.8146740845e+00 4.8145970816e+00 4.8146763772e+00 4.8146763772e+00 1.3700274355e-02 1.3700334896e-02 1.3700368624e-02 1.3700290555e-02 1.3700302109e-02 3.1564517654e-01 1.6777216000e+07 1.0485760000e+06 3.0334472656e-01 4.5156250000e+00 3.1564502977e-01 3.1564343907e-01 3.1564517654e-01 3.1564517654e-01 5.7778496601e-01 5.7778468356e-01 5.7778162137e-01 0 0 0 0 0 0 0 0
32 4.4122288962e+00 4.4120218337e+00 4.4120157814e+00 4.0960000000e+03 1.0240000000e+03 4.5791647710e+00 1.1258330249e+01 4.4122266615e+00 4.4121579543e+00 4.4122288962e+00 4.4122288962e+00 1.2361008839e-02 1.2361073335e-02 1.2361104755e-02 1.2361025084e-02 1.2361036774e-02 2.6411639404e-01 1.6777216000e+07 1.0485760000e+06 2.5195312500e-01 4.2636718750e+00 2.6411625929e-01 2.6411478221e-01 2.6411639404e-01 2.6411639404e-01 4.8788834326e-01 4.8788808659e-01 4.8788531125e-01 0 0 0 0 0 0 0 0
33 3.9543685112e+00 3.9541870620e+00 3.9541748824e+00 4.0960000000e+03 1.0240000000e+03 4.0716243687e+00 1.0709224995e+01 3.9543667679e+00 3.9543094594e+00 3.9543685112e+00 3.9543685112e+00 1.1153174992e-02 1.1153241230e-02 1.1153271031e-02 1.1153191268e-02 1.1153202704e-02 2.2324792679e-01 1.6777216000e+07 1.0485760000e+06 2.1173095703e-01 3.7431640625e+00 2.2324780654e-01 2.2324651014e-01 2.2324792679e-01 2.2324792679e-01 4.1268389760e-01 4.1268367320e-01 4.1268124804e-01 0 0 0 0 0 0 0 0
34 3.5925458194e+00 3.5923707388e+00 3.5923607836e+00 4.0960000000e+03 1.0240000000e+03 3.7023008049e+00 1.0179636536e+01 3.5925442124e+00 3.5924910040e+00 3.5925458194e+00 3.5925458194e+00 1.0115627310e-02 1.0115692330e-02 1.0115719722e-02 1.0115643696e-02 1.0115654698e-02 1.8950962859e-01 1.0000000000e+00 1.0485760000e+06 1.7907714844e-01 3.2734375000e+00 1.8950952496e-01 1.8950843811e-01 1.8950962859e-01 1.8950962859e-01 3.4055461528e-01 3.4055443108e-01 3.4055242874e-01 1 0 0 0 0 0 0 0
35 3.2504290739e+00 3.2502709789e+00 3.2502646705e+00 4.0960000000e+03 1.0240000000e+03 3.3130895702e+00 9.4868329805e+00 3.2504278232e+00 3.2503836662e+00 3.2504290739e+00 3.2504290739e+00 9.2232137055e-03 9.2232740839e-03 9.2233000755e-03 9.2232303709e-03 9.2232407205e-03 1.5141396202e-01 1.0000000000e+00 1.0485760000e+06 1.4245605469e-01 2.9208984375e+00 1.5141388122e-01 1.5141293872e-01 1.5141396202e-01 1.5141396202e-01 2.7112490984e-01 2.7112476714e-01 2.7112306654e-01 1 0 0 0 0 0 0 0
36 2.9257518756e+00 2.9256078366e+00 2.9255991982e+00 4.0960000000e+03 1.0240000000e+03 2.9869507863e+00 9.0450262576e+00 2.9257508036e+00 2.9257117494e+00 2.9257518756e+00 2.9257518756e+00 8.4293492213e-03 8.4294021111e-03 8.4294258897e-03 8.4293663545e-03 8.4293757814e-03 1.2073866894e-01 1.6777216000e+07 1.0485760000e+06 1.1294555664e-01 2.6367187500e+00 1.2073860597e-01 1.2073783064e-01 1.2073866894e-01 1.2073866894e-01 2.2002118626e-01 2.2002107371e-01 2.2001969535e-01 0 0 0 0 0 0 0 0
37 2.6451573295e+00 2.6450318352e+00 2.6450239931e+00 4.0960000000e+03 1.0240000000e+03 2.6794938888e+00 8.6204698248e+00 2.6451564878e+00 2.6451233464e+00 2.6451573295e+00 2.6451573295e+00 7.7347753035e-03 7.7348183461e-03 7.7348412549e-03 7.7347930059e-03 7.7348012378e-03 9.8753122397e-02 1.6777216000e+07 1.0485760000e+06 9.2071533203e-02 2.3447265625e+00 9.8753073718e-02 9.8752459045e-02 9.8753122397e-02 9.8753122397e-02 1.7940711676e-01 1.7940702848e-01 1.7940597516e-01 0 0 0 0 0 0 0 0
38 2.3936605304e+00 2.3935466192e+00 2.3935349649e+00 4.0960000000e+03 1.0240000000e+03 2.4379006081e+00 8.0467384697e+00 2.3936598656e+00 2.3936288076e+00 2.3936605304e+00 2.3936605304e+00 7.0996369316e-03 7.0996692690e-03 7.0996930358e-03 7.0996554155e-03 7.0996626081e-03 7.9883577919e-02 1.0000000000e+00 1.0485760000e+06 7.4157714844e-02 2.1386718750e+00 7.9883539584e-02 7.9883111175e-02 7.9883577919e-02 7.9883577919e-02 1.4718362711e-01 1.4718355704e-01 1.4718274493e-01 1 0 0 0 0 0 0 0
39 2.2200878365e+00 2.2199758448e+00 2.2199682196e+00 4.0960000000e+03 1.0240000000e+03 2.2521690933e+00 7.6709679963e+00 2.2200872596e+00 2.2200567199e+00 2.2200878365e+00 2.2200878365e+00 6.4916995497e-03 6.4917247522e-03 6.4917483932e-03 6.4917189812e-03 6.4917251331e-03 6.5629583142e-02 1.6777216000e+07 1.0485760000e+06 6.0760498047e-02 1.8559570312e+00 6.5629553981e-02 6.5629195422e-02 6.5629583142e-02 6.5629583142e-02 1.2241063556e-01 1.2241058145e-01 1.2240990717e-01 0 0 0 0 0 0 0 0
40 1.9987789070e+00 1.9986769353e+00 1.9986673922e+00 4.0960000000e+03 1.0240000000e+03 2.0377300484e+00 7.3335700719e+00 1.9987784395e+00 1.9987511610e+00 1.9987789070e+00 1.9987789070e+00 5.9123390175e-03 5.9123571211e-03 5.9123812245e-03 5.9123594375e-03 5.9123644790e-03 5.8202366473e-02 1.0000000000e+00 1.0485760000e+06 5.3710937500e-02 1.6025390625e+00 5.8202342130e-02 5.8201998007e-02 5.8202366473e-02 5.8202366473e-02 1.0630648224e-01 1.0630643833e-01 1.0630583065e-01 1 0 0 0 0 0 0 0
41 1.8300454498e+00 1.8299384619e+00 1.8299305143e+00 4.0960000000e+03 1.0240000000e+03 1.8593093476e+00 6.8373971656e+00 1.8300450504e+00 1.8300178583e+00 1.8300454498e+00 1.8300454498e+00 5.3849814811e-03 5.3849939559e-03 5.3850167209e-03 5.3850027570e-03 5.3850068960e-03 4.7267422884e-02 1.6777216000e+07 1.0485760000e+06 4.3640136719e-02 1.4340820312e+00 4.7267404385e-02 4.7267164104e-02 4.7267422884e-02 4.7267422884e-02 8.6260702968e-02 8.6260669865e-02 8.6260216311e-02 0 0 0 0 0 0 0 0
42 1.6500752954e+00 1.6499696815e+00 1.6499619508e+00 4.0960000000e+03 1.0240000000e+03 1.6846039965e+00 6.5024034018e+00 1.6500750088e+00 1.6500505808e+00 1.6500752954e+00 1.6500752954e+00 4.9098290483e-03 4.9098333663e-03 4.9098553643e-03 4.9098509553e-03 4.9098541787e-03 3.9673759279e-02 1.6777216000e+07 1.0485760000e+06 3.6621093750e-02 1.2583007812e+00 3.9673745632e-02 3.9673517924e-02 3.9673759279e-02 3.9673759279e-02 7.1537473030e-02 7.1537448559e-02 7.1537044365e-02 0 0 0 0 0 0 0 0
43 1.5055379831e+00 1.5054342855e+00 1.5054273171e+00 4.0960000000e+03 1.0240000000e+03 1.5347536447e+00 6.2998015842e+00 1.5055376988e+00 1.5055137267e+00 1.5055379831e+00 1.5055379831e+00 4.4755529572e-03 4.4755482131e-03 4.4755694606e-03 4.4755752126e-03 4.4755775607e-03 3.1411030236e-02 1.6777216000e+07 1.0485760000e+06 2.9037475586e-02 1.1235351562e+00 3.1411020551e-02 3.1410847791e-02 3.1411030236e-02 3.1411030236e-02 5.7581896250e-02 5.7581878733e-02 5.7581573259e-02 0 0 0 0 0 0 0 0
44 1.3880743097e+00 1.3879791979e+00 1.3879706950e+00 4.0960000000e+03 1.0240000000e+03 1.4200709709e+00 5.9739015727e+00 1.3880740917e+00 1.3880520120e+00 1.3880743097e+00 1.3880743097e+00 4.0594927097e-03 4.0594777118e-03 4.0594974105e-03 4.0595150076e-03 4.0595167203e-03 2.6402189925e-02 1.6777216000e+07 1.0485760000e+06 2.4414062500e-02 1.0175781250e+00 2.6402182877e-02 2.6402052492e-02 2.6402189925e-02 2.6402189925e-02 4.8716587408e-02 4.8716575373e-02 4.8716319725e-02 0 0 0 0 0 0 0 0
