matrix=data/matrices/bcsstk14.mtx n=1806 seed=9
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
16 2.4867856822e+07 2.4867486288e+07 2.4867530816e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4870545030e+07 2.4857416903e+07 2.4867856822e+07 2.4867856822e+07 4.2794956015e-01 4.2794966792e-01 4.2794659963e-01 4.2795014196e-01 1.2044665743e+06 -1.6777216000e+07 nan 5.9768832000e+07 3.3554432000e+08 1.2045840000e+06 1.2042247500e+06 1.2044665743e+06 1.2044665743e+06 1 0 0 0 0 0 0 0
17 2.1511999981e+07 2.1511600053e+07 2.1511649967e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1515180344e+07 2.1504597618e+07 2.1511999981e+07 2.1511999981e+07 4.0679126490e-01 4.0679171852e-01 4.0678601744e-01 4.0679060230e-01 6.1016814165e+05 1.6777216000e+07 nan 7.1303168000e+07 3.1876710400e+08 6.1025481250e+05 6.1004987500e+05 6.1016814165e+05 6.1016814165e+05 0 0 0 0 0 0 0 0
18 2.2358406626e+07 2.2357879335e+07 2.2357946870e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2362473525e+07 2.2352484102e+07 2.2358406626e+07 2.2358406626e+07 3.8441730395e-01 3.8441813079e-01 3.8440900130e-01 3.8441589160e-01 6.5615508382e+05 1.6777216000e+07 nan 8.1788928000e+07 3.5232153600e+08 6.5629293750e+05 6.5603856250e+05 6.5615508382e+05 6.5615508382e+05 0 0 0 0 0 0 0 0
19 1.9906602560e+07 1.9905894178e+07 1.9905965818e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9911083628e+07 1.9901806050e+07 1.9906602560e+07 1.9906602560e+07 3.5901118018e-01 3.5901256186e-01 3.5899817769e-01 3.5900809725e-01 4.9037514287e+05 -1.6777216000e+07 nan 9.2274688000e+07 3.5232153600e+08 4.9051328125e+05 4.9030278125e+05 4.9037514287e+05 4.9037514287e+05 1 0 0 0 0 0 0 0
20 1.9102372031e+07 1.9101430639e+07 1.9101483338e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9107762294e+07 1.9099893512e+07 1.9102372031e+07 1.9102372031e+07 3.3476599026e-01 3.3476792225e-01 3.3474775768e-01 3.3476164365e-01 5.0583024116e+05 -1.6777216000e+07 nan 1.0905190400e+08 3.1876710400e+08 5.0600771875e+05 5.0577515625e+05 5.0583024116e+05 5.0583024116e+05 1 0 0 0 0 0 0 0
21 1.7450153514e+07 1.7449245564e+07 1.7449327290e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7456212067e+07 1.7448583087e+07 1.7450153514e+07 1.7450153514e+07 3.0919748562e-01 3.0920015368e-01 3.0917240345e-01 3.0919219059e-01 4.3969656333e+05 1.6777216000e+07 nan 1.3002342400e+08 3.1876710400e+08 4.3987406250e+05 4.3966903125e+05 4.3969656333e+05 4.3969656333e+05 0 0 0 0 0 0 0 0
22 1.5527291311e+07 1.5526648046e+07 1.5526725304e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5533276305e+07 1.5524356585e+07 1.5527291311e+07 1.5527291311e+07 2.8667091237e-01 2.8667433758e-01 2.8663874781e-01 2.8666455936e-01 4.2569556419e+05 1.6777216000e+07 nan 1.6357785600e+08 3.8587596800e+08 4.2586806250e+05 4.2570625000e+05 4.2569556419e+05 4.2569556419e+05 0 0 0 0 0 0 0 0
23 1.3370480993e+07 1.3370132055e+07 1.3370243107e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3376730822e+07 1.3363560161e+07 1.3370480993e+07 1.3370480993e+07 2.6548752678e-01 2.6549141882e-01 2.6544925634e-01 2.6547980541e-01 3.9971713294e+05 -1.6777216000e+07 nan 2.2649241600e+08 3.6909875200e+08 3.9995228125e+05 3.9972290625e+05 3.9971713294e+05 3.9971713294e+05 1 0 0 0 0 0 0 0
24 1.4448174225e+07 1.4447654575e+07 1.4447759667e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4455405525e+07 1.4444036274e+07 1.4448174225e+07 1.4448174225e+07 2.4626385479e-01 2.4626788658e-01 2.4622083813e-01 2.4625368264e-01 3.5014748532e+05 -1.6777216000e+07 nan 2.6843545600e+08 3.6909875200e+08 3.5044771875e+05 3.5013443750e+05 3.5014748532e+05 3.5014748532e+05 1 0 0 0 0 0 0 0
25 1.5285297583e+07 1.5284287528e+07 1.5284368756e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5293987918e+07 1.5285631026e+07 1.5285297583e+07 1.5285297583e+07 2.2327246585e-01 2.2327650073e-01 2.2322434295e-01 2.2325949530e-01 2.7718860141e+05 1.6777216000e+07 nan 2.8521267200e+08 3.1876710400e+08 2.7750737500e+05 2.7716618750e+05 2.7718860141e+05 2.7718860141e+05 0 0 0 0 0 0 0 0
26 1.5362054217e+07 1.5360913108e+07 1.5360996115e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5371789771e+07 1.5362287036e+07 1.5362054217e+07 1.5362054217e+07 1.9710898165e-01 1.9711270405e-01 1.9705786356e-01 1.9709400193e-01 2.6170637982e+05 1.6777216000e+07 nan 3.8587596800e+08 2.6843545600e+08 2.6201367188e+05 2.6171973438e+05 2.6170637982e+05 2.6170637982e+05 0 0 0 0 0 0 0 0
27 1.6880811149e+07 1.6879602582e+07 1.6879723841e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6892277443e+07 1.6881849718e+07 1.6880811149e+07 1.6880811149e+07 1.7553791704e-01 1.7554032324e-01 1.7549386475e-01 1.7552353417e-01 2.8391351564e+05 -1.6777216000e+07 nan 4.5298483200e+08 3.8587596800e+08 2.8426368750e+05 2.8395537500e+05 2.8391351564e+05 2.8391351564e+05 1 0 0 0 0 0 0 0
28 1.4978177069e+07 1.4977305587e+07 1.4977393520e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4988987266e+07 1.4976804300e+07 1.4978177069e+07 1.4978177069e+07 1.6159927835e-01 1.6159884870e-01 1.6157921409e-01 1.6159182412e-01 3.0162341864e+05 -1.6777216000e+07 nan 4.8653926400e+08 5.7042534400e+08 3.0202343750e+05 3.0169031250e+05 3.0162341864e+05 3.0162341864e+05 1 0 0 0 0 0 0 0
29 1.5828685480e+07 1.5827729471e+07 1.5827818510e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5840879530e+07 1.5827452812e+07 1.5828685480e+07 1.5828685480e+07 1.5732111967e-01 1.5731683641e-01 1.5733961526e-01 1.5732723636e-01 2.9391223266e+05 1.6777216000e+07 nan 5.2009369600e+08 7.0464307200e+08 2.9432846875e+05 2.9399881250e+05 2.9391223266e+05 2.9391223266e+05 0 0 0 0 0 0 0 0
30 1.5005493463e+07 1.5004203740e+07 1.5004312761e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5017328084e+07 1.5008888690e+07 1.5005493463e+07 1.5005493463e+07 1.6265964671e-01 1.6265096451e-01 1.6272798484e-01 1.6268526135e-01 3.2602178242e+05 1.6777216000e+07 nan 6.7108864000e+08 6.7108864000e+08 3.2651203125e+05 3.2614400000e+05 3.2602178242e+05 3.2602178242e+05 0 0 0 0 0 0 0 0
31 1.5426293615e+07 1.5424153021e+07 1.5424334126e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5438631985e+07 1.5434180206e+07 1.5426293615e+07 1.5426293615e+07 1.7553012441e-01 1.7551744184e-01 1.7564909129e-01 1.7557870748e-01 2.8160107086e+05 -1.6777216000e+07 nan 7.7175193600e+08 4.6976204800e+08 2.8204456250e+05 2.8173928125e+05 2.8160107086e+05 2.8160107086e+05 1 0 0 0 0 0 0 0
32 1.4865953332e+07 1.4862724740e+07 1.4863033466e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4877682433e+07 1.4881434868e+07 1.4865953332e+07 1.4865953332e+07 1.9197584214e-01 1.9196012241e-01 1.9213704637e-01 1.9204504610e-01 2.6972828542e+05 -1.6777216000e+07 nan 9.0596966400e+08 4.6976204800e+08 2.7017515625e+05 2.6992365625e+05 2.6972828542e+05 2.6972828542e+05 1 0 0 0 0 0 0 0
33 1.3318150406e+07 1.3314902172e+07 1.3315279547e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3328723860e+07 1.3329207203e+07 1.3318150406e+07 1.3318150406e+07 2.1066478139e-01 2.1064667265e-01 2.1086173641e-01 2.1074975167e-01 2.6823123943e+05 1.6777216000e+07 nan 1.2750684160e+09 3.0198988800e+08 2.6870178125e+05 2.6856209375e+05 2.6823123943e+05 2.6823123943e+05 0 0 0 0 0 0 0 0
34 1.2283706183e+07 1.2283047621e+07 1.2283226550e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2294595521e+07 1.2278428016e+07 1.2283706183e+07 1.2283706183e+07 2.2753784420e-01 2.2751742937e-01 2.2775947938e-01 2.2761819340e-01 2.2807127334e+05 1.6777216000e+07 nan 1.7448304640e+09 4.3620761600e+08 2.2852181250e+05 2.2892400000e+05 2.2807127334e+05 2.2807127334e+05 0 0 0 0 0 0 0 0
35 1.3711048407e+07 1.3715900486e+07 1.3716186099e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3722790845e+07 1.3599549045e+07 1.3711048407e+07 1.3711048407e+07 2.4138988894e-01 2.4136749673e-01 2.4162604510e-01 2.4142742460e-01 2.3509350752e+05 -1.6777216000e+07 nan 3.0870077440e+09 5.2009369600e+08 2.3569404688e+05 2.3779307812e+05 2.3509350752e+05 2.3509350752e+05 1 0 0 0 0 0 0 0
36 1.5180286444e+07 1.5191611766e+07 1.5192420698e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5191493597e+07 1.4928692273e+07 1.5180286444e+07 1.5180286444e+07 2.5562704401e-01 2.5559866763e-01 2.5586659212e-01 2.5552026454e-01 2.1948735588e+05 -1.6777216000e+07 nan 2.8185722880e+09 3.8587596800e+08 2.2026104688e+05 2.2486196875e+05 2.1948735588e+05 2.1948735588e+05 1 0 0 0 0 0 0 0
37 1.5118612151e+07 1.5121259846e+07 1.5126222987e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5108713275e+07 1.4694539149e+07 1.5118612151e+07 1.5118612151e+07 2.7158527494e-01 2.7154216002e-01 2.7180333213e-01 2.7105349409e-01 2.6684703648e+05 1.6777216000e+07 nan 2.9527900160e+09 4.1943040000e+08 2.6844840625e+05 2.8178750000e+05 2.6684703648e+05 2.6684703648e+05 0 0 0 0 0 0 0 0
38 1.5379553300e+07 1.5350924952e+07 1.5360060075e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5346762578e+07 1.5269044166e+07 1.5379553300e+07 1.5379553300e+07 2.8443918691e-01 2.8436284026e-01 2.8459017864e-01 2.8334677382e-01 3.1390733894e+05 1.6777216000e+07 nan 3.3554432000e+09 4.0265318400e+08 3.1937468750e+05 3.6888637500e+05 3.1390733894e+05 3.1390733894e+05 0 0 0 0 0 0 0 0
39 1.4169431637e+07 1.4094134829e+07 1.4106785746e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4114680496e+07 1.4377648485e+07 1.4169431637e+07 1.4169431638e+07 2.9435640661e-01 2.9425134651e-01 2.9444883492e-01 2.9331168021e-01 3.6342428707e+05 1.6777216000e+07 nan 3.8923141120e+09 5.2009369600e+08 3.7449362500e+05 4.1935631250e+05 3.6342428706e+05 3.6342428706e+05 0 0 0 0 0 0 0 0
40 1.3700302309e+07 1.3613946868e+07 1.3624728170e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3647783491e+07 1.3862684325e+07 1.3700302309e+07 1.3700302309e+07 3.0138426268e-01 3.0130044657e-01 3.0152164963e-01 3.0096607365e-01 3.5150770133e+05 1.6777216000e+07 nan 4.2949672960e+09 5.3687091200e+08 3.5928828125e+05 3.4427768750e+05 3.5150770133e+05 3.5150770133e+05 0 0 0 0 0 0 0 0
41 1.4672884701e+07 1.4690410068e+07 1.4678927385e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4741521640e+07 1.4925167546e+07 1.4672884701e+07 1.4672884701e+07 3.0441381334e-01 3.0439051288e-01 3.0465220334e-01 3.0453301768e-01 3.4018776285e+05 -1.6777216000e+07 nan 6.4424509440e+09 5.2009369600e+08 3.4248206250e+05 3.1872325000e+05 3.4018776285e+05 3.4018776285e+05 1 0 0 0 0 0 0 0
42 1.5307215847e+07 1.5383625036e+07 1.5371007196e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5397264442e+07 1.5371161095e+07 1.5307215847e+07 1.5307215846e+07 3.0471835117e-01 3.0471268519e-01 3.0497031182e-01 3.0496729354e-01 3.7161957141e+05 -1.6777216000e+07 nan 6.9793218560e+09 4.1943040000e+08 3.6065875000e+05 3.2646506250e+05 3.7161957141e+05 3.7161957141e+05 1 0 0 0 0 0 0 0
43 1.4728911194e+07 1.4795127915e+07 1.4785417955e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4802216358e+07 1.4785377672e+07 1.4728911194e+07 1.4728911194e+07 3.0306640147e-01 3.0306872601e-01 3.0330244430e-01 3.0338779300e-01 3.7484330155e+05 1.6777216000e+07 nan 5.3687091200e+09 4.5298483200e+08 3.6491081250e+05 3.5562740625e+05 3.7484330156e+05 3.7484330156e+05 0 0 0 0 0 0 0 0
44 1.3439089389e+07 1.3448688786e+07 1.3443817671e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3464498396e+07 1.2929872466e+07 1.3439089389e+07 1.3439089389e+07 2.9810094572e-01 2.9811066411e-01 2.9831084666e-01 2.9887336861e-01 3.3010720814e+05 -1.6777216000e+07 nan 5.9055800320e+09 4.5298483200e+08 3.2712771875e+05 3.6291234375e+05 3.3010720814e+05 3.3010720814e+05 1 0 0 0 0 0 0 0
45 1.3445098558e+07 1.3385268633e+07 1.3375176140e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3449577600e+07 1.2857755681e+07 1.3445098558e+07 1.3445098559e+07 2.9009922571e-01 2.9014020741e-01 2.9028292813e-01 2.9198788034e-01 2.7482116930e+05 1.6777216000e+07 nan 7.5161927680e+09 4.6976204800e+08 2.7441371875e+05 3.6456509375e+05 2.7482116930e+05 2.7482116930e+05 0 0 0 0 0 0 0 0
46 1.3913980353e+07 1.3815166809e+07 1.3803758830e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3907227160e+07 1.4019726668e+07 1.3913980353e+07 1.3913980354e+07 2.8041581752e-01 2.8053478309e-01 2.8057670130e-01 2.8290651912e-01 2.9427623828e+05 1.6777216000e+07 nan 1.3958643712e+10 4.6976204800e+08 2.9449753125e+05 3.5114090625e+05 2.9427623828e+05 2.9427623828e+05 0 0 0 0 0 0 0 0
47 1.4065342331e+07 1.3706394192e+07 1.3655421451e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4036489403e+07 1.3347963453e+07 1.4065342331e+07 1.4065342332e+07 2.6853585366e-01 2.6900216100e-01 2.6868966707e-01 2.7226782215e-01 2.5821689949e+05 -1.6777216000e+07 nan 6.4424509440e+09 4.6976204800e+08 2.5913845312e+05 3.0493903125e+05 2.5821689949e+05 2.5821689949e+05 1 0 0 0 0 0 0 0
48 1.2450830965e+07 1.1229486732e+07 1.1180803115e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2297302591e+07 1.2011874597e+07 1.2450830965e+07 1.2450830966e+07 2.5667263949e-01 2.5837655782e-01 2.5690339438e-01 2.6123604735e-01 2.1316168792e+05 1.6777216000e+07 nan 1.6106127360e+10 4.0265318400e+08 2.1691614062e+05 3.0040931250e+05 2.1316168792e+05 2.1316168792e+05 0 0 0 0 0 0 0 0
49 1.0648447690e+07 1.0464816685e+07 1.0582165229e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0155172745e+07 1.1378283996e+07 1.0648447690e+07 1.0648447692e+07 2.4557183950e-01 2.4896056530e-01 2.4624589272e-01 2.5012499875e-01 1.8829290577e+05 1.6777216000e+07 nan 1.7179869184e+10 6.0397977600e+08 2.0570239062e+05 2.2726185938e+05 1.8829290577e+05 1.8829290577e+05 0 0 0 0 0 0 0 0
50 9.3566547310e+06 1.0454283155e+07 1.0485983598e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2521885614e+06 1.0628456254e+07 9.3566547310e+06 9.3566547306e+06 2.3430807056e-01 2.3823617347e-01 2.3616692852e-01 2.3862301711e-01 1.6930241682e+05 -1.6777216000e+07 nan 1.7179869184e+10 6.0397977600e+08 2.2138048438e+05 1.6478393750e+05 1.6930241682e+05 1.6930241682e+05 1 0 0 0 0 0 0 0
51 9.0084313218e+06 9.4978092691e+06 9.5016328206e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.1594619753e+06 9.5172849484e+06 9.0084313208e+06 9.0084313158e+06 2.2282422488e-01 2.2706951788e-01 2.2624015580e-01 2.2726069721e-01 1.3223725830e+05 -1.6777216000e+07 nan 2.3622320128e+10 4.8653926400e+08 2.0675220312e+05 1.4204626562e+05 1.3223725830e+05 1.3223725830e+05 1 0 0 0 0 0 0 0
52 9.2854940024e+06 9.3366498390e+06 9.3371628456e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2895979673e+06 9.3407769021e+06 9.2854940002e+06 9.2854939899e+06 2.1087804392e-01 2.1438645918e-01 2.1419540338e-01 2.1452326063e-01 1.4833630571e+05 1.6777216000e+07 nan 1.9327352832e+10 4.8653926400e+08 1.5717784375e+05 1.2053797656e+05 1.4833630571e+05 1.4833630571e+05 0 0 0 0 0 0 0 0
53 8.7508248772e+06 8.8244586563e+06 8.8247181687e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.8020971963e+06 8.8281030132e+06 8.7508248737e+06 8.7508248575e+06 1.9744891019e-01 2.0057967371e-01 2.0053051464e-01 2.0069568691e-01 1.3078510861e+05 1.6777216000e+07 nan 2.3622320128e+10 5.3687091200e+08 1.1537907031e+05 1.0821825781e+05 1.3078510861e+05 1.3078510861e+05 0 0 0 0 0 0 0 0
54 7.8946141392e+06 7.7872296256e+06 7.7874159835e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.7724770423e+06 7.7910356130e+06 7.8946141383e+06 7.8946141314e+06 1.8508068308e-01 1.8855273518e-01 1.8854499449e-01 1.8865570249e-01 1.1513467021e+05 -1.6777216000e+07 nan 4.7244640256e+10 5.0331648000e+08 1.3575903125e+05 1.3380395312e+05 1.1513467021e+05 1.1513467021e+05 1 0 0 0 0 0 0 0
