matrix=data/matrices/bcsstk03.mtx n=112 seed=50
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.7996077537e+08 3.7995729125e+08 3.7995733647e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7992615927e+08 3.7997246067e+08 3.7996077537e+08 3.7996077537e+08 2.1763720542e+00 2.1763679378e+00 2.1763810221e+00 2.1763892670e+00 5.4650994409e+07 1.6777216000e+07 nan 2.4159191040e+09 8.5899345920e+09 5.4651856000e+07 5.4650512000e+07 5.4650994409e+07 5.4650994409e+07 0 0 0 0 0 0 0 0
11 3.2140758480e+08 3.2141146207e+08 3.2141132845e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2144627037e+08 3.2132310825e+08 3.2140758480e+08 3.2140758480e+08 1.9441519614e+00 1.9441472953e+00 1.9441732294e+00 1.9441883662e+00 2.9124421437e+07 -1.6777216000e+07 nan 1.2750684160e+09 4.2949672960e+09 2.9124864000e+07 2.9124120000e+07 2.9124421437e+07 2.9124421437e+07 1 0 0 0 0 0 0 0
12 3.0593586933e+08 3.0593400935e+08 3.0593406551e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0601177480e+08 3.0609799554e+08 3.0593586933e+08 3.0593586933e+08 1.7885236243e+00 1.7885186140e+00 1.7885566521e+00 1.7885778422e+00 1.6684402691e+07 -1.6777216000e+07 nan 6.7108864000e+08 3.0870077440e+09 1.6684702000e+07 1.6684204000e+07 1.6684402691e+07 1.6684402691e+07 1 0 0 0 0 0 0 0
13 1.7180844175e+08 1.7180618951e+08 1.7180593327e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7177134374e+08 1.7175213961e+08 1.7180844175e+08 1.7180844175e+08 1.6805419567e+00 1.6805365503e+00 1.6805771365e+00 1.6805993393e+00 2.2251899237e+07 1.6777216000e+07 nan 6.7108864000e+08 1.9461570560e+09 2.2252408000e+07 2.2251760000e+07 2.2251899237e+07 2.2251899237e+07 0 0 0 0 0 0 0 0
14 1.8596914048e+08 1.8596752574e+08 1.8596757770e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8597671165e+08 1.8599149129e+08 1.8596914048e+08 1.8596914048e+08 1.5580194923e+00 1.5580130865e+00 1.5580421050e+00 1.5580601065e+00 4.8962477632e+06 1.6777216000e+07 nan 6.7108864000e+08 1.4763950080e+09 4.8963860000e+06 4.8962890000e+06 4.8962477632e+06 4.8962477632e+06 0 0 0 0 0 0 0 0
15 2.0543943221e+08 2.0543905375e+08 2.0543898057e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0541387058e+08 2.0538710551e+08 2.0543943221e+08 2.0543943221e+08 1.3722398546e+00 1.3722316221e+00 1.3722353167e+00 1.3722456968e+00 4.5256669281e+06 -1.6777216000e+07 nan 6.0397977600e+08 1.4092861440e+09 4.5259270000e+06 4.5258880000e+06 4.5256669281e+06 4.5256669281e+06 1 0 0 0 0 0 0 0
16 1.7544652235e+08 1.7545093100e+08 1.7545130432e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7551671370e+08 1.7550731681e+08 1.7544652235e+08 1.7544652235e+08 1.1566432519e+00 1.1566334248e+00 1.1566038431e+00 1.1566052190e+00 6.6667994067e+06 -1.6777216000e+07 nan 1.1408506880e+09 1.3421772800e+09 6.6672690000e+06 6.6672890000e+06 6.6667994067e+06 6.6667994067e+06 1 0 0 0 0 0 0 0
17 1.3165426992e+08 1.3165438208e+08 1.3165417003e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3169129396e+08 1.3170173000e+08 1.3165426992e+08 1.3165426992e+08 9.4068610417e-01 9.4067627716e-01 9.4063987822e-01 9.4063592610e-01 4.4836958372e+06 -1.6777216000e+07 nan 1.3421772800e+09 1.6777216000e+09 4.4840780000e+06 4.4841330000e+06 4.4836958372e+06 4.4836958372e+06 1 0 0 0 0 0 0 0
18 1.0208490984e+08 1.0209066422e+08 1.0209089035e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0213259427e+08 1.0207605959e+08 1.0208490984e+08 1.0208490984e+08 8.0343879621e-01 8.0343047096e-01 8.0340281252e-01 8.0339519500e-01 4.1147585424e+06 -1.6777216000e+07 nan 3.3554432000e+09 1.2079595520e+09 4.1150995000e+06 4.1152030000e+06 4.1147585424e+06 4.1147585424e+06 1 0 0 0 0 0 0 0
19 9.0158815716e+07 9.0149326937e+07 9.0149258450e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.0180584135e+07 9.0352636698e+07 9.0158815716e+07 9.0158815716e+07 7.1244214706e-01 7.1243590937e-01 7.1241549947e-01 7.1240097993e-01 1.6053767875e+06 -1.6777216000e+07 nan 3.7580963840e+09 1.0401873920e+09 1.6055270000e+06 1.6055890000e+06 1.6053767875e+06 1.6053767875e+06 1 0 0 0 0 0 0 0
20 7.1958413143e+07 7.1988443472e+07 7.1988327877e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2077683379e+07 7.1679968168e+07 7.1958413143e+07 7.1958413143e+07 6.1963481699e-01 6.1963151885e-01 6.1959096056e-01 6.1956533400e-01 6.5558041624e+05 1.6777216000e+07 nan 8.3886080000e+08 1.0737418240e+09 6.5565850000e+05 6.5570737500e+05 6.5558041624e+05 6.5558041624e+05 0 0 0 0 0 0 0 0
21 5.8916111702e+07 5.8871070328e+07 5.8870776225e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8876865444e+07 5.9582857330e+07 5.8916111701e+07 5.8916111702e+07 5.9235413244e-01 5.9235200236e-01 5.9229414328e-01 5.9225997216e-01 9.3324520615e+05 1.6777216000e+07 nan -4.3980465111e+12 1.1408506880e+09 9.3340837500e+05 9.3353612500e+05 9.3324520615e+05 9.3324520615e+05 0 0 1 0 0 0 0 0
22 5.0351213678e+07 5.0456945373e+07 5.0457573140e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.0641308754e+07 4.9188861101e+07 5.0351213678e+07 5.0351213678e+07 5.8579735391e-01 5.8579602723e-01 5.8573323559e-01 5.8569848421e-01 3.1441293866e+05 1.6777216000e+07 nan 3.2985348833e+12 1.1408506880e+09 3.1448806250e+05 3.1459590625e+05 3.1441293866e+05 3.1441293866e+05 0 0 0 0 0 0 0 0
23 5.2707687963e+07 5.2569301658e+07 5.2573646953e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2382248774e+07 5.4478039257e+07 5.2707687963e+07 5.2707687963e+07 5.7978229408e-01 5.7978027508e-01 5.7971750210e-01 5.7967957290e-01 1.8130960504e+05 -1.6777216000e+07 nan 1.0995116278e+12 1.3421772800e+09 1.8137707812e+05 1.8157450000e+05 1.8130960504e+05 1.8130960504e+05 1 0 0 0 0 0 0 0
24 3.6606702357e+07 3.6741256076e+07 3.6708197520e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7322162229e+07 3.6442259091e+07 3.6606702357e+07 3.6606702357e+07 5.7488943104e-01 5.7488999565e-01 5.7482645430e-01 5.7478668661e-01 1.5287971325e+05 -1.6777216000e+07 nan 8.7960930222e+12 2.0803747840e+09 1.5297242188e+05 1.5357273438e+05 1.5287971325e+05 1.5287971325e+05 1 0 0 0 0 0 0 0
25 3.2542063986e+07 3.2091730009e+07 3.2193822086e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0581937455e+07 4.2737110483e+07 3.2542063986e+07 3.2542063986e+07 5.7358519238e-01 5.7357919022e-01 5.7353123745e-01 5.7346977407e-01 9.3749301359e+04 -1.6777216000e+07 nan 8.7960930222e+12 1.0401873920e+09 9.3907304688e+04 9.9913593750e+04 9.3749301359e+04 9.3749301359e+04 1 0 0 0 0 0 0 0
26 2.7305211534e+07 2.8487710330e+07 2.8448476006e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9922907983e+07 2.6041140073e+07 2.7305211536e+07 2.7305211534e+07 5.7204483384e-01 5.7205608935e-01 5.7200957518e-01 5.7217489466e-01 2.1501291400e+05 1.6777216000e+07 nan 8.7960930222e+12 1.4092861440e+09 2.1603165625e+05 2.5124145312e+05 2.1501291400e+05 2.1501291400e+05 0 0 0 0 0 0 0 0
27 2.7233066062e+07 2.5813576951e+07 2.5786397847e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4691682762e+07 3.1316334913e+07 2.7233066060e+07 2.7233066063e+07 5.6867707014e-01 5.6869867306e-01 5.6864477512e-01 5.6931981041e-01 1.2013204032e+05 1.6777216000e+07 nan 3.4359738368e+11 2.0803747840e+09 1.2233436719e+05 1.6675415625e+05 1.2013204032e+05 1.2013204032e+05 0 0 0 0 0 0 0 0
28 3.3017273150e+07 3.3378708873e+07 3.3515368261e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3786080389e+07 3.7790583027e+07 3.3017273151e+07 3.3017273150e+07 5.6221913096e-01 5.6226549442e-01 5.6223454651e-01 5.6268099039e-01 8.5574699732e+04 1.6777216000e+07 nan -7.0368744178e+13 2.4746393600e+08 8.5926132812e+04 7.0289484375e+04 8.5574699732e+04 8.5574699732e+04 0 0 1 0 0 0 0 0
29 3.2443466640e+07 3.2870495701e+07 3.2763304624e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3983812706e+07 3.1763535344e+07 3.2443466641e+07 3.2443466640e+07 5.5486405442e-01 5.5489354249e-01 5.5484748334e-01 5.5567604782e-01 9.5119944052e+04 -1.6777216000e+07 nan 1.4073748836e+14 6.5970697667e+12 9.6305906250e+04 9.6755109375e+04 9.5119944052e+04 9.5119944052e+04 1 0 0 0 0 0 0 0
30 2.9527951627e+07 2.8403380558e+07 2.8539599473e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5784564327e+07 5.4714043582e+07 2.9527951625e+07 2.9527951627e+07 5.4452418386e-01 5.4471697459e-01 5.4479749313e-01 5.4625843957e-01 9.3920645729e+04 -1.6777216000e+07 nan 1.4073748836e+14 6.5970697667e+12 9.7008734375e+04 1.0827536719e+05 9.3920645729e+04 9.3920645729e+04 1 0 0 0 0 0 0 0
31 2.3703724135e+07 2.6930300111e+07 2.6632118925e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0159949166e+07 2.7333462113e+07 2.3703724139e+07 2.3703724134e+07 5.3465099737e-01 5.3492852048e-01 5.3509312342e-01 5.3661272313e-01 1.3917763847e+05 1.6777216000e+07 nan -3.5184372089e+13 3.2985348833e+12 1.5401125000e+05 1.6709359375e+05 1.3917763847e+05 1.3917763847e+05 0 0 1 0 0 0 0 0
32 1.4075892828e+07 1.3047384796e+07 1.3404644220e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2420325594e+07 1.9576953586e+07 1.4075892824e+07 1.4075892831e+07 5.2835860989e-01 5.2916798254e-01 5.2940266451e-01 5.2993159604e-01 1.0450211616e+05 1.6777216000e+07 nan -1.7592186044e+13 -2.1990232556e+12 1.4880498438e+05 1.5389935938e+05 1.0450211616e+05 1.0450211616e+05 0 0 1 1 0 0 0 0
33 2.0083194547e+07 1.7319026279e+07 1.7614843119e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6512991361e+07 1.8386089468e+07 2.0083194563e+07 2.0083194537e+07 5.2079127325e-01 5.2502182580e-01 5.2519719238e-01 5.2544023238e-01 1.8821195761e+04 -1.6777216000e+07 nan 1.4073748836e+14 -6.5970697667e+12 7.2796414062e+04 6.8488132812e+04 1.8821195761e+04 1.8821195761e+04 1 0 0 1 0 0 0 0
34 1.9341325045e+07 2.3869922079e+07 2.3898465031e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5471508784e+07 2.9592098473e+07 1.9341324995e+07 1.9341325071e+07 5.0971030768e-01 5.1566517255e-01 5.1555215655e-01 5.1631684437e-01 3.9524606370e+04 -1.6777216000e+07 nan 2.8147497671e+14 -3.2985348833e+12 3.0544965820e+04 2.6633075195e+04 3.9524606370e+04 3.9524606370e+04 1 0 0 1 0 0 0 0
35 1.8427368478e+07 2.0029210489e+07 2.1101781848e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6513179881e+07 5.8584345572e+07 1.8427368457e+07 1.8427368481e+07 4.9499590108e-01 5.0041518233e-01 5.0048892821e-01 5.0524134705e-01 1.1527948385e+05 1.6777216000e+07 nan 2.8147497671e+14 3.2985348833e+12 4.7446589844e+04 8.1912414062e+04 1.1527948385e+05 1.1527948385e+05 0 0 0 0 0 0 0 0
36 1.4453597131e+07 2.4329793160e+07 2.5391095741e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7417784796e+07 2.3786588904e+07 1.4453597362e+07 1.4453597179e+07 4.8490254305e-01 4.8987925274e-01 4.9023812501e-01 4.9273914021e-01 5.2732733798e+04 1.6777216000e+07 nan 2.8147497671e+14 4.3980465111e+12 1.3563935938e+05 1.6987770312e+05 5.2732733799e+04 5.2732733799e+04 0 0 0 0 0 0 0 0
37 1.5766597821e+07 2.8417269879e+07 3.3757521397e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8624756433e+07 1.5814150490e+07 1.5766597428e+07 1.5766597605e+07 4.7635500774e-01 4.8162827750e-01 4.8178518937e-01 4.8268704399e-01 6.4613599564e+04 -1.6777216000e+07 nan 2.8147497671e+14 8.7960930222e+12 8.4455867188e+04 5.9842320312e+04 6.4613599580e+04 6.4613599580e+04 1 0 0 0 0 0 0 0
38 1.8851522681e+07 2.6161473611e+07 3.8386066922e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2844349329e+07 2.0739219004e+07 1.8851524452e+07 1.8851522826e+07 4.6095270145e-01 4.7470365586e-01 4.7507285118e-01 4.7613513939e-01 4.3423975337e+04 -1.6777216000e+07 nan 2.8147497671e+14 8.7960930222e+12 9.5552750000e+04 9.9105585938e+04 4.3423975380e+04 4.3423975379e+04 1 0 0 0 0 0 0 0
39 1.7319300782e+07 2.4527534761e+07 2.0095776649e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9187883325e+07 2.3881016256e+07 1.7319293116e+07 1.7319303423e+07 4.2680490781e-01 4.5750613448e-01 4.5758810009e-01 4.6324093844e-01 2.8106726291e+04 1.6777216000e+07 nan 2.8147497671e+14 8.7960930222e+12 4.6758537109e+04 5.4629837891e+04 2.8106726980e+04 2.8106726971e+04 0 0 0 0 0 0 0 0
40 1.8628631925e+07 4.9529972851e+07 3.5872652949e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2458937898e+07 2.6481734462e+07 1.8628624291e+07 1.8628623815e+07 4.0773600326e-01 4.3639613790e-01 4.3885455441e-01 4.4463465195e-01 1.1985297204e+05 1.6777216000e+07 nan 2.8147497671e+14 1.3194139533e+13 8.3671992188e+04 1.1447113281e+05 1.1985300441e+05 1.1985300402e+05 0 0 0 0 0 0 0 0
41 1.1785862096e+07 4.0558035218e+07 3.5687415406e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2694254553e+07 1.8484637629e+07 1.1785996464e+07 1.1785964693e+07 3.9359743529e-01 4.1077588494e-01 4.1152744864e-01 4.1257949531e-01 7.2898647870e+04 -1.6777216000e+07 nan 2.8147497671e+14 8.7960930222e+12 1.5088221875e+05 6.1273519531e+04 7.2898748753e+04 7.2898747528e+04 1 0 0 0 0 0 0 0
42 1.0167564637e+07 4.1029482954e+07 3.8155006646e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6832330457e+07 1.5170840863e+07 1.0167384945e+07 1.0167533576e+07 3.9368154644e-01 3.9941343891e-01 3.9938358280e-01 3.9945106186e-01 3.9592521049e+04 -1.6777216000e+07 nan 2.8147497671e+14 4.3980465111e+12 1.1820247656e+05 1.1123052344e+05 3.9593782922e+04 3.9593767602e+04 1 0 0 0 0 0 0 0
43 1.3520085533e+07 9.6396168513e+06 9.5015582186e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0497069101e+07 1.0731357409e+07 1.3520144800e+07 1.3519961248e+07 3.9031740443e-01 3.9132129541e-01 3.9079633503e-01 3.9065138012e-01 6.3843581400e+04 1.6777216000e+07 nan 2.8147497671e+14 1.7592186044e+13 8.8186453125e+04 7.9185031250e+04 6.3848770653e+04 6.3848707665e+04 0 0 0 0 0 0 0 0
44 6.8075231844e+06 1.3584063350e+07 1.3446985843e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2715757402e+07 1.2380234365e+07 6.8075237133e+06 6.8075030506e+06 3.8322499876e-01 3.9128420101e-01 3.9075175660e-01 3.9061274895e-01 1.1523477589e+05 1.6777216000e+07 nan 2.8147497671e+14 1.7592186044e+13 2.3833315430e+04 2.3681265625e+04 1.1522238255e+05 1.1522253299e+05 0 0 0 0 0 0 0 0
45 4.9868075747e+06 9.7157482630e+06 9.6739945919e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3111296895e+06 9.1499029371e+06 4.9867428769e+06 4.9868264419e+06 3.8072097825e-01 3.8498173958e-01 3.8443814881e-01 3.8431189105e-01 1.2001476378e+04 -1.6777216000e+07 nan 2.8147497671e+14 1.7592186044e+13 5.7267615234e+04 5.7269031250e+04 1.2001391262e+04 1.2001392293e+04 1 0 0 0 0 0 0 0
46 4.4768428332e+06 4.6619205701e+06 4.6665993324e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7977992062e+06 4.7859792583e+06 4.4769942801e+06 4.4767794321e+06 3.7815446066e-01 3.8125313092e-01 3.8069368668e-01 3.8056590631e-01 1.2499260613e+04 -1.6777216000e+07 nan 1.1258999068e+15 1.7592186044e+13 3.8597062500e+04 3.8642816406e+04 1.2499252364e+04 1.2499252447e+04 1 0 0 0 0 0 0 0
47 8.5266315319e+06 4.3997658794e+06 4.3988591962e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4118008204e+06 4.5358239223e+06 8.5253295708e+06 8.5272825165e+06 3.7347203961e-01 3.7837630943e-01 3.7780045962e-01 3.7767287503e-01 1.9951072511e+03 1.6777216000e+07 nan 1.1258999068e+15 4.3980465111e+12 5.8955234375e+03 5.9044191895e+03 1.9951072221e+03 1.9951071406e+03 0 0 0 0 0 0 0 0
48 4.9816972183e+06 7.2371593915e+06 7.2342567070e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.3060148888e+06 6.9605587838e+06 4.9880647296e+06 4.9794516810e+06 3.6918410372e-01 3.7461001857e-01 3.7401123457e-01 3.7391280196e-01 1.5034459379e+04 1.6777216000e+07 nan 1.1258999068e+15 8.7960930222e+12 2.9721075439e+03 3.0044816284e+03 1.5034471137e+04 1.5034462652e+04 0 0 0 0 0 0 0 0
49 5.1801978695e+06 7.0036126476e+06 7.0166264356e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.9391220789e+06 1.0134109938e+07 5.1543230575e+06 5.1877831291e+06 3.6756797657e-01 3.6993387154e-01 3.6930042872e-01 3.6929140601e-01 4.9053475940e+03 -1.6777216000e+07 nan 1.1258999068e+15 8.7960930222e+12 1.3205592773e+04 1.3876993652e+04 4.9055331797e+03 4.9053992243e+03 1 0 0 0 0 0 0 0
50 5.2054014559e+06 4.2097224107e+06 4.1931354622e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5731321806e+06 6.3631541268e+06 5.3328578924e+06 5.1523809920e+06 3.6555347145e-01 3.6796998702e-01 3.6731452066e-01 3.6774226321e-01 4.6513887308e+03 -1.6777216000e+07 nan 1.1258999068e+15 1.6492674417e+12 1.1815563965e+04 2.4149594727e+04 4.6563282100e+03 4.6527547213e+03 1 0 0 0 0 0 0 0
51 5.9204651493e+06 5.1225016352e+06 5.2062315109e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5767407074e+06 4.3310198331e+06 5.4167631699e+06 6.1841194807e+06 3.6327187271e-01 3.6630957119e-01 3.6574197556e-01 3.6657356626e-01 2.4977474197e+03 1.6777216000e+07 nan 1.1258999068e+15 1.6492674417e+12 4.8744702148e+03 1.8491729492e+04 2.5981521290e+03 2.5254381916e+03 0 0 0 0 0 0 0 0
52 5.2715070774e+06 5.7005424246e+06 5.5909255959e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7327613659e+06 9.3032270458e+06 7.1703273472e+06 5.7328607506e+06 3.5949380985e-01 3.6483369321e-01 3.6456173075e-01 3.6488029579e-01 3.0082698874e+03 1.6777216000e+07 nan 1.1258999068e+15 2.1990232556e+12 1.1390065918e+04 6.6364941406e+03 4.8865668051e+03 3.5680532478e+03 0 0 0 0 0 0 0 0
53 6.5725852269e+06 6.2932480781e+06 6.1980049558e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.8496386968e+06 1.3777609448e+07 4.8760975960e+06 5.5516742020e+06 3.5729897386e-01 3.6325264525e-01 3.6269536730e-01 3.6321898624e-01 1.2716088741e+04 -1.6777216000e+07 nan 1.4073748836e+14 6.5970697667e+12 7.2439782715e+03 4.4028503418e+03 2.0934631959e+04 2.0592889041e+04 1 0 0 0 0 0 0 0
