matrix=data/matrices/bcsstk03.mtx n=112 seed=34
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
21 4.5244714764e+08 4.5737970206e+08 4.5751982257e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2711572390e+08 4.1174737025e+08 4.5244714766e+08 4.5244714756e+08 3.2638197025e+00 3.2637765397e+00 3.2632438509e+00 3.2553209886e+00 1.8356634107e+07 1.6777216000e+07 nan -4.5035996274e+15 3.8654705664e+10 1.8429240000e+07 2.4776800000e+07 1.8356634107e+07 1.8356634107e+07 0 0 1 0 0 0 0 0
22 3.4327054839e+08 3.2991367878e+08 3.2957838726e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0592174591e+08 8.4654314167e+08 3.4327054832e+08 3.4327054861e+08 3.3119965063e+00 3.3120363245e+00 3.3117863242e+00 3.2936984269e+00 9.6167659121e+06 -1.6777216000e+07 nan -4.5035996274e+15 8.5899345920e+10 9.8532660000e+06 1.7606640000e+07 9.6167659121e+06 9.6167659121e+06 1 0 1 0 0 0 0 0
23 4.4136371096e+08 4.5696160168e+08 4.5736308079e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1414107390e+08 3.1158061346e+08 4.4136371103e+08 4.4136371072e+08 3.3215463443e+00 3.3214227152e+00 3.3202604898e+00 3.3266781661e+00 1.1683648321e+07 -1.6777216000e+07 nan -4.5035996274e+15 1.2025908429e+11 1.2448040000e+07 1.1379766000e+07 1.1683648321e+07 1.1683648321e+07 1 0 1 0 0 0 0 0
24 3.3709687050e+08 3.0227983947e+08 3.0168784184e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8387490977e+08 5.2043183640e+08 3.3709687025e+08 3.3709687127e+08 3.2694312164e+00 3.2698436961e+00 3.2817801598e+00 3.2967431912e+00 7.8635846286e+06 1.6777216000e+07 nan -1.1258999068e+15 1.7179869184e+10 1.0319196000e+07 1.0274192000e+07 7.8635846286e+06 7.8635846286e+06 0 0 1 0 0 0 0 0
25 6.0355072557e+08 7.9169896737e+08 7.9620629058e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2260001532e+09 4.8141402031e+08 6.0355072624e+08 6.0355072338e+08 3.1738826978e+00 3.1734627937e+00 3.2077001931e+00 3.2223136591e+00 1.7037876137e+07 1.6777216000e+07 nan -1.1258999068e+15 -1.1258999068e+15 2.7210448000e+07 1.4665634000e+07 1.7037876137e+07 1.7037876137e+07 0 0 1 1 0 0 0 0
26 4.5616604705e+08 4.5362504329e+08 4.6098221784e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9368408534e+08 5.0483462562e+08 4.5616604554e+08 4.5616605205e+08 3.0431541747e+00 3.0507635884e+00 3.1003241600e+00 3.1017451476e+00 3.3964678962e+07 -1.6777216000e+07 nan -4.5035996274e+15 -4.5035996274e+15 4.4757984000e+07 3.1288272000e+07 3.3964678962e+07 3.3964678962e+07 1 0 1 1 0 0 0 0
27 5.8528471405e+08 7.0666938517e+08 7.0103731461e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.2819417169e+08 5.6758092890e+08 5.8528471437e+08 5.8528471291e+08 2.8860354138e+00 2.8869852252e+00 2.8967440403e+00 2.9037578389e+00 4.3362231906e+07 -1.6777216000e+07 nan -4.5035996274e+15 -4.5035996274e+15 1.9262616000e+07 1.8854976000e+07 4.3362231906e+07 4.3362231906e+07 1 0 1 1 0 0 0 0
28 4.0326727213e+08 4.1118537770e+08 4.1377676232e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0611173852e+08 4.8803750558e+08 4.0326727218e+08 4.0326727204e+08 2.7762589143e+00 2.7763409276e+00 2.7762011373e+00 2.7904727542e+00 3.1682191849e+07 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 2.2824192000e+07 3.2447592000e+07 3.1682191849e+07 3.1682191849e+07 0 0 0 1 0 0 0 0
29 5.1089223487e+08 5.7641129153e+08 5.7965533560e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2134372000e+08 4.4004226137e+08 5.1089223499e+08 5.1089223443e+08 2.7503323970e+00 2.7509754188e+00 2.7503123580e+00 2.7539432830e+00 3.5352420034e+07 1.6777216000e+07 nan 7.2057594038e+16 -4.5035996274e+15 3.5884928000e+07 5.5486688000e+07 3.5352420034e+07 3.5352420034e+07 0 0 0 1 0 0 0 0
30 3.8774370157e+08 5.8831003952e+08 6.0267296135e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7222722317e+08 5.1338692165e+08 3.8774370108e+08 3.8774370321e+08 2.8034366687e+00 2.7980324641e+00 2.7872080046e+00 2.7716366896e+00 3.7510170224e+07 -1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 4.6511216000e+07 3.3859872000e+07 3.7510170224e+07 3.7510170224e+07 1 0 0 1 0 0 0 0
31 1.8462272455e+08 4.4298977637e+08 4.2043288581e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2544140144e+08 1.8816900103e+08 1.8462272555e+08 1.8462272136e+08 2.8776759849e+00 2.8744814549e+00 2.8658328567e+00 2.8609478097e+00 4.3905858237e+07 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 6.3297008000e+07 5.3195280000e+07 4.3905858237e+07 4.3905858237e+07 0 0 0 1 0 0 0 0
32 2.0156267885e+08 4.4187518604e+08 3.3403823277e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8118228158e+08 1.9218999356e+08 2.0156268116e+08 2.0156267147e+08 2.9172897986e+00 2.9066358846e+00 2.9025694478e+00 2.8989190700e+00 7.3492158604e+06 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 1.4430046000e+07 1.6287056000e+07 7.3492158604e+06 7.3492158604e+06 0 0 0 1 0 0 0 0
33 2.2813391434e+08 1.6772764209e+08 1.5456171328e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8962707685e+08 1.9212705267e+08 2.2813390588e+08 2.2813394236e+08 2.9572551735e+00 2.9404056865e+00 2.9359630958e+00 2.9332131162e+00 3.8031411430e+06 -1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 7.1613300000e+06 7.4489850000e+06 3.8031411430e+06 3.8031411430e+06 1 0 0 1 0 0 0 0
34 1.5504036043e+08 2.6180511548e+08 2.1002199128e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0990909692e+08 2.1588955024e+08 1.5504036043e+08 1.5504035769e+08 2.9664124268e+00 2.9662659337e+00 2.9630773883e+00 2.9580201162e+00 2.7258428446e+06 -1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 5.4783440000e+06 6.4316520000e+06 2.7258428446e+06 2.7258428446e+06 1 0 0 1 0 0 0 0
35 1.7019699546e+08 1.7056536268e+08 3.9512232143e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7891668880e+08 1.8101228275e+08 1.7019699774e+08 1.7019698591e+08 2.9267154239e+00 2.9528606537e+00 2.9626952544e+00 2.9669191488e+00 5.1894400846e+06 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 7.1745780000e+06 7.1273820000e+06 5.1894400846e+06 5.1894400846e+06 0 0 0 1 0 0 0 0
36 1.2396186822e+08 1.9511467247e+08 2.4679520219e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9147353790e+08 1.8703198239e+08 1.2396193760e+08 1.2396165029e+08 2.8748026280e+00 2.9104244427e+00 2.9287698970e+00 2.9296585259e+00 5.4473643766e+06 1.6777216000e+07 nan -1.1258999068e+15 -4.5035996274e+15 8.7448600000e+06 5.9829090000e+06 5.4473643766e+06 5.4473643765e+06 0 0 1 1 0 0 0 0
37 1.0795365393e+08 1.2855875750e+08 1.3069414002e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1782374044e+08 1.1892211028e+08 1.0795340447e+08 1.0795443636e+08 2.8395290912e+00 2.8694446133e+00 2.8700449996e+00 2.8773425048e+00 1.9428134362e+06 -1.6777216000e+07 nan -1.1258999068e+15 -4.5035996274e+15 3.7199030000e+06 4.0987135000e+06 1.9428134359e+06 1.9428134351e+06 1 0 1 1 0 0 0 0
38 1.2258305008e+08 8.8044100717e+07 8.6582509461e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.3411585352e+07 1.1104513904e+08 1.2258416109e+08 1.2257954595e+08 2.7759358555e+00 2.8388228655e+00 2.8398049834e+00 2.8514476236e+00 6.8330009517e+05 -1.6777216000e+07 nan -1.1258999068e+15 -4.5035996274e+15 2.4407185000e+06 6.9501480000e+06 6.8330009349e+05 6.8330008769e+05 1 0 1 1 0 0 0 0
39 1.7957123152e+08 1.4191360406e+08 1.4349709194e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3268526740e+08 1.2255785714e+08 1.7956935408e+08 1.7957685865e+08 2.6923317909e+00 2.7871945631e+00 2.8009665981e+00 2.8147370458e+00 2.5135518249e+06 -1.6777216000e+07 nan -1.1258999068e+15 -4.5035996274e+15 1.6779982500e+06 1.6201742500e+06 2.5135517857e+06 2.5135516496e+06 1 0 1 1 0 0 0 0
40 1.3567582913e+08 1.9141319988e+08 1.9079750400e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5272897297e+08 1.3652040727e+08 1.3568248673e+08 1.3565617523e+08 2.6473273029e+00 2.6889652026e+00 2.7266784579e+00 2.7363126371e+00 4.1129732952e+06 -1.6777216000e+07 nan -4.5035996274e+15 -4.5035996274e+15 2.6620345000e+06 1.2049182500e+06 4.1129729040e+06 4.1129715381e+06 1 0 1 1 0 0 0 0
41 7.9320791614e+07 1.8153410486e+08 1.7684468535e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0598580950e+08 2.5746758250e+08 7.9311893697e+07 7.9349146573e+07 2.6440323296e+00 2.6401779516e+00 2.6493716676e+00 2.6498459375e+00 6.4610571855e+06 1.6777216000e+07 nan -4.5035996274e+15 -4.5035996274e+15 5.4226420000e+06 3.6200675000e+06 6.4610523567e+06 6.4610354532e+06 0 0 1 1 0 0 0 0
42 9.3923951129e+07 9.5294200481e+07 9.6042616706e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.2997223540e+07 2.3601114182e+08 9.3935698051e+07 9.3881425128e+07 2.6190649997e+00 2.6494717984e+00 2.6490698228e+00 2.6467024011e+00 1.3722354418e+06 1.6777216000e+07 nan -4.5035996274e+15 -4.5035996274e+15 4.2979030000e+06 4.4278370000e+06 1.3722291180e+06 1.3722069144e+06 0 0 1 1 0 0 0 0
43 1.2055112871e+08 7.4700483072e+07 7.4480889126e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8340277178e+07 2.5334776649e+08 1.2053827297e+08 1.2060192749e+08 2.5890319972e+00 2.6308220181e+00 2.6303688260e+00 2.6408396202e+00 1.8352444444e+06 -1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 2.0732677500e+06 4.8355110000e+06 1.8352256026e+06 1.8351592771e+06 1 0 0 1 0 0 0 0
44 9.2084087160e+07 1.2011354336e+08 1.2026946134e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1531237518e+08 1.4265644296e+08 9.2077939029e+07 9.2100157093e+07 2.5515665629e+00 2.5863577038e+00 2.5858982265e+00 2.6063055090e+00 4.4996687565e+06 -1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 7.9848825000e+05 1.3538105000e+06 4.4997289212e+06 4.4999402710e+06 1 0 0 1 0 0 0 0
45 7.3152898476e+07 8.4476396535e+07 8.4366244965e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2421532382e+08 1.3812974074e+08 7.3176123455e+07 7.3082947205e+07 2.5270511052e+00 2.5467319005e+00 2.5461981946e+00 2.5618513448e+00 1.4749829699e+06 1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 1.9480272500e+06 1.5164690000e+06 1.4749867804e+06 1.4750004468e+06 0 0 0 1 0 0 0 0
46 8.9019249658e+07 7.4771040272e+07 7.4911604137e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.3869694400e+07 7.3316011009e+07 8.8979682400e+07 8.9141158415e+07 2.5186795985e+00 2.5260506985e+00 2.5263428929e+00 2.5337615711e+00 9.2182158183e+05 1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 1.6378375000e+06 2.2471585000e+06 9.2182227842e+05 9.2182540679e+05 0 0 0 1 0 0 0 0
47 1.0499171811e+08 9.0017599566e+07 8.9840160714e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1133944578e+08 8.4428276560e+07 1.0508228836e+08 1.0471081502e+08 2.5023770735e+00 2.5171212337e+00 2.5157545574e+00 2.5161799539e+00 5.0416583317e+05 -1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 9.4077450000e+05 5.8777143750e+05 5.0416580464e+05 5.0417125606e+05 1 0 0 1 0 0 0 0
48 5.9146938108e+07 9.0638651388e+07 9.1092499855e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.6723674756e+08 9.0355678926e+07 5.8413131222e+07 6.1979565595e+07 2.4886848813e+00 2.5042838130e+00 2.5095543078e+00 2.5127840416e+00 1.4930650432e+06 -1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 1.4127470000e+06 1.2552992500e+06 1.4930618250e+06 1.4933299664e+06 1 0 0 1 0 0 0 0
49 3.8306913858e+07 8.2086528109e+07 8.1429465671e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6493337195e+08 8.8056975175e+07 4.2579773356e+07 2.7886451300e+07 2.4869583431e+00 2.4921480382e+00 2.4938927022e+00 2.4949557102e+00 6.2273623540e+05 1.6777216000e+07 nan 4.5035996274e+15 -4.5035996274e+15 2.7227795000e+06 1.3710670000e+06 6.2270182318e+05 6.2548869695e+05 0 0 0 1 0 0 0 0
50 4.4249711254e+07 3.8035538043e+07 4.1623897833e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.7954578292e+07 5.4762377275e+07 2.8893248297e+07 1.0856663734e+08 2.4784553056e+00 2.4859665359e+00 2.4877754440e+00 2.4881269508e+00 9.7330881815e+04 -1.6777216000e+07 nan 4.5035996274e+15 -1.1258999068e+15 2.2935095000e+06 2.1579205000e+06 9.7089638720e+04 1.1576636878e+05 1 0 0 1 0 0 0 0
51 4.4197078641e+07 5.6790966588e+07 4.4236021753e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.4679982086e+07 4.4516651605e+07 6.5749618332e+07 8.3079964737e+07 2.4706049211e+00 2.4834955094e+00 2.4840500937e+00 2.4844172549e+00 1.3369887301e+05 1.6777216000e+07 nan 4.5035996274e+15 2.8147497671e+14 8.9869287500e+05 8.7508075000e+05 1.2959172959e+05 3.1309016999e+05 0 0 0 0 0 0 0 0
52 1.5452032067e+08 3.1213162657e+07 3.3371880418e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4477666809e+07 2.5965823040e+07 1.2019147041e+08 6.3919980798e+07 2.4642681515e+00 2.4789894009e+00 2.4802819454e+00 2.4810002884e+00 1.9925154727e+05 1.6777216000e+07 nan 4.5035996274e+15 2.8147497671e+14 1.5107781250e+05 1.6644220312e+05 1.4834436843e+05 2.7468830866e+05 0 0 0 0 0 0 0 0
53 5.7048530629e+07 3.2693877895e+07 3.2117251848e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4627823344e+07 5.8234332292e+07 1.2411367923e+08 4.9671483806e+07 2.4531966818e+00 2.4684754597e+00 2.4681845616e+00 2.4743777157e+00 4.2709819794e+05 1.6777216000e+07 nan 4.5035996274e+15 2.8147497671e+14 7.7989007812e+04 2.0923064062e+05 5.3548417970e+05 1.0275036680e+05 0 0 0 0 0 0 0 0
