matrix=data/matrices/nos2.mtx n=957 seed=26
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.9742110686e+09 3.9743011302e+09 3.9742946288e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9747487333e+09 3.9659578539e+09 3.9742110686e+09 3.9742110686e+09 4.0685734892e+00 4.0685735385e+00 4.0685735738e+00 4.0686114755e+00 4.0685632665e+00 1.0407623307e+09 1.6777216000e+07 1.6777216000e+07 5.9055800320e+09 6.8719476736e+10 1.0407383040e+09 1.0405913600e+09 1.0407623307e+09 1.0407623307e+09 1.3917950173e+09 1.3917573120e+09 1.3915709440e+09 0 0 0 0 0 0 0 0
11 5.4651466558e+09 5.4651881712e+09 5.4651805262e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.4651507508e+09 5.4577291922e+09 5.4651466558e+09 5.4651466558e+09 3.7397202483e+00 3.7397204304e+00 3.7397196531e+00 3.7397606846e+00 3.7397164673e+00 4.1503989949e+08 1.0000000000e+00 1.6777216000e+07 3.0870077440e+09 2.5769803776e+10 4.1502668800e+08 4.1497395200e+08 4.1503989949e+08 4.1503989949e+08 1.4035628119e+09 1.4035148800e+09 1.4033285120e+09 1 0 0 0 0 0 0 0
12 6.5272128237e+09 6.5272069606e+09 6.5272207736e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5271779871e+09 6.5313165342e+09 6.5272128237e+09 6.5272128237e+09 3.6047382912e+00 3.6047387663e+00 3.6047378227e+00 3.6047817983e+00 3.6047255066e+00 7.4673136594e+08 1.0000000000e+00 1.6777216000e+07 5.3687091200e+08 3.8654705664e+10 7.4670899200e+08 7.4660915200e+08 7.4673136594e+08 7.4673136594e+08 9.8580058933e+08 9.8576281600e+08 9.8562816000e+08 1 0 0 0 0 0 0 0
13 3.3640402597e+09 3.3640717168e+09 3.3640823390e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3641560403e+09 3.3601375367e+09 3.3640402597e+09 3.3640402597e+09 3.3897256460e+00 3.3897254392e+00 3.3897245604e+00 3.3897685730e+00 3.3896926135e+00 2.9145948172e+08 1.6777216000e+07 1.6777216000e+07 6.7108864000e+08 3.8654705664e+10 2.9144422400e+08 2.9140172800e+08 2.9145948172e+08 2.9145948172e+08 9.3430189577e+08 9.3425100800e+08 9.3412352000e+08 0 0 0 0 0 0 0 0
14 4.7497444046e+09 4.7497721979e+09 4.7497807629e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7500562242e+09 4.7453132812e+09 4.7497444046e+09 4.7497444046e+09 3.2249052456e+00 3.2249054745e+00 3.2249037660e+00 3.2249532803e+00 3.2248819974e+00 5.9338819959e+08 1.6777216000e+07 1.0000000000e+00 4.6976204800e+08 3.8654705664e+10 5.9335782400e+08 5.9328819200e+08 5.9338819959e+08 5.9338819959e+08 8.4337564041e+08 8.4332902400e+08 8.4323174400e+08 0 1 0 0 0 0 0 0
15 5.0248662005e+09 5.0248694076e+09 5.0248772849e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.0246571536e+09 5.0228642339e+09 5.0248662005e+09 5.0248662005e+09 3.1145343230e+00 3.1145337187e+00 3.1145326346e+00 3.1145761306e+00 3.1144856118e+00 2.9358638739e+08 1.0000000000e+00 1.6777216000e+07 6.5011712000e+07 2.3622320128e+10 2.9356825600e+08 2.9353216000e+08 2.9358638739e+08 2.9358638739e+08 6.8570631758e+08 6.8566374400e+08 6.8558694400e+08 1 0 0 0 0 0 0 0
16 2.3322404147e+09 2.3322638030e+09 2.3322676924e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3324554336e+09 2.3302822255e+09 2.3322404147e+09 2.3322404147e+09 2.9342080330e+00 2.9342076612e+00 2.9342064160e+00 2.9342538226e+00 2.9341385214e+00 4.3684975814e+08 1.0000000000e+00 1.6777216000e+07 7.7594624000e+07 1.7179869184e+10 4.3682252800e+08 4.3677952000e+08 4.3684975814e+08 4.3684975814e+08 7.2398107710e+08 7.2393676800e+08 7.2386713600e+08 1 0 0 0 0 0 0 0
17 3.7626999076e+09 3.7627255238e+09 3.7627268388e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7628868211e+09 3.7607917557e+09 3.7626999076e+09 3.7626999076e+09 2.8225654279e+00 2.8225652538e+00 2.8225636766e+00 2.8226091185e+00 2.8224912485e+00 2.3068406417e+08 1.0000000000e+00 1.0000000000e+00 7.7594624000e+07 1.2884901888e+10 2.3067110400e+08 2.3064998400e+08 2.3068406417e+08 2.3068406417e+08 4.4327709782e+08 4.4325171200e+08 4.4321484800e+08 1 1 0 0 0 0 0 0
18 3.8381836945e+09 3.8381799235e+09 3.8381908093e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8381342318e+09 3.8372540940e+09 3.8381836945e+09 3.8381836945e+09 2.7346936103e+00 2.7346932506e+00 2.7346919979e+00 2.7347307384e+00 2.7345891244e+00 2.5063918064e+08 1.0000000000e+00 1.6777216000e+07 1.1272192000e+07 1.2884901888e+10 2.5062444800e+08 2.5060569600e+08 2.5063918064e+08 2.5063918064e+08 4.6735309690e+08 4.6732876800e+08 4.6729728000e+08 1 0 0 0 0 0 0 0
19 1.9001725278e+09 1.9001919351e+09 1.9001898376e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9003483763e+09 1.8981253125e+09 1.9001725278e+09 1.9001725278e+09 2.5861747687e+00 2.5861749196e+00 2.5861734305e+00 2.5862094346e+00 2.5860388861e+00 2.1454026581e+08 1.0000000000e+00 1.6777216000e+07 8.7818240000e+06 1.5032385536e+10 2.1453088000e+08 2.1451782400e+08 2.1454026581e+08 2.1454026581e+08 4.0369098017e+08 4.0367641600e+08 4.0365491200e+08 1 0 0 0 0 0 0 0
20 3.0687936553e+09 3.0688134774e+09 3.0688122234e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0687174554e+09 3.0676165701e+09 3.0687936553e+09 3.0687936553e+09 2.5181621366e+00 2.5181626481e+00 2.5181610737e+00 2.5181875980e+00 2.5180125060e+00 1.5675600811e+08 1.0000000000e+00 1.6777216000e+07 9.3061120000e+06 8.5899345920e+09 1.5675315200e+08 1.5674758400e+08 1.5675600811e+08 1.5675600811e+08 2.8541738436e+08 2.8541235200e+08 2.8540416000e+08 1 0 0 0 0 0 0 0
21 2.9677925319e+09 2.9677899155e+09 2.9677996406e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9678131631e+09 2.9678131631e+09 2.9677925319e+09 2.9677925319e+09 2.4233173594e+00 2.4233180503e+00 2.4233167186e+00 2.4233312809e+00 2.4231288344e+00 1.5427519219e+08 1.0000000000e+00 1.6777216000e+07 2.9818880000e+06 6.4424509440e+09 1.5427174400e+08 1.5426713600e+08 1.5427519219e+08 1.5427519219e+08 3.1618277432e+08 3.1617945600e+08 3.1617254400e+08 1 0 0 0 0 0 0 0
22 1.5312334220e+09 1.5312522849e+09 1.5312557854e+09 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5314207475e+09 1.5295816442e+09 1.5312334220e+09 1.5312334220e+09 2.3346147570e+00 2.3346159311e+00 2.3346143399e+00 2.3346229964e+00 2.3343972136e+00 1.3448209768e+08 1.0000000000e+00 1.6777216000e+07 1.4254080000e+06 4.2949672960e+09 1.3448377600e+08 1.3448320000e+08 1.3448209768e+08 1.3448209768e+08 2.2511867862e+08 2.2512115200e+08 2.2512076800e+08 1 0 0 0 0 0 0 0
23 2.1434890457e+09 2.1434981897e+09 2.1435077435e+09 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1435478814e+09 2.1421029551e+09 2.1434890457e+09 2.1434890457e+09 2.2885430845e+00 2.2885446636e+00 2.2885428688e+00 2.2885386281e+00 2.2883053387e+00 9.9724572408e+07 1.0000000000e+00 1.6777216000e+07 7.0041600000e+05 4.2949672960e+09 9.9725728000e+07 9.9725632000e+07 9.9724572408e+07 9.9724572408e+07 1.8855673819e+08 1.8855942400e+08 1.8856121600e+08 1 0 0 0 0 0 0 0
24 2.3493227376e+09 2.3493155150e+09 2.3493259283e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 2.3492895401e+09 2.3488102400e+09 2.3493227376e+09 2.3493227376e+09 2.2193705928e+00 2.2193726818e+00 2.2193708779e+00 2.2193559071e+00 2.2191029885e+00 8.8008442773e+07 1.0000000000e+00 1.6777216000e+07 7.4956800000e+05 4.2949672960e+09 8.8009696000e+07 8.8011648000e+07 8.8008442773e+07 8.8008442773e+07 1.7178781718e+08 1.7179104000e+08 1.7179705600e+08 1 0 0 0 0 0 0 0
25 1.2293138955e+09 1.2293288648e+09 1.2293315480e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.2295536182e+09 1.2278354838e+09 1.2293138955e+09 1.2293138955e+09 2.1529832412e+00 2.1529857850e+00 2.1529838817e+00 2.1529605088e+00 2.1526864063e+00 7.9189376425e+07 1.0000000000e+00 1.6777216000e+07 3.0310400000e+05 5.3687091200e+09 7.9191936000e+07 7.9196320000e+07 7.9189376425e+07 7.9189376425e+07 1.4136532905e+08 1.4136972800e+08 1.4137868800e+08 1 0 0 0 0 0 0 0
26 1.6481302749e+09 1.6481341648e+09 1.6481404191e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.6482707530e+09 1.6465621688e+09 1.6481302749e+09 1.6481302749e+09 2.1214298579e+00 2.1214326364e+00 2.1214306727e+00 2.1213971415e+00 2.1211166639e+00 6.9033185387e+07 1.0000000000e+00 1.0000000000e+00 6.9120000000e+04 4.8318382080e+09 6.9035456000e+07 6.9040512000e+07 6.9033185387e+07 6.9033185387e+07 1.1739841834e+08 1.1740265600e+08 1.1741328000e+08 1 1 0 0 0 0 0 0
27 1.8679638635e+09 1.8679602276e+09 1.8679667023e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.8680810371e+09 1.8674782359e+09 1.8679638635e+09 1.8679638635e+09 2.0597577163e+00 2.0597608534e+00 2.0597588098e+00 2.0597169764e+00 2.0594154826e+00 4.4587132260e+07 1.0000000000e+00 1.6777216000e+07 1.0803200000e+05 4.2949672960e+09 4.4588528000e+07 4.4593344000e+07 4.4587132260e+07 4.4587132260e+07 9.9389147749e+07 9.9392736000e+07 9.9405024000e+07 1 0 0 0 0 0 0 0
28 9.5322438638e+08 9.5323495928e+08 9.5323586042e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 9.5335339712e+08 9.5250418303e+08 9.5322438638e+08 9.5322438638e+08 2.0224493396e+00 2.0224526522e+00 2.0224506530e+00 2.0224041720e+00 2.0220871860e+00 5.4073868178e+07 1.0000000000e+00 1.6777216000e+07 5.1200000000e+04 4.2949672960e+09 5.4076928000e+07 5.4085456000e+07 5.4073868178e+07 5.4073868178e+07 8.2962437668e+07 8.2966752000e+07 8.2980832000e+07 1 0 0 0 0 0 0 0
29 1.2824486599e+09 1.2824523880e+09 1.2824558710e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.2825520511e+09 1.2821130465e+09 1.2824486599e+09 1.2824486599e+09 1.9866724602e+00 1.9866759310e+00 1.9866739839e+00 1.9866207450e+00 1.9862935997e+00 3.0380930498e+07 1.0000000000e+00 1.0000000000e+00 1.4496000000e+04 3.6238786560e+09 3.0381992000e+07 3.0387264000e+07 3.0380930498e+07 3.0380930498e+07 6.7768996458e+07 6.7771968000e+07 6.7785888000e+07 1 1 0 0 0 0 0 0
30 1.6387955530e+09 1.6387904432e+09 1.6387941333e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.6388514966e+09 1.6376487957e+09 1.6387955530e+09 1.6387955530e+09 1.9420367184e+00 1.9420404450e+00 1.9420384574e+00 1.9419821809e+00 1.9416361311e+00 3.7213202904e+07 1.0000000000e+00 1.6777216000e+07 1.6160000000e+04 2.8185722880e+09 3.7215360000e+07 3.7224864000e+07 3.7213202904e+07 3.7213202904e+07 6.7749886700e+07 6.7753920000e+07 6.7772160000e+07 1 0 0 0 0 0 0 0
31 8.8030524957e+08 8.8031050443e+08 8.8031745199e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.8044425483e+08 8.7964465040e+08 8.8030524957e+08 8.8030524957e+08 1.8970939106e+00 1.8970978713e+00 1.8970958952e+00 1.8970361477e+00 1.8966682761e+00 3.1362077626e+07 1.0000000000e+00 1.6777216000e+07 7.0080000000e+03 1.8790481920e+09 3.1363960000e+07 3.1372888000e+07 3.1362077626e+07 3.1362077626e+07 6.2878301820e+07 6.2882368000e+07 6.2901488000e+07 1 0 0 0 0 0 0 0
32 1.1875614327e+09 1.1875633589e+09 1.1875676409e+09 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.1876325645e+09 1.1869213362e+09 1.1875614327e+09 1.1875614327e+09 1.8610362457e+00 1.8610402864e+00 1.8610383054e+00 1.8609747202e+00 1.8605955595e+00 3.1759387908e+07 1.0000000000e+00 1.6777216000e+07 4.6880000000e+03 1.5435038720e+09 3.1761536000e+07 3.1771896000e+07 3.1759387908e+07 3.1759387908e+07 6.1573910772e+07 6.1578448000e+07 6.1599328000e+07 1 0 0 0 0 0 0 0
33 1.6738611800e+09 1.6738523164e+09 1.6738599526e+09 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 1.6740265434e+09 1.6741946775e+09 1.6738611800e+09 1.6738611800e+09 1.8011610339e+00 1.8011654907e+00 1.8011632351e+00 1.8010974749e+00 1.8006932729e+00 2.6116383167e+07 1.0000000000e+00 1.6777216000e+07 3.3760000000e+03 1.1408506880e+09 2.6118512000e+07 2.6127856000e+07 2.6116383167e+07 2.6116383167e+07 5.9556416696e+07 5.9561552000e+07 5.9583248000e+07 1 0 0 0 0 0 0 0
34 7.9015210489e+08 7.9015789575e+08 7.9016185284e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.9031194684e+08 7.8959931194e+08 7.9015210489e+08 7.9015210489e+08 1.7614785858e+00 1.7614832022e+00 1.7614807598e+00 1.7614131854e+00 1.7609909459e+00 3.9544295569e+07 1.0000000000e+00 1.6777216000e+07 1.8520000000e+03 1.1408506880e+09 3.9548416000e+07 3.9564080000e+07 3.9544295569e+07 3.9544295569e+07 6.3889906276e+07 6.3897040000e+07 6.3922336000e+07 1 0 0 0 0 0 0 0
35 1.0973514206e+09 1.0973500641e+09 1.0973575163e+09 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 1.0974659108e+09 1.0965678732e+09 1.0973514206e+09 1.0973514206e+09 1.7190092972e+00 1.7190139643e+00 1.7190112721e+00 1.7189425913e+00 1.7185076286e+00 2.3450998783e+07 1.0000000000e+00 1.6777216000e+07 2.6480000000e+03 1.0737418240e+09 2.3453472000e+07 2.3462352000e+07 2.3450998783e+07 2.3450998783e+07 5.2501927324e+07 5.2508336000e+07 5.2528816000e+07 1 0 0 0 0 0 0 0
36 1.3554041821e+09 1.3553952148e+09 1.3554048479e+09 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.3555326068e+09 1.3554287783e+09 1.3554041821e+09 1.3554041821e+09 1.6720869570e+00 1.6720918680e+00 1.6720888375e+00 1.6720209592e+00 1.6715682551e+00 2.9609398596e+07 1.0000000000e+00 1.6777216000e+07 2.5560000000e+03 1.1408506880e+09 2.9613760000e+07 2.9626160000e+07 2.9609398596e+07 2.9609398596e+07 5.2786335082e+07 5.2794496000e+07 5.2816448000e+07 1 0 0 0 0 0 0 0
37 6.5058413656e+08 6.5058545443e+08 6.5059195047e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 6.5069865047e+08 6.5023887871e+08 6.5058413656e+08 6.5058413656e+08 1.6405582730e+00 1.6405631866e+00 1.6405600878e+00 1.6404930829e+00 1.6400282157e+00 2.5584540669e+07 1.0000000000e+00 1.6777216000e+07 2.3640000000e+03 1.0737418240e+09 2.5588768000e+07 2.5599104000e+07 2.5584540669e+07 2.5584540669e+07 4.3765078934e+07 4.3772704000e+07 4.3791216000e+07 1 0 0 0 0 0 0 0
38 9.4079731788e+08 9.4079537306e+08 9.4080329830e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 9.4090869403e+08 9.4004823780e+08 9.4079731788e+08 9.4079731788e+08 1.6081593970e+00 1.6081643075e+00 1.6081610660e+00 1.6080964482e+00 1.6076222444e+00 1.5224013308e+07 1.0000000000e+00 1.0000000000e+00 2.9360000000e+03 6.3753420800e+08 1.5226778000e+07 1.5233570000e+07 1.5224013308e+07 1.5224013308e+07 3.3229887159e+07 3.3236032000e+07 3.3251152000e+07 1 1 0 0 0 0 0 0
39 1.0965000413e+09 1.0964912278e+09 1.0964979337e+09 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 1.0965678732e+09 1.0966962093e+09 1.0965000413e+09 1.0965000413e+09 1.5735870270e+00 1.5735920448e+00 1.5735886892e+00 1.5735284243e+00 1.5730398504e+00 2.1089813456e+07 1.0000000000e+00 1.6777216000e+07 4.6720000000e+03 4.8653926400e+08 2.1093976000e+07 2.1104104000e+07 2.1089813456e+07 2.1089813456e+07 3.5897488075e+07 3.5904656000e+07 3.5922464000e+07 1 0 0 0 0 0 0 0
40 6.2579228292e+08 6.2579310306e+08 6.2579826419e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.2592170693e+08 6.2547184849e+08 6.2579228292e+08 6.2579228292e+08 1.5458494708e+00 1.5458544912e+00 1.5458511469e+00 1.5457959005e+00 1.5452966132e+00 1.3535833093e+07 1.0000000000e+00 1.6777216000e+07 4.5920000000e+03 4.6976204800e+08 1.3538526000e+07 1.3545538000e+07 1.3535833093e+07 1.3535833093e+07 2.7679687217e+07 2.7685200000e+07 2.7699880000e+07 1 0 0 0 0 0 0 0
41 8.5254470138e+08 8.5254113631e+08 8.5255028498e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 8.5267219073e+08 8.5197041979e+08 8.5254470138e+08 8.5254470138e+08 1.5100773002e+00 1.5100823999e+00 1.5100788994e+00 1.5100293172e+00 1.5095186192e+00 1.3931852347e+07 1.0000000000e+00 1.0000000000e+00 4.2240000000e+03 3.1876710400e+08 1.3934650000e+07 1.3942288000e+07 1.3931852347e+07 1.3931852347e+07 3.0514155493e+07 3.0520272000e+07 3.0537264000e+07 1 1 0 0 0 0 0 0
42 1.0559228906e+09 1.0559120621e+09 1.0559198392e+09 0.0000000000e+00 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 1.0560321291e+09 1.0560321291e+09 1.0559228906e+09 1.0559228906e+09 1.4734870013e+00 1.4734922431e+00 1.4734886539e+00 1.4734467408e+00 1.4729194133e+00 1.8831847102e+07 1.0000000000e+00 1.6777216000e+07 4.0840000000e+03 2.6843545600e+08 1.8835720000e+07 1.8846680000e+07 1.8831847102e+07 1.8831847102e+07 3.2174221372e+07 3.2180832000e+07 3.2199896000e+07 1 0 0 0 0 0 0 0
43 5.8378681192e+08 5.8378691897e+08 5.8379295175e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.8392786362e+08 5.8338531968e+08 5.8378681192e+08 5.8378681192e+08 1.4450179045e+00 1.4450230809e+00 1.4450195303e+00 1.4449862113e+00 1.4444481931e+00 1.2023784178e+07 1.0000000000e+00 1.6777216000e+07 3.0120000000e+03 2.6843545600e+08 1.2026288000e+07 1.2033604000e+07 1.2023784178e+07 1.2023784178e+07 2.4876536435e+07 2.4881512000e+07 2.4896752000e+07 1 0 0 0 0 0 0 0
44 8.0669489791e+08 8.0669226879e+08 8.0669963741e+08 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.6843545600e+08 8.0679048311e+08 8.0613606326e+08 8.0669489791e+08 8.0669489791e+08 1.4088210073e+00 1.4088261936e+00 1.4088225271e+00 1.4087983297e+00 1.4082497321e+00 1.3331859683e+07 1.0000000000e+00 1.6777216000e+07 3.5040000000e+03 2.6843545600e+08 1.3334398000e+07 1.3342640000e+07 1.3331859683e+07 1.3331859683e+07 2.8323001652e+07 2.8328224000e+07 2.8345984000e+07 1 0 0 0 0 0 0 0
