matrix=data/matrices/bodyy4.mtx n=17546 seed=4
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.5459316456e+01 4.5458310657e+01 4.5458463721e+01 4.0960000000e+03 1.0240000000e+03 4.6475800154e+01 5.3888774341e+01 4.5459322342e+01 4.5458109257e+01 4.5459316456e+01 4.5459316456e+01 1.0399948544e-01 1.0399958949e-01 1.0399948467e-01 1.0399950020e-01 2.3400787001e+01 2.6214400000e+05 1.6384000000e+04 2.3625000000e+01 7.1500000000e+01 2.3400788069e+01 2.3400571823e+01 2.3400787001e+01 2.3400787001e+01 0 0 0 0 0 0 0 0
11 3.8528090289e+01 3.8526936409e+01 3.8527061563e+01 4.0960000000e+03 1.0240000000e+03 3.9547439867e+01 4.6346520905e+01 3.8528096437e+01 3.8526910666e+01 3.8528090289e+01 3.8528090289e+01 9.7267096324e-02 9.7267204336e-02 9.7267095029e-02 9.7267109673e-02 1.6673954857e+01 1.6777216000e+07 1.6384000000e+04 1.6828125000e+01 5.5593750000e+01 1.6673955679e+01 1.6673797131e+01 1.6673954857e+01 1.6673954857e+01 0 0 0 0 0 0 0 0
12 3.3375735239e+01 3.3374712882e+01 3.3374855527e+01 4.0960000000e+03 1.0240000000e+03 3.4292856399e+01 4.2261093218e+01 3.3375741557e+01 3.3374617785e+01 3.3375735239e+01 3.3375735239e+01 9.1001265246e-02 9.1001374975e-02 9.1001263423e-02 9.1001278127e-02 1.2539877031e+01 1.6777216000e+07 1.6384000000e+04 1.2667968750e+01 4.2875000000e+01 1.2539878190e+01 1.2539761841e+01 1.2539877031e+01 1.2539877031e+01 0 0 0 0 0 0 0 0
13 2.9821896650e+01 2.9820883542e+01 2.9821040116e+01 4.0960000000e+03 1.0240000000e+03 3.0740852298e+01 3.5944401511e+01 2.9821903817e+01 2.9820797835e+01 2.9821896650e+01 2.9821896650e+01 8.4840988096e-02 8.4841098944e-02 8.4840985590e-02 8.4840999042e-02 9.5537211838e+00 1.6777216000e+07 3.2768000000e+04 9.6445312500e+00 3.4593750000e+01 9.5537220836e+00 9.5536271334e+00 9.5537211838e+00 9.5537211838e+00 0 0 0 0 0 0 0 0
14 2.6319541980e+01 2.6318582516e+01 2.6318729778e+01 4.0960000000e+03 1.0240000000e+03 2.7239676944e+01 3.2924155266e+01 2.6319549559e+01 2.6318422788e+01 2.6319541980e+01 2.6319541980e+01 7.8678259176e-02 7.8678361412e-02 7.8678255782e-02 7.8678268661e-02 7.9718200687e+00 1.0485760000e+06 1.6384000000e+04 8.0390625000e+00 2.9187500000e+01 7.9718212187e+00 7.9717496037e+00 7.9718200687e+00 7.9718200687e+00 0 0 0 0 0 0 0 0
15 2.3974275908e+01 2.3973237693e+01 2.3973400635e+01 4.0960000000e+03 1.0240000000e+03 2.4919871589e+01 3.1749015733e+01 2.3974284064e+01 2.3973073477e+01 2.3974275908e+01 2.3974275908e+01 7.2761484714e-02 7.2761573070e-02 7.2761480303e-02 7.2761493775e-02 6.6397391759e+00 1.6777216000e+07 6.5536000000e+04 6.6972656250e+00 2.4421875000e+01 6.6397403777e+00 6.6396807432e+00 6.6397391759e+00 6.6397391759e+00 0 0 0 0 0 0 0 0
16 2.2445978663e+01 2.2444987543e+01 2.2445184693e+01 4.0960000000e+03 1.0240000000e+03 2.3388031127e+01 2.7055498517e+01 2.2445987042e+01 2.2444752321e+01 2.2445978663e+01 2.2445978663e+01 6.6840430744e-02 6.6840492681e-02 6.6840425112e-02 6.6840440177e-02 5.4502391229e+00 1.6777216000e+07 6.5536000000e+04 5.4941406250e+00 2.0921875000e+01 5.4502403438e+00 5.4501895010e+00 5.4502391229e+00 5.4502391229e+00 0 0 0 0 0 0 0 0
17 2.1076316804e+01 2.1075358012e+01 2.1075522362e+01 4.0960000000e+03 1.0240000000e+03 2.1977260976e+01 2.5199206337e+01 2.1076325268e+01 2.1075062975e+01 2.1076316804e+01 2.1076316804e+01 6.0738325510e-02 6.0738360711e-02 6.0738318370e-02 6.0738336127e-02 4.7657486483e+00 1.6777216000e+07 6.5536000000e+04 4.7968750000e+00 1.7781250000e+01 4.7657499015e+00 4.7657055259e+00 4.7657486483e+00 4.7657486483e+00 0 0 0 0 0 0 0 0
18 1.9509367353e+01 1.9508397568e+01 1.9508531318e+01 4.0960000000e+03 1.0240000000e+03 2.0396078054e+01 2.3515952033e+01 1.9509376032e+01 1.9508091935e+01 1.9509367353e+01 1.9509367353e+01 5.4674374725e-02 5.4674394032e-02 5.4674365859e-02 5.4674386378e-02 4.3670417551e+00 1.6777216000e+07 6.5536000000e+04 4.3867187500e+00 1.5449218750e+01 4.3670430481e+00 4.3670002222e+00 4.3670417551e+00 4.3670417551e+00 0 0 0 0 0 0 0 0
19 1.7811588358e+01 1.7810667566e+01 1.7810780653e+01 4.0960000000e+03 1.0240000000e+03 1.8641351882e+01 2.1667948680e+01 1.7811596871e+01 1.7810342223e+01 1.7811588358e+01 1.7811588358e+01 4.8947566512e-02 4.8947563794e-02 4.8947555752e-02 4.8947577982e-02 4.0095877638e+00 1.6777216000e+07 6.5536000000e+04 4.0175781250e+00 1.3339843750e+01 4.0095891058e+00 4.0095477104e+00 4.0095877638e+00 4.0095877638e+00 0 0 0 0 0 0 0 0
20 1.5991931551e+01 1.5991048693e+01 1.5991151270e+01 4.0960000000e+03 1.0240000000e+03 1.6733200531e+01 2.0530465168e+01 1.5991939601e+01 1.5990748830e+01 1.5991931551e+01 1.5991931551e+01 4.3640545378e-02 4.3640524098e-02 4.3640532716e-02 4.3640553905e-02 3.5094977516e+00 1.6777216000e+07 6.5536000000e+04 3.5078125000e+00 1.1308593750e+01 3.5094989985e+00 3.5094633251e+00 3.5094977516e+00 3.5094977516e+00 0 0 0 0 0 0 0 0
21 1.4195399652e+01 1.4194535851e+01 1.4194653560e+01 4.0960000000e+03 1.0240000000e+03 1.4840822080e+01 1.9118054294e+01 1.4195407227e+01 1.4194301235e+01 1.4195399652e+01 1.4195399652e+01 3.9003008805e-02 3.9002997939e-02 3.9002994236e-02 3.9003014848e-02 3.0032597917e+00 1.6777216000e+07 6.5536000000e+04 2.9931640625e+00 9.8281250000e+00 3.0032608658e+00 3.0032316446e+00 3.0032597917e+00 3.0032597917e+00 0 0 0 0 0 0 0 0
22 1.2458613373e+01 1.2457880086e+01 1.2457959700e+01 4.0960000000e+03 1.0240000000e+03 1.3014415085e+01 1.7846568298e+01 1.2458620245e+01 1.2457631979e+01 1.2458613373e+01 1.2458613373e+01 3.4899418627e-02 3.4899394363e-02 3.4899402117e-02 3.4899421486e-02 2.4235485525e+00 -1.6777216000e+07 3.2768000000e+04 2.4072265625e+00 8.9296875000e+00 2.4235494584e+00 2.4235257953e+00 2.4235485525e+00 2.4235485525e+00 1 0 0 0 0 0 0 0
23 1.1038610308e+01 1.1037934177e+01 1.1038028526e+01 4.0960000000e+03 1.0240000000e+03 1.1510864433e+01 1.6926310880e+01 1.1038616714e+01 1.1037718651e+01 1.1038610308e+01 1.1038610308e+01 3.1369444268e-02 3.1369419027e-02 3.1369425938e-02 3.1369445461e-02 1.9405376057e+00 1.6777216000e+07 1.6384000000e+04 1.9223632812e+00 8.0429687500e+00 1.9405383915e+00 1.9405194446e+00 1.9405376057e+00 1.9405376057e+00 0 0 0 0 0 0 0 0
24 9.6021436274e+00 9.6015307160e+00 9.6016165326e+00 4.0960000000e+03 1.0240000000e+03 1.0021851126e+01 1.6093476939e+01 9.6021492936e+00 9.6013515812e+00 9.6021436274e+00 9.6021436274e+00 2.8298088712e-02 2.8298058205e-02 2.8298068724e-02 2.8298086697e-02 1.5115352357e+00 1.6777216000e+07 1.0485760000e+06 1.4916992188e+00 7.3125000000e+00 1.5115358829e+00 1.5115208253e+00 1.5115352357e+00 1.5115352357e+00 0 0 0 0 0 0 0 0
25 8.5463228903e+00 8.5458140159e+00 8.5458845440e+00 4.0960000000e+03 1.0240000000e+03 8.8881944173e+00 1.5775772564e+01 8.5463282325e+00 8.5456220695e+00 8.5463228903e+00 8.5463228903e+00 2.5690725211e-02 2.5690681190e-02 2.5690703896e-02 2.5690721551e-02 1.1899121722e+00 -1.6777216000e+07 1.0485760000e+06 1.1708984375e+00 6.4375000000e+00 1.1899127215e+00 1.1899013668e+00 1.1899121722e+00 1.1899121722e+00 1 0 0 0 0 0 0 0
26 7.5545771868e+00 7.5541449177e+00 7.5542034953e+00 4.0960000000e+03 1.0240000000e+03 7.8461774132e+00 1.5264337522e+01 7.5545816818e+00 7.5539774201e+00 7.5545771868e+00 7.5545771868e+00 2.3440991050e-02 2.3440935816e-02 2.3440968721e-02 2.3440985277e-02 9.0201479467e-01 1.6777216000e+07 1.0485760000e+06 8.8452148438e-01 5.7968750000e+00 9.0201522037e-01 9.0200652555e-01 9.0201479467e-01 9.0201479467e-01 0 0 0 0 0 0 0 0
27 6.9786353123e+00 6.9782196162e+00 6.9782707285e+00 4.0960000000e+03 1.0240000000e+03 7.2327380707e+00 1.4186260959e+01 6.9786400174e+00 6.9780689078e+00 6.9786353123e+00 6.9786353123e+00 2.1415785509e-02 2.1415724760e-02 2.1415762374e-02 2.1415778449e-02 6.8441171109e-01 1.6777216000e+07 1.0485760000e+06 6.6943359375e-01 5.3339843750e+00 6.8441205472e-01 6.8440535665e-01 6.8441171109e-01 6.8441171109e-01 0 0 0 0 0 0 0 0
28 6.3493626472e+00 6.3490049649e+00 6.3490440190e+00 4.0960000000e+03 1.0240000000e+03 6.5598208817e+00 1.3711309201e+01 6.3493666566e+00 6.3488861489e+00 6.3493626472e+00 6.3493626472e+00 1.9511188866e-02 1.9511125393e-02 1.9511165144e-02 1.9511179574e-02 5.5144882324e-01 -1.6777216000e+07 1.0485760000e+06 5.3784179688e-01 5.0136718750e+00 5.5144911632e-01 5.5144401267e-01 5.5144882324e-01 5.5144882324e-01 1 0 0 0 0 0 0 0
29 5.9555070673e+00 5.9551421825e+00 5.9551985526e+00 4.0960000000e+03 1.0240000000e+03 6.1390145789e+00 1.3195643220e+01 5.9555113808e+00 5.9550365673e+00 5.9555070673e+00 5.9555070673e+00 1.7735280966e-02 1.7735213493e-02 1.7735256821e-02 1.7735271167e-02 4.6289296385e-01 1.6777216000e+07 1.0485760000e+06 4.5019531250e-01 4.5976562500e+00 4.6289322339e-01 4.6288926713e-01 4.6289296385e-01 4.6289296385e-01 0 0 0 0 0 0 0 0
30 5.3999922442e+00 5.3997096372e+00 5.3997539676e+00 4.0960000000e+03 1.0240000000e+03 5.5410400648e+00 1.2288205727e+01 5.3999958135e+00 5.3996158975e+00 5.3999922442e+00 5.3999922442e+00 1.6058992016e-02 1.6058924143e-02 1.6058967629e-02 1.6058980714e-02 3.9600204278e-01 1.6777216000e+07 1.0485760000e+06 3.8366699219e-01 4.3769531250e+00 3.9600226842e-01 3.9599871635e-01 3.9600204278e-01 3.9600204278e-01 0 0 0 0 0 0 0 0
31 4.9642259060e+00 4.9639767926e+00 4.9640163690e+00 4.0960000000e+03 1.0240000000e+03 5.0682837332e+00 1.1816302298e+01 4.9642294707e+00 4.9638743681e+00 4.9642259060e+00 4.9642259060e+00 1.4565787316e-02 1.4565714332e-02 1.4565762848e-02 1.4565775938e-02 3.4128341269e-01 -1.6777216000e+07 1.0485760000e+06 3.2971191406e-01 4.0546875000e+00 3.4128361382e-01 3.4128069319e-01 3.4128341269e-01 3.4128341269e-01 1 0 0 0 0 0 0 0
32 4.4490872419e+00 4.4488985049e+00 4.4489192979e+00 4.0960000000e+03 1.0240000000e+03 4.5155979670e+00 1.1450982491e+01 4.4490901135e+00 4.4488306052e+00 4.4490872419e+00 4.4490872419e+00 1.3237784129e-02 1.3237714166e-02 1.3237759757e-02 1.3237772002e-02 2.8226045419e-01 1.6777216000e+07 1.0485760000e+06 2.7136230469e-01 3.7246093750e+00 2.8226062655e-01 2.8225811385e-01 2.8226045419e-01 2.8226045419e-01 0 0 0 0 0 0 0 0
33 4.0999341220e+00 4.0997494133e+00 4.0997682552e+00 4.0960000000e+03 1.0240000000e+03 4.1514304764e+00 1.0580051985e+01 4.0999371314e+00 4.0996816046e+00 4.0999341220e+00 4.0999341220e+00 1.1997448662e-02 1.1997378888e-02 1.1997424473e-02 1.1997436374e-02 2.3068580022e-01 1.6777216000e+07 1.0485760000e+06 2.2106933594e-01 3.4394531250e+00 2.3068594933e-01 2.3068377376e-01 2.3068580022e-01 2.3068580022e-01 0 0 0 0 0 0 0 0
34 3.7149977798e+00 3.7148667264e+00 3.7148807175e+00 4.0960000000e+03 1.0240000000e+03 3.7411353557e+00 1.0148891565e+01 3.7150001613e+00 3.7148151256e+00 3.7149977798e+00 3.7149977798e+00 1.0919057533e-02 1.0918989033e-02 1.0919033725e-02 1.0919044560e-02 2.0113034394e-01 -1.6777216000e+07 1.0485760000e+06 1.9219970703e-01 2.9746093750e+00 2.0113047864e-01 2.0112873800e-01 2.0113034394e-01 2.0113034394e-01 1 0 0 0 0 0 0 0
35 3.4442870384e+00 3.4441541597e+00 3.4441601130e+00 4.0960000000e+03 1.0240000000e+03 3.4601526339e+00 9.6727710611e+00 3.4442897152e+00 3.4440991434e+00 3.4442870384e+00 3.4442870384e+00 9.9773165365e-03 9.9772487475e-03 9.9772931564e-03 9.9773035405e-03 1.6286743763e-01 1.6777216000e+07 1.0485760000e+06 1.5490722656e-01 2.6738281250e+00 1.6286755167e-01 1.6286600940e-01 1.6286743763e-01 1.6286743763e-01 0 0 0 0 0 0 0 0
36 3.1278408938e+00 3.1277427844e+00 3.1277455286e+00 4.0960000000e+03 1.0240000000e+03 3.1393420887e+00 8.8881944173e+00 3.1278430213e+00 3.1276942464e+00 3.1278408938e+00 3.1278408938e+00 9.1261938724e-03 9.1261289299e-03 9.1261710183e-03 9.1261801156e-03 1.3430370100e-01 1.6777216000e+07 1.0485760000e+06 1.2707519531e-01 2.4619140625e+00 1.3430380169e-01 1.3430252951e-01 1.3430370100e-01 1.3430370100e-01 0 0 0 0 0 0 0 0
37 2.8326849964e+00 2.8325755471e+00 2.8325836274e+00 4.0960000000e+03 1.0240000000e+03 2.8435782915e+00 8.5440037453e+00 2.8326874177e+00 2.8325303789e+00 2.8326849964e+00 2.8326849964e+00 8.3686842664e-03 8.3686257348e-03 8.3686619822e-03 8.3686703149e-03 1.1469901082e-01 -1.6777216000e+07 1.0485760000e+06 1.0812377930e-01 2.2158203125e+00 1.1469910108e-01 1.1469799792e-01 1.1469901082e-01 1.1469901082e-01 1 0 0 0 0 0 0 0
38 2.5332056731e+00 2.5331293359e+00 2.5331322536e+00 4.0960000000e+03 1.0240000000e+03 2.5479771388e+00 8.1777136169e+00 2.5332075720e+00 2.5330827695e+00 2.5332056731e+00 2.5332056731e+00 7.6743812236e-03 7.6743260408e-03 7.6743595071e-03 7.6743665230e-03 9.4424298579e-02 1.6777216000e+07 1.0485760000e+06 8.8714599609e-02 1.9663085938e+00 9.4424373936e-02 9.4423487317e-02 9.4424298579e-02 9.4424298579e-02 0 0 0 0 0 0 0 0
39 2.3253143701e+00 2.3252209466e+00 2.3252275089e+00 4.0960000000e+03 1.0240000000e+03 2.3381182338e+00 7.5581082289e+00 2.3253166363e+00 2.3251797332e+00 2.3253143701e+00 2.3253143701e+00 7.0403541332e-03 7.0403041512e-03 7.0403330129e-03 7.0403392577e-03 7.8728114300e-02 1.6777216000e+07 1.0485760000e+06 7.3822021484e-02 1.7446289062e+00 7.8728181310e-02 7.8727398999e-02 7.8728114300e-02 7.8728114300e-02 0 0 0 0 0 0 0 0
40 2.1211657801e+00 2.1210849825e+00 2.1210940872e+00 4.0960000000e+03 1.0240000000e+03 2.1446699921e+00 7.2176000166e+00 2.1211676611e+00 2.1210508746e+00 2.1211657801e+00 2.1211657801e+00 6.4616365421e-03 6.4615920610e-03 6.4616160232e-03 6.4616209643e-03 6.4060540392e-02 -1.6777216000e+07 1.0485760000e+06 5.9906005859e-02 1.4985351562e+00 6.4060597681e-02 6.4059951343e-02 6.4060540392e-02 6.4060540392e-02 1 0 0 0 0 0 0 0
41 1.9619730112e+00 1.9618899399e+00 1.9618958339e+00 4.0960000000e+03 1.0240000000e+03 1.9793859528e+00 6.8533750809e+00 1.9619751954e+00 1.9618485147e+00 1.9619730112e+00 1.9619730112e+00 5.9338517452e-03 5.9338135258e-03 5.9338318563e-03 5.9338361034e-03 5.3507217967e-02 1.6777216000e+07 1.0485760000e+06 4.9987792969e-02 1.2871093750e+00 5.3507268894e-02 5.3506738506e-02 5.3507217967e-02 5.3507217967e-02 0 0 0 0 0 0 0 0
42 1.7807222930e+00 1.7806543392e+00 1.7806550756e+00 4.0960000000e+03 1.0240000000e+03 1.8098040294e+00 6.3615053250e+00 1.7807241550e+00 1.7806145388e+00 1.7807222930e+00 1.7807222930e+00 5.4418496551e-03 5.4418158065e-03 5.4418305314e-03 5.4418336963e-03 4.2927292395e-02 1.6777216000e+07 1.0485760000e+06 4.0130615234e-02 1.1738281250e+00 4.2927336413e-02 4.2926902883e-02 4.2927292395e-02 4.2927292395e-02 0 0 0 0 0 0 0 0
43 1.6439452203e+00 1.6438656726e+00 1.6438671955e+00 4.0960000000e+03 1.0240000000e+03 1.6644842482e+00 6.1262753774e+00 1.6439473255e+00 1.6438332524e+00 1.6439452203e+00 1.6439452203e+00 4.9769289893e-03 4.9769007326e-03 4.9769107000e-03 4.9769131864e-03 3.6548155425e-02 -1.6777216000e+07 1.0485760000e+06 3.4179687500e-02 1.0615234375e+00 3.6548195872e-02 3.6547805183e-02 3.6548155425e-02 3.6548155425e-02 1 0 0 0 0 0 0 0
44 1.4950787898e+00 1.4950058769e+00 1.4950046808e+00 4.0960000000e+03 1.0240000000e+03 1.5251792927e+00 5.9081511490e+00 1.4950805650e+00 1.4949791793e+00 1.4950787898e+00 1.4950787898e+00 4.5375802803e-03 4.5375581420e-03 4.5375629189e-03 4.5375643755e-03 3.0436959641e-02 1.6777216000e+07 1.0485760000e+06 2.8472900391e-02 9.2846679688e-01 3.0436995905e-02 3.0436672969e-02 3.0436959641e-02 3.0436959641e-02 0 0 0 0 0 0 0 0
45 1.4000574761e+00 1.3999778320e+00 1.3999812380e+00 4.0960000000e+03 1.0240000000e+03 1.4190390675e+00 5.6027337078e+00 1.4000593935e+00 1.3999582445e+00 1.4000574761e+00 1.4000574761e+00 4.1332423678e-03 4.1332244018e-03 4.1332260284e-03 4.1332268155e-03 2.5894636193e-02 1.6777216000e+07 1.0485760000e+06 2.4230957031e-02 8.3203125000e-01 2.5894669117e-02 2.5894372957e-02 2.5894636193e-02 2.5894636193e-02 0 0 0 0 0 0 0 0
46 1.2771265696e+00 1.2770531933e+00 1.2770550603e+00 4.0960000000e+03 1.0240000000e+03 1.3011037982e+00 5.3575297479e+00 1.2771282160e+00 1.2770401743e+00 1.2771265696e+00 1.2771265696e+00 3.7668136752e-03 3.7667992944e-03 3.7667983729e-03 3.7667979174e-03 2.1582002028e-02 -1.6777216000e+07 1.0485760000e+06 2.0202636719e-02 7.0849609375e-01 2.1582030691e-02 2.1581787150e-02 2.1582002028e-02 2.1582002028e-02 1 0 0 0 0 0 0 0
47 1.2058805112e+00 1.2058030086e+00 1.2058056779e+00 4.0960000000e+03 1.0240000000e+03 1.2205515531e+00 5.1946486888e+00 1.2058822725e+00 1.2057948586e+00 1.2058805112e+00 1.2058805112e+00 3.4273669158e-03 3.4273551702e-03 3.4273527064e-03 3.4273514706e-03 1.7405271929e-02 1.6777216000e+07 1.0485760000e+06 1.6265869141e-02 6.3134765625e-01 1.7405296676e-02 1.7405134393e-02 1.7405271929e-02 1.7405271929e-02 0 0 0 0 0 0 0 0
48 1.1007715569e+00 1.1007030191e+00 1.1007041563e+00 4.0960000000e+03 1.0240000000e+03 1.1160669643e+00 4.9812147113e+00 1.1007730685e+00 1.1006978003e+00 1.1007715569e+00 1.1007715569e+00 3.1156776681e-03 3.1156683741e-03 3.1156646484e-03 3.1156623491e-03 1.5002689167e-02 1.6777216000e+07 1.0485760000e+06 1.4007568359e-02 5.7519531250e-01 1.5002712025e-02 1.5002580243e-02 1.5002689167e-02 1.5002689167e-02 0 0 0 0 0 0 0 0
49 1.0249357435e+00 1.0248619242e+00 1.0248644832e+00 4.0960000000e+03 1.0240000000e+03 1.0336147130e+00 4.7909419742e+00 1.0249373606e+00 1.0248605866e+00 1.0249357435e+00 1.0249357435e+00 2.8372197506e-03 2.8372119696e-03 2.8372080269e-03 2.8372051934e-03 1.2387297489e-02 -1.6777216000e+07 1.0485760000e+06 1.1566162109e-02 5.3833007812e-01 1.2387317838e-02 1.2387226801e-02 1.2387297489e-02 1.2387297489e-02 1 0 0 0 0 0 0 0
50 9.1821092323e-01 9.1814752015e-01 9.1814956508e-01 4.0960000000e+03 1.0240000000e+03 9.2662968770e-01 4.6401777983e+00 9.1821230437e-01 9.1814859130e-01 9.1821092323e-01 9.1821092323e-01 2.5868506820e-03 2.5868436520e-03 2.5868401754e-03 2.5868368596e-03 1.0389601436e-02 1.6777216000e+07 1.0485760000e+06 9.6740722656e-03 4.9841308594e-01 1.0389619507e-02 1.0389534524e-02 1.0389601436e-02 1.0389601436e-02 0 0 0 0 0 0 0 0
51 8.5758512058e-01 8.5752030418e-01 8.5752364057e-01 4.0960000000e+03 1.0240000000e+03 8.5894875793e-01 4.4528782826e+00 8.5758659718e-01 8.5752317790e-01 8.5758512058e-01 8.5758512058e-01 2.3665412015e-03 2.3665352661e-03 2.3665318647e-03 2.3665284609e-03 8.4619816892e-03 1.6777216000e+07 1.0485760000e+06 7.8582763672e-03 4.4311523438e-01 8.4619973786e-03 8.4619265981e-03 8.4619816892e-03 8.4619816892e-03 0 0 0 0 0 0 0 0
