matrix=data/matrices/bcsstk03.mtx n=112 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
37 4.0801040199e+07 6.3877854229e+07 6.2519250883e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2418313191e+07 4.6899239350e+07 4.0801034416e+07 4.0801043086e+07 9.8589475046e-01 9.8717240295e-01 9.8781616047e-01 9.8848244341e-01 4.5819503947e+05 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 1.3468350000e+06 7.6189225000e+05 4.5819503946e+05 4.5819503946e+05 0 0 0 1 0 0 0 0
38 4.3459002081e+07 5.3009228695e+07 4.9453252386e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.2289766872e+07 4.3404824783e+07 4.3459004047e+07 4.3459004517e+07 9.7176697792e-01 9.8259755404e-01 9.8446822900e-01 9.8493562999e-01 7.8352208500e+05 -1.6777216000e+07 nan 2.8147497671e+14 -4.5035996274e+15 6.3119062500e+05 6.2059987500e+05 7.8352208496e+05 7.8352208498e+05 1 0 0 1 0 0 0 0
39 3.2935482784e+07 4.7296867964e+07 4.6497442727e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7362536662e+07 4.5781856670e+07 3.2935531142e+07 3.2935404205e+07 9.5021917949e-01 9.6928350802e-01 9.7011167089e-01 9.7184597715e-01 3.0122930229e+05 -1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 7.7335393750e+05 7.7771881250e+05 3.0122930222e+05 3.0122930225e+05 1 0 0 1 0 0 0 0
40 3.1469199919e+07 5.6859927858e+07 6.2595656834e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8521790984e+07 4.7150225788e+07 3.1469086128e+07 3.1469371298e+07 9.4811243000e-01 9.4970404152e-01 9.5331798273e-01 9.5504512152e-01 2.6057763453e+05 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 3.8251028125e+05 4.6902540625e+05 2.6057763317e+05 2.6057763376e+05 0 0 0 1 0 0 0 0
41 2.4894303358e+07 6.9595787726e+07 8.3301528104e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7378278204e+07 3.2378233079e+07 2.4894682833e+07 2.4893856079e+07 9.4387142958e-01 9.4588933347e-01 9.4642753749e-01 9.4727025315e-01 2.1049662518e+05 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 1.0513037500e+06 8.8308693750e+05 2.1049661045e+05 2.1049661685e+05 0 0 0 1 0 0 0 0
42 3.3074133741e+07 7.1797839850e+07 7.0859089603e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2801254379e+07 2.3798863991e+07 3.3072886405e+07 3.3075593441e+07 9.3574313769e-01 9.4698030407e-01 9.4785275511e-01 9.4827396196e-01 1.4965926551e+05 -1.6777216000e+07 nan 2.8147497671e+14 7.0368744178e+13 2.3542273438e+05 2.1288606250e+05 1.4965915271e+05 1.4965920165e+05 1 0 0 0 0 0 0 0
43 3.3883471481e+07 8.3904215640e+07 7.1905372280e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8220078597e+07 2.8348846547e+07 3.3889267447e+07 3.3875148482e+07 9.2109494676e-01 9.4065032618e-01 9.4244064042e-01 9.4303527576e-01 1.6746386523e+05 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.5686035938e+05 2.5364464062e+05 1.6746308870e+05 1.6746342532e+05 1 0 0 0 0 0 0 0
44 2.2425301522e+07 4.7115992986e+07 3.9587015918e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7030101793e+07 3.4870079171e+07 2.2408118690e+07 2.2443656518e+07 9.1575532483e-01 9.2880573134e-01 9.2955928157e-01 9.3013143856e-01 1.6181848572e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.4983032812e+05 1.4910881250e+05 1.6178209257e+05 1.6179786630e+05 0 0 0 0 0 0 0 0
45 2.1835943315e+07 3.0499718141e+07 3.1447700942e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8760972190e+07 4.6984147443e+07 2.1850241941e+07 2.1812214216e+07 9.1500077760e-01 9.1836883457e-01 9.1901025352e-01 9.1959324554e-01 1.0059832581e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 2.9482487500e+05 2.9613187500e+05 1.0041737188e+05 1.0049580435e+05 0 0 0 0 0 0 0 0
46 2.6599473539e+07 2.1043262885e+07 2.0364288798e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1353475315e+07 2.8219469809e+07 2.6609369457e+07 2.6618487873e+07 9.1541204872e-01 9.1502636410e-01 9.1567119993e-01 9.1661523837e-01 1.4338359261e+05 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 1.2645258594e+05 1.5027859375e+05 1.4326956575e+05 1.4331929149e+05 1 0 0 0 0 0 0 0
47 3.9910862028e+07 2.2075797739e+07 2.2167407444e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2040956215e+07 6.6011898468e+07 3.9894345450e+07 3.9938324253e+07 9.1149682100e-01 9.1514033635e-01 9.1578710916e-01 9.1546191385e-01 1.6063240284e+05 -1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 7.1535070312e+04 9.8465054688e+04 1.6113683432e+05 1.6091755185e+05 1 0 0 0 0 0 0 0
48 2.7462695308e+07 3.7421823544e+07 3.7316810709e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.6261726760e+07 4.3335503461e+07 2.7552518634e+07 2.7318665802e+07 8.9951402494e-01 9.1360321079e-01 9.1430648159e-01 9.1710798698e-01 1.5632979961e+05 1.6777216000e+07 nan 1.1258999068e+15 4.5035996274e+15 4.7140949219e+04 1.3351401562e+05 1.5639629184e+05 1.5636771515e+05 0 0 0 0 0 0 0 0
49 1.5730584389e+07 3.3934155404e+07 3.3783120691e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7382414571e+07 3.5480587570e+07 1.5510568205e+07 1.6145208438e+07 8.9439970456e-01 9.0123751907e-01 9.0188247539e-01 9.1095244089e-01 1.0791794376e+05 1.6777216000e+07 nan 2.8147497671e+14 2.8147497671e+14 1.6959410938e+05 1.6154817188e+05 1.0791621502e+05 1.0792477965e+05 0 0 0 0 0 0 0 0
50 2.0317615939e+07 2.1230002252e+07 1.9381705892e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7189182068e+07 8.3776235282e+07 2.0876751630e+07 1.9478612301e+07 8.8830631151e-01 8.9618317399e-01 8.9708460521e-01 9.0118936144e-01 3.6061749233e+04 -1.6777216000e+07 nan 2.8147497671e+14 -4.5035996274e+15 3.3435940625e+05 3.1712868750e+05 3.6044906273e+04 3.6100315133e+04 1 0 0 1 0 0 0 0
51 3.0042434583e+07 1.4789477970e+07 1.5517510444e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9800333450e+07 1.4421494248e+07 2.3693811418e+07 4.3601406487e+07 8.7860175593e-01 8.9362341996e-01 8.9427098662e-01 8.9696521386e-01 2.8901183503e+04 -1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 1.5387335938e+05 5.4940525000e+05 2.8636186670e+04 2.9408620947e+04 1 0 0 1 0 0 0 0
52 2.4034048108e+07 2.1670558366e+07 2.2032308994e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3307056306e+07 2.1040220273e+07 1.9232878770e+07 4.5299109414e+07 8.7111678842e-01 8.8771085793e-01 8.8855194924e-01 8.9314245106e-01 1.0869308683e+05 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 7.2611742188e+04 6.4949593750e+04 9.9081432333e+04 1.2246151618e+05 0 0 0 1 0 0 0 0
53 3.1920866831e+07 2.3755436982e+07 2.3666966594e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3354367618e+07 2.3161390399e+07 2.2610591289e+07 4.3700145352e+07 8.6560673580e-01 8.7795287507e-01 8.7903392051e-01 8.8605153233e-01 1.6006167581e+05 1.6777216000e+07 nan 1.1258999068e+15 -4.5035996274e+15 3.0537309570e+04 4.5192642578e+04 1.2677701048e+05 1.6781083086e+05 0 0 0 1 0 0 0 0
