matrix=data/matrices/bcsstk14.mtx n=1806 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 8.9276178650e+07 8.9275954457e+07 8.9276002565e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9276871528e+07 8.9222973852e+07 8.9276178650e+07 8.9276178650e+07 5.1126158364e-01 5.1126193222e-01 5.1125821298e-01 5.1125859846e-01 1.7538988413e+07 -1.6777216000e+07 0.0000000000e+00 4.2991616000e+07 1.0995116278e+12 1.7538992000e+07 1.7536168000e+07 1.7538988413e+07 1.7538988413e+07 1 1 0 0 0 0 0 0
11 7.2917742314e+07 7.2917367040e+07 7.2917451711e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2917510613e+07 7.2891117863e+07 7.2917742314e+07 7.2917742314e+07 4.6927562914e-01 4.6927611463e-01 4.6927156911e-01 4.6927168320e-01 1.0900108780e+07 -1.6777216000e+07 nan 4.4040192000e+07 1.0995116278e+12 1.0900156000e+07 1.0898378000e+07 1.0900108780e+07 1.0900108780e+07 1 0 0 0 0 0 0 0
12 6.5366647487e+07 6.5366431508e+07 6.5366468468e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5367486903e+07 6.5342777172e+07 6.5366647487e+07 6.5366647487e+07 4.3616251504e-01 4.3616299498e-01 4.3615750592e-01 4.3615715775e-01 1.0251203026e+07 1.6777216000e+07 nan 7.1303168000e+07 1.6492674417e+12 1.0251298000e+07 1.0249634000e+07 1.0251203026e+07 1.0251203026e+07 0 0 0 0 0 0 0 0
13 5.2539125292e+07 5.2538966496e+07 5.2538928176e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2540093076e+07 5.2524395409e+07 5.2539125292e+07 5.2539125292e+07 4.0683260798e-01 4.0683299262e-01 4.0682629760e-01 4.0682550983e-01 5.7416165633e+06 1.6777216000e+07 nan 7.3400320000e+07 8.2463372083e+11 5.7416750000e+06 5.7407380000e+06 5.7416165633e+06 5.7416165633e+06 0 0 0 0 0 0 0 0
14 4.0409931006e+07 4.0409723590e+07 4.0409721929e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.0411008960e+07 4.0395701437e+07 4.0409931006e+07 4.0409931006e+07 3.8546112938e-01 3.8546144070e-01 3.8545373352e-01 3.8545231207e-01 3.3450873686e+06 1.6777216000e+07 nan 6.3963136000e+07 8.2463372083e+11 3.3451455000e+06 3.3446075000e+06 3.3450873686e+06 3.3450873686e+06 0 0 0 0 0 0 0 0
15 3.1124367910e+07 3.1124186342e+07 3.1124208982e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1125391614e+07 3.1113246197e+07 3.1124367910e+07 3.1124367910e+07 3.6971314204e-01 3.6971334789e-01 3.6970473754e-01 3.6970270095e-01 2.4456100003e+06 -1.6777216000e+07 nan 6.7108864000e+07 1.0995116278e+12 2.4456810000e+06 2.4452625000e+06 2.4456100003e+06 2.4456100003e+06 1 0 0 0 0 0 0 0
16 2.8998963887e+07 2.8998785577e+07 2.8998805248e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9000401998e+07 2.8985291834e+07 2.8998963887e+07 2.8998963887e+07 3.5388648524e-01 3.5388660007e-01 3.5387665788e-01 3.5387394276e-01 1.4165396958e+06 -1.6777216000e+07 nan 6.0817408000e+07 5.4975581389e+11 1.4166060000e+06 1.4163467500e+06 1.4165396958e+06 1.4165396958e+06 1 0 0 0 0 0 0 0
17 2.7733881547e+07 2.7733622488e+07 2.7733649106e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7735590898e+07 2.7725678470e+07 2.7733881547e+07 2.7733881547e+07 3.3460714562e-01 3.3460719901e-01 3.3459566236e-01 3.3459255272e-01 8.5534209608e+05 1.6777216000e+07 nan 7.1303168000e+07 4.1231686042e+11 8.5540250000e+05 8.5523825000e+05 8.5534209608e+05 8.5534209608e+05 0 0 0 0 0 0 0 0
18 2.7491596987e+07 2.7491374362e+07 2.7491414640e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7493582237e+07 2.7483582525e+07 2.7491596987e+07 2.7491596987e+07 3.1606666515e-01 3.1606660111e-01 3.1605345049e-01 3.1604976383e-01 9.6100469652e+05 1.6777216000e+07 nan 1.0276044800e+08 4.1231686042e+11 9.6110225000e+05 9.6090325000e+05 9.6100469652e+05 9.6100469652e+05 0 0 0 0 0 0 0 0
19 2.4316828691e+07 2.4316556616e+07 2.4316646309e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4319066525e+07 2.4310234469e+07 2.4316828691e+07 2.4316828691e+07 2.9600198647e-01 2.9600187784e-01 2.9598661327e-01 2.9598293439e-01 7.7295140642e+05 -1.6777216000e+07 nan 1.0485760000e+08 5.4975581389e+11 7.7305368750e+05 7.7287668750e+05 7.7295140642e+05 7.7295140642e+05 1 0 0 0 0 0 0 0
20 2.2996322276e+07 2.2996055890e+07 2.2996157300e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2998747844e+07 2.2989034903e+07 2.2996322276e+07 2.2996322276e+07 2.7590474968e-01 2.7590462237e-01 2.7588726165e-01 2.7588418135e-01 6.5059754343e+05 -1.6777216000e+07 nan 1.4260633600e+08 2.7487790694e+11 6.5070400000e+05 6.5054112500e+05 6.5059754343e+05 6.5059754343e+05 1 0 0 0 0 0 0 0
21 2.3834904277e+07 2.3834572967e+07 2.3834717971e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3837813514e+07 2.3826279553e+07 2.3834904277e+07 2.3834904277e+07 2.5488399440e-01 2.5488385803e-01 2.5486446070e-01 2.5486213110e-01 6.0882014594e+05 1.6777216000e+07 nan 1.5099494400e+08 2.0615843021e+11 6.0894168750e+05 6.0877275000e+05 6.0882014594e+05 6.0882014594e+05 0 0 0 0 0 0 0 0
22 2.2541227642e+07 2.2540888287e+07 2.2541054266e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2544193488e+07 2.2533141010e+07 2.2541227641e+07 2.2541227641e+07 2.3310072433e-01 2.3310058336e-01 2.3307963731e-01 2.3307806465e-01 6.0013173988e+05 1.6777216000e+07 nan 1.8874368000e+08 1.3743895347e+11 6.0027068750e+05 6.0008906250e+05 6.0013173988e+05 6.0013173988e+05 0 0 0 0 0 0 0 0
23 2.3323837755e+07 2.3323326798e+07 2.3323473541e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3327318030e+07 2.3315899951e+07 2.3323837755e+07 2.3323837755e+07 2.1160016358e-01 2.1159999348e-01 2.1157907866e-01 2.1157773989e-01 5.5410238936e+05 -1.6777216000e+07 nan 1.8454937600e+08 1.3743895347e+11 5.5424943750e+05 5.5407068750e+05 5.5410238936e+05 5.5410238936e+05 1 0 0 0 0 0 0 0
24 2.4216977734e+07 2.4216181080e+07 2.4216232348e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4220672844e+07 2.4210740523e+07 2.4216977734e+07 2.4216977734e+07 1.9206631787e-01 1.9206597839e-01 1.9204736281e-01 1.9204532069e-01 5.7278715219e+05 -1.6777216000e+07 nan 2.2229811200e+08 1.3743895347e+11 5.7296525000e+05 5.7276400000e+05 5.7278715219e+05 5.7278715219e+05 1 0 0 0 0 0 0 0
25 2.4444840825e+07 2.4444197737e+07 2.4444402268e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4449056595e+07 2.4443785925e+07 2.4444840825e+07 2.4444840825e+07 1.7564858678e-01 1.7564797418e-01 1.7563560099e-01 1.7563117887e-01 7.7930826252e+05 1.6777216000e+07 nan 3.0198988800e+08 1.3743895347e+11 7.7959006250e+05 7.7929218750e+05 7.7930826252e+05 7.7930826252e+05 0 0 0 0 0 0 0 0
26 2.5406248786e+07 2.5406087741e+07 2.5406464144e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5410733623e+07 2.5398899343e+07 2.5406248786e+07 2.5406248786e+07 1.6597425147e-01 1.6597319577e-01 1.6597250389e-01 1.6596430307e-01 1.0763366661e+06 1.6777216000e+07 nan 4.1943040000e+08 1.7179869184e+11 1.0766837500e+06 1.0762797500e+06 1.0763366661e+06 1.0763366661e+06 0 0 0 0 0 0 0 0
27 2.5221078392e+07 2.5220889090e+07 2.5221108608e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5225486610e+07 2.5214246747e+07 2.5221078392e+07 2.5221078392e+07 1.6603447933e-01 1.6603293508e-01 1.6605001831e-01 1.6603625781e-01 9.6530450570e+05 -1.6777216000e+07 nan 5.7042534400e+08 2.0615843021e+11 9.6558450000e+05 9.6523618750e+05 9.6530450570e+05 9.6530450570e+05 1 0 0 0 0 0 0 0
28 2.1949184651e+07 2.1948860777e+07 2.1948996835e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1953288369e+07 2.1945461327e+07 2.1949184651e+07 2.1949184651e+07 1.7491038596e-01 1.7490839156e-01 1.7494327560e-01 1.7492428682e-01 8.2844182950e+05 -1.6777216000e+07 nan 7.7175193600e+08 1.3743895347e+11 8.2871481250e+05 8.2840968750e+05 8.2844182950e+05 8.2844182950e+05 1 0 0 0 0 0 0 0
29 2.2567944886e+07 2.2567496989e+07 2.2567633779e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2572562111e+07 2.2564378854e+07 2.2567944886e+07 2.2567944886e+07 1.8699824686e-01 1.8699607231e-01 1.8704562782e-01 1.8702322481e-01 6.7570483132e+05 1.6777216000e+07 nan 7.7175193600e+08 1.3743895347e+11 6.7595087500e+05 6.7570475000e+05 6.7570483132e+05 6.7570483132e+05 0 0 0 0 0 0 0 0
30 2.2161251560e+07 2.2160716711e+07 2.2160933989e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2166092771e+07 2.2157953233e+07 2.2161251560e+07 2.2161251560e+07 2.0211598940e-01 2.0211372185e-01 2.0217635984e-01 2.0215181077e-01 6.5772724824e+05 1.6777216000e+07 nan 1.1408506880e+09 1.3743895347e+11 6.5798200000e+05 6.5777368750e+05 6.5772724824e+05 6.5772724824e+05 0 0 0 0 0 0 0 0
31 2.4347093675e+07 2.4346454481e+07 2.4346873452e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4352246393e+07 2.4330366879e+07 2.4347093675e+07 2.4347093675e+07 2.1988827256e-01 2.1988597657e-01 2.1996132235e-01 2.1993465039e-01 6.6530702187e+05 -1.6777216000e+07 nan 1.4092861440e+09 1.3743895347e+11 6.6559037500e+05 6.6541956250e+05 6.6530702187e+05 6.6530702187e+05 1 0 0 0 0 0 0 0
32 2.4293221981e+07 2.4292452984e+07 2.4293227864e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4298217720e+07 2.4260361464e+07 2.4293221981e+07 2.4293221981e+07 2.3784348480e-01 2.3784138316e-01 2.3792817819e-01 2.3789832149e-01 6.8618568851e+05 -1.6777216000e+07 nan 1.7448304640e+09 1.3743895347e+11 6.8649962500e+05 6.8657687500e+05 6.8618568851e+05 6.8618568851e+05 1 0 0 0 0 0 0 0
33 2.2781767890e+07 2.2781024821e+07 2.2782041107e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.2785803181e+07 2.2729184900e+07 2.2781767890e+07 2.2781767890e+07 2.5682743985e-01 2.5682546943e-01 2.5692265338e-01 2.5688442929e-01 7.8293676665e+05 1.6777216000e+07 nan 2.9527900160e+09 1.3743895347e+11 7.8332425000e+05 7.8403187500e+05 7.8293676665e+05 7.8293676664e+05 0 0 0 0 0 0 0 0
34 2.3542187299e+07 2.3541541124e+07 2.3542590142e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3546310503e+07 2.3459874238e+07 2.3542187299e+07 2.3542187299e+07 2.7453561698e-01 2.7453400549e-01 2.7463914478e-01 2.7455963156e-01 6.6516382228e+05 1.6777216000e+07 nan 4.0265318400e+09 1.3743895347e+11 6.6555475000e+05 6.6866900000e+05 6.6516382228e+05 6.6516382228e+05 0 0 0 0 0 0 0 0
35 2.4268705646e+07 2.4269231027e+07 2.4268997368e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4274166376e+07 2.4162439746e+07 2.4268705646e+07 2.4268705646e+07 2.9047483571e-01 2.9047415075e-01 2.9058355358e-01 2.9038037906e-01 7.3639034004e+05 -1.6777216000e+07 nan 1.5032385536e+10 1.7179869184e+11 7.3701000000e+05 7.5021681250e+05 7.3639034004e+05 7.3639034004e+05 1 0 0 0 0 0 0 0
36 2.3458854532e+07 2.3464093215e+07 2.3461635574e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3459325000e+07 2.3044082895e+07 2.3458854532e+07 2.3458854532e+07 3.0339222031e-01 3.0339378423e-01 3.0350085125e-01 3.0301862329e-01 6.8450887533e+05 1.6777216000e+07 nan 3.8654705664e+10 1.7179869184e+11 6.8566856250e+05 7.2710775000e+05 6.8450887533e+05 6.8450887533e+05 0 0 0 0 0 0 0 0
37 2.1649129355e+07 2.1661693580e+07 2.1655878546e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1640380174e+07 2.1123138321e+07 2.1649129355e+07 2.1649129355e+07 3.1241980999e-01 3.1242523249e-01 3.1252030963e-01 3.1172876521e-01 7.2501072200e+05 -1.6777216000e+07 nan 3.4359738368e+10 1.3743895347e+11 7.2821981250e+05 8.4515168750e+05 7.2501072199e+05 7.2501072199e+05 1 0 0 0 0 0 0 0
38 1.9245629726e+07 1.9263194058e+07 1.9260929463e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9213563673e+07 1.9220939021e+07 1.9245629727e+07 1.9245629726e+07 3.1703704777e-01 3.1704354503e-01 3.1713858003e-01 3.1668190163e-01 6.9732032061e+05 -1.6777216000e+07 nan 2.3622320128e+10 1.3743895347e+11 7.0511350000e+05 8.6295625000e+05 6.9732032059e+05 6.9732032059e+05 1 0 0 0 0 0 0 0
39 1.6979632867e+07 1.6974526750e+07 1.6982316331e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6979010420e+07 1.7816151746e+07 1.6979632867e+07 1.6979632867e+07 3.1806111273e-01 3.1805947327e-01 3.1818814658e-01 3.1825540738e-01 6.4072902729e+05 1.6777216000e+07 nan 3.0064771072e+10 1.3743895347e+11 6.5156912500e+05 6.7994850000e+05 6.4072902727e+05 6.4072902727e+05 0 0 0 0 0 0 0 0
40 1.8044433218e+07 1.8028394988e+07 1.8038503119e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8063937703e+07 1.8450450073e+07 1.8044433217e+07 1.8044433217e+07 3.1525346077e-01 3.1523079382e-01 3.1543898116e-01 3.1590894448e-01 6.2559186101e+05 1.6777216000e+07 nan 3.8654705664e+10 1.3743895347e+11 6.3021825000e+05 5.5411087500e+05 6.2559186100e+05 6.2559186100e+05 0 0 0 0 0 0 0 0
41 1.7420668171e+07 1.7409806001e+07 1.7412531032e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7444890448e+07 1.7619314293e+07 1.7420668170e+07 1.7420668170e+07 3.0873455173e-01 3.0871925024e-01 3.0889501083e-01 3.0915015434e-01 5.3458441184e+05 -1.6777216000e+07 nan 5.5834574848e+10 1.3743895347e+11 5.2613368750e+05 4.4099325000e+05 5.3458441186e+05 5.3458441186e+05 1 0 0 0 0 0 0 0
42 1.8394600280e+07 1.8387256512e+07 1.8383606401e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8425525362e+07 1.8547961624e+07 1.8394600280e+07 1.8394600280e+07 2.9983057857e-01 2.9982257583e-01 2.9996969149e-01 3.0011642385e-01 5.0006095983e+05 1.6777216000e+07 nan 8.5899345920e+10 1.7179869184e+11 4.9472059375e+05 4.5948831250e+05 5.0006095985e+05 5.0006095985e+05 0 0 0 0 0 0 0 0
43 1.7620285681e+07 1.7616960283e+07 1.7613564888e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7640509076e+07 1.7695690877e+07 1.7620285681e+07 1.7620285681e+07 2.8896228446e-01 2.8895991784e-01 2.8908285828e-01 2.8915961598e-01 4.6208366140e+05 -1.6777216000e+07 nan 1.2025908429e+11 2.0615843021e+11 4.6001256250e+05 4.4746256250e+05 4.6208366141e+05 4.6208366141e+05 1 0 0 0 0 0 0 0
44 1.4387505797e+07 1.4386602205e+07 1.4385354349e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4395337078e+07 1.4396232125e+07 1.4387505797e+07 1.4387505797e+07 2.7686977285e-01 2.7687041123e-01 2.7697977262e-01 2.7703273014e-01 3.9071013915e+05 1.6777216000e+07 nan 6.8719476736e+10 1.7179869184e+11 3.9011200000e+05 3.8602753125e+05 3.9071013915e+05 3.9071013915e+05 0 0 0 0 0 0 0 0
45 1.2268829397e+07 1.2266868315e+07 1.2266777364e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2273792320e+07 1.2266791725e+07 1.2268829397e+07 1.2268829397e+07 2.6523323391e-01 2.6523533760e-01 2.6533837416e-01 2.6539892355e-01 2.9952596830e+05 -1.6777216000e+07 nan 8.5899345920e+10 1.2025908429e+11 2.9959000000e+05 2.9943756250e+05 2.9952596830e+05 2.9952596830e+05 1 0 0 0 0 0 0 0
46 1.2049892822e+07 1.2049252010e+07 1.2049614025e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2053102040e+07 1.2053992850e+07 1.2049892822e+07 1.2049892822e+07 2.5442725998e-01 2.5443274985e-01 2.5452813765e-01 2.5460780236e-01 2.9406112112e+05 -1.6777216000e+07 nan 5.5834574848e+10 1.3743895347e+11 2.9425081250e+05 2.9554906250e+05 2.9406112112e+05 2.9406112112e+05 1 0 0 0 0 0 0 0
47 1.1861007036e+07 1.1858825825e+07 1.1859951555e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1862332813e+07 1.1846844309e+07 1.1861007036e+07 1.1861007036e+07 2.4151681498e-01 2.4152726851e-01 2.4161458127e-01 2.4174213723e-01 2.2977820619e+05 1.6777216000e+07 nan 4.7244640256e+10 1.3743895347e+11 2.2994634375e+05 2.3148534375e+05 2.2977820619e+05 2.2977820619e+05 0 0 0 0 0 0 0 0
48 1.0486636003e+07 1.0466843337e+07 1.0474008215e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0479562969e+07 1.0311460148e+07 1.0486636003e+07 1.0486636003e+07 2.2803866194e-01 2.2807516132e-01 2.2813816483e-01 2.2845656877e-01 1.7729029301e+05 1.6777216000e+07 nan 4.7244640256e+10 1.3743895347e+11 1.7760453125e+05 1.8290262500e+05 1.7729029301e+05 1.7729029301e+05 0 0 0 0 0 0 0 0
49 9.8281668271e+06 9.7514487177e+06 9.7766895374e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.7988922266e+06 9.3750273068e+06 9.8281668271e+06 9.8281668271e+06 2.1488741309e-01 2.1505224505e-01 2.1502797218e-01 2.1618736131e-01 1.4424293573e+05 -1.6777216000e+07 nan 4.7244640256e+10 1.3743895347e+11 1.4528695312e+05 1.6654593750e+05 1.4424293573e+05 1.4424293573e+05 1 0 0 0 0 0 0 0
50 9.0993947941e+06 8.8300554919e+06 8.9069029263e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.9666445251e+06 8.4838117581e+06 9.0993947939e+06 9.0993947939e+06 2.0050668295e-01 2.0116770491e-01 2.0082092199e-01 2.0351633435e-01 1.2249756829e+05 -1.6777216000e+07 nan 4.7244640256e+10 1.7179869184e+11 1.2573260156e+05 1.6810221875e+05 1.2249756829e+05 1.2249756829e+05 1 0 0 0 0 0 0 0
51 8.5298754541e+06 8.2851776087e+06 8.2693870514e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2219280515e+06 8.9420023568e+06 8.5298754534e+06 8.5298754535e+06 1.8434506201e-01 1.8723104228e-01 1.8576952252e-01 1.9033014713e-01 9.5994370445e+04 1.6777216000e+07 nan 4.2949672960e+10 3.4359738368e+11 1.0926656250e+05 1.6023467188e+05 9.5994370445e+04 9.5994370445e+04 0 0 0 0 0 0 0 0
52 8.1609787556e+06 7.9640719013e+06 7.8914521300e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8404929715e+06 8.2664383758e+06 8.1609787550e+06 8.1609787551e+06 1.6913918592e-01 1.7327286197e-01 1.7208350036e-01 1.7435224530e-01 1.1741570189e+05 1.6777216000e+07 nan 6.0129542144e+10 2.4051816858e+11 1.6356304688e+05 1.3002686719e+05 1.1741570189e+05 1.1741570189e+05 0 0 0 0 0 0 0 0
53 7.7492001882e+06 7.8340497440e+06 7.7886813220e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7860725987e+06 7.9654215991e+06 7.7492001892e+06 7.7492001890e+06 1.5443946928e-01 1.5845935491e-01 1.5803090245e-01 1.5882623913e-01 1.0612066104e+05 -1.6777216000e+07 nan 6.8719476736e+10 1.7179869184e+11 1.3478010938e+05 9.5329117188e+04 1.0612066104e+05 1.0612066104e+05 1 0 0 0 0 0 0 0
