matrix=data/matrices/bcsstk14.mtx n=1806 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
14 3.4225314452e+07 3.4225207377e+07 3.4225266201e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4226611283e+07 3.4216570915e+07 3.4225314452e+07 3.4225314452e+07 4.6781578667e-01 4.6781629838e-01 4.6781184655e-01 4.6781302957e-01 2.4906959120e+06 -1.6777216000e+07 1.6777216000e+07 4.1943040000e+07 6.8719476736e+10 2.4907735000e+06 2.4905350000e+06 2.4906959120e+06 2.4906959120e+06 1 0 0 0 0 0 0 0
15 3.0716524659e+07 3.0716505640e+07 3.0716483792e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0718143091e+07 3.0710312252e+07 3.0716524659e+07 3.0716524659e+07 4.4095501727e-01 4.4095553564e-01 4.4094989796e-01 4.4095079705e-01 1.8485122559e+06 1.6777216000e+07 1.6777216000e+07 5.8720256000e+07 6.8719476736e+10 1.8485980000e+06 1.8484175000e+06 1.8485122559e+06 1.8485122559e+06 0 0 0 0 0 0 0 0
16 2.7524700404e+07 2.7524615310e+07 2.7524579957e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7526680337e+07 2.7515756122e+07 2.7524700404e+07 2.7524700404e+07 4.1770033821e-01 4.1770087739e-01 4.1769389071e-01 4.1769458220e-01 1.3968756350e+06 1.6777216000e+07 -1.6777216000e+07 8.5983232000e+07 6.8719476736e+10 1.3969675000e+06 1.3968272500e+06 1.3968756350e+06 1.3968756350e+06 0 1 0 0 0 0 0 0
17 2.3143073093e+07 2.3143100297e+07 2.3143085073e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3145437365e+07 2.3137271095e+07 2.3143073093e+07 2.3143073093e+07 3.9592058784e-01 3.9592108589e-01 3.9591257201e-01 3.9591289059e-01 9.6806733278e+05 -1.6777216000e+07 0.0000000000e+00 9.0177536000e+07 6.8719476736e+10 9.6815825000e+05 9.6805693750e+05 9.6806733278e+05 9.6806733278e+05 1 1 0 0 0 0 0 0
18 2.1271052670e+07 2.1271052909e+07 2.1271036346e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1273877969e+07 2.1266002831e+07 2.1271052670e+07 2.1271052670e+07 3.7222532791e-01 3.7222574496e-01 3.7221514264e-01 3.7221515732e-01 7.2306933551e+05 -1.6777216000e+07 nan 1.0485760000e+08 6.8719476736e+10 7.2316600000e+05 7.2309218750e+05 7.2306933551e+05 7.2306933551e+05 1 0 0 0 0 0 0 0
19 1.9769992683e+07 1.9770023649e+07 1.9770006677e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9772983411e+07 1.9766248632e+07 1.9769992683e+07 1.9769992683e+07 3.4918898853e-01 3.4918925326e-01 3.4917622240e-01 3.4917592757e-01 6.3792703374e+05 1.6777216000e+07 nan 1.3841203200e+08 6.8719476736e+10 6.3804231250e+05 6.3797618750e+05 6.3792703374e+05 6.3792703374e+05 0 0 0 0 0 0 0 0
20 1.8963657356e+07 1.8963670514e+07 1.8963665206e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8966983437e+07 1.8961547993e+07 1.8963657356e+07 1.8963657356e+07 3.2558770028e-01 3.2558772556e-01 3.2557185632e-01 3.2557135760e-01 5.3697511928e+05 1.6777216000e+07 nan 1.4680064000e+08 1.0307921510e+11 5.3709925000e+05 5.3704393750e+05 5.3697511928e+05 5.3697511928e+05 0 0 0 0 0 0 0 0
21 1.9962436827e+07 1.9962481190e+07 1.9962487914e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9966443459e+07 1.9958698023e+07 1.9962436827e+07 1.9962436827e+07 2.9932562590e-01 2.9932531699e-01 2.9930615851e-01 2.9930555371e-01 4.3121667216e+05 1.6777216000e+07 nan 2.0132659200e+08 5.5834574848e+10 4.3133971875e+05 4.3129781250e+05 4.3121667216e+05 4.3121667216e+05 0 0 0 0 0 0 0 0
22 1.7955282886e+07 1.7955265330e+07 1.7955288690e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7959255666e+07 1.7957103181e+07 1.7955282886e+07 1.7955282886e+07 2.7130626400e-01 2.7130557732e-01 2.7128318921e-01 2.7128280436e-01 4.4559208448e+05 -1.6777216000e+07 nan 2.6843545600e+08 4.2949672960e+10 4.4574328125e+05 4.4570568750e+05 4.4559208448e+05 4.4559208448e+05 1 0 0 0 0 0 0 0
23 1.9495573257e+07 1.9495725137e+07 1.9495817217e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9500016271e+07 1.9498033880e+07 1.9495573257e+07 1.9495573257e+07 2.4378363117e-01 2.4378265305e-01 2.4375781311e-01 2.4375800191e-01 4.8590198245e+05 -1.6777216000e+07 nan 3.0198988800e+08 2.1474836480e+10 4.8609103125e+05 4.8606234375e+05 4.8590198245e+05 4.8590198245e+05 1 0 0 0 0 0 0 0
24 1.8270833927e+07 1.8271240006e+07 1.8271300609e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8275263250e+07 1.8269386922e+07 1.8270833927e+07 1.8270833927e+07 2.1670127334e-01 2.1670003665e-01 2.1667414053e-01 2.1667504143e-01 4.6627530181e+05 1.6777216000e+07 nan 2.8521267200e+08 1.3958643712e+10 4.6647753125e+05 4.6646015625e+05 4.6627530181e+05 4.6627530181e+05 0 0 0 0 0 0 0 0
25 1.7878984067e+07 1.7879302273e+07 1.7879180286e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7883764555e+07 1.7875837514e+07 1.7878984067e+07 1.7878984067e+07 1.9141775368e-01 1.9141617371e-01 1.9139179730e-01 1.9139235276e-01 5.5021568740e+05 -1.6777216000e+07 nan 4.5298483200e+08 8.0530636800e+09 5.5047262500e+05 5.5041850000e+05 5.5021568740e+05 5.5021568740e+05 1 0 0 0 0 0 0 0
26 1.7949895100e+07 1.7949824489e+07 1.7949824489e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7954711229e+07 1.7947054839e+07 1.7949895100e+07 1.7949895100e+07 1.6709170680e-01 1.6708988413e-01 1.6707117485e-01 1.6707035053e-01 5.6170337567e+05 1.6777216000e+07 nan 5.3687091200e+08 7.5161927680e+09 5.6197762500e+05 5.6182437500e+05 5.6170337567e+05 5.6170337567e+05 0 0 0 0 0 0 0 0
27 1.8684115096e+07 1.8684052049e+07 1.8684093354e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8688909290e+07 1.8682243504e+07 1.8684115096e+07 1.8684115096e+07 1.4764409183e-01 1.4764230102e-01 1.4763546421e-01 1.4763376473e-01 4.5622411439e+05 1.6777216000e+07 nan 7.0464307200e+08 8.5899345920e+09 4.5645353125e+05 4.5635509375e+05 4.5622411439e+05 4.5622411439e+05 0 0 0 0 0 0 0 0
28 1.8352869249e+07 1.8353030163e+07 1.8353059415e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8357802261e+07 1.8349377815e+07 1.8352869249e+07 1.8352869249e+07 1.3651462171e-01 1.3651302020e-01 1.3652663271e-01 1.3652408122e-01 4.1186533556e+05 1.6777216000e+07 nan 7.3819750400e+08 8.5899345920e+09 4.1207737500e+05 4.1202834375e+05 4.1186533556e+05 4.1186533556e+05 0 0 0 0 0 0 0 0
29 1.8877240659e+07 1.8877637939e+07 1.8877663712e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8882330765e+07 1.8867767735e+07 1.8877240659e+07 1.8877240659e+07 1.3570407300e-01 1.3570305594e-01 1.3574050462e-01 1.3573628259e-01 3.8041731031e+05 -1.6777216000e+07 nan 1.1408506880e+09 1.7179869184e+10 3.8061596875e+05 3.8062962500e+05 3.8041731031e+05 3.8041731031e+05 1 0 0 0 0 0 0 0
30 1.7761287754e+07 1.7761939286e+07 1.7761925117e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7766421601e+07 1.7741020077e+07 1.7761287754e+07 1.7761287754e+07 1.4526820802e-01 1.4526779353e-01 1.4532635410e-01 1.4531412435e-01 3.7234365360e+05 -1.6777216000e+07 nan 2.4159191040e+09 1.5032385536e+10 3.7253406250e+05 3.7278375000e+05 3.7234365360e+05 3.7234365360e+05 1 0 0 0 0 0 0 0
31 1.6928462795e+07 1.6928807146e+07 1.6928831922e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6932909577e+07 1.6906509798e+07 1.6928462795e+07 1.6928462795e+07 1.6128910441e-01 1.6128916055e-01 1.6136227995e-01 1.6132412136e-01 4.2669963439e+05 -1.6777216000e+07 nan 5.3687091200e+09 1.2884901888e+10 4.2691546875e+05 4.2799003125e+05 4.2669963439e+05 4.2669963439e+05 1 0 0 0 0 0 0 0
32 1.7491958847e+07 1.7491540099e+07 1.7491633138e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7495043566e+07 1.7470476694e+07 1.7491958847e+07 1.7491958847e+07 1.7948627759e-01 1.7948648997e-01 1.7956778411e-01 1.7947715375e-01 4.1380386844e+05 1.6777216000e+07 nan 1.2884901888e+10 1.5032385536e+10 4.1400806250e+05 4.1656012500e+05 4.1380386844e+05 4.1380386844e+05 0 0 0 0 0 0 0 0
33 1.7370281588e+07 1.7367665015e+07 1.7368164432e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7370378306e+07 1.7336966324e+07 1.7370281588e+07 1.7370281588e+07 2.0152501814e-01 2.0152479888e-01 2.0160963752e-01 2.0137782188e-01 3.9485168251e+05 1.6777216000e+07 nan 1.3958643712e+10 2.1474836480e+10 3.9505150000e+05 3.9979212500e+05 3.9485168251e+05 3.9485168251e+05 0 0 0 0 0 0 0 0
34 1.8685478327e+07 1.8680463524e+07 1.8681355331e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8682013607e+07 1.8639894699e+07 1.8685478327e+07 1.8685478327e+07 2.2713245177e-01 2.2713110399e-01 2.2721561210e-01 2.2657083025e-01 3.9147617759e+05 -1.6777216000e+07 nan 5.5834574848e+10 1.2884901888e+10 3.9168771875e+05 4.0394687500e+05 3.9147617759e+05 3.9147617759e+05 1 0 0 0 0 0 0 0
35 1.7900412939e+07 1.7893945010e+07 1.7895382281e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7894088461e+07 1.7357268678e+07 1.7900412939e+07 1.7900412939e+07 2.5165591007e-01 2.5165074412e-01 2.5173128204e-01 2.5007185659e-01 4.0078444002e+05 -1.6777216000e+07 nan 6.8719476736e+10 8.5899345920e+09 4.0109025000e+05 4.4331043750e+05 4.0078444002e+05 4.0078444002e+05 1 0 0 0 0 0 0 0
36 1.6869153011e+07 1.6858014439e+07 1.6862682309e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6859446481e+07 1.5325548410e+07 1.6869153011e+07 1.6869153011e+07 2.7044942995e-01 2.7043502086e-01 2.7050988719e-01 2.6775316420e-01 4.0034817195e+05 1.6777216000e+07 nan 6.0129542144e+10 1.9327352832e+10 4.0103959375e+05 5.1530018750e+05 4.0034817195e+05 4.0034817195e+05 0 0 0 0 0 0 0 0
37 1.6317072166e+07 1.6311823099e+07 1.6318791965e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6319121979e+07 1.6359930608e+07 1.6317072166e+07 1.6317072166e+07 2.8493891216e-01 2.8490048577e-01 2.8496632819e-01 2.8173663343e-01 3.3334935218e+05 1.6777216000e+07 nan 1.3743895347e+11 1.5032385536e+10 3.3501243750e+05 4.5048084375e+05 3.3334935218e+05 3.3334935218e+05 0 0 0 0 0 0 0 0
38 1.4858066266e+07 1.4819504609e+07 1.4847472313e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4842421047e+07 1.5072211440e+07 1.4858066266e+07 1.4858066266e+07 2.9494499218e-01 2.9485998948e-01 2.9491532760e-01 2.9260289491e-01 3.3924880876e+05 -1.6777216000e+07 nan 1.0995116278e+12 1.2884901888e+10 3.4468225000e+05 4.0055484375e+05 3.3924880876e+05 3.3924880876e+05 1 0 0 0 0 0 0 0
39 1.4533163191e+07 1.4511404852e+07 1.4527410299e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4529643062e+07 1.5442943423e+07 1.4533163191e+07 1.4533163190e+07 3.0082887779e-01 3.0072001133e-01 3.0076609222e-01 2.9978620866e-01 3.3184580920e+05 -1.6777216000e+07 nan 2.0615843021e+11 1.0737418240e+10 3.4494850000e+05 3.2607040625e+05 3.3184580920e+05 3.3184580920e+05 1 0 0 0 0 0 0 0
40 1.2527176915e+07 1.2201383129e+07 1.2292186764e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2176123196e+07 1.2463992722e+07 1.2527176915e+07 1.2527176915e+07 3.0231854625e-01 3.0232421032e-01 3.0237454473e-01 3.0241295327e-01 2.8896463223e+05 1.6777216000e+07 nan 2.7487790694e+11 1.2884901888e+10 3.1172065625e+05 2.7995281250e+05 2.8896463223e+05 2.8896463223e+05 0 0 0 0 0 0 0 0
41 1.2812963079e+07 1.2366422308e+07 1.2393037408e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2313096505e+07 1.2972238286e+07 1.2812963079e+07 1.2812963081e+07 2.9966833377e-01 3.0009838929e-01 3.0016189869e-01 3.0073311511e-01 2.0934211026e+05 1.6777216000e+07 nan 3.4359738368e+11 1.7179869184e+10 2.4437167188e+05 2.2555020312e+05 2.0934211027e+05 2.0934211026e+05 0 0 0 0 0 0 0 0
42 1.2955675182e+07 1.1966280159e+07 1.1929564665e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1949676886e+07 1.2340534952e+07 1.2955675182e+07 1.2955675187e+07 2.9245693620e-01 2.9427764178e-01 2.9436035765e-01 2.9509347884e-01 1.9691324837e+05 -1.6777216000e+07 nan 1.6492674417e+12 1.7179869184e+10 2.6118292188e+05 2.2415885938e+05 1.9691324838e+05 1.9691324837e+05 1 0 0 0 0 0 0 0
43 1.2267870131e+07 1.2636023245e+07 1.2511989459e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2673550882e+07 1.2868690746e+07 1.2267870131e+07 1.2267870134e+07 2.8188339665e-01 2.8452375390e-01 2.8457786664e-01 2.8492149017e-01 2.3219406563e+05 1.6777216000e+07 nan 3.4359738368e+11 1.5032385536e+10 2.6268825000e+05 2.1452284375e+05 2.3219406564e+05 2.3219406563e+05 0 0 0 0 0 0 0 0
44 1.0549785032e+07 1.1676342201e+07 1.1631722691e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1696340114e+07 1.1723939808e+07 1.0549785032e+07 1.0549785028e+07 2.7003569131e-01 2.7251393900e-01 2.7254420906e-01 2.7266837250e-01 2.5027904260e+05 -1.6777216000e+07 nan 1.6492674417e+12 1.5032385536e+10 2.4021154688e+05 2.2118312500e+05 2.5027904262e+05 2.5027904259e+05 1 0 0 0 0 0 0 0
45 1.0378027915e+07 1.0325037040e+07 1.0329794076e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0336317476e+07 1.0302240440e+07 1.0378027915e+07 1.0378027905e+07 2.5752424031e-01 2.5992918396e-01 2.5994636464e-01 2.6000137612e-01 2.0080893696e+05 -1.6777216000e+07 nan 1.6492674417e+12 1.9327352832e+10 1.9812107812e+05 1.9365907812e+05 2.0080893698e+05 2.0080893694e+05 1 0 0 0 0 0 0 0
46 9.8672547555e+06 9.9759204691e+06 9.9743100431e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.9816620655e+06 9.9789186167e+06 9.8672547551e+06 9.8672547500e+06 2.4332376855e-01 2.4496452735e-01 2.4497048006e-01 2.4499583815e-01 1.9921259270e+05 1.6777216000e+07 nan 4.8103633715e+11 1.9327352832e+10 1.6501510938e+05 1.6334453125e+05 1.9921259271e+05 1.9921259269e+05 0 0 0 0 0 0 0 0
47 9.3549661011e+06 9.7496708651e+06 9.7473647228e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.7658535874e+06 9.7824966171e+06 9.3549661016e+06 9.3549661037e+06 2.2796420043e-01 2.2876312377e-01 2.2875400101e-01 2.2877448237e-01 1.8766296613e+05 1.6777216000e+07 nan 5.4975581389e+11 1.5032385536e+10 1.5740932812e+05 1.5699723438e+05 1.8766296612e+05 1.8766296614e+05 0 0 0 0 0 0 0 0
48 9.5092100338e+06 9.6435146585e+06 9.6485159863e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 9.6832073602e+06 9.6951757599e+06 9.5092100342e+06 9.5092100371e+06 2.1189443425e-01 2.1215039214e-01 2.1211463885e-01 2.1215171639e-01 1.6810164829e+05 -1.6777216000e+07 nan 3.4359738368e+11 1.6106127360e+10 1.4882479688e+05 1.4903576562e+05 1.6810164826e+05 1.6810164830e+05 1 0 0 0 0 0 0 0
49 8.6894089788e+06 8.6384780806e+06 8.6570726000e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7312425096e+06 8.7005056515e+06 8.6894089789e+06 8.6894089805e+06 1.9557120814e-01 1.9574429402e-01 1.9561262924e-01 1.9573828344e-01 1.2720850751e+05 1.6777216000e+07 nan 9.6207267430e+11 1.9327352832e+10 1.2160852344e+05 1.2290441406e+05 1.2720850750e+05 1.2720850752e+05 0 0 0 0 0 0 0 0
50 8.2405672820e+06 8.0286730285e+06 8.0731094950e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2519102106e+06 8.0579969956e+06 8.2405672820e+06 8.2405672827e+06 1.7803519895e-01 1.7864556737e-01 1.7803659951e-01 1.7864046988e-01 9.3056461796e+04 -1.6777216000e+07 nan 4.8103633715e+11 2.1474836480e+10 9.2021593750e+04 9.6921078125e+04 9.3056461794e+04 9.3056461797e+04 1 0 0 0 0 0 0 0
51 7.6340346095e+06 7.2053235919e+06 7.2301660463e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.6211492890e+06 7.0471772252e+06 7.6340346095e+06 7.6340346097e+06 1.6033501647e-01 1.6288067133e-01 1.6035518292e-01 1.6287586386e-01 8.2908960871e+04 -1.6777216000e+07 nan 9.6207267430e+11 1.7179869184e+10 8.3010140625e+04 1.0545388281e+05 8.2908960871e+04 8.2908960871e+04 1 0 0 0 0 0 0 0
52 7.2069830402e+06 7.1784935852e+06 7.1039354785e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.1380483259e+06 7.0765225350e+06 7.2069830404e+06 7.2069830403e+06 1.4398849939e-01 1.4873892231e-01 1.4414148011e-01 1.4873091501e-01 8.6985267161e+04 1.6777216000e+07 nan 1.0995116278e+12 1.7179869184e+10 8.8504382812e+04 1.4418679688e+05 8.6985267161e+04 8.6985267161e+04 0 0 0 0 0 0 0 0
53 6.7483067477e+06 6.7851717412e+06 6.7563777629e+06 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.5695141179e+06 6.7998534761e+06 6.7483067480e+06 6.7483067478e+06 1.3022028120e-01 1.3456967816e-01 1.3075208322e-01 1.3454703944e-01 7.9874590034e+04 1.6777216000e+07 nan 2.7487790694e+11 1.5032385536e+10 8.5694046875e+04 1.0393740625e+05 7.9874590034e+04 7.9874590034e+04 0 0 0 0 0 0 0 0
