matrix=data/matrices/sts4098.mtx n=4098 seed=16
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 1.3131388191e+06 1.3131245943e+06 1.3131250934e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 4.1943040000e+06 1.3131753003e+06 1.3129804508e+06 1.3131388191e+06 1.3131388191e+06 5.5756213296e-01 5.5756547766e-01 5.5756543376e-01 5.5757188145e-01 5.5755549609e-01 8.9827412298e+05 1.0000000000e+00 1.0000000000e+00 3.4734080000e+06 1.7367040000e+06 8.9826831250e+05 8.9828868750e+05 8.9827412298e+05 8.9827412298e+05 6.2258110751e+05 6.2257681250e+05 6.2258956250e+05 1 1 0 0 0 0 0 0
13 7.7887808160e+05 7.7885079189e+05 7.7885045531e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 7.7887300572e+05 7.7849595791e+05 7.7887808160e+05 7.7887808160e+05 4.6933791442e-01 4.6934275866e-01 4.6934275275e-01 4.6934568582e-01 4.6934169967e-01 6.0541165252e+05 1.6777216000e+07 1.6777216000e+07 3.2768000000e+06 1.8677760000e+06 6.0540725000e+05 6.0541637500e+05 6.0541165252e+05 6.0541165252e+05 4.7419027765e+05 4.7418696875e+05 4.7419425000e+05 0 0 0 0 0 0 0 0
14 9.5244177523e+05 9.5242741760e+05 9.5242600700e+05 4.0960000000e+03 4.0960000000e+03 2.9658208008e+06 2.0971520000e+06 9.5242459641e+05 9.5263485548e+05 9.5244177523e+05 9.5244177523e+05 4.2500117777e-01 4.2500664973e-01 4.2500666826e-01 4.2500766178e-01 4.2500391863e-01 4.4993758647e+05 1.0000000000e+00 1.6777216000e+07 4.1943040000e+06 1.4745600000e+06 4.4993475000e+05 4.4994371875e+05 4.4993758647e+05 4.4993758647e+05 3.0894019375e+05 3.0893837500e+05 3.0894359375e+05 1 0 0 0 0 0 0 0
15 1.1429490828e+06 1.1429263281e+06 1.1429247799e+06 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 1.1429271308e+06 1.1431179440e+06 1.1429490828e+06 1.1429490828e+06 3.9069355215e-01 3.9069881046e-01 3.9069884986e-01 3.9069989440e-01 3.9069840032e-01 3.0282242286e+05 1.0000000000e+00 1.0000000000e+00 2.7852800000e+06 1.7858560000e+06 3.0282084375e+05 3.0282590625e+05 3.0282242286e+05 3.0282242286e+05 2.2382059231e+05 2.2381970312e+05 2.2382290625e+05 1 1 0 0 0 0 0 0
16 9.1748782700e+05 9.1746574920e+05 9.1746485631e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 9.1750971427e+05 9.1718051440e+05 9.1748782700e+05 9.1748782700e+05 3.7902482012e-01 3.7902800564e-01 3.7902794115e-01 3.7902884693e-01 3.7902300614e-01 2.5997689522e+05 1.0000000000e+00 1.0000000000e+00 2.8835840000e+06 1.2124160000e+06 2.5997620312e+05 2.5998042188e+05 2.5997689522e+05 2.5997689522e+05 2.0201077067e+05 2.0201053125e+05 2.0201296875e+05 1 1 0 0 0 0 0 0
17 7.1502853924e+05 7.1503545096e+05 7.1503373244e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.0971520000e+06 7.1508714206e+05 7.1502408575e+05 7.1502853924e+05 7.1502853924e+05 3.5719563560e-01 3.5719802848e-01 3.5719795060e-01 3.5719475214e-01 3.5719120666e-01 2.2006336229e+05 1.6777216000e+07 1.6777216000e+07 4.7185920000e+06 1.3762560000e+06 2.2006346875e+05 2.2006892188e+05 2.2006336229e+05 2.2006336229e+05 1.5537752263e+05 1.5537787500e+05 1.5537968750e+05 0 0 0 0 0 0 0 0
18 5.7252806701e+05 5.7249278912e+05 5.7249301807e+05 4.0960000000e+03 4.0960000000e+03 3.6323738152e+06 2.9658208008e+06 5.7254329890e+05 5.7262021402e+05 5.7252806701e+05 5.7252806701e+05 3.5048683701e-01 3.5048834729e-01 3.5048820028e-01 3.5048100878e-01 3.5047573255e-01 1.7705887930e+05 1.6777216000e+07 1.0000000000e+00 4.1943040000e+06 1.6711680000e+06 1.7705968750e+05 1.7706364062e+05 1.7705887930e+05 1.7705887930e+05 1.2559195045e+05 1.2559281250e+05 1.2559388281e+05 0 1 0 0 0 0 0 0
19 5.9918880537e+05 5.9919322485e+05 5.9919144752e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 3.6323738152e+06 5.9916164235e+05 5.9932000294e+05 5.9918880537e+05 5.9918880537e+05 3.4075270664e-01 3.4075404021e-01 3.4075383670e-01 3.4074393870e-01 3.4073983417e-01 1.3516311478e+05 1.0000000000e+00 1.0000000000e+00 4.2598400000e+06 1.5400960000e+06 1.3516426562e+05 1.3516942188e+05 1.3516311478e+05 1.3516311478e+05 1.0402776387e+05 1.0402888281e+05 1.0403003906e+05 1 1 0 0 0 0 0 0
20 4.8657594515e+05 4.8653909590e+05 4.8653746268e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.0971520000e+06 4.8655519208e+05 4.8652663615e+05 4.8657594515e+05 4.8657594515e+05 3.3417066488e-01 3.3417188521e-01 3.3417162150e-01 3.3416066521e-01 3.3415685343e-01 1.1564044426e+05 1.6777216000e+07 1.0000000000e+00 5.7016320000e+06 1.1141120000e+06 1.1564191406e+05 1.1565496094e+05 1.1564044426e+05 1.1564044426e+05 8.5316718154e+04 8.5317992188e+04 8.5320945312e+04 0 1 0 0 0 0 0 0
21 4.1534491458e+05 4.1534796901e+05 4.1534587834e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.0971520000e+06 4.1537244481e+05 4.1543555060e+05 4.1534491458e+05 4.1534491458e+05 3.2394552739e-01 3.2394712301e-01 3.2394685570e-01 3.2393345593e-01 3.2393103765e-01 7.7191258509e+04 1.0000000000e+00 1.6777216000e+07 5.7671680000e+06 1.4417920000e+06 7.7192648438e+04 7.7225539062e+04 7.7191258509e+04 7.7191258509e+04 6.5724706347e+04 6.5726000000e+04 6.5732968750e+04 1 0 0 0 0 0 0 0
22 3.9978688411e+05 3.9979818013e+05 3.9979711463e+05 4.0960000000e+03 4.0960000000e+03 4.1943040000e+06 2.5684761565e+06 3.9983823673e+05 4.0007091595e+05 3.9978688411e+05 3.9978688411e+05 3.2043811349e-01 3.2044036086e-01 3.2044015491e-01 3.2042526515e-01 3.2042048882e-01 6.5276380040e+04 1.6777216000e+07 1.6777216000e+07 6.4225280000e+06 1.2943360000e+06 6.5277855469e+04 6.5437759766e+04 6.5276380040e+04 6.5276380040e+04 5.3142427558e+04 5.3143693359e+04 5.3179097656e+04 0 0 0 0 0 0 0 0
23 4.7892279738e+05 4.7877686079e+05 4.7878457746e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 2.9658208008e+06 4.7892940874e+05 4.7712851180e+05 4.7892279738e+05 4.7892279738e+05 3.1545438910e-01 3.1545840244e-01 3.1545818014e-01 3.1544355833e-01 3.1545168941e-01 6.6015896942e+04 1.0000000000e+00 1.0000000000e+00 6.2259200000e+06 1.3107200000e+06 6.6017851562e+04 6.6402710938e+04 6.6015896942e+04 6.6015896942e+04 5.3758641383e+04 5.3760195312e+04 5.3848419922e+04 1 1 0 0 0 0 0 0
24 5.7061203896e+05 5.7065988941e+05 5.7065342948e+05 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.5684761565e+06 5.7060235042e+05 5.7128463507e+05 5.7061203896e+05 5.7061203896e+05 3.1081686647e-01 3.1082283691e-01 3.1082258190e-01 3.1081057121e-01 3.1082616912e-01 7.6150667454e+04 1.0000000000e+00 1.0000000000e+00 1.0616832000e+07 1.3271040000e+06 7.6153242188e+04 7.6842765625e+04 7.6150667454e+04 7.6150667454e+04 5.5305349175e+04 5.5307130859e+04 5.5491072266e+04 1 1 0 0 0 0 0 0
25 3.1715476771e+05 3.1724371996e+05 3.1722960770e+05 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.0971520000e+06 3.1713058469e+05 3.2036720052e+05 3.1715476771e+05 3.1715476771e+05 3.0810958962e-01 3.0811346232e-01 3.0811338796e-01 3.0810851763e-01 3.0806847989e-01 5.7106049310e+04 1.0000000000e+00 1.6777216000e+07 1.2058624000e+07 1.4745600000e+06 5.7108351562e+04 5.8085773438e+04 5.7106049310e+04 5.7106049310e+04 4.7916562253e+04 4.7918250000e+04 4.8134919922e+04 1 0 0 0 0 0 0 0
26 4.1685544753e+05 4.1715685054e+05 4.1714538197e+05 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.0971520000e+06 4.1691515829e+05 4.1681517178e+05 4.1685544753e+05 4.1685544753e+05 3.0533170039e-01 3.0533113794e-01 3.0533151592e-01 3.0533470319e-01 3.0524739383e-01 4.5387879158e+04 1.6777216000e+07 1.0000000000e+00 2.7787264000e+07 1.3598720000e+06 4.5391982422e+04 4.9775357422e+04 4.5387879158e+04 4.5387879158e+04 4.1167558270e+04 4.1169582031e+04 4.2131044922e+04 0 1 0 0 0 0 0 0
27 4.0226563852e+05 4.1129443523e+05 4.1064388979e+05 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.9658208008e+06 4.0235643056e+05 4.6693838593e+05 4.0226563852e+05 4.0226563852e+05 3.0173119755e-01 3.0173031838e-01 3.0173043842e-01 3.0173834446e-01 3.0198537726e-01 4.7422879820e+04 1.0000000000e+00 1.6777216000e+07 2.0447232000e+07 1.7694720000e+06 4.7437189453e+04 6.3149337891e+04 4.7422879820e+04 4.7422879820e+04 3.9767272600e+04 3.9771578125e+04 4.3558773438e+04 1 0 0 0 0 0 0 0
28 2.8862890445e+05 2.9349150955e+05 2.9329491375e+05 4.0960000000e+03 4.0960000000e+03 5.9316416015e+06 4.1943040000e+06 2.8873849495e+05 2.7817577729e+05 2.8862890445e+05 2.8862890445e+05 2.9895108295e-01 2.9905461969e-01 2.9904711695e-01 2.9896347927e-01 2.9973395867e-01 5.0513577728e+04 1.0000000000e+00 1.6777216000e+07 3.7748736000e+07 1.6220160000e+06 5.0555335938e+04 6.4988697266e+04 5.0513577728e+04 5.0513577728e+04 3.7842780669e+04 3.7853783203e+04 4.2629427734e+04 1 0 0 0 0 0 0 0
29 2.6124572928e+05 2.6136047750e+05 2.6146681282e+05 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 4.1943040000e+06 2.6122237993e+05 2.5022412226e+05 2.6124572928e+05 2.6124572928e+05 2.9373268020e-01 2.9410645638e-01 2.9408506585e-01 2.9375041570e-01 2.9490492146e-01 4.8365263606e+04 1.6777216000e+07 1.0000000000e+00 2.7787264000e+07 1.5237120000e+06 4.8428160156e+04 4.6637656250e+04 4.8365263606e+04 4.8365263606e+04 3.3834898779e+04 3.3852800781e+04 3.4593687500e+04 0 1 0 0 0 0 0 0
30 2.1214516553e+05 2.2902313036e+05 2.2861161923e+05 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 2.1256403158e+05 2.3302441307e+05 2.1214516553e+05 2.1214516553e+05 2.8877209734e-01 2.8900061616e-01 2.8898826454e-01 2.8878768414e-01 2.8933732698e-01 3.4244502939e+04 1.0000000000e+00 1.6777216000e+07 2.4117248000e+07 1.9169280000e+06 3.4302367188e+04 3.2026947266e+04 3.4244502939e+04 3.4244502939e+04 2.9821810314e+04 2.9834056641e+04 2.8568840820e+04 1 0 0 0 0 0 0 0
31 2.2294278718e+05 2.5423588165e+05 2.5422227553e+05 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.5684761565e+06 2.2522166517e+05 2.5054331694e+05 2.2294278718e+05 2.2294278718e+05 2.7751409285e-01 2.8010627544e-01 2.8004099573e-01 2.7759946916e-01 2.8116353835e-01 3.2842081024e+04 1.0000000000e+00 1.6777216000e+07 2.0447232000e+07 1.8513920000e+06 3.3155255859e+04 4.2466998047e+04 3.2842081024e+04 3.2842081024e+04 2.7092278126e+04 2.7164242188e+04 3.0014808594e+04 1 0 0 0 0 0 0 0
32 2.6213638429e+05 2.6382447304e+05 2.6437777964e+05 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.5684761565e+06 2.6746793752e+05 2.5594316169e+05 2.6213638429e+05 2.6213638429e+05 2.6524321227e-01 2.6787790480e-01 2.6784743504e-01 2.6539647549e-01 2.6826903563e-01 2.7989264082e+04 1.6777216000e+07 1.0000000000e+00 4.2991616000e+07 1.9005440000e+06 2.8999586914e+04 3.4184982422e+04 2.7989264082e+04 2.7989264082e+04 2.5113781781e+04 2.5334750977e+04 2.6847328125e+04 0 1 0 0 0 0 0 0
33 2.5929438195e+05 2.4911130004e+05 2.4929494384e+05 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 3.6323738152e+06 2.6638273097e+05 2.4665676388e+05 2.5929438196e+05 2.5929438197e+05 2.5531814386e-01 2.5837546183e-01 2.5836517613e-01 2.5589021631e-01 2.5848883381e-01 3.5735010476e+04 1.0000000000e+00 1.6777216000e+07 4.4040192000e+07 1.6547840000e+06 3.8851589844e+04 3.2696100586e+04 3.5735010476e+04 3.5735010476e+04 2.6933550811e+04 2.7714010742e+04 2.6968017578e+04 1 0 0 0 0 0 0 0
34 2.6531132214e+05 2.7985668378e+05 2.7987360256e+05 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 2.8504424583e+05 2.7965888067e+05 2.6531132211e+05 2.6531132208e+05 2.4679495599e-01 2.4798084455e-01 2.4797860292e-01 2.4702453478e-01 2.4799674396e-01 2.5629408022e+04 1.0000000000e+00 1.6777216000e+07 4.5088768000e+07 2.0643840000e+06 3.1259785156e+04 2.8093348633e+04 2.5629408022e+04 2.5629408022e+04 2.2030059734e+04 2.3363887695e+04 2.2799454102e+04 1 0 0 0 0 0 0 0
35 2.0778493862e+05 2.3556840372e+05 2.3559226717e+05 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.9658208008e+06 2.4662806692e+05 2.3521023107e+05 2.0778493871e+05 2.0778493884e+05 2.4020740971e-01 2.4330292550e-01 2.4330174949e-01 2.4238783263e-01 2.4329990489e-01 2.4505173936e+04 1.6777216000e+07 1.0000000000e+00 4.7185920000e+07 2.1299200000e+06 3.4167761719e+04 2.7132868164e+04 2.4505173936e+04 2.4505173936e+04 2.1111690772e+04 2.3659288086e+04 2.2074985352e+04 0 1 0 0 0 0 0 0
36 2.0847252273e+05 1.7721170670e+05 1.7720322381e+05 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.9658208008e+06 1.8164458307e+05 1.7740301292e+05 2.0847252259e+05 2.0847252238e+05 2.2890665876e-01 2.3195846903e-01 2.3195821521e-01 2.3162173122e-01 2.3194556446e-01 3.0620109372e+04 1.0000000000e+00 1.6777216000e+07 3.9845888000e+07 1.9169280000e+06 3.2877757812e+04 2.6342740234e+04 3.0620109372e+04 3.0620109372e+04 2.0842034587e+04 2.2720020508e+04 2.1044708008e+04 1 0 0 0 0 0 0 0
37 2.1844359329e+05 2.1461870159e+05 2.1462050512e+05 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.9658208008e+06 2.1681401578e+05 2.1445069729e+05 2.1844359346e+05 2.1844359371e+05 2.2084084212e-01 2.2202635854e-01 2.2202657524e-01 2.2194986463e-01 2.2201052635e-01 2.2318210112e+04 1.0000000000e+00 1.6777216000e+07 4.3620761600e+08 1.4581760000e+06 2.0376090820e+04 1.9181837891e+04 2.2318210112e+04 2.2318210112e+04 1.6812079671e+04 1.6478068359e+04 1.6102231445e+04 1 0 0 0 0 0 0 0
38 1.5450870988e+05 1.8875523808e+05 1.8874681827e+05 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.9658208008e+06 1.8786318903e+05 1.8887075556e+05 1.5450870956e+05 1.5450870910e+05 2.1490505390e-01 2.1590837571e-01 2.1590871418e-01 2.1586422265e-01 2.1589104884e-01 1.7224976428e+04 1.6777216000e+07 1.0000000000e+00 1.5032385536e+10 2.4903680000e+06 1.8427406250e+04 1.8148064453e+04 1.7224976428e+04 1.7224976428e+04 1.4509008146e+04 1.4775731934e+04 1.4691576172e+04 0 1 0 0 0 0 0 0
39 1.5721910113e+05 1.5599424646e+05 1.5599366879e+05 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 4.1943040000e+06 1.5680276896e+05 1.5593857088e+05 1.5721910145e+05 1.5721910192e+05 2.0949327513e-01 2.1103751745e-01 2.1103793369e-01 2.1100450485e-01 2.1101866103e-01 1.5987945845e+04 1.0000000000e+00 1.6777216000e+07 1.5032385536e+10 3.5389440000e+06 2.0049147461e+04 1.9899524414e+04 1.5987945845e+04 1.5987945845e+04 1.2919817652e+04 1.4318580566e+04 1.4286280762e+04 1 0 0 0 0 0 0 0
40 1.9689436795e+05 1.8855726226e+05 1.8855295023e+05 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 4.1943040000e+06 1.8861467786e+05 1.8861433040e+05 1.9689436776e+05 1.9689436749e+05 2.0065362874e-01 2.0409061785e-01 2.0409114895e-01 2.0406406261e-01 2.0407176833e-01 1.1210252743e+04 1.0000000000e+00 1.6777216000e+07 8.0530636800e+09 4.0304640000e+06 1.5760631836e+04 1.5688876953e+04 1.1210252743e+04 1.1210252743e+04 1.0526802777e+04 1.1899428223e+04 1.1880224121e+04 1 0 0 0 0 0 0 0
41 1.7801042592e+05 1.8966022875e+05 1.8965702164e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 4.1943040000e+06 1.8968770832e+05 1.8964918181e+05 1.7801042576e+05 1.7801042552e+05 1.9449708070e-01 1.9607006117e-01 1.9607073254e-01 1.9605199877e-01 1.9605352935e-01 1.8032445280e+04 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.2615680000e+06 1.2794003906e+04 1.2760511230e+04 1.8032445280e+04 1.8032445280e+04 1.2703083677e+04 1.1655926270e+04 1.1642902344e+04 0 1 1 0 0 0 0 0
42 1.8511623666e+05 1.7164903206e+05 1.7164546456e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 4.1943040000e+06 1.7170273251e+05 1.7166217391e+05 1.8511623741e+05 1.8511623852e+05 1.9110245456e-01 1.9094728071e-01 1.9094802350e-01 1.9093181007e-01 1.9093248431e-01 1.0027672499e+04 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.8874368000e+07 1.1543696289e+04 1.1540757812e+04 1.0027672499e+04 1.0027672499e+04 9.5466161047e+03 9.7609350586e+03 9.7593354492e+03 1 0 0 0 0 0 0 0
43 1.7457937556e+05 1.7772755059e+05 1.7772435862e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 4.1943040000e+06 1.7773757554e+05 1.7777140269e+05 1.7457937486e+05 1.7457937382e+05 1.9009736043e-01 1.9105189694e-01 1.9105246351e-01 1.9103892262e-01 1.9103765813e-01 1.0965220711e+04 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 4.5088768000e+07 1.4033644043e+04 1.4033846191e+04 1.0965220711e+04 1.0965220711e+04 9.2997310752e+03 1.0562628418e+04 1.0562076172e+04 1 0 0 0 0 0 0 0
44 1.3722631314e+05 1.3079165331e+05 1.3079043586e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 4.1943040000e+06 1.3080096978e+05 1.3104524727e+05 1.3722631257e+05 1.3722631173e+05 1.8821462702e-01 1.8864367118e-01 1.8864411992e-01 1.8863300067e-01 1.8863101491e-01 1.4405363904e+04 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.0894464000e+07 9.6724086914e+03 9.6787861328e+03 1.4405363904e+04 1.4405363904e+04 1.0475797570e+04 9.2195444336e+03 9.2201347656e+03 0 1 0 0 0 0 0 0
