matrix=data/matrices/bcsstk03.mtx n=112 seed=37
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
36 4.5184512374e+07 8.5682668430e+07 1.0601938409e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3765131268e+08 7.3179036500e+07 4.5184510552e+07 4.5184509915e+07 8.8674039192e-01 8.9812886793e-01 9.0092350152e-01 9.0084493735e-01 1.2891832967e+06 -1.6777216000e+07 nan -4.5035996274e+15 7.2057594038e+16 1.3127867500e+06 8.2982750000e+05 1.2891832967e+06 1.2891832967e+06 1 0 1 0 0 0 0 0
37 3.7737113181e+07 7.5047491009e+07 1.0639142882e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.5169947105e+07 3.9048898439e+07 3.7737112642e+07 3.7737054313e+07 8.7089173312e-01 8.8211087680e-01 8.8812613576e-01 8.8796921119e-01 3.2315863861e+05 1.6777216000e+07 nan -4.5035996274e+15 7.2057594038e+16 1.5129235000e+06 1.3397617500e+06 3.2315863891e+05 3.2315863889e+05 0 0 1 0 0 0 0 0
38 4.6119360489e+07 1.4766146513e+08 1.2264162407e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7243365559e+07 4.1263747222e+07 4.6119368232e+07 4.6119549281e+07 8.5853489776e-01 8.6954012190e-01 8.7272502464e-01 8.7240426647e-01 2.9753678407e+05 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 5.8647643750e+05 5.7868300000e+05 2.9753678924e+05 2.9753678886e+05 0 0 0 0 0 0 0 0
39 3.3787662788e+07 5.3948479286e+07 8.2760652148e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.7198661391e+07 4.6251146919e+07 3.3787646650e+07 3.3787351932e+07 8.4106415304e-01 8.5865968907e-01 8.5955587967e-01 8.5919431384e-01 4.5165961920e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 4.0786409375e+05 4.0601134375e+05 4.5165964104e+05 4.5165963941e+05 1 0 0 0 0 0 0 0
40 2.4722572392e+07 4.9140923168e+07 3.1611178740e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1922964796e+07 4.2755196183e+07 2.4722550209e+07 2.4722733487e+07 8.2697001752e-01 8.4131902028e-01 8.4244887653e-01 8.4240984619e-01 3.3895240344e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.9467490625e+05 2.0160832812e+05 3.3895259252e+05 3.3895257843e+05 1 0 0 0 0 0 0 0
41 2.3969934960e+07 5.9716659334e+07 3.0330121912e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8346725410e+07 2.8218556602e+07 2.3970311749e+07 2.3970625608e+07 8.2201619935e-01 8.3107360805e-01 8.3332461461e-01 8.3328080724e-01 2.2850226290e+05 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 9.3428687500e+05 1.0318730625e+06 2.2850297719e+05 2.2850292394e+05 0 0 0 0 0 0 0 0
42 3.0615477872e+07 3.3477537894e+07 2.7436391237e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1775118818e+07 2.1639387801e+07 3.0614820711e+07 3.0615384624e+07 8.1624061071e-01 8.2068655809e-01 8.2121208378e-01 8.2077350225e-01 1.5379350450e+05 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.5298476562e+05 2.3292346875e+05 1.5379776061e+05 1.5379744329e+05 0 0 0 0 0 0 0 0
43 3.1685835240e+07 2.9154556897e+07 2.8339307284e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5215950079e+07 2.5255094997e+07 3.1685951485e+07 3.1684698782e+07 8.0951236206e-01 8.1826490205e-01 8.1886432834e-01 8.1843045096e-01 4.0049419179e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.8482853125e+05 1.8272948438e+05 4.0050371562e+05 4.0050300553e+05 1 0 0 0 0 0 0 0
44 2.0058508673e+07 3.0360235027e+07 3.3384663529e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0689326946e+07 2.9700753239e+07 2.0058451016e+07 2.0056944799e+07 8.0520707465e-01 8.1044675654e-01 8.1102342796e-01 8.1057021575e-01 4.5833481091e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.4730645312e+05 1.4722798438e+05 4.5831278848e+05 4.5831443033e+05 1 0 0 0 0 0 0 0
45 1.7497205566e+07 2.1581619938e+07 1.9982453439e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1020410212e+07 2.3803555733e+07 1.7497402980e+07 1.7500305818e+07 8.0500894327e-01 8.0456524846e-01 8.0517849434e-01 8.0469693384e-01 1.0007076818e+05 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 3.1364668750e+05 3.1428450000e+05 1.0007038958e+05 1.0007041796e+05 0 0 0 0 0 0 0 0
46 2.1249278463e+07 1.5975867141e+07 1.6470913917e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6061802688e+07 1.3290726652e+07 2.1249008846e+07 2.1246172364e+07 7.9664722144e-01 8.0474378329e-01 8.0535973350e-01 8.0488914388e-01 3.7344009461e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.4013564062e+05 1.4076698438e+05 3.7343946309e+04 3.7343951247e+04 0 0 0 0 0 0 0 0
47 3.9598661936e+07 2.1497945650e+07 2.1358292623e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1372775714e+07 3.1690976202e+07 3.9604555851e+07 3.9672723380e+07 7.8456219698e-01 7.9703105263e-01 7.9769270232e-01 7.9724181890e-01 3.7535553377e+04 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.5451053711e+04 2.5816967773e+04 3.7535550026e+04 3.7535556410e+04 1 0 0 0 0 0 0 0
48 1.9916462570e+07 3.0869538715e+07 3.1050416310e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1071252772e+07 6.0732038290e+07 1.9901779518e+07 1.9731995613e+07 7.6508647362e-01 7.8529049440e-01 7.8602367454e-01 7.8636641321e-01 1.8570265707e+05 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.7347835938e+04 9.8579687500e+04 1.8570262749e+05 1.8570303698e+05 1 0 0 0 0 0 0 0
49 1.4866224953e+07 3.5366225512e+07 3.5456140047e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4925215992e+07 1.1774672764e+08 1.4897884849e+07 1.5324656654e+07 7.6286164377e-01 7.7001416567e-01 7.7082213184e-01 7.7195147545e-01 9.7354304651e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.0588081250e+05 2.4426757812e+05 9.7353615726e+04 9.7362831234e+04 0 0 0 0 0 0 0 0
50 1.7902597225e+07 1.5370926426e+07 1.3611880052e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8036574034e+07 3.6904158976e+07 1.7440616174e+07 1.2903501379e+07 7.6195758283e-01 7.6367462385e-01 7.6454430024e-01 7.6538162316e-01 3.7952923825e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.5945557812e+05 6.3834843750e+05 3.7946169700e+04 3.8030575810e+04 0 0 0 0 0 0 0 0
51 1.2777711571e+07 1.4491730776e+07 1.4154121385e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.6781567436e+07 1.2793124082e+07 1.3035868196e+07 4.4724589154e+07 7.5550747671e-01 7.6290576448e-01 7.6384441930e-01 7.6351548842e-01 1.9331892706e+04 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 1.7263135938e+05 2.2917768750e+05 1.9220373804e+04 2.0504598803e+04 1 0 0 0 0 0 0 0
52 3.6486590328e+07 1.4196942217e+07 2.0356342817e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3208390196e+07 3.9081881348e+07 2.8823607856e+07 5.7460870531e+07 7.4772862063e-01 7.6104651385e-01 7.6190721701e-01 7.6172530489e-01 5.6432890221e+04 -1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 8.8936132812e+04 5.2923859375e+04 5.3513973048e+04 7.8695429736e+04 1 0 0 0 0 0 0 0
53 4.5382810172e+07 1.9387299595e+07 1.8961390497e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7061636513e+07 1.1871154933e+07 4.4978779875e+07 4.1853938335e+07 7.4107752752e-01 7.5693441047e-01 7.5785863845e-01 7.5993289981e-01 9.9817620971e+04 1.6777216000e+07 nan 4.5035996274e+15 7.2057594038e+16 2.3859543945e+04 1.4122671875e+05 8.0865903036e+04 1.2054671908e+05 0 0 0 0 0 0 0 0
