matrix=data/matrices/bcsstk14.mtx n=1806 seed=25
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
11 6.4999162513e+07 6.4999377411e+07 6.4999327853e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4999554992e+07 6.4979464518e+07 6.4999162513e+07 6.4999162513e+07 6.1088576365e-01 6.1088565870e-01 6.1087979158e-01 6.1088316472e-01 1.0036906153e+07 1.6777216000e+07 nan 4.4040192000e+07 3.8923141120e+09 1.0037058000e+07 1.0034430000e+07 1.0036906153e+07 1.0036906153e+07 0 0 0 0 0 0 0 0
12 5.2986644633e+07 5.2986752705e+07 5.2986732440e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.2987467018e+07 5.2968009937e+07 5.2986644633e+07 5.2986644633e+07 5.8150965336e-01 5.8150965385e-01 5.8150351616e-01 5.8150609749e-01 6.3164880812e+06 -1.6777216000e+07 nan 4.2991616000e+07 3.0870077440e+09 6.3166020000e+06 6.3150050000e+06 6.3164880812e+06 6.3164880812e+06 1 0 0 0 0 0 0 0
13 4.6365020819e+07 4.6365127888e+07 4.6365116309e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.6365782108e+07 4.6351329222e+07 4.6365020819e+07 4.6365020819e+07 5.5222261971e-01 5.5222278279e-01 5.5221554766e-01 5.5221768632e-01 3.8246718883e+06 -1.6777216000e+07 nan 4.5088768000e+07 1.8119393280e+09 3.8247550000e+06 3.8238130000e+06 3.8246718883e+06 3.8246718883e+06 1 0 0 0 0 0 0 0
14 3.9910471158e+07 3.9910554683e+07 3.9910532824e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.9911370194e+07 3.9902760255e+07 3.9910471158e+07 3.9910471158e+07 5.2210773698e-01 5.2210808473e-01 5.2209832136e-01 5.2210025481e-01 2.5991288434e+06 1.6777216000e+07 nan 5.1380224000e+07 9.7307852800e+08 2.5991995000e+06 2.5985745000e+06 2.5991288434e+06 2.5991288434e+06 0 0 0 0 0 0 0 0
15 3.3793498380e+07 3.3793587721e+07 3.3793587721e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3794215243e+07 3.3783029314e+07 3.3793498380e+07 3.3793498380e+07 4.9471189648e-01 4.9471243244e-01 4.9469945573e-01 4.9470107662e-01 2.0293952909e+06 -1.6777216000e+07 nan 6.0817408000e+07 5.7042534400e+08 2.0294635000e+06 2.0290082500e+06 2.0293952909e+06 2.0293952909e+06 1 0 0 0 0 0 0 0
16 3.1980191249e+07 3.1980330992e+07 3.1980327845e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.1981299409e+07 3.1969747848e+07 3.1980191249e+07 3.1980191249e+07 4.7058694070e-01 4.7058758726e-01 4.7057190667e-01 4.7057308713e-01 1.5796520441e+06 1.6777216000e+07 nan 7.5497472000e+07 2.6843545600e+08 1.5797205000e+06 1.5793965000e+06 1.5796520441e+06 1.5796520441e+06 0 0 0 0 0 0 0 0
17 3.1785973941e+07 3.1786176109e+07 3.1786152885e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.1787324613e+07 3.1780297819e+07 3.1785973941e+07 3.1785973941e+07 4.3968684729e-01 4.3968753689e-01 4.3966834232e-01 4.3966946255e-01 1.0724486872e+06 1.6777216000e+07 nan 9.2274688000e+07 2.4326963200e+08 1.0725107500e+06 1.0723080000e+06 1.0724486872e+06 1.0724486872e+06 0 0 0 0 0 0 0 0
18 3.3061744903e+07 3.3062034129e+07 3.3061983384e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3063415370e+07 3.3050682630e+07 3.3061744903e+07 3.3061744903e+07 4.0361563435e-01 4.0361632167e-01 4.0359290775e-01 4.0359326383e-01 1.0565526143e+06 1.6777216000e+07 nan 1.1744051200e+08 2.3488102400e+08 1.0566332500e+06 1.0564525000e+06 1.0565526143e+06 1.0565526143e+06 0 0 0 0 0 0 0 0
19 3.3055677014e+07 3.3055966541e+07 3.3055916802e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3057439389e+07 3.3047043804e+07 3.3055677014e+07 3.3055677014e+07 3.5990638024e-01 3.5990720095e-01 3.5987915887e-01 3.5987795737e-01 1.1809367028e+06 -1.6777216000e+07 nan 1.1953766400e+08 1.9293798400e+08 1.1810470000e+06 1.1808745000e+06 1.1809367028e+06 1.1809367028e+06 1 0 0 0 0 0 0 0
20 3.2019831825e+07 3.2019998418e+07 3.2019968029e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.2021831180e+07 3.2011635964e+07 3.2019831825e+07 3.2019831825e+07 3.1501465249e-01 3.1501577041e-01 3.1498344484e-01 3.1498101426e-01 1.3780710103e+06 -1.6777216000e+07 nan 1.5518924800e+08 1.6777216000e+08 1.3782192500e+06 1.3780540000e+06 1.3780710103e+06 1.3780710103e+06 1 0 0 0 0 0 0 0
21 3.1883090728e+07 3.1883110347e+07 3.1883126133e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.1885267736e+07 3.1881765326e+07 3.1883090728e+07 3.1883090728e+07 2.7027395513e-01 2.7027560619e-01 2.7023985552e-01 2.7023690610e-01 1.2888726017e+06 1.6777216000e+07 nan 1.1953766400e+08 1.5099494400e+08 1.2890262500e+06 1.2889050000e+06 1.2888726017e+06 1.2888726017e+06 0 0 0 0 0 0 0 0
22 2.9436327073e+07 2.9436321705e+07 2.9436310306e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.9438432722e+07 2.9433471819e+07 2.9436327073e+07 2.9436327073e+07 2.3552999059e-01 2.3553229504e-01 2.3549650811e-01 2.3549386765e-01 1.4962211417e+06 -1.6777216000e+07 nan 1.3841203200e+08 2.1810380800e+08 1.4964112500e+06 1.4963147500e+06 1.4962211417e+06 1.4962211417e+06 1 0 0 0 0 0 0 0
23 2.8432248004e+07 2.8432423461e+07 2.8432353832e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.8434166484e+07 2.8425404262e+07 2.8432248004e+07 2.8432248004e+07 2.0896873063e-01 2.0897148178e-01 2.0894144942e-01 2.0894034625e-01 1.4801083347e+06 1.6777216000e+07 nan 1.4680064000e+08 2.3068672000e+08 1.4803220000e+06 1.4801552500e+06 1.4801083347e+06 1.4801083347e+06 0 0 0 0 0 0 0 0
24 2.9472076902e+07 2.9472269266e+07 2.9472164523e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.9474301434e+07 2.9465848517e+07 2.9472076902e+07 2.9472076902e+07 1.9303281418e-01 1.9303583895e-01 1.9301807328e-01 1.9301962100e-01 1.3706078963e+06 1.6777216000e+07 nan 2.0552089600e+08 2.3488102400e+08 1.3708250000e+06 1.3706097500e+06 1.3706078963e+06 1.3706078963e+06 0 0 0 0 0 0 0 0
25 3.3359210309e+07 3.3359272456e+07 3.3359214116e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3361622039e+07 3.3353896759e+07 3.3359210309e+07 3.3359210309e+07 1.9087660172e-01 1.9087934906e-01 1.9088245908e-01 1.9088911857e-01 1.3280512357e+06 -1.6777216000e+07 nan 2.8521267200e+08 2.0132659200e+08 1.3282710000e+06 1.3280395000e+06 1.3280512357e+06 1.3280512357e+06 1 0 0 0 0 0 0 0
26 3.3637374005e+07 3.3637303663e+07 3.3637267752e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.3639827335e+07 3.3628590052e+07 3.3637374005e+07 3.3637374005e+07 2.0880630518e-01 2.0880774592e-01 2.0883706294e-01 2.0884879390e-01 1.2554245400e+06 -1.6777216000e+07 nan 4.3620761600e+08 1.5099494400e+08 1.2556217500e+06 1.2554505000e+06 1.2554245400e+06 1.2554245400e+06 1 0 0 0 0 0 0 0
27 3.1641876704e+07 3.1641757742e+07 3.1641717445e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 3.1643777831e+07 3.1635904589e+07 3.1641876704e+07 3.1641876704e+07 2.4455667374e-01 2.4455593587e-01 2.4460655402e-01 2.4462013223e-01 1.4574700848e+06 1.6777216000e+07 nan 6.3753420800e+08 1.3841203200e+08 1.4576907500e+06 1.4575165000e+06 1.4574700848e+06 1.4574700848e+06 0 0 0 0 0 0 0 0
28 2.8005354323e+07 2.8005523502e+07 2.8005537880e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.8007114582e+07 2.7995764180e+07 2.8005354323e+07 2.8005354323e+07 2.8625482962e-01 2.8625197633e-01 2.8631661497e-01 2.8632872229e-01 1.3846958750e+06 1.6777216000e+07 nan 7.3819750400e+08 1.5938355200e+08 1.3848867500e+06 1.3847702500e+06 1.3846958750e+06 1.3846958750e+06 0 0 0 0 0 0 0 0
29 2.6589405088e+07 2.6590291897e+07 2.6590395373e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.6591146193e+07 2.6561086726e+07 2.6589405088e+07 2.6589405088e+07 3.2223686768e-01 3.2223220420e-01 3.2230555891e-01 3.2231312706e-01 1.0691573969e+06 1.6777216000e+07 nan 7.3819750400e+08 1.7616076800e+08 1.0692972500e+06 1.0693657500e+06 1.0691573969e+06 1.0691573969e+06 0 0 0 0 0 0 0 0
30 2.5104675764e+07 2.5106389817e+07 2.5106619692e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.5106361751e+07 2.5059101708e+07 2.5104675764e+07 2.5104675764e+07 3.5047627003e-01 3.5046995550e-01 3.5055030297e-01 3.5054374712e-01 9.1728730599e+05 -1.6777216000e+07 nan 1.2750684160e+09 1.5518924800e+08 9.1739950000e+05 9.1812100000e+05 9.1728730599e+05 9.1728730599e+05 1 0 0 0 0 0 0 0
31 2.4630187406e+07 2.4630777566e+07 2.4630961476e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.4632470843e+07 2.4575563089e+07 2.4630187406e+07 2.4630187406e+07 3.7425735786e-01 3.7424922903e-01 3.7433619058e-01 3.7429824712e-01 9.1580786233e+05 -1.6777216000e+07 nan 1.1408506880e+09 1.7196646400e+08 9.1591687500e+05 9.1835843750e+05 9.1580786233e+05 9.1580786233e+05 1 0 0 0 0 0 0 0
32 2.2614666083e+07 2.2611496015e+07 2.2611309036e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.2616852456e+07 2.2575606287e+07 2.2614666083e+07 2.2614666083e+07 3.8927072980e-01 3.8926094929e-01 3.8935305240e-01 3.8926318101e-01 8.2652695181e+05 1.6777216000e+07 nan 1.8790481920e+09 1.4260633600e+08 8.2658093750e+05 8.3553625000e+05 8.2652695181e+05 8.2652695181e+05 0 0 0 0 0 0 0 0
33 2.1674147309e+07 2.1667267017e+07 2.1666547670e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.1675480906e+07 2.1682811167e+07 2.1674147308e+07 2.1674147309e+07 3.9744325440e-01 3.9743215149e-01 3.9752741782e-01 3.9743810745e-01 9.4390487903e+05 1.6777216000e+07 nan 3.8923141120e+09 1.4260633600e+08 9.4390106250e+05 9.6367493750e+05 9.4390487903e+05 9.4390487903e+05 0 0 0 0 0 0 0 0
34 2.0070003618e+07 2.0059113600e+07 2.0058030448e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.0071570252e+07 2.0086329626e+07 2.0070003618e+07 2.0070003618e+07 3.9997391843e-01 3.9996201160e-01 4.0005872705e-01 4.0002545491e-01 7.1666761081e+05 -1.6777216000e+07 nan 6.9793218560e+09 1.3421772800e+08 7.1654431250e+05 7.4526837500e+05 7.1666761081e+05 7.1666761081e+05 1 0 0 0 0 0 0 0
35 2.0371588668e+07 2.0356896656e+07 2.0356566167e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 2.0382222810e+07 1.9575198395e+07 2.0371588668e+07 2.0371588668e+07 3.9692283851e-01 3.9691252099e-01 3.9700323963e-01 3.9738252738e-01 6.2158700113e+05 -1.6777216000e+07 nan 1.6106127360e+10 1.2163481600e+08 6.2094081250e+05 7.0068306250e+05 6.2158700113e+05 6.2158700113e+05 1 0 0 0 0 0 0 0
36 1.9266659328e+07 1.9236252512e+07 1.9239651045e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.9323676066e+07 1.7651461909e+07 1.9266659329e+07 1.9266659328e+07 3.8785025883e-01 3.8786072374e-01 3.8789472301e-01 3.9010803302e-01 5.1976194308e+05 1.6777216000e+07 nan 1.9327352832e+10 1.3421772800e+08 5.1700231250e+05 7.1317431250e+05 5.1976194308e+05 5.1976194308e+05 0 0 0 0 0 0 0 0
37 1.7557303799e+07 1.7482079247e+07 1.7497331518e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.7777055258e+07 1.6921999278e+07 1.7557303799e+07 1.7557303799e+07 3.7410213306e-01 3.7421193976e-01 3.7397175064e-01 3.7833179318e-01 4.9958869984e+05 1.6777216000e+07 nan 1.3958643712e+10 1.3002342400e+08 4.8900487500e+05 6.8526562500e+05 4.9958869984e+05 4.9958869984e+05 0 0 0 0 0 0 0 0
38 1.5136412067e+07 1.5183743274e+07 1.5187745966e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5215929385e+07 1.7246804198e+07 1.5136412067e+07 1.5136412067e+07 3.5852754899e-01 3.5879304644e-01 3.5805863553e-01 3.6220499457e-01 5.2626402874e+05 -1.6777216000e+07 nan 1.1811160064e+10 1.5938355200e+08 5.0001518750e+05 5.0119700000e+05 5.2626402873e+05 5.2626402874e+05 1 0 0 0 0 0 0 0
39 1.5386082948e+07 1.5517412597e+07 1.5506516358e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5107931509e+07 1.6608172376e+07 1.5386082948e+07 1.5386082948e+07 3.4196945623e-01 3.4224708843e-01 3.4132847325e-01 3.4412388882e-01 5.4410881217e+05 1.6777216000e+07 nan 1.6106127360e+10 2.1390950400e+08 5.2164206250e+05 4.1752653125e+05 5.4410881217e+05 5.4410881217e+05 0 0 0 0 0 0 0 0
40 1.5066274611e+07 1.5047912985e+07 1.5042214108e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.5028406527e+07 1.5217058415e+07 1.5066274611e+07 1.5066274611e+07 3.2256516985e-01 3.2273157723e-01 3.2210952440e-01 3.2362383973e-01 4.3163459781e+05 1.6777216000e+07 nan 2.1474836480e+10 2.3488102400e+08 4.4225587500e+05 3.4590818750e+05 4.3163459782e+05 4.3163459782e+05 0 0 0 0 0 0 0 0
41 1.3704508158e+07 1.3683646060e+07 1.3679540535e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.3686358489e+07 1.3760921502e+07 1.3704508158e+07 1.3704508158e+07 3.0025297120e-01 3.0032498437e-01 3.0004447966e-01 3.0074597740e-01 3.5846056817e+05 -1.6777216000e+07 nan 6.0129542144e+10 2.2229811200e+08 3.7349662500e+05 3.2191318750e+05 3.5846056818e+05 3.5846056818e+05 1 0 0 0 0 0 0 0
42 1.3256632678e+07 1.3258821595e+07 1.3257001879e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.3225937700e+07 1.3252134366e+07 1.3256632678e+07 1.3256632678e+07 2.7702932278e-01 2.7705644037e-01 2.7695792101e-01 2.7731892659e-01 3.3280883866e+05 -1.6777216000e+07 nan 1.3743895347e+11 1.9713228800e+08 3.4050315625e+05 3.2052078125e+05 3.3280883866e+05 3.3280883866e+05 1 0 0 0 0 0 0 0
43 1.2421595372e+07 1.2437779683e+07 1.2437185482e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.2385610478e+07 1.2368259788e+07 1.2421595372e+07 1.2421595372e+07 2.5530331970e-01 2.5530629429e-01 2.5531232792e-01 2.5555352102e-01 3.0809104790e+05 1.6777216000e+07 nan 2.0615843021e+11 1.5518924800e+08 3.1154490625e+05 3.0616109375e+05 3.0809104790e+05 3.0809104790e+05 0 0 0 0 0 0 0 0
44 1.1118640989e+07 1.1131440501e+07 1.1131365518e+07 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 1.1093649834e+07 1.0993407615e+07 1.1118640989e+07 1.1118640989e+07 2.3296642013e-01 2.3296144037e-01 2.3300989330e-01 2.3340066953e-01 2.3806525529e+05 1.6777216000e+07 nan 5.4975581389e+11 1.4680064000e+08 2.3974971875e+05 2.4167520312e+05 2.3806525529e+05 2.3806525529e+05 0 0 0 0 0 0 0 0
45 9.5208498877e+06 9.5191991734e+06 9.5196675358e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 9.5050360764e+06 9.1943878287e+06 9.5208498877e+06 9.5208498877e+06 2.1402365378e-01 2.1402514730e-01 2.1408460511e-01 2.1520901305e-01 1.8768920914e+05 -1.6777216000e+07 nan 2.1990232556e+12 1.3841203200e+08 1.8833200000e+05 2.0721545312e+05 1.8768920914e+05 1.8768920914e+05 1 0 0 0 0 0 0 0
46 8.1988613270e+06 8.1910652907e+06 8.1918737910e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.2000242301e+06 8.3259741712e+06 8.1988613270e+06 8.1988613270e+06 1.9844287655e-01 1.9846336309e-01 1.9853620667e-01 2.0057904409e-01 1.5713069454e+05 1.6777216000e+07 nan 2.1990232556e+12 1.3421772800e+08 1.5813753125e+05 1.9801959375e+05 1.5713069454e+05 1.5713069454e+05 0 0 0 0 0 0 0 0
47 8.6570695426e+06 8.6255769441e+06 8.6282169513e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.6854364074e+06 8.7327181087e+06 8.6570695426e+06 8.6570695426e+06 1.8201332660e-01 1.8209675059e-01 1.8220612679e-01 1.8531897254e-01 1.2183475375e+05 -1.6777216000e+07 nan 2.1990232556e+12 1.6357785600e+08 1.2353610938e+05 1.4903989062e+05 1.2183475375e+05 1.2183475375e+05 1 0 0 0 0 0 0 0
48 8.4285275825e+06 8.2986769418e+06 8.3096342546e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 8.3541050434e+06 7.8555086638e+06 8.4285275824e+06 8.4285275825e+06 1.6609429973e-01 1.6637008635e-01 1.6659271597e-01 1.7016217514e-01 1.0469382848e+05 1.6777216000e+07 nan 8.2463372083e+11 1.5938355200e+08 1.0957245312e+05 1.3203270312e+05 1.0469382848e+05 1.0469382848e+05 0 0 0 0 0 0 0 0
49 7.9587377512e+06 7.6139674072e+06 7.6356375307e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.5724926702e+06 7.6141720525e+06 7.9587377511e+06 7.9587377512e+06 1.5032136200e-01 1.5117909311e-01 1.5166291536e-01 1.5489622332e-01 9.4447811496e+04 -1.6777216000e+07 nan 2.4051816858e+11 1.5099494400e+08 1.0731862500e+05 1.0835975781e+05 9.4447811496e+04 9.4447811496e+04 1 0 0 0 0 0 0 0
50 6.9979333181e+06 6.7635977491e+06 6.7522578635e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 6.7606983341e+06 7.4530814199e+06 6.9979333180e+06 6.9979333181e+06 1.3633960613e-01 1.3845439763e-01 1.3907906779e-01 1.4083888457e-01 8.2273501646e+04 1.6777216000e+07 nan 1.6492674417e+12 1.5518924800e+08 1.1429697656e+05 9.9245703125e+04 8.2273501646e+04 8.2273501646e+04 0 0 0 0 0 0 0 0
51 7.2372790247e+06 7.1046353866e+06 7.0838049342e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.0368850849e+06 7.3348370187e+06 7.2372790251e+06 7.2372790247e+06 1.2194221120e-01 1.2643955703e-01 1.2686670793e-01 1.2755764671e-01 6.1846102998e+04 -1.6777216000e+07 nan 2.1990232556e+12 1.4680064000e+08 9.8298546875e+04 7.5533125000e+04 6.1846102998e+04 6.1846102998e+04 1 0 0 0 0 0 0 0
52 7.1839984483e+06 7.1542341691e+06 7.1475384848e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.1582144130e+06 7.2140223680e+06 7.1839984499e+06 7.1839984483e+06 1.0878073730e-01 1.1358842734e-01 1.1368503926e-01 1.1381574269e-01 6.7814380544e+04 1.6777216000e+07 nan 2.1990232556e+12 1.4680064000e+08 8.6483468750e+04 7.2567960938e+04 6.7814380544e+04 6.7814380544e+04 0 0 0 0 0 0 0 0
53 7.0683753394e+06 7.0352728950e+06 7.0338645718e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.0573022116e+06 7.0555523132e+06 7.0683753430e+06 7.0683753396e+06 9.7903511216e-02 1.0152308950e-01 1.0153764908e-01 1.0155859916e-01 7.0978843009e+04 -1.6777216000e+07 nan 1.6492674417e+12 1.6777216000e+08 6.7611976562e+04 6.4698400391e+04 7.0978843009e+04 7.0978843009e+04 1 0 0 0 0 0 0 0
54 7.3675450819e+06 6.9887750189e+06 6.9883948143e+06 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.0097484513e+06 6.9973300033e+06 7.3675450867e+06 7.3675450829e+06 8.9946688442e-02 9.2295405149e-02 9.2285563794e-02 9.2291916424e-02 6.5459797007e+04 1.6777216000e+07 nan 2.1990232556e+12 1.6777216000e+08 6.3915246094e+04 6.3401843750e+04 6.5459797007e+04 6.5459797007e+04 0 0 0 0 0 0 0 0
