matrix=data/matrices/nos2.mtx n=957 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.8960649607e+09 3.8960542229e+09 3.8960773642e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8963616803e+09 3.8775336692e+09 3.8960649607e+09 3.8960649607e+09 3.5812362755e+00 3.5812381276e+00 3.5812382514e+00 3.5812196701e+00 3.5812411640e+00 9.7278509336e+08 1.6777216000e+07 1.6777216000e+07 1.5435038720e+09 6.8719476736e+10 9.7280051200e+08 9.7267814400e+08 9.7278509336e+08 9.7278509336e+08 1.2993540847e+09 1.2993699840e+09 1.2991447040e+09 0 0 0 0 0 0 0 0
11 5.2251938410e+09 5.2251610005e+09 5.2251814118e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.2250187503e+09 5.2163923308e+09 5.2251938410e+09 5.2251938410e+09 3.2989697643e+00 3.2989711317e+00 3.2989710851e+00 3.2989509048e+00 3.2989776098e+00 4.0626169389e+08 1.0000000000e+00 1.6777216000e+07 1.5435038720e+09 5.1539607552e+10 4.0626252800e+08 4.0614553600e+08 4.0626169389e+08 4.0626169389e+08 1.2931642854e+09 1.2931717120e+09 1.2928450560e+09 1 0 0 0 0 0 0 0
12 5.5785006790e+09 5.5784899542e+09 5.5784992178e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5785189276e+09 5.5704399676e+09 5.5785006790e+09 5.5785006790e+09 3.1819467316e+00 3.1819476765e+00 3.1819473126e+00 3.1819276976e+00 3.1819368312e+00 6.9331296562e+08 1.0000000000e+00 1.6777216000e+07 1.2079595520e+09 5.1539607552e+10 6.9332684800e+08 6.9322086400e+08 6.9331296562e+08 6.9331296562e+08 8.7946205232e+08 8.7947468800e+08 8.7931545600e+08 1 0 0 0 0 0 0 0
13 2.7845313998e+09 2.7845188889e+09 2.7845249106e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7846135564e+09 2.7791497550e+09 2.7845313998e+09 2.7845313998e+09 3.0303454609e+00 3.0303467819e+00 3.0303465533e+00 3.0303246176e+00 3.0303430376e+00 2.5239144543e+08 1.6777216000e+07 1.6777216000e+07 1.8874368000e+08 3.4359738368e+10 2.5239078400e+08 2.5232307200e+08 2.5239144543e+08 2.5239144543e+08 7.4346202981e+08 7.4346496000e+08 7.4328832000e+08 0 0 0 0 0 0 0 0
14 4.2414748804e+09 4.2414597199e+09 4.2414741071e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.2416836883e+09 4.2342449287e+09 4.2414748804e+09 4.2414748804e+09 2.9023452112e+00 2.9023469951e+00 2.9023469535e+00 2.9023234287e+00 2.9023387656e+00 3.6610233661e+08 1.6777216000e+07 1.0000000000e+00 5.7042534400e+08 3.4359738368e+10 3.6610918400e+08 3.6605593600e+08 3.6610233661e+08 3.6610233661e+08 5.4636228324e+08 5.4637056000e+08 5.4627379200e+08 0 1 0 0 0 0 0 0
15 4.4899665129e+09 4.4899554148e+09 4.4899568841e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4897786061e+09 4.4887754157e+09 4.4899665129e+09 4.4899665129e+09 2.8265539615e+00 2.8265555376e+00 2.8265554661e+00 2.8265316871e+00 2.8265488435e+00 2.1520236639e+08 1.0000000000e+00 1.6777216000e+07 7.1303168000e+07 3.4359738368e+10 2.1520390400e+08 2.1515430400e+08 2.1520236639e+08 2.1520236639e+08 5.1150155713e+08 5.1150745600e+08 5.1140019200e+08 1 0 0 0 0 0 0 0
16 2.4500807362e+09 2.4500728253e+09 2.4500742838e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4501629136e+09 2.4439515146e+09 2.4500807362e+09 2.4500807362e+09 2.6421933888e+00 2.6421965344e+00 2.6421964595e+00 2.6421674925e+00 2.6421719489e+00 2.8872409780e+08 1.0000000000e+00 1.6777216000e+07 8.5983232000e+07 3.4359738368e+10 2.8872857600e+08 2.8867686400e+08 2.8872409780e+08 2.8872409780e+08 5.5183631148e+08 5.5184588800e+08 5.5174246400e+08 1 0 0 0 0 0 0 0
17 3.2361944708e+09 3.2361853367e+09 3.2361912824e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2362201615e+09 3.2306488724e+09 3.2361944708e+09 3.2361944708e+09 2.5312583769e+00 2.5312614636e+00 2.5312620421e+00 2.5312291683e+00 2.5312317583e+00 2.9732052083e+08 1.0000000000e+00 1.0000000000e+00 6.3963136000e+07 3.0064771072e+10 2.9732710400e+08 2.9727436800e+08 2.9732052083e+08 2.9732052083e+08 4.8667555613e+08 4.8668723200e+08 4.8660505600e+08 1 1 0 0 0 0 0 0
18 3.5319583523e+09 3.5319501555e+09 3.5319504668e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5319924926e+09 3.5288033339e+09 3.5319583523e+09 3.5319583523e+09 2.4442523248e+00 2.4442560965e+00 2.4442562010e+00 2.4442213597e+00 2.4442169932e+00 1.7469124218e+08 1.0000000000e+00 1.6777216000e+07 1.7825792000e+07 1.7179869184e+10 1.7469510400e+08 1.7466438400e+08 1.7469124218e+08 1.7469124218e+08 3.7245141819e+08 3.7246156800e+08 3.7239808000e+08 1 0 0 0 0 0 0 0
19 1.8269756743e+09 1.8269650974e+09 1.8269672038e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8270996754e+09 1.8229354281e+09 1.8269756743e+09 1.8269756743e+09 2.3147149369e+00 2.3147196600e+00 2.3147201792e+00 2.3146785833e+00 2.3146552887e+00 2.0763225094e+08 1.0000000000e+00 1.6777216000e+07 1.5990784000e+07 1.7179869184e+10 2.0763974400e+08 2.0761068800e+08 2.0763225094e+08 2.0763225094e+08 3.5701596917e+08 3.5702937600e+08 3.5697740800e+08 1 0 0 0 0 0 0 0
20 2.4906359114e+09 2.4906279229e+09 2.4906299095e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4907244903e+09 2.4862000098e+09 2.4906359114e+09 2.4906359114e+09 2.2636446272e+00 2.2636493532e+00 2.2636501762e+00 2.2636055044e+00 2.2635847845e+00 1.4667862040e+08 1.0000000000e+00 1.6777216000e+07 1.1665408000e+07 8.5899345920e+09 1.4668505600e+08 1.4667020800e+08 1.4667862040e+08 1.4667862040e+08 2.3024561820e+08 2.3025606400e+08 2.3022777600e+08 1 0 0 0 0 0 0 0
21 2.5788111142e+09 2.5788064485e+09 2.5788031442e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5788933188e+09 2.5784566992e+09 2.5788111142e+09 2.5788111142e+09 2.1939800946e+00 2.1939854435e+00 2.1939860943e+00 2.1939378550e+00 2.1939129268e+00 8.9262853586e+07 1.0000000000e+00 1.6777216000e+07 4.2598400000e+06 5.3687091200e+09 8.9266624000e+07 8.9248768000e+07 8.9262853586e+07 8.9262853586e+07 1.9745675422e+08 1.9746617600e+08 1.9743206400e+08 1 0 0 0 0 0 0 0
22 1.3796130878e+09 1.3796075619e+09 1.3796064163e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3797156473e+09 1.3761408516e+09 1.3796130878e+09 1.3796130878e+09 2.1209955066e+00 2.1210018152e+00 2.1210026255e+00 2.1209482361e+00 2.1209129027e+00 9.9666709879e+07 1.0000000000e+00 1.6777216000e+07 1.9988480000e+06 4.8318382080e+09 9.9672672000e+07 9.9662464000e+07 9.9666709879e+07 9.9666709879e+07 1.6734086108e+08 1.6735078400e+08 1.6732934400e+08 1 0 0 0 0 0 0 0
23 1.8434434214e+09 1.8434347810e+09 1.8434368686e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8435099318e+09 1.8395358572e+09 1.8434434214e+09 1.8434434214e+09 2.0773540005e+00 2.0773606310e+00 2.0773614395e+00 2.0773039475e+00 2.0772728714e+00 7.4017705622e+07 1.0000000000e+00 1.6777216000e+07 2.7852800000e+06 4.8318382080e+09 7.4022144000e+07 7.4008992000e+07 7.4017705622e+07 7.4017705622e+07 1.4489423970e+08 1.4490310400e+08 1.4487942400e+08 1 0 0 0 0 0 0 0
24 2.2410865349e+09 2.2410793436e+09 2.2410784851e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2411246026e+09 2.2393655765e+09 2.2410865349e+09 2.2410865349e+09 2.0035743176e+00 2.0035816685e+00 2.0035824857e+00 2.0035204756e+00 2.0034864589e+00 6.4101534925e+07 1.0000000000e+00 1.6777216000e+07 6.5536000000e+05 6.4424509440e+09 6.4105472000e+07 6.4095440000e+07 6.4101534925e+07 6.4101534925e+07 1.3550339601e+08 1.3551155200e+08 1.3548960000e+08 1 0 0 0 0 0 0 0
25 1.1219629566e+09 1.1219550053e+09 1.1219568428e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.1219430003e+09 1.1200598070e+09 1.1219629566e+09 1.1219629566e+09 1.9424794752e+00 1.9424875888e+00 1.9424886756e+00 1.9424205409e+00 1.9423802404e+00 7.7558731488e+07 1.0000000000e+00 1.6777216000e+07 7.4956800000e+05 5.3687091200e+09 7.7563648000e+07 7.7553728000e+07 7.7558731488e+07 7.7558731488e+07 1.2684184295e+08 1.2684944000e+08 1.2683097600e+08 1 0 0 0 0 0 0 0
26 1.6277737485e+09 1.6277633630e+09 1.6277669092e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.6278222970e+09 1.6250533011e+09 1.6277737485e+09 1.6277737485e+09 1.9013940716e+00 1.9014026513e+00 1.9014036902e+00 1.9013343529e+00 1.9012999674e+00 4.5708724692e+07 1.0000000000e+00 1.0000000000e+00 2.8672000000e+05 4.8318382080e+09 4.5711152000e+07 4.5703872000e+07 4.5708724692e+07 4.5708724692e+07 9.4881348829e+07 9.4886240000e+07 9.4869344000e+07 1 1 0 0 0 0 0 0
27 1.9717298291e+09 1.9717226788e+09 1.9717228182e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.9717333436e+09 1.9700195377e+09 1.9717298291e+09 1.9717298291e+09 1.8307993145e+00 1.8308088592e+00 1.8308099401e+00 1.8307386230e+00 1.8306999596e+00 5.1230496865e+07 1.0000000000e+00 1.6777216000e+07 3.0924800000e+05 3.8923141120e+09 5.1233152000e+07 5.1223344000e+07 5.1230496865e+07 5.1230496865e+07 1.0472999066e+08 1.0473481600e+08 1.0471465600e+08 1 0 0 0 0 0 0 0
28 1.0207446185e+09 1.0207379755e+09 1.0207389180e+09 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 1.0207939869e+09 1.0183438432e+09 1.0207446185e+09 1.0207446185e+09 1.7806121004e+00 1.7806224433e+00 1.7806236961e+00 1.7805493063e+00 1.7805076791e+00 5.3124986565e+07 1.0000000000e+00 1.6777216000e+07 9.0624000000e+04 4.2949672960e+09 5.3127440000e+07 5.3121312000e+07 5.3124986565e+07 5.3124986565e+07 8.9581776997e+07 8.9585088000e+07 8.9571136000e+07 1 0 0 0 0 0 0 0
29 1.3284675960e+09 1.3284588906e+09 1.3284596148e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.3284758575e+09 1.3256124168e+09 1.3284675960e+09 1.3284675960e+09 1.7347928087e+00 1.7348036234e+00 1.7348048310e+00 1.7347326029e+00 1.7346947756e+00 3.8343443250e+07 1.0000000000e+00 1.0000000000e+00 8.6016000000e+04 3.2212254720e+09 3.8344304000e+07 3.8334640000e+07 3.8343443250e+07 3.8343443250e+07 8.2584361282e+07 8.2585888000e+07 8.2567104000e+07 1 1 0 0 0 0 0 0
30 1.7557490624e+09 1.7557386729e+09 1.7557386729e+09 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 1.7557659140e+09 1.7549641578e+09 1.7557490624e+09 1.7557490624e+09 1.6737823167e+00 1.6737940824e+00 1.6737952904e+00 1.6737243784e+00 1.6736817697e+00 4.1563276991e+07 1.0000000000e+00 1.6777216000e+07 5.0560000000e+04 2.4159191040e+09 4.1563920000e+07 4.1556800000e+07 4.1563276991e+07 4.1563276991e+07 7.7802145574e+07 7.7802848000e+07 7.7787456000e+07 1 0 0 0 0 0 0 0
31 8.8457494627e+08 8.8456444410e+08 8.8456638628e+08 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 8.8459054667e+08 8.8251983579e+08 8.8457494627e+08 8.8457494627e+08 1.6309812634e+00 1.6309937064e+00 1.6309949204e+00 1.6309238274e+00 1.6308769066e+00 3.7485378362e+07 1.0000000000e+00 1.6777216000e+07 2.5024000000e+04 2.5501368320e+09 3.7485728000e+07 3.7478736000e+07 3.7485378362e+07 3.7485378362e+07 6.8532410713e+07 6.8532512000e+07 6.8518816000e+07 1 0 0 0 0 0 0 0
32 1.2528214941e+09 1.2528114905e+09 1.2528138492e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.2527986551e+09 1.2497618356e+09 1.2528214941e+09 1.2528214941e+09 1.5871442497e+00 1.5871571885e+00 1.5871582658e+00 1.5870908606e+00 1.5870463063e+00 3.0724197578e+07 1.0000000000e+00 1.6777216000e+07 1.7344000000e+04 2.5501368320e+09 3.0723872000e+07 3.0716032000e+07 3.0724197578e+07 3.0724197578e+07 6.6610126289e+07 6.6609232000e+07 6.6593632000e+07 1 0 0 0 0 0 0 0
33 1.3508951902e+09 1.3508851856e+09 1.3508870169e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.3508524250e+09 1.3498101808e+09 1.3508951902e+09 1.3508951902e+09 1.5306616188e+00 1.5306755225e+00 1.5306765364e+00 1.5306108811e+00 1.5305581373e+00 3.9792803861e+07 1.0000000000e+00 1.6777216000e+07 1.5360000000e+04 2.1474836480e+09 3.9792112000e+07 3.9783360000e+07 3.9792803861e+07 3.9792803861e+07 6.9789055763e+07 6.9787648000e+07 6.9773472000e+07 1 0 0 0 0 0 0 0
34 7.5187956309e+08 7.5187327548e+08 7.5187375532e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 7.5189260584e+08 7.5041713419e+08 7.5187956309e+08 7.5187956309e+08 1.4984311986e+00 1.4984457113e+00 1.4984467873e+00 1.4983808403e+00 1.4983220011e+00 2.5084250213e+07 1.0000000000e+00 1.6777216000e+07 7.5680000000e+03 2.1474836480e+09 2.5083760000e+07 2.5081144000e+07 2.5084250213e+07 2.5084250213e+07 4.4890059282e+07 4.4888960000e+07 4.4881504000e+07 1 0 0 0 0 0 0 0
35 9.7417328596e+08 9.7416547955e+08 9.7416583225e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 9.7416265787e+08 9.7224654308e+08 9.7417328596e+08 9.7417328596e+08 1.4693107634e+00 1.4693256565e+00 1.4693267143e+00 1.4692631958e+00 1.4692039297e+00 2.1608470424e+07 1.0000000000e+00 1.6777216000e+07 6.1600000000e+03 1.5435038720e+09 2.1607792000e+07 2.1602944000e+07 2.1608470424e+07 2.1608470424e+07 4.2340532176e+07 4.2339344000e+07 4.2330368000e+07 1 0 0 0 0 0 0 0
36 1.1749112092e+09 1.1749006315e+09 1.1749001635e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.1748843712e+09 1.1741654210e+09 1.1749112092e+09 1.1749112092e+09 1.4318573228e+00 1.4318729640e+00 1.4318740627e+00 1.4318096927e+00 1.4317461286e+00 2.0072881942e+07 1.0000000000e+00 1.6777216000e+07 4.4640000000e+03 1.3421772800e+09 2.0072360000e+07 2.0069496000e+07 2.0072881942e+07 2.0072881942e+07 3.7115485683e+07 3.7114672000e+07 3.7108080000e+07 1 0 0 0 0 0 0 0
37 6.7857522479e+08 6.7857145354e+08 6.7856793437e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 6.7862231489e+08 6.7750669242e+08 6.7857522479e+08 6.7857522479e+08 1.4037803075e+00 1.4037965381e+00 1.4037977264e+00 1.4037310792e+00 1.4036616362e+00 1.7486620705e+07 1.0000000000e+00 1.6777216000e+07 5.8400000000e+03 1.0737418240e+09 1.7486296000e+07 1.7483176000e+07 1.7486620705e+07 1.7486620705e+07 3.2745727233e+07 3.2745336000e+07 3.2738840000e+07 1 0 0 0 0 0 0 0
38 8.8232099583e+08 8.8230925736e+08 8.8231112662e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 8.8232047287e+08 8.8068399459e+08 8.8232099583e+08 8.8232099583e+08 1.3744641957e+00 1.3744811011e+00 1.3744821606e+00 1.3744147681e+00 1.3743451662e+00 1.4700809263e+07 1.0000000000e+00 1.0000000000e+00 3.1400000000e+03 8.7241523200e+08 1.4700634000e+07 1.4697170000e+07 1.4700809263e+07 1.4700809263e+07 3.0906919914e+07 3.0906944000e+07 3.0899664000e+07 1 1 0 0 0 0 0 0
39 1.1771138100e+09 1.1770994793e+09 1.1771004718e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.1771581501e+09 1.1760816449e+09 1.1771138100e+09 1.1771138100e+09 1.3323289074e+00 1.3323469864e+00 1.3323479626e+00 1.3322739766e+00 1.3321977179e+00 1.6316784545e+07 1.0000000000e+00 1.6777216000e+07 6.1280000000e+03 7.3819750400e+08 1.6316992000e+07 1.6313512000e+07 1.6316784545e+07 1.6316784545e+07 3.3034308982e+07 3.3035152000e+07 3.3027664000e+07 1 0 0 0 0 0 0 0
40 6.0592304821e+08 6.0591454024e+08 6.0591471036e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 6.0595718258e+08 6.0470751535e+08 6.0592304821e+08 6.0592304821e+08 1.3032184618e+00 1.3032372562e+00 1.3032381935e+00 1.3031583612e+00 1.3030756741e+00 1.7792339439e+07 1.0000000000e+00 1.6777216000e+07 6.3360000000e+03 5.3687091200e+08 1.7793056000e+07 1.7789504000e+07 1.7792339439e+07 1.7792339439e+07 3.1945993934e+07 3.1947784000e+07 3.1941000000e+07 1 0 0 0 0 0 0 0
41 8.2754722672e+08 8.2753384408e+08 8.2753637684e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 8.2758624148e+08 8.2571348683e+08 8.2754722672e+08 8.2754722672e+08 1.2666268744e+00 1.2666465059e+00 1.2666473083e+00 1.2665601027e+00 1.2664749119e+00 1.3142775782e+07 1.0000000000e+00 1.0000000000e+00 6.7360000000e+03 5.7042534400e+08 1.3143622000e+07 1.3139360000e+07 1.3142775782e+07 1.3142775782e+07 3.0213565063e+07 3.0216112000e+07 3.0207392000e+07 1 1 0 0 0 0 0 0
42 1.0813709311e+09 1.0813571866e+09 1.0813585846e+09 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 1.0814474228e+09 1.0809267451e+09 1.0813709311e+09 1.0813709311e+09 1.2282718771e+00 1.2282926868e+00 1.2282933544e+00 1.2281930397e+00 1.2280982491e+00 1.7345334372e+07 1.0000000000e+00 1.6777216000e+07 7.2000000000e+03 5.3687091200e+08 1.7347248000e+07 1.7344800000e+07 1.7345334372e+07 1.7345334372e+07 3.1113804783e+07 3.1117696000e+07 3.1111680000e+07 1 0 0 0 0 0 0 0
43 5.8265368156e+08 5.8264681193e+08 5.8264536712e+08 0.0000000000e+00 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 5.8272152443e+08 5.8163367993e+08 5.8265368156e+08 5.8265368156e+08 1.2024282566e+00 1.2024497040e+00 1.2024503086e+00 1.2023412719e+00 1.2022381015e+00 1.4423222052e+07 1.0000000000e+00 1.6777216000e+07 1.1296000000e+04 4.1943040000e+08 1.4425276000e+07 1.4422330000e+07 1.4423222052e+07 1.4423222052e+07 2.6710593897e+07 2.6714832000e+07 2.6709088000e+07 1 0 0 0 0 0 0 0
44 7.3747152314e+08 7.3745983215e+08 7.3746178902e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 7.3755377896e+08 7.3583442572e+08 7.3747152314e+08 7.3747152314e+08 1.1711760420e+00 1.1711983235e+00 1.1711987779e+00 1.1710771103e+00 1.1709673652e+00 1.2019099889e+07 1.0000000000e+00 1.6777216000e+07 1.0592000000e+04 4.0265318400e+08 1.2021108000e+07 1.2017438000e+07 1.2019099889e+07 1.2019099889e+07 2.5892855089e+07 2.5897760000e+07 2.5890736000e+07 1 0 0 0 0 0 0 0
