matrix=data/matrices/bcsstk03.mtx n=112 seed=14
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 8.7733054216e+08 8.7735488711e+08 8.7736644008e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.7696066338e+08 8.7663963814e+08 8.7733054216e+08 8.7733054216e+08 2.8188880489e+00 2.8188881358e+00 2.8188832582e+00 2.8189859174e+00 7.8519316480e+07 1.6777216000e+07 nan 2.0615843021e+11 8.7960930222e+12 7.8523648000e+07 7.8505568000e+07 7.8519316480e+07 7.8519316480e+07 0 0 0 0 0 0 0 0
11 7.7617164258e+08 7.7609930460e+08 7.7609890615e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7693184228e+08 7.7720351261e+08 7.7617164258e+08 7.7617164258e+08 2.7648186310e+00 2.7648194756e+00 2.7648061894e+00 2.7648966418e+00 5.1824694927e+07 -1.6777216000e+07 nan 2.7487790694e+11 4.3980465111e+12 5.1828032000e+07 5.1814336000e+07 5.1824694927e+07 5.1824694927e+07 1 0 0 0 0 0 0 0
12 7.0772444989e+08 7.0781627604e+08 7.0783324172e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.0676200417e+08 7.0591519455e+08 7.0772444989e+08 7.0772444989e+08 2.6635338004e+00 2.6635340756e+00 2.6635474599e+00 2.6636413530e+00 7.6130410558e+07 -1.6777216000e+07 nan 5.4975581389e+11 2.1990232556e+12 7.6135744000e+07 7.6112352000e+07 7.6130410558e+07 7.6130410558e+07 1 0 0 0 0 0 0 0
13 7.5596112648e+08 7.5592250837e+08 7.5592582650e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.5630175000e+08 7.5613890684e+08 7.5596112648e+08 7.5596112648e+08 2.5456605371e+00 2.5456641769e+00 2.5456676020e+00 2.5457609343e+00 1.2328992490e+08 1.6777216000e+07 nan -4.3980465111e+12 2.1990232556e+12 1.2329737600e+08 1.2326044800e+08 1.2328992490e+08 1.2328992490e+08 0 0 1 0 0 0 0 0
14 6.4327221870e+08 6.4324598581e+08 6.4325170132e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4346693057e+08 6.4324817587e+08 6.4327221870e+08 6.4327221870e+08 2.4358863153e+00 2.4358931653e+00 2.4359020920e+00 2.4359993609e+00 3.8678032262e+07 1.6777216000e+07 nan 1.3194139533e+13 2.1990232556e+12 3.8680256000e+07 3.8668416000e+07 3.8678032262e+07 3.8678032262e+07 0 0 0 0 0 0 0 0
15 8.1874919276e+08 8.1878935860e+08 8.1879901028e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.1822260547e+08 8.1757733637e+08 8.1874919276e+08 8.1874919276e+08 2.4097874083e+00 2.4097968705e+00 2.4098235313e+00 2.4099179454e+00 4.2073361160e+07 -1.6777216000e+07 nan 3.2985348833e+12 2.1990232556e+12 4.2076064000e+07 4.2061504000e+07 4.2073361160e+07 4.2073361160e+07 1 0 0 0 0 0 0 0
16 3.5105686773e+08 3.5092847032e+08 3.5092482312e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.5232153600e+08 3.5280803896e+08 3.5105686773e+08 3.5105686773e+08 2.4258260220e+00 2.4258393842e+00 2.4258564884e+00 2.4259399903e+00 6.5728736975e+07 -1.6777216000e+07 nan 1.6492674417e+12 2.1990232556e+12 6.5732368000e+07 6.5710336000e+07 6.5728736975e+07 6.5728736975e+07 1 0 0 0 0 0 0 0
17 3.2273727384e+08 3.2284538259e+08 3.2286088077e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2144627037e+08 3.2069287428e+08 3.2273727384e+08 3.2273727384e+08 2.4105417582e+00 2.4105556860e+00 2.4105915052e+00 2.4106882346e+00 2.4005234811e+07 1.6777216000e+07 nan 1.0995116278e+12 1.0995116278e+12 2.4006256000e+07 2.3999376000e+07 2.4005234811e+07 2.4005234811e+07 0 0 0 0 0 0 0 0
18 2.0779445237e+08 2.0752860975e+08 2.0751800289e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1086026464e+08 2.1194208653e+08 2.0779445237e+08 2.0779445237e+08 2.4059618940e+00 2.4059796682e+00 2.4059789444e+00 2.4060685562e+00 1.0970275871e+07 1.6777216000e+07 nan 3.2985348833e+12 2.1990232556e+12 1.0970874000e+07 1.0967622000e+07 1.0970275871e+07 1.0970275871e+07 0 0 0 0 0 0 0 0
19 3.3455584585e+08 3.3509545657e+08 3.3514455546e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2829640236e+08 3.2574110905e+08 3.3455584585e+08 3.3455584585e+08 2.4021070868e+00 2.4021194511e+00 2.4021941189e+00 2.4023268855e+00 4.7477338736e+06 -1.6777216000e+07 nan -3.2985348833e+12 3.2985348833e+12 4.7483460000e+06 4.7467070000e+06 4.7477338736e+06 4.7477338736e+06 1 0 1 0 0 0 0 0
20 2.0976382490e+08 2.0768286019e+08 2.0751666793e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3360428316e+08 2.4354517912e+08 2.0976382491e+08 2.0976382491e+08 2.4258902374e+00 2.4259209154e+00 2.4257881134e+00 2.4258177531e+00 5.2832024421e+06 1.6777216000e+07 nan 3.2985348833e+12 2.1990232556e+12 5.2859430000e+06 5.2850280000e+06 5.2832024421e+06 5.2832024421e+06 0 0 0 0 0 0 0 0
21 2.3999896554e+08 2.4343577223e+08 2.4374827836e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0590572689e+08 1.9319995015e+08 2.3999896553e+08 2.3999896553e+08 2.4240981548e+00 2.4240979050e+00 2.4243975129e+00 2.4246188912e+00 6.1866029182e+06 -1.6777216000e+07 nan -6.8719476736e+11 2.1990232556e+12 6.2128330000e+06 6.2311260000e+06 6.1866029182e+06 6.1866029182e+06 1 0 1 0 0 0 0 0
22 2.7406307450e+08 2.6374462251e+08 2.6285320514e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8961901054e+08 4.3392299689e+08 2.7406307453e+08 2.7406307453e+08 2.4045930690e+00 2.4046619260e+00 2.4039859547e+00 2.4038070158e+00 3.1728527243e+06 -1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 3.2275070000e+06 3.2711275000e+06 3.1728527243e+06 3.1728527243e+06 1 0 0 0 0 0 0 0
23 3.2018207311e+08 3.3707702425e+08 3.3857928572e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.4010329791e+08 2.3946133386e+08 3.2018207308e+08 3.2018207308e+08 2.3931418001e+00 2.3930697838e+00 2.3951671625e+00 2.3963239248e+00 4.9570124561e+06 1.6777216000e+07 nan 7.2057594038e+16 1.0995116278e+12 5.1808220000e+06 5.3421360000e+06 4.9570124561e+06 4.9570124561e+06 0 0 0 0 0 0 0 0
24 2.4038258983e+08 2.3654416441e+08 2.3736174777e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.6381403724e+08 7.1650203988e+08 2.4038258986e+08 2.4038258986e+08 2.3305326230e+00 2.3309331051e+00 2.3360910718e+00 2.3398738288e+00 4.2497660093e+06 1.6777216000e+07 nan -7.2057594038e+16 3.2985348833e+12 5.0658290000e+06 5.5016490000e+06 4.2497660094e+06 4.2497660093e+06 0 0 1 0 0 0 0 0
25 3.1476642578e+08 4.6997217700e+08 4.8559236077e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.2168847852e+08 6.1058464332e+08 3.1476642560e+08 3.1476642559e+08 2.2248810971e+00 2.2237492791e+00 2.2543241859e+00 2.2605701446e+00 6.1814244474e+06 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.3120602000e+07 1.3843542000e+07 6.1814244474e+06 6.1814244474e+06 1 0 0 0 0 0 0 0
26 2.6451043643e+08 2.5423439194e+08 2.5961872785e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.9706570153e+08 3.7044277188e+08 2.6451043675e+08 2.6451043676e+08 2.2180221961e+00 2.2200108240e+00 2.2265592177e+00 2.2272670478e+00 2.4062584337e+07 -1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.7384720000e+07 1.4099126000e+07 2.4062584337e+07 2.4062584337e+07 1 0 0 0 0 0 0 0
27 2.7526904727e+08 4.4078737996e+08 4.3336054508e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.7050822141e+08 2.6390389449e+08 2.7526904714e+08 2.7526904714e+08 2.1494734957e+00 2.1512892138e+00 2.1657468055e+00 2.1658093957e+00 1.0986234544e+07 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 1.0714950000e+07 1.0437190000e+07 1.0986234544e+07 1.0986234544e+07 0 0 0 0 0 0 0 0
28 2.4294798394e+08 3.3889482414e+08 3.1267895239e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.3501673794e+08 2.2725813556e+08 2.4294798380e+08 2.4294798377e+08 2.1284395317e+00 2.1288350724e+00 2.1270803895e+00 2.1275556108e+00 1.2537601263e+07 1.6777216000e+07 nan 7.2057594038e+16 2.1990232556e+12 9.7521120000e+06 9.4463940000e+06 1.2537601263e+07 1.2537601263e+07 0 0 0 0 0 0 0 0
29 1.7235190521e+08 1.6232212822e+08 1.5929999999e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.7267152866e+08 1.7441068974e+08 1.7235190530e+08 1.7235190534e+08 2.1450052138e+00 2.1446865032e+00 2.1400898329e+00 2.1408721224e+00 1.3172641842e+07 -1.6777216000e+07 nan 7.2057594038e+16 1.6492674417e+12 1.6214416000e+07 1.5452312000e+07 1.3172641842e+07 1.3172641842e+07 1 0 0 0 0 0 0 0
30 3.1684897796e+08 3.3742716538e+08 3.8080329911e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.3028646000e+08 3.1125579279e+08 3.1684897802e+08 3.1684897802e+08 2.1866648633e+00 2.1852572175e+00 2.1713783645e+00 2.1721363313e+00 6.5863641471e+06 -1.6777216000e+07 nan -7.2057594038e+16 4.3980465111e+12 7.2895270000e+06 7.4553370000e+06 6.5863641471e+06 6.5863641471e+06 1 0 1 0 0 0 0 0
31 1.1012485854e+08 3.1175176932e+08 3.3578648541e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.1632709932e+08 2.1394548152e+08 1.1012485838e+08 1.1012485836e+08 2.2112938261e+00 2.2106209062e+00 2.2053819523e+00 2.2057004198e+00 1.1118556008e+07 1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.8081680000e+07 1.8692680000e+07 1.1118556008e+07 1.1118556008e+07 0 0 0 0 0 0 0 0
32 9.5249761941e+07 2.0187410352e+08 1.2146054053e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.4100436524e+07 8.4278378695e+07 9.5249761423e+07 9.5249761441e+07 2.2343044007e+00 2.2277960104e+00 2.2245654826e+00 2.2248114838e+00 4.7947680106e+06 1.6777216000e+07 nan -7.2057594038e+16 8.7960930222e+12 8.5199380000e+06 8.5964800000e+06 4.7947680106e+06 4.7947680106e+06 0 0 1 0 0 0 0 0
33 1.2921985699e+08 1.0697117991e+08 1.1845287546e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1092625761e+08 1.1167211327e+08 1.2921985964e+08 1.2921985961e+08 2.2464203671e+00 2.2446335155e+00 2.2428485468e+00 2.2430787084e+00 1.0614728651e+06 -1.6777216000e+07 nan 7.2057594038e+16 4.3980465111e+12 1.8415155000e+06 1.8349485000e+06 1.0614728651e+06 1.0614728651e+06 1 0 0 0 0 0 0 0
34 1.2458077860e+08 1.4936635682e+08 1.2618268406e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5789688458e+08 1.5477422212e+08 1.2458077367e+08 1.2458077482e+08 2.1874886070e+00 2.2301027214e+00 2.2360008975e+00 2.2361644199e+00 1.3133382757e+06 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.9749250000e+06 1.9649527500e+06 1.3133382757e+06 1.3133382757e+06 0 0 0 0 0 0 0 0
35 9.5197503903e+07 1.7678364850e+08 3.0011621413e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.1766966444e+08 1.1816386149e+08 9.5197512760e+07 9.5197509168e+07 2.1423460157e+00 2.1664242545e+00 2.1862802697e+00 2.1861336925e+00 3.4758975008e+06 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 3.3615970000e+06 3.3507490000e+06 3.4758975008e+06 3.4758975008e+06 1 0 0 0 0 0 0 0
36 8.3770411628e+07 1.0741012518e+08 1.0691218729e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 9.3743515429e+07 9.2341689130e+07 8.3770399928e+07 8.3770404377e+07 2.1179803651e+00 2.1365270195e+00 2.1387280280e+00 2.1390979921e+00 1.7276490912e+06 -1.6777216000e+07 nan -7.2057594038e+16 8.7960930222e+12 4.9856660000e+06 5.0274530000e+06 1.7276490912e+06 1.7276490912e+06 1 0 1 0 0 0 0 0
37 6.5885294116e+07 9.7043393238e+07 9.6257643963e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.2466685975e+07 8.3644888460e+07 6.5885335496e+07 6.5885329654e+07 2.0714786315e+00 2.1074970126e+00 2.1082401016e+00 2.1084193399e+00 1.1001362847e+06 1.6777216000e+07 nan 7.2057594038e+16 8.7960930222e+12 1.3253650000e+06 1.3265955000e+06 1.1001362847e+06 1.1001362847e+06 0 0 0 0 0 0 0 0
38 8.9139512139e+07 6.3593554172e+07 6.3784138789e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 6.8937392851e+07 6.7850240865e+07 8.9139425009e+07 8.9139427533e+07 2.0311324296e+00 2.0703070836e+00 2.0716674194e+00 2.0721664997e+00 1.3070989232e+06 1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 1.1753095000e+06 1.1586307500e+06 1.3070989232e+06 1.3070989232e+06 0 0 0 1 0 0 0 0
39 7.3058345232e+07 9.4119664497e+07 9.2966029796e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 8.6974938914e+07 8.7101264237e+07 7.3058595587e+07 7.3058674366e+07 1.9851149696e+00 2.0203254588e+00 2.0249534822e+00 2.0231468655e+00 5.6979610605e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.2395997500e+06 1.1808122500e+06 5.6979610619e+05 5.6979610621e+05 1 0 0 0 0 0 0 0
40 5.8297608218e+07 7.0741095692e+07 7.7028190708e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.9504422907e+07 8.8816925040e+07 5.8296900507e+07 5.8296324596e+07 1.9679626321e+00 1.9810518780e+00 1.9932902985e+00 1.9932655492e+00 7.0774456926e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 1.3654332500e+06 1.2090970000e+06 7.0774457373e+05 7.0774457442e+05 1 0 0 0 0 0 0 0
41 6.5742598527e+07 6.2818317855e+07 6.2359148405e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.8685730082e+07 6.9144424471e+07 6.5745304285e+07 6.5746049294e+07 1.9801452832e+00 1.9720692720e+00 1.9739435000e+00 1.9739190333e+00 5.8648896710e+05 1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 2.1043730000e+06 2.4388465000e+06 5.8648903082e+05 5.8648904059e+05 0 0 0 0 0 0 0 0
42 9.1654193141e+07 6.3853162903e+07 6.0286586081e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 4.8948680022e+07 4.7828889398e+07 9.1642957632e+07 9.1644312807e+07 1.9530536845e+00 1.9714578654e+00 1.9720909069e+00 1.9726832195e+00 7.0176394717e+05 1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 7.0910018750e+05 7.3251481250e+05 7.0176487533e+05 7.0176501756e+05 0 0 1 0 0 0 0 0
43 7.4312718890e+07 7.4737608974e+07 7.4272461584e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.7184382340e+07 7.8566266796e+07 7.4346368894e+07 7.4352371991e+07 1.9309633888e+00 1.9716326461e+00 1.9724320717e+00 1.9727898503e+00 9.9737913995e+05 -1.6777216000e+07 nan -7.2057594038e+16 7.0368744178e+13 1.1132845000e+06 1.1203337500e+06 9.9739153819e+05 9.9739343663e+05 1 0 1 0 0 0 0 0
44 4.3550158770e+07 8.8605026461e+07 8.8469883181e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 8.6789857034e+07 8.4511257570e+07 4.3518571740e+07 4.3498017672e+07 1.9292525178e+00 1.9572567966e+00 1.9579223442e+00 1.9583980672e+00 1.2542552894e+06 -1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 7.9794806250e+05 7.9897100000e+05 1.2544997680e+06 1.2545371860e+06 1 0 0 0 0 0 0 0
45 5.3733235839e+07 6.0620018434e+07 6.0619721746e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 6.4816926260e+07 7.5050137849e+07 5.3734485173e+07 5.3744354051e+07 1.9256765737e+00 1.9243447456e+00 1.9248527044e+00 1.9253393652e+00 6.9210424148e+05 1.6777216000e+07 nan 7.2057594038e+16 -1.4073748836e+14 1.0812715000e+06 1.0821442500e+06 6.9204892039e+05 6.9204043897e+05 0 0 0 1 0 0 0 0
46 5.2615623573e+07 3.0897169223e+07 3.0906605152e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 3.1128151276e+07 4.5472350888e+07 5.2641087508e+07 5.2638972666e+07 1.9115022554e+00 1.9285534193e+00 1.9290928308e+00 1.9294570903e+00 3.2370571049e+05 1.6777216000e+07 nan 7.2057594038e+16 -7.0368744178e+13 5.9155525000e+05 6.1296362500e+05 3.2368081722e+05 3.2367701404e+05 0 0 0 1 0 0 0 0
47 9.8336510782e+07 6.8591525500e+07 6.8594202306e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.0831845909e+08 1.6412140585e+08 9.8238280433e+07 9.8236832198e+07 1.8773360055e+00 1.9143020267e+00 1.9153645399e+00 1.9181791576e+00 4.4768728132e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.4073748836e+14 1.9156360938e+05 2.3269932812e+05 4.4767824756e+05 4.4767690340e+05 1 0 0 0 0 0 0 0
48 4.0945032059e+07 8.9977613550e+07 8.9953170559e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.2479669573e+08 1.5574442533e+08 4.1147550286e+07 4.1140607186e+07 1.8409074090e+00 1.8736507560e+00 1.8881310229e+00 1.8987156003e+00 7.0201106751e+05 -1.6777216000e+07 nan 7.2057594038e+16 7.0368744178e+13 3.9351612500e+05 7.2430668750e+05 7.0200742639e+05 7.0200728574e+05 1 0 0 0 0 0 0 0
49 4.0719439352e+07 5.9742469414e+07 5.9958115994e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4968215805e+08 1.1780507530e+08 3.9901303100e+07 3.9905307784e+07 1.8291017792e+00 1.8417683124e+00 1.8556316770e+00 1.8573455206e+00 3.0407219541e+05 1.6777216000e+07 nan 7.2057594038e+16 8.7960930222e+12 1.6791685000e+06 7.2046243750e+05 3.0403835918e+05 3.0403896366e+05 0 0 0 0 0 0 0 0
50 3.0962896047e+07 2.7300464072e+07 2.7281792891e+07 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.7908796267e+07 2.7565348431e+07 3.4363226357e+07 3.4303779252e+07 1.8260678194e+00 1.8321079222e+00 1.8355416244e+00 1.8361159009e+00 7.3779682600e+04 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 8.5293400000e+05 7.2502693750e+05 7.3583646201e+04 7.3588833831e+04 0 0 0 0 0 0 0 0
51 6.1032371704e+07 5.5789985966e+07 5.4551462340e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0411246239e+07 3.3050942531e+07 3.6258946338e+07 3.6222468378e+07 1.8222958715e+00 1.8264842029e+00 1.8297535079e+00 1.8301360261e+00 7.1490857921e+04 -1.6777216000e+07 nan -7.2057594038e+16 1.7592186044e+13 2.6617806250e+05 2.4192934375e+05 6.8821466747e+04 6.8921948800e+04 1 0 1 0 0 0 0 0
52 6.9632619491e+07 8.0649517320e+07 3.9832122254e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7250284217e+07 2.8387302513e+07 4.2878079784e+07 3.9715752741e+07 1.8155415670e+00 1.8241894245e+00 1.8263959639e+00 1.8265821320e+00 1.6049113235e+05 -1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.7344539062e+05 1.2903978906e+05 1.1790881155e+05 1.2036540227e+05 1 0 0 0 0 0 0 0
53 6.6670347260e+07 7.3658961910e+07 4.4825140373e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0721778159e+07 3.6670188447e+07 5.2536013416e+07 5.0839065488e+07 1.8058289774e+00 1.8204077007e+00 1.8237313845e+00 1.8237395466e+00 2.8871745053e+05 1.6777216000e+07 nan 7.2057594038e+16 1.7592186044e+13 1.8439807812e+05 1.3813784375e+05 2.8689381179e+05 2.9786028118e+05 0 0 0 0 0 0 0 0
54 3.0701217858e+07 4.1349632656e+07 7.5004105288e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.7312033973e+07 3.5905116398e+07 1.9611179589e+07 1.9126082253e+07 1.7996474675e+00 1.8099562768e+00 1.8188169347e+00 1.8192951473e+00 2.1623188359e+05 1.6777216000e+07 nan -7.2057594038e+16 3.5184372089e+13 1.6714987500e+05 3.0650981250e+05 3.1748524720e+05 3.0132735510e+05 0 0 1 0 0 0 0 0
