matrix=data/matrices/bcsstk03.mtx n=112 seed=3
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 2.5081765413e+08 2.5082053642e+08 2.5082145253e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5088372335e+08 2.5069958849e+08 2.5081765413e+08 2.5081765413e+08 1.9716316276e+00 1.9716319298e+00 1.9716480366e+00 1.9716526857e+00 4.0539889424e+07 -1.6777216000e+07 1.6777216000e+07 3.0870077440e+09 5.9055800320e+09 4.0540288000e+07 4.0540544000e+07 4.0539889424e+07 4.0539889424e+07 1 0 0 0 0 0 0 0
11 3.4236824995e+08 3.4235795640e+08 3.4235487026e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4239498799e+08 3.4239498799e+08 3.4236824995e+08 3.4236824995e+08 1.7991806728e+00 1.7991814703e+00 1.7991899765e+00 1.7992063285e+00 2.6880881785e+07 -1.6777216000e+07 -1.6777216000e+07 -2.7487790694e+11 9.6636764160e+09 2.6881616000e+07 2.6881424000e+07 2.6880881785e+07 2.6880881785e+07 1 1 1 0 0 0 0 0
12 4.6185241556e+08 4.6186691166e+08 4.6186733942e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6196407750e+08 4.6141156846e+08 4.6185241556e+08 4.6185241556e+08 1.5370333895e+00 1.5370351458e+00 1.5370220448e+00 1.5370675910e+00 1.2140507446e+07 1.6777216000e+07 -1.6777216000e+07 -1.1258999068e+15 6.4424509440e+09 1.2141118000e+07 1.2140492000e+07 1.2140507446e+07 1.2140507446e+07 0 1 1 0 0 0 0 0
13 2.7103052689e+08 2.7102794516e+08 2.7102552057e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7107667016e+08 2.7101176494e+08 2.7103052689e+08 2.7103052689e+08 1.3610417005e+00 1.3610441590e+00 1.3610126366e+00 1.3610761849e+00 2.8437330510e+07 1.6777216000e+07 1.6777216000e+07 -1.1258999068e+15 8.0530636800e+09 2.8439736000e+07 2.8436576000e+07 2.8437330510e+07 2.8437330510e+07 0 0 1 0 0 0 0 0
14 2.0290214479e+08 2.0289357122e+08 2.0289008896e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0295296154e+08 2.0296379639e+08 2.0290214479e+08 2.0290214479e+08 1.2726284861e+00 1.2726304866e+00 1.2725874777e+00 1.2726684473e+00 8.7969035852e+06 -1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 4.2949672960e+10 8.7977940000e+06 8.7965760000e+06 8.7969035852e+06 8.7969035852e+06 1 0 0 0 0 0 0 0
15 2.2415094317e+08 2.2416284876e+08 2.2416337566e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2423841277e+08 2.2385071571e+08 2.2415094317e+08 2.2415094317e+08 1.2225550239e+00 1.2225555725e+00 1.2225051254e+00 1.2226044636e+00 4.4305885796e+06 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 4.8103633715e+11 4.4312730000e+06 4.4302950000e+06 4.4305885796e+06 4.4305885796e+06 1 1 0 0 0 0 0 0
16 2.2951295524e+08 2.2948143256e+08 2.2947283241e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2952559799e+08 2.2998023250e+08 2.2951295524e+08 2.2951295524e+08 1.1997634655e+00 1.1997619737e+00 1.1997115072e+00 1.1998165560e+00 4.6746822452e+06 1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 6.8719476736e+11 4.6757140000e+06 4.6741740000e+06 4.6746822452e+06 4.6746822452e+06 0 1 0 0 0 0 0 0
17 2.2418367172e+08 2.2424008870e+08 2.2424929174e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2437076322e+08 2.2300921494e+08 2.2418367172e+08 2.2418367172e+08 1.1706700040e+00 1.1706666820e+00 1.1706104723e+00 1.1707389760e+00 3.1607179778e+06 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 9.6207267430e+11 3.1616150000e+06 3.1602880000e+06 3.1607179778e+06 3.1607179778e+06 0 0 0 0 0 0 0 0
18 2.2756481756e+08 2.2741540645e+08 2.2738435575e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2736455021e+08 2.3013317033e+08 2.2756481756e+08 2.2756481756e+08 1.1336909001e+00 1.1336888782e+00 1.1336211841e+00 1.1337552860e+00 2.6974057672e+06 -1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 -1.6492674417e+12 2.6983555000e+06 2.6969755000e+06 2.6974057672e+06 2.6974057672e+06 1 0 0 1 0 0 0 0
19 1.9443159416e+08 1.9472021646e+08 1.9477472301e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9505768472e+08 1.8917136398e+08 1.9443159416e+08 1.9443159416e+08 1.1229606224e+00 1.1229573328e+00 1.1228804860e+00 1.1230740660e+00 2.9302950999e+06 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 1.6492674417e+12 2.9314800000e+06 2.9299170000e+06 2.9302950999e+06 2.9302950999e+06 1 1 0 0 0 0 0 0
20 1.8239537794e+08 1.8152426824e+08 1.8135350650e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8073265183e+08 1.9846084130e+08 1.8239537794e+08 1.8239537795e+08 1.1025203420e+00 1.1025241715e+00 1.1024388075e+00 1.1025349914e+00 1.8724553702e+06 1.6777216000e+07 -1.6777216000e+07 -4.5035996274e+15 -6.8719476736e+11 1.8733025000e+06 1.8733322500e+06 1.8724553702e+06 1.8724553702e+06 0 1 1 1 0 0 0 0
21 2.1531524633e+08 2.1720519867e+08 2.1756959067e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1916994318e+08 1.8421842034e+08 2.1531524632e+08 2.1531524632e+08 1.0891526426e+00 1.0891422227e+00 1.0890176183e+00 1.0894100292e+00 1.9233949729e+06 1.6777216000e+07 1.6777216000e+07 -4.5035996274e+15 1.0995116278e+12 1.9244405000e+06 1.9300945000e+06 1.9233949729e+06 1.9233949729e+06 0 0 1 0 0 0 0 0
22 1.1673035897e+08 1.1292242187e+08 1.1220457967e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0921562111e+08 1.9695930862e+08 1.1673035898e+08 1.1673035898e+08 1.0937298904e+00 1.0937518512e+00 1.0936545809e+00 1.0932046455e+00 2.7009932929e+06 -1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 1.0995116278e+12 2.7031920000e+06 2.7583085000e+06 2.7009932929e+06 2.7009932929e+06 1 0 0 0 0 0 0 0
23 1.0089533096e+08 1.0512093909e+08 1.0594114338e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0968024763e+08 8.4353360924e+07 1.0089533095e+08 1.0089533095e+08 1.1037173009e+00 1.1036903163e+00 1.1035393060e+00 1.1035983862e+00 2.2752971255e+06 -1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 6.8719476736e+11 2.2801080000e+06 2.4965560000e+06 2.2752971255e+06 2.2752971255e+06 1 1 0 0 0 0 0 0
24 7.9768469779e+07 7.2068029471e+07 7.0867654431e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.5984305763e+07 2.1100621757e+08 7.9768469789e+07 7.9768469792e+07 1.1232932724e+00 1.1233271088e+00 1.1232064110e+00 1.1193904210e+00 7.5683702461e+05 1.6777216000e+07 -1.6777216000e+07 4.5035996274e+15 3.4359738368e+11 7.6134512500e+05 9.2191568750e+05 7.5683702461e+05 7.5683702461e+05 0 1 0 0 0 0 0 0
25 9.7512835396e+07 1.1658096420e+08 1.2132336844e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4100910707e+08 1.4476046461e+08 9.7512835381e+07 9.7512835377e+07 1.1264863644e+00 1.1263530921e+00 1.1261895878e+00 1.1291131588e+00 6.2769791298e+05 1.6777216000e+07 1.6777216000e+07 -4.5035996274e+15 1.0995116278e+12 6.5668512500e+05 1.1709127500e+06 6.2769791298e+05 6.2769791298e+05 0 0 1 0 0 0 0 0
26 8.5178557031e+07 7.6568989877e+07 7.6245629876e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0039393421e+07 1.0225632293e+08 8.5178557051e+07 8.5178557055e+07 1.1131425700e+00 1.1133817073e+00 1.1137907523e+00 1.1158678025e+00 2.1722463455e+06 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 -1.6492674417e+12 2.2230845000e+06 1.2338215000e+06 2.1722463455e+06 2.1722463455e+06 1 0 0 1 0 0 0 0
27 8.8260398371e+07 9.6561697369e+07 9.8053250760e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8113323770e+07 1.0608770439e+08 8.8260398359e+07 8.8260398358e+07 1.0926469070e+00 1.0926549247e+00 1.0929603315e+00 1.0953337495e+00 1.8688177393e+06 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -1.6492674417e+12 1.8781707500e+06 1.6556610000e+06 1.8688177393e+06 1.8688177393e+06 1 1 0 1 0 0 0 0
28 1.0270002291e+08 1.0651316905e+08 1.0759389142e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1547673801e+08 1.2416663016e+08 1.0270002291e+08 1.0270002291e+08 1.0459019142e+00 1.0459581858e+00 1.0468493348e+00 1.0591386504e+00 7.7190268962e+05 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 1.0995116278e+12 7.6208000000e+05 1.0071571250e+06 7.7190268962e+05 7.7190268962e+05 0 1 0 0 0 0 0 0
29 7.2860117159e+07 7.7372093447e+07 7.9390186377e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.4867157390e+07 1.1572165688e+08 7.2860117163e+07 7.2860117165e+07 1.0123036896e+00 1.0125180499e+00 1.0136109217e+00 1.0194295224e+00 1.9157049623e+06 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 9.6207267430e+11 2.0455275000e+06 2.2033895000e+06 1.9157049623e+06 1.9157049623e+06 0 0 0 0 0 0 0 0
30 1.1547396359e+08 1.4083198455e+08 1.4768359836e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6415489933e+08 1.0669228596e+08 1.1547396359e+08 1.1547396358e+08 9.9390835188e-01 9.9364642698e-01 9.9368943824e-01 9.9637636866e-01 1.4492074459e+06 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0995116278e+12 1.6402797500e+06 1.3897095000e+06 1.4492074459e+06 1.4492074459e+06 1 0 0 0 0 0 0 0
31 7.3212315520e+07 1.3238003121e+08 1.3740399573e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1060116010e+08 1.0199254635e+08 7.3212315493e+07 7.3212315499e+07 9.9766903076e-01 9.9759958982e-01 9.9570424683e-01 9.9570154685e-01 1.8784591853e+06 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 5.4975581389e+11 3.0880790000e+06 2.6442115000e+06 1.8784591853e+06 1.8784591853e+06 1 1 0 0 0 0 0 0
32 7.7511364669e+07 1.2066135594e+08 1.0567282204e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.6513842114e+07 6.2374849859e+07 7.7511364707e+07 7.7511364709e+07 1.0052163413e+00 1.0033278439e+00 1.0021056935e+00 1.0020942412e+00 1.2915142395e+06 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 1.0995116278e+12 2.0215162500e+06 1.6709770000e+06 1.2915142395e+06 1.2915142395e+06 0 1 0 0 0 0 0 0
33 9.1593174571e+07 1.0636596777e+08 8.0976318463e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0469757004e+08 9.4188160449e+07 9.1593174918e+07 9.1593175034e+07 1.0049424220e+00 1.0046265680e+00 1.0043047160e+00 1.0049818710e+00 5.1829713158e+05 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 8.2463372083e+11 1.2381377500e+06 1.4635005000e+06 5.1829713158e+05 5.1829713158e+05 0 0 0 0 0 0 0 0
34 7.5407621061e+07 9.9539233378e+07 1.1321579206e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6675985155e+08 1.1014291418e+08 7.5407620309e+07 7.5407620170e+07 1.0065711923e+00 1.0050201034e+00 1.0047351834e+00 1.0036820148e+00 1.1425541747e+06 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 6.8719476736e+11 9.7528793750e+05 1.1713085000e+06 1.1425541747e+06 1.1425541747e+06 1 0 0 0 0 0 0 0
35 5.1756883483e+07 1.8596541251e+08 2.1107008094e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1560415719e+08 8.8114705694e+07 5.1756884188e+07 5.1756884134e+07 1.0168787259e+00 1.0108904016e+00 1.0085740994e+00 1.0092959671e+00 1.5916243560e+06 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 8.2463372083e+11 2.1317460000e+06 2.3647690000e+06 1.5916243560e+06 1.5916243560e+06 1 1 0 0 0 0 0 0
36 5.6411225909e+07 1.0355297197e+08 9.1676680418e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8001992828e+07 4.7843973184e+07 5.6411222521e+07 5.6411222052e+07 1.0057487676e+00 1.0147652726e+00 1.0147141413e+00 1.0149121072e+00 4.4820507631e+05 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.1231686042e+11 1.9789825000e+06 1.4146552500e+06 4.4820507634e+05 4.4820507632e+05 0 1 0 0 0 0 0 0
37 4.2930264709e+07 7.5269707991e+07 6.9696665570e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9270056949e+07 6.3809855948e+07 4.2930282709e+07 4.2930286099e+07 1.0013493205e+00 1.0077125577e+00 1.0075871303e+00 1.0103619268e+00 4.1499623880e+05 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.8103633715e+11 4.6273081250e+05 6.6485381250e+05 4.1499623930e+05 4.1499623898e+05 0 0 0 0 0 0 0 0
38 5.8431415197e+07 3.8929447635e+07 4.0167670797e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5910762901e+07 4.3017183422e+07 5.8431391209e+07 5.8431386928e+07 1.0005924082e+00 1.0012281595e+00 1.0014528827e+00 1.0045670679e+00 4.1764890342e+05 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 5.4975581389e+11 7.7405268750e+05 1.4314355000e+06 4.1764890574e+05 4.1764890428e+05 1 0 0 0 0 0 0 0
39 3.6964380199e+07 5.3660148840e+07 5.3269967673e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.8923403139e+07 5.1975956648e+07 3.6964421415e+07 3.6964428155e+07 1.0063734556e+00 9.9986934318e-01 9.9874297261e-01 9.9932779210e-01 3.2775510044e+05 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 8.2463372083e+11 3.4523678125e+05 3.5168215625e+05 3.2775510814e+05 3.2775510329e+05 1 1 0 0 0 0 0 0
40 3.3128948258e+07 6.8134924035e+07 6.7425504993e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.4070481989e+07 5.4854532427e+07 3.3128877935e+07 3.3128853478e+07 9.8642163738e-01 1.0012415392e+00 1.0011428844e+00 1.0016300804e+00 2.2849170538e+05 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 1.6492674417e+12 7.7154531250e+05 3.9973981250e+05 2.2849181646e+05 2.2849174658e+05 0 1 0 0 0 0 0 0
41 2.4940508734e+07 3.5746707921e+07 3.5834735200e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6425755405e+07 3.7766936057e+07 2.4940654086e+07 2.4940655927e+07 9.8057055433e-01 9.9796208092e-01 9.9774350900e-01 9.9864394593e-01 2.4536661346e+05 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0995116278e+12 4.2113253125e+05 3.1242521875e+05 2.4536744834e+05 2.4536692309e+05 0 0 0 0 0 0 0 0
42 3.2567493745e+07 2.5344105834e+07 2.5090191682e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4547234707e+07 2.3377528069e+07 3.2567099764e+07 3.2567038890e+07 9.7004548828e-01 9.8067358956e-01 9.8040223924e-01 9.8123131620e-01 9.4100894598e+04 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 1.0995116278e+12 1.4529360938e+05 1.4248123438e+05 9.4105531624e+04 9.4102614349e+04 1 0 0 0 0 0 0 0
43 3.2103176495e+07 2.8244771017e+07 2.8322446496e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8551441168e+07 2.9329099032e+07 3.2103766092e+07 3.2103873975e+07 9.5819246922e-01 9.7440717571e-01 9.7407898345e-01 9.7494039443e-01 3.6285925260e+05 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 1.6492674417e+12 2.1072701562e+05 2.1007907812e+05 3.6286899848e+05 3.6286286792e+05 1 1 0 0 0 0 0 0
44 2.2200984931e+07 3.1200551328e+07 3.1133534067e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0995133243e+07 2.9566542976e+07 2.2201211408e+07 2.2201323122e+07 9.5495184207e-01 9.6367394627e-01 9.6334401958e-01 9.6426750980e-01 5.5010991816e+05 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 3.2985348833e+12 9.7372632812e+04 9.7135695312e+04 5.5007320888e+05 5.5009630262e+05 0 1 0 0 0 0 0 0
45 2.2457177261e+07 2.2594525078e+07 2.2614592816e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2751094010e+07 2.8028269268e+07 2.2456026913e+07 2.2455696457e+07 9.5453190895e-01 9.5335537524e-01 9.5299865635e-01 9.5392786518e-01 9.1403110810e+04 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.8103633715e+11 3.5809584375e+05 3.5763334375e+05 9.1402147464e+04 9.1402753484e+04 0 0 0 0 0 0 0 0
46 4.0599361149e+07 2.2176927980e+07 2.2167252291e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2022631473e+07 1.6608560280e+07 4.0602204387e+07 4.0602729399e+07 9.3769777678e-01 9.5421961644e-01 9.5386036468e-01 9.5483070789e-01 6.8611219663e+04 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 4.3980465111e+12 1.1722403906e+05 1.1865400000e+05 6.8610970967e+04 6.8611127398e+04 1 0 0 0 0 0 0 0
47 3.6281504419e+07 3.7756825800e+07 3.7762742290e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.8188541937e+07 9.8216929632e+07 3.6267744435e+07 3.6265070409e+07 9.2253486966e-01 9.3889135506e-01 9.3848946570e-01 9.4053759802e-01 1.2724618373e+05 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 2.1990232556e+12 4.2111140625e+04 4.6337242188e+04 1.2724616703e+05 1.2724617690e+05 1 1 0 0 0 0 0 0
48 2.6201459167e+07 3.4542663504e+07 3.4517267836e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3606104214e+07 9.7119310638e+07 2.6284307734e+07 2.6303287016e+07 9.1795844946e-01 9.2334438980e-01 9.2292323515e-01 9.2862283260e-01 1.4895442206e+05 1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 -4.3980465111e+12 2.2502457812e+05 3.8618543750e+05 1.4895448346e+05 1.4895442049e+05 0 1 0 1 0 0 0 0
49 2.4864023904e+07 3.4255425686e+07 3.4274605514e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7335969059e+07 7.4611174575e+07 2.4523669576e+07 2.4428517338e+07 9.1645155501e-01 9.1843679666e-01 9.1797006107e-01 9.1818322180e-01 1.0435035723e+05 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 -8.7960930222e+12 2.9440500000e+05 3.7943809375e+05 1.0435175895e+05 1.0435028879e+05 0 0 0 1 0 0 0 0
50 1.9144672546e+07 1.9538279792e+07 1.9503439381e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8594677927e+07 2.4931947915e+07 2.0397474764e+07 2.0720592743e+07 9.1145953945e-01 9.1710108519e-01 9.1670585615e-01 9.1909414056e-01 3.7947741052e+04 -1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 -8.7960930222e+12 1.4739301562e+05 3.2564628125e+05 3.7965595671e+04 3.7946468454e+04 1 0 0 1 0 0 0 0
51 2.4246502754e+07 3.6071512778e+07 3.6398006466e+07 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8719738368e+07 1.9642878659e+07 1.6776379111e+07 1.4895347827e+07 9.0335803838e-01 9.1380236667e-01 9.1403940771e-01 9.1694414865e-01 2.4811859657e+04 -1.6777216000e+07 -1.6777216000e+07 7.2057594038e+16 4.3980465111e+12 8.6396867188e+04 1.7115429688e+05 2.5233003445e+04 2.4774677634e+04 1 1 0 0 0 0 0 0
