matrix=data/matrices/mhd4800b.mtx n=4800 seed=27
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 3.4157043339e-04 3.4155957895e-04 3.4156079591e-04 3.2000000000e+01 4.0960000000e+03 2.8135816825e-04 4.1170463755e-04 3.4156700550e-04 3.4156987622e-04 3.4157043339e-04 3.4157043339e-04 4.6874020921e+00 4.6874348031e+00 4.6873951368e+00 4.6874507640e+00 4.6873413465e+00 1.4845088950e-06 1.6777216000e+07 1.6777216000e+07 3.2335519791e-06 3.7550926208e-06 1.4845111309e-06 1.4845275018e-06 1.4845088950e-06 1.4845088950e-06 2.1301677193e-06 2.1301600555e-06 2.1301905235e-06 0 0 0 0 0 0 0 0
11 2.8639811914e-04 2.8639174016e-04 2.8639745885e-04 3.2000000000e+01 4.0960000000e+03 3.2296768934e-04 4.4013077093e-04 2.8639656570e-04 2.8639793023e-04 2.8639811914e-04 2.8639811914e-04 3.5688548842e+00 3.5688962528e+00 3.5688075952e+00 3.5689371622e+00 3.5687931621e+00 4.6302561628e-07 1.6777216000e+07 1.6777216000e+07 1.0132789612e-06 7.6740980148e-07 4.6304018042e-07 4.6305081014e-07 4.6302561628e-07 4.6302561628e-07 1.0317362548e-06 1.0317339729e-06 1.0317626220e-06 0 0 0 0 0 0 0 0
12 1.8059509418e-04 1.8058246996e-04 1.8058314869e-04 3.2000000000e+01 4.0960000000e+03 1.6434218772e-04 2.8464901895e-04 1.8059227700e-04 1.8059082122e-04 1.8059509418e-04 1.8059509418e-04 2.1048717488e+00 2.1049012420e+00 2.1048197446e+00 2.1050583144e+00 2.1049274552e+00 8.9083472846e-07 1.6777216000e+07 1.6777216000e+07 4.3213367462e-07 7.4505805969e-07 8.9094282885e-07 8.9099194156e-07 8.9083472846e-07 8.9083472846e-07 1.0653638679e-06 1.0654196103e-06 1.0654678135e-06 0 0 0 0 0 0 0 0
13 1.8810507289e-04 1.8810755620e-04 1.8810692350e-04 3.2000000000e+01 4.0960000000e+03 1.5709884859e-04 1.5560972637e-04 1.8811040806e-04 1.8810753732e-04 1.8810507289e-04 1.8810507289e-04 1.6448123059e+00 1.6448464621e+00 1.6448227659e+00 1.6448264219e+00 1.6447110362e+00 6.0880301531e-07 1.6777216000e+07 1.6777216000e+07 2.3841857910e-07 7.2270631790e-07 6.0876971020e-07 6.0878903696e-07 6.0880301531e-07 6.0880301531e-07 7.3804519788e-07 7.3804449130e-07 7.3806711498e-07 0 0 0 0 0 0 0 0
14 1.0765234465e-04 1.0764885975e-04 1.0764874011e-04 3.2000000000e+01 4.0960000000e+03 8.7655069680e-05 9.6505055547e-05 1.0765275401e-04 1.0765029536e-04 1.0765234465e-04 1.0765234465e-04 1.1722199853e+00 1.1722292031e+00 1.1722096448e+00 1.1722916153e+00 1.1722518578e+00 3.1868416419e-07 1.6777216000e+07 1.6777216000e+07 1.5832483768e-07 2.3096799850e-07 3.1866375139e-07 3.1866778727e-07 3.1868416419e-07 3.1868416419e-07 3.8129222503e-07 3.8128564483e-07 3.8128996493e-07 0 0 0 0 0 0 0 0
15 6.0321504708e-05 6.0321429997e-05 6.0321418954e-05 3.2000000000e+01 4.0960000000e+03 4.7030746483e-05 7.0752094234e-05 6.0321549631e-05 6.0319311531e-05 6.0321504708e-05 6.0321504708e-05 8.4586884859e-01 8.4587349775e-01 8.4587972406e-01 8.4592369386e-01 8.4591456173e-01 8.1858075176e-08 1.6777216000e+07 1.6777216000e+07 5.6810677052e-08 9.2200934887e-08 8.1856995848e-08 8.1857109535e-08 8.1858075176e-08 8.1858075176e-08 1.1762287263e-07 1.1762233498e-07 1.1762286078e-07 0 0 0 0 0 0 0 0
16 1.4492714015e-05 1.4485681032e-05 1.4487156331e-05 3.2000000000e+01 4.0960000000e+03 2.2888183594e-05 3.0517578125e-05 1.4492702684e-05 1.4491208797e-05 1.4492714015e-05 1.4492714015e-05 1.0863202229e+00 1.0863109659e+00 1.0863196710e+00 1.0863615080e+00 1.0863719677e+00 2.6529192334e-08 1.6777216000e+07 1.6777216000e+07 4.0978193283e-08 2.6542693377e-08 2.6529129116e-08 2.6529278330e-08 2.6529192334e-08 2.6529192334e-08 3.0369570779e-08 3.0369562865e-08 3.0369818660e-08 0 0 0 0 0 0 0 0
17 1.0191364696e-05 1.0194827455e-05 1.0194101198e-05 3.2000000000e+01 4.0960000000e+03 1.0789593219e-05 1.2063131943e-05 1.0191343061e-05 1.0190743885e-05 1.0191364696e-05 1.0191364696e-05 6.9636745978e-01 6.9636911897e-01 6.9638164094e-01 6.9641886103e-01 6.9642721531e-01 5.2810921992e-09 1.6777216000e+07 1.6777216000e+07 1.0244548321e-08 9.3132257462e-09 5.2809880913e-09 5.2810928963e-09 5.2810921992e-09 5.2810921992e-09 5.3570986281e-09 5.3570499148e-09 5.3571032055e-09 0 0 0 0 0 0 0 0
18 4.4217253271e-06 4.4225770319e-06 4.4224277810e-06 3.2000000000e+01 4.0960000000e+03 7.1366451011e-06 1.8688123648e-05 4.4216857667e-06 4.4211364821e-06 4.4217253271e-06 4.4217253271e-06 9.0693345158e-01 9.0692491906e-01 9.0693662633e-01 9.0698462333e-01 9.0699111502e-01 2.1265499442e-09 1.6777216000e+07 1.6777216000e+07 1.5133991838e-09 4.1909515858e-09 2.1265194050e-09 2.1265211814e-09 2.1265499442e-09 2.1265499442e-09 1.8682119621e-09 1.8681820535e-09 1.8681340919e-09 0 0 0 0 0 0 0 0
19 3.2731087624e-06 3.2721207204e-06 3.2723539793e-06 3.2000000000e+01 4.0960000000e+03 4.8628039490e-06 1.7892516174e-05 3.2730995009e-06 3.2719502719e-06 3.2731087624e-06 3.2731087624e-06 7.8088777359e-01 7.8088479405e-01 7.8089752517e-01 7.8093707276e-01 7.8095589794e-01 5.1291092936e-10 1.6777216000e+07 1.6777216000e+07 5.5297277868e-10 2.2118911147e-09 5.1291637604e-10 5.1288573388e-10 5.1291092936e-10 5.1291092936e-10 5.1448648993e-10 5.1448667548e-10 5.1443826976e-10 0 0 0 0 0 0 0 0
20 1.0155508283e-06 1.0137886850e-06 1.0141469963e-06 3.2000000000e+01 4.0960000000e+03 2.6973983047e-06 1.2063131943e-05 1.0155396900e-06 1.0149689979e-06 1.0155508283e-06 1.0155508283e-06 7.5035274002e-01 7.5034610212e-01 7.5035920323e-01 7.5040362682e-01 7.5041604312e-01 8.9191617047e-11 1.6777216000e+07 1.6777216000e+07 1.7462298274e-10 2.0954757929e-09 8.9191987129e-11 8.9177776275e-11 8.9191617047e-11 8.9191617047e-11 1.1576209444e-10 1.1576217762e-10 1.1574141645e-10 0 0 0 0 0 0 0 0
21 6.7540763875e-07 6.7534184797e-07 6.7532872360e-07 3.2000000000e+01 4.0960000000e+03 2.5231850730e-06 4.6720309120e-06 6.7540602128e-07 6.7498980968e-07 6.7540763875e-07 6.7540763875e-07 7.0854334906e-01 7.0854032246e-01 7.0855409044e-01 7.0859418354e-01 7.0862021432e-01 1.9548090788e-11 1.6777216000e+07 1.6777216000e+07 1.0913936421e-10 1.5133991838e-09 1.9548113128e-11 1.9543922036e-11 1.9548090788e-11 1.9548090788e-11 2.3747821229e-11 2.3747753763e-11 2.3742396937e-11 0 0 0 0 0 0 0 0
22 4.6688051153e-07 4.6789055784e-07 4.6764239091e-07 3.2000000000e+01 4.0960000000e+03 2.3360154560e-06 5.3947966094e-06 4.6687972581e-07 4.6670599067e-07 4.6688051153e-07 4.6688051153e-07 6.4668721784e-01 6.4667729833e-01 6.4669184510e-01 6.4674047197e-01 6.4674950715e-01 4.5315551321e-12 1.6777216000e+07 1.6777216000e+07 5.8207660913e-11 4.0745362639e-10 4.5315140529e-12 4.5302511742e-12 4.5315551321e-12 4.5315551321e-12 8.0871563007e-12 8.0870310448e-12 8.0845052874e-12 0 0 0 0 0 0 0 0
23 5.7016505265e-07 5.7330221332e-07 5.7259164504e-07 3.2000000000e+01 4.0960000000e+03 2.1324805999e-06 3.0157829858e-06 5.7016264756e-07 5.6998463315e-07 5.7016505265e-07 5.7016505265e-07 5.3039629602e-01 5.3041811896e-01 5.3043166298e-01 5.3044939477e-01 5.3054144628e-01 1.9583254654e-12 1.6777216000e+07 1.6777216000e+07 1.3096723706e-10 2.4738255888e-10 1.9582807598e-12 1.9576076871e-12 1.9583254654e-12 1.9583254654e-12 5.1636245028e-12 5.1634668763e-12 5.1614684748e-12 0 0 0 0 0 0 0 0
24 7.0526970373e-07 7.0945606091e-07 7.0843646658e-07 3.2000000000e+01 4.0960000000e+03 1.1680077280e-06 3.0157829858e-06 7.0527872430e-07 7.0488015190e-07 7.0526970373e-07 7.0526970373e-07 3.2995075955e-01 3.2992730675e-01 3.2993456597e-01 3.3001777914e-01 3.2997798643e-01 3.2667770310e-12 1.6777216000e+07 1.6777216000e+07 5.4569682106e-11 4.7293724492e-11 3.2666577776e-12 3.2653810211e-12 3.2667770310e-12 3.2667770310e-12 7.7770374232e-12 7.7767514650e-12 7.7724215952e-12 0 0 0 0 0 0 0 0
25 4.6242229506e-07 4.7859379478e-07 4.7476523323e-07 3.2000000000e+01 4.0960000000e+03 6.7434957617e-07 1.9073486328e-06 4.6247457332e-07 4.6343569577e-07 4.6242229505e-07 4.6242229505e-07 1.1241419504e-01 1.1264597470e-01 1.1262493629e-01 1.1246297051e-01 1.1304529216e-01 3.6288297491e-12 1.6777216000e+07 1.6777216000e+07 2.3646862246e-11 5.4569682106e-11 3.6288264060e-12 3.6268002490e-12 3.6288297491e-12 3.6288297491e-12 8.0453644396e-12 8.0451478812e-12 8.0398188107e-12 0 0 0 0 0 0 0 0
26 2.6161922190e-07 2.4960788844e-07 2.5139503974e-07 3.2000000000e+01 4.0960000000e+03 6.7434957617e-07 1.9073486328e-06 2.6151017172e-07 2.5961274532e-07 2.6161922190e-07 2.6161922190e-07 2.9233725516e-02 2.9155854802e-02 2.9108160430e-02 2.9344614131e-02 2.8936299082e-02 3.3366887198e-12 1.6777216000e+07 1.6777216000e+07 1.4551915228e-11 8.0035533756e-11 3.3377814401e-12 3.3418129375e-12 3.3366887198e-12 3.3366887198e-12 4.6155662104e-12 4.6159742695e-12 4.6155995692e-12 0 0 0 0 0 0 0 0
27 9.9768096091e-08 1.0750299839e-07 1.0485292622e-07 3.2000000000e+01 4.0960000000e+03 4.1295309247e-07 1.3486991523e-06 9.9667834053e-08 9.9267256863e-08 9.9768096091e-08 9.9768096091e-08 6.1117367543e-03 6.5333902486e-03 6.4864304662e-03 6.1649317585e-03 7.3493705152e-03 1.1561850625e-12 1.6777216000e+07 1.6777216000e+07 6.3664629124e-12 1.6370904632e-11 1.1598499938e-12 1.1746818795e-12 1.1561850625e-12 1.1561850625e-12 1.3982132246e-12 1.3999600090e-12 1.4065831833e-12 0 0 0 0 0 0 0 0
28 4.8085613319e-08 5.2023062342e-08 5.1449892736e-08 3.2000000000e+01 4.0960000000e+03 4.7683715820e-07 4.1295309247e-07 4.7205515834e-08 4.5293789318e-08 4.8085613320e-08 4.8085613320e-08 1.3938097031e-03 1.2434710598e-03 1.1346719904e-03 1.5765529756e-03 1.0475267653e-03 2.3132596630e-13 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 1.0913936421e-11 2.3943173832e-13 2.6875029979e-13 2.3132596630e-13 2.3132596630e-13 2.7404665031e-13 2.7787494528e-13 2.9222804732e-13 0 0 0 0 0 0 0 0
29 2.5214068988e-08 2.3639961393e-08 2.3210391462e-08 3.2000000000e+01 4.0960000000e+03 4.1295309247e-07 1.1920928955e-07 2.2249949764e-08 2.5028211236e-08 2.5214068991e-08 2.5214068991e-08 4.1919546845e-04 8.3731706526e-04 9.2799129337e-04 5.4187737316e-04 1.4078248749e-03 4.2476263909e-14 1.6777216000e+07 1.6777216000e+07 3.6379788071e-12 2.7284841053e-12 5.8108465956e-14 9.2798164986e-14 4.2476263909e-14 4.2476263909e-14 5.2504982395e-14 6.0009289204e-14 7.9252143043e-14 0 0 0 0 0 0 0 0
30 9.0573981845e-09 1.7345663970e-08 1.5664676286e-08 3.2000000000e+01 4.0960000000e+03 3.3717478809e-07 1.1920928955e-07 1.6680938562e-08 1.7933250386e-08 9.0573981830e-09 9.0573981828e-09 1.5808436819e-04 2.0773506063e-04 1.9187855054e-04 3.1471029869e-04 4.1232155539e-04 9.9811110033e-15 1.6777216000e+07 1.6777216000e+07 4.5474735089e-12 6.8212102633e-13 2.6196492892e-14 2.5807481152e-14 9.9811110033e-15 9.9811110033e-15 1.2796877862e-14 2.2335865796e-14 2.5761077299e-14 0 0 0 0 0 0 0 0
31 4.8353648297e-09 9.2327221942e-09 8.0122471439e-09 3.2000000000e+01 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 6.2973318576e-09 6.2819793865e-09 4.8353648289e-09 4.8353648293e-09 1.0981518479e-04 1.4510472205e-04 1.9376129992e-04 1.9910242163e-04 3.6017751738e-04 2.1143064095e-15 1.6777216000e+07 1.6777216000e+07 2.2737367544e-12 2.2737367544e-13 6.4660733365e-15 5.5395141599e-15 2.1143064095e-15 2.1143064095e-15 2.6145434904e-15 6.5975870600e-15 6.3054487846e-15 0 0 0 0 0 0 0 0
32 3.0643762754e-09 6.4672041876e-09 6.0343552660e-09 3.2000000000e+01 4.0960000000e+03 1.6858739404e-07 1.1920928955e-07 3.0031994310e-09 3.2024794965e-09 3.0643762758e-09 3.0643762749e-09 8.5030783775e-05 1.4264102838e-04 1.7000012510e-04 1.7012929911e-04 3.7478781969e-04 5.2539019009e-16 1.6777216000e+07 1.6777216000e+07 1.1368683772e-12 4.5474735089e-13 9.6038628439e-16 1.0640902222e-15 5.2539019009e-16 5.2539019009e-16 7.1427710179e-16 1.2840748430e-15 1.3168719587e-15 0 0 0 0 0 0 0 0
33 2.3530393465e-09 3.1960787786e-09 3.4513939891e-09 3.2000000000e+01 4.0960000000e+03 8.4293697022e-08 8.4293697022e-08 3.0815720617e-09 2.3945750221e-09 2.3530393453e-09 2.3530393474e-09 5.9626877704e-05 1.1390806184e-04 1.3869203155e-04 1.7711900953e-04 2.8455783949e-04 1.4006141028e-16 1.6777216000e+07 1.6777216000e+07 4.5474735089e-13 3.4106051316e-13 2.5629861731e-16 5.2639370727e-16 1.4006141028e-16 1.4006141028e-16 2.9837148145e-16 4.0974032977e-16 5.4665473537e-16 0 0 0 0 0 0 0 0
34 2.3181423718e-09 2.1510047702e-09 2.0515399432e-09 3.2000000000e+01 4.0960000000e+03 1.1920928955e-07 5.9604644775e-08 2.0168975505e-09 2.3936905338e-09 2.3181423646e-09 2.3181423615e-09 3.3243253606e-05 1.2684504941e-04 1.5285852699e-04 1.4828026352e-04 3.0713029755e-04 1.1700263723e-16 1.6777216000e+07 1.6777216000e+07 3.4106051316e-13 4.5474735089e-13 1.4371777423e-16 2.2892928872e-16 1.1700263723e-16 1.1700263723e-16 2.2359585692e-16 2.7453354260e-16 3.4073763776e-16 0 0 0 0 0 0 0 0
35 1.5863202787e-09 2.5515050016e-09 2.5806809995e-09 3.2000000000e+01 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 1.9079109232e-09 2.2453374139e-09 1.5863202890e-09 1.5863202927e-09 1.3616252468e-05 1.0058178228e-04 1.1507453655e-04 2.0024229087e-04 2.6047313347e-04 9.1120667480e-17 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 1.3965201608e-16 1.5357046147e-16 9.1120667479e-17 9.1120667479e-17 1.6040767952e-16 2.0658794770e-16 2.4863466321e-16 0 0 0 0 0 0 0 0
36 9.4303994343e-10 2.6666181477e-09 2.8209990854e-09 3.2000000000e+01 4.0960000000e+03 5.9604644775e-08 1.1920928955e-07 1.6629980676e-09 2.2425063228e-09 9.4303994089e-10 9.4303993778e-10 4.5305604272e-06 8.8730512591e-05 1.1006206792e-04 1.6095598685e-04 2.4425719418e-04 5.5816433292e-17 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 1.1368683772e-13 1.6627595568e-16 8.4621979562e-17 5.5816433292e-17 5.5816433292e-17 7.3819060223e-17 1.8385358340e-16 1.5348237004e-16 0 0 0 0 0 0 0 0
37 2.6862233913e-10 1.0036017501e-09 1.0335722541e-09 3.2000000000e+01 4.0960000000e+03 8.4293697022e-08 1.1920928955e-07 8.1008565960e-10 1.0502612321e-09 2.6862234610e-10 2.6862234988e-10 1.8756511214e-06 8.8008128876e-05 1.0243322472e-04 1.7387234994e-04 2.3293508302e-04 1.6099482436e-17 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 6.3551187967e-17 5.6785088784e-17 1.6099482435e-17 1.6099482436e-17 2.0880204175e-17 7.6094051850e-17 7.4206862443e-17 0 0 0 0 0 0 0 0
38 1.6802620230e-10 5.4023616854e-10 5.4635256592e-10 3.2000000000e+01 4.0960000000e+03 8.4293697022e-08 8.4293697022e-08 3.2236680151e-10 6.5491702426e-10 1.6802620457e-10 1.6802620179e-10 9.2932790565e-07 8.7436436462e-05 1.0156076892e-04 1.7243977410e-04 2.2950906622e-04 3.2291594728e-18 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 2.2737367544e-13 1.5451575024e-17 1.8270500672e-17 3.2291594714e-18 3.2291594725e-18 3.9290587992e-18 1.9679963497e-17 2.1623057078e-17 0 0 0 0 0 0 0 0
39 8.4787564225e-11 1.6339353763e-10 1.6549177260e-10 3.2000000000e+01 4.0960000000e+03 8.4293697022e-08 5.9604644775e-08 1.7264116494e-10 2.3688801733e-10 8.4787563375e-11 8.4787565589e-11 4.5230335519e-07 8.7584602070e-05 1.0116842561e-04 1.7314122084e-04 2.2588436334e-04 8.3681309283e-19 1.6777216000e+07 1.6777216000e+07 2.2737367544e-13 1.1368683772e-13 3.8904223267e-18 5.7657532720e-18 8.3681308981e-19 8.3681309215e-19 9.9855410286e-19 4.3664548431e-18 5.8326688748e-18 0 0 0 0 0 0 0 0
40 4.3379438206e-11 9.5844725883e-11 9.5123924606e-11 3.2000000000e+01 4.0960000000e+03 5.9604644775e-08 5.9604644775e-08 7.9714499720e-11 9.2321552369e-11 4.3379433491e-11 4.3379435391e-11 2.2648464812e-07 8.7553324508e-05 1.0109221172e-04 1.7309738736e-04 2.2467341292e-04 1.6216023346e-19 1.6777216000e+07 1.6777216000e+07 1.7053025658e-13 1.7053025658e-13 7.5703569661e-19 1.1323771714e-18 1.6216022724e-19 1.6216023207e-19 2.0714916111e-19 9.6720574665e-19 1.2962780467e-18 0 0 0 0 0 0 0 0
41 1.2238657432e-11 5.2441897236e-11 5.2026721266e-11 3.2000000000e+01 4.0960000000e+03 2.9802322388e-08 2.9802322388e-08 4.7328692131e-11 5.7391926254e-11 1.2238672233e-11 1.2238666615e-11 1.0070256085e-07 8.7588156907e-05 1.0106891855e-04 1.7312673100e-04 2.2206605640e-04 4.2962346524e-20 1.6777216000e+07 1.6777216000e+07 8.5265128291e-14 3.4106051316e-13 2.3187526931e-19 4.9106735117e-19 4.2962330778e-20 4.2962343003e-20 4.8933080656e-20 2.3309287917e-19 4.4119828640e-19 0 0 0 0 0 0 0 0
42 5.6181282014e-12 3.1213035223e-11 2.4619468098e-11 3.2000000000e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 2.3436039058e-11 4.2717214695e-11 5.6181165526e-12 5.6181295109e-12 5.3698240705e-08 8.7589920487e-05 1.0104711349e-04 1.7315206778e-04 2.2045896495e-04 6.5592719534e-21 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.4106051316e-13 1.0503208546e-19 1.4362502412e-19 6.5592419060e-21 6.5592652414e-21 7.7920006870e-21 8.8382594090e-20 1.4521321089e-19 0 0 0 0 0 0 0 0
43 3.6511009039e-12 1.3155703070e-11 1.2738105647e-11 3.2000000000e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 1.2168209796e-11 3.0027102219e-11 3.6511473969e-12 3.6510998181e-12 2.3334787672e-08 8.7599510341e-05 1.0104577548e-04 1.7313476673e-04 2.1804690888e-04 1.5037542728e-21 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.4106051316e-13 2.2221379976e-20 4.0538467460e-20 1.5036950031e-21 1.5037410448e-21 1.7508015885e-21 2.1003770114e-20 5.2396928722e-20 0 0 0 0 0 0 0 0
44 1.2547669011e-12 5.5605680931e-12 5.5405552247e-12 3.2000000000e+01 4.0960000000e+03 2.9802322388e-08 5.9604644775e-08 6.6795250048e-12 3.2817512970e-11 1.2548293941e-12 1.2547844356e-12 9.5565900092e-09 8.7610737196e-05 1.0103795566e-04 1.7314233208e-04 2.1338096044e-04 3.1388262081e-22 1.6777216000e+07 1.6777216000e+07 5.6843418861e-14 3.4106051316e-13 3.2193869441e-21 1.0220643649e-20 3.1377480158e-22 3.1385858270e-22 3.8099859007e-22 3.6776450034e-21 2.3809566752e-20 0 0 0 0 0 0 0 0
