matrix=data/matrices/bcsstk03.mtx n=112 seed=19
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
10 4.1920736541e+08 4.1921294843e+08 4.1921327628e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1922063234e+08 4.1919964981e+08 4.1920736541e+08 4.1920736541e+08 1.5430339148e+00 1.5430317040e+00 1.5430094895e+00 1.5429926862e+00 3.3115928127e+07 1.6777216000e+07 -1.6777216000e+07 1.0995116278e+12 4.2949672960e+09 3.3114816000e+07 3.3114920000e+07 3.3115928127e+07 3.3115928127e+07 0 1 0 0 0 0 0 0
11 5.5561116464e+08 5.5560868866e+08 5.5560915248e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.5564634893e+08 5.5529797135e+08 5.5561116464e+08 5.5561116464e+08 1.4999220077e+00 1.4999205380e+00 1.4998934776e+00 1.4998754445e+00 1.7499118820e+07 -1.6777216000e+07 -1.6777216000e+07 3.2985348833e+12 -6.4424509440e+09 1.7498136000e+07 1.7498648000e+07 1.7499118820e+07 1.7499118820e+07 1 1 0 1 0 0 0 0
12 4.4866134111e+08 4.4868300469e+08 4.4868422995e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4861409736e+08 4.4928024959e+08 4.4866134111e+08 4.4866134111e+08 1.4867295628e+00 1.4867297171e+00 1.4866955563e+00 1.4866761344e+00 1.4241172911e+07 -1.6777216000e+07 -1.6777216000e+07 -1.3194139533e+13 1.3743895347e+11 1.4239834000e+07 1.4240866000e+07 1.4241172911e+07 1.4241172911e+07 1 1 1 0 0 0 0 0
13 4.1245334759e+08 4.1244153636e+08 4.1244186959e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1251571559e+08 4.1191823752e+08 4.1245334759e+08 4.1245334759e+08 1.4431536168e+00 1.4431537135e+00 1.4431184565e+00 1.4431116704e+00 3.1919813958e+07 1.6777216000e+07 1.6777216000e+07 -1.6492674417e+12 3.4359738368e+10 3.1916912000e+07 3.1919416000e+07 3.1919813958e+07 3.1919813958e+07 0 0 1 0 0 0 0 0
14 3.2483418546e+08 3.2485360289e+08 3.2485458126e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2479461759e+08 3.2552501077e+08 3.2483418546e+08 3.2483418546e+08 1.3808172254e+00 1.3808165146e+00 1.3807824942e+00 1.3807593494e+00 1.9093758689e+07 1.6777216000e+07 1.6777216000e+07 1.1258999068e+15 2.1474836480e+10 1.9091968000e+07 1.9093560000e+07 1.9093758689e+07 1.9093758689e+07 0 0 0 0 0 0 0 0
15 4.4151322448e+08 4.4151499599e+08 4.4151548238e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4151898437e+08 4.4145921329e+08 4.4151322448e+08 4.4151322447e+08 1.3485569259e+00 1.3485565734e+00 1.3485151761e+00 1.3484932125e+00 1.2104846911e+07 -1.6777216000e+07 1.6777216000e+07 -1.1258999068e+15 8.5899345920e+09 1.2103470000e+07 1.2104732000e+07 1.2104846911e+07 1.2104846911e+07 1 0 1 0 0 0 0 0
16 2.6543400763e+08 2.6542341334e+08 2.6542340525e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6549066351e+08 2.6503886295e+08 2.6543400763e+08 2.6543400763e+08 1.3831907779e+00 1.3831915610e+00 1.3831341519e+00 1.3831259083e+00 1.1283244030e+07 -1.6777216000e+07 1.6777216000e+07 -1.1258999068e+15 1.3958643712e+10 1.1281678000e+07 1.1283150000e+07 1.1283244030e+07 1.1283244030e+07 1 0 1 0 0 0 0 0
17 2.8457547685e+08 2.8459688442e+08 2.8459871047e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8451791522e+08 2.8539765484e+08 2.8457547685e+08 2.8457547685e+08 1.3545204806e+00 1.3545208758e+00 1.3544558214e+00 1.3544242008e+00 9.9503368753e+06 1.6777216000e+07 1.6777216000e+07 4.5035996274e+15 1.7179869184e+10 9.9492540000e+06 9.9505640000e+06 9.9503368753e+06 9.9503368753e+06 0 0 0 0 0 0 0 0
18 1.9928937342e+08 1.9924379704e+08 1.9924053123e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.9947763235e+08 1.9735526317e+08 1.9928937342e+08 1.9928937342e+08 1.3139104295e+00 1.3139114407e+00 1.3138329429e+00 1.3138124060e+00 8.7532862585e+06 1.6777216000e+07 0.0000000000e+00 4.5035996274e+15 1.9327352832e+10 8.7526300000e+06 8.7537600000e+06 8.7532862585e+06 8.7532862585e+06 0 1 0 0 0 0 0 0
19 1.8864553747e+08 1.8871325337e+08 1.8871699723e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8842592702e+08 1.9132992483e+08 1.8864553747e+08 1.8864553747e+08 1.2962529073e+00 1.2962536739e+00 1.2961674885e+00 1.2961051890e+00 4.2747805760e+06 -1.6777216000e+07 nan 4.5035996274e+15 2.5769803776e+10 4.2744730000e+06 4.2752490000e+06 4.2747805760e+06 4.2747805760e+06 1 0 0 0 0 0 0 0
20 1.4828411617e+08 1.4806767497e+08 1.4805133600e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4909334854e+08 1.3927915727e+08 1.4828411617e+08 1.4828411617e+08 1.2917803176e+00 1.2917833070e+00 1.2916793151e+00 1.2916976258e+00 2.5528757588e+06 -1.6777216000e+07 nan 2.8147497671e+14 5.1539607552e+10 2.5526325000e+06 2.5537695000e+06 2.5528757588e+06 2.5528757588e+06 1 0 0 0 0 0 0 0
21 2.0204124578e+08 2.0226429095e+08 2.0228742454e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 2.0128289659e+08 2.1205100219e+08 2.0204124578e+08 2.0204124578e+08 1.2816934917e+00 1.2816941119e+00 1.2815957305e+00 1.2814984258e+00 3.7491827846e+06 1.6777216000e+07 nan 1.1258999068e+15 6.0129542144e+10 3.7487510000e+06 3.7511220000e+06 3.7491827846e+06 3.7491827846e+06 0 0 0 0 0 0 0 0
22 1.8346978407e+08 1.8300832659e+08 1.8296603110e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8515607620e+08 1.6339627090e+08 1.8346978407e+08 1.8346978407e+08 1.2709725424e+00 1.2709769613e+00 1.2708597463e+00 1.2709192149e+00 1.4892938114e+06 1.6777216000e+07 nan 2.8147497671e+14 2.7917287424e+10 1.4891327500e+06 1.4911480000e+06 1.4892938114e+06 1.4892938114e+06 0 0 0 0 0 0 0 0
23 1.5278919056e+08 1.5368159162e+08 1.5377274925e+08 0.0000000000e+00 nan 2.6843545600e+08 2.6843545600e+08 1.4969317611e+08 1.9606969310e+08 1.5278919056e+08 1.5278919057e+08 1.2668285288e+00 1.2668269390e+00 1.2667428836e+00 1.2664233784e+00 1.4519264218e+06 -1.6777216000e+07 nan 2.8147497671e+14 4.7244640256e+10 1.4518590000e+06 1.4640995000e+06 1.4519264218e+06 1.4519264218e+06 1 0 0 0 0 0 0 0
24 1.4307761713e+08 1.4037634509e+08 1.4007017268e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5325001915e+08 1.2465491599e+08 1.4307761713e+08 1.4307761710e+08 1.2638806146e+00 1.2639010394e+00 1.2637061148e+00 1.2643331943e+00 1.0700772289e+06 -1.6777216000e+07 nan 2.8147497671e+14 6.8719476736e+11 1.0708972500e+06 1.1419307500e+06 1.0700772289e+06 1.0700772289e+06 1 0 0 0 0 0 0 0
25 1.3863473092e+08 1.4301304451e+08 1.4352708684e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2898976590e+08 3.5557705368e+08 1.3863473092e+08 1.3863473096e+08 1.2501939884e+00 1.2501679190e+00 1.2502559469e+00 1.2516850889e+00 2.0008980207e+06 1.6777216000e+07 nan 1.4073748836e+14 1.2025908429e+11 2.0119490000e+06 2.5375450000e+06 2.0008980207e+06 2.0008980207e+06 0 0 0 0 0 0 0 0
26 1.2258418830e+08 1.2109233844e+08 1.2109186848e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4148395208e+08 2.4141854188e+08 1.2258418830e+08 1.2258418827e+08 1.2394125347e+00 1.2394694121e+00 1.2389880934e+00 1.2390580635e+00 2.7037909080e+06 1.6777216000e+07 nan 1.4073748836e+14 -7.0368744178e+13 2.7423735000e+06 3.0199630000e+06 2.7037909080e+06 2.7037909080e+06 0 0 0 1 0 0 0 0
27 1.2810914264e+08 1.4876101797e+08 1.4823613757e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5530964584e+08 2.0856912054e+08 1.2810914265e+08 1.2810914279e+08 1.2067237914e+00 1.2067129639e+00 1.2115711782e+00 1.2247059766e+00 1.5690704121e+06 -1.6777216000e+07 nan 1.4073748836e+14 1.3194139533e+13 1.9576122500e+06 3.9524150000e+06 1.5690704121e+06 1.5690704121e+06 1 0 0 0 0 0 0 0
28 1.6409384722e+08 1.8446760661e+08 1.8093635072e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.8826538937e+08 1.6362154083e+08 1.6409384722e+08 1.6409384722e+08 1.1846087916e+00 1.1849455365e+00 1.1861332080e+00 1.1872468438e+00 2.7838605380e+06 -1.6777216000e+07 nan 1.4073748836e+14 3.5184372089e+13 3.8383055000e+06 1.7137025000e+06 2.7838605380e+06 2.7838605380e+06 1 0 0 0 0 0 0 0
29 1.4624874250e+08 1.3403354563e+08 1.1856459980e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3127107826e+08 1.4281820685e+08 1.4624874244e+08 1.4624874197e+08 1.1913053393e+00 1.1904825004e+00 1.1872830026e+00 1.1872164101e+00 3.0972098481e+06 1.6777216000e+07 nan 1.4073748836e+14 3.5184372089e+13 3.8271105000e+06 2.8389495000e+06 3.0972098481e+06 3.0972098481e+06 0 0 0 0 0 0 0 0
30 2.0263135454e+08 2.1266867219e+08 1.9537727032e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.9695257626e+08 1.7664382379e+08 2.0263135456e+08 2.0263135468e+08 1.1939280717e+00 1.1943136813e+00 1.1959883214e+00 1.1927874203e+00 6.0025316435e+06 1.6777216000e+07 nan 1.4073748836e+14 7.0368744178e+13 3.5398480000e+06 4.5230670000e+06 6.0025316435e+06 6.0025316435e+06 0 0 0 0 0 0 0 0
31 1.0904884896e+08 1.1989900754e+08 1.4800574704e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.1211653308e+08 1.9161130518e+08 1.0904884896e+08 1.0904884892e+08 1.1699797102e+00 1.1703497635e+00 1.1729231550e+00 1.1823621093e+00 4.6122962115e+06 -1.6777216000e+07 nan 1.4073748836e+14 7.0368744178e+13 4.8016610000e+06 7.1852360000e+06 4.6122962114e+06 4.6122962114e+06 1 0 0 0 0 0 0 0
32 9.2854739669e+07 1.5653865224e+08 1.5793335703e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4754399587e+08 9.0469688610e+07 9.2854739690e+07 9.2854739950e+07 1.1673227540e+00 1.1668906387e+00 1.1668173666e+00 1.1661048531e+00 2.4704573190e+06 -1.6777216000e+07 nan 1.4073748836e+14 1.7592186044e+13 6.2663810000e+06 5.1947760000e+06 2.4704573190e+06 2.4704573190e+06 1 0 0 0 0 0 0 0
33 1.2495023595e+08 1.7055899183e+08 1.1880325698e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.3866996379e+08 1.1614606391e+08 1.2495023581e+08 1.2495023430e+08 1.1597432650e+00 1.1626925127e+00 1.1637649919e+00 1.1640789390e+00 1.0212520794e+06 1.6777216000e+07 nan 1.4073748836e+14 -2.8147497671e+14 1.7034040000e+06 1.3096505000e+06 1.0212520794e+06 1.0212520794e+06 0 0 0 1 0 0 0 0
34 1.0589815566e+08 1.2473088733e+08 1.0546874446e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4768924020e+08 1.1951926651e+08 1.0589815615e+08 1.0589816113e+08 1.1458033802e+00 1.1530813534e+00 1.1530000466e+00 1.1528384453e+00 1.5738959472e+06 1.6777216000e+07 nan 1.4073748836e+14 -2.8147497671e+14 1.4944402500e+06 1.4607930000e+06 1.5738959472e+06 1.5738959472e+06 0 0 0 1 0 0 0 0
35 9.3871916743e+07 1.8869133496e+08 2.2489217683e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.2938765028e+08 1.1573115783e+08 9.3871916439e+07 9.3871913332e+07 1.1256705633e+00 1.1354924439e+00 1.1382730654e+00 1.1406935967e+00 1.7969204267e+06 -1.6777216000e+07 nan 1.4073748836e+14 -2.8147497671e+14 1.9122422500e+06 2.4714910000e+06 1.7969204267e+06 1.7969204266e+06 1 0 0 1 0 0 0 0
36 7.5298096176e+07 1.9267919479e+08 2.0472740470e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.4997203025e+08 9.6269327984e+07 7.5298096188e+07 7.5298091526e+07 1.1038972536e+00 1.1173589226e+00 1.1197164296e+00 1.1209341294e+00 1.3556948255e+06 -1.6777216000e+07 nan 1.4073748836e+14 -2.8147497671e+14 3.2534150000e+06 3.1279800000e+06 1.3556948254e+06 1.3556948254e+06 1 0 0 1 0 0 0 0
37 4.7015553053e+07 1.3151948599e+08 1.2776465910e+08 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 7.8088997225e+07 6.5816418434e+07 4.7015551361e+07 4.7015547197e+07 1.0961142462e+00 1.1009504755e+00 1.1013778208e+00 1.1017247262e+00 1.2311018721e+06 1.6777216000e+07 nan 7.0368744178e+13 -1.1258999068e+15 1.7917760000e+06 1.5812075000e+06 1.2311018709e+06 1.2311018705e+06 0 0 0 1 0 0 0 0
38 5.8521097957e+07 6.2728092739e+07 6.0478932324e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.4022656890e+07 5.3206191784e+07 5.8521101141e+07 5.8521125616e+07 1.0928837082e+00 1.0957250182e+00 1.0950203441e+00 1.0949748824e+00 7.0143146247e+05 1.6777216000e+07 nan 7.0368744178e+13 -1.1258999068e+15 1.3026157500e+06 1.4179062500e+06 7.0143145975e+05 7.0143145890e+05 0 0 0 1 0 0 0 0
39 4.5922917129e+07 6.1286140723e+07 5.9938592880e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.6275546069e+07 5.1690915009e+07 4.5922901131e+07 4.5922797523e+07 1.0827342336e+00 1.0913457662e+00 1.0905471811e+00 1.0916354513e+00 2.2798987205e+05 -1.6777216000e+07 nan 2.8147497671e+14 -1.1258999068e+15 4.9491878125e+05 7.1131906250e+05 2.2798986036e+05 2.2798985673e+05 1 0 0 1 0 0 0 0
40 3.2590211077e+07 5.2561511396e+07 5.8315049914e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.3025063797e+07 6.0573985677e+07 3.2590259098e+07 3.2590731563e+07 1.0830094132e+00 1.0826360706e+00 1.0831754981e+00 1.0855140607e+00 2.4075491196e+05 -1.6777216000e+07 nan 1.4073748836e+14 -1.1258999068e+15 4.0286331250e+05 7.9340050000e+05 2.4075455338e+05 2.4075444203e+05 1 0 0 1 0 0 0 0
41 2.5669910262e+07 4.4395160695e+07 4.5067943842e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.5002192604e+07 4.4419680050e+07 2.5669598878e+07 2.5668427930e+07 1.0878410705e+00 1.0821630839e+00 1.0810055211e+00 1.0810605945e+00 3.0228557677e+05 1.6777216000e+07 nan 1.4073748836e+14 7.0368744178e+13 1.0663387500e+06 4.3376128125e+05 3.0227899783e+05 3.0227695478e+05 0 0 0 0 0 0 0 0
42 3.0709762458e+07 3.3728940213e+07 3.3889188151e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.8148761014e+07 2.7923873704e+07 3.0710592293e+07 3.0712371474e+07 1.0894209152e+00 1.0846529201e+00 1.0840075375e+00 1.0836915994e+00 1.7712411114e+05 1.6777216000e+07 nan 1.4073748836e+14 -4.3980465111e+12 3.5564140625e+05 2.9634390625e+05 1.7710711637e+05 1.7710183824e+05 0 0 0 1 0 0 0 0
43 4.1387315294e+07 2.4587277796e+07 2.4379280516e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.5301988959e+07 2.5446541011e+07 4.1387258237e+07 4.1386911052e+07 1.0874744621e+00 1.0881750160e+00 1.0872709846e+00 1.0871515440e+00 2.5557203741e+05 -1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 3.8554484375e+05 3.6997296875e+05 2.5559430438e+05 2.5560121990e+05 1 0 0 1 0 0 0 0
44 2.1903960401e+07 3.8757660170e+07 3.8700587754e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.8202035645e+07 3.7817395337e+07 2.1903848123e+07 2.1902887381e+07 1.0893948541e+00 1.0895736679e+00 1.0887907749e+00 1.0886533942e+00 4.9226285140e+05 -1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 6.0298564453e+04 5.9343265625e+04 4.9228938857e+05 4.9229763241e+05 1 0 0 1 0 0 0 0
45 1.8211849611e+07 2.3792899293e+07 2.3806982320e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.3981161793e+07 2.9123950648e+07 1.8212140751e+07 1.8215182465e+07 1.0880560832e+00 1.0890403566e+00 1.0881754914e+00 1.0879885125e+00 8.5007639120e+04 1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 2.3275807812e+05 2.3308498438e+05 8.5007793672e+04 8.5007842390e+04 0 0 0 1 0 0 0 0
46 3.0443707111e+07 1.5536609081e+07 1.5533411854e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 1.5444542521e+07 1.9401091307e+07 3.0443234058e+07 3.0437724200e+07 1.0820401394e+00 1.0884449735e+00 1.0875807072e+00 1.0875154630e+00 4.7399216955e+04 1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 1.4322367188e+05 1.4939270312e+05 4.7399240824e+04 4.7399249969e+04 0 0 0 1 0 0 0 0
47 3.6167232380e+07 3.2380712915e+07 3.2384411071e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.2540191414e+07 8.5917671005e+07 3.6169291191e+07 3.6188577438e+07 1.0710814190e+00 1.0816084296e+00 1.0807200702e+00 1.0815180947e+00 7.5690747536e+04 -1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 2.7417082031e+04 3.5064394531e+04 7.5690750774e+04 7.5690775158e+04 1 0 0 1 0 0 0 0
48 3.0967643496e+07 3.0486295491e+07 3.0500187904e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.0094941826e+07 7.5435551496e+07 3.0934676763e+07 3.0619247532e+07 1.0446790740e+00 1.0698916270e+00 1.0689856006e+00 1.0742730900e+00 1.0649357697e+05 -1.6777216000e+07 nan 7.0368744178e+13 -7.2057594038e+16 8.4408164062e+04 1.9484029688e+05 1.0649356969e+05 1.0649410425e+05 1 0 0 1 0 0 0 0
49 2.6519500104e+07 3.9239726176e+07 3.9226632199e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 4.1839693478e+07 5.6368275172e+07 2.6588344090e+07 2.7314085719e+07 1.0342605724e+00 1.0520666382e+00 1.0511070433e+00 1.0593323061e+00 1.1397350250e+05 1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 1.8496407812e+05 1.8643706250e+05 1.1397322988e+05 1.1398761952e+05 0 0 0 1 0 0 0 0
50 1.6708190569e+07 2.5541687812e+07 2.5234621961e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 2.0578721423e+07 2.4638398439e+07 1.6318383922e+07 1.3795165969e+07 1.0305651393e+00 1.0365731546e+00 1.0356536045e+00 1.0400955501e+00 6.3963339064e+04 1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 2.0949237500e+05 1.9415215625e+05 6.3959097385e+04 6.4124715177e+04 0 0 0 1 0 0 0 0
51 1.9638845112e+07 1.9167371939e+07 2.0467057466e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 5.1266413052e+07 2.6971229131e+07 2.1995939844e+07 4.6639113137e+07 1.0271501707e+00 1.0314280206e+00 1.0305692512e+00 1.0328680436e+00 2.2552208590e+04 -1.6777216000e+07 nan 1.4073748836e+14 -7.2057594038e+16 8.2121437500e+04 1.9797614062e+05 2.2494039814e+04 2.4200589216e+04 1 0 0 1 0 0 0 0
52 2.7732376077e+07 2.0436009228e+07 1.2073718553e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.4747679149e+07 1.4418739177e+07 2.4395340683e+07 5.2898428067e+07 1.0215578452e+00 1.0287441660e+00 1.0289199545e+00 1.0291105616e+00 5.1850741212e+04 -1.6777216000e+07 nan 7.0368744178e+13 4.5035996274e+15 1.0767789844e+05 7.3057507812e+04 5.0646777960e+04 7.0637010456e+04 1 0 0 0 0 0 0 0
53 2.3471197640e+07 5.6880701164e+07 2.8366051249e+07 4.0960000000e+03 nan 2.6843545600e+08 2.6843545600e+08 3.3792181713e+07 1.9075367082e+07 2.7026947688e+07 4.0689368483e+07 1.0180448120e+00 1.0254678609e+00 1.0259617155e+00 1.0265871624e+00 1.9951896371e+05 1.6777216000e+07 nan 7.0368744178e+13 4.5035996274e+15 6.0718630859e+04 3.9334062500e+04 1.9252636156e+05 1.7610443905e+05 0 0 0 0 0 0 0 0
