matrix=data/matrices/nos2.mtx n=957 seed=15
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
12 5.1379613499e+09 5.1379703989e+09 5.1379819548e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.1381028615e+09 5.1354726577e+09 5.1379613499e+09 5.1379613499e+09 2.5727413069e+00 2.5727401405e+00 2.5727395338e+00 2.5727998377e+00 2.5728316220e+00 4.3308086449e+08 1.0000000000e+00 1.0000000000e+00 2.6843545600e+09 1.7179869184e+10 4.3307008000e+08 4.3302912000e+08 4.3308086449e+08 4.3308086449e+08 6.0711511788e+08 6.0709734400e+08 6.0701184000e+08 1 1 0 0 0 0 0 0
13 2.2749664430e+09 2.2750047084e+09 2.2750065207e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2750300815e+09 2.2708195819e+09 2.2749664430e+09 2.2749664430e+09 2.4605498071e+00 2.4605483015e+00 2.4605478254e+00 2.4606126903e+00 2.4606490736e+00 2.3444959380e+08 1.6777216000e+07 1.0000000000e+00 1.5435038720e+09 2.3622320128e+10 2.3444083200e+08 2.3438425600e+08 2.3444959380e+08 2.3444959380e+08 6.2207009537e+08 6.2204723200e+08 6.2191769600e+08 0 1 0 0 0 0 0 0
14 3.6527916618e+09 3.6528374198e+09 3.6528438913e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6529666979e+09 3.6480319213e+09 3.6527916618e+09 3.6527916618e+09 2.3533304220e+00 2.3533294297e+00 2.3533288986e+00 2.3534005065e+00 2.3534388085e+00 2.5836209752e+08 1.6777216000e+07 1.0000000000e+00 3.3554432000e+09 1.7179869184e+10 2.5835366400e+08 2.5832345600e+08 2.5836209752e+08 2.5836209752e+08 3.9903299715e+08 3.9901747200e+08 3.9895552000e+08 0 1 0 0 0 0 0 0
15 3.4550032181e+09 3.4550057295e+09 3.4550105030e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4549661087e+09 3.4539883342e+09 3.4550032181e+09 3.4550032181e+09 2.3121018110e+00 2.3120999377e+00 2.3120999973e+00 2.3121738240e+00 2.3122138881e+00 1.7503071757e+08 1.0000000000e+00 1.0000000000e+00 4.1943040000e+08 1.2884901888e+10 1.7502278400e+08 1.7498508800e+08 1.7503071757e+08 1.7503071757e+08 3.7897088871e+08 3.7895168000e+08 3.7887641600e+08 1 1 0 0 0 0 0 0
16 1.7598243140e+09 1.7598576237e+09 1.7598625437e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7597692161e+09 1.7554452555e+09 1.7598243140e+09 1.7598243140e+09 2.1975769458e+00 2.1975759678e+00 2.1975757711e+00 2.1976585757e+00 2.1976876383e+00 1.9575741647e+08 1.0000000000e+00 1.0000000000e+00 1.0737418240e+09 8.0530636800e+09 1.9574617600e+08 1.9571449600e+08 1.9575741647e+08 1.9575741647e+08 3.4990677614e+08 3.4988492800e+08 3.4982528000e+08 1 1 0 0 0 0 0 0
17 2.4218837317e+09 2.4219208225e+09 2.4219196875e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4217375198e+09 2.4191791409e+09 2.4218837317e+09 2.4218837317e+09 2.1382556550e+00 2.1382552810e+00 2.1382550081e+00 2.1383442644e+00 2.1383646636e+00 1.5798701803e+08 1.0000000000e+00 1.0000000000e+00 3.8587596800e+08 7.5161927680e+09 1.5797651200e+08 1.5795187200e+08 1.5798701803e+08 1.5798701803e+08 2.4823690392e+08 2.4821862400e+08 2.4817689600e+08 1 1 0 0 0 0 0 0
18 2.3305830626e+09 2.3305923193e+09 2.3305900784e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3305237932e+09 2.3290740115e+09 2.3305830626e+09 2.3305830626e+09 2.1021929517e+00 2.1021923517e+00 2.1021923916e+00 2.1022866824e+00 2.1023054731e+00 9.6965925949e+07 1.0000000000e+00 1.0000000000e+00 1.9293798400e+08 5.3687091200e+09 9.6957920000e+07 9.6938624000e+07 9.6965925949e+07 9.6965925949e+07 1.8729641289e+08 1.8727968000e+08 1.8724531200e+08 1 1 0 0 0 0 0 0
19 1.2348957189e+09 1.2349260227e+09 1.2349245759e+09 0.0000000000e+00 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2348076566e+09 1.2324118526e+09 1.2348957189e+09 1.2348957189e+09 2.0367587071e+00 2.0367582091e+00 2.0367584006e+00 2.0368629818e+00 2.0368752329e+00 8.5283998104e+07 1.0000000000e+00 1.0000000000e+00 2.1390950400e+08 4.2949672960e+09 8.5275968000e+07 8.5262272000e+07 8.5283998104e+07 8.5283998104e+07 1.5469739326e+08 1.5468121600e+08 1.5465561600e+08 1 1 0 0 0 0 0 0
20 1.7996282967e+09 1.7996515329e+09 1.7996493946e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.7996252616e+09 1.7969643660e+09 1.7996282967e+09 1.7996282967e+09 2.0086501403e+00 2.0086500677e+00 2.0086502252e+00 2.0087619173e+00 2.0087676803e+00 6.7304699265e+07 1.0000000000e+00 1.0000000000e+00 1.3841203200e+08 4.0265318400e+09 6.7297152000e+07 6.7288928000e+07 6.7304699265e+07 6.7304699265e+07 1.1125756964e+08 1.1124339200e+08 1.1122774400e+08 1 1 0 0 0 0 0 0
21 1.9343904282e+09 1.9343835077e+09 1.9343874155e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9342609417e+09 1.9332420285e+09 1.9343904282e+09 1.9343904282e+09 1.9660019889e+00 1.9660021923e+00 1.9660024379e+00 1.9661253868e+00 1.9661232384e+00 4.2080415928e+07 1.0000000000e+00 1.0000000000e+00 6.0817408000e+07 4.2949672960e+09 4.2074368000e+07 4.2066016000e+07 4.2080415928e+07 4.2080415928e+07 1.0421311816e+08 1.0419644800e+08 1.0417769600e+08 1 1 0 0 0 0 0 0
22 9.8893547583e+08 9.8895535999e+08 9.8895542948e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8885998457e+08 9.8675848777e+08 9.8893547583e+08 9.8893547583e+08 1.9210492660e+00 1.9210496225e+00 1.9210498362e+00 1.9211860510e+00 1.9211781890e+00 6.6086962672e+07 1.0000000000e+00 1.0000000000e+00 5.4525952000e+07 3.3554432000e+09 6.6075520000e+07 6.6070400000e+07 6.6086962672e+07 6.6086962672e+07 1.0191132299e+08 1.0189177600e+08 1.0188128000e+08 1 1 0 0 0 0 0 0
23 1.3367599018e+09 1.3367779783e+09 1.3367764875e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3366082736e+09 1.3341843024e+09 1.3367599018e+09 1.3367599018e+09 1.8967502107e+00 1.8967509318e+00 1.8967511928e+00 1.8968964961e+00 1.8968833394e+00 3.9345898603e+07 1.0000000000e+00 1.0000000000e+00 4.1943040000e+07 2.6843545600e+09 3.9337616000e+07 3.9332560000e+07 3.9345898603e+07 3.9345898603e+07 7.1905260711e+07 7.1888416000e+07 7.1879296000e+07 1 1 0 0 0 0 0 0
24 1.5589215782e+09 1.5589281167e+09 1.5589259126e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5587469323e+09 1.5573016404e+09 1.5589215782e+09 1.5589215782e+09 1.8642074375e+00 1.8642086475e+00 1.8642089465e+00 1.8643656441e+00 1.8643471203e+00 3.0014252902e+07 1.0000000000e+00 1.0000000000e+00 1.1534336000e+07 2.5501368320e+09 3.0006496000e+07 3.0002784000e+07 3.0014252902e+07 3.0014252902e+07 6.2903956909e+07 6.2886064000e+07 6.2878016000e+07 1 1 0 0 0 0 0 0
25 7.9449668630e+08 7.9453394438e+08 7.9452391144e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.9435289956e+08 7.9235720199e+08 7.9449668630e+08 7.9449668631e+08 1.8309329134e+00 1.8309344429e+00 1.8309347946e+00 1.8311054328e+00 1.8310806551e+00 3.6289811851e+07 1.0000000000e+00 1.0000000000e+00 1.2845056000e+07 2.6843545600e+09 3.6278656000e+07 3.6275104000e+07 3.6289811851e+07 3.6289811851e+07 6.1136003318e+07 6.1115712000e+07 6.1109408000e+07 1 1 0 0 0 0 0 0
26 1.1336221896e+09 1.1336361435e+09 1.1336354767e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1334248073e+09 1.1316850905e+09 1.1336221896e+09 1.1336221896e+09 1.8087224671e+00 1.8087245012e+00 1.8087248921e+00 1.8089051128e+00 1.8088761955e+00 2.4018002894e+07 1.0000000000e+00 1.0000000000e+00 5.0462720000e+06 2.2817013760e+09 2.4009408000e+07 2.4006560000e+07 2.4018002894e+07 2.4018002894e+07 4.7520247884e+07 4.7501952000e+07 4.7496480000e+07 1 1 0 0 0 0 0 0
27 1.2876745837e+09 1.2876708072e+09 1.2876703803e+09 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2873712219e+09 1.2871525601e+09 1.2876745837e+09 1.2876745837e+09 1.7758341782e+00 1.7758368393e+00 1.7758373234e+00 1.7760310735e+00 1.7759967112e+00 2.3390460952e+07 1.0000000000e+00 1.0000000000e+00 5.0462720000e+06 1.6777216000e+09 2.3380760000e+07 2.3377696000e+07 2.3390460952e+07 2.3390460952e+07 4.8998981040e+07 4.8977616000e+07 4.8971952000e+07 1 1 0 0 0 0 0 0
28 6.8368987389e+08 6.8369801215e+08 6.8369768549e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.8353001175e+08 6.8252552074e+08 6.8368987389e+08 6.8368987389e+08 1.7489813234e+00 1.7489844563e+00 1.7489850026e+00 1.7491920035e+00 1.7491520892e+00 2.5381864541e+07 1.0000000000e+00 1.0000000000e+00 1.7039360000e+06 1.6106127360e+09 2.5370360000e+07 2.5370080000e+07 2.5381864541e+07 2.5381864541e+07 4.2482269944e+07 4.2462000000e+07 4.2460144000e+07 1 1 0 0 0 0 0 0
29 9.1516118066e+08 9.1516723114e+08 9.1516749395e+08 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.1493528773e+08 9.1347280663e+08 9.1516118066e+08 9.1516118066e+08 1.7282997842e+00 1.7283035254e+00 1.7283041269e+00 1.7285195226e+00 1.7284759865e+00 1.8039566364e+07 1.0000000000e+00 1.0000000000e+00 1.7367040000e+06 1.0066329600e+09 1.8030456000e+07 1.8028464000e+07 1.8039566364e+07 1.8039566364e+07 3.5727125092e+07 3.5708352000e+07 3.5705168000e+07 1 1 0 0 0 0 0 0
30 9.7904322890e+08 9.7903989778e+08 9.7903835358e+08 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 9.7873883876e+08 9.7827139425e+08 9.7904322890e+08 9.7904322890e+08 1.7051325876e+00 1.7051368638e+00 1.7051375269e+00 1.7053624807e+00 1.7053152426e+00 1.8029297106e+07 1.0000000000e+00 1.0000000000e+00 1.1796480000e+06 8.3886080000e+08 1.8019488000e+07 1.8018504000e+07 1.8029297106e+07 1.8029297106e+07 3.1727741067e+07 3.1709784000e+07 3.1708376000e+07 1 1 0 0 0 0 0 0
31 5.2481144766e+08 5.2480832702e+08 5.2480970191e+08 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 5.2465696892e+08 5.2417054633e+08 5.2481144766e+08 5.2481144766e+08 1.6844822800e+00 1.6844869552e+00 1.6844876738e+00 1.6847230844e+00 1.6846710080e+00 1.3789132255e+07 1.0000000000e+00 1.0000000000e+00 4.3827200000e+05 6.0397977600e+08 1.3781040000e+07 1.3780486000e+07 1.3789132255e+07 1.3789132255e+07 2.5020511202e+07 2.5005144000e+07 2.5004264000e+07 1 1 0 0 0 0 0 0
32 8.0477971274e+08 8.0478523938e+08 8.0478447089e+08 0.0000000000e+00 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 8.0451955162e+08 8.0368818755e+08 8.0477971274e+08 8.0477971274e+08 1.6678594901e+00 1.6678647005e+00 1.6678654579e+00 1.6681076094e+00 1.6680550580e+00 9.4257090261e+06 1.0000000000e+00 1.0000000000e+00 3.1334400000e+05 5.7042534400e+08 9.4196800000e+06 9.4200200000e+06 9.4257090261e+06 9.4257090261e+06 1.9892001494e+07 1.9878552000e+07 1.9878352000e+07 1 1 0 0 0 0 0 0
33 9.4545846994e+08 9.4545576213e+08 9.4545474455e+08 4.0960000000e+03 4.0960000000e+03 6.7108864000e+07 2.6843545600e+08 9.4508754613e+08 9.4497585346e+08 9.4545846994e+08 9.4545846994e+08 1.6405951561e+00 1.6406010731e+00 1.6406018251e+00 1.6408564423e+00 1.6407998798e+00 1.1452719441e+07 1.0000000000e+00 1.0000000000e+00 2.1606400000e+05 5.3687091200e+08 1.1444510000e+07 1.1444068000e+07 1.1452719441e+07 1.1452719441e+07 2.4229623357e+07 2.4211840000e+07 2.4211232000e+07 1 1 0 0 0 0 0 0
34 5.4151504886e+08 5.4151793624e+08 5.4151847557e+08 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 5.4134151432e+08 5.4062609902e+08 5.4151504886e+08 5.4151504886e+08 1.6185424037e+00 1.6185488878e+00 1.6185496335e+00 1.6188164863e+00 1.6187560647e+00 1.2123883738e+07 1.0000000000e+00 1.0000000000e+00 1.2032000000e+05 5.3687091200e+08 1.2114902000e+07 1.2117010000e+07 1.2123883738e+07 1.2123883738e+07 2.1903268295e+07 2.1886480000e+07 2.1888408000e+07 1 1 0 0 0 0 0 0
35 7.6537375762e+08 7.6537958814e+08 7.6537824137e+08 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 7.6511279091e+08 7.6387016352e+08 7.6537375762e+08 7.6537375762e+08 1.5950604231e+00 1.5950676802e+00 1.5950684143e+00 1.5953445897e+00 1.5952816726e+00 1.0214100591e+07 1.0000000000e+00 1.0000000000e+00 6.5280000000e+04 3.5232153600e+08 1.0205882000e+07 1.0205462000e+07 1.0214100591e+07 1.0214100591e+07 2.2189198976e+07 2.2171200000e+07 2.2170992000e+07 1 1 0 0 0 0 0 0
36 9.3410032074e+08 9.3408760362e+08 9.3408922213e+08 4.0960000000e+03 4.0960000000e+03 3.3554432000e+07 2.6843545600e+08 9.3370143602e+08 9.3377679833e+08 9.3410032074e+08 9.3410032074e+08 1.5650814749e+00 1.5650896751e+00 1.5650903200e+00 1.5653793468e+00 1.5653116369e+00 1.1801183817e+07 1.0000000000e+00 1.0000000000e+00 3.7760000000e+04 3.5232153600e+08 1.1791482000e+07 1.1792520000e+07 1.1801183817e+07 1.1801183817e+07 2.3492385700e+07 2.3473080000e+07 2.3474608000e+07 1 1 0 0 0 0 0 0
37 5.2089591737e+08 5.2087847888e+08 5.2088494341e+08 0.0000000000e+00 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 5.2075286641e+08 5.2048253851e+08 5.2089591737e+08 5.2089591737e+08 1.5413857572e+00 1.5413945782e+00 1.5413952588e+00 1.5416957643e+00 1.5416248011e+00 1.1624803676e+07 1.0000000000e+00 1.0000000000e+00 3.3792000000e+04 2.8521267200e+08 1.1615364000e+07 1.1617768000e+07 1.1624803676e+07 1.1624803676e+07 2.1484679695e+07 2.1467152000e+07 2.1469720000e+07 1 1 0 0 0 0 0 0
38 6.8686385835e+08 6.8686095260e+08 6.8686260340e+08 4.0960000000e+03 4.0960000000e+03 1.6777216000e+07 2.6843545600e+08 6.8661153618e+08 6.8556023978e+08 6.8686385835e+08 6.8686385835e+08 1.5165940810e+00 1.5166035654e+00 1.5166043335e+00 1.5169115849e+00 1.5168371260e+00 1.0514670895e+07 1.0000000000e+00 1.0000000000e+00 1.6512000000e+04 2.6843545600e+08 1.0505916000e+07 1.0505538000e+07 1.0514670895e+07 1.0514670895e+07 2.1287479545e+07 2.1270056000e+07 2.1270576000e+07 1 1 0 0 0 0 0 0
39 8.1220036450e+08 8.1219872924e+08 8.1219416033e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 8.1187685440e+08 8.1161679027e+08 8.1220036450e+08 8.1220036450e+08 1.4919017754e+00 1.4919118592e+00 1.4919126849e+00 1.4922263601e+00 1.4921474620e+00 1.0499577145e+07 1.0000000000e+00 1.0000000000e+00 9.8880000000e+03 2.6843545600e+08 1.0491194000e+07 1.0492874000e+07 1.0499577145e+07 1.0499577145e+07 1.8875909539e+07 1.8860984000e+07 1.8863040000e+07 1 1 0 0 0 0 0 0
40 4.6018912384e+08 4.6019360534e+08 4.6019149609e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 4.6005607300e+08 4.5948212666e+08 4.6018912384e+08 4.6018912384e+08 1.4729431645e+00 1.4729535650e+00 1.4729544663e+00 1.4732744418e+00 1.4731942733e+00 8.0823111112e+06 1.0000000000e+00 1.0000000000e+00 7.7760000000e+03 2.2229811200e+08 8.0760260000e+06 8.0776070000e+06 8.0823111112e+06 8.0823111112e+06 1.5261116975e+07 1.5249360000e+07 1.5251088000e+07 1 1 0 0 0 0 0 0
41 5.9536968809e+08 5.9536740360e+08 5.9536731703e+08 4.0960000000e+03 4.0960000000e+03 1.1863283203e+07 2.6843545600e+08 5.9517750141e+08 5.9423089644e+08 5.9536968809e+08 5.9536968809e+08 1.4491826658e+00 1.4491933532e+00 1.4491944084e+00 1.4495159676e+00 1.4494341048e+00 7.5493033194e+06 1.0000000000e+00 1.0000000000e+00 4.2880000000e+03 1.4260633600e+08 7.5434050000e+06 7.5422890000e+06 7.5493033195e+06 7.5493033195e+06 1.6286508766e+07 1.6274252000e+07 1.6273432000e+07 1 1 0 0 0 0 0 0
42 7.9719284074e+08 7.9718382624e+08 7.9718236079e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 7.9691776000e+08 7.9665281255e+08 7.9719284074e+08 7.9719284075e+08 1.4250532439e+00 1.4250642325e+00 1.4250653608e+00 1.4253877677e+00 1.4253045835e+00 7.7028768616e+06 1.0000000000e+00 1.0000000000e+00 3.5240000000e+03 1.2163481600e+08 7.6973730000e+06 7.6994160000e+06 7.7028768616e+06 7.7028768616e+06 1.4964491058e+07 1.4954032000e+07 1.4955634000e+07 1 1 0 0 0 0 0 0
43 4.4364800720e+08 4.4364377254e+08 4.4364381127e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 4.4356623938e+08 4.4318930175e+08 4.4364800720e+08 4.4364800720e+08 1.4037931037e+00 1.4038042009e+00 1.4038054206e+00 1.4041294890e+00 1.4040445476e+00 7.8240324936e+06 1.0000000000e+00 1.0000000000e+00 2.3280000000e+03 1.2373196800e+08 7.8187020000e+06 7.8191960000e+06 7.8240324936e+06 7.8240324936e+06 1.5169825715e+07 1.5159836000e+07 1.5160168000e+07 1 1 0 0 0 0 0 0
44 5.8046079131e+08 5.8046362479e+08 5.8046238173e+08 4.0960000000e+03 4.0960000000e+03 8.3886080000e+06 2.6843545600e+08 5.8033163763e+08 5.7926967520e+08 5.8046079131e+08 5.8046079131e+08 1.3787446736e+00 1.3787558165e+00 1.3787571113e+00 1.3790782837e+00 1.3789945074e+00 7.4453165360e+06 1.0000000000e+00 1.0000000000e+00 2.7360000000e+03 1.1953766400e+08 7.4405010000e+06 7.4397050000e+06 7.4453165360e+06 7.4453165360e+06 1.5307654580e+07 1.5298244000e+07 1.5297372000e+07 1 1 0 0 0 0 0 0
